"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0006950","response to stress",4288,49,2.18190300921892e-08,2.27572483861533e-06,"Rnase1,Prelp,Gpx3,Aqp1,Mdk,Slc2a1,Cxcl14,Cfd,Hspb6,Gas6,Reln,Vwf,Fbxo2,Gap43,Tspan8,Cfhr1,Crip1,Pld4,Cnn2,Marco,Cyp26b1,Tril,Ggt5,Cpe,Serpine2,B3gat1,Ces1d,Tpsb2,Comp,Smoc2,Cx3cr1,Fabp4,Prap1,Nefl,Ptn,Slpi,Trem2,Faim2,Myrf,Mag,Adm,Saa1,Wfdc2,Efhd1,Cdh5,Ptges,Grin2b,Aoc3,Tmtc4"
"GO:0040011","locomotion",1360,25,3.2924995297009e-08,3.26656912196876e-06,"Aqp1,Mdk,Cxcl14,Acta2,Gas6,Reln,Podn,Cldn5,Cnn2,Myoc,Egfl7,Arhgef16,Plvap,Smoc2,Cx3cr1,Synpo2,Nefl,Ptn,Cldn19,Trem2,Ptprz1,Fbn2,Cdh5,Robo4,Aoc3"
"GO:0040012","regulation of locomotion",1162,23,3.3406906968041e-08,3.26656912196876e-06,"Aqp1,Mdk,Cxcl14,Acta2,Gas6,Reln,Podn,Cldn5,Cnn2,Myoc,Egfl7,Plvap,Smoc2,Cx3cr1,Synpo2,Ptn,Cldn19,Trem2,Ptprz1,Fbn2,Cdh5,Robo4,Aoc3"
"GO:0060284","regulation of cell development",977,21,3.56486769159934e-08,3.38014272939829e-06,"Metrn,Mdk,Gas6,Reln,Cldn5,Cyp26b1,Serpine2,Frzb,Ntrk2,Cx3cr1,Nefl,Ptn,Trem2,Rbp1,Cit,Myrf,Mag,Ptprz1,Scin,Cdh5,Draxin"
"GO:0042127","regulation of cell population proliferation",1814,29,4.6394037782526e-08,4.26961600651541e-06,"Ptgds,Aqp1,Crlf1,Mdk,Gas6,Fbxo2,Podn,Cldn5,Cnn2,Serpine2,Egfl7,Frzb,Igfbp2,Ntrk2,Mustn1,Rap1gap,Comp,Cx3cr1,Fabp4,Ptn,Cldn19,Trem2,Btc,Adm,Ptprz1,Gdf11,Scin,Cdh5,Ptges"
"GO:0045685","regulation of glial cell differentiation",99,8,5.04096415764313e-08,4.50662195693296e-06,"Mdk,Serpine2,Cntn2,Ptn,Trem2,Myrf,Mag,Ptprz1"
"GO:0023051","regulation of signaling",3853,45,5.77449254478315e-08,5.01899643684069e-06,"Mdk,Acta2,Gas6,Crim1,Reln,Vwf,Fbxo2,Ccdc3,Kcnj10,Grik3,Marco,Cyp26b1,Apc2,Cpe,Serpine2,Myoc,Egfl7,Frzb,Igfbp2,Ntrk2,Rap1gap,Lrrtm1,Cntn2,Arhgef16,Smoc2,Cx3cr1,Tmem132a,Adamtsl2,Tle2,Prap1,Nefl,Fhl2,Ptn,Trem2,Cit,Faim2,Adm,Fbn2,Spry4,Igsf9b,Gdf11,Cdh5,Draxin,Grin2b,Shisa9"
"GO:0010646","regulation of cell communication",3858,45,6.00452203622376e-08,5.07787823009301e-06,"Mdk,Acta2,Gas6,Crim1,Reln,Vwf,Fbxo2,Ccdc3,Kcnj10,Grik3,Marco,Cyp26b1,Apc2,Cpe,Serpine2,Myoc,Egfl7,Frzb,Igfbp2,Ntrk2,Rap1gap,Lrrtm1,Cntn2,Arhgef16,Smoc2,Cx3cr1,Tmem132a,Adamtsl2,Tle2,Prap1,Nefl,Fhl2,Ptn,Trem2,Cit,Faim2,Adm,Fbn2,Spry4,Igsf9b,Gdf11,Cdh5,Draxin,Grin2b,Shisa9"
"GO:0048513","animal organ development",3492,42,8.59010718450109e-08,6.99168771112842e-06,"Mgp,Aqp1,Crlf1,Mdk,Mfap5,Slc2a1,Cxcl14,Acta2,Col14a1,Gas6,Tnnc1,Reln,Vwf,Cyp26b1,Ephx1,Cpe,Serpine2,Myoc,Frzb,Ntrk2,Mustn1,Rap1gap,Cntn2,Comp,Cx3cr1,Adamtsl2,Nefl,Krt19,Tll2,Fhl2,Ptn,Cldn19,Faim2,Clec3b,Smoc1,Adm,Fbn2,Spry4,Gdf11,Scin,Draxin,Grin2b"
"GO:0048523","negative regulation of cellular process",5830,58,8.7144717396615e-08,6.99168771112842e-06,"Ptgds,Aqp1,Crlf1,Mdk,Cxcl14,Hspb6,Gas6,Crim1,Fbxo2,Podn,Rps26,Ccdc3,Cldn5,Cnn2,Grik3,Cyp26b1,Apc2,Kank4,Cpe,Serpine2,Myoc,Egfl7,Frzb,Igfbp2,Ntrk2,Rap1gap,Lrrtm1,Cntn2,Comp,Cx3cr1,Tmem132a,Adamtsl2,Fabp4,Tle2,Prap1,Nefl,Fhl2,Ptn,Cldn19,Trem2,Cit,Faim2,Mag,Btc,Serpina5,Adm,Ptprz1,Fbn2,Spry4,Gdf11,Scin,Cdh5,Glis3,Draxin,Ptges,Grin2b,Robo4,Trim9"
"GO:0051402","neuron apoptotic process",395,13,1.59830552568446e-07,1.22035917345617e-05,"Crlf1,Mdk,Cpe,Ntrk2,Cx3cr1,Nefl,Trem2,Cit,Faim2,Mag,Ptprz1,Draxin,Tmtc4"
"GO:0030335","positive regulation of cell migration",621,16,1.59906443310013e-07,1.22035917345617e-05,"Aqp1,Mdk,Cxcl14,Acta2,Gas6,Reln,Myoc,Plvap,Smoc2,Cx3cr1,Synpo2,Ptn,Trem2,Ptprz1,Cdh5,Aoc3"
"GO:0050767","regulation of neurogenesis",483,14,2.45222250037638e-07,1.8269057627804e-05,"Metrn,Mdk,Reln,Serpine2,Ntrk2,Cx3cr1,Nefl,Ptn,Trem2,Cit,Myrf,Mag,Ptprz1,Draxin"
"GO:0010720","positive regulation of cell development",565,15,2.73953540384167e-07,1.99348983223734e-05,"Metrn,Mdk,Gas6,Reln,Cldn5,Serpine2,Ntrk2,Cx3cr1,Nefl,Ptn,Trem2,Myrf,Mag,Ptprz1,Cdh5"
"GO:2000147","positive regulation of cell motility",649,16,2.88895462934688e-07,2.01951134606383e-05,"Aqp1,Mdk,Cxcl14,Acta2,Gas6,Reln,Myoc,Plvap,Smoc2,Cx3cr1,Synpo2,Ptn,Trem2,Ptprz1,Cdh5,Aoc3"
"GO:0051240","positive regulation of multicellular organismal process",1980,29,2.98124127803249e-07,2.01951134606383e-05,"Aqp1,Metrn,Mdk,Acta2,Hspb6,Gas6,H2-Eb1,Reln,Vwf,Serpine2,Igfbp2,Ntrk2,Mustn1,Lrrtm1,Smoc2,Cx3cr1,Fabp4,Prap1,Nefl,Ptn,Trem2,Myrf,Mag,Adm,Ptprz1,Fbn2,Igsf9b,Cdh5,Grin2b"
"GO:0007417","central nervous system development",1110,21,3.0049563053318e-07,2.01951134606383e-05,"Aqp1,Mdk,Slc2a1,Reln,Gap43,Kcnj10,Cyp26b1,Serpine2,Ntrk2,Cntn2,Cx3cr1,Nefl,Ptn,Trem2,Faim2,Myrf,Mag,Ptprz1,Gdf11,Scin,Draxin"
"GO:0043524","negative regulation of neuron apoptotic process",225,10,3.03346223282199e-07,2.01951134606383e-05,"Crlf1,Mdk,Cpe,Ntrk2,Cx3cr1,Nefl,Faim2,Mag,Ptprz1,Draxin"
"GO:0023057","negative regulation of signaling",1648,26,3.39831706931687e-07,2.21527793956093e-05,"Mdk,Gas6,Crim1,Ccdc3,Grik3,Cyp26b1,Apc2,Cpe,Serpine2,Myoc,Egfl7,Frzb,Ntrk2,Cx3cr1,Adamtsl2,Tle2,Prap1,Fhl2,Trem2,Cit,Faim2,Adm,Fbn2,Spry4,Draxin,Grin2b"
"GO:0010648","negative regulation of cell communication",1653,26,3.60147325419125e-07,2.2997979208907e-05,"Mdk,Gas6,Crim1,Ccdc3,Grik3,Cyp26b1,Apc2,Cpe,Serpine2,Myoc,Egfl7,Frzb,Ntrk2,Cx3cr1,Adamtsl2,Tle2,Prap1,Fhl2,Trem2,Cit,Faim2,Adm,Fbn2,Spry4,Draxin,Grin2b"
"GO:0040017","positive regulation of locomotion",670,16,4.41186865991904e-07,2.76094740737734e-05,"Aqp1,Mdk,Cxcl14,Acta2,Gas6,Reln,Myoc,Plvap,Smoc2,Cx3cr1,Synpo2,Ptn,Trem2,Ptprz1,Cdh5,Aoc3"
"GO:0051960","regulation of nervous system development",593,15,5.04986120828097e-07,3.09162986974297e-05,"Metrn,Mdk,Reln,Serpine2,Ntrk2,Lrrtm1,Cx3cr1,Nefl,Ptn,Trem2,Cit,Myrf,Mag,Ptprz1,Draxin"
