"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010001","glial cell differentiation","73/2100","305/25730",0.239344262295082,2.93253708040593,10.1213050533729,3.04417243839438e-17,1.65436934879287e-14,1.02278367762705e-14,"Cntf/Gpr37l1/Klf15/Cd9/Gpm6b/Tuba1a/Dusp15/Mal/Dag1/Egr2/App/Aspa/S100b/Dhh/Fa2h/Pmp22/Vim/Rhoa/Bok/Grn/Rtn4/Abca2/Ncmap/Ckap5/Kras/Plp1/Ndrg1/Serpine2/Sox10/Mecp2/Plpp3/Dmd/Ilk/Mxra8/Sirt2/Psen1/Lrp1/Nr1d1/Hras/Notch1/Enpp2/Nr3c1/Ifngr1/Rela/Mios/Akt1/Id4/Mag/Metrn/Ncstn/Raf1/Prpf19/Stat3/Adgrg6/Cnp/Nfe2l1/Exoc4/Map2k2/Sh3tc2/Cdh2/Pi4ka/Il34/Itgb4/Ctnnb1/Ptpn11/Nab1/Nfia/Prx/Rheb/Mettl3/Arhgef10/Phgdh/Ski",73
"GO:0001558","regulation of cell growth","90/2100","442/25730",0.203619909502262,2.49482870071105,9.45005989292465,3.77914921837118e-16,1.84451344925657e-13,1.14033679990488e-13,"Mt3/Cntf/Sgk1/Cryab/Ip6k2/Crlf3/Xbp1/Sema3g/Frzb/Clstn1/Rhoa/Ttc3/Bcl6/Hbegf/Adipor1/Adnp/Cfl1/Cdh1/Dcun1d5/Mfsd2a/Sesn1/Rtn4/Cyfip1/Bmpr2/Tead1/Ddr1/Cdkn1a/Igfbp5/Pafah1b1/Slit2/Zfyve27/Meaf6/Apoe/Serpine2/Ndel1/Cdc42/Dnajb2/Derl2/Rab21/Sh3glb1/Fam107a/Mecp2/Rnf6/Adam10/Ilk/Ccdc85b/Rb1/Dyrk1a/Map1b/Slit3/Lrp1/Tsg101/Gsk3a/Nr3c1/Gsk3b/Ppt1/Cttn/Ccn3/Rbbp7/Akt1/Mag/Rufy3/P3h1/Ptk2/Ing4/Ddx3x/Sema5a/Atad3a/Dcbld2/Olfm1/Dcun1d3/Eif4g2/Ifrd1/Adam17/Plxna3/Zfp639/L1cam/Cdkl3/Pum2/Stk11/Ddx39b/Trim46/Ulk2/Dab2ip/Sema7a/Pttg1/Foxk1/Ppp1r9b/Slc25a4/Kat7",90
"GO:0072659","protein localization to plasma membrane","72/2100","312/25730",0.230769230769231,2.82747252747253,9.68159042912739,4.01115336907584e-16,1.84451344925657e-13,1.14033679990488e-13,"Prnp/Bcl2l1/Pik3r1/Atp1b3/Ap2m1/Errfi1/Hsp90b1/Atp6ap1/Palm/Cd81/Itgb1/Pgrmc1/Clip3/Tspan15/Bsg/Cdh1/Tmem59/S100a10/Cltc/Rer1/Scarb2/Arl6ip5/Ehd4/Zfyve27/Zdhhc2/Pacs2/Rab7/Rock2/Jup/Vamp8/Wnk1/Rac1/Tmbim1/Zdhhc3/Numb/Anxa2/Sqstm1/Golga7/Camk2g/Lrp1/Golph3/Stxbp1/Optn/Frmd8/Plekhf1/Akt1/Vamp2/Ift20/Rab11fip2/Sec16a/Rock1/Cln3/Epha2/Ttc8/Slmap/Sec23a/Vps35/Lama5/Ehd2/Zdhhc4/Adcy6/Acsl3/Ppfia1/Rab34/Camk2b/Nfasc/Rap1a/Sys1/Ttc7b/Stx7/Ppp1r9b/Kif5b",72
"GO:0032386","regulation of intracellular transport","70/2100","304/25730",0.230263157894737,2.82127192982456,9.52273731863581,1.1607464890821e-15,4.82409141346934e-13,2.98240653495992e-13,"Pik3r1/Cryab/Nfkbia/Lamp1/Apod/Cd81/Hsp90ab1/Xbp1/Rbm4/Tmem30a/Cdh1/Ergic3/Abca2/Prpf4b/Ywhae/Nedd4/Kif3a/Sar1a/Rab11b/Ppm1a/Rapgef3/Os9/Bcap31/Ranbp2/Zdhhc2/Park7/Jup/Ndel1/Cdc42/Derl2/Pkig/Rab21/Wnk1/Sh3glb1/Mecp2/Asph/Fez1/Anxa2/Sec24b/Psen1/Map1b/Tpr/Dhx9/Jak2/Gsk3b/Xpo1/Dync1h1/Snx3/Zc3h12a/Rufy3/Vamp2/Arhgap1/Alkbh5/Pdcd10/Snx12/Msn/Vps35/Ptpn23/Ywhab/Map2k2/Lrrk2/Sh3tc2/Ehd2/Erlec1/Tardbp/Ptpn11/Stk11/Trim46/Mdm2/Kif5b",70
"GO:0072594","establishment of protein localization to organelle","93/2100","473/25730",0.19661733615222,2.40903050437934,9.22039069175646,1.21046121114152e-15,4.82409141346934e-13,2.98240653495992e-13,"Hspa8/Ddx5/Pttg1ip/Pik3r1/Nfkbia/Lamp1/Apod/Fam53b/Hspa5/Nr4a1/Cry2/Hsp90ab1/Xbp1/Ndufa13/Pex2/Lamp2/Cfl1/Cdh1/Zfand6/Tram1/M6pr/Sort1/Hk1/Mtch1/Gnptab/Bmpr2/Calm3/Nedd4/Sec62/Scarb2/Ssr3/Cdkn1a/Calm1/Herpud1/Bcap31/Ranbp2/Rab7/Jup/Fbxo7/Wbp2/Srp14/Pkig/Sgta/Mbtps1/Cbl/Sh3glb1/Lonp2/Sqstm1/Dyrk1a/Psen1/Spcs1/Tpr/Spcs3/Timm13/Fis1/Golph3/Appl2/Notch1/Jak2/Tsg101/Gsk3a/Kpna4/Tsc2/Snx16/Agap3/Hikeshi/Zc3h12a/Akt1/Sec63/Ift122/Stat3/Zfyve16/Eps15/Usp9x/Samm50/Pex6/Aip/Ptpn23/Ywhab/Tspan17/Bag6/Lrrk2/Ppp3ca/Pink1/Vps13d/Tardbp/Vps37a/Lmna/Oxa1l/Kcmf1/Timm10b/Ipo4/Bmpr1a",93
"GO:0006979","response to oxidative stress","88/2100","436/25730",0.201834862385321,2.47295762341634,9.24727940682365,1.40393034295898e-15,5.24543474388049e-13,3.24289436455854e-13,"Mt3/Prnp/Hspa8/Cst3/Gpr37l1/Cryab/Apod/Psap/Cpe/App/Ide/Sirpa/Ucp2/Comt/Xbp1/Selenok/Pex2/Ermp1/Sod3/Klf2/Col1a1/Pam/Atp2a2/Ppp1r15b/Cfl1/Oxr1/Sesn1/Fbln5/Prkca/Fads2/Foxo3/Aldh1a1/Prdx5/Prdx1/Eef2/Arl6ip5/Atrn/Cat/mt-Nd1/Prdx2/Park7/Ppp2cb/Apoe/Sesn3/Psip1/Selenon/Nr4a2/Sirt2/Camk2g/mt-Co1/Psen1/Arnt/Ercc6/Rhob/Foxo1/Jak2/Kpna4/Vkorc1l1/Agap3/Nfe2l2/Zc3h12a/Rela/Akt1/Cul1/Pnpla8/Parp1/Snca/Nfe2l1/Cul3/Pdcd10/Mgat3/Ucp3/Slc11a2/Rnf146/Lrrk2/Selenos/Nfkb1/Pink1/Psmb5/Mdm2/Ercc1/Pdgfrb/Sod2/Capn2/Abcd1/Kcmf1/Map1lc3a/Gab1",88
"GO:0050807","regulation of synapse organization","85/2100","415/25730",0.204819277108434,2.50952380952381,9.24196437291316,1.75808462579915e-15,6.18225287825135e-13,3.82206509051443e-13,"Prnp/Sparc/Hspa8/Pik3r1/Tuba1a/Dag1/Palm/Itgb1/App/Igsf11/Clstn1/Ptpn13/Rhoa/Pgrmc1/Tubb5/Adnp/Cfl1/Zdhhc8/Vcp/Rtn4/Nedd8/Prkca/Gpm6a/Cyfip1/Dpysl2/Nedd4/Iqsec1/Ube3a/Cd47/Pafah1b1/Taok2/Slit2/Ppp1r9a/Nedd9/Cttnbp2/Rock2/Apoe/Cdc42/Homer1/Fgfr1/Fam107a/Mecp2/Lin7c/Adam10/Nlgn2/Rac1/Sipa1l1/Numb/Baiap2/Psen1/Map1b/Rhob/Ago2/Gsk3b/Tsc2/Arhgap12/Akt1/Ptk2/Egln1/Rapgef2/Snca/Tanc2/Rock1/Cln3/Usp9x/Vps35/Il1rap/Strn4/Lrrk2/Tiam1/Fgf7/Cdh2/L1cam/Pum2/Ptprf/Wasl/Ctnnb1/Camk2b/Carmil3/Dab2ip/Sema7a/Rheb/Rap2a/Ppp1r9b/Kif5b",85
"GO:0031346","positive regulation of cell projection organization","92/2100","469/25730",0.196162046908316,2.4034521271195,9.14424798026038,2.00300474162301e-15,6.65220130301242e-13,4.11260213323883e-13,"Cntf/Sgk1/Plk5/Pik3r1/Palm/Hspa5/Itgb1/Tmem106b/Gprc5b/Eps8l1/Tmem30a/Fuz/Adnp/Cfl1/Creb3l2/Bmp7/Grn/Rtn4/Nptn/Atp1b2/Fscn1/Gpm6a/Cyfip1/Bmpr2/Arhgap35/Tubb2b/Scarb2/Nckap1/Ddr1/Pafah1b1/Zfyve27/Ppp1r9a/Itga6/Nedd9/Pfn1/Cdc42ep1/Apoe/Serpine2/Ndel1/Cdc42/Fgfr1/Rab21/Entr1/Sh3glb1/Adam10/Dmd/Rac1/Ilk/Numb/Fez1/Baiap2/Apbb1/Map1b/Lrp1/Hras/Cdc42ep4/Brk1/Enpp2/Gsk3b/Dynll1/Tsc2/Snx3/Nfe2l2/Akt1/Rufy3/P3h1/Metrn/Sema5a/Ift20/Rapgef2/Kif3c/Eif4g2/Adam17/Rapgef6/Wasf2/Map2k2/Tiam1/L1cam/Cdkl3/Pum2/Ptprf/Wasl/Stk11/Sf3a2/Camk2b/Rap1a/Dab2ip/Sema7a/Cdc42ep3/Auts2/Rap2a/Ahi1",92
"GO:0099003","vesicle-mediated transport in synapse","73/2100","329/25730",0.221884498480243,2.71861340280793,9.3527640059878,2.28515371907658e-15,7.18981522770516e-13,4.44497213721766e-13,"Bcl2l1/Ap2m1/Atp6ap1/Ston1/Actg1/Ctsd/Cltb/Clstn1/Syt11/Atp2a2/Grn/Atp6ap2/Cltc/Prkca/Cyfip1/Atp6v0e2/Canx/Calm3/Nedd4/Git2/Iqsec1/Rab11b/Calm1/Atp6v1g1/Sncg/Sh3glb2/Park7/Rab7/Atp6v0c/Clcn3/Arhgdia/Vamp1/Nlgn2/Rac1/Numb/Sirt2/Psen1/Lrp1/Stxbp1/Atp6v0d1/Scrn1/Atad1/Ap2b1/Atp6v1b2/Rabep1/Atp6v1e1/Vamp2/Atp6v0a1/Ston2/Snca/Ctbp1/Rock1/Eps15/Vps35/Atp8a1/Lrrk2/Ppp3ca/Ap1g1/Cdh2/Ctbp2/Ctnnb1/Rnf216/Mdm2/Clta/Rap1a/Rab5a/Sacm1l/Capn2/Aak1/Atp6v1d/Rap1b/Napa/Mkln1",73
"GO:0016236","macroautophagy","77/2100","359/25730",0.214484679665738,2.62794800371402,9.25994060782033,2.79254330148062e-15,8.34691192812557e-13,5.16032606920971e-13,"Npc1/Ctsd/Gabarapl1/Pex2/Retreg1/Lamp2/Rab1a/Atp2a2/Vcp/Map1lc3b/Tex264/Sesn1/Gaa/Nrbp2/Calm3/Stx12/Pafah1b2/Ddrgk1/Calm1/Rab1b/Fundc1/Rab2a/Nod1/Gabarapl2/Wdfy3/Pacs2/Rab7/Retreg2/Sesn3/Vamp8/Fbxo7/Ubqln2/Huwe1/Snx14/Sh3glb1/Tmem41b/Rnf5/Fez1/Sqstm1/Aup1/Psen1/Lgals8/Ubxn6/Atg4b/Gsk3a/Cttn/Tsc2/Optn/Irgq/Cul1/Chmp1b/Atp6v0a1/Ift20/Arl8b/Csnk1a1/Cln3/Pip4k2c/Fez2/Gnai3/Rab12/Lrrk2/Tbc1d14/Pink1/Rab33b/Atg3/Ulk2/Stam2/Larp1/Nbr1/Nipsnap2/Ubqln4/Rheb/Chmp1a/Vmp1/Slc25a4/Cdk5rap3/Map1lc3a",77
"GO:0051656","establishment of organelle localization","84/2100","412/25730",0.203883495145631,2.49805825242718,9.13801468506411,3.39946990251065e-15,9.67715765581366e-13,5.98272622943103e-13,"Rhot1/Tuba1a/Lamp1/Bicd2/Itgb1/Armcx3/Bicd1/Tmed9/Syt11/Tbc1d23/Fmn2/Rab1a/Myo7a/Cfl1/Sun2/Dpysl2/Sar1a/Exoc3/Rab11b/Sdc4/Pafah1b1/Tmed10/Hook3/Tmem201/Rab7/Ndel1/Vamp8/Cdc42/Sun1/Hsbp1/Cbl/Mecp2/Lin7c/Stard3/Fez1/Stard3nl/Psen1/Map1b/Map4/Tacc2/Stxbp1/Tsg101/Dynll1/Exoc6b/Xpo1/Dync1h1/Dock7/Rabgef1/Ptk2/Trappc10/Inppl1/Trappc5/Mapre1/Sec16a/Snca/Bloc1s2/Tanc2/Cul3/Cln3/Kif1b/Pdcd10/Exoc4/Exoc8/Tesk1/Lrrk2/Ap1g1/Tacc1/Wasl/Fbxw11/Ctnnb1/Stk11/Trim46/Pkd1/Lmna/Dctn2/Cdk5rap2/Pdcd6/Tfg/Kif5b/Trappc4/Fam91a1/Ahi1/Trappc12/Borcs8",84
"GO:0034504","protein localization to nucleus","78/2100","369/25730",0.211382113821138,2.58993418505614,9.17061335194721,4.27176522730807e-15,1.12541662981102e-12,6.95768306116547e-13,"Hspa8/Ddx5/Pttg1ip/Otud7b/Pik3r1/Nfkbia/Apod/Fam53b/Nr4a1/Cav2/App/Cry2/Hsp90ab1/Xbp1/Rap1gds1/Maged1/Calr/Col1a1/Cfl1/Cdh1/Sun2/Bmpr2/Ywhae/Cdkn1a/Tmem201/Ranbp2/Park7/Jup/Sun1/Pkig/Jak1/Ctnna1/Mbtps1/Cops9/Sumo3/Sqstm1/Dyrk1a/Psen1/Tpr/Glul/Appl2/Notch1/Jak2/Kpna4/Gsk3b/Dclk2/Tsc2/Xpo1/Agap3/Hikeshi/Zc3h12a/Akt1/Hdgf/Parp1/Stat3/Arl2/Mepce/Tor1aip1/Ywhab/Tesk1/Lrrk2/Ppp3ca/Fermt2/Crebbp/Tardbp/Stk11/Ifnar1/Lmna/Mdm2/Flcn/Tor1aip2/Zbtb7a/Cdk5rap3/Tmem147/Kat7/Card10/Ipo4/Bmpr1a",78
"GO:0007272","ensheathment of neurons","54/2100","204/25730",0.264705882352941,3.24327731092437,9.58949871068469,4.51823337495223e-15,1.12541662981102e-12,6.95768306116547e-13,"Cd9/Gpm6b/Mal/Gjc3/Jam3/Dag1/Egr2/Psap/Degs1/S100b/Dhh/Fa2h/Pmp22/Pllp/Abca2/Cyfip1/Ncmap/Mpz/Ckap5/Atrn/Gal3st1/Plp1/Ndrg1/Sox10/Serinc5/Ilk/Sirt2/Hras/Ugt8a/Mios/Akt1/Id4/Mag/Ncstn/Raf1/Adgrg6/Rarg/Afg3l2/Map2k2/Sh3tc2/Cdh2/Zfp24/Pi4ka/Itgb4/Ctnnb1/Nab1/Schip1/Nfasc/Prx/Abcd1/Arhgef10/Marveld1/Ctsc/Ski",54
"GO:0008366","axon ensheathment","54/2100","204/25730",0.264705882352941,3.24327731092437,9.58949871068469,4.51823337495223e-15,1.12541662981102e-12,6.95768306116547e-13,"Cd9/Gpm6b/Mal/Gjc3/Jam3/Dag1/Egr2/Psap/Degs1/S100b/Dhh/Fa2h/Pmp22/Pllp/Abca2/Cyfip1/Ncmap/Mpz/Ckap5/Atrn/Gal3st1/Plp1/Ndrg1/Sox10/Serinc5/Ilk/Sirt2/Hras/Ugt8a/Mios/Akt1/Id4/Mag/Ncstn/Raf1/Adgrg6/Rarg/Afg3l2/Map2k2/Sh3tc2/Cdh2/Zfp24/Pi4ka/Itgb4/Ctnnb1/Nab1/Schip1/Nfasc/Prx/Abcd1/Arhgef10/Marveld1/Ctsc/Ski",54
