"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0050789","regulation of biological process",13279,118,1.31945557463212e-11,4.30022566823287e-09,"Tsc22d3,Arid5b,Cntf,Sgk1,Klf9,Hspa8,Per2,Otud7b,Klf15,Dusp15,Cryab,Gjc3,Nfkbia,Mapk8ip1,Ncf2,Atp1b3,Errfi1,Mat2a,Egr2,Nr4a1,Slc7a5,Fxyd6,Slc12a2,Il6ra,Pmp22,Gjb1,Itm2c,Pisd,Pim3,Hbegf,Adipor1,Dbp,Atp1a1,Col1a1,Ppp1r15b,Slc31a2,Mfsd2a,Rhobtb3,Ppp1cb,Ywhag,Gpm6a,Arrdc3,Foxo3,Six5,Tle3,Cdkn1a,Odc1,Mboat7,Sdc4,Mcl1,Ifitm2,Cdk17,Nedd9,Ndel1,Zfp386,Homer1,Chst2,Fam107a,Csnk1d,Hmgcr,Cfp,Tiparp,Nr4a2,Zdhhc18,Zfand5,Arhgef26,Sat1,Zfhx4,Rhob,Glul,Cdc42ep4,Scrn1,Arrb2,Ybx3,Klhl21,Frmd8,Ifngr1,Tgfa,Cdc42se1,Ptpdc1,Zc3h12a,Ddx3x,Arl13b,Pnpla8,Hat1,Cpeb4,Gldn,Sec14l1,Wtap,Dcun1d3,Jund,Srsf2,Ifrd1,Gnai3,Il1rap,Prr7,Rgcc,Lrrk2,Rnf149,Sema4b,Nfkb1,Phc2,Usp32,Trim46,Lmna,Ccnl1,Camk2b,Klf6,Sod2,Sptb,Rab5a,Prx,Ptpre,Rlim,Vmp1,Sipa1l2,Cd55,Metrnl"
"GO:0048519","negative regulation of biological process",6085,72,9.28083790193895e-11,2.77265032320426e-08,"Tsc22d3,Arid5b,Cntf,Sgk1,Klf9,Hspa8,Per2,Otud7b,Klf15,Dusp15,Cryab,Nfkbia,Mapk8ip1,Errfi1,Mat2a,Nr4a1,Slc7a5,Slc12a2,Il6ra,Pmp22,Itm2c,Pim3,Hbegf,Adipor1,Atp1a1,Col1a1,Mfsd2a,Ywhag,Arrdc3,Foxo3,Six5,Tle3,Cdkn1a,Sdc4,Mcl1,Ifitm2,Nedd9,Zfp386,Fam107a,Hmgcr,Tiparp,Nr4a2,Zdhhc18,Rhob,Arrb2,Ybx3,Frmd8,Ifngr1,Tgfa,Cdc42se1,Zc3h12a,Ddx3x,Hat1,Cpeb4,Sec14l1,Dcun1d3,Jund,Ifrd1,Gnai3,Rgcc,Lrrk2,Rnf149,Nfkb1,Phc2,Trim46,Lmna,Sod2,Sptb,Ptpre,Rlim,Cd55,Metrnl"
"GO:0048522","positive regulation of cellular process",6410,74,1.337672058803e-10,3.68888794677596e-08,"Arid5b,Cntf,Sgk1,Klf9,Hspa8,Per2,Otud7b,Klf15,Dusp15,Nfkbia,Mapk8ip1,Ncf2,Atp1b3,Mat2a,Egr2,Nr4a1,Slc7a5,Fxyd6,Slc12a2,Il6ra,Pmp22,Itm2c,Hbegf,Adipor1,Dbp,Col1a1,Mfsd2a,Ywhag,Gpm6a,Arrdc3,Foxo3,Six5,Cdkn1a,Odc1,Sdc4,Mcl1,Nedd9,Ndel1,Chst2,Fam107a,Csnk1d,Hmgcr,Cfp,Tiparp,Nr4a2,Rhob,Glul,Cdc42ep4,Arrb2,Frmd8,Ifngr1,Tgfa,Zc3h12a,Ddx3x,Dcun1d3,Jund,Ifrd1,Gnai3,Il1rap,Prr7,Rgcc,Lrrk2,Sema4b,Nfkb1,Usp32,Trim46,Lmna,Camk2b,Klf6,Sod2,Rab5a,Vmp1,Cd55,Metrnl"
"GO:0042981","regulation of apoptotic process",1683,34,1.57352423664631e-10,4.02934599169788e-08,"Tsc22d3,Cntf,Sgk1,Hspa8,Cryab,Mapk8ip1,Ncf2,Nr4a1,Slc7a5,Pmp22,Itm2c,Pim3,Foxo3,Cdkn1a,Mcl1,Hmgcr,Nr4a2,Rhob,Arrb2,Ybx3,Tgfa,Zc3h12a,Ddx3x,Cpeb4,Dcun1d3,Gnai3,Prr7,Rgcc,Lrrk2,Nfkb1,Lmna,Ccnl1,Camk2b,Sod2"
"GO:0051239","regulation of multicellular organismal process",3381,50,2.06581875008862e-10,4.9373068127118e-08,"Tsc22d3,Cntf,Sgk1,Per2,Otud7b,Klf15,Nfkbia,Mapk8ip1,Errfi1,Egr2,Nr4a1,Slc7a5,Slc12a2,Il6ra,Hbegf,Adipor1,Atp1a1,Col1a1,Mfsd2a,Ywhag,Arrdc3,Foxo3,Tle3,Cdkn1a,Sdc4,Nedd9,Ndel1,Hmgcr,Nr4a2,Rhob,Glul,Arrb2,Ybx3,Frmd8,Ifngr1,Zc3h12a,Ddx3x,Jund,Ifrd1,Il1rap,Rgcc,Lrrk2,Nfkb1,Trim46,Lmna,Camk2b,Klf6,Ptpre,Rlim,Cd55"
"GO:0043067","regulation of programmed cell death",1741,34,3.83573155815856e-10,8.59443602249902e-08,"Tsc22d3,Cntf,Sgk1,Hspa8,Cryab,Mapk8ip1,Ncf2,Nr4a1,Slc7a5,Pmp22,Itm2c,Pim3,Foxo3,Cdkn1a,Mcl1,Hmgcr,Nr4a2,Rhob,Arrb2,Ybx3,Tgfa,Zc3h12a,Ddx3x,Cpeb4,Dcun1d3,Gnai3,Prr7,Rgcc,Lrrk2,Nfkb1,Lmna,Ccnl1,Camk2b,Sod2"
"GO:0016477","cell migration",1685,33,6.85376456327001e-10,1.44533799760724e-07,"Arid5b,Hspa8,Megf9,Errfi1,Nr4a1,Slc12a2,Pmp22,Hbegf,Adipor1,Col1a1,Gpm6a,Tubb2a,Foxo3,Mboat7,Sdc4,Nedd9,Ndel1,Chst2,Fam107a,Nr4a2,Zfand5,Rhob,Glul,Arrb2,Zc3h12a,Arl13b,Rgcc,Lrrk2,Sema4b,Trim46,Lmna,Camk2b,Sod2"
"GO:0007154","cell communication",7834,82,8.65124998889332e-10,1.72304062278792e-07,"Arid5b,Cntf,Sgk1,Klf9,Hspa8,Per2,Otud7b,Klf15,Dusp15,Cryab,Gjc3,Nfkbia,Mapk8ip1,Errfi1,Mat2a,Nr4a1,Slc12a2,Il6ra,Pmp22,Gjb1,Itm2c,Pim3,Hbegf,Adipor1,Atp1a1,Col1a1,Ppp1r15b,Ywhag,Arrdc3,Foxo3,Tle3,Cdkn1a,Mcl1,Ifitm2,Nedd9,Ndel1,Homer1,Fam107a,Csnk1d,Hmgcr,Tiparp,Nr4a2,Zdhhc18,Zfand5,Rhob,Glul,Cdc42ep4,Arrb2,Ybx3,Frmd8,Ifngr1,Tgfa,Cdc42se1,Ptpdc1,Zc3h12a,Ddx3x,Arl13b,Pnpla8,Cpeb4,Gldn,Sec14l1,Jund,Ifrd1,Gnai3,Il1rap,Prr7,Rgcc,Lrrk2,Rnf149,Sema4b,Nfkb1,Usp32,Lmna,Camk2b,Klf6,Sod2,Rab5a,Prx,Ptpre,Sipa1l2,Cd55,Metrnl"
"GO:0008104","intracellular protein localization",2642,42,1.16292712729074e-09,2.16063376324166e-07,"Sgk1,Hspa8,Per2,Otud7b,Nfkbia,Atp1b3,Errfi1,Cmtm6,Mat2a,Egr2,Nr4a1,Slc12a2,Cadm3,Pim3,Col1a1,Myo7a,Rab20,Ywhag,Arrdc3,Cdkn1a,Nedd9,Ndel1,Homer1,Csnk1d,Hmgcr,Zdhhc18,Rhob,Glul,Arrb2,Klhl21,Frmd8,Zc3h12a,Ddx3x,Arl13b,Lrrk2,Ap5b1,Trim46,Lmna,Camk2b,Rab5a,Vmp1,Ipo4"
"GO:0009628","response to abiotic stimulus",1354,29,1.20537448437471e-09,2.16063376324166e-07,"Tsc22d3,Sgk1,Hspa8,Per2,Cryab,Nfkbia,Errfi1,Slc7a5,Slc12a2,Pmp22,Atp1a1,Col1a1,Ppp1cb,Foxo3,Cdkn1a,Hmgcr,Nr4a2,Rhob,Arrb2,Ybx3,Ddx3x,Cpeb4,Dcun1d3,Jund,Rgcc,Nfkb1,Lmna,Sod2,Metrnl"
"GO:0080090","regulation of primary metabolic process",5085,62,1.51399917203779e-09,2.58461287226451e-07,"Tsc22d3,Arid5b,Klf9,Hspa8,Per2,Otud7b,Klf15,Dusp15,Cryab,Nfkbia,Mapk8ip1,Errfi1,Egr2,Nr4a1,Itm2c,Hbegf,Adipor1,Dbp,Atp1a1,Col1a1,Ppp1r15b,Mfsd2a,Rhobtb3,Ppp1cb,Ywhag,Foxo3,Six5,Tle3,Cdkn1a,Odc1,Mboat7,Nedd9,Zfp386,Fam107a,Csnk1d,Hmgcr,Tiparp,Nr4a2,Zfhx4,Arrb2,Ybx3,Ifngr1,Zc3h12a,Ddx3x,Cpeb4,Wtap,Dcun1d3,Jund,Srsf2,Ifrd1,Il1rap,Prr7,Rgcc,Lrrk2,Nfkb1,Phc2,Lmna,Ccnl1,Klf6,Sod2,Prx,Rlim"
"GO:0023052","signaling",7797,81,1.85209934810633e-09,3.01808007407326e-07,"Arid5b,Cntf,Sgk1,Klf9,Hspa8,Per2,Otud7b,Klf15,Dusp15,Cryab,Gjc3,Nfkbia,Mapk8ip1,Errfi1,Mat2a,Nr4a1,Slc12a2,Il6ra,Pmp22,Gjb1,Itm2c,Pim3,Hbegf,Adipor1,Atp1a1,Col1a1,Ppp1r15b,Ywhag,Arrdc3,Foxo3,Tle3,Cdkn1a,Mcl1,Ifitm2,Nedd9,Ndel1,Homer1,Fam107a,Csnk1d,Hmgcr,Tiparp,Nr4a2,Zdhhc18,Zfand5,Rhob,Glul,Cdc42ep4,Arrb2,Ybx3,Frmd8,Ifngr1,Tgfa,Cdc42se1,Ptpdc1,Zc3h12a,Ddx3x,Arl13b,Pnpla8,Cpeb4,Gldn,Sec14l1,Jund,Ifrd1,Gnai3,Il1rap,Prr7,Rgcc,Lrrk2,Rnf149,Sema4b,Nfkb1,Usp32,Lmna,Camk2b,Klf6,Sod2,Rab5a,Ptpre,Sipa1l2,Cd55,Metrnl"
"GO:0048513","animal organ development",3492,49,2.05974930514973e-09,3.10526945217224e-07,"Tsc22d3,Arid5b,Cntf,Hspa8,Klf15,Cryab,Megf9,Errfi1,Egr2,Nr4a1,Slc7a5,Slc12a2,Il6ra,Pmp22,Slc39a1,Adipor1,Dbp,Col1a1,Myo7a,Mfsd2a,Rhobtb3,Gpm6a,Arrdc3,Tubb2a,Foxo3,Six5,Cdkn1a,Odc1,Mboat7,Sdc4,Lctl,Ndel1,Homer1,Csnk1d,Hmgcr,Tiparp,Nr4a2,Zfand5,Arrb2,Ybx3,Tgfa,Arl13b,Ifrd1,Rgcc,Lrrk2,Sema4b,Nfkb1,Lmna,Sod2"
"GO:0033036","macromolecule localization",3143,46,2.07884147425757e-09,3.10526945217224e-07,"Sgk1,Hspa8,Etnppl,Per2,Otud7b,Nfkbia,Atp1b3,Errfi1,Cmtm6,Mat2a,Egr2,Nr4a1,Slc12a2,Cadm3,Pim3,Col1a1,Myo7a,Rab20,Mfsd2a,Ywhag,Arrdc3,Cdkn1a,Nedd9,Ndel1,Homer1,Csnk1d,Hmgcr,Zdhhc18,Rhob,Glul,Arrb2,Klhl21,Frmd8,Zc3h12a,Ddx3x,Arl13b,Pnpla8,Lrrk2,Nfkb1,Ap5b1,Trim46,Lmna,Camk2b,Rab5a,Vmp1,Ipo4"
"GO:0019222","regulation of metabolic process",6656,73,2.33877092386097e-09,3.35379750481663e-07,"Tsc22d3,Arid5b,Cntf,Klf9,Hspa8,Per2,Otud7b,Klf15,Dusp15,Cryab,Nfkbia,Mapk8ip1,Ncf2,Errfi1,Egr2,Nr4a1,Slc7a5,Il6ra,Pmp22,Itm2c,Hbegf,Adipor1,Dbp,Atp1a1,Col1a1,Ppp1r15b,Mfsd2a,Rhobtb3,Ppp1cb,Ywhag,Arrdc3,Foxo3,Six5,Tle3,Cdkn1a,Odc1,Mboat7,Mcl1,Nedd9,Zfp386,Fam107a,Csnk1d,Hmgcr,Tiparp,Nr4a2,Zfhx4,Arrb2,Ybx3,Frmd8,Ifngr1,Zc3h12a,Ddx3x,Hat1,Cpeb4,Wtap,Dcun1d3,Jund,Srsf2,Ifrd1,Gnai3,Il1rap,Prr7,Rgcc,Lrrk2,Nfkb1,Phc2,Lmna,Ccnl1,Klf6,Sod2,Prx,Rlim,Cd55"
"GO:0048523","negative regulation of cellular process",5830,67,2.63328100622053e-09,3.6308893874233e-07,"Tsc22d3,Arid5b,Cntf,Sgk1,Klf9,Hspa8,Per2,Otud7b,Klf15,Dusp15,Cryab,Nfkbia,Mapk8ip1,Errfi1,Mat2a,Nr4a1,Slc7a5,Il6ra,Pmp22,Itm2c,Pim3,Hbegf,Adipor1,Atp1a1,Col1a1,Mfsd2a,Ywhag,Arrdc3,Foxo3,Six5,Tle3,Cdkn1a,Sdc4,Mcl1,Nedd9,Zfp386,Fam107a,Hmgcr,Tiparp,Nr4a2,Zdhhc18,Rhob,Arrb2,Ybx3,Frmd8,Tgfa,Cdc42se1,Zc3h12a,Ddx3x,Hat1,Cpeb4,Sec14l1,Dcun1d3,Jund,Ifrd1,Gnai3,Rgcc,Lrrk2,Rnf149,Nfkb1,Phc2,Trim46,Lmna,Sod2,Sptb,Ptpre,Rlim"
"GO:0006950","response to stress",4288,55,3.63285075712109e-09,4.82361850528856e-07,"Tsc22d3,Cntf,Sgk1,Hspa8,Per2,Klf15,Cryab,Nfkbia,Errfi1,Mat2a,Nr4a1,Slc7a5,Slc12a2,Il6ra,Pmp22,Gabarapl1,Hbegf,Atp1a1,Col1a1,Ppp1r15b,Rab20,Mfsd2a,Ywhag,Foxo3,Cdkn1a,Sdc4,Mcl1,Ifitm2,Ndel1,Chst2,Hmgcr,Cfp,Nr4a2,Zdhhc18,Rhob,Glul,Cdc42ep4,Arrb2,Ybx3,Man1c1,Ifngr1,Zc3h12a,Ddx3x,Pnpla8,Cpeb4,Sec14l1,Jund,Il1rap,Rgcc,Lrrk2,Nfkb1,Lmna,Sod2,Cd55,Metrnl"
"GO:0070887","cellular response to chemical stimulus",2640,41,3.88769572802872e-09,4.97763899463677e-07,"Sgk1,Klf9,Hspa8,Etnppl,Klf15,Nfkbia,Ncf2,Errfi1,Mat2a,Nr4a1,Slc7a5,Slc12a2,Pim3,Hbegf,Adipor1,Atp1a1,Col1a1,Ywhag,Foxo3,Nedd9,Ndel1,Fam107a,Hmgcr,Nr4a2,Rhob,Slc41a1,Arrb2,Ybx3,Zc3h12a,Ddx3x,Pnpla8,Cpeb4,Jund,Rgcc,Lrrk2,Rnf149,Nfkb1,Lmna,Sod2,Ptpre,Cd55"
"GO:0030154","cell differentiation",5107,61,5.13849078384521e-09,6.18840310866697e-07,"Arid5b,Cntf,Sgk1,Klf9,Per2,Klf15,Dusp15,Megf9,Nfkbia,Errfi1,Egr2,Nr4a1,Slc7a5,Il6ra,Pmp22,Slc1a5,Itm2c,Adipor1,Col1a1,Myo7a,Mfsd2a,Ywhag,Gpm6a,Tubb2a,Foxo3,Six5,Tle3,Cdkn1a,Mboat7,Sdc4,Mcl1,Nedd9,Ndel1,Homer1,Csnk1d,Tiparp,Nr4a2,Arhgef26,Rhob,Glul,Arrb2,Ybx3,Ifngr1,Zc3h12a,Ddx3x,Gldn,Jund,Ifrd1,Prr7,Rgcc,Lrrk2,Sema4b,Nfkb1,Trim46,Lmna,Camk2b,Sod2,Sptb,Prx,Rlim,Metrnl"
"GO:0048869","cellular developmental process",5108,61,5.17858000725269e-09,6.18840310866697e-07,"Arid5b,Cntf,Sgk1,Klf9,Per2,Klf15,Dusp15,Megf9,Nfkbia,Errfi1,Egr2,Nr4a1,Slc7a5,Il6ra,Pmp22,Slc1a5,Itm2c,Adipor1,Col1a1,Myo7a,Mfsd2a,Ywhag,Gpm6a,Tubb2a,Foxo3,Six5,Tle3,Cdkn1a,Mboat7,Sdc4,Mcl1,Nedd9,Ndel1,Homer1,Csnk1d,Tiparp,Nr4a2,Arhgef26,Rhob,Glul,Arrb2,Ybx3,Ifngr1,Zc3h12a,Ddx3x,Gldn,Jund,Ifrd1,Prr7,Rgcc,Lrrk2,Sema4b,Nfkb1,Trim46,Lmna,Camk2b,Sod2,Sptb,Prx,Rlim,Metrnl"
