"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0048523","negative regulation of cellular process",5830,6,0.0348537793085329,0.106268868588107,"Col1a1,Pmp22,Mapk8ip1,Ldlr,Zbtb21,Padi2"
"GO:0009059","macromolecule biosynthetic process",9556,8,0.0367386844448148,0.111492687156851,"Col1a1,Pmp22,Secisbp2l,Mapk8ip1,Ldlr,Zbtb21,Padi2,Ppp1cb"
"GO:0048583","regulation of response to stimulus",4311,5,0.0370701771816858,0.112065997172327,"Col1a1,Pmp22,Mapk8ip1,Ldlr,Padi2"
"GO:0023057","negative regulation of signaling",1648,3,0.037311019586864,0.112361921054694,"Mapk8ip1,Ldlr,Padi2"
"GO:0097190","apoptotic signaling pathway",675,2,0.0381072434519907,0.113887046970588,"Pmp22,Mapk8ip1"
"GO:0009057","macromolecule catabolic process",1671,3,0.0386574196697852,0.114113254817467,"Pmp22,Ldlr,Ppp1cb"
"GO:0050865","regulation of cell activation",682,2,0.0388320263530383,0.114113254817467,"Mapk8ip1,Ldlr"
"GO:0016477","cell migration",1685,3,0.0394895741861973,0.114113254817467,"Col1a1,Pmp22,Padi2"
"GO:0009891","positive regulation of biosynthetic process",2942,4,0.0397237745705282,0.114278167034802,"Col1a1,Pmp22,Ldlr,Padi2"
"GO:0009719","response to endogenous stimulus",1706,3,0.0407556697663246,0.116065059551925,"Col1a1,Ldlr,Padi2"
"GO:0048519","negative regulation of biological process",6085,6,0.0423827775455414,0.118145007692223,"Col1a1,Pmp22,Mapk8ip1,Ldlr,Zbtb21,Padi2"
"GO:0044238","primary metabolic process",11881,9,0.0425382152377852,0.118145007692223,"Col1a1,Pmp22,Secisbp2l,Mapk8ip1,Ldlr,Zbtb21,Padi2,Ppp1cb,Cyp4f13"
"GO:0010605","negative regulation of macromolecule metabolic process",3052,4,0.0446892510429935,0.121297719568529,"Pmp22,Mapk8ip1,Ldlr,Zbtb21"
"GO:0002682","regulation of immune system process",1786,3,0.0457746271914685,0.121962227025404,"Mapk8ip1,Ldlr,Padi2"
