"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0080090","regulation of primary metabolic process",5085,16,0.000958967548473276,0.041816797037971,"Prx,Dusp15,Otud7b,Cebpd,Col1a1,Tle3,Irs2,Dysf,Klf9,Ivns1abp,Anxa3,Per2,Prkcq,Ppp1r15a,Ppp1r15b,Ybx3"
"GO:0050954","sensory perception of mechanical stimulus",319,4,0.0011090499668933,0.0469389088929254,"Mbp,Kcna1,Gjc3,Col1a1"
"GO:0007399","nervous system development",2794,11,0.00141697768747173,0.0504101748031333,"Mbp,Prx,Kcna1,Bcas1,Dusp15,Gjc3,Col3a1,Irs2,Klf9,Per2,P2ry2"
"GO:0002280","monocyte activation involved in immune response",1,1,0.00143801010493594,0.0504101748031333,"Dysf"
"GO:0061172","regulation of establishment of bipolar cell polarity",1,1,0.00143801010493594,0.0504101748031333,"Ankfn1"
"GO:0071306","cellular response to vitamin E",1,1,0.00143801010493594,0.0504101748031333,"Col1a1"
"GO:0071387","cellular response to cortisol stimulus",1,1,0.00143801010493594,0.0504101748031333,"Klf9"
"GO:1905372","ceramide phosphoethanolamine catabolic process",1,1,0.00143801010493594,0.0504101748031333,"Etnppl"
"GO:2000191","regulation of fatty acid transport",39,2,0.00144179034141526,0.0504101748031333,"Irs2,P2ry2"
"GO:0048523","negative regulation of cellular process",5830,17,0.00147131851405948,0.0504101748031333,"Mbp,Dusp15,Otud7b,Cebpd,S1pr3,Col1a1,Tle3,Col3a1,Irs2,Dysf,Klf9,Ivns1abp,Sptb,Per2,Prkcq,Ppp1r15a,Ybx3"
"GO:0031400","negative regulation of protein modification process",166,3,0.0017441927437413,0.0551552012155788,"Dysf,Ivns1abp,Per2"
"GO:0048545","response to steroid hormone",362,4,0.00176404324124554,0.0551552012155788,"Mbp,Col1a1,Klf9,Etnppl"
"GO:0001816","cytokine production",913,6,0.00178086303491145,0.0551552012155788,"Mbp,Otud7b,S1pr3,Col3a1,Prkcq,P2ry2"
"GO:0030335","positive regulation of cell migration",621,5,0.00185436386344431,0.0551552012155788,"Col1a1,Irs2,Dysf,Anxa3,P2ry2"
"GO:0032956","regulation of actin cytoskeleton organization",368,4,0.00187293014702081,0.0551552012155788,"Rnd3,Arhgef26,Sptb,Prkcq"
"GO:0042592","homeostatic process",2027,9,0.00188414911065758,0.0551552012155788,"Mbp,Kcna1,Col1a1,Tle3,Col3a1,Irs2,Etnppl,Per2,P2ry2"
"GO:0034504","protein localization to nucleus",369,4,0.00189152163855284,0.0551552012155788,"Otud7b,Col1a1,Prkcq,Dclk3"
"GO:0023051","regulation of signaling",3853,13,0.0019314746480365,0.0551552012155788,"Dusp15,Otud7b,Arhgap19,Col1a1,Tle3,Col3a1,Irs2,Ivns1abp,Per2,Prkcq,P2ry2,Ppp1r15a,Ybx3"
"GO:0010646","regulation of cell communication",3858,13,0.00195477085614629,0.0551552012155788,"Dusp15,Otud7b,Arhgap19,Col1a1,Tle3,Col3a1,Irs2,Ivns1abp,Per2,Prkcq,P2ry2,Ppp1r15a,Ybx3"
"GO:1900180","regulation of protein localization to nucleus",180,3,0.00219640544019962,0.0607812967009088,"Otud7b,Prkcq,Dclk3"
"GO:2000147","positive regulation of cell motility",649,5,0.00224722829790749,0.0610143683148845,"Col1a1,Irs2,Dysf,Anxa3,P2ry2"
"GO:0016477","cell migration",1685,8,0.00232308585316731,0.0619059359760696,"Ctnna3,Col1a1,Col3a1,Irs2,Dysf,Anxa3,Prkcq,P2ry2"
"GO:0005978","glycogen biosynthetic process",51,2,0.00245404533211861,0.0621341845872011,"Irs2,Per2"
"GO:0009250","glucan biosynthetic process",51,2,0.00245404533211861,0.0621341845872011,"Irs2,Per2"
"GO:0007009","plasma membrane organization",189,3,0.0025221924392023,0.0621341845872011,"Prx,Dysf,Sptb"
"GO:0040017","positive regulation of locomotion",670,5,0.00257956696196435,0.0621341845872011,"Col1a1,Irs2,Dysf,Anxa3,P2ry2"
"GO:0031396","regulation of protein ubiquitination",191,3,0.00259842603984654,0.0621341845872011,"Dysf,Ivns1abp,Per2"
"GO:1900181","negative regulation of protein localization to nucleus",55,2,0.00284793078965488,0.0621341845872011,"Otud7b,Dclk3"
"GO:0040011","locomotion",1360,7,0.00289297454297601,0.0621341845872011,"Col1a1,Col3a1,Irs2,Dysf,Anxa3,Prkcq,P2ry2"
"GO:0042060","wound healing",419,4,0.00299385327419254,0.0631132630083207,"Col3a1,Dysf,Prrg4,Prkcq"
"GO:0045892","negative regulation of DNA-templated transcription",1371,7,0.00302627876829335,0.0631132630083207,"Dusp15,Otud7b,Cebpd,Tle3,Per2,Ppp1r15a,Ybx3"
"GO:1902679","negative regulation of RNA biosynthetic process",1375,7,0.00307591387779157,0.0632320010020296,"Dusp15,Otud7b,Cebpd,Tle3,Per2,Ppp1r15a,Ybx3"
"GO:0070229","negative regulation of lymphocyte apoptotic process",58,2,0.00316154321885867,0.0640769111540511,"Irs2,Prkcq"
"GO:0008283","cell population proliferation",2207,9,0.00337148245200338,0.0666121065127978,"Kcna1,Shc4,Col3a1,Irs2,Dysf,Klf9,Per2,Prkcq,Ppp1r15a"
"GO:0034113","heterotypic cell-cell adhesion",60,2,0.00337921040683408,0.0666121065127978,"Mbp,Ctnna3"
"GO:0030334","regulation of cell migration",1048,6,0.00354614895754105,0.0689582209446158,"Col1a1,Col3a1,Irs2,Dysf,Anxa3,P2ry2"
"GO:0000271","polysaccharide biosynthetic process",66,2,0.0040730259358234,0.0734832709374786,"Irs2,Per2"
"GO:0030199","collagen fibril organization",67,2,0.00419456304333507,0.0734832709374786,"Col1a1,Col3a1"
"GO:1903320","regulation of protein modification by small protein conjugation or removal",228,3,0.0042728602608474,0.0734832709374786,"Dysf,Ivns1abp,Per2"
"GO:0009966","regulation of signal transduction",3214,11,0.0043405684709421,0.0734832709374786,"Dusp15,Otud7b,Arhgap19,Col1a1,Tle3,Col3a1,Irs2,Ivns1abp,Prkcq,Ppp1r15a,Ybx3"
"GO:1901873","regulation of post-translational protein modification",234,3,0.00459353914632798,0.0764645109295814,"Dysf,Ivns1abp,Per2"
"GO:0009987","cellular process",20947,36,0.00466334633411795,0.0764645109295814,"Mbp,Ptpdc1,Prx,Kcna1,Bcas1,Shc4,Dusp15,Ctnna3,Otud7b,Gjc3,Cebpd,Arhgap19,S1pr3,Col1a1,Tle3,Rnd3,Col3a1,Irs2,Dysf,Klf9,Ivns1abp,Anxa3,Etnppl,Arhgef26,Prrg4,Ankfn1,Arhgap26,Sptb,Per2,Prkcq,P2ry2,Dclk3,Gnl2,Ppp1r15a,Ppp1r15b,Ybx3"
"GO:2000145","regulation of cell motility",1109,6,0.00467607850021068,0.0764645109295814,"Col1a1,Col3a1,Irs2,Dysf,Anxa3,P2ry2"
"GO:0051253","negative regulation of RNA metabolic process",1496,7,0.00489888630140022,0.0792078358170215,"Dusp15,Otud7b,Cebpd,Tle3,Per2,Ppp1r15a,Ybx3"
"GO:0071385","cellular response to glucocorticoid stimulus",73,2,0.00495875542375017,0.0792849894975166,"Klf9,Etnppl"
"GO:0060350","endochondral bone morphogenesis",75,2,0.00522669353954872,0.0826506813561605,"Col1a1,Col3a1"
"GO:0001885","endothelial cell development",76,2,0.0053631176134232,0.083886154844739,"S1pr3,Arhgef26"
"GO:0040012","regulation of locomotion",1162,6,0.00585837357963275,0.0852617669278053,"Col1a1,Col3a1,Irs2,Dysf,Anxa3,P2ry2"
"GO:0001568","blood vessel development",814,5,0.00589639116780973,0.0852617669278053,"Col1a1,Col3a1,Dysf,Anxa3,Ppp1r15a"
"GO:2000107","negative regulation of leukocyte apoptotic process",80,2,0.00592507066906221,0.0852617669278053,"Irs2,Prkcq"
"GO:0071384","cellular response to corticosteroid stimulus",81,2,0.00606959964416139,0.0864767711678044,"Klf9,Etnppl"
"GO:0048870","cell motility",1980,8,0.0062309309321253,0.0870515496245467,"Ctnna3,Col1a1,Col3a1,Irs2,Dysf,Anxa3,Prkcq,P2ry2"
"GO:0051240","positive regulation of multicellular organismal process",1980,8,0.0062309309321253,0.0870515496245467,"Mbp,Col1a1,Irs2,Anxa3,Per2,Prkcq,P2ry2,Ybx3"
"GO:0071470","cellular response to osmotic stress",83,2,0.00636347371046477,0.0880484487438346,"Dysf,Ybx3"
"GO:0030029","actin filament-based process",845,5,0.00688631393136908,0.0913059157817759,"Ctnna3,Rnd3,Arhgef26,Sptb,Prkcq"
"GO:0070228","regulation of lymphocyte apoptotic process",87,2,0.00697035608700641,0.0913059157817759,"Irs2,Prkcq"
"GO:0043434","response to peptide hormone",533,4,0.00700040422325227,0.0913059157817759,"Col1a1,Col3a1,Irs2,Prkcq"
"GO:0001944","vasculature development",852,5,0.0071251212059446,0.0913059157817759,"Col1a1,Col3a1,Dysf,Anxa3,Ppp1r15a"
"GO:0032722","positive regulation of chemokine production",90,2,0.0074421145765673,0.0939403761024591,"Mbp,P2ry2"
"GO:0007605","sensory perception of sound",280,3,0.00753831979841641,0.0943273233906193,"Mbp,Gjc3,Col1a1"
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process",1626,7,0.0076724860489575,0.0944460119734025,"Dusp15,Otud7b,Cebpd,Tle3,Per2,Ppp1r15a,Ybx3"
"GO:0045444","fat cell differentiation",287,3,0.00806450919577666,0.0944460119734025,"Cebpd,Dysf,Per2"
"GO:1902531","regulation of intracellular signal transduction",2070,8,0.00810086652529946,0.0944460119734025,"Dusp15,Otud7b,Arhgap19,Col3a1,Irs2,Ivns1abp,Ppp1r15a,Ybx3"
"GO:0051493","regulation of cytoskeleton organization",556,4,0.00810105103211386,0.0944460119734025,"Rnd3,Arhgef26,Sptb,Prkcq"
"GO:0061024","membrane organization",880,5,0.00813890805237477,0.0944460119734025,"Mbp,Prx,Dysf,Etnppl,Sptb"
"GO:0006446","regulation of translational initiation",95,2,0.00825962395034472,0.0944460119734025,"Ppp1r15a,Ppp1r15b"
"GO:0034109","homotypic cell-cell adhesion",95,2,0.00825962395034472,0.0944460119734025,"Ctnna3,Prkcq"
"GO:0043242","negative regulation of protein-containing complex disassembly",95,2,0.00825962395034472,0.0944460119734025,"Sptb,Per2"
"GO:0051248","negative regulation of protein metabolic process",561,4,0.00835457165160908,0.0944460119734025,"Dysf,Ivns1abp,Per2,Ppp1r15a"
"GO:0005977","glycogen metabolic process",97,2,0.00859745708705321,0.0944460119734025,"Irs2,Per2"
"GO:0022008","neurogenesis",2099,8,0.0087864611447803,0.0957857392980216,"Mbp,Prx,Kcna1,Dusp15,Col3a1,Klf9,Per2,P2ry2"
"GO:0044042","glucan metabolic process",99,2,0.0089414240373382,0.0967421743588697,"Irs2,Per2"
"GO:0001817","regulation of cytokine production",906,5,0.00916713739514337,0.0984441097881441,"Mbp,Otud7b,S1pr3,Prkcq,P2ry2"
"GO:0009719","response to endogenous stimulus",1706,7,0.00988282327218469,0.100169520398281,"Mbp,Col1a1,Col3a1,Irs2,Klf9,Etnppl,Prkcq"
"GO:0009611","response to wounding",600,4,0.0105133069790974,0.104240871514898,"Col3a1,Dysf,Prrg4,Prkcq"
"GO:0070887","cellular response to chemical stimulus",2640,9,0.010826613372942,0.104240871514898,"Kcna1,Col1a1,Col3a1,Irs2,Dysf,Klf9,Etnppl,Prkcq,Ybx3"
"GO:0032868","response to insulin",320,3,0.0108344056000071,0.104240871514898,"Col1a1,Irs2,Prkcq"
"GO:0048646","anatomical structure formation involved in morphogenesis",1333,6,0.0111869002912013,0.104240871514898,"Prx,Col1a1,Col3a1,Dysf,Anxa3,Ppp1r15a"
"GO:0033036","macromolecule localization",3143,10,0.0112607094467725,0.104240871514898,"Kcna1,Otud7b,Col1a1,Irs2,Etnppl,Per2,Prkcq,P2ry2,Dclk3,Ppp1r15a"
"GO:0002275","myeloid cell activation involved in immune response",113,2,0.0115179281243008,0.104240871514898,"Dysf,Anxa3"
"GO:0019233","sensory perception of pain",113,2,0.0115179281243008,0.104240871514898,"Prx,Kcna1"
"GO:2001243","negative regulation of intrinsic apoptotic signaling pathway",113,2,0.0115179281243008,0.104240871514898,"Ivns1abp,Ybx3"
"GO:0070227","lymphocyte apoptotic process",114,2,0.011713074767233,0.104403651120532,"Irs2,Prkcq"
"GO:0009628","response to abiotic stimulus",1354,6,0.0120224433757175,0.104403651120532,"Kcna1,Col1a1,Col3a1,Dysf,Per2,Ybx3"
"GO:0006112","energy reserve metabolic process",116,2,0.0121077375933668,0.104403651120532,"Irs2,Per2"
"GO:0033365","protein localization to organelle",971,5,0.012127291095651,0.104403651120532,"Otud7b,Col1a1,Prkcq,Dclk3,Ppp1r15a"
"GO:0006970","response to osmotic stress",117,2,0.0123072450674387,0.104403651120532,"Dysf,Ybx3"
"GO:0060349","bone morphogenesis",117,2,0.0123072450674387,0.104403651120532,"Col1a1,Col3a1"
"GO:0005976","polysaccharide metabolic process",118,2,0.012508197457625,0.104403651120532,"Irs2,Per2"
"GO:0032602","chemokine production",118,2,0.012508197457625,0.104403651120532,"Mbp,P2ry2"
"GO:0032642","regulation of chemokine production",118,2,0.012508197457625,0.104403651120532,"Mbp,P2ry2"
"GO:0019226","transmission of nerve impulse",119,2,0.0127105904316342,0.104403651120532,"Prx,Kcna1"
"GO:2000106","regulation of leukocyte apoptotic process",120,2,0.0129144196660561,0.104403651120532,"Irs2,Prkcq"
"GO:0071495","cellular response to endogenous stimulus",1383,6,0.0132483548081337,0.106504930552538,"Col1a1,Col3a1,Irs2,Klf9,Etnppl,Prkcq"
"GO:0042542","response to hydrogen peroxide",122,2,0.0133263696668111,0.106536921947451,"Col1a1,Ppp1r15b"
"GO:0042127","regulation of cell population proliferation",1814,7,0.0135744823734701,0.107920884726097,"Shc4,Irs2,Dysf,Klf9,Per2,Prkcq,Ppp1r15a"
"GO:0050708","regulation of protein secretion",351,3,0.0138822420000064,0.109378435363932,"Irs2,Per2,Prkcq"
"GO:0006950","response to stress",4288,12,0.0139489540590533,0.109378435363932,"S1pr3,Col1a1,Col3a1,Dysf,Anxa3,Prrg4,Ankfn1,Per2,Prkcq,Ppp1r15a,Ppp1r15b,Ybx3"
"GO:0000122","negative regulation of transcription by RNA polymerase II",1009,5,0.0141318876914955,0.109378435363932,"Dusp15,Otud7b,Per2,Ppp1r15a,Ybx3"
"GO:0015908","fatty acid transport",126,2,0.0141673155454413,0.109378435363932,"Irs2,P2ry2"
"GO:0045446","endothelial cell differentiation",127,2,0.0143810782900585,0.109494029943884,"S1pr3,Arhgef26"
"GO:0048583","regulation of response to stimulus",4311,12,0.0145305262658781,0.110049617350519,"Dusp15,Otud7b,Arhgap19,Col1a1,Tle3,Col3a1,Irs2,Dysf,Ivns1abp,Prkcq,Ppp1r15a,Ybx3"
"GO:0048511","rhythmic process",358,3,0.0146314373368646,0.110233708522242,"Klf9,Ankfn1,Per2"
"GO:0010604","positive regulation of macromolecule metabolic process",3294,10,0.0154094210845646,0.111348105559865,"Mbp,Cebpd,Col1a1,Irs2,Klf9,Anxa3,Per2,Prkcq,P2ry2,Ppp1r15a"
"GO:0010557","positive regulation of macromolecule biosynthetic process",2796,9,0.0154417960203497,0.111348105559865,"Mbp,Cebpd,Col1a1,Irs2,Klf9,Per2,Prkcq,P2ry2,Ppp1r15a"
"GO:0032940","secretion by cell",1033,5,0.0155079216434837,0.111348105559865,"Irs2,Anxa3,Per2,Prkcq,P2ry2"
"GO:0016042","lipid catabolic process",366,3,0.0155154430991921,0.111348105559865,"Irs2,Klf9,Etnppl"
"GO:0006355","regulation of DNA-templated transcription",3307,10,0.0158148040462226,0.111556387365266,"Dusp15,Otud7b,Cebpd,Col1a1,Tle3,Klf9,Per2,Prkcq,Ppp1r15a,Ybx3"
"GO:2001141","regulation of RNA biosynthetic process",3312,10,0.0159728698106013,0.111828321553848,"Dusp15,Otud7b,Cebpd,Col1a1,Tle3,Klf9,Per2,Prkcq,Ppp1r15a,Ybx3"
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway",680,4,0.0160087798749776,0.111828321553848,"Shc4,Col1a1,Irs2,Prkcq"
"GO:0050793","regulation of developmental process",2829,9,0.0165837287317005,0.112006040023233,"Mbp,Dusp15,Cebpd,S1pr3,Col1a1,Anxa3,Per2,Ppp1r15a,Ybx3"
"GO:0032880","regulation of protein localization",1052,5,0.0166595810234638,0.112006040023233,"Otud7b,Irs2,Per2,Prkcq,Dclk3"
"GO:0051588","regulation of neurotransmitter transport",139,2,0.0170543789119127,0.112006040023233,"Per2,P2ry2"
"GO:0072329","monocarboxylic acid catabolic process",140,2,0.0172860389795475,0.112554796794429,"Irs2,Klf9"
"GO:0007167","enzyme-linked receptor protein signaling pathway",1066,5,0.0175441337487532,0.113720758848901,"Shc4,Col1a1,Col3a1,Irs2,Prkcq"
"GO:0048514","blood vessel morphogenesis",701,4,0.0177030067115528,0.11404972744905,"Col3a1,Dysf,Anxa3,Ppp1r15a"
"GO:0043244","regulation of protein-containing complex disassembly",142,2,0.0177533974625345,0.11404972744905,"Sptb,Per2"
"GO:0019219","regulation of nucleobase-containing compound metabolic process",3908,11,0.0183929894249923,0.114348278502603,"Dusp15,Otud7b,Cebpd,Col1a1,Tle3,Klf9,Anxa3,Per2,Prkcq,Ppp1r15a,Ybx3"
"GO:0046942","carboxylic acid transport",391,3,0.0184702291238084,0.114348278502603,"Irs2,Per2,P2ry2"
"GO:0050878","regulation of body fluid levels",392,3,0.0185945081095269,0.114348278502603,"Prrg4,Prkcq,P2ry2"
"GO:0015849","organic acid transport",393,3,0.0187192568034123,0.114625576766427,"Irs2,Per2,P2ry2"
"GO:0051179","localization",5607,14,0.0194114932834585,0.11723790676264,"Kcna1,Otud7b,Gjc3,Col1a1,Irs2,Dysf,Anxa3,Etnppl,Ankfn1,Per2,Prkcq,P2ry2,Dclk3,Ppp1r15a"
"GO:0120161","regulation of cold-induced thermogenesis",151,2,0.0199223294698887,0.11723790676264,"Tle3,Per2"
"GO:1903530","regulation of secretion by cell",727,4,0.0199518720728231,0.11723790676264,"Irs2,Per2,Prkcq,P2ry2"
"GO:0071214","cellular response to abiotic stimulus",404,3,0.0201225292094503,0.11723790676264,"Col1a1,Dysf,Ybx3"
"GO:0104004","cellular response to environmental stimulus",404,3,0.0201225292094503,0.11723790676264,"Col1a1,Dysf,Ybx3"
"GO:0003158","endothelium development",152,2,0.0201698886206183,0.11723790676264,"S1pr3,Arhgef26"
"GO:0032368","regulation of lipid transport",152,2,0.0201698886206183,0.11723790676264,"Irs2,P2ry2"
"GO:0048518","positive regulation of biological process",6819,16,0.0202888447813884,0.11723790676264,"Mbp,Shc4,Dusp15,Otud7b,Cebpd,Col1a1,Col3a1,Irs2,Dysf,Klf9,Anxa3,Per2,Prkcq,P2ry2,Ppp1r15a,Ybx3"
