"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903034","regulation of response to wounding","8/147","186/25730",0.043010752688172,7.52834467120181,6.77344299565848,1.21439161013617e-05,0.00107368968565142,0.000833544295741376,"Mdk/Vwf/Cav1/Tspan8/Serpine2/Smoc2/Ptn/Inpp5f",8
"GO:0045664","regulation of neuron differentiation","9/147","250/25730",0.036,6.30122448979592,6.38470555407303,1.43516753050753e-05,0.0012265898494071,0.000952246245680607,"S100b/Reln/Cav1/Nbl1/Rap1gap/Cntn2/Cit/Mag/Gdf11",9
"GO:0021987","cerebral cortex development","7/147","140/25730",0.05,8.75170068027211,6.9714040614719,1.64019147131104e-05,0.00128777710148223,0.000999748131580137,"Mdk/Slc2a1/Reln/Ntrk2/Cx3cr1/Nefl/Kcna2",7
"GO:0045665","negative regulation of neuron differentiation","6/147","94/25730",0.0638297872340425,11.1723838471559,7.48955337858173,1.69016235806673e-05,0.00128777710148223,0.000999748131580137,"Cav1/Rap1gap/Cntn2/Cit/Mag/Gdf11",6
"GO:0031646","positive regulation of nervous system process","5/147","56/25730",0.0892857142857143,15.6280369290573,8.3066837909959,1.71746794116818e-05,0.00128777710148223,0.000999748131580137,"S100b/Myrf/Mag/Igsf9b/Grin2b",5
"GO:0030198","extracellular matrix organization","10/147","323/25730",0.0309597523219814,5.41900970914682,6.0582042118651,1.76128654381071e-05,0.00128777710148223,0.000999748131580137,"Col14a1/Gas6/Cav1/Mmp15/Comp/Smoc2/Adamtsl2/Papln/Smoc1/Adamtsl1",10
"GO:0045229","external encapsulating structure organization","10/147","324/25730",0.0308641975308642,5.40228437053834,6.04472901930195,1.80860733220401e-05,0.00128777710148223,0.000999748131580137,"Col14a1/Gas6/Cav1/Mmp15/Comp/Smoc2/Adamtsl2/Papln/Smoc1/Adamtsl1",10
"GO:0043062","extracellular structure organization","10/147","325/25730",0.0307692307692308,5.38566195709053,6.03130956669731,1.85701767854374e-05,0.00128777710148223,0.000999748131580137,"Col14a1/Gas6/Cav1/Mmp15/Comp/Smoc2/Adamtsl2/Papln/Smoc1/Adamtsl1",10
"GO:0014015","positive regulation of gliogenesis","6/147","96/25730",0.0625,10.9396258503401,7.39591393771407,1.90644953275136e-05,0.00128777710148223,0.000999748131580137,"Mdk/Serpine2/Ptn/Myrf/Mag/Ptprz1",6
"GO:0048167","regulation of synaptic plasticity","11/147","398/25730",0.0276381909547739,4.8376234916077,5.8487565660164,1.90856200687694e-05,0.00128777710148223,0.000999748131580137,"S100b/Reln/Kcnj10/Serpine2/Ntrk2/Lrrtm1/Cntn2/Cx3cr1/Ptn/Grin2b/Shisa9",11
"GO:0048678","response to axon injury","6/147","97/25730",0.0618556701030928,10.8268462023985,7.35012445670127,2.02266129854586e-05,0.00132977014601836,0.00103234885709858,"Gap43/Nefl/Ptn/Trem2/Mag/Inpp5f",6
"GO:0110088","hippocampal neuron apoptotic process","3/147","10/25730",0.3,52.5102040816327,12.3495796031288,2.12897979435621e-05,0.00136467604818233,0.00105944757661252,"Cx3cr1/Trem2/Draxin",3
"GO:0014013","regulation of gliogenesis","7/147","148/25730",0.0472972972972973,8.27863577863578,6.73144007214171,2.34953508682773e-05,0.00146931901527471,0.00114068571224422,"Mdk/Serpine2/Ptn/Trem2/Myrf/Mag/Ptprz1",7
"GO:0071675","regulation of mononuclear cell migration","7/147","149/25730",0.0469798657718121,8.2230744646852,6.70271653399529,2.45369410621789e-05,0.00149792183055778,0.00116289111650577,"Mdk/Cxcl14/Gas6/Nbl1/Cnn2/Cx3cr1/Trem2",7
"GO:0048708","astrocyte differentiation","6/147","101/25730",0.0594059405940594,10.3980602141847,7.17343991596612,2.54598083393793e-05,0.00151811508330624,0.0011785678719649,"S100b/Gap43/Serpine2/Cntn2/Trem2/Mag",6
"GO:0050900","leukocyte migration","11/147","414/25730",0.0265700483091787,4.65066219724605,5.67634340327794,2.73933841079935e-05,0.00159628720120217,0.00123925572603387,"Mdk/Cxcl14/Gas6/Nbl1/Cnn2/Ggt5/Plvap/Cx3cr1/Ptn/Trem2/Aoc3",11
"GO:0016485","protein processing","9/147","274/25730",0.0328467153284672,5.74929241769701,5.99105761242118,2.95524712615606e-05,0.00168383414032536,0.0013072215942833,"Cfd/Pcsk2/Cpe/Serpine2/Cntn2/Comp/Tll2/Clec3b/Myrf",9
"GO:0042060","wound healing","11/147","419/25730",0.0262529832935561,4.59516503498774,5.62426242397108,3.05606831281444e-05,0.0017034259030557,0.00132243139119728,"Aqp1/Gas6/Vwf/Cav1/Tspan8/Cfhr1/Cnn2/Serpine2/Ppl/Comp/Smoc2",11
"GO:0022010","central nervous system myelination","4/147","32/25730",0.125,21.8792517006803,8.95848646723692,3.24699058374875e-05,0.00173443413681912,0.00134650420918177,"Kcnj10/Cntn2/Myrf/Mag",4
"GO:0032291","axon ensheathment in central nervous system","4/147","32/25730",0.125,21.8792517006803,8.95848646723692,3.24699058374875e-05,0.00173443413681912,0.00134650420918177,"Kcnj10/Cntn2/Myrf/Mag",4
"GO:0031103","axon regeneration","5/147","65/25730",0.0769230769230769,13.4641548927263,7.62681596208925,3.56370162318151e-05,0.00182746619236748,0.00141872837251289,"Gap43/Nefl/Ptn/Mag/Inpp5f",5
"GO:0031641","regulation of myelination","5/147","65/25730",0.0769230769230769,13.4641548927263,7.62681596208925,3.56370162318151e-05,0.00182746619236748,0.00141872837251289,"S100b/Ptn/Myrf/Mag/Ptprz1",5
"GO:0050921","positive regulation of chemotaxis","7/147","160/25730",0.04375,7.65773809523809,6.40347501684235,3.87293320006077e-05,0.00194709818136388,0.00151160303019916,"Mdk/Cxcl14/Gas6/Smoc2/Cx3cr1/Ptn/Trem2",7
"GO:0048714","positive regulation of oligodendrocyte differentiation","4/147","34/25730",0.117647058823529,20.5922368947579,8.66532997933451,4.15050404420221e-05,0.00204651776333355,0.00158878606226445,"Mdk/Ptn/Myrf/Ptprz1",4
"GO:0071674","mononuclear cell migration","8/147","224/25730",0.0357142857142857,6.25121477162293,5.98352345777274,4.59869744041462e-05,0.00219857708475097,0.00170683523575995,"Mdk/Cxcl14/Gas6/Nbl1/Cnn2/Ggt5/Cx3cr1/Trem2",8
"GO:0048545","response to steroid hormone","10/147","362/25730",0.0276243093922652,4.83519374600669,5.57048314754264,4.63038855602779e-05,0.00219857708475097,0.00170683523575995,"S100b/Ptgds/Aqp1/Mdk/Cav1/Ephx1/Cpe/Igfbp2/Ntrk2/Nefl",10
"GO:0050920","regulation of chemotaxis","8/147","225/25730",0.0355555555555556,6.22343159486017,5.96525333488268,4.74548770889928e-05,0.00221226008829414,0.00171745784833082,"Mdk/Cxcl14/Gas6/Nbl1/Smoc2/Cx3cr1/Ptn/Trem2",8
"GO:0031644","regulation of nervous system process","7/147","169/25730",0.0414201183431953,7.24992955762187,6.17908173634622,5.48284648524347e-05,0.0025103604264579,0.00194888396684124,"S100b/Reln/Ntrk2/Myrf/Mag/Igsf9b/Grin2b",7
"GO:0033189","response to vitamin A","3/147","14/25730",0.214285714285714,37.5072886297376,10.3570548000657,6.35037569917627e-05,0.00285655496362947,0.00221764735865971,"Cyp26b1/Lrat/Rbp1",3
"GO:1900046","regulation of hemostasis","5/147","74/25730",0.0675675675675676,11.8266225409083,7.06982669068619,6.66941643108129e-05,0.0029483420222918,0.00228890498569414,"Vwf/Cav1/Tspan8/Serpine2/Comp",5
"GO:0048710","regulation of astrocyte differentiation","4/147","39/25730",0.102564102564103,17.9522065236351,8.03086673059002,7.19978773950651e-05,0.00312885690916859,0.00242904524806544,"Serpine2/Cntn2/Trem2/Mag",4
"GO:0031589","cell-substrate adhesion","10/147","383/25730",0.0261096605744125,4.5700786842152,5.33590732463386,7.40367541550721e-05,0.00316383729422675,0.00245620179135511,"Mdk/Gas6/Vwf/Myoc/Cntn2/Smoc2/Ptn/Smoc1/Ptprz1/Spry4",10
"GO:0021681","cerebellar granular layer development","3/147","15/25730",0.2,35.0068027210884,9.98648266893102,7.90473882023421e-05,0.00332258202214435,0.00257944108870801,"Mdk/Serpine2/Faim2",3
"GO:0006813","potassium ion transport","8/147","246/25730",0.032520325203252,5.69216304407942,5.60533064185991,8.85977328639056e-05,0.00364923161390588,0.00283303102959849,"Aqp1/Cav1/Kcnj10/Kcnk12/Kcna2/Trem2/Fxyd3/Kcnab1",8
"GO:0050878","regulation of body fluid levels","10/147","392/25730",0.0255102040816327,4.4651534083021,5.2405119950917,8.96652073619618e-05,0.00364923161390588,0.00283303102959849,"Aqp1/Gas6/Vwf/Cav1/Tspan8/Cfhr1/Serpine2/Comp/Btc/Adm",10
"GO:0048168","regulation of neuronal synaptic plasticity","5/147","79/25730",0.0632911392405063,11.0781021269267,6.80040120641053,9.11998153938886e-05,0.00365369260421766,0.00283649425838558,"S100b/Kcnj10/Cntn2/Grin2b/Shisa9",5
"GO:1903977","positive regulation of glial cell migration","3/147","16/25730",0.1875,32.8188775510204,9.65060215632642,9.68819143103786e-05,0.00373476629275003,0.00289943470711483,"Cx3cr1/Trem2/Ptprz1",3
"GO:0030900","forebrain development","11/147","477/25730",0.0230607966457023,4.03642379383619,5.07410525220615,9.75913684323615e-05,0.00373476629275003,0.00289943470711483,"Aqp1/Mdk/Slc2a1/Reln/Sema7a/Ntrk2/Cntn2/Cx3cr1/Nefl/Kcna2/Draxin",11
"GO:0045765","regulation of angiogenesis","9/147","320/25730",0.028125,4.92283163265306,5.35262367600742,9.75933469634368e-05,0.00373476629275003,0.00289943470711483,"Aqp1/Mdk/Hspb6/Cldn5/Smoc2/Cx3cr1/Ptn/Adm/Cdh5",9
"GO:0060291","long-term synaptic potentiation","8/147","250/25730",0.032,5.60108843537415,5.54147347365881,9.90762965374228e-05,0.00373575918120518,0.00290020552248091,"S100b/Reln/Serpine2/Ntrk2/Lrrtm1/Cx3cr1/Ptn/Grin2b",8
"GO:0045766","positive regulation of angiogenesis","7/147","188/25730",0.0372340425531915,6.51722391084093,5.7552801612877,0.000107011174633604,0.00397647321392118,0.00308708056799612,"Aqp1/Mdk/Hspb6/Smoc2/Cx3cr1/Adm/Cdh5",7
"GO:0002688","regulation of leukocyte chemotaxis","6/147","131/25730",0.0458015267175573,8.01682505063094,6.10322219943399,0.000109127329749474,0.00399717819253786,0.0031031545948309,"Mdk/Cxcl14/Gas6/Nbl1/Cx3cr1/Ptn",6
"GO:1901342","regulation of vasculature development","9/147","327/25730",0.0275229357798165,4.81744991574612,5.26622130307569,0.000114933625405735,0.00414732765404117,0.00321972107471543,"Aqp1/Mdk/Hspb6/Cldn5/Smoc2/Cx3cr1/Ptn/Adm/Cdh5",9
"GO:0030336","negative regulation of cell migration","9/147","328/25730",0.0274390243902439,4.80276256844201,5.25407855621033,0.000117609465827555,0.00414732765404117,0.00321972107471543,"Podn/Cav1/Nbl1/Cldn5/Cnn2/Egfl7/Cx3cr1/Ptn/Robo4",9
"GO:1904018","positive regulation of vasculature development","7/147","191/25730",0.0366492146596859,6.41485913737223,5.69372239001282,0.000118079141476211,0.00414732765404117,0.00321972107471543,"Aqp1/Mdk/Hspb6/Smoc2/Cx3cr1/Adm/Cdh5",7
"GO:0090090","negative regulation of canonical Wnt signaling pathway","6/147","138/25730",0.0434782608695652,7.61017450458444,5.9019393173474,0.000145207051532223,0.00503122810984623,0.00390592509882553,"Mdk/Cav1/Apc2/Frzb/Tle2/Draxin",6
"GO:0003018","vascular process in circulatory system","8/147","268/25730",0.0298507462686567,5.22489592852066,5.27025393308209,0.000159782678785102,0.00541180199055574,0.00420137842357374,"Slc2a1/Acta2/Cav1/Cldn5/Comp/Plvap/Adm/Cdh5",8
"GO:0032970","regulation of actin filament-based process","10/147","421/25730",0.0237529691211401,4.15757752031929,4.95167305805676,0.000160412227489172,0.00541180199055574,0.00420137842357374,"Acta2/Tnnc1/Cav1/Cnn2/Kank4/Myoc/Arhgef16/Synpo2/Cit/Scin",10
"GO:0007596","blood coagulation","7/147","202/25730",0.0346534653465347,6.06553512494107,5.47881966274622,0.000166903123460654,0.00542030966356074,0.00420798323909736,"Gas6/Vwf/Cav1/Tspan8/Cfhr1/Serpine2/Comp",7
"GO:0048592","eye morphogenesis","7/147","202/25730",0.0346534653465347,6.06553512494107,5.47881966274622,0.000166903123460654,0.00542030966356074,0.00420798323909736,"Aqp1/Mfap5/Ntrk2/Sdk2/Ptn/Fbn2/Gdf11",7
"GO:2000146","negative regulation of cell motility","9/147","344/25730",0.0261627906976744,4.57937826293308,5.0662202353681,0.000168058147283239,0.00542030966356074,0.00420798323909736,"Podn/Cav1/Nbl1/Cldn5/Cnn2/Egfl7/Cx3cr1/Ptn/Robo4",9
"GO:0051966","regulation of synaptic transmission, glutamatergic","5/147","90/25730",0.0555555555555556,9.72411186696901,6.28460310316766,0.000169120426320148,0.00542030966356074,0.00420798323909736,"Reln/Grik3/Serpine2/Ntrk2/Grin2b",5
"GO:0090596","sensory organ morphogenesis","9/147","345/25730",0.0260869565217391,4.56610470275066,5.05486357827085,0.000171732493331913,0.00543607546793858,0.00422022280559646,"Aqp1/Mfap5/Cyp26b1/Frzb/Ntrk2/Sdk2/Ptn/Fbn2/Gdf11",9
"GO:0050817","coagulation","7/147","205/25730",0.0341463414634146,5.97677119628339,5.42295643281467,0.000182724837981623,0.00571349371444978,0.00443559266525352,"Gas6/Vwf/Cav1/Tspan8/Cfhr1/Serpine2/Comp",7
"GO:0007599","hemostasis","7/147","206/25730",0.0339805825242718,5.94775774387425,5.40458130772087,0.000188260330176097,0.00581565646471702,0.0045149053184908,"Gas6/Vwf/Cav1/Tspan8/Cfhr1/Serpine2/Comp",7
"GO:1905521","regulation of macrophage migration","4/147","50/25730",0.08,14.0027210884354,6.97615505482789,0.000192006562978934,0.00586077175569033,0.00454992995730783,"Mdk/Cnn2/Cx3cr1/Trem2",4
"GO:0032370","positive regulation of lipid transport","5/147","96/25730",0.0520833333333333,9.11635487528345,6.03924765875249,0.000228851284368092,0.00690323168376222,0.00535922945808127,"Cav1/Lrat/Prap1/Trem2/Ptges",5
"GO:0021543","pallium development","7/147","215/25730",0.0325581395348837,5.69878183831672,5.24446402322582,0.000244443804962375,0.00728783623166896,0.00565781193615486,"Mdk/Slc2a1/Reln/Ntrk2/Cx3cr1/Nefl/Kcna2",7
"GO:0040013","negative regulation of locomotion","9/147","363/25730",0.0247933884297521,4.33968628773824,4.85756719500979,0.000250248071725995,0.00737512707937302,0.00572557899133524,"Podn/Cav1/Nbl1/Cldn5/Cnn2/Egfl7/Cx3cr1/Ptn/Robo4",9
"GO:0043114","regulation of vascular permeability","4/147","54/25730",0.0740740740740741,12.965482489292,6.67202703502083,0.000259042060958576,0.00740170931613928,0.00574621574711363,"Cldn5/Plvap/Adm/Cdh5",4
"GO:0060074","synapse maturation","4/147","54/25730",0.0740740740740741,12.965482489292,6.67202703502083,0.000259042060958576,0.00740170931613928,0.00574621574711363,"Reln/Sema7a/Cx3cr1/Nefl",4
"GO:0060019","radial glial cell differentiation","3/147","22/25730",0.136363636363636,23.8682745825603,8.13401517766875,0.000259810389412065,0.00740170931613928,0.00574621574711363,"Metrn/Reln/Gap43",3
"GO:0071677","positive regulation of mononuclear cell migration","5/147","101/25730",0.0495049504950495,8.66505017848724,5.85065169355416,0.000289868514837151,0.00816728430815886,0.00634055941650727,"Mdk/Cxcl14/Gas6/Cx3cr1/Trem2",5
"GO:0014003","oligodendrocyte development","4/147","56/25730",0.0714285714285714,12.5024295432459,6.53177494063861,0.000298199913565879,0.00831070193894472,0.00645189973172857,"Kcnj10/Cntn2/Myrf/Mag",4
"GO:0031345","negative regulation of cell projection organization","7/147","224/25730",0.03125,5.46981292517007,5.09315113793089,0.000313417873544867,0.00856783992370144,0.00665152528767527,"Rap1gap/Cit/Mag/Ptprz1/Inpp5f/Draxin/Grin2b",7
"GO:0002690","positive regulation of leukocyte chemotaxis","5/147","103/25730",0.0485436893203883,8.49679677696321,5.77882910586669,0.000317451167219827,0.00856783992370144,0.00665152528767527,"Mdk/Cxcl14/Gas6/Cx3cr1/Ptn",5
"GO:0071260","cellular response to mechanical stimulus","5/147","103/25730",0.0485436893203883,8.49679677696321,5.77882910586669,0.000317451167219827,0.00856783992370144,0.00665152528767527,"Aqp1/Slc2a1/Cav1/Cnn2/Mag",5
"GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","9/147","378/25730",0.0238095238095238,4.16747651441529,4.70270326035364,0.000336585268418956,0.008932931101809,0.00693495882811431,"Crim1/Cav1/Nbl1/Cldn5/Comp/Adamtsl2/Fbn2/Gdf11/Cdh5",9
"GO:2001224","positive regulation of neuron migration","3/147","24/25730",0.125,21.8792517006803,7.75706953408145,0.000338618285578665,0.008932931101809,0.00693495882811431,"Mdk/Reln/Ptprz1",3
"GO:0048713","regulation of oligodendrocyte differentiation","4/147","58/25730",0.0689655172413793,12.0713112831339,6.39849141859139,0.000341430283922497,0.008932931101809,0.00693495882811431,"Mdk/Ptn/Myrf/Ptprz1",4
"GO:0071496","cellular response to external stimulus","5/147","105/25730",0.0476190476190476,8.33495302883058,5.70892628094135,0.000346977710706036,0.00898637222475026,0.00697644711265405,"Aqp1/Slc2a1/Cav1/Cnn2/Mag",5
"GO:0006869","lipid transport","10/147","468/25730",0.0213675213675214,3.74004302575731,4.5346192674642,0.000372470362884011,0.00955014010434605,0.0074141205917228,"Slc2a1/Cav1/Lrat/Fabp4/Prap1/Trem2/Rbp1/Atp10b/Slc27a6/Ptges",10
"GO:0031346","positive regulation of cell projection organization","10/147","469/25730",0.0213219616204691,3.7320685203719,4.52633949331895,0.000378753830073043,0.00961509723076517,0.00746454916798462,"Aqp1/Metrn/Mdk/Reln/Sema7a/Serpine2/Ntrk2/Nefl/Ptn/Ptprz1",10
"GO:0019915","lipid storage","5/147","108/25730",0.0462962962962963,8.10342655580751,5.60747885108974,0.000395106089421183,0.00992483446080077,0.00770500942826762,"Cav1/Lrat/Fabp4/Trem2/Rbp1",5
"GO:0006959","humoral immune response","8/147","307/25730",0.0260586319218241,4.56114693434377,4.75817124019281,0.000398696548152293,0.00992483446080077,0.00770500942826762,"Cxcl14/Cfd/Cfhr1/Ppl/Slpi/Trem2/Adm/Wfdc2",8
"GO:0002931","response to ischemia","4/147","61/25730",0.0655737704918033,11.4776402364224,6.21038194057314,0.000414432612776073,0.0102173578765178,0.00793210597934771,"Cav1/Cx3cr1/Trem2/Faim2",4
"GO:0002523","leukocyte migration involved in inflammatory response","3/147","26/25730",0.115384615384615,20.1962323390895,7.42329467895467,0.000431359360970406,0.0105333847764583,0.00817744913879737,"Mdk/Ptn/Aoc3",3
"GO:0006935","chemotaxis","10/147","479/25730",0.0208768267223382,3.6541547725562,4.44476798200186,0.000446601140082311,0.0107379456479105,0.0083362571722632,"Mdk/Cxcl14/Gas6/Nbl1/Sema7a/Arhgef16/Smoc2/Cx3cr1/Ptn/Trem2",10
"GO:0070167","regulation of biomineral tissue development","5/147","111/25730",0.045045045045045,7.88441502727217,5.50987608563828,0.000448112396383159,0.0107379456479105,0.0083362571722632,"Mgp/Gas6/Comp/Ptn/Fbn2",5
"GO:0030178","negative regulation of Wnt signaling pathway","6/147","171/25730",0.0350877192982456,6.14154433703306,5.11345097887653,0.000460527216955272,0.0108515152835313,0.00842442540485984,"Mdk/Cav1/Apc2/Frzb/Tle2/Draxin",6
"GO:0042330","taxis","10/147","481/25730",0.0207900207900208,3.63896078181793,4.42871536144637,0.000461316367357608,0.0108515152835313,0.00842442540485984,"Mdk/Cxcl14/Gas6/Nbl1/Sema7a/Arhgef16/Smoc2/Cx3cr1/Ptn/Trem2",10
