"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007015","actin filament organization","6/38","478/25730",0.0125523012552301,8.49922924465977,6.3648325564981,6.64164043988076e-05,0.00788543855862207,0.0046841043102317,"Rgcc/Fam107a/Rnd3/Tnnt2/Tac1/Tacstd2",6
"GO:0031646","positive regulation of nervous system process","3/38","56/25730",0.0535714285714286,36.2734962406015,10.1624880617089,7.8043669009538e-05,0.00849375264387139,0.00504545474210785,"Egr2/Tac1/Itgax",3
"GO:0097530","granulocyte migration","4/38","166/25730",0.0240963855421687,16.3157894736842,7.61348195500019,0.000103934378994122,0.0103003366851466,0.0061186009002604,"Thbs1/Il17b/Tac1/S100a9",4
"GO:0030336","negative regulation of cell migration","5/38","328/25730",0.0152439024390244,10.3217265725289,6.53436847865702,0.000116041732079658,0.0103003366851466,0.0061186009002604,"Thbs1/Col3a1/Sfrp2/Rgcc/Tacstd2",5
"GO:0030199","collagen fibril organization","3/38","67/25730",0.0447761194029851,30.3181461115475,9.24111743797386,0.000133370297884723,0.0103003366851466,0.0061186009002604,"Col1a1/Col3a1/Sfrp2",3
"GO:2000146","negative regulation of cell motility","5/38","344/25730",0.0145348837209302,9.84164626682987,6.34920740922068,0.000144951864709289,0.0103003366851466,0.0061186009002604,"Thbs1/Col3a1/Sfrp2/Rgcc/Tacstd2",5
"GO:0061448","connective tissue development","5/38","345/25730",0.0144927536231884,9.81311975591152,6.33803933691489,0.000146926222457502,0.0103003366851466,0.0061186009002604,"Col1a1/Thbs1/Col3a1/Sfrp2/Sorl1",5
"GO:0051017","actin filament bundle assembly","4/38","182/25730",0.021978021978022,14.8814343551186,7.22762945363709,0.000148141500477564,0.0103003366851466,0.0061186009002604,"Rgcc/Fam107a/Tac1/Tacstd2",4
"GO:0001658","branching involved in ureteric bud morphogenesis","3/38","70/25730",0.0428571428571429,29.0187969924812,9.02764502105541,0.000151934460899122,0.0103003366851466,0.0061186009002604,"Tmem59l/Fgf1/Tacstd2",3
"GO:0061572","actin filament bundle organization","4/38","185/25730",0.0216216216216216,14.6401137980085,7.16069538713866,0.000157738693493823,0.0103003366851466,0.0061186009002604,"Rgcc/Fam107a/Tac1/Tacstd2",4
"GO:0040013","negative regulation of locomotion","5/38","363/25730",0.0137741046831956,9.32651877627954,6.14449958046542,0.000186124047696615,0.0104830703585377,0.00622714826649658,"Thbs1/Col3a1/Sfrp2/Rgcc/Tacstd2",5
"GO:0060350","endochondral bone morphogenesis","3/38","75/25730",0.04,27.0842105263158,8.70014746950152,0.00018646835120023,0.0104830703585377,0.00622714826649658,"Col1a1/Thbs1/Col3a1",3
"GO:1905330","regulation of morphogenesis of an epithelium","3/38","76/25730",0.0394736842105263,26.7278393351801,8.63847063068284,0.000193933896207333,0.0104830703585377,0.00622714826649658,"Fgf1/Tacstd2/Itgax",3
"GO:0032956","regulation of actin cytoskeleton organization","5/38","368/25730",0.0135869565217391,9.19979977116705,6.09311960132906,0.000198312021404056,0.0104830703585377,0.00622714826649658,"Rgcc/Fam107a/Rnd3/Tac1/Tacstd2",5
"GO:0048754","branching morphogenesis of an epithelial tube","4/38","197/25730",0.0203045685279188,13.748330216404,6.90780055500879,0.000200671331518716,0.0104830703585377,0.00622714826649658,"Sfrp2/Tmem59l/Fgf1/Tacstd2",4
"GO:0060675","ureteric bud morphogenesis","3/38","78/25730",0.0384615384615385,26.0425101214575,8.51861202111983,0.000209441065521847,0.0105203858296743,0.00624931438419439,"Tmem59l/Fgf1/Tacstd2",3
"GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","5/38","378/25730",0.0132275132275132,8.95641882483988,5.99324067328254,0.000224510724686813,0.0108596669052214,0.00645085396078679,"Thbs1/Col3a1/Sfrp2/Rgcc/Sorl1",5
"GO:0072171","mesonephric tubule morphogenesis","3/38","82/25730",0.0365853658536585,24.7721437740693,8.29187634670669,0.000242819480626512,0.0113257943463652,0.00672774275269698,"Tmem59l/Fgf1/Tacstd2",3
"GO:0060562","epithelial tube morphogenesis","5/38","407/25730",0.0122850122850123,8.31824647614121,5.7233585581562,0.000315573322746021,0.0124434036888284,0.0073916245012223,"Sfrp2/Tmem59l/Fgf1/Tacstd2/Itgax",5
"GO:0070486","leukocyte aggregation","2/38","18/25730",0.111111111111111,75.233918128655,12.116439037561,0.000320135101667015,0.0124434036888284,0.0073916245012223,"Thbs1/S100a9",2
"GO:0031032","actomyosin structure organization","4/38","224/25730",0.0178571428571429,12.0911654135338,6.41186410215595,0.000327231041576666,0.0124434036888284,0.0073916245012223,"Rgcc/Tnnt2/Tac1/Tacstd2",4
"GO:0072078","nephron tubule morphogenesis","3/38","91/25730",0.032967032967033,22.3221515326779,7.83619934690902,0.000330058576128386,0.0124434036888284,0.0073916245012223,"Tmem59l/Fgf1/Tacstd2",3
"GO:0050900","leukocyte migration","5/38","414/25730",0.0120772946859903,8.17759979659293,5.66221246852966,0.000341239446997615,0.0124434036888284,0.0073916245012223,"Thbs1/Chst2/Il17b/Tac1/S100a9",5
"GO:0072088","nephron epithelium morphogenesis","3/38","93/25730",0.032258064516129,21.8421052631579,7.74379330998995,0.000351840291032859,0.0124434036888284,0.0073916245012223,"Tmem59l/Fgf1/Tacstd2",3
"GO:0003159","morphogenesis of an endothelium","2/38","19/25730",0.105263157894737,71.2742382271468,11.7846790160085,0.000357464757088128,0.0124434036888284,0.0073916245012223,"Fgf1/Itgax",2
"GO:0061154","endothelial tube morphogenesis","2/38","19/25730",0.105263157894737,71.2742382271468,11.7846790160085,0.000357464757088128,0.0124434036888284,0.0073916245012223,"Fgf1/Itgax",2
"GO:0042060","wound healing","5/38","419/25730",0.0119331742243437,8.08001507348323,5.61941151413937,0.000360520995994847,0.0124434036888284,0.0073916245012223,"Thbs1/Col3a1/Fgf1/Svep1/S100a9",5
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","5/38","420/25730",0.0119047619047619,8.06077694235589,5.6109365759066,0.000364474479720165,0.0124434036888284,0.0073916245012223,"Thbs1/Col3a1/Sfrp2/Rgcc/Sorl1",5
"GO:0072028","nephron morphogenesis","3/38","95/25730",0.0315789473684211,21.382271468144,7.65423899517649,0.000374527894940219,0.0124434036888284,0.0073916245012223,"Tmem59l/Fgf1/Tacstd2",3
"GO:0061138","morphogenesis of a branching epithelium","4/38","235/25730",0.0170212765957447,11.525195968645,6.23362839044016,0.000392324722483773,0.0124434036888284,0.0073916245012223,"Sfrp2/Tmem59l/Fgf1/Tacstd2",4
"GO:0061333","renal tubule morphogenesis","3/38","97/25730",0.0309278350515464,20.9413998914813,7.56738946644152,0.000398137205169014,0.0124434036888284,0.0073916245012223,"Tmem59l/Fgf1/Tacstd2",3
"GO:0050678","regulation of epithelial cell proliferation","5/38","431/25730",0.0116009280742459,7.85504945658811,5.51952678333823,0.000410168129944514,0.0124434036888284,0.0073916245012223,"Thbs1/Sfrp2/Fgf1/Rgcc/Tacstd2",5
"GO:0051216","cartilage development","4/38","239/25730",0.0167364016736402,11.3323056595464,6.17173193465458,0.000418139652838992,0.0124434036888284,0.0073916245012223,"Col1a1/Thbs1/Col3a1/Sfrp2",4
"GO:0051492","regulation of stress fiber assembly","3/38","99/25730",0.0303030303030303,20.518341307815,7.48310820524044,0.00042268388824446,0.0124434036888284,0.0073916245012223,"Rgcc/Tac1/Tacstd2",3
"GO:2000027","regulation of animal organ morphogenesis","3/38","100/25730",0.03,20.3131578947368,7.44189063005209,0.000435313599362463,0.0124434036888284,0.0073916245012223,"Sfrp2/Fgf1/Tacstd2",3
"GO:0010810","regulation of cell-substrate adhesion","4/38","242/25730",0.0165289256198347,11.1918225315355,6.12626743704574,0.000438282212623357,0.0124434036888284,0.0073916245012223,"Col1a1/Thbs1/Fam107a/Tacstd2",4
"GO:0043542","endothelial cell migration","4/38","247/25730",0.0161943319838057,10.965267419561,6.05224432937943,0.000473380814359322,0.0131539434798569,0.00781369899625577,"Thbs1/Fgf1/Rgcc/S100a9",4
"GO:0097529","myeloid leukocyte migration","4/38","252/25730",0.0158730158730159,10.7477025898079,5.98031649840158,0.000510442544783962,0.0136655662697178,0.00811761291269608,"Thbs1/Il17b/Tac1/S100a9",4
"GO:2001026","regulation of endothelial cell chemotaxis","2/38","23/25730",0.0869565217391304,58.8787185354691,10.6797582355686,0.000526913129938671,0.0136655662697178,0.00811761291269608,"Thbs1/Fgf1",2
"GO:0010717","regulation of epithelial to mesenchymal transition","3/38","107/25730",0.0280373831775701,18.9842597147073,7.16925060005399,0.000530552448555197,0.0136655662697178,0.00811761291269608,"Col1a1/Sfrp2/Rgcc",3
"GO:0001763","morphogenesis of a branching structure","4/38","255/25730",0.0156862745098039,10.6212590299278,5.93812309580054,0.000533647687408582,0.0136655662697178,0.00811761291269608,"Sfrp2/Tmem59l/Fgf1/Tacstd2",4
"GO:2000353","positive regulation of endothelial cell apoptotic process","2/38","24/25730",0.0833333333333333,56.4254385964912,10.4472455612238,0.000574279106386341,0.0141721234079164,0.00841851773324282,"Thbs1/Rgcc",2
"GO:0044344","cellular response to fibroblast growth factor stimulus","3/38","110/25730",0.0272727272727273,18.4665071770335,7.06020224056895,0.000575132113797525,0.0141721234079164,0.00841851773324282,"Col1a1/Thbs1/Fgf1",3
"GO:0001657","ureteric bud development","3/38","113/25730",0.0265486725663717,17.9762459245459,6.95538285843482,0.000622041816292421,0.0142134173943389,0.00844304716662189,"Tmem59l/Fgf1/Tacstd2",3
"GO:0110020","regulation of actomyosin structure organization","3/38","113/25730",0.0265486725663717,17.9762459245459,6.95538285843482,0.000622041816292421,0.0142134173943389,0.00844304716662189,"Rgcc/Tac1/Tacstd2",3
"GO:0060993","kidney morphogenesis","3/38","114/25730",0.0263157894736842,17.8185595567867,6.9213348547031,0.000638204664389557,0.0142134173943389,0.00844304716662189,"Tmem59l/Fgf1/Tacstd2",3
"GO:0090263","positive regulation of canonical Wnt signaling pathway","3/38","114/25730",0.0263157894736842,17.8185595567867,6.9213348547031,0.000638204664389557,0.0142134173943389,0.00844304716662189,"Col1a1/Sfrp2/Dact1",3
"GO:0090288","negative regulation of cellular response to growth factor stimulus","3/38","114/25730",0.0263157894736842,17.8185595567867,6.9213348547031,0.000638204664389557,0.0142134173943389,0.00844304716662189,"Thbs1/Sfrp2/Sorl1",3
"GO:0072080","nephron tubule development","3/38","116/25730",0.0258620689655172,17.5113430127042,6.8545190354168,0.000671330581714429,0.0142134173943389,0.00844304716662189,"Tmem59l/Fgf1/Tacstd2",3
"GO:0032231","regulation of actin filament bundle assembly","3/38","117/25730",0.0256410256410256,17.361673414305,6.82173305771859,0.000688297219742179,0.0142134173943389,0.00844304716662189,"Rgcc/Tac1/Tacstd2",3
"GO:0060349","bone morphogenesis","3/38","117/25730",0.0256410256410256,17.361673414305,6.82173305771859,0.000688297219742179,0.0142134173943389,0.00844304716662189,"Col1a1/Thbs1/Col3a1",3
"GO:0072163","mesonephric epithelium development","3/38","117/25730",0.0256410256410256,17.361673414305,6.82173305771859,0.000688297219742179,0.0142134173943389,0.00844304716662189,"Tmem59l/Fgf1/Tacstd2",3
"GO:0072164","mesonephric tubule development","3/38","117/25730",0.0256410256410256,17.361673414305,6.82173305771859,0.000688297219742179,0.0142134173943389,0.00844304716662189,"Tmem59l/Fgf1/Tacstd2",3
"GO:0071774","response to fibroblast growth factor","3/38","118/25730",0.0254237288135593,17.21454058876,6.78935004193952,0.000705535341719786,0.0142134173943389,0.00844304716662189,"Col1a1/Thbs1/Fgf1",3
"GO:0030194","positive regulation of blood coagulation","2/38","27/25730",0.0740740740740741,50.1559454191033,9.82811710107836,0.000728295402246474,0.0142134173943389,0.00844304716662189,"Thbs1/S100a9",2
"GO:1900048","positive regulation of hemostasis","2/38","27/25730",0.0740740740740741,50.1559454191033,9.82811710107836,0.000728295402246474,0.0142134173943389,0.00844304716662189,"Thbs1/S100a9",2
"GO:0030038","contractile actin filament bundle assembly","3/38","120/25730",0.025,16.9276315789474,6.72575944846487,0.000740833077476465,0.0142134173943389,0.00844304716662189,"Rgcc/Tac1/Tacstd2",3
"GO:0043149","stress fiber assembly","3/38","120/25730",0.025,16.9276315789474,6.72575944846487,0.000740833077476465,0.0142134173943389,0.00844304716662189,"Rgcc/Tac1/Tacstd2",3
"GO:0001823","mesonephros development","3/38","121/25730",0.0247933884297521,16.7877337973032,6.69453575138518,0.000758896189165883,0.0142134173943389,0.00844304716662189,"Tmem59l/Fgf1/Tacstd2",3
"GO:0061326","renal tubule development","3/38","122/25730",0.0245901639344262,16.6501294219154,6.66368275960657,0.000777237780675621,0.0142134173943389,0.00844304716662189,"Tmem59l/Fgf1/Tacstd2",3
"GO:0031643","positive regulation of myelination","2/38","28/25730",0.0714285714285714,48.3646616541353,9.64393535291342,0.000783588095246862,0.0142134173943389,0.00844304716662189,"Egr2/Itgax",2
"GO:1903672","positive regulation of sprouting angiogenesis","2/38","28/25730",0.0714285714285714,48.3646616541353,9.64393535291342,0.000783588095246862,0.0142134173943389,0.00844304716662189,"Fgf1/S100a1",2
"GO:1903522","regulation of blood circulation","4/38","286/25730",0.013986013986014,9.47000368053,5.53959758523813,0.000819380405848653,0.0146499072840355,0.00870233067488848,"Tnnt2/S100a1/Tac1/Svep1",4
"GO:0071560","cellular response to transforming growth factor beta stimulus","4/38","287/25730",0.0139372822299652,9.43700715202641,5.52776410949675,0.000830086630182714,0.0146499072840355,0.00870233067488848,"Col1a1/Thbs1/Col3a1/Rgcc",4
"GO:1990266","neutrophil migration","3/38","127/25730",0.0236220472440945,15.9946125155408,6.51472330355449,0.000873183075306534,0.0152050279513378,0.00903208317896021,"Il17b/Tac1/S100a9",3
"GO:0071621","granulocyte chemotaxis","3/38","129/25730",0.0232558139534884,15.7466340269278,6.45748770258059,0.000913570326591829,0.0156989848227491,0.00932550319526562,"Thbs1/Il17b/S100a9",3
"GO:0071559","response to transforming growth factor beta","4/38","296/25730",0.0135135135135135,9.15007112375533,5.42380685835186,0.000930942278064356,0.0157897482487279,0.0093794184406484,"Col1a1/Thbs1/Col3a1/Rgcc",4
"GO:0035767","endothelial cell chemotaxis","2/38","32/25730",0.0625,42.3190789473684,8.99456684920913,0.00102437831334266,0.0169346592053863,0.0100595178805269,"Thbs1/Fgf1",2
"GO:0050820","positive regulation of coagulation","2/38","32/25730",0.0625,42.3190789473684,8.99456684920913,0.00102437831334266,0.0169346592053863,0.0100595178805269,"Thbs1/S100a9",2
"GO:0072009","nephron epithelium development","3/38","139/25730",0.0215827338129496,14.6137826580841,6.18937618755077,0.00113329213465884,0.0185009940983056,0.010989951358468,"Tmem59l/Fgf1/Tacstd2",3
"GO:0030198","extracellular matrix organization","4/38","323/25730",0.0123839009287926,8.38520449731139,5.13678499124968,0.00128515798522974,0.0204399159929773,0.0121417087828035,"Col1a1/Col3a1/Sfrp2/Rgcc",4
"GO:0003401","axis elongation","2/38","36/25730",0.0555555555555556,37.6169590643275,8.45516252736658,0.00129629096272824,0.0204399159929773,0.0121417087828035,"Sfrp2/Fgf1",2
"GO:0045229","external encapsulating structure organization","4/38","324/25730",0.0123456790123457,8.35932423651722,5.12680253997847,0.00129985292303639,0.0204399159929773,0.0121417087828035,"Col1a1/Col3a1/Sfrp2/Rgcc",4
"GO:0043062","extracellular structure organization","4/38","325/25730",0.0123076923076923,8.3336032388664,5.11686296349123,0.00131466534717465,0.0204399159929773,0.0121417087828035,"Col1a1/Col3a1/Sfrp2/Rgcc",4
"GO:0002040","sprouting angiogenesis","3/38","147/25730",0.0204081632653061,13.8184747583244,5.99409441808321,0.0013311836338451,0.0204532450094318,0.0121496264785615,"Thbs1/Fgf1/S100a1",3
"GO:0043537","negative regulation of blood vessel endothelial cell migration","2/38","37/25730",0.0540540540540541,36.6002844950213,8.33395627016404,0.00136909023899899,0.020642307082587,0.0122619330376938,"Thbs1/Rgcc",2
"GO:0060485","mesenchyme development","4/38","329/25730",0.0121580547112462,8.23228283474644,5.07752696785567,0.00137510008896254,0.020642307082587,0.0122619330376938,"Col1a1/Thbs1/Sfrp2/Rgcc",4
"GO:0060326","cell chemotaxis","4/38","333/25730",0.012012012012012,8.13339655444919,5.03885162305305,0.00143745532608058,0.021333143816605,0.0126723035325525,"Thbs1/Fgf1/Il17b/S100a9",4
"GO:0030177","positive regulation of Wnt signaling pathway","3/38","152/25730",0.0197368421052632,13.36391966759,5.87961612407228,0.00146523531354547,0.0215010934774201,0.0127720689069546,"Col1a1/Sfrp2/Dact1",3
"GO:0048565","digestive tract development","3/38","153/25730",0.0196078431372549,13.2765737874097,5.85736634125836,0.00149302391412679,0.0216654359094399,0.0128696915170929,"Col3a1/Sfrp2/Dact1",3
"GO:0071604","transforming growth factor beta production","2/38","39/25730",0.0512820512820513,34.72334682861,8.10544313247861,0.00152043536716381,0.0218207537309444,0.012961953332559,"Thbs1/Col3a1",2
"GO:0090287","regulation of cellular response to growth factor stimulus","4/38","341/25730",0.0117302052785924,7.94258373205742,4.96340613469971,0.00156805739376487,0.0222595973506186,0.0132226350023422,"Thbs1/Sfrp2/Fgf1/Sorl1",4
"GO:0001953","negative regulation of cell-matrix adhesion","2/38","41/25730",0.0487804878048781,33.0295250320924,7.89356378405571,0.0016794058518528,0.0235839144356963,0.0140093051818394,"Thbs1/Fam107a",2
"GO:0031333","negative regulation of protein-containing complex assembly","3/38","161/25730",0.0186335403726708,12.6168682576005,5.68655738050686,0.00172731741833836,0.0239986866845734,0.0142556879878541,"Sorl1/Tubb4a/Dact1",3
"GO:2000045","regulation of G1/S transition of mitotic cell cycle","3/38","162/25730",0.0185185185185185,12.5389863547758,5.66605888121598,0.00175812366836459,0.0241695737987805,0.0143571982668665,"Rgcc/Fam107a/Dact1",3
"GO:0060351","cartilage development involved in endochondral bone morphogenesis","2/38","44/25730",0.0454545454545455,30.7775119617225,7.6027516130452,0.00193206306589847,0.0262573249685278,0.0155973631835294,"Col1a1/Thbs1",2
"GO:0055123","digestive system development","3/38","168/25730",0.0178571428571429,12.0911654135338,5.54675141883126,0.00195019948081715,0.0262573249685278,0.0155973631835294,"Col3a1/Sfrp2/Dact1",3
"GO:0031644","regulation of nervous system process","3/38","169/25730",0.0177514792899408,12.0196200560573,5.52745668589441,0.0019834312799563,0.0264322576696217,0.0157012766200622,"Egr2/Tac1/Itgax",3
"GO:0050680","negative regulation of epithelial cell proliferation","3/38","170/25730",0.0176470588235294,11.9489164086687,5.50832391865652,0.00201701501634073,0.0266082991044544,0.0158058486660618,"Thbs1/Sfrp2/Rgcc",3
"GO:0001937","negative regulation of endothelial cell proliferation","2/38","46/25730",0.0434782608695652,29.4393592677346,7.42457652632383,0.00210990512590235,0.0271429201016014,0.0161234239662128,"Thbs1/Rgcc",2
"GO:0085029","extracellular matrix assembly","2/38","46/25730",0.0434782608695652,29.4393592677346,7.42457652632383,0.00210990512590235,0.0271429201016014,0.0161234239662128,"Col3a1/Rgcc",2
"GO:0001837","epithelial to mesenchymal transition","3/38","173/25730",0.0173410404624277,11.7417097657438,5.45187417420237,0.00211989115648035,0.0271429201016014,0.0161234239662128,"Col1a1/Sfrp2/Rgcc",3
"GO:0072073","kidney epithelium development","3/38","175/25730",0.0171428571428571,11.6075187969925,5.41500905071103,0.00219025920042711,0.0277716360753185,0.01649689351778,"Tmem59l/Fgf1/Tacstd2",3
"GO:0001822","kidney development","4/38","382/25730",0.0104712041884817,7.09010746762193,4.61199771788265,0.00236965399513635,0.0297573857466161,0.0176764675548127,"Mme/Tmem59l/Fgf1/Tacstd2",4
"GO:0072006","nephron development","3/38","181/25730",0.0165745856353591,11.2227391683629,5.30791438700045,0.00241004024363182,0.0299763100779349,0.017806512877761,"Tmem59l/Fgf1/Tacstd2",3
"GO:0007517","muscle organ development","4/38","385/25730",0.0103896103896104,7.03485987696514,4.58834117026516,0.00243757119554712,0.0300327168055145,0.0178400195741631,"Col3a1/Rcan1/Egr2/Tnnt2",4
"GO:0010594","regulation of endothelial cell migration","3/38","183/25730",0.0163934426229508,11.100086281277,5.27333024143256,0.00248622677765747,0.0303459081459874,0.0180260613392381,"Thbs1/Fgf1/Rgcc",3
"GO:0007613","memory","3/38","184/25730",0.016304347826087,11.0397597254005,5.25623860905541,0.002524874330579,0.0305322766271868,0.0181367678522098,"Mme/Rcan1/Tac1",3
"GO:1901991","negative regulation of mitotic cell cycle phase transition","3/38","185/25730",0.0162162162162162,10.9800853485064,5.23927821839241,0.00256389304987161,0.0307160188378433,0.0182459143092533,"Rgcc/Fam107a/Dact1",3
"GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","2/38","51/25730",0.0392156862745098,26.5531475748194,7.02497418460875,0.00258710725280457,0.0307160188378433,0.0182459143092533,"Thbs1/Sfrp2",2
"GO:0072001","renal system development","4/38","395/25730",0.010126582278481,6.85676215856096,4.51128200790164,0.00267366573359611,0.0312878932656539,0.018585618873851,"Mme/Tmem59l/Fgf1/Tacstd2",4
"GO:1902806","regulation of cell cycle G1/S phase transition","3/38","188/25730",0.0159574468085106,10.8048712206047,5.18916718903218,0.00268318839644199,0.0312878932656539,0.018585618873851,"Rgcc/Fam107a/Dact1",3
"GO:1902903","regulation of supramolecular fiber organization","4/38","399/25730",0.0100250626566416,6.7880226882997,4.48120488096143,0.00277236144224535,0.0319730976317309,0.0189926436322928,"Rgcc/Tubb4a/Tac1/Tacstd2",4
"GO:0048265","response to pain","2/38","53/25730",0.0377358490566038,25.5511420059583,6.88084520235736,0.00279091357581724,0.0319730976317309,0.0189926436322928,"Thbs1/Tac1",2
"GO:0048546","digestive tract morphogenesis","2/38","56/25730",0.0357142857142857,24.1823308270677,6.67895687645178,0.0031103377131815,0.03501811252944,0.0208014418749071,"Sfrp2/Dact1",2
"GO:1900271","regulation of long-term synaptic potentiation","2/38","56/25730",0.0357142857142857,24.1823308270677,6.67895687645178,0.0031103377131815,0.03501811252944,0.0208014418749071,"Mme/Fam107a",2
"GO:0050807","regulation of synapse organization","4/38","415/25730",0.00963855421686747,6.52631578947368,4.36490781207961,0.00319225289731624,0.0350492127407747,0.0208199160070532,"Gpm6a/Fam107a/Lrrn1/Dact1",4
"GO:0050890","cognition","4/38","415/25730",0.00963855421686747,6.52631578947368,4.36490781207961,0.00319225289731624,0.0350492127407747,0.0208199160070532,"Mme/Rcan1/Fam107a/Tac1",4
"GO:0042552","myelination","3/38","200/25730",0.015,10.1565789473684,4.99950641262572,0.00319452802646984,0.0350492127407747,0.0208199160070532,"Mbp/Egr2/Itgax",3
"GO:0010596","negative regulation of endothelial cell migration","2/38","57/25730",0.0350877192982456,23.7580794090489,6.61513971316888,0.00322044833759032,0.0350492127407747,0.0208199160070532,"Thbs1/Rgcc",2
"GO:0007596","blood coagulation","3/38","202/25730",0.0148514851485149,10.0560187597707,4.96945655010914,0.00328515653057374,0.0354163445104599,0.0210379994391948,"Thbs1/Svep1/S100a9",3
"GO:0051496","positive regulation of stress fiber assembly","2/38","58/25730",0.0344827586206897,23.3484573502722,6.5529369637516,0.00333236806318046,0.0354163445104599,0.0210379994391948,"Rgcc/Tac1",2
"GO:0007272","ensheathment of neurons","3/38","204/25730",0.0147058823529412,9.95743034055728,4.93982354547276,0.00337735333817377,0.0354163445104599,0.0210379994391948,"Mbp/Egr2/Itgax",3
"GO:0008366","axon ensheathment","3/38","204/25730",0.0147058823529412,9.95743034055728,4.93982354547276,0.00337735333817377,0.0354163445104599,0.0210379994391948,"Mbp/Egr2/Itgax",3
"GO:0050817","coagulation","3/38","205/25730",0.0146341463414634,9.90885750962773,4.92516021987148,0.00342404258851071,0.0354163445104599,0.0210379994391948,"Thbs1/Svep1/S100a9",3
"GO:0010718","positive regulation of epithelial to mesenchymal transition","2/38","59/25730",0.0338983050847458,22.9527207850134,6.49228028985219,0.00344609159359059,0.0354163445104599,0.0210379994391948,"Col1a1/Rgcc",2
"GO:0050803","regulation of synapse structure or activity","4/38","424/25730",0.00943396226415094,6.38778550148957,4.30215218208344,0.00344661947956707,0.0354163445104599,0.0210379994391948,"Gpm6a/Fam107a/Lrrn1/Dact1",4
"GO:0007599","hemostasis","3/38","206/25730",0.0145631067961165,9.86075625958099,4.9105973773432,0.00347112718019821,0.0354163445104599,0.0210379994391948,"Thbs1/Svep1/S100a9",3
"GO:0007369","gastrulation","3/38","207/25730",0.0144927536231884,9.81311975591152,4.89613381764334,0.00351860818739515,0.0355073848727954,0.0210920791901751,"Mbp/Sfrp2/Dact1",3
"GO:0034113","heterotypic cell-cell adhesion","2/38","60/25730",0.0333333333333333,22.5701754385965,6.43310534726477,0.00356161364344273,0.0355073848727954,0.0210920791901751,"Mbp/Itgax",2
"GO:2000351","regulation of endothelial cell apoptotic process","2/38","60/25730",0.0333333333333333,22.5701754385965,6.43310534726477,0.00356161364344273,0.0355073848727954,0.0210920791901751,"Thbs1/Rgcc",2
"GO:0035567","non-canonical Wnt signaling pathway","2/38","61/25730",0.0327868852459016,22.2001725625539,6.37535149042117,0.00367892893832272,0.0361254225071389,0.0214592055998721,"Sfrp2/Dact1",2
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","2/38","61/25730",0.0327868852459016,22.2001725625539,6.37535149042117,0.00367892893832272,0.0361254225071389,0.0214592055998721,"Fam107a/Dact1",2
