"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"05200","Pathways in cancer",549,64,4.83841265841104e-07,1.46471946840989e-05,"Cdkn1a,Csf3r,Gadd45b,Myc,Il6,Ptgs2,Bmp2,Ccna1,Gadd45a,Nfkbia,Cycs,Pim1,Skp2,Nkx3-1,Runx1t1,Igf2,Birc3,Rasgrp4,Csf2rb,Cdk2,Gng5,Cxcr4,Gli2,Il7,Lpar2,Tgfa,Nfkb2,Il12rb2,Vegfa,Ednrb,Frat2,Il2rb,Ifngr2,Gnai3,Spi1,Il4ra,Birc7,Agt,E2f3,Ctnna3,Camk2b,Hif1a,Col4a4,Igf1,Gnb3,Cks2,Gna13,Il6ra,Rac2,Lpar6,Ralb,Nfkb1,Wnt3,Ifngr1,Lamb3,Frat1,Bdkrb1,Ptch2,Lpar4,Stk4,Prkcb,Flt3l,Gadd45g,Rassf5"
"04640","Hematopoietic cell lineage",94,20,8.63012628150008e-07,2.39486004311627e-05,"Csf3,Il1r2,Csf3r,Il6,Cd55,Tfrc,Il7,Fcer2a,Il1b,Il1a,Itga5,Il4ra,H2-Oa,H2-DMb2,Il1r1,Il6ra,Cd3g,Cd2,Flt3l,Il11"
"05321","Inflammatory bowel disease",62,15,3.75857585237281e-06,9.62773660646267e-05,"Il6,Il18rap,Il18r1,Tlr2,Il12rb2,Gata3,Ifngr2,Tlr4,Il1b,Il1a,Il4ra,H2-Oa,H2-DMb2,Nfkb1,Ifngr1"
"05235","PD-L1 expression and PD-1 checkpoint pathway in cancer",88,18,5.48800074524846e-06,0.000130536017726267,"Nfkbia,Batf3,Tlr2,Nfatc2,Zap70,Lck,Cd274,Map2k3,Nfkbib,Ifngr2,Tlr4,Hif1a,Batf,Mapk12,Nfkb1,Cd247,Ifngr1,Cd3g"
"05169","Epstein-Barr virus infection",229,32,1.11906949925606e-05,0.000248433428834846,"Cdkn1a,Icam1,Gadd45b,Myc,Il6,Ccna1,Gadd45a,Nfkbia,Cycs,Tnfaip3,Skp2,Tlr2,Irf7,Tap1,Lyn,Cdk2,Blnk,Relb,Nfkb2,Ikbke,Map2k3,Nfkbib,Fcer2a,H2-Oa,H2-DMb2,E2f3,Mapk12,Nfkb1,Cd247,Cd3g,H2-M3,Gadd45g"
"04061","Viral protein interaction with cytokine and cytokine receptor",95,18,1.67882765025173e-05,0.00034940600470864,"Cxcr2,Cxcr1,Cxcl1,Il6,Ccl12,Ccr3,Cxcl2,Il18rap,Il18r1,Pf4,Cxcr4,Il20,Ccl20,Il2rb,Cxcl5,Il6ra,Tnfsf14,Tnfrsf1b"
"04062","Chemokine signaling pathway",194,28,2.15731954066177e-05,0.000407480645117515,"Cxcr2,Cxcr1,Cxcl1,Nfkbia,Ccl12,Ccr3,Fgr,Cxcl2,Ncf1,Pf4,Lyn,Pik3r6,Gng5,Prex1,Cxcr4,Hck,Foxo3,Was,Ccl20,Nfkbib,Gnai3,Pik3r5,Cxcl5,Gnb3,Rac2,Shc4,Nfkb1,Prkcb"
"04658","Th1 and Th2 cell differentiation",88,17,2.2025980817163e-05,0.000407480645117515,"Nfkbia,Nfatc2,Zap70,Lck,Il12rb2,Gata3,Il2rb,Nfkbib,Ifngr2,Il4ra,H2-Oa,H2-DMb2,Mapk12,Nfkb1,Cd247,Ifngr1,Cd3g"
"05135","Yersinia infection",136,22,2.79118458314511e-05,0.000489191824309117,"Il6,Mefv,Nfkbia,Ccl12,Nlrp3,Nfatc2,Arpc5l,Nlrc4,Zap70,Lck,Rps6ka1,Was,Map2k3,Tlr4,Il1b,Itga5,Mapk12,Fcgr3,Rac2,Rhog,Nfkb1,Lcp2"
"05167","Kaposi sarcoma-associated herpesvirus infection",224,30,4.75621522869485e-05,0.000791909835577693,"Cdkn1a,Cxcl1,Icam1,Myc,Il6,Ptgs2,Nfkbia,Ccr3,Cxcl2,Cycs,Zfp36,Cd200r1,Irf7,Nfatc2,Lyn,Pik3r6,Gng5,Prex1,Mapkapk2,Vegfa,Ikbke,Hck,Pik3r5,E2f3,Hif1a,Gnb3,Mapk12,Nfkb1,Ifngr1,H2-M3"
"05222","Small cell lung cancer",94,17,5.3441022231387e-05,0.000814564706360454,"Cdkn1a,Gadd45b,Myc,Ptgs2,Gadd45a,Nfkbia,Cycs,Skp2,Birc3,Cdk2,Birc7,E2f3,Col4a4,Cks2,Nfkb1,Lamb3,Gadd45g"
"04145","Phagosome",183,26,5.53830557009205e-05,0.000814564706360454,"Fcgr4,Ncf1,Tlr2,Tfrc,Rab5a,Tubb1,Tubb6,Tap1,Tubb2a,Tubb4b,Tuba4a,Cd209e,Tlr4,Pla2r1,Itga5,H2-Oa,H2-DMb2,Tuba1c,Clec7a,Fcgr3,Coro1a,Ncf4,Mbl2,H2-M3,Ctss,Mpo"
"05202","Transcriptional misregulation in cancer",226,30,5.62612259648362e-05,0.000814564706360454,"Cdkn1a,Il1r2,Gadd45b,Myc,Il6,Mlf1,Bcl2a1a,Ccna1,Gadd45a,Nr4a3,Cebpb,Slc45a3,Nfkbiz,Hoxa9,Rel,Runx1t1,Birc3,Mmp3,Plat,Hoxa10,Six1,Il2rb,Hoxa11,Spi1,Bcl11b,Igf1,Nfkb1,Plau,Mpo,Gadd45g"
"05164","Influenza A",174,25,6.35870744278232e-05,0.000877982053884604,"Icam1,Il6,Socs3,Nfkbia,Ccl12,Ciita,Cycs,Nlrp3,Irf7,Dnajb1,Nxt1,Ikbke,Eif2s1,Nfkbib,Ifngr2,Tlr4,Il1b,Il1a,Kpna2,Nup98,H2-Oa,H2-DMb2,Nfkb1,Ifngr1,Prkcb"
"05417","Lipid and atherosclerosis",217,29,6.59145686099552e-05,0.000877982053884604,"Cxcl1,Icam1,Sele,Il6,Nfkbia,Ccl12,Cxcl2,Cycs,Ncf1,Sod2,Nlrp3,Tlr2,Irf7,Nfatc2,Lyn,Mmp3,Hspd1,Ikbke,Eif2s1,Map2k3,Ern1,Tlr4,Il1b,Camk2b,Mapk12,Ncf4,Nfkb1,Apob,Cd40lg"
"05323","Rheumatoid arthritis",87,16,7.1448764406065e-05,0.000915093790277678,"Cxcl1,Icam1,Il6,Ccl12,Cxcl2,Tlr2,Mmp3,Vegfa,Ccl20,Tlr4,Il1b,Il1a,H2-Oa,H2-DMb2,Cxcl5,Il11"
"04621","NOD-like receptor signaling pathway",220,29,8.46339776630657e-05,0.00101952531223717,"Cxcl1,Il6,Nlrp6,Nampt,Mefv,Nfkbia,Ccl12,Nlrp12,Cxcl2,Tnfaip3,Nlrp3,Camp,Irf7,Panx1,Birc3,Nlrc4,Ripk2,Ikbke,Gpsm3,Casp4,Trpm2,Nfkbib,Tlr4,Il1b,Mapk12,Txn1,Nfkb1,Ifi204,Aim2"
"04010","MAPK signaling pathway",299,36,8.57258520800024e-05,0.00101952531223717,"Gadd45b,Myc,Gadd45a,Dusp5,Cacna1e,Dusp1,Ereg,Il1rap,Igf2,Map3k8,Areg,Rasgrp4,Rasgrf1,Relb,Mapkapk2,Map4k1,Tgfa,Nfkb2,Jund,Rps6ka1,Vegfa,Map2k3,Il1b,Il1a,Cdc25b,Igf1,Mapk12,Il1r1,Rac2,Map3k12,Efna5,Nfkb1,Stk4,Prkcb,Flt3l,Gadd45g"
"05030","Cocaine addiction",48,11,0.00012597140312743,0.00144649921522187,"Creb3l1,Grin2d,Dlg4,Creb5,Slc18a2,Gria2,Gnai3,Cdk5r1,Nfkb1,Drd2,Fosb"
"04610","Complement and coagulation cascades",94,16,0.000184919680307166,0.00205260845140954,"Plaur,Thbd,C5ar1,Serpine1,Cd55,F5,Serpina1e,C6,Serpinb2,Plat,C2,Cfi,Mbl2,C4a,Bdkrb1,Plau"
"05134","Legionellosis",60,12,0.000250042585509571,0.00268594132176411,"Cxcl1,Il6,Nfkbia,Cxcl2,Cycs,Tlr2,Nlrc4,Hspd1,Nfkb2,Tlr4,Il1b,Nfkb1"
"05215","Prostate cancer",107,17,0.000277947831943605,0.00283006828526623,"Cdkn1a,Il1r2,Nfkbia,Creb3l1,Nkx3-1,Mmp3,Cdk2,Creb5,Tgfa,Plat,Slc19a1,Slc46a1,E2f3,Igf1,Nfkb1,Insrr,Plau"
"04066","HIF-1 signaling pathway",117,18,0.000280457217458816,0.00283006828526623,"Cdkn1a,Il6,Serpine1,Tfrc,Pfkfb3,Hk2,Vegfa,Ldha,Hk3,Ifngr2,Tlr4,Camk2b,Hif1a,Igf1,Il6ra,Nfkb1,Ifngr1,Prkcb"
"05168","Herpes simplex virus 1 infection",214,27,0.0003043890737317,0.00298122239860754,"Il6,Socs3,Nfkbia,Ccl12,Cycs,Srsf3,Cfp,Tlr2,Irf7,Tap1,Birc3,Zc3hav1,Srsf2,Ikbke,Eif2s1,Ifngr2,Ppp1cb,Il1b,Itga5,H2-Oa,H2-DMb2,Pilra,Tnfsf14,Nfkb1,Ifngr1,Srpk1,H2-M3"
"04630","JAK-STAT signaling pathway",171,23,0.000333283817005196,0.00317095745893515,"Csf3,Cdkn1a,Csf3r,Myc,Il6,Socs2,Osm,Socs3,Pim1,Csf2rb,Clcf1,Il7,Il12rb2,Lif,Il20,Il2rb,Ifngr2,Il4ra,Il6ra,Cntf,Socs1,Ifngr1,Il11"
"04148","Efferocytosis",163,22,0.000424459697093514,0.00383375774179706,"Ptgs2,Arg1,Dusp5,Cebpb,Ch25h,Arg2,Sirpb1a,Siglecg,Stab1,Rab5a,Panx1,Nfatc2,Ano9,Mapkapk2,Alox5,Megf11,Sphk1,Odc1,Camk2b,Hif1a,Mapk12,Gpr132"
"05132","Salmonella infection",253,30,0.000425973082421895,0.00383375774179706,"Myc,Il6,Nfkbia,Cycs,Nlrp3,Rhob,Tlr2,Rab5a,Tubb1,Tubb6,Arpc5l,Birc3,Tubb2a,Nlrc4,Tubb4b,Tuba4a,Ripk2,Kif5c,Mlkl,Casp4,Map2k3,Tlr4,Il1b,Tuba1c,Mapk12,Txn1,Ptprc,Rhog,Nfkb1,Arhgef26"
"04068","FoxO signaling pathway",133,19,0.000504344010719174,0.00441964619919697,"Cdkn1a,Gadd45b,Il6,Gadd45a,S1pr4,Homer1,Sod2,Plk3,Skp2,Cdkn2d,Cdk2,Irs2,Foxo3,Igf1,Mapk12,Pck1,Stk4,Agap2,Gadd45g"
"04930","Type II diabetes mellitus",48,10,0.000577173159242721,0.00492817082122631,"Socs2,Socs3,Cacna1e,Hk2,Irs2,Hk3,Abcc8,Kcnj11,Socs1,Mafa"
"04666","Fc gamma R-mediated phagocytosis",94,15,0.000595920752233627,0.00496104026234494,"Fcgr4,Ncf1,Arpc5l,Lyn,Marcksl1,Vasp,Hck,Was,Sphk1,Asap3,Limk2,Fcgr3,Rac2,Ptprc,Prkcb"
"05166","Human T-cell leukemia virus 1 infection",247,29,0.00062120957124904,0.00504543383477878,"Cdkn1a,Il1r2,Icam1,Fosl1,Myc,Il6,Ccna1,Nfkbia,Creb3l1,Ets2,Zfp36,Nfatc2,Cdk2,Relb,Creb5,Lck,Nfkb2,Il2rb,Ran,Msx2,Spi1,H2-Oa,H2-DMb2,E2f3,Il1r1,Nfkb1,Cd3g,H2-M3,Kat2a"
"05133","Pertussis",77,13,0.000787939333131338,0.00624723328411275,"Il6,Nlrp3,Irf1,C2,Tlr4,Gnai3,Il1b,Il1a,Itga5,Cxcl5,Mapk12,C4a,Nfkb1"
"05146","Amoebiasis",108,16,0.000917372979620239,0.00710430702822185,"Cxcl1,Il1r2,Il6,Arg1,Serpinb9,Arg2,Cxcl2,Tlr2,Rab5a,Tlr4,Il1b,Col4a4,Il1r1,Nfkb1,Lamb3,Prkcb"
"04931","Insulin resistance",110,16,0.00112191564881811,0.0084908616149189,"Il6,Ppargc1b,Socs3,Nfkbia,Creb3l1,Irs2,Creb5,Rps6ka1,Ppp1r3b,Gfpt2,Ppp1cb,Ptpn1,Agt,Nfkb1,Pck1,Prkcb"
"04151","PI3K-Akt signaling pathway",368,38,0.00120751099782605,0.00893558138391278,"Csf3,Cdkn1a,Csf3r,Myc,Il6,Osm,Creb3l1,Ereg,Tlr2,Igf2,Areg,Pik3r6,Cdk2,Gng5,Creb5,Il7,Lpar2,Tgfa,Vegfa,Foxo3,Il2rb,Tlr4,Itga5,Il4ra,Pik3r5,Col4a4,Igf1,Gnb3,Ywhag,Il6ra,Efna5,Lpar6,Nfkb1,Pck1,Lamb3,Lpar4,Flt3l,Col9a2"
"04933","AGE-RAGE signaling pathway in diabetic complications",101,15,0.00127841370992789,0.00925460359578232,"Icam1,Sele,Il6,Ccl12,Thbd,Pim1,Serpine1,Vegfa,Il1b,Il1a,Agt,Col4a4,Mapk12,Nfkb1,Prkcb"
"04623","Cytosolic DNA-sensing pathway",82,13,0.00144085122998819,0.010208584246512,"Il6,Mefv,Nfkbia,Nlrp3,Irf7,Mlkl,Polr1c,Ikbke,Nfkbib,Il1b,Nfkb1,Ifi204,Aim2"
"05142","Chagas disease",103,15,0.00156504874873165,0.0108575256943258,"Il6,Nfkbia,Ccl12,Serpine1,Tlr2,Ace,Ifngr2,Tlr4,Gnai3,Il1b,Mapk12,Nfkb1,Cd247,Ifngr1,Cd3g"
"04218","Cellular senescence",183,22,0.00200731076738775,0.0136415201130637,"Cdkn1a,Gadd45b,Myc,Il6,Ccna1,Gadd45a,Serpine1,Hipk3,Nfatc2,Cdk2,Trpv4,Mapkapk2,Foxo3,Map2k3,Ppp1cb,Il1a,E2f3,Mapk12,Nfkb1,H2-M3,Gadd45g,Rassf5"
"05163","Human cytomegalovirus infection",256,28,0.00225141425450534,0.0149944189350056,"Cxcr2,Cdkn1a,Myc,Il6,Ptgs2,Nfkbia,Ccl12,Ccr3,Creb3l1,Cycs,Tap1,Nfatc2,Gng5,Cxcr4,Creb5,Vegfa,Gnai3,Il1b,E2f3,Gnb3,Mapk12,Il1r1,Gna13,Il6ra,Rac2,Nfkb1,H2-M3,Prkcb"
"04613","Neutrophil extracellular trap formation",209,24,0.00239085336492367,0.0156108660886192,"Fcgr4,Padi4,Fpr2,Aqp9,Fpr1,C5ar1,Ncf1,Tlr2,Camp,Hdac8,Casp4,Tlr8,Tlr4,Hat1,Selplg,Ppif,Clec7a,Mapk12,Fcgr3,Ncf4,Rac2,Nfkb1,Prkcb,Mpo"
"05161","Hepatitis B",164,20,0.00266063356429322,0.0170382880174931,"Cdkn1a,Myc,Il6,Ccna1,Nfkbia,Creb3l1,Cycs,Tlr2,Irf7,Nfatc2,Cdk2,Creb5,Egr3,Ikbke,Map2k3,Tlr4,E2f3,Mapk12,Nfkb1,Prkcb"
"04350","TGF-beta signaling pathway",112,15,0.00360361590593715,0.0226415867297561,"Myc,Bmp2,Tfrc,Nrros,Skil,Bambi,Hfe,Igsf1,Bmp8a,Tgif1,Gdf7,Smad6,Inhba,Acvr1c,Acvr1b"
"04210","Apoptosis",136,17,0.00417686962860313,0.0257573627097193,"Gadd45b,Bcl2a1a,Gadd45a,Nfkbia,Cycs,Lmnb1,Birc3,Tuba4a,Csf2rb,Lmna,Eif2s1,Ern1,Nol3,Tuba1c,Nfkb1,Ctss,Gadd45g"
"05223","Non-small cell lung cancer",72,11,0.00438397207182665,0.0265429581803323,"Cdkn1a,Gadd45b,Gadd45a,Kif5c,Tgfa,Foxo3,E2f3,Stk4,Prkcb,Gadd45g,Rassf5"
"05418","Fluid shear stress and atherosclerosis",149,18,0.004696001034329,0.0279244347219921,"Il1r2,Icam1,Sele,Ccl12,Thbd,Ncf1,Dusp1,Trpv4,Sdc4,Plat,Vegfa,Il1b,Il1a,Mapk12,Txn1,Il1r1,Rac2,Nfkb1"
"05150","Staphylococcus aureus infection",138,17,0.00485094310751784,0.0283397202597095,"Fcgr4,Icam1,Fpr2,Krt23,Fpr1,C5ar1,Camp,C2,Ptafr,Selplg,Krt14,H2-Oa,H2-DMb2,Cfi,Fcgr3,Mbl2,C4a"
"04662","B cell receptor signaling pathway",84,12,0.00522202696853704,0.0299816375952213,"Pirb,Nfkbia,Lilra5,Nfatc2,Lyn,Blnk,Card11,Nfkbib,Bcl10,Rac2,Nfkb1,Prkcb"
"05340","Primary immunodeficiency",36,7,0.0057357734695252,0.0323730943279981,"Ciita,Tap1,Zap70,Blnk,Lck,Ptprc,Cd40lg"
"01523","Antifolate resistance",28,6,0.00632568367570194,0.0351075444001458,"Il6,Abcc3,Slc19a1,Il1b,Slc46a1,Nfkb1"
"01250","Biosynthesis of nucleotide sugars",38,7,0.00779371692363973,0.0419353216801789,"Uap1,Hk2,Ugdh,Hk3,Gfpt2,Gnpnat1,Nans"
"05162","Measles",145,17,0.00794390959812791,0.0419353216801789,"Il6,Nfkbia,Cycs,Tnfaip3,Tlr2,Irf7,Cdk2,Cd209e,Ikbke,Eif2s1,Il2rb,Nfkbib,Tlr4,Il1b,Il1a,Nfkb1,Cd3g"
"04660","T cell receptor signaling pathway",122,15,0.00801387514532373,0.0419353216801789,"Nfkbia,Nfatc2,Map3k8,Zap70,Lck,Card11,Nfkbib,Bcl10,Mapk12,Ptprc,Nfkb1,Cd247,Cd3g,Lcp2,Cd40lg"
"04110","Cell cycle",157,18,0.00805964140399835,0.0419353216801789,"Cdkn1a,Gadd45b,Myc,Ccna1,Gadd45a,Ccnh,Skp2,Fbxo5,Cdkn2d,Cdk2,Hdac8,Ticrr,Cdc7,E2f3,Cdc25b,Ywhag,Bub1,Gadd45g"
"00520","Amino sugar and nucleotide sugar metabolism",39,7,0.00900586863316707,0.0461377577668405,"Uap1,Hk2,Ugdh,Hk3,Gfpt2,Gnpnat1,Chit1"
"05031","Amphetamine addiction",69,10,0.00936593511914943,0.0472553999193448,"Arc,Creb3l1,Grin2d,Creb5,Slc18a2,Gria2,Ppp1cb,Camk2b,Fosb,Prkcb"
"04014","Ras signaling pathway",237,24,0.0114106425674968,0.0560408359667416,"Ets2,Rel,Rab5a,Igf2,Abl2,Rasgrp4,Gng5,Zap70,Rasgrf1,Tgfa,Vegfa,Rasa4,Igf1,Gnb3,Rac2,Efna5,Ralb,Shc4,Rasal1,Nfkb1,Stk4,Prkcb,Flt3l,Rassf5"
"04620","Toll-like receptor signaling pathway",104,13,0.0114437743115268,0.0560408359667416,"Il6,Nfkbia,Tlr2,Irf7,Map3k8,Ikbke,Map2k3,Tlr8,Tlr4,Il1b,Mapk12,Nfkb1,Tlr1"
"04936","Alcoholic liver disease",141,16,0.0132326643501966,0.0638619888205141,"Cxcl1,Il6,Nfkbia,Cxcl2,C5ar1,Ikbke,Foxo3,C2,Map2k3,Tlr4,Il1b,Il17ra,Mapk12,C4a,Nfkb1,Cyp2e1"
"04360","Axon guidance",181,19,0.0161430407618007,0.0749232999460807,"Rnd1,Boc,Ephb1,Ssh2,Nfatc2,Plxnc1,Ntng2,Cxcr4,Sema4a,Pard6a,Pard6b,Rhod,Ephb3,Gnai3,Limk2,Gdf7,Camk2b,Rac2,Efna5"
"04514","Cell adhesion molecule (CAM) interaction",181,19,0.0161430407618007,0.0749232999460807,"Icam1,Sele,Sell,Siglec1,Nrxn2,Ntng2,Sdc4,Cd274,Slitrk3,Selplg,H2-Oa,H2-DMb2,Cadm3,Ptprc,Cd6,H2-M3,Cldn7,Cd2,Cd40lg"
"04540","Gap junction",86,11,0.0163267158255745,0.0749232999460807,"Tubb1,Tubb6,Htr2b,Tubb2a,Tubb4b,Gja1,Tuba4a,Gnai3,Tuba1c,Drd2,Prkcb"
"05214","Glioma",75,10,0.0164246273155072,0.0749232999460807,"Cdkn1a,Gadd45b,Gadd45a,Tgfa,E2f3,Camk2b,Igf1,Shc4,Prkcb,Gadd45g"
"04722","Neurotrophin signaling pathway",121,14,0.0168604594224055,0.0758720674008249,"Nfkbia,Irak3,Ripk2,Mapkapk2,Sh2b2,Rps6ka1,Foxo3,Nfkbib,Psen2,Camk2b,Mapk12,Shc4,Nfkb1,Irak2"
"04390","Hippo signaling pathway",158,17,0.0177445697605003,0.0776593872557804,"Myc,Bmp2,Serpine1,Birc3,Areg,Trp53bp2,Dlg4,Gli2,Pard6a,Tead4,Pard6b,Ppp1cb,Bmp8a,Ctnna3,Gdf7,Ywhag,Wnt3"
"05212","Pancreatic cancer",76,10,0.0179056446316082,0.0776593872557804,"Cdkn1a,Gadd45b,Gadd45a,Tgfa,Vegfa,E2f3,Rac2,Ralb,Nfkb1,Gadd45g"
"00910","Nitrogen metabolism",17,4,0.0179572757318171,0.0776593872557804,"Car4,Glul,Car2,Car13"
"05210","Colorectal cancer",88,11,0.0191292340765541,0.0816671147114424,"Cdkn1a,Gadd45b,Myc,Gadd45a,Cycs,Ereg,Areg,Tgfa,Rac2,Ralb,Gadd45g"
"04977","Vitamin digestion and absorption",26,5,0.0196696462291877,0.0829112935989811,"Slc19a2,Slc19a1,Slc46a1,Plb1,Apob"
"00600","Sphingolipid metabolism",56,8,0.0207610762749945,0.0864179799946648,"Ugcg,Sptlc3,Gla,Sphk1,B4galt5,Sgms2,Neu4,Cers1"
"04015","Rap1 signaling pathway",215,21,0.0246798568668197,0.101461633785814,"Fpr1,Lpar2,Pard6a,Evl,Vegfa,Pard6b,Vasp,Map2k3,Gnai3,Igf1,Mapk12,Rac2,Efna5,Ralb,Sipa1l2,Drd2,Lcp2,Skap1,Lpar4,Prkcb,Rassf5"
"04370","VEGF signaling pathway",58,8,0.0251729618912374,0.102226784265635,"Ptgs2,Nfatc2,Mapkapk2,Vegfa,Sphk1,Mapk12,Rac2,Prkcb"
"04928","Parathyroid hormone synthesis, secretion and action",116,13,0.0263477364438955,0.10570838838334,"Cdkn1a,Mmp25,Creb3l1,Cyp27b1,Creb5,Nr4a2,Jund,Pde4b,Gata3,Gnai3,Gcm1,Gna13,Prkcb"
"04935","Growth hormone synthesis, secretion and action",117,13,0.0280384796428713,0.111152544298526,"Socs2,Socs3,Junb,Creb3l1,Irs2,Creb5,Map2k3,Gnai3,Igf1,Mapk12,Shc4,Socs1,Prkcb"
"04750","Inflammatory mediator regulation of TRP channels",130,14,0.0294251726501536,0.115277441088249,"Il1rap,Htr2b,Trpv4,F2rl1,Map2k3,Ppp1cb,Il1b,Camk2b,Igf1,Mapk12,Il1r1,Asic1,Bdkrb1,Prkcb"
"05143","African trypanosomiasis",39,6,0.0309121126617221,0.119259759957702,"Icam1,Sele,Il6,F2rl1,Il1b,Prkcb"
"04071","Sphingolipid signaling pathway",131,14,0.0311579553042644,0.119259759957702,"S1pr4,S1pr3,Sptlc3,Sphk1,Gnai3,Ms4a2,Sgms2,Cers1,Mapk12,Gna13,Rac2,Nfkb1,Prkcb,Adora1"
"04670","Leukocyte transendothelial migration",119,13,0.0316556821202656,0.119787978932369,"Icam1,Ncf1,Cxcr4,Vasp,Gnai3,Ctnna3,Mapk12,Ncf4,Rac2,Txk,Cldn7,Prkcb,Rassf5"
"04920","Adipocytokine signaling pathway",72,9,0.032314986649582,0.120908882632706,"Socs3,Nfkbia,Acsl1,Irs2,Nfkbib,Acsl4,Nfkb1,Pck1,Tnfrsf1b"
"00524","Neomycin, kanamycin and gentamicin biosynthesis",5,2,0.033574318546102,0.122901463206983,"Hk2,Hk3"
"04650","Natural killer cell mediated cytotoxicity",120,13,0.033585685140647,0.122901463206983,"Fcgr4,Icam1,Nfatc2,Zap70,Lck,Ifngr2,Lat2,Rac2,Shc4,Cd247,Ifngr1,Lcp2,Prkcb"
