"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0048731","system development",4438,21,6.97947299581546e-05,0.00911869994329395,"Egr1,Fos,Dusp6,Nr1d1,Col4a1,Pcdh7,Nrbp2,Spg11,Anapc2,Lamb1,Selenon,Ift172,Id3,Cys1,Ctcf,L1cam,Kdm7a,Tacc1,Vps52,Tns3,Igf1r"
"GO:0007275","multicellular organism development",5197,23,7.46952256290456e-05,0.00911869994329395,"Egr1,Fos,Dusp6,Nr1d1,Col4a1,Pcdh7,Nrbp2,Sostdc1,Spg11,Anapc2,Lamb1,Selenon,Ift172,Id3,Cys1,Ctcf,L1cam,Kdm7a,Tacc1,Vps52,Eya4,Tns3,Igf1r"
"GO:1902679","negative regulation of RNA biosynthetic process",1375,11,7.7650926669838e-05,0.00911869994329395,"Egr1,Nr1d1,Cry2,Per3,Zbtb4,Zfp809,Ift172,Id3,Cys1,Ctcf,Zmynd11"
"GO:0048511","rhythmic process",358,6,8.25759036027565e-05,0.00911869994329395,"Egr1,Nr1d1,Cry2,Per3,Id3,Igf1r"
"GO:0032502","developmental process",7236,28,8.27468234418689e-05,0.00911869994329395,"Egr1,Fos,Dusp6,Nr1d1,Col4a1,Pcdh7,Nrbp2,Sostdc1,Spg11,Anapc2,Fasn,Lamb1,Selenon,Ift172,Id3,Zdhhc20,Cys1,Ddx3y,Trpc4ap,Ctcf,L1cam,Kdm7a,Tacc1,Vps52,Eya4,Bbs9,Tns3,Igf1r"
"GO:0023051","regulation of signaling",3853,19,0.00010614982370933,0.00992245021430483,"Egr1,Dusp6,Nr1d1,Cry2,Trim56,Sostdc1,Spg11,Anapc2,Lamb1,Lsm14a,Ift172,Wdfy1,L1cam,Gria3,Eya4,Tns3,Zmynd11,Igf1r,Tax1bp3"
"GO:0060255","regulation of macromolecule metabolic process",6099,25,0.000107793497689804,0.00992245021430483,"Egr1,Fos,Nr1d1,Cry2,Trim56,Anapc2,Lsm14a,Per3,Zbtb4,Zfp809,Ift172,Id3,Cys1,Ddx3y,Ctcf,Kdm7a,Gria3,Brd8,Tacc1,Rnf141,Eya4,Zmynd11,Caml,Igf1r,Tbc1d10a"
"GO:0010646","regulation of cell communication",3858,19,0.0001080484596839,0.00992245021430483,"Egr1,Dusp6,Nr1d1,Cry2,Trim56,Sostdc1,Spg11,Anapc2,Lamb1,Lsm14a,Ift172,Wdfy1,L1cam,Gria3,Eya4,Tns3,Zmynd11,Igf1r,Tax1bp3"
"GO:0009888","tissue development",2289,14,0.000128871782127684,0.0102969960525066,"Egr1,Fos,Col4a1,Sostdc1,Spg11,Fasn,Lamb1,Selenon,Ift172,Id3,Trpc4ap,Ctcf,Vps52,Igf1r"
"GO:0007623","circadian rhythm",250,5,0.000148971819001714,0.0102969960525066,"Egr1,Nr1d1,Cry2,Per3,Id3"
"GO:0007420","brain development",782,8,0.000161883879259507,0.0102969960525066,"Fos,Col4a1,Lamb1,Ift172,L1cam,Kdm7a,Tacc1,Igf1r"
"GO:0019222","regulation of metabolic process",6656,26,0.000162757144561823,0.0102969960525066,"Egr1,Fos,Nr1d1,Cry2,Trim56,Nrbp2,Anapc2,Lsm14a,Per3,Zbtb4,Zfp809,Ift172,Id3,Cys1,Ddx3y,Ctcf,Kdm7a,Gria3,Brd8,Tacc1,Rnf141,Eya4,Zmynd11,Caml,Igf1r,Tbc1d10a"
"GO:0051253","negative regulation of RNA metabolic process",1496,11,0.000164054128528425,0.0102969960525066,"Egr1,Nr1d1,Cry2,Per3,Zbtb4,Zfp809,Ift172,Id3,Cys1,Ctcf,Zmynd11"
"GO:0006355","regulation of DNA-templated transcription",3307,17,0.000172702164573757,0.0102969960525066,"Egr1,Fos,Nr1d1,Cry2,Per3,Zbtb4,Zfp809,Ift172,Id3,Cys1,Ctcf,Kdm7a,Brd8,Tacc1,Rnf141,Zmynd11,Igf1r"
"GO:0009968","negative regulation of signal transduction",1505,11,0.000172908563884616,0.0102969960525066,"Egr1,Dusp6,Nr1d1,Cry2,Sostdc1,Ift172,Eya4,Tns3,Zmynd11,Igf1r,Tax1bp3"
"GO:0061061","muscle structure development",791,8,0.000175037042052966,0.0102969960525066,"Egr1,Fos,Sostdc1,Spg11,Lamb1,Selenon,Id3,Ctcf"
"GO:2001141","regulation of RNA biosynthetic process",3312,17,0.000175940981830699,0.0102969960525066,"Egr1,Fos,Nr1d1,Cry2,Per3,Zbtb4,Zfp809,Ift172,Id3,Cys1,Ctcf,Kdm7a,Brd8,Tacc1,Rnf141,Zmynd11,Igf1r"
"GO:0030154","cell differentiation",5107,22,0.000180113835335522,0.0102969960525066,"Egr1,Fos,Dusp6,Nr1d1,Col4a1,Nrbp2,Sostdc1,Spg11,Anapc2,Fasn,Lamb1,Selenon,Ift172,Id3,Ddx3y,Ctcf,L1cam,Tacc1,Vps52,Eya4,Bbs9,Igf1r"
"GO:0048869","cellular developmental process",5108,22,0.000180649053552748,0.0102969960525066,"Egr1,Fos,Dusp6,Nr1d1,Col4a1,Nrbp2,Sostdc1,Spg11,Anapc2,Fasn,Lamb1,Selenon,Ift172,Id3,Ddx3y,Ctcf,L1cam,Tacc1,Vps52,Eya4,Bbs9,Igf1r"
"GO:1902895","positive regulation of miRNA transcription",58,3,0.00022209028611196,0.012237174764769,"Egr1,Fos,Ctcf"
"GO:0048518","positive regulation of biological process",6819,26,0.000248292869575227,0.0132396165615436,"Egr1,Fos,Dusp6,Nr1d1,Trim56,Ypel3,Anapc2,Lamb1,Smtn,Selenon,Lsm14a,Ift172,Id3,Cys1,Ctcf,Wdfy1,C1s1,L1cam,Kdm7a,Gria3,Brd8,Tacc1,Eya4,Tns3,Igf1r,Tbc1d10a"
"GO:0060322","head development",844,8,0.000271661700412616,0.0140330247119392,"Fos,Col4a1,Lamb1,Ift172,L1cam,Kdm7a,Tacc1,Igf1r"
"GO:0006351","DNA-templated transcription",3455,17,0.00029442394179041,0.0147479629024105,"Egr1,Fos,Nr1d1,Cry2,Per3,Zbtb4,Zfp809,Ift172,Id3,Cys1,Ctcf,Kdm7a,Brd8,Tacc1,Rnf141,Zmynd11,Igf1r"
"GO:2000630","positive regulation of miRNA metabolic process",65,3,0.000311274383753625,0.0151334281277865,"Egr1,Fos,Ctcf"
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process",1626,11,0.000337847818742836,0.0159560698394831,"Egr1,Nr1d1,Cry2,Per3,Zbtb4,Zfp809,Ift172,Id3,Cys1,Ctcf,Zmynd11"
"GO:0045892","negative regulation of DNA-templated transcription",1371,10,0.000363494126622196,0.0166904386474025,"Egr1,Nr1d1,Cry2,Per3,Zbtb4,Ift172,Id3,Cys1,Ctcf,Zmynd11"
"GO:0023057","negative regulation of signaling",1648,11,0.000378972820335397,0.0167943760458294,"Egr1,Dusp6,Nr1d1,Cry2,Sostdc1,Ift172,Eya4,Tns3,Zmynd11,Igf1r,Tax1bp3"
"GO:0010648","negative regulation of cell communication",1653,11,0.000388888241594098,0.0167943760458294,"Egr1,Dusp6,Nr1d1,Cry2,Sostdc1,Ift172,Eya4,Tns3,Zmynd11,Igf1r,Tax1bp3"
"GO:0046886","positive regulation of hormone biosynthetic process",15,2,0.000413605660748441,0.0167943760458294,"Egr1,Igf1r"
"GO:0009966","regulation of signal transduction",3214,16,0.00041580071706174,0.0167943760458294,"Egr1,Dusp6,Nr1d1,Cry2,Trim56,Sostdc1,Lamb1,Lsm14a,Ift172,Wdfy1,L1cam,Eya4,Tns3,Zmynd11,Igf1r,Tax1bp3"
"GO:0019219","regulation of nucleobase-containing compound metabolic process",3908,18,0.000416557421584394,0.0167943760458294,"Egr1,Fos,Nr1d1,Cry2,Per3,Zbtb4,Zfp809,Ift172,Id3,Cys1,Ctcf,Kdm7a,Brd8,Tacc1,Rnf141,Eya4,Zmynd11,Igf1r"
"GO:0048856","anatomical structure development",6654,25,0.000464712618655211,0.0177891304400313,"Egr1,Fos,Dusp6,Nr1d1,Col4a1,Pcdh7,Nrbp2,Sostdc1,Spg11,Anapc2,Fasn,Lamb1,Selenon,Ift172,Id3,Cys1,Trpc4ap,Ctcf,L1cam,Kdm7a,Tacc1,Vps52,Eya4,Tns3,Igf1r"
"GO:0051252","regulation of RNA metabolic process",3594,17,0.000471778400121375,0.0177891304400313,"Egr1,Fos,Nr1d1,Cry2,Per3,Zbtb4,Zfp809,Ift172,Id3,Cys1,Ctcf,Kdm7a,Brd8,Tacc1,Rnf141,Zmynd11,Igf1r"
"GO:0048583","regulation of response to stimulus",4311,19,0.000473515873781836,0.0177891304400313,"Egr1,Dusp6,Nr1d1,Cry2,Trim56,Sostdc1,Lamb1,Selenon,Lsm14a,Ift172,Wdfy1,C1s1,L1cam,Brd8,Eya4,Tns3,Zmynd11,Igf1r,Tax1bp3"
"GO:0048512","circadian behavior",76,3,0.000493193327112224,0.0180232606441325,"Egr1,Nr1d1,Per3"
"GO:0080090","regulation of primary metabolic process",5085,21,0.000504768017353362,0.0180232606441325,"Egr1,Fos,Nr1d1,Cry2,Lsm14a,Per3,Zbtb4,Zfp809,Ift172,Id3,Cys1,Ctcf,Kdm7a,Brd8,Tacc1,Rnf141,Eya4,Zmynd11,Caml,Igf1r,Tbc1d10a"
"GO:1902893","regulation of miRNA transcription",77,3,0.000512458106638976,0.0180232606441325,"Egr1,Fos,Ctcf"
"GO:0009892","negative regulation of metabolic process",3295,16,0.000550624297954127,0.0186357315526083,"Egr1,Nr1d1,Cry2,Nrbp2,Anapc2,Lsm14a,Per3,Zbtb4,Zfp809,Ift172,Id3,Cys1,Ddx3y,Ctcf,Zmynd11,Caml"
"GO:0007622","rhythmic behavior",79,3,0.000552420354554027,0.0186357315526083,"Egr1,Nr1d1,Per3"
"GO:0061614","miRNA transcription",80,3,0.000573127477227705,0.0189475943971479,"Egr1,Fos,Ctcf"
"GO:0044849","estrous cycle",18,2,0.000600347416620656,0.0191686143278798,"Egr1,Igf1r"
"GO:0006694","steroid biosynthetic process",191,4,0.000603005411403356,0.0191686143278798,"Egr1,Nr1d1,Fdft1,Igf1r"
"GO:0048522","positive regulation of cellular process",6410,24,0.000702499651062666,0.0219100362869167,"Egr1,Fos,Dusp6,Nr1d1,Trim56,Ypel3,Anapc2,Lamb1,Selenon,Lsm14a,Ift172,Id3,Cys1,Ctcf,Wdfy1,L1cam,Kdm7a,Gria3,Brd8,Tacc1,Eya4,Tns3,Igf1r,Tbc1d10a"
"GO:0060340","positive regulation of type I interferon-mediated signaling pathway",20,2,0.000743603149475784,0.0223490839272781,"Trim56,Lsm14a"
"GO:0006366","transcription by RNA polymerase II",2712,14,0.000743617432547063,0.0223490839272781,"Egr1,Fos,Nr1d1,Cry2,Per3,Zbtb4,Zfp809,Ift172,Id3,Cys1,Ctcf,Kdm7a,Brd8,Zmynd11"
"GO:0010605","negative regulation of macromolecule metabolic process",3052,15,0.00076586809208789,0.0226067849325229,"Egr1,Nr1d1,Cry2,Anapc2,Lsm14a,Per3,Zbtb4,Zfp809,Ift172,Id3,Cys1,Ddx3y,Ctcf,Zmynd11,Caml"
"GO:0010558","negative regulation of macromolecule biosynthetic process",2744,14,0.000835795643320187,0.0242380736562854,"Egr1,Nr1d1,Cry2,Anapc2,Lsm14a,Per3,Zbtb4,Zfp809,Ift172,Id3,Cys1,Ddx3y,Ctcf,Zmynd11"
"GO:0006915","apoptotic process",2116,12,0.00085795780054075,0.0244517973154114,"Egr1,Dusp6,Nrbp2,Ypel3,Spg11,Id3,Brd8,Eya4,Kcnh8,Zmynd11,Igf1r,Ifit3"
"GO:0000122","negative regulation of transcription by RNA polymerase II",1009,8,0.000884025931124408,0.0244820060393112,"Egr1,Nr1d1,Cry2,Per3,Zbtb4,Ift172,Id3,Ctcf"
"GO:2000628","regulation of miRNA metabolic process",93,3,0.000888639057688246,0.0244820060393112,"Egr1,Fos,Ctcf"
"GO:0007519","skeletal muscle tissue development",213,4,0.000905632494137322,0.0245411559476884,"Egr1,Fos,Spg11,Selenon"
"GO:0007399","nervous system development",2794,14,0.000999325241337732,0.0266433003859882,"Fos,Nr1d1,Col4a1,Pcdh7,Nrbp2,Spg11,Anapc2,Lamb1,Ift172,Id3,L1cam,Kdm7a,Tacc1,Igf1r"
"GO:0014823","response to activity",98,3,0.00103418236659411,0.0267109914371886,"Fos,Cry2,Selenon"
"GO:0035914","skeletal muscle cell differentiation",98,3,0.00103418236659411,0.0267109914371886,"Egr1,Fos,Selenon"
"GO:0007517","muscle organ development",385,5,0.00106634998154143,0.0271181002998151,"Egr1,Fos,Spg11,Selenon,Id3"
"GO:0050810","regulation of steroid biosynthetic process",100,3,0.00109636609228784,0.0274589871295728,"Egr1,Nr1d1,Igf1r"
"GO:0010468","regulation of gene expression",5386,21,0.00111307275522059,0.0274613323041736,"Egr1,Fos,Nr1d1,Cry2,Trim56,Anapc2,Lsm14a,Per3,Zbtb4,Zfp809,Ift172,Id3,Cys1,Ddx3y,Ctcf,Kdm7a,Brd8,Tacc1,Rnf141,Zmynd11,Igf1r"
"GO:0009890","negative regulation of biosynthetic process",2834,14,0.00114907869690707,0.0275471086029738,"Egr1,Nr1d1,Cry2,Anapc2,Lsm14a,Per3,Zbtb4,Zfp809,Ift172,Id3,Cys1,Ddx3y,Ctcf,Zmynd11"
"GO:0060538","skeletal muscle organ development",228,4,0.00116499716251525,0.0275471086029738,"Egr1,Fos,Spg11,Selenon"
"GO:0043153","entrainment of circadian clock by photoperiod",25,2,0.00116654422396138,0.0275471086029738,"Cry2,Per3"
"GO:0008219","cell death",2202,12,0.00121610453551195,0.0279197332944618,"Egr1,Dusp6,Nrbp2,Ypel3,Spg11,Id3,Brd8,Eya4,Kcnh8,Zmynd11,Igf1r,Ifit3"
"GO:0012501","programmed cell death",2202,12,0.00121610453551195,0.0279197332944618,"Egr1,Dusp6,Nrbp2,Ypel3,Spg11,Id3,Brd8,Eya4,Kcnh8,Zmynd11,Igf1r,Ifit3"
"GO:0032352","positive regulation of hormone metabolic process",26,2,0.00126212394897843,0.0285793272282375,"Egr1,Igf1r"
"GO:0006950","response to stress",4288,18,0.00128590626572717,0.0287243656384732,"Egr1,Fos,Dusp6,Nr1d1,Trim56,Ypel3,Fasn,Selenon,Lsm14a,Zbtb4,Zfp809,Wdfy1,C1s1,Brd8,Eya4,Zmynd11,Igf1r,Ifit3"
"GO:0048585","negative regulation of response to stimulus",1918,11,0.00133914130300189,0.029224471157788,"Egr1,Dusp6,Nr1d1,Cry2,Sostdc1,Ift172,Eya4,Tns3,Zmynd11,Igf1r,Tax1bp3"
"GO:0009649","entrainment of circadian clock",27,2,0.00136133350220791,0.029224471157788,"Cry2,Per3"
"GO:0014856","skeletal muscle cell proliferation",27,2,0.00136133350220791,0.029224471157788,"Fos,Selenon"
"GO:0010586","miRNA metabolic process",110,3,0.00144268334726423,0.0301380926002334,"Egr1,Fos,Ctcf"
"GO:0010556","regulation of macromolecule biosynthetic process",5493,21,0.00144896153030183,0.0301380926002334,"Egr1,Fos,Nr1d1,Cry2,Trim56,Anapc2,Lsm14a,Per3,Zbtb4,Zfp809,Ift172,Id3,Cys1,Ddx3y,Ctcf,Kdm7a,Brd8,Tacc1,Rnf141,Zmynd11,Igf1r"
"GO:0046885","regulation of hormone biosynthetic process",28,2,0.00146415839254231,0.0301380926002334,"Egr1,Igf1r"
"GO:0051851","host-mediated perturbation of symbiont process",111,3,0.00148065491509396,0.0301380926002334,"Trim56,Fasn,Zdhhc20"
"GO:0048584","positive regulation of response to stimulus",2578,13,0.00149505359541388,0.0301380926002334,"Nr1d1,Trim56,Lamb1,Selenon,Lsm14a,Ift172,Wdfy1,C1s1,L1cam,Brd8,Eya4,Tns3,Igf1r"
"GO:0009648","photoperiodism",29,2,0.00157058417066597,0.0312792245073596,"Cry2,Per3"
"GO:0006357","regulation of transcription by RNA polymerase II",2597,13,0.00159862366609255,0.031458630000607,"Egr1,Fos,Nr1d1,Cry2,Per3,Zbtb4,Zfp809,Ift172,Id3,Cys1,Ctcf,Kdm7a,Brd8"
"GO:0042981","regulation of apoptotic process",1683,10,0.00176211409836331,0.0342679365246418,"Egr1,Dusp6,Nrbp2,Id3,Brd8,Eya4,Kcnh8,Zmynd11,Igf1r,Ifit3"
"GO:0009987","cellular process",20947,50,0.00184524560054909,0.0351651768363782,"Egr1,Fos,Dusp6,Nr1d1,Cry2,Trim56,Col4a1,Pcdh7,Nrbp2,Sostdc1,Ypel3,Spg11,Anapc2,Fasn,Lamb1,Selenon,Lsm14a,Per3,Zbtb4,Mocs2,Zfp809,Ift172,Srp68,Id3,Zdhhc20,Cys1,Ddx3y,Trpc4ap,Ctcf,Wdfy1,C1s1,L1cam,Kdm7a,Gria3,Brd8,Tacc1,Rnf141,Vps52,Eya4,Kcnh8,Bbs9,Sh3bp2,Tns3,Fdft1,Zmynd11,Caml,Igf1r,Tbc1d10a,Ifit3,Tax1bp3"
"GO:0050896","response to stimulus",10946,33,0.0018841591149732,0.0351651768363782,"Egr1,Fos,Dusp6,Nr1d1,Cry2,Trim56,Col4a1,Nrbp2,Sostdc1,Ypel3,Fasn,Lamb1,Selenon,Lsm14a,Per3,Zbtb4,Zfp809,Ift172,Srp68,Id3,Wdfy1,C1s1,L1cam,Gria3,Brd8,Eya4,Sh3bp2,Tns3,Zmynd11,Caml,Igf1r,Ifit3,Tax1bp3"
"GO:0032501","multicellular organismal process",9056,29,0.00190067795525005,0.0351651768363782,"Egr1,Fos,Dusp6,Nr1d1,Cry2,Trim56,Col4a1,Pcdh7,Nrbp2,Sostdc1,Spg11,Anapc2,Lamb1,Smtn,Selenon,Per3,Ift172,Id3,Cys1,Trpc4ap,Ctcf,L1cam,Kdm7a,Tacc1,Vps52,Eya4,Tns3,Caml,Igf1r"
"GO:0034143","regulation of toll-like receptor 4 signaling pathway",32,2,0.00191132296330105,0.0351651768363782,"Nr1d1,Wdfy1"
"GO:0035821","modulation of process of another organism",122,3,0.00194026337953472,0.0351651768363782,"Trim56,Fasn,Zdhhc20"
"GO:0072303","positive regulation of glomerular metanephric mesangial cell proliferation",1,1,0.0020209871745045,0.0351651768363782,"Egr1"
"GO:0072375","medium-term memory",1,1,0.0020209871745045,0.0351651768363782,"Fos"
"GO:0090386","phagosome maturation involved in apoptotic cell clearance",1,1,0.0020209871745045,0.0351651768363782,"Spg11"
"GO:0090387","phagolysosome assembly involved in apoptotic cell clearance",1,1,0.0020209871745045,0.0351651768363782,"Spg11"
"GO:0090389","phagosome-lysosome fusion involved in apoptotic cell clearance",1,1,0.0020209871745045,0.0351651768363782,"Spg11"
"GO:0030522","intracellular receptor signaling pathway",451,5,0.00213661662178358,0.036744717029738,"Nr1d1,Cry2,Trim56,Lsm14a,Wdfy1"
"GO:0045662","negative regulation of myoblast differentiation",34,2,0.00215622356435849,0.036744717029738,"Sostdc1,Id3"
"GO:0042752","regulation of circadian rhythm",128,3,0.00222445631914084,0.0375206764851001,"Nr1d1,Cry2,Per3"
"GO:0043067","regulation of programmed cell death",1741,10,0.0022639432114847,0.0377537523599589,"Egr1,Dusp6,Nrbp2,Id3,Brd8,Eya4,Kcnh8,Zmynd11,Igf1r,Ifit3"
"GO:0042749","regulation of circadian sleep/wake cycle",35,2,0.00228395356079606,0.0377537523599589,"Nr1d1,Per3"
"GO:0019218","regulation of steroid metabolic process",130,3,0.00232461745026354,0.0380454717355013,"Egr1,Nr1d1,Igf1r"
"GO:0009889","regulation of biosynthetic process",5711,21,0.00241547639384409,0.039144926264944,"Egr1,Fos,Nr1d1,Cry2,Trim56,Anapc2,Lsm14a,Per3,Zbtb4,Zfp809,Ift172,Id3,Cys1,Ddx3y,Ctcf,Kdm7a,Brd8,Tacc1,Rnf141,Zmynd11,Igf1r"
"GO:0048675","axon extension",133,3,0.00248004109322577,0.0398010478359436,"Spg11,Anapc2,L1cam"
"GO:0044419","biological process involved in interspecies interaction between organisms",2098,11,0.00273415695034371,0.0432039442770872,"Fos,Nr1d1,Trim56,Fasn,Lsm14a,Zfp809,Zdhhc20,Wdfy1,C1s1,Zmynd11,Ifit3"
"GO:0022008","neurogenesis",2099,11,0.00274435217731044,0.0432039442770872,"Fos,Nr1d1,Nrbp2,Spg11,Anapc2,Lamb1,Ift172,Id3,L1cam,Tacc1,Igf1r"
"GO:0021987","cerebral cortex development",140,3,0.00286732594735118,0.0440206650386974,"Fos,Lamb1,Tacc1"
"GO:0035556","intracellular signal transduction",3119,14,0.00287293115287679,0.0440206650386974,"Fos,Dusp6,Nr1d1,Cry2,Trim56,Nrbp2,Lsm14a,Wdfy1,L1cam,Gria3,Tns3,Zmynd11,Igf1r,Tax1bp3"
"GO:0050808","synapse organization",705,6,0.0028890879524683,0.0440206650386974,"Col4a1,Pcdh7,Spg11,Anapc2,L1cam,Igf1r"
"GO:0033002","muscle cell proliferation",293,4,0.0029027540769619,0.0440206650386974,"Egr1,Fos,Selenon,Igf1r"
"GO:0014706","striated muscle tissue development",494,5,0.00316276224399467,0.0475276908120291,"Egr1,Fos,Spg11,Selenon,Ctcf"
"GO:0048741","skeletal muscle fiber development",42,2,0.00327530105394636,0.0487754292087688,"Spg11,Selenon"
"GO:0042745","circadian sleep/wake cycle",43,2,0.00343064523917376,0.0501845715075595,"Nr1d1,Per3"
"GO:0071711","basement membrane organization",43,2,0.00343064523917376,0.0501845715075595,"Col4a1,Lamb1"
"GO:0042476","odontogenesis",151,3,0.0035476928089193,0.0514125738110885,"Sostdc1,Lamb1,Id3"
"GO:0010893","positive regulation of steroid biosynthetic process",45,2,0.00375148709267544,0.0514125738110885,"Nr1d1,Igf1r"
"GO:0032868","response to insulin",320,4,0.00397522411659462,0.0514125738110885,"Egr1,Fos,Cry2,Igf1r"
"GO:0060537","muscle tissue development",522,5,0.00399827821164826,0.0514125738110885,"Egr1,Fos,Spg11,Selenon,Ctcf"
"GO:0007409","axonogenesis",523,5,0.00403077455347488,0.0514125738110885,"Spg11,Anapc2,Lamb1,L1cam,Igf1r"
"GO:0008283","cell population proliferation",2207,11,0.00404333611339474,0.0514125738110885,"Egr1,Fos,Nr1d1,Selenon,Ift172,Ctcf,Tacc1,Tns3,Igf1r,Ifit3,Tax1bp3"
"GO:0002221","pattern recognition receptor signaling pathway",324,4,0.00415409623595814,0.052417718152968,"Nr1d1,Trim56,Lsm14a,Wdfy1"
"GO:0060338","regulation of type I interferon-mediated signaling pathway",48,2,0.00425792726019971,0.0533208618265918,"Trim56,Lsm14a"
"GO:0051668","localization within membrane",765,6,0.00430966559636963,0.0535629866977368,"Spg11,Srp68,Zdhhc20,L1cam,Vps52,Caml"
"GO:0050804","modulation of chemical synaptic transmission",768,6,0.0043922020058571,0.0541201184928924,"Egr1,Spg11,Anapc2,L1cam,Gria3,Igf1r"
"GO:0099177","regulation of trans-synaptic signaling",769,6,0.00441997337963731,0.0541201184928924,"Egr1,Spg11,Anapc2,L1cam,Gria3,Igf1r"
"GO:0014904","myotube cell development",50,2,0.00461217942271198,0.0553993044284379,"Spg11,Selenon"
"GO:0032350","regulation of hormone metabolic process",50,2,0.00461217942271198,0.0553993044284379,"Egr1,Igf1r"
"GO:0002758","innate immune response-activating signaling pathway",334,4,0.00462498730255562,0.0553993044284379,"Nr1d1,Trim56,Lsm14a,Wdfy1"
"GO:0055123","digestive system development",168,3,0.00477950581202502,0.0568382957358084,"Ift172,Vps52,Igf1r"
"GO:0030178","negative regulation of Wnt signaling pathway",171,3,0.00502041299601888,0.0592767334458514,"Egr1,Sostdc1,Tax1bp3"
"GO:0023052","signaling",7797,25,0.0052883927916567,0.0610831921583191,"Egr1,Fos,Dusp6,Nr1d1,Cry2,Trim56,Col4a1,Nrbp2,Sostdc1,Spg11,Anapc2,Lamb1,Selenon,Lsm14a,Ift172,Wdfy1,L1cam,Gria3,Eya4,Sh3bp2,Tns3,Zmynd11,Caml,Igf1r,Tax1bp3"
"GO:0043409","negative regulation of MAPK cascade",175,3,0.00535286724547532,0.0610831921583191,"Dusp6,Zmynd11,Igf1r"
"GO:0045773","positive regulation of axon extension",54,2,0.00536009629781789,0.0610831921583191,"Anapc2,L1cam"
