"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0048856","anatomical structure development",6654,47,2.68996684305627e-09,5.87240453891824e-07,"Dusp15,Tsc22d3,Nr4a1,Per2,Sgk1,Otud7b,Hspa8,Mbp,Klf9,Col1a1,Arid5b,Klf15,Rhobtb3,Arrb2,Errfi1,Myo7a,Megf9,Il6ra,Pmp22,Cryab,Nedd9,Clcn2,Fam107a,Hbegf,Lctl,Cntf,Slc7a5,Gjc3,Dbp,Nfkbia,Prr7,Itm2c,Sat1,Mboat7,Csnk1d,Ndel1,Ifrd1,Slc12a2,Agtpbp1,Jmjd6,Six5,Lrrk2,Kat2a,Ywhag,Rhob,Cdkn1a,Mfsd2a"
"GO:0009889","regulation of biosynthetic process",5711,43,3.4046162956229e-09,6.90164360498413e-07,"Dusp15,Tsc22d3,Nr4a1,Ncf2,Per2,Otud7b,Hspa8,Mbp,Klf9,Col1a1,Arid5b,Mapk8ip1,Klf15,Arrb2,Errfi1,Tle3,Il6ra,Pmp22,Cryab,Atp1a1,Clcn2,Zkscan3,Hbegf,Ddx3x,Cntf,Slc7a5,Dbp,Nfkbia,Prr7,Eif4a1,Itm2c,Csnk1d,Ifrd1,Gnl3,Jmjd6,Ppp1r15b,Six5,Lrrk2,Kat2a,Ywhag,Cdkn1a,Zfp386,Mfsd2a"
"GO:0060255","regulation of macromolecule metabolic process",6099,44,7.54993158667973e-09,1.42844705619981e-06,"Dusp15,Tsc22d3,Nr4a1,Per2,Otud7b,Hspa8,Mbp,Klf9,Col1a1,Arid5b,Mapk8ip1,Klf15,Rhobtb3,Arrb2,Errfi1,Tle3,Il6ra,Pmp22,Cryab,Nedd9,Fam107a,Zkscan3,Srpk1,Hbegf,Ddx3x,Cntf,Slc7a5,Dbp,Nfkbia,Prr7,Eif4a1,Itm2c,Csnk1d,Ifrd1,Gnl3,Agtpbp1,Jmjd6,Ppp1r15b,Six5,Lrrk2,Kat2a,Ywhag,Cdkn1a,Zfp386"
"GO:0030154","cell differentiation",5107,39,2.26114334585333e-08,3.62031754471853e-06,"Dusp15,Nr4a1,Per2,Sgk1,Mbp,Klf9,Col1a1,Arid5b,Klf15,Arrb2,Errfi1,Myo7a,Megf9,Tle3,Il6ra,Pmp22,Nedd9,Clcn2,Srpk1,Ddx3x,Cntf,Slc7a5,Mcl1,Nfkbia,Prr7,Itm2c,Mboat7,Csnk1d,Ndel1,Ifrd1,Agtpbp1,Jmjd6,Six5,Lrrk2,Kat2a,Ywhag,Rhob,Cdkn1a,Mfsd2a"
"GO:0048869","cellular developmental process",5108,39,2.27387761998056e-08,3.62031754471853e-06,"Dusp15,Nr4a1,Per2,Sgk1,Mbp,Klf9,Col1a1,Arid5b,Klf15,Arrb2,Errfi1,Myo7a,Megf9,Tle3,Il6ra,Pmp22,Nedd9,Clcn2,Srpk1,Ddx3x,Cntf,Slc7a5,Mcl1,Nfkbia,Prr7,Itm2c,Mboat7,Csnk1d,Ndel1,Ifrd1,Agtpbp1,Jmjd6,Six5,Lrrk2,Kat2a,Ywhag,Rhob,Cdkn1a,Mfsd2a"
"GO:0051239","regulation of multicellular organismal process",3381,31,2.29618448925066e-08,3.62031754471853e-06,"Tsc22d3,Nr4a1,Per2,Sgk1,Otud7b,Mbp,Col1a1,Mapk8ip1,Klf15,Arrb2,Errfi1,Tle3,Il6ra,Nedd9,Ptpre,Atp1a1,Clcn2,Hbegf,Ddx3x,Cntf,Slc7a5,Nfkbia,Ndel1,Ifrd1,Slc12a2,Lrrk2,Kat2a,Ywhag,Rhob,Cdkn1a,Mfsd2a"
"GO:0032501","multicellular organismal process",9056,54,2.8448541538712e-08,4.12269247377674e-06,"Dusp15,Tsc22d3,Nr4a1,Ncf2,Per2,Sgk1,Otud7b,Hspa8,Mbp,Klf9,Col1a1,Arid5b,Mapk8ip1,Klf15,Rhobtb3,Arrb2,Errfi1,Myo7a,Megf9,Tle3,Il6ra,Pmp22,Cryab,Nedd9,Ptpre,Atp1a1,Clcn2,Fam107a,Hbegf,Ddx3x,Lctl,Cntf,Slc7a5,Gjc3,Dbp,Nfkbia,Prr7,Itm2c,Sat1,Mboat7,Csnk1d,Ndel1,Ifrd1,Gnl3,Slc12a2,Agtpbp1,Jmjd6,Six5,Lrrk2,Kat2a,Ywhag,Rhob,Cdkn1a,Mfsd2a"
"GO:0008104","intracellular protein localization",2642,27,2.90535058053329e-08,4.12269247377674e-06,"Mat2a,Nr4a1,Per2,Sgk1,Otud7b,Hspa8,Col1a1,Arrb2,Atp1b3,Errfi1,Myo7a,Nedd9,Rab20,Ddx3x,Cadm3,Pim3,Cmtm6,Nfkbia,Csnk1d,Ndel1,Gnl3,Slc12a2,Lrrk2,Ipo4,Ywhag,Rhob,Cdkn1a"
"GO:0033554","cellular response to stress",1962,23,3.59155266428469e-08,4.64654934178169e-06,"Mat2a,Sgk1,Hspa8,Errfi1,Pmp22,Cryab,Atp1a1,Clcn2,Zkscan3,Ddx3x,Cntf,Slc7a5,Mcl1,Ndel1,Ppp1r15b,Lrrk2,Kat2a,Ywhag,Rhob,Cdkn1a,Mfsd2a,Man1c1,Gabarapl1"
"GO:0006950","response to stress",4288,35,3.60197623393929e-08,4.64654934178169e-06,"Mat2a,Tsc22d3,Nr4a1,Per2,Sgk1,Hspa8,Col1a1,Klf15,Arrb2,Errfi1,Il6ra,Pmp22,Cryab,Atp1a1,Clcn2,Rab20,Zkscan3,Hbegf,Ddx3x,Cntf,Cfp,Slc7a5,Mcl1,Nfkbia,Ndel1,Slc12a2,Ppp1r15b,Lrrk2,Kat2a,Ywhag,Rhob,Cdkn1a,Mfsd2a,Man1c1,Gabarapl1"
"GO:0065007","biological regulation",13697,68,4.12680728202486e-08,5.09212133321154e-06,"Mat2a,Dusp15,Tsc22d3,Nr4a1,Ncf2,Per2,Sgk1,Otud7b,Hspa8,Mbp,Klf9,Col1a1,Arid5b,Mapk8ip1,Klf15,Rhobtb3,Arrb2,Atp1b3,Errfi1,Tle3,Il6ra,Pmp22,Cryab,Nedd9,Ptpre,Atp1a1,Clcn2,Fam107a,Gjb1,Cdc37l1,Rab20,Zkscan3,Srpk1,Hbegf,Ddx3x,Cntf,Slc31a2,Cfp,Pim3,Slc7a5,Mcl1,Gjc3,Cmtm6,Dbp,Nfkbia,Pisd,Prr7,Eif4a1,Itm2c,Sat1,Mboat7,Csnk1d,Ndel1,Ifrd1,Gnl3,Slc12a2,Agtpbp1,Jmjd6,Ppp1r15b,Six5,Lrrk2,Kat2a,Ywhag,Fxyd6,Rhob,Cdkn1a,Zfp386,Mfsd2a"
"GO:0051246","regulation of protein metabolic process",1358,19,4.75165665875222e-08,5.56558738393809e-06,"Per2,Hspa8,Mapk8ip1,Klf15,Rhobtb3,Arrb2,Errfi1,Cryab,Nedd9,Fam107a,Hbegf,Ddx3x,Itm2c,Csnk1d,Gnl3,Agtpbp1,Ppp1r15b,Lrrk2,Ywhag"
"GO:0048513","animal organ development",3492,31,4.9027373008616e-08,5.56558738393809e-06,"Tsc22d3,Nr4a1,Hspa8,Col1a1,Arid5b,Klf15,Rhobtb3,Arrb2,Errfi1,Myo7a,Megf9,Il6ra,Pmp22,Cryab,Clcn2,Lctl,Cntf,Slc7a5,Dbp,Mboat7,Csnk1d,Ndel1,Ifrd1,Slc12a2,Agtpbp1,Jmjd6,Six5,Lrrk2,Kat2a,Cdkn1a,Mfsd2a"
"GO:0033036","macromolecule localization",3143,29,7.02649251083855e-08,7.66968682529224e-06,"Etnppl,Mat2a,Nr4a1,Per2,Sgk1,Otud7b,Hspa8,Col1a1,Arrb2,Atp1b3,Errfi1,Myo7a,Nedd9,Rab20,Ddx3x,Cadm3,Pim3,Cmtm6,Nfkbia,Csnk1d,Ndel1,Gnl3,Slc12a2,Lrrk2,Ipo4,Ywhag,Rhob,Cdkn1a,Mfsd2a"
"GO:0070887","cellular response to chemical stimulus",2640,26,1.21261456448007e-07,1.27459264222016e-05,"Etnppl,Mat2a,Nr4a1,Ncf2,Sgk1,Hspa8,Klf9,Col1a1,Klf15,Arrb2,Errfi1,Nedd9,Ptpre,Atp1a1,Clcn2,Fam107a,Hbegf,Ddx3x,Pim3,Slc7a5,Nfkbia,Ndel1,Slc12a2,Lrrk2,Ywhag,Rhob"
"GO:0009893","positive regulation of metabolic process",3674,31,1.58590450321684e-07,1.60742749290335e-05,"Nr4a1,Per2,Hspa8,Mbp,Klf9,Col1a1,Arid5b,Klf15,Arrb2,Il6ra,Pmp22,Nedd9,Fam107a,Zkscan3,Ddx3x,Cntf,Slc7a5,Dbp,Nfkbia,Eif4a1,Csnk1d,Ifrd1,Gnl3,Agtpbp1,Jmjd6,Six5,Lrrk2,Kat2a,Ywhag,Cdkn1a,Mfsd2a"
"GO:0010556","regulation of macromolecule biosynthetic process",5493,39,1.76444146912208e-07,1.72671892736844e-05,"Dusp15,Tsc22d3,Nr4a1,Per2,Otud7b,Hspa8,Mbp,Klf9,Col1a1,Arid5b,Mapk8ip1,Klf15,Arrb2,Errfi1,Tle3,Il6ra,Pmp22,Cryab,Zkscan3,Hbegf,Ddx3x,Cntf,Slc7a5,Dbp,Nfkbia,Prr7,Eif4a1,Itm2c,Csnk1d,Ifrd1,Gnl3,Jmjd6,Ppp1r15b,Six5,Lrrk2,Kat2a,Ywhag,Cdkn1a,Zfp386"
"GO:0010604","positive regulation of macromolecule metabolic process",3294,29,1.95233316800568e-07,1.79907481818534e-05,"Nr4a1,Per2,Hspa8,Mbp,Klf9,Col1a1,Arid5b,Klf15,Arrb2,Il6ra,Pmp22,Nedd9,Fam107a,Zkscan3,Ddx3x,Cntf,Slc7a5,Dbp,Nfkbia,Eif4a1,Csnk1d,Ifrd1,Gnl3,Agtpbp1,Jmjd6,Six5,Lrrk2,Kat2a,Ywhag"
"GO:0009892","negative regulation of metabolic process",3295,29,1.96516276827856e-07,1.79907481818534e-05,"Dusp15,Tsc22d3,Per2,Otud7b,Hspa8,Arid5b,Mapk8ip1,Klf15,Arrb2,Errfi1,Tle3,Il6ra,Pmp22,Cryab,Atp1a1,Zkscan3,Hbegf,Ddx3x,Slc7a5,Mcl1,Nfkbia,Itm2c,Six5,Lrrk2,Kat2a,Ywhag,Cdkn1a,Zfp386,Mfsd2a"
"GO:0051129","negative regulation of cellular component organization",797,14,2.44071787444479e-07,2.16461166489822e-05,"Per2,Sgk1,Hspa8,Mbp,Arrb2,Pmp22,Cryab,Fam107a,Ddx3x,Itm2c,Ifrd1,Jmjd6,Lrrk2,Kat2a"
"GO:1901700","response to oxygen-containing compound",2039,22,3.26658937317682e-07,2.80926686093206e-05,"Mat2a,Nr4a1,Ncf2,Sgk1,Hspa8,Mbp,Klf9,Col1a1,Klf15,Errfi1,Cryab,Ptpre,Atp1a1,Pim3,Slc7a5,Nfkbia,Ndel1,Slc12a2,Ppp1r15b,Lrrk2,Ywhag,Rhob"
"GO:0031647","regulation of protein stability",372,10,3.37059072347149e-07,2.81345190388591e-05,"Hspa8,Atp1b3,Cryab,Fam107a,Cdc37l1,Cfp,Cmtm6,Lrrk2,Kat2a,Ywhag"
"GO:0007399","nervous system development",2794,26,3.71333693577817e-07,3.01098577821098e-05,"Dusp15,Per2,Sgk1,Hspa8,Mbp,Klf9,Klf15,Arrb2,Myo7a,Megf9,Pmp22,Clcn2,Fam107a,Cntf,Slc7a5,Gjc3,Itm2c,Mboat7,Csnk1d,Ndel1,Ifrd1,Agtpbp1,Lrrk2,Kat2a,Ywhag,Mfsd2a"
"GO:0050789","regulation of biological process",13279,65,4.51227112610933e-07,3.53519707053023e-05,"Mat2a,Dusp15,Tsc22d3,Nr4a1,Ncf2,Per2,Sgk1,Otud7b,Hspa8,Mbp,Klf9,Col1a1,Arid5b,Mapk8ip1,Klf15,Rhobtb3,Arrb2,Atp1b3,Errfi1,Tle3,Il6ra,Pmp22,Cryab,Nedd9,Ptpre,Atp1a1,Clcn2,Fam107a,Gjb1,Zkscan3,Srpk1,Hbegf,Ddx3x,Cntf,Slc31a2,Cfp,Pim3,Slc7a5,Mcl1,Gjc3,Dbp,Nfkbia,Pisd,Prr7,Eif4a1,Itm2c,Sat1,Mboat7,Csnk1d,Ndel1,Ifrd1,Gnl3,Slc12a2,Agtpbp1,Jmjd6,Ppp1r15b,Six5,Lrrk2,Kat2a,Ywhag,Fxyd6,Rhob,Cdkn1a,Zfp386,Mfsd2a"
"GO:0031669","cellular response to nutrient levels",294,9,4.60896023994427e-07,3.53519707053023e-05,"Mat2a,Col1a1,Fam107a,Slc7a5,Lrrk2,Ywhag,Cdkn1a,Mfsd2a,Gabarapl1"
"GO:0009890","negative regulation of biosynthetic process",2834,26,4.89829965830411e-07,3.65825642901765e-05,"Dusp15,Tsc22d3,Per2,Otud7b,Hspa8,Arid5b,Klf15,Arrb2,Errfi1,Tle3,Il6ra,Pmp22,Cryab,Atp1a1,Zkscan3,Hbegf,Ddx3x,Slc7a5,Nfkbia,Itm2c,Six5,Lrrk2,Kat2a,Ywhag,Cdkn1a,Zfp386"
"GO:0022008","neurogenesis",2099,22,5.36175393823982e-07,3.90170709659605e-05,"Dusp15,Per2,Sgk1,Mbp,Klf9,Klf15,Arrb2,Myo7a,Megf9,Pmp22,Clcn2,Cntf,Slc7a5,Itm2c,Mboat7,Csnk1d,Ndel1,Ifrd1,Agtpbp1,Lrrk2,Ywhag,Mfsd2a"
"GO:0031667","response to nutrient levels",617,12,6.67098495333956e-07,4.6885368824771e-05,"Etnppl,Mat2a,Hspa8,Col1a1,Fam107a,Slc7a5,Lrrk2,Kat2a,Ywhag,Cdkn1a,Mfsd2a,Gabarapl1"
"GO:0098657","import into cell",1004,15,6.77343242359271e-07,4.6885368824771e-05,"Ncf2,Per2,Hspa8,Arrb2,Atp1b3,Myo7a,Atp1a1,Clcn2,Rab20,Cfp,Slc7a5,Csnk1d,Slc12a2,Jmjd6,Lrrk2"
"GO:0009987","cellular process",20947,82,7.50013720959784e-07,5.06794985734254e-05,"Etnppl,Mat2a,Dusp15,Tsc22d3,Nr4a1,Ncf2,Per2,Sgk1,Otud7b,Hspa8,Mbp,Klf9,Col1a1,Sptbn5,Arid5b,Mapk8ip1,Klf15,Rhobtb3,Arrb2,Atp1b3,Errfi1,Myo7a,Megf9,Pcdhga12,Tle3,Il6ra,Pmp22,Cryab,Nedd9,Ptpre,Atp1a1,Clcn2,Fam107a,Gjb1,Cdc37l1,Rab20,Zkscan3,Srpk1,Hbegf,Ddx3x,Lctl,Cadm3,Cntf,Slc31a2,Cfp,Pim3,Atp6v0b,Slc7a5,Mcl1,Gjc3,Cmtm6,Dbp,Nfkbia,Pisd,Prr7,Eif4a1,Itm2c,Sat1,Mboat7,Csnk1d,Cpd,Ndel1,Ifrd1,Gnl3,Slc12a2,Agtpbp1,Jmjd6,Ppp1r15b,Six5,Lrrk2,Ipo4,Kat2a,Ywhag,Fxyd6,Rhob,Cdkn1a,Zfp386,Uap1l1,Mfsd2a,Man1c1,Prpf40b,Gabarapl1"
"GO:0009891","positive regulation of biosynthetic process",2942,26,1.00776198699851e-06,6.65122911419014e-05,"Nr4a1,Per2,Hspa8,Mbp,Klf9,Col1a1,Arid5b,Klf15,Arrb2,Il6ra,Pmp22,Zkscan3,Ddx3x,Cntf,Slc7a5,Dbp,Nfkbia,Eif4a1,Ifrd1,Gnl3,Jmjd6,Six5,Lrrk2,Kat2a,Ywhag,Mfsd2a"
"GO:0010468","regulation of gene expression",5386,37,1.09523342203033e-06,7.06425557209565e-05,"Dusp15,Tsc22d3,Nr4a1,Per2,Otud7b,Hspa8,Mbp,Klf9,Col1a1,Arid5b,Mapk8ip1,Klf15,Arrb2,Errfi1,Tle3,Il6ra,Pmp22,Cryab,Zkscan3,Ddx3x,Cntf,Slc7a5,Dbp,Nfkbia,Prr7,Eif4a1,Csnk1d,Ifrd1,Gnl3,Jmjd6,Ppp1r15b,Six5,Lrrk2,Kat2a,Ywhag,Cdkn1a,Zfp386"
"GO:0050794","regulation of cellular process",12856,63,1.13694982048346e-06,7.16269483469627e-05,"Mat2a,Dusp15,Tsc22d3,Nr4a1,Ncf2,Per2,Sgk1,Otud7b,Hspa8,Mbp,Klf9,Col1a1,Arid5b,Mapk8ip1,Klf15,Rhobtb3,Arrb2,Atp1b3,Errfi1,Tle3,Il6ra,Pmp22,Cryab,Nedd9,Ptpre,Atp1a1,Clcn2,Fam107a,Zkscan3,Srpk1,Hbegf,Ddx3x,Cntf,Slc31a2,Cfp,Pim3,Slc7a5,Mcl1,Dbp,Nfkbia,Pisd,Prr7,Eif4a1,Itm2c,Sat1,Mboat7,Csnk1d,Ndel1,Ifrd1,Gnl3,Slc12a2,Agtpbp1,Jmjd6,Ppp1r15b,Six5,Lrrk2,Kat2a,Ywhag,Fxyd6,Rhob,Cdkn1a,Zfp386,Mfsd2a"
"GO:0051716","cellular response to stimulus",8819,50,1.16097238335458e-06,7.16269483469627e-05,"Etnppl,Mat2a,Dusp15,Nr4a1,Ncf2,Sgk1,Otud7b,Hspa8,Mbp,Klf9,Col1a1,Arid5b,Mapk8ip1,Klf15,Arrb2,Errfi1,Tle3,Il6ra,Pmp22,Cryab,Nedd9,Ptpre,Atp1a1,Clcn2,Fam107a,Zkscan3,Srpk1,Hbegf,Ddx3x,Cntf,Pim3,Slc7a5,Mcl1,Nfkbia,Prr7,Itm2c,Csnk1d,Ndel1,Ifrd1,Slc12a2,Jmjd6,Ppp1r15b,Lrrk2,Kat2a,Ywhag,Rhob,Cdkn1a,Mfsd2a,Man1c1,Gabarapl1"
"GO:0009628","response to abiotic stimulus",1354,17,1.23365483630467e-06,7.44917537326095e-05,"Tsc22d3,Per2,Sgk1,Hspa8,Col1a1,Arrb2,Errfi1,Pmp22,Cryab,Atp1a1,Clcn2,Ddx3x,Slc7a5,Nfkbia,Slc12a2,Rhob,Cdkn1a"
"GO:0042981","regulation of apoptotic process",1683,19,1.28321395662854e-06,7.58700251856625e-05,"Tsc22d3,Nr4a1,Ncf2,Sgk1,Hspa8,Mapk8ip1,Arrb2,Pmp22,Cryab,Ddx3x,Cntf,Pim3,Slc7a5,Mcl1,Prr7,Itm2c,Lrrk2,Rhob,Cdkn1a"
"GO:0009725","response to hormone",1062,15,1.36466484204238e-06,7.90205548006473e-05,"Etnppl,Nr4a1,Ncf2,Sgk1,Hspa8,Mbp,Klf9,Col1a1,Klf15,Errfi1,Ptpre,Atp1a1,Fam107a,Ndel1,Ywhag"
"GO:0042594","response to starvation",248,8,1.4075793588227e-06,7.90205548006473e-05,"Mat2a,Hspa8,Slc7a5,Lrrk2,Ywhag,Cdkn1a,Mfsd2a,Gabarapl1"
"GO:0010557","positive regulation of macromolecule biosynthetic process",2796,25,1.42003111163954e-06,7.90205548006473e-05,"Nr4a1,Per2,Hspa8,Mbp,Klf9,Col1a1,Arid5b,Klf15,Arrb2,Il6ra,Pmp22,Zkscan3,Ddx3x,Cntf,Slc7a5,Dbp,Nfkbia,Eif4a1,Ifrd1,Gnl3,Jmjd6,Six5,Lrrk2,Kat2a,Ywhag"
"GO:0001558","regulation of cell growth",442,10,1.60707206265438e-06,8.77090483425601e-05,"Sgk1,Cryab,Fam107a,Hbegf,Ddx3x,Cntf,Ndel1,Ifrd1,Cdkn1a,Mfsd2a"
"GO:0006883","intracellular sodium ion homeostasis",27,4,1.66930673248857e-06,8.93866510717465e-05,"Sgk1,Atp1b3,Atp1a1,Slc12a2"
"GO:0051248","negative regulation of protein metabolic process",561,11,1.87610107128704e-06,9.73559418113892e-05,"Per2,Mapk8ip1,Klf15,Arrb2,Errfi1,Cryab,Hbegf,Ddx3x,Itm2c,Lrrk2,Ywhag"
