"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0060255","regulation of macromolecule metabolic process",6099,86,1.32428577660643e-11,4.49775605581964e-09,"Trim56,Dhh,Maged1,Kat6b,Zfp866,Rhbdf1,Wnt6,Ctsa,Rgmb,Baz1b,Rtn4,Cdk9,Cd200,Egln2,Per3,Zfp638,Ctdsp2,Lrp1,Nipbl,Itm2b,Zfp536,Zmynd11,Epb41l4b,Cic,Crebbp,Srsf4,Sptbn1,Agrn,Irs1,Cry2,Lats2,Axin2,Ntrk3,Tapbp,F3,Igf1r,Epm2aip1,N4bp2l2,Med13,Plgrkt,Erf,Crebzf,Ddx5,Herpud1,Appl2,Tead3,Sfpq,Tnrc6b,Cyld,Zc3h14,U2af2,Msn,Myo1c,Nr1d1,Ptms,Ilk,Nr1d2,Srsf5,Traf2,Nfib,Sh2b1,Hmgb1,Bcl9,Anxa2,Ubtf,Cep63,Zfp865,Ank3,Foxo4,Ahdc1,Mlf2,Crlf3,Hspg2,Cirbp,Ccar2,Ankrd17,Fus,Fbh1,Tmbim6,Prnp,Slc38a2,Timp2,Ss18,Kdm7a,Clk3,Mbnl2"
"GO:0023051","regulation of signaling",3853,64,3.16217843988457e-11,9.84491554284064e-09,"Tax1bp3,Trim56,Dhh,Maged1,Rhbdf1,Cspg4,Rtn4,Cd200,Lrp1,Tm7sf3,Ppp1r9a,Zfp536,Zmynd11,Ncln,Crebbp,Il10rb,Hsp90b1,Sptbn1,Agrn,Irs1,Cttn,Cry2,Lats2,Fbxo7,Axin2,Ntrk3,F3,Plxnb1,Igf1r,Sorcs1,Tmod2,Gpr37l1,Pdgfa,Ddx5,Ppt1,Herpud1,Por,Appl2,Sfpq,Cyld,Nr1d1,Cd63,Ilk,Traf2,Dusp6,Sh2b1,Hmgb1,Anxa2,Cep63,Cdk16,Prex2,Ank3,Tns2,Crlf3,Ccar2,Ankrd17,Fbh1,Map1b,Tmbim6,Prnp,Slc38a2,Timp2,Lamp2,Lgals3"
"GO:0009966","regulation of signal transduction",3214,57,4.86713299149223e-11,1.39873914278577e-08,"Tax1bp3,Trim56,Dhh,Maged1,Rhbdf1,Cspg4,Rtn4,Cd200,Lrp1,Zfp536,Zmynd11,Ncln,Crebbp,Il10rb,Hsp90b1,Sptbn1,Agrn,Irs1,Cttn,Cry2,Lats2,Fbxo7,Axin2,Ntrk3,F3,Plxnb1,Igf1r,Tmod2,Gpr37l1,Pdgfa,Ddx5,Ppt1,Herpud1,Por,Appl2,Sfpq,Cyld,Nr1d1,Cd63,Ilk,Traf2,Dusp6,Sh2b1,Hmgb1,Cep63,Prex2,Ank3,Tns2,Crlf3,Ccar2,Ankrd17,Fbh1,Tmbim6,Prnp,Timp2,Lamp2,Lgals3"
"GO:0048583","regulation of response to stimulus",4311,68,5.77950933557089e-11,1.54230334840663e-08,"Tax1bp3,Trim56,C1s1,Dhh,Maged1,Rhbdf1,Cspg4,Tap2,Rtn4,Cdk9,Cd200,Lrp1,Zfp536,Zmynd11,Ncln,Crebbp,Il10rb,Hsp90b1,Sptbn1,H2-K1,Agrn,Irs1,Cttn,Cry2,Lats2,Fbxo7,Axin2,Ntrk3,F3,Plxnb1,Igf1r,Tmod2,Gpr37l1,Pdgfa,Ddx5,Ppt1,Herpud1,Por,Appl2,Sfpq,Cyld,Dagla,Myo1c,Nr1d1,Cd63,Ilk,Nr1d2,Traf2,Dusp6,Sh2b1,Hmgb1,Anxa2,Cep63,Prex2,Ank3,Tns2,Crlf3,Ccar2,Ankrd17,Fus,Fbh1,Tmbim6,Prnp,Slc38a2,Timp2,Lamp2,Lgals3,Clasp2"
"GO:0010646","regulation of cell communication",3858,63,1.00925771742053e-10,2.5137245548554e-08,"Tax1bp3,Trim56,Dhh,Maged1,Rhbdf1,Cspg4,Rtn4,Cd200,Lrp1,Tm7sf3,Ppp1r9a,Zfp536,Zmynd11,Ncln,Crebbp,Il10rb,Hsp90b1,Sptbn1,Agrn,Irs1,Cttn,Cry2,Lats2,Fbxo7,Axin2,Ntrk3,F3,Plxnb1,Igf1r,Sorcs1,Tmod2,Gpr37l1,Pdgfa,Ddx5,Ppt1,Herpud1,Por,Appl2,Sfpq,Cyld,Nr1d1,Cd63,Ilk,Traf2,Dusp6,Sh2b1,Hmgb1,Cep63,Cdk16,Prex2,Ank3,Tns2,Crlf3,Ccar2,Ankrd17,Fbh1,Map1b,Tmbim6,Prnp,Slc38a2,Timp2,Lamp2,Lgals3"
"GO:0050896","response to stimulus",10946,122,1.75513874158082e-10,4.09824896159122e-08,"Tax1bp3,Trim56,C1s1,Dhh,Selenop,Maged1,Kat6b,Rhbdf1,Cspg4,Wnt6,Cdc42ep1,Tap2,Rgmb,Baz1b,Rtn4,Cdk9,Cd200,Trim35,Egln2,Per3,Lrp1,Nipbl,Tm7sf3,Rassf4,Ppp1r9a,Tuba1a,Slc3a2,Zfp536,Zmynd11,Epb41l4b,Lifr,Ncln,Crebbp,Il10rb,Uba7,Hsp90b1,Sptbn1,Ugt8a,H2-K1,Agrn,Irs1,Cttn,Cry2,Lats2,Fbxo7,Axin2,Ntrk3,Tapbp,F3,Plxnb1,Ifit3,Igf1r,Tmod2,Gpsm2,Tnk2,Efs,Ltbp4,Gpr37l1,Epm2aip1,Eef1a1,Pdgfa,Mob2,Plgrkt,Sema3b,Crebzf,Ddx5,Ppt1,Herpud1,Por,Appl2,Tead3,Sfpq,Cyld,Dagla,Myo1c,Nr1d1,Cd63,Ilk,Cabin1,Sgcb,Nr1d2,Srsf5,Traf2,Nfib,Dusp6,Sh2b1,Hmgb1,Bcl9,Anxa2,Ubtf,Cep63,Cdk16,Prex2,Plscr3,Clic4,Ank3,Foxo4,Osmr,Tns2,Crlf3,Amy1,Hspg2,Cirbp,Ccar2,Arih2,Ankrd17,Fus,Comt,Fbh1,Bckdhb,Map1b,Tmbim6,Prnp,Slc38a2,Srp68,Smc5,Timp2,Lamp2,Lgals3,Ss18,Serinc5,Clasp2"
"GO:1902531","regulation of intracellular signal transduction",2070,43,2.00027037751371e-10,4.20483817940806e-08,"Tax1bp3,Trim56,Maged1,Cspg4,Rtn4,Cd200,Lrp1,Zfp536,Zmynd11,Crebbp,Sptbn1,Agrn,Irs1,Cry2,Lats2,Fbxo7,Ntrk3,F3,Plxnb1,Igf1r,Gpr37l1,Pdgfa,Ddx5,Ppt1,Herpud1,Sfpq,Cyld,Nr1d1,Ilk,Traf2,Dusp6,Sh2b1,Hmgb1,Cep63,Prex2,Ank3,Ccar2,Ankrd17,Fbh1,Tmbim6,Prnp,Timp2,Lamp2"
"GO:0009605","response to external stimulus",2865,52,2.0709342516092e-10,4.20483817940806e-08,"Trim56,C1s1,Tap2,Rtn4,Cd200,Trim35,Per3,Lrp1,Tuba1a,Zmynd11,Crebbp,Il10rb,Uba7,Hsp90b1,H2-K1,Agrn,Cttn,Cry2,Lats2,Ntrk3,F3,Ifit3,Igf1r,Pdgfa,Plgrkt,Sema3b,Crebzf,Ppt1,Appl2,Sfpq,Cyld,Dagla,Myo1c,Nr1d1,Cd63,Nr1d2,Traf2,Nfib,Hmgb1,Anxa2,Cep63,Plscr3,Amy1,Arih2,Ankrd17,Comt,Map1b,Slc38a2,Lamp2,Lgals3,Serinc5,Clasp2"
"GO:0007166","cell surface receptor signaling pathway",2960,53,2.1384348342814e-10,4.20483817940806e-08,"Tax1bp3,Trim56,Dhh,Rhbdf1,Cspg4,Wnt6,Rgmb,Rtn4,Lrp1,Ppp1r9a,Tuba1a,Zmynd11,Lifr,Crebbp,Il10rb,Hsp90b1,Sptbn1,Agrn,Irs1,Cttn,Lats2,Axin2,Ntrk3,F3,Plxnb1,Igf1r,Efs,Ltbp4,Gpr37l1,Pdgfa,Sema3b,Ddx5,Por,Appl2,Cyld,Myo1c,Nr1d1,Cd63,Ilk,Traf2,Sh2b1,Hmgb1,Bcl9,Foxo4,Osmr,Tns2,Crlf3,Hspg2,Ccar2,Prnp,Lgals3,Ss18,Clasp2"
"GO:0065008","regulation of biological quality",3488,58,3.92554852235995e-10,7.3329246397684e-08,"Ttc3,Cdc42ep1,Ctsa,Rtn4,Per3,Lrp1,Tm7sf3,Ppp1r9a,Tuba1a,Slc3a2,Ncln,Crebbp,Hsp90b1,Sptbn1,Agrn,Irs1,Cttn,Cry2,Fbxo7,Axin2,Ntrk3,Tapbp,F3,Plxnb1,Igf1r,Sorcs1,Tmod2,Gpsm2,Ltbp4,Gpr37l1,Pdgfa,Ppt1,Por,Tnrc6b,Zc3h14,Msn,Myo1c,Nr1d1,Ilk,Traf2,Hmgb1,Anxa2,Cep63,Cdk16,Plscr3,Clic4,Ank3,Cirbp,Ccar2,Fus,Comt,Map1b,Tmbim6,Prnp,Slc25a36,Lamp2,Serinc5,Clasp2"
"GO:0010557","positive regulation of macromolecule biosynthetic process",2796,50,8.70625039584354e-10,1.54888340375578e-07,"Trim56,Maged1,Kat6b,Wnt6,Rgmb,Baz1b,Rtn4,Cdk9,Cd200,Lrp1,Nipbl,Epb41l4b,Crebbp,Sptbn1,Agrn,Irs1,Axin2,Ntrk3,F3,Igf1r,Epm2aip1,Med13,Plgrkt,Crebzf,Ddx5,Tead3,Sfpq,Zc3h14,U2af2,Msn,Myo1c,Nr1d1,Ptms,Ilk,Nr1d2,Srsf5,Traf2,Nfib,Hmgb1,Bcl9,Anxa2,Ubtf,Ank3,Foxo4,Crlf3,Cirbp,Fus,Slc38a2,Ss18,Kdm7a"
"GO:0009893","positive regulation of metabolic process",3674,59,1.01487059511745e-09,1.71229005420797e-07,"Trim56,Maged1,Kat6b,Wnt6,Rgmb,Baz1b,Rtn4,Cdk9,Cd200,Egln2,Lrp1,Nipbl,Epb41l4b,Crebbp,Il10rb,Sptbn1,Agrn,Irs1,Fbxo7,Axin2,Ntrk3,F3,Igf1r,Epm2aip1,Med13,Plgrkt,Crebzf,Ddx5,Herpud1,Por,Appl2,Tead3,Sfpq,Tnrc6b,Zc3h14,U2af2,Msn,Myo1c,Nr1d1,Ptms,Ilk,Nr1d2,Srsf5,Traf2,Nfib,Hmgb1,Bcl9,Anxa2,Ubtf,Cdk16,Ank3,Foxo4,Crlf3,Cirbp,Fus,Comt,Slc38a2,Ss18,Kdm7a"
"GO:0006950","response to stress",4288,65,1.0541400226655e-09,1.71229005420797e-07,"Trim56,C1s1,Tap2,Baz1b,Rtn4,Cdk9,Cd200,Trim35,Egln2,Lrp1,Nipbl,Tm7sf3,Zmynd11,Epb41l4b,Crebbp,Il10rb,Uba7,Hsp90b1,Ugt8a,H2-K1,Lats2,Axin2,Ntrk3,Tapbp,F3,Ifit3,Igf1r,Gpr37l1,Pdgfa,Plgrkt,Ddx5,Ppt1,Herpud1,Appl2,Sfpq,Cyld,Dagla,Myo1c,Nr1d1,Ilk,Nr1d2,Srsf5,Traf2,Nfib,Dusp6,Hmgb1,Anxa2,Cep63,Foxo4,Cirbp,Ccar2,Arih2,Ankrd17,Fus,Comt,Fbh1,Map1b,Tmbim6,Prnp,Slc38a2,Smc5,Lamp2,Lgals3,Serinc5,Clasp2"
"GO:0009889","regulation of biosynthetic process",5711,78,1.23314816053713e-09,1.85629900889344e-07,"Trim56,Dhh,Maged1,Kat6b,Zfp866,Wnt6,Rgmb,Baz1b,Rtn4,Cdk9,Cd200,Per3,Zfp638,Ctdsp2,Lrp1,Nipbl,Itm2b,Zfp536,Zmynd11,Epb41l4b,Cic,Crebbp,Srsf4,Sptbn1,Agrn,Irs1,Cry2,Axin2,Ntrk3,Tapbp,F3,Igf1r,Epm2aip1,N4bp2l2,Med13,Pdgfa,Plgrkt,Erf,Crebzf,Ddx5,Por,Appl2,Tead3,Sfpq,Tnrc6b,Cyld,Zc3h14,U2af2,Msn,Myo1c,Nr1d1,Ptms,Ilk,Nr1d2,Srsf5,Traf2,Nfib,Sh2b1,Hmgb1,Bcl9,Anxa2,Ubtf,Zfp865,Ank3,Foxo4,Ahdc1,Mlf2,Crlf3,Cirbp,Ccar2,Fus,Tmbim6,Prnp,Slc38a2,Ss18,Kdm7a,Clk3,Mbnl2"
"GO:0008104","intracellular protein localization",2642,48,1.25725020825394e-09,1.85629900889344e-07,"Tax1bp3,Maged1,Rhbdf1,Tap2,Rtn4,Cdk9,Cd200,Lrp1,Nipbl,Tm7sf3,Tuba1a,Ncln,Crebbp,Hsp90b1,Sptbn1,Ugt8a,Agrn,Irs1,Cttn,Cry2,Lats2,Axin2,Gpsm2,Ddx5,Ppt1,Herpud1,Appl2,Cyld,Msn,Myo1c,Nr1d1,Cd63,Ilk,Anxa2,Cep63,Appbp2,Cdk16,Tcaf1,Ank3,Hspg2,Emc10,Comt,Prnp,Smc5,Lamp2,Lgals3,Clasp2,Emc1"
