"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0032231","regulation of actin filament bundle assembly",117,3,0.000151855347924726,0.00795633767642737,"Rapgef3,Pik3r1,Arhgef10"
"GO:0010660","regulation of muscle cell apoptotic process",119,3,0.00015966037275782,0.00795633767642737,"Rapgef3,Hspa8,Pik3r1"
"GO:0030038","contractile actin filament bundle assembly",120,3,0.000163658844610057,0.00795633767642737,"Rapgef3,Pik3r1,Arhgef10"
"GO:0043149","stress fiber assembly",120,3,0.000163658844610057,0.00795633767642737,"Rapgef3,Pik3r1,Arhgef10"
"GO:0010657","muscle cell apoptotic process",128,3,0.000198010966772182,0.00896720883246776,"Rapgef3,Hspa8,Pik3r1"
"GO:0141124","intracellular signaling cassette",1967,8,0.000198640701985045,0.00896720883246776,"Per1,Otud7b,Rapgef3,Rtkn,Ctnnal1,Mt1,Pik3r1,Arhgef10"
"GO:0071276","cellular response to cadmium ion",24,2,0.000208448373927717,0.00908547395326327,"Hspa8,Mt1"
"GO:0043153","entrainment of circadian clock by photoperiod",25,2,0.000226451134088636,0.00931655017687079,"Per1,Per3"
"GO:0042026","protein refolding",26,2,0.000245188688875846,0.00931655017687079,"Hspa1b,Hspa8"
"GO:0030518","nuclear receptor-mediated steroid hormone signaling pathway",140,3,0.000257804691668812,0.00931655017687079,"Per1,Klf9,Paqr8"
"GO:0043401","steroid hormone receptor signaling pathway",140,3,0.000257804691668812,0.00931655017687079,"Per1,Klf9,Paqr8"
"GO:0009649","entrainment of circadian clock",27,2,0.000264659825056359,0.00931655017687079,"Per1,Per3"
"GO:0048511","rhythmic process",358,4,0.000264717492638351,0.00931655017687079,"Per1,Per3,Hspa8,Klf9"
"GO:0009725","response to hormone",1062,6,0.000268823472667016,0.00931655017687079,"Per1,Hspa8,Pik3r1,Klf9,Etnppl,Paqr8"
"GO:0046683","response to organophosphorus",144,3,0.000280055304733596,0.00931655017687079,"Per1,Rapgef3,Pik3r1"
"GO:0046822","regulation of nucleocytoplasmic transport",146,3,0.000291631418944458,0.00931655017687079,"Rapgef3,Pik3r1,Akap8l"
"GO:0034504","protein localization to nucleus",369,4,0.000296991516876168,0.00931655017687079,"Fam53b,Otud7b,Hspa8,Pik3r1"
"GO:0009648","photoperiodism",29,2,0.000305797995768725,0.00931655017687079,"Per1,Per3"
"GO:0031647","regulation of protein stability",372,4,0.00030626382932175,0.00931655017687079,"Hspa1b,Per3,Hspa8,Pik3r1"
"GO:0007266","Rho protein signal transduction",149,3,0.000309568914104884,0.00931655017687079,"Rtkn,Ctnnal1,Arhgef10"
"GO:0006915","apoptotic process",2116,8,0.000328595914048326,0.0096591915199322,"Hspa1b,Tsc22d3,Rapgef3,Rtkn,Hspa8,Mt1,Pik3r1,St6gal1"
"GO:0051384","response to glucocorticoid",162,3,0.000395516329890842,0.0113621054768642,"Pik3r1,Klf9,Etnppl"
"GO:0032870","cellular response to hormone stimulus",741,5,0.000427201198300417,0.0114236231161953,"Per1,Pik3r1,Klf9,Etnppl,Paqr8"
"GO:0008219","cell death",2202,8,0.000431245565796829,0.0114236231161953,"Hspa1b,Tsc22d3,Rapgef3,Rtkn,Hspa8,Mt1,Pik3r1,St6gal1"
"GO:0012501","programmed cell death",2202,8,0.000431245565796829,0.0114236231161953,"Hspa1b,Tsc22d3,Rapgef3,Rtkn,Hspa8,Mt1,Pik3r1,St6gal1"
"GO:0033993","response to lipid",1161,6,0.000433808472766908,0.0114236231161953,"Per1,Hspa8,Pik3r1,Klf9,Etnppl,Paqr8"
"GO:1903047","mitotic cell cycle process",770,5,0.000509078738358333,0.0130613548403176,"Hspa1b,Rtkn,Hspa8,Arhgef10,Akap8l"
"GO:0080090","regulation of primary metabolic process",5085,12,0.000529608372758774,0.0130613548403176,"Hspa1b,Per1,Tsc22d3,Otud7b,Per3,Rapgef3,Hspa8,Tra2a,Pik3r1,Klf9,Akap8l,Clk1"
"GO:0050896","response to stimulus",10946,18,0.000535819071161736,0.0130613548403176,"Hspa1b,Per1,Tsc22d3,Fam53b,Otud7b,Per3,Rapgef3,Rtkn,Hspa8,Ctnnal1,Mt1,Pik3r1,Klf9,Arhgef10,Etnppl,Slc6a1,St6gal1,Paqr8"
"GO:0031960","response to corticosteroid",180,3,0.000537893704141101,0.0130613548403176,"Pik3r1,Klf9,Etnppl"
"GO:0051017","actin filament bundle assembly",182,3,0.000555478931087215,0.0130613548403176,"Rapgef3,Pik3r1,Arhgef10"
"GO:0051252","regulation of RNA metabolic process",3594,10,0.000558000918811037,0.0130613548403176,"Per1,Tsc22d3,Otud7b,Per3,Rapgef3,Hspa8,Tra2a,Pik3r1,Klf9,Akap8l"
"GO:0061572","actin filament bundle organization",185,3,0.000582541786070211,0.0132608159327721,"Rapgef3,Pik3r1,Arhgef10"
"GO:1902905","positive regulation of supramolecular fiber organization",186,3,0.000591746977783819,0.0132608159327721,"Hspa1b,Rapgef3,Arhgef10"
"GO:0032879","regulation of localization",2311,8,0.000597995655196212,0.0132608159327721,"Per1,Otud7b,Rapgef3,Hspa8,Pik3r1,Snta1,Akap8l,Slc6a1"
"GO:0048026","positive regulation of mRNA splicing, via spliceosome",41,2,0.000613605740619192,0.0132810136402366,"Hspa8,Tra2a"
"GO:0000070","mitotic sister chromatid segregation",189,3,0.000619920731624967,0.0132810136402366,"Hspa1b,Arhgef10,Akap8l"
"GO:0010667","negative regulation of cardiac muscle cell apoptotic process",42,2,0.000643935972660227,0.0135655844907088,"Rapgef3,Hspa8"
"GO:0007264","small GTPase-mediated signal transduction",461,4,0.000687354610830782,0.0137433423596758,"Rapgef3,Rtkn,Ctnnal1,Arhgef10"
"GO:0062207","regulation of pattern recognition receptor signaling pathway",196,3,0.000688965077113524,0.0137433423596758,"Hspa1b,Hspa8,Pik3r1"
"GO:0006606","protein import into nucleus",197,3,0.000699211950520676,0.0137433423596758,"Fam53b,Hspa8,Pik3r1"
"GO:0097435","supramolecular fiber organization",827,5,0.000704097928986055,0.0137433423596758,"Hspa1b,Rapgef3,Hspa8,Pik3r1,Arhgef10"
"GO:0010664","negative regulation of striated muscle cell apoptotic process",44,2,0.000706738333369402,0.0137433423596758,"Rapgef3,Hspa8"
"GO:0141193","nuclear receptor-mediated signaling pathway",200,3,0.000730536001567027,0.0139908713027382,"Per1,Klf9,Paqr8"
"GO:0050685","positive regulation of mRNA processing",46,2,0.000772388634788486,0.0140130397600583,"Hspa8,Tra2a"
"GO:0051170","import into nucleus",204,3,0.000773676739004898,0.0140130397600583,"Fam53b,Hspa8,Pik3r1"
"GO:0051495","positive regulation of cytoskeleton organization",204,3,0.000773676739004898,0.0140130397600583,"Hspa1b,Rapgef3,Arhgef10"
"GO:0030029","actin filament-based process",845,5,0.000776038594307025,0.0140130397600583,"Rapgef3,Rtkn,Pik3r1,Arhgef10,Snta1"
"GO:0046686","response to cadmium ion",49,2,0.000876183230753684,0.0143023707734162,"Hspa8,Mt1"
"GO:0003116","regulation of vasoconstriction by norepinephrine",1,1,0.000893898173338514,0.0143023707734162,"Snta1"
"GO:0003117","regulation of vasoconstriction by circulating norepinephrine",1,1,0.000893898173338514,0.0143023707734162,"Snta1"
"GO:0071247","cellular response to chromate",1,1,0.000893898173338514,0.0143023707734162,"Mt1"
"GO:0071387","cellular response to cortisol stimulus",1,1,0.000893898173338514,0.0143023707734162,"Klf9"
"GO:1904592","positive regulation of protein refolding",1,1,0.000893898173338514,0.0143023707734162,"Hspa8"
"GO:1904764","chaperone-mediated autophagy translocation complex disassembly",1,1,0.000893898173338514,0.0143023707734162,"Hspa8"
"GO:1905372","ceramide phosphoethanolamine catabolic process",1,1,0.000893898173338514,0.0143023707734162,"Etnppl"
"GO:1990832","slow axonal transport",1,1,0.000893898173338514,0.0143023707734162,"Hspa8"
"GO:0010468","regulation of gene expression",5386,12,0.000915496755664546,0.0144648487394998,"Hspa1b,Per1,Tsc22d3,Otud7b,Per3,Rapgef3,Hspa8,Tra2a,Pik3r1,Klf9,Akap8l,Clk1"
"GO:0051049","regulation of transport",1882,7,0.000955396759559367,0.0149089074578153,"Per1,Rapgef3,Hspa8,Pik3r1,Snta1,Akap8l,Slc6a1"
"GO:0009628","response to abiotic stimulus",1354,6,0.000977363936808138,0.0150657075137254,"Hspa1b,Per1,Tsc22d3,Per3,Hspa8,Pik3r1"
"GO:0000278","mitotic cell cycle",899,5,0.0010252908393304,0.0156140677218509,"Hspa1b,Rtkn,Hspa8,Arhgef10,Akap8l"
"GO:0009755","hormone-mediated signaling pathway",227,3,0.0010533774502732,0.0156426512740421,"Per1,Klf9,Paqr8"
"GO:0051254","positive regulation of RNA metabolic process",1914,7,0.00105581707266357,0.0156426512740421,"Per1,Rapgef3,Hspa8,Tra2a,Pik3r1,Klf9,Akap8l"
"GO:0050821","protein stabilization",228,3,0.00106680135859507,0.0156426512740421,"Hspa1b,Per3,Pik3r1"
"GO:0000819","sister chromatid segregation",229,3,0.00108033344167022,0.0156426512740421,"Hspa1b,Arhgef10,Akap8l"
"GO:0019219","regulation of nucleobase-containing compound metabolic process",3908,10,0.00109656268834006,0.0156426512740421,"Per1,Tsc22d3,Otud7b,Per3,Rapgef3,Hspa8,Tra2a,Pik3r1,Klf9,Akap8l"
"GO:0010556","regulation of macromolecule biosynthetic process",5493,12,0.00110142085711214,0.0156426512740421,"Hspa1b,Per1,Tsc22d3,Otud7b,Per3,Rapgef3,Hspa8,Tra2a,Pik3r1,Klf9,Akap8l,Clk1"
"GO:0034605","cellular response to heat",58,2,0.00122556752812956,0.0170232676434699,"Hspa1b,Hspa8"
"GO:0051496","positive regulation of stress fiber assembly",58,2,0.00122556752812956,0.0170232676434699,"Rapgef3,Arhgef10"
"GO:0006357","regulation of transcription by RNA polymerase II",2597,8,0.0012991862470855,0.0178496893077833,"Per1,Tsc22d3,Otud7b,Per3,Rapgef3,Pik3r1,Klf9,Akap8l"
"GO:0051493","regulation of cytoskeleton organization",556,4,0.00137779204130088,0.0187261197871432,"Hspa1b,Rapgef3,Pik3r1,Arhgef10"
"GO:0006355","regulation of DNA-templated transcription",3307,9,0.00141503853476877,0.0190277522122098,"Per1,Tsc22d3,Otud7b,Per3,Rapgef3,Hspa8,Pik3r1,Klf9,Akap8l"
"GO:2001141","regulation of RNA biosynthetic process",3312,9,0.00143055257905745,0.0190338785255643,"Per1,Tsc22d3,Otud7b,Per3,Rapgef3,Hspa8,Pik3r1,Klf9,Akap8l"
"GO:0070887","cellular response to chemical stimulus",2640,8,0.00144672294261355,0.0190485187444117,"Per1,Rapgef3,Hspa8,Mt1,Pik3r1,Klf9,Etnppl,Paqr8"
"GO:0009889","regulation of biosynthetic process",5711,12,0.00158201883885491,0.0206151733228104,"Hspa1b,Per1,Tsc22d3,Otud7b,Per3,Rapgef3,Hspa8,Tra2a,Pik3r1,Klf9,Akap8l,Clk1"
"GO:0044089","positive regulation of cellular component biogenesis",583,4,0.0016399174767888,0.0211415658384147,"Hspa1b,Rapgef3,Pik3r1,Arhgef10"
"GO:0006814","sodium ion transport",266,3,0.00166012911752023,0.0211415658384147,"Per1,Snta1,Slc6a1"
"GO:1902531","regulation of intracellular signal transduction",2070,7,0.00167259223405179,0.0211415658384147,"Hspa1b,Per1,Otud7b,Rapgef3,Hspa8,Pik3r1,Arhgef10"
"GO:0006366","transcription by RNA polymerase II",2712,8,0.00172393989135598,0.0213095137140606,"Per1,Tsc22d3,Otud7b,Per3,Rapgef3,Pik3r1,Klf9,Akap8l"
"GO:0010665","regulation of cardiac muscle cell apoptotic process",70,2,0.00177890087004144,0.0213095137140606,"Rapgef3,Hspa8"
"GO:0032233","positive regulation of actin filament bundle assembly",70,2,0.00177890087004144,0.0213095137140606,"Rapgef3,Arhgef10"
"GO:0048523","negative regulation of cellular process",5830,12,0.00191268324128858,0.021921547655769,"Hspa1b,Per1,Tsc22d3,Otud7b,Per3,Rapgef3,Hspa8,Mt1,Pik3r1,Klf9,Slc6a1,St6gal1"
"GO:0010662","regulation of striated muscle cell apoptotic process",73,2,0.00193264790632011,0.021921547655769,"Rapgef3,Hspa8"
"GO:0071385","cellular response to glucocorticoid stimulus",73,2,0.00193264790632011,0.021921547655769,"Klf9,Etnppl"
"GO:0006351","DNA-templated transcription",3455,9,0.00193725811981483,0.021921547655769,"Per1,Tsc22d3,Otud7b,Per3,Rapgef3,Hspa8,Pik3r1,Klf9,Akap8l"
"GO:0140014","mitotic nuclear division",281,3,0.00194128349091643,0.021921547655769,"Hspa1b,Arhgef10,Akap8l"
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process",2124,7,0.00194241561506814,0.021921547655769,"Per1,Rapgef3,Hspa8,Tra2a,Pik3r1,Klf9,Akap8l"
"GO:0110053","regulation of actin filament organization",283,3,0.00198087457923401,0.0220119471370433,"Rapgef3,Pik3r1,Arhgef10"
"GO:0032922","circadian regulation of gene expression",74,2,0.00198525472596752,0.0220119471370433,"Per1,Per3"
"GO:0010659","cardiac muscle cell apoptotic process",76,2,0.00209249819502645,0.022882268264585,"Rapgef3,Hspa8"
"GO:0010557","positive regulation of macromolecule biosynthetic process",2796,8,0.00209995499896508,0.022882268264585,"Hspa1b,Per1,Rapgef3,Hspa8,Tra2a,Pik3r1,Klf9,Akap8l"
"GO:0090307","mitotic spindle assembly",77,2,0.00214713255532455,0.0231963722216259,"Hspa1b,Arhgef10"
"GO:0002028","regulation of sodium ion transport",78,2,0.00220244047564749,0.0234607801405048,"Per1,Snta1"
"GO:0048518","positive regulation of biological process",6819,13,0.00220872851006335,0.0234607801405048,"Hspa1b,Per1,Fam53b,Otud7b,Rapgef3,Hspa8,Tra2a,Pik3r1,Klf9,Arhgef10,Akap8l,Slc6a1,St6gal1"
"GO:0010658","striated muscle cell apoptotic process",79,2,0.00225842081481864,0.0235920984291798,"Rapgef3,Hspa8"
"GO:0046824","positive regulation of nucleocytoplasmic transport",79,2,0.00225842081481864,0.0235920984291798,"Rapgef3,Pik3r1"
"GO:0023052","signaling",7797,14,0.00231133696923155,0.0237906630514294,"Hspa1b,Per1,Fam53b,Otud7b,Rapgef3,Rtkn,Hspa8,Ctnnal1,Mt1,Pik3r1,Klf9,Arhgef10,Slc6a1,Paqr8"
"GO:2000107","negative regulation of leukocyte apoptotic process",80,2,0.00231507243301093,0.0237906630514294,"Tsc22d3,St6gal1"
"GO:0071384","cellular response to corticosteroid stimulus",81,2,0.00237239419174562,0.0241831149868264,"Klf9,Etnppl"
"GO:0032386","regulation of intracellular transport",304,3,0.00242735528468269,0.0243720048644165,"Rapgef3,Pik3r1,Akap8l"
"GO:0007154","cell communication",7834,14,0.00242948782667443,0.0243720048644165,"Hspa1b,Per1,Fam53b,Otud7b,Rapgef3,Rtkn,Hspa8,Ctnnal1,Mt1,Pik3r1,Klf9,Arhgef10,Slc6a1,Paqr8"
"GO:0044087","regulation of cellular component biogenesis",1128,5,0.00279051948180328,0.0269253177480866,"Hspa1b,Rapgef3,Hspa8,Pik3r1,Arhgef10"
"GO:0048519","negative regulation of biological process",6085,12,0.00282276715091931,0.0270301339300152,"Hspa1b,Per1,Tsc22d3,Otud7b,Per3,Rapgef3,Hspa8,Mt1,Pik3r1,Klf9,Slc6a1,St6gal1"
"GO:0060255","regulation of macromolecule metabolic process",6099,12,0.00288182080081085,0.0270311185644716,"Hspa1b,Per1,Tsc22d3,Otud7b,Per3,Rapgef3,Hspa8,Tra2a,Pik3r1,Klf9,Akap8l,Clk1"
"GO:0006886","intracellular protein transport",681,4,0.00288490825381523,0.0270311185644716,"Fam53b,Rapgef3,Hspa8,Pik3r1"
"GO:0002221","pattern recognition receptor signaling pathway",324,3,0.00290644689262562,0.0270311185644716,"Hspa1b,Hspa8,Pik3r1"
"GO:0009891","positive regulation of biosynthetic process",2942,8,0.00290841149111404,0.0270311185644716,"Hspa1b,Per1,Rapgef3,Hspa8,Tra2a,Pik3r1,Klf9,Akap8l"
"GO:0098813","nuclear chromosome segregation",326,3,0.0029573307449437,0.0272851537343711,"Hspa1b,Arhgef10,Akap8l"
"GO:0002758","innate immune response-activating signaling pathway",334,3,0.00316637668412092,0.0290021748458612,"Hspa1b,Hspa8,Pik3r1"
"GO:0009719","response to endogenous stimulus",1706,6,0.0031901189274082,0.0290094267931221,"Per1,Hspa8,Pik3r1,Klf9,Etnppl,Paqr8"
"GO:0050808","synapse organization",705,4,0.00326772541636857,0.0295028923306419,"Hspa8,Pik3r1,Snta1,Slc6a1"
"GO:0009408","response to heat",97,2,0.00337975765177062,0.030297969303816,"Hspa1b,Hspa8"
"GO:0007165","signal transduction",7185,13,0.00366987552003633,0.0319911907401788,"Hspa1b,Per1,Fam53b,Otud7b,Rapgef3,Rtkn,Hspa8,Ctnnal1,Mt1,Pik3r1,Klf9,Arhgef10,Paqr8"
"GO:0009416","response to light stimulus",354,3,0.00372824867376594,0.0322774405728777,"Per1,Per3,Pik3r1"
"GO:0030036","actin cytoskeleton organization",743,4,0.00394311698190738,0.0337028694023668,"Rapgef3,Rtkn,Pik3r1,Arhgef10"
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction",105,2,0.00394622205027713,0.0337028694023668,"Per1,Otud7b"
"GO:0032637","interleukin-8 production",106,2,0.00401993123335974,0.0338746205264448,"Hspa1b,Otud7b"
"GO:0032677","regulation of interleukin-8 production",106,2,0.00401993123335974,0.0338746205264448,"Hspa1b,Otud7b"
"GO:0032956","regulation of actin cytoskeleton organization",368,3,0.00415570958786673,0.0342339696397248,"Rapgef3,Pik3r1,Arhgef10"
"GO:0023051","regulation of signaling",3853,9,0.00416067662885233,0.0342339696397248,"Hspa1b,Per1,Fam53b,Otud7b,Rapgef3,Hspa8,Pik3r1,Arhgef10,Slc6a1"
"GO:0006810","transport",4642,10,0.0041680133845409,0.0342339696397248,"Per1,Fam53b,Rapgef3,Hspa8,Pik3r1,Etnppl,Snta1,Akap8l,Slc6a1,Prelid3a"
"GO:0002218","activation of innate immune response",369,3,0.00418733842451419,0.0342339696397248,"Hspa1b,Hspa8,Pik3r1"
"GO:0010646","regulation of cell communication",3858,9,0.00419799469474474,0.0342339696397248,"Hspa1b,Per1,Fam53b,Otud7b,Rapgef3,Hspa8,Pik3r1,Arhgef10,Slc6a1"
"GO:0015914","phospholipid transport",110,2,0.00432116703621065,0.034808358781731,"Etnppl,Prelid3a"
"GO:0090316","positive regulation of intracellular protein transport",111,2,0.00439807025149265,0.034808358781731,"Rapgef3,Pik3r1"
"GO:0033036","macromolecule localization",3143,8,0.00440833762902066,0.034808358781731,"Fam53b,Otud7b,Rapgef3,Hspa8,Pik3r1,Etnppl,Akap8l,Prelid3a"
"GO:0048522","positive regulation of cellular process",6410,12,0.00448873614036563,0.034808358781731,"Hspa1b,Per1,Fam53b,Otud7b,Rapgef3,Hspa8,Tra2a,Pik3r1,Klf9,Arhgef10,Akap8l,St6gal1"
"GO:0002027","regulation of heart rate",117,2,0.00487279692047673,0.0375561908992841,"Pik3r1,Snta1"
"GO:0051179","localization",5607,11,0.0050480168548241,0.038145161332774,"Per1,Fam53b,Otud7b,Rapgef3,Hspa8,Pik3r1,Etnppl,Snta1,Akap8l,Slc6a1,Prelid3a"
"GO:0051129","negative regulation of cellular component organization",797,4,0.00505866044551752,0.038145161332774,"Hspa1b,Rapgef3,Hspa8,Pik3r1"
"GO:0009966","regulation of signal transduction",3214,8,0.00506417965091969,0.038145161332774,"Hspa1b,Per1,Fam53b,Otud7b,Rapgef3,Hspa8,Pik3r1,Arhgef10"
"GO:0042221","response to chemical",5610,11,0.00506992650625477,0.038145161332774,"Hspa1b,Per1,Rapgef3,Hspa8,Mt1,Pik3r1,Klf9,Etnppl,Slc6a1,St6gal1,Paqr8"
"GO:2000106","regulation of leukocyte apoptotic process",120,2,0.00511866585181319,0.0382194778613591,"Tsc22d3,St6gal1"
"GO:0071396","cellular response to lipid",805,4,0.00524029629166377,0.0382194778613591,"Per1,Klf9,Etnppl,Paqr8"
"GO:0030162","regulation of proteolysis",406,3,0.00546289860636491,0.0387927181935126,"Hspa1b,Hspa8,Pik3r1"
"GO:0051130","positive regulation of cellular component organization",1331,5,0.00566588258676444,0.0392959064048315,"Hspa1b,Rapgef3,Hspa8,Pik3r1,Arhgef10"
"GO:0048024","regulation of mRNA splicing, via spliceosome",127,2,0.0057142087385705,0.0392959064048315,"Hspa8,Tra2a"
"GO:0010959","regulation of metal ion transport",413,3,0.00572774637962915,0.0392959064048315,"Per1,Rapgef3,Snta1"
"GO:0042752","regulation of circadian rhythm",128,2,0.00580176743336095,0.0392959064048315,"Per1,Per3"
"GO:0010604","positive regulation of macromolecule metabolic process",3294,8,0.0058925946559794,0.0392959064048315,"Hspa1b,Per1,Rapgef3,Hspa8,Tra2a,Pik3r1,Klf9,Akap8l"
"GO:0009892","negative regulation of metabolic process",3295,8,0.0059035815140437,0.0392959064048315,"Hspa1b,Per1,Tsc22d3,Otud7b,Per3,Rapgef3,Hspa8,Pik3r1"
"GO:0022402","cell cycle process",1346,5,0.00593971485168088,0.0392959064048315,"Hspa1b,Rtkn,Hspa8,Arhgef10,Akap8l"
"GO:0032970","regulation of actin filament-based process",421,3,0.00603979167301434,0.0392959064048315,"Rapgef3,Pik3r1,Arhgef10"
"GO:0051234","establishment of localization",4883,10,0.00607807662327888,0.0392959064048315,"Per1,Fam53b,Rapgef3,Hspa8,Pik3r1,Etnppl,Snta1,Akap8l,Slc6a1,Prelid3a"
"GO:0019222","regulation of metabolic process",6656,12,0.00623747602794705,0.0392959064048315,"Hspa1b,Per1,Tsc22d3,Otud7b,Per3,Rapgef3,Hspa8,Tra2a,Pik3r1,Klf9,Akap8l,Clk1"
"GO:0007052","mitotic spindle organization",133,2,0.00624879524317337,0.0392959064048315,"Hspa1b,Arhgef10"
"GO:0098659","inorganic cation import across plasma membrane",133,2,0.00624879524317337,0.0392959064048315,"Rapgef3,Slc6a1"
"GO:0099587","inorganic ion import across plasma membrane",133,2,0.00624879524317337,0.0392959064048315,"Rapgef3,Slc6a1"
"GO:0016070","RNA metabolic process",6674,12,0.00638494509633669,0.0397599820073441,"Hspa1b,Per1,Tsc22d3,Otud7b,Per3,Rapgef3,Hspa8,Tra2a,Pik3r1,Klf9,Akap8l,Clk1"
"GO:0045892","negative regulation of DNA-templated transcription",1371,5,0.00641695912143844,0.0397599820073441,"Per1,Tsc22d3,Otud7b,Per3,Hspa8"
"GO:0045944","positive regulation of transcription by RNA polymerase II",1371,5,0.00641695912143844,0.0397599820073441,"Per1,Rapgef3,Pik3r1,Klf9,Akap8l"
"GO:1902679","negative regulation of RNA biosynthetic process",1375,5,0.00649578117172346,0.0400520361027242,"Per1,Tsc22d3,Otud7b,Per3,Hspa8"
"GO:0051225","spindle assembly",137,2,0.006617434463543,0.0406040638928075,"Hspa1b,Arhgef10"
"GO:0071495","cellular response to endogenous stimulus",1383,5,0.00665549379529382,0.0406403099384125,"Per1,Pik3r1,Klf9,Etnppl,Paqr8"
"GO:0007059","chromosome segregation",438,3,0.00673644353539609,0.0409368491766378,"Hspa1b,Arhgef10,Akap8l"
"GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway",139,2,0.00680540293105304,0.0411495999970901,"Hspa1b,Hspa8"
"GO:0008306","associative learning",140,2,0.00690029565916006,0.0411495999970901,"Rapgef3,Slc6a1"
"GO:0051239","regulation of multicellular organismal process",3381,8,0.00691011826003475,0.0411495999970901,"Hspa1b,Per1,Tsc22d3,Otud7b,Per3,Rapgef3,Pik3r1,Snta1"
"GO:0045089","positive regulation of innate immune response",443,3,0.00695011894423974,0.0411495999970901,"Hspa1b,Hspa8,Pik3r1"
"GO:0061024","membrane organization",880,4,0.00716211392354417,0.0411495999970901,"Hspa8,Etnppl,Akap8l,Prelid3a"
