"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0007399","nervous system development",2794,35,7.01255225654843e-07,0.000189378764998048,"Mpz,Pmp22,Sema7a,Col4a1,Apod,Plp1,Vit,B4galnt1,Nfasc,Smarcc1,Nbl1,B2m,Stmn1,Brpf1,Grk2,Ldlr,Ddit4,Prkcsh,Uhmk1,Cav1,Vim,Cd9,Specc1l,Zfp212,Htra2,Ppp3ca,Igsf9,Plec,Bmp7,Ncs1,Bloc1s6,Clstn1,Itsn2,Mt3,Gldn"
"GO:0048583","regulation of response to stimulus",4311,46,7.32116824321237e-07,0.000189378764998048,"Col1a1,Cadm4,Pmp22,Sema7a,Apod,Eps8l1,Lox,Mapk8ip1,Smarcc1,Vgll4,Bcar3,Igfbp6,Nbl1,B2m,Stmn1,Cdk9,Sh2b1,Cav2,Polr3d,Tle5,Grk2,Igfbp5,Ldlr,Atp2a2,Ddit4,Cav1,Cd9,Specc1l,Stambp,Pdgfa,Htra2,Ppp3ca,Casq1,Nr1d2,Bmp7,Ncs1,Padi2,Arfgef2,Slc38a9,Cdc42se2,Lims2,Trip10,Vamp8,Mt3,Nacc2,Lamtor5"
"GO:0007167","enzyme-linked receptor protein signaling pathway",1066,20,7.64572653718828e-07,0.000189378764998048,"Col1a1,Cadm4,Col4a2,Col1a2,Col4a1,Apod,Lox,Smarcc1,Bcar3,Igfbp6,Nbl1,Stmn1,Sh2b1,Cav2,Igfbp5,Ddit4,Cav1,Pdgfa,Bmp7,Mt3"
"GO:0048878","chemical homeostasis",1182,21,9.44369574733841e-07,0.000217205002188783,"Col1a1,Angptl4,B2m,Slc39a7,Cav2,Fth1,Cacna1c,Grk2,Igfbp5,Ldlr,Atp2a2,Cav1,Ppp3ca,Casq1,Nr1d2,Ncs1,Bloc1s6,Clstn1,Hectd4,Mt3,Slc39a13"
"GO:0141124","intracellular signaling cassette",1967,28,1.03287059669782e-06,0.000221722888091132,"Cadm4,Sema7a,Col1a2,Eps8l1,Lox,Mapk8ip1,Bcar3,Igfbp6,Gcn1,Stmn1,Sh2b1,Cav2,Cacna1c,Grk2,Igfbp5,Atp2a2,Cav1,Specc1l,Stambp,Pdgfa,Ppp3ca,Casq1,Bmp7,Ncs1,Arfgef2,Cdc42se2,Mt3,Lamtor5"
"GO:0008104","intracellular protein localization",2642,33,1.7118560068276e-06,0.000327610202591378,"Col1a1,Hepacam,Apod,Xpo1,Nfasc,Nbl1,B2m,Mprip,Cdk9,Sumo1,Cav2,Ric3,Cacna1c,Grk2,Nxt2,Cltb,Tbrg1,Uhmk1,Cav1,Ppp3ca,Plec,Tmem150a,Arfgef2,Tmed9,Gnptab,Ap1s1,Bloc1s6,Emc7,Clstn1,Vamp8,Xpo6,Heatr5b,Lamtor5"
"GO:0019725","cellular homeostasis",925,18,1.72961908200417e-06,0.000327610202591378,"Col1a1,Lox,B2m,Slc39a7,Cav2,Fth1,Cacna1c,Grk2,Atp2a2,Cav1,Ppp3ca,Casq1,Ncs1,Bloc1s6,Clstn1,Mt3,Nqo1,Slc39a13"
"GO:0090257","regulation of muscle system process",283,10,2.59994993461082e-06,0.000465102154969268,"Cdk9,Sumo1,Cacna1c,Grk2,Igfbp5,Atp2a2,Cav1,Ppp3ca,Casq1,Trip10"
"GO:0051128","regulation of cellular component organization",2712,33,3.03460672126965e-06,0.00048517467697357,"Pmp22,Sema7a,Apod,Sparc,Xpo1,Eps8l1,Angptl4,Smarcc1,Vgll4,Tppp3,B2m,Stmn1,Sh2b1,Sumo1,Cav2,Igfbp5,Ldlr,Capn2,Prkcsh,Cav1,Vim,Fscn1,Specc1l,Ppp3ca,Igsf9,Bmp7,Ncs1,Tmed9,Clstn1,Itsn2,Trip10,Vamp8,Mt3"
"GO:0035556","intracellular signal transduction",3119,36,3.21403074429614e-06,0.00048517467697357,"Cadm4,Sema7a,Col1a2,Eps8l1,Lox,Mapk8ip1,Vgll4,Bcar3,Igfbp6,Gcn1,Stmn1,Sh2b1,Cav2,Cacna1c,Grk2,Igfbp5,Atp2a2,Ddit4,Cav1,Specc1l,Stambp,Pdgfa,Htra2,Ppp3ca,Tiprl,Casq1,Nr1d2,Bmp7,Ncs1,Padi2,Arfgef2,Slc38a9,Cdc42se2,Mt3,Nacc2,Lamtor5"
"GO:0048519","negative regulation of biological process",6085,56,3.25296211108638e-06,0.00048517467697357,"Mpz,Col1a1,Cadm4,Pmp22,Col4a2,Apod,Sparc,Xpo1,Lox,Mapk8ip1,Angptl4,Smarcc1,Vgll4,Nbl1,B2m,Stmn1,Cdk9,Tsn,Sumo1,Cav2,Fth1,Tle5,Cacna1c,Grk2,Igfbp5,Ldlr,Atp2a2,Ddit4,Tbrg1,Purb,Prkcsh,Zbtb21,Cav1,Vim,Cd9,Specc1l,Stambp,Pdgfa,Htra2,Ppp3ca,Tiprl,Casq1,Nr1d2,Bmp7,Zc3h6,Padi2,Ubtf,Mphosph8,Mical1,Lims2,Trip10,Vamp8,Mt3,Nqo1,Nacc2,Lamtor5"
"GO:0048522","positive regulation of cellular process",6410,58,3.31485804143433e-06,0.00048517467697357,"Col1a1,Pmp22,Sema7a,Sparc,Plp1,Eps8l1,Vit,Mapk8ip1,Angptl4,Smarcc1,Vgll4,Bcar3,Tppp3,Igfbp6,Nbl1,B2m,Cdk9,Sh2b1,Sumo1,Cav2,Polr3d,Tle5,Brpf1,Cacna1c,Grk2,Igfbp5,Ldlr,Atp2a2,Capn2,Purb,Uhmk1,Cav1,Vim,Fscn1,Specc1l,Zfp212,Pdgfa,Htra2,Ppp3ca,Casq1,Nr1d2,Bmp7,Ncs1,Padi2,Arfgef2,Ubtf,Slc38a9,Tmed9,Bloc1s6,Clstn1,Itsn2,Lims2,Trip10,Vamp8,Mt3,Nqo1,Nacc2,Lamtor5"
"GO:0060537","muscle tissue development",522,13,3.91067260688328e-06,0.00054749416496366,"Pmp22,Lox,Vgll4,Cav2,Myh14,Igfbp5,Cav1,Ppp3ca,Casq1,Plec,Nr1d2,Bmp7,Trip10"
"GO:0061061","muscle structure development",791,16,4.19051442321822e-06,0.000562227351781778,"Pmp22,Lox,Smarcc1,Cdk9,Cav2,Myh14,Igfbp5,Atp2a2,Capn2,Cav1,Cd9,Ppp3ca,Casq1,Plec,Nr1d2,Trip10"
"GO:0009653","anatomical structure morphogenesis",3026,35,4.39812380289277e-06,0.000564953289026687,"Col1a1,Pmp22,Sema7a,Col4a2,Col1a2,Col4a1,Sparc,Lox,Nfasc,Angptl4,Smarcc1,Bcar3,Nbl1,Stmn1,Brpf1,Cacna1c,Myh14,Igfbp5,Ldlr,Ccm2,Capn2,Cav1,Vim,Cd9,Specc1l,Pdgfa,Ppp3ca,Casq1,Plec,Bmp7,Fam171a1,Cdc42se2,Itsn2,Lims2,Mt3"
"GO:0048523","negative regulation of cellular process",5830,54,4.5617346318925e-06,0.000564953289026687,"Mpz,Col1a1,Cadm4,Pmp22,Apod,Sparc,Xpo1,Lox,Mapk8ip1,Angptl4,Smarcc1,Vgll4,Nbl1,B2m,Stmn1,Cdk9,Tsn,Sumo1,Cav2,Fth1,Tle5,Cacna1c,Grk2,Igfbp5,Ldlr,Ddit4,Tbrg1,Purb,Prkcsh,Zbtb21,Cav1,Vim,Cd9,Specc1l,Stambp,Pdgfa,Htra2,Ppp3ca,Tiprl,Casq1,Nr1d2,Bmp7,Zc3h6,Padi2,Ubtf,Mphosph8,Mical1,Lims2,Trip10,Vamp8,Mt3,Nqo1,Nacc2,Lamtor5"
"GO:0030913","paranodal junction assembly",7,3,4.86848782839349e-06,0.000580612252126927,"Pmp22,Nfasc,Cd9"
"GO:0016192","vesicle-mediated transport",1663,24,5.55342768188288e-06,0.000638644183416531,"Mapk8ip1,B2m,Cav2,Cacna1c,Grk2,Ldlr,Atp2a2,Cltb,Capn2,Cav1,Cd9,Ppp3ca,Ncs1,Arfgef2,Tmed9,Cdc42se2,Mical1,Ap1s1,Bloc1s6,Clstn1,Itsn2,Trip10,Vamp8,Heatr5b"
"GO:0055082","intracellular chemical homeostasis",813,16,5.92110287673133e-06,0.000657446595278445,"Col1a1,B2m,Slc39a7,Cav2,Fth1,Cacna1c,Grk2,Atp2a2,Cav1,Ppp3ca,Casq1,Ncs1,Bloc1s6,Clstn1,Mt3,Slc39a13"
"GO:0009888","tissue development",2289,29,6.47982361844545e-06,0.000695501068379812,"Col1a1,Pmp22,Sema7a,Col4a2,Col1a2,Col4a1,Lox,Stard7,Vgll4,Tppp3,Slc39a7,Stmn1,Cav2,Brpf1,Myh14,Igfbp5,Ccm2,Cav1,Vim,Specc1l,Pdgfa,Ppp3ca,Casq1,Plec,Nr1d2,Bmp7,Bloc1s6,Trip10,Slc39a13"
"GO:0051239","regulation of multicellular organismal process",3381,37,7.78352824946352e-06,0.000786995635966166,"Col1a1,Sema7a,Col4a2,Apod,Sparc,Lox,Mapk8ip1,Angptl4,Smarcc1,Vgll4,B2m,Cdk9,Sumo1,Polr3d,Cacna1c,Grk2,Igfbp5,Ldlr,Atp2a2,Ccm2,Capn2,Clptm1,Cav1,Vim,Cd9,Pdgfa,Htra2,Ppp3ca,Casq1,Bmp7,Arfgef2,Bloc1s6,Clstn1,Trip10,Vamp8,Mt3,Lamtor5"
"GO:0030198","extracellular matrix organization",323,10,8.33814638550425e-06,0.000786995635966166,"Col1a1,Pmp22,Col1a2,Col4a1,Vit,Lox,Cav2,Cav1,Fscn1,Col7a1"
"GO:0009719","response to endogenous stimulus",1706,24,8.53376991960542e-06,0.000786995635966166,"Col1a1,Cadm4,Col4a2,Col1a2,Sparc,Lox,Smarcc1,Bcar3,Nbl1,Cav2,Grk2,Igfbp5,Ldlr,Atp2a2,Ddit4,Cav1,Cd9,Htra2,Ppp3ca,Nr1d2,Bmp7,Padi2,Bloc1s6,Mt3"
"GO:1902531","regulation of intracellular signal transduction",2070,27,8.53940761540312e-06,0.000786995635966166,"Cadm4,Sema7a,Eps8l1,Lox,Mapk8ip1,Vgll4,Bcar3,Igfbp6,Stmn1,Sh2b1,Cav2,Grk2,Igfbp5,Ddit4,Cav1,Specc1l,Stambp,Pdgfa,Ppp3ca,Bmp7,Ncs1,Arfgef2,Slc38a9,Cdc42se2,Mt3,Nacc2,Lamtor5"
"GO:0045229","external encapsulating structure organization",324,10,8.56575208836332e-06,0.000786995635966166,"Col1a1,Pmp22,Col1a2,Col4a1,Vit,Lox,Cav2,Cav1,Fscn1,Col7a1"
"GO:0043062","extracellular structure organization",325,10,8.79870897353477e-06,0.000786995635966166,"Col1a1,Pmp22,Col1a2,Col4a1,Vit,Lox,Cav2,Cav1,Fscn1,Col7a1"
"GO:0033036","macromolecule localization",3143,35,1.02076250695104e-05,0.000872666338353426,"Col1a1,Hepacam,Apod,Xpo1,Nfasc,Nbl1,B2m,Mprip,Cdk9,Sumo1,Cav2,Ric3,Cacna1c,Grk2,Ldlr,Nxt2,Cltb,Tbrg1,Uhmk1,Cav1,Ppp3ca,Plec,Tmem150a,Arfgef2,Tmed9,Gnptab,Ap1s1,Bloc1s6,Emc7,Clstn1,Vamp8,Xpo6,Nacc2,Heatr5b,Lamtor5"
"GO:0023051","regulation of signaling",3853,40,1.04979872652425e-05,0.000872666338353426,"Col1a1,Cadm4,Pmp22,Sema7a,Apod,Eps8l1,Lox,Mapk8ip1,Vgll4,Bcar3,Igfbp6,Nbl1,Stmn1,Sh2b1,Cav2,Tle5,Cacna1c,Grk2,Igfbp5,Ldlr,Atp2a2,Ddit4,Cav1,Specc1l,Stambp,Pdgfa,Htra2,Ppp3ca,Bmp7,Ncs1,Padi2,Arfgef2,Slc38a9,Cdc42se2,Clstn1,Lims2,Vamp8,Mt3,Nacc2,Lamtor5"
"GO:0022008","neurogenesis",2099,27,1.09932045301434e-05,0.000872666338353426,"Pmp22,Sema7a,Apod,Plp1,Nfasc,Nbl1,B2m,Stmn1,Grk2,Ldlr,Ddit4,Prkcsh,Uhmk1,Cav1,Vim,Cd9,Zfp212,Htra2,Ppp3ca,Igsf9,Plec,Bmp7,Ncs1,Bloc1s6,Itsn2,Mt3,Gldn"
"GO:0030030","cell projection organization",1854,25,1.11517376727353e-05,0.000872666338353426,"Pmp22,Sema7a,Apod,Plp1,Eps8l1,Nfasc,Nbl1,B2m,Stmn1,Sh2b1,Prkcsh,Uhmk1,Cav1,Vim,Fscn1,Zfp212,Pdgfa,Ppp3ca,Igsf9,Bmp7,Ncs1,Bloc1s6,Itsn2,Mt3,Gldn"
"GO:0042692","muscle cell differentiation",491,12,1.13014607854666e-05,0.000872666338353426,"Pmp22,Lox,Cdk9,Cav2,Igfbp5,Atp2a2,Capn2,Cd9,Ppp3ca,Casq1,Plec,Trip10"
"GO:0048518","positive regulation of biological process",6819,59,1.13826044133056e-05,0.000872666338353426,"Col1a1,Pmp22,Sema7a,Sparc,Plp1,Eps8l1,Vit,Mapk8ip1,Angptl4,Smarcc1,Vgll4,Bcar3,Tppp3,Igfbp6,Nbl1,B2m,Cdk9,Sh2b1,Sumo1,Cav2,Polr3d,Ric3,Tle5,Brpf1,Cacna1c,Grk2,Igfbp5,Ldlr,Atp2a2,Capn2,Purb,Uhmk1,Cav1,Vim,Fscn1,Specc1l,Zfp212,Pdgfa,Htra2,Ppp3ca,Casq1,Nr1d2,Bmp7,Ncs1,Padi2,Arfgef2,Ubtf,Slc38a9,Tmed9,Bloc1s6,Clstn1,Itsn2,Lims2,Trip10,Vamp8,Mt3,Nqo1,Nacc2,Lamtor5"
"GO:0014706","striated muscle tissue development",494,12,1.20077563281648e-05,0.000899185473876528,"Pmp22,Lox,Vgll4,Cav2,Myh14,Cav1,Ppp3ca,Casq1,Plec,Nr1d2,Bmp7,Trip10"
"GO:0071363","cellular response to growth factor stimulus",769,15,1.31080587494788e-05,0.000959271572120946,"Col1a1,Cadm4,Col4a2,Col1a2,Sparc,Lox,Nbl1,Cav2,Grk2,Ddit4,Cav1,Htra2,Bmp7,Bloc1s6,Mt3"
"GO:0006942","regulation of striated muscle contraction",100,6,1.48462018668533e-05,0.00106232822247261,"Sumo1,Cacna1c,Grk2,Atp2a2,Cav1,Casq1"
"GO:0048666","neuron development",1416,21,1.54855827773805e-05,0.00108399079441664,"Pmp22,Sema7a,Apod,Plp1,Nfasc,Nbl1,B2m,Stmn1,Prkcsh,Uhmk1,Vim,Zfp212,Htra2,Ppp3ca,Igsf9,Bmp7,Ncs1,Bloc1s6,Itsn2,Mt3,Gldn"
"GO:0048513","animal organ development",3492,37,1.62402102470226e-05,0.00111262717011516,"Col1a1,Pmp22,Sema7a,Col1a2,Col4a1,Apod,Sparc,Lox,Stard7,Nfasc,Smarcc1,Vgll4,Bcar3,Tppp3,B2m,Slc39a7,Stmn1,Cav2,Cacna1c,Grk2,Myh14,Igfbp5,Ccm2,Ddit4,Prkcsh,Cav1,Vim,Pdgfa,Htra2,Ppp3ca,Casq1,Plec,Nr1d2,Bmp7,Bloc1s6,Lims2,Trip10"
"GO:0009966","regulation of signal transduction",3214,35,1.65930254913583e-05,0.00111311546004529,"Col1a1,Cadm4,Pmp22,Sema7a,Apod,Eps8l1,Lox,Mapk8ip1,Vgll4,Bcar3,Igfbp6,Nbl1,Stmn1,Sh2b1,Cav2,Tle5,Grk2,Igfbp5,Ddit4,Cav1,Specc1l,Stambp,Pdgfa,Htra2,Ppp3ca,Bmp7,Ncs1,Padi2,Arfgef2,Slc38a9,Cdc42se2,Lims2,Mt3,Nacc2,Lamtor5"
"GO:0034330","cell junction organization",988,17,1.7110150113313e-05,0.00112151295027701,"Mpz,Cadm4,Pmp22,Sema7a,Col4a1,Apod,Sparc,Nfasc,Ccm2,Cav1,Cd9,Fscn1,Specc1l,Igsf9,Plec,Clstn1,Lims2"
"GO:0007519","skeletal muscle tissue development",213,8,1.74147973645499e-05,0.00112151295027701,"Pmp22,Cav2,Myh14,Cav1,Ppp3ca,Casq1,Plec,Nr1d2"
"GO:0050793","regulation of developmental process",2829,32,2.00576045511606e-05,0.00126638209126936,"Col1a1,Sema7a,Col4a2,Sparc,Lox,Smarcc1,Vgll4,Nbl1,B2m,Cdk9,Cacna1c,Myh14,Igfbp5,Ldlr,Ccm2,Capn2,Clptm1,Cav1,Vim,Pdgfa,Htra2,Ppp3ca,Igsf9,Nr1d2,Bmp7,Fam171a1,Cdc42se2,Bloc1s6,Clstn1,Itsn2,Trip10,Mt3"
"GO:0022900","electron transport chain",106,6,2.0706914925915e-05,0.00128076683701973,"Cox8a,Plec,Ndor1,mt-Nd4l,Cox5a,mt-Nd2"
"GO:0070848","response to growth factor",801,15,2.10809448329334e-05,0.00128076683701973,"Col1a1,Cadm4,Col4a2,Col1a2,Sparc,Lox,Nbl1,Cav2,Grk2,Ddit4,Cav1,Htra2,Bmp7,Bloc1s6,Mt3"
"GO:0120036","plasma membrane bounded cell projection organization",1809,24,2.24401280977367e-05,0.00133809652730948,"Pmp22,Sema7a,Apod,Plp1,Eps8l1,Nfasc,Nbl1,B2m,Stmn1,Sh2b1,Prkcsh,Uhmk1,Cav1,Vim,Fscn1,Zfp212,Ppp3ca,Igsf9,Bmp7,Ncs1,Bloc1s6,Itsn2,Mt3,Gldn"
"GO:0031175","neuron projection development",1233,19,2.44585509221955e-05,0.00143193698126308,"Pmp22,Sema7a,Apod,Plp1,Nfasc,Nbl1,B2m,Stmn1,Prkcsh,Uhmk1,Vim,Zfp212,Ppp3ca,Igsf9,Bmp7,Ncs1,Bloc1s6,Itsn2,Mt3"
"GO:0010646","regulation of cell communication",3858,39,2.63380998672101e-05,0.00151444074236458,"Col1a1,Cadm4,Pmp22,Sema7a,Apod,Eps8l1,Lox,Mapk8ip1,Vgll4,Bcar3,Igfbp6,Nbl1,Stmn1,Sh2b1,Cav2,Tle5,Cacna1c,Grk2,Igfbp5,Atp2a2,Ddit4,Cav1,Specc1l,Stambp,Pdgfa,Htra2,Ppp3ca,Bmp7,Ncs1,Padi2,Arfgef2,Slc38a9,Cdc42se2,Clstn1,Lims2,Vamp8,Mt3,Nacc2,Lamtor5"
"GO:0060538","skeletal muscle organ development",228,8,2.83599243685939e-05,0.00160208695555916,"Pmp22,Cav2,Myh14,Cav1,Ppp3ca,Casq1,Plec,Nr1d2"
"GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway",12,3,3.00184319223442e-05,0.00166250075344675,"Col1a1,Col4a2,Col4a1"
"GO:0030182","neuron differentiation",1721,23,3.04619703271299e-05,0.00166250075344675,"Pmp22,Sema7a,Apod,Plp1,Nfasc,Nbl1,B2m,Stmn1,Ddit4,Prkcsh,Uhmk1,Cav1,Vim,Zfp212,Htra2,Ppp3ca,Igsf9,Bmp7,Ncs1,Bloc1s6,Itsn2,Mt3,Gldn"
"GO:0006810","transport",4642,44,3.25716093304286e-05,0.00170677493992161,"Col1a1,Apod,Xpo1,Plp1,Mapk8ip1,Stard7,B2m,Slc39a7,Sumo1,Cav2,Fth1,Cacna1c,Grk2,Ldlr,Atp2a2,Slc41a2,Nxt2,Cltb,Capn2,Uhmk1,Cav1,Cd9,Ppp3ca,Casq1,mt-Nd4l,Ncs1,Cox5a,Arfgef2,Slc38a9,Tmed9,Cdc42se2,Gnptab,Mical1,Ap1s1,Bloc1s6,Clstn1,Itsn2,Trip10,Vamp8,mt-Nd2,Mt3,Xpo6,Slc39a13,Heatr5b"
