"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0019725","cellular homeostasis",925,16,6.43012197033325e-06,0.00168936840856937,"Lox,B2m,Slc39a7,Cav2,Fth1,Cacna1c,Grk2,Atp2a2,Ppp3ca,Casq1,Ncs1,Bloc1s6,Clstn1,Mt3,Nqo1,Slc39a13"
"GO:0090257","regulation of muscle system process",283,9,7.47577053557002e-06,0.00180041473731645,"Cdk9,Sumo1,Cacna1c,Grk2,Igfbp5,Atp2a2,Ppp3ca,Casq1,Trip10"
"GO:0008104","intracellular protein localization",2642,29,9.00937777457726e-06,0.00180491462008456,"Hepacam,Apod,Xpo1,Nfasc,B2m,Mprip,Cdk9,Sumo1,Cav2,Ric3,Cacna1c,Grk2,Nxt2,Cltb,Tbrg1,Uhmk1,Ppp3ca,Plec,Tmem150a,Arfgef2,Tmed9,Gnptab,Ap1s1,Bloc1s6,Emc7,Clstn1,Vamp8,Heatr5b,Lamtor5"
"GO:0048878","chemical homeostasis",1182,18,9.34158873677789e-06,0.00180491462008456,"Angptl4,B2m,Slc39a7,Cav2,Fth1,Cacna1c,Grk2,Igfbp5,Atp2a2,Ppp3ca,Casq1,Nr1d2,Ncs1,Bloc1s6,Clstn1,Hectd4,Mt3,Slc39a13"
"GO:0007167","enzyme-linked receptor protein signaling pathway",1066,17,9.36806896237663e-06,0.00180491462008456,"Cadm4,Col4a2,Col1a2,Col4a1,Apod,Lox,Smarcc1,Bcar3,Igfbp6,Stmn1,Sh2b1,Cav2,Igfbp5,Ddit4,Pdgfa,Bmp7,Mt3"
"GO:0022900","electron transport chain",106,6,1.05834828154802e-05,0.00187602899496958,"Cox8a,Plec,Ndor1,mt-Nd4l,Cox5a,mt-Nd2"
"GO:0035556","intracellular signal transduction",3119,32,1.10354646762916e-05,0.00187602899496958,"Cadm4,Col1a2,Eps8l1,Lox,Vgll4,Bcar3,Igfbp6,Gcn1,Stmn1,Sh2b1,Cav2,Cacna1c,Grk2,Igfbp5,Atp2a2,Ddit4,Specc1l,Stambp,Pdgfa,Htra2,Ppp3ca,Tiprl,Casq1,Nr1d2,Bmp7,Ncs1,Arfgef2,Slc38a9,Cdc42se2,Mt3,Nacc2,Lamtor5"
"GO:0051128","regulation of cellular component organization",2712,29,1.48595859378619e-05,0.00238578907557893,"Apod,Sparc,Xpo1,Eps8l1,Angptl4,Smarcc1,Vgll4,Tppp3,B2m,Stmn1,Sh2b1,Sumo1,Cav2,Igfbp5,Capn2,Prkcsh,Vim,Fscn1,Specc1l,Ppp3ca,Igsf9,Bmp7,Ncs1,Tmed9,Clstn1,Itsn2,Trip10,Vamp8,Mt3"
"GO:0000041","transition metal ion transport",115,6,1.68716154071786e-05,0.0025219923921027,"B2m,Slc39a7,Fth1,Slc41a2,Mt3,Slc39a13"
"GO:0045216","cell-cell junction organization",240,8,1.74532345474235e-05,0.0025219923921027,"Mpz,Nfasc,Ccm2,Cd9,Fscn1,Specc1l,Plec,Lims2"
"GO:0042692","muscle cell differentiation",491,11,1.9550863798238e-05,0.00257520671009828,"Lox,Cdk9,Cav2,Igfbp5,Atp2a2,Capn2,Cd9,Ppp3ca,Casq1,Plec,Trip10"
"GO:0061061","muscle structure development",791,14,1.9776291760756e-05,0.00257520671009828,"Lox,Smarcc1,Cdk9,Cav2,Myh14,Igfbp5,Atp2a2,Capn2,Cd9,Ppp3ca,Casq1,Plec,Nr1d2,Trip10"
"GO:0043502","regulation of muscle adaptation",119,6,2.0494724682443e-05,0.00257520671009828,"Cdk9,Igfbp5,Atp2a2,Ppp3ca,Casq1,Trip10"
"GO:0007399","nervous system development",2794,29,2.60318275462221e-05,0.00286517996227424,"Mpz,Col4a1,Apod,Plp1,Vit,B4galnt1,Nfasc,Smarcc1,B2m,Stmn1,Brpf1,Grk2,Ddit4,Prkcsh,Uhmk1,Vim,Cd9,Specc1l,Zfp212,Htra2,Ppp3ca,Igsf9,Plec,Bmp7,Ncs1,Bloc1s6,Clstn1,Itsn2,Mt3"
"GO:1902531","regulation of intracellular signal transduction",2070,24,2.64444839330112e-05,0.00286517996227424,"Cadm4,Eps8l1,Lox,Vgll4,Bcar3,Igfbp6,Stmn1,Sh2b1,Cav2,Grk2,Igfbp5,Ddit4,Specc1l,Stambp,Pdgfa,Ppp3ca,Bmp7,Ncs1,Arfgef2,Slc38a9,Cdc42se2,Mt3,Nacc2,Lamtor5"
"GO:0055082","intracellular chemical homeostasis",813,14,2.67326114774095e-05,0.00286517996227424,"B2m,Slc39a7,Cav2,Fth1,Cacna1c,Grk2,Atp2a2,Ppp3ca,Casq1,Ncs1,Bloc1s6,Clstn1,Mt3,Slc39a13"
"GO:0016192","vesicle-mediated transport",1663,21,2.67681172946037e-05,0.00286517996227424,"B2m,Cav2,Cacna1c,Grk2,Atp2a2,Cltb,Capn2,Cd9,Ppp3ca,Ncs1,Arfgef2,Tmed9,Cdc42se2,Mical1,Ap1s1,Bloc1s6,Clstn1,Itsn2,Trip10,Vamp8,Heatr5b"
"GO:0060537","muscle tissue development",522,11,3.42034582408943e-05,0.00353028551129231,"Lox,Vgll4,Cav2,Myh14,Igfbp5,Ppp3ca,Casq1,Plec,Nr1d2,Bmp7,Trip10"
"GO:0048522","positive regulation of cellular process",6410,50,4.08514579441949e-05,0.00396398177463331,"Sparc,Plp1,Eps8l1,Vit,Angptl4,Smarcc1,Vgll4,Bcar3,Tppp3,Igfbp6,B2m,Cdk9,Sh2b1,Sumo1,Cav2,Polr3d,Tle5,Brpf1,Cacna1c,Grk2,Igfbp5,Atp2a2,Capn2,Purb,Uhmk1,Vim,Fscn1,Specc1l,Zfp212,Pdgfa,Htra2,Ppp3ca,Casq1,Nr1d2,Bmp7,Ncs1,Arfgef2,Ubtf,Slc38a9,Tmed9,Bloc1s6,Clstn1,Itsn2,Lims2,Trip10,Vamp8,Mt3,Nqo1,Nacc2,Lamtor5"
"GO:0048513","animal organ development",3492,33,4.21920102173461e-05,0.00396398177463331,"Col1a2,Col4a1,Apod,Sparc,Lox,Stard7,Nfasc,Smarcc1,Vgll4,Bcar3,Tppp3,B2m,Slc39a7,Stmn1,Cav2,Cacna1c,Grk2,Myh14,Igfbp5,Ccm2,Ddit4,Prkcsh,Vim,Pdgfa,Htra2,Ppp3ca,Casq1,Plec,Nr1d2,Bmp7,Bloc1s6,Lims2,Trip10"
"GO:0048583","regulation of response to stimulus",4311,38,4.25202197279006e-05,0.00396398177463331,"Cadm4,Apod,Eps8l1,Lox,Smarcc1,Vgll4,Bcar3,Igfbp6,B2m,Stmn1,Cdk9,Sh2b1,Cav2,Polr3d,Tle5,Grk2,Igfbp5,Atp2a2,Ddit4,Cd9,Specc1l,Stambp,Pdgfa,Htra2,Ppp3ca,Casq1,Nr1d2,Bmp7,Ncs1,Arfgef2,Slc38a9,Cdc42se2,Lims2,Trip10,Vamp8,Mt3,Nacc2,Lamtor5"
"GO:0009888","tissue development",2289,25,4.69779717750522e-05,0.0042426980759344,"Col4a2,Col1a2,Col4a1,Lox,Stard7,Vgll4,Tppp3,Slc39a7,Stmn1,Cav2,Brpf1,Myh14,Igfbp5,Ccm2,Vim,Specc1l,Pdgfa,Ppp3ca,Casq1,Plec,Nr1d2,Bmp7,Bloc1s6,Trip10,Slc39a13"
"GO:0048519","negative regulation of biological process",6085,48,4.8644402828184e-05,0.00426007042949854,"Mpz,Cadm4,Col4a2,Apod,Sparc,Xpo1,Lox,Angptl4,Smarcc1,Vgll4,B2m,Stmn1,Cdk9,Tsn,Sumo1,Cav2,Fth1,Tle5,Cacna1c,Grk2,Igfbp5,Atp2a2,Ddit4,Tbrg1,Purb,Prkcsh,Vim,Cd9,Specc1l,Stambp,Pdgfa,Htra2,Ppp3ca,Tiprl,Casq1,Nr1d2,Bmp7,Zc3h6,Ubtf,Mphosph8,Mical1,Lims2,Trip10,Vamp8,Mt3,Nqo1,Nacc2,Lamtor5"
"GO:0014733","regulation of skeletal muscle adaptation",16,3,5.29983901400829e-05,0.00439027358469551,"Igfbp5,Atp2a2,Ppp3ca"
"GO:0006812","monoatomic cation transport",1100,16,5.31694032748591e-05,0.00439027358469551,"Plp1,B2m,Slc39a7,Sumo1,Fth1,Cacna1c,Atp2a2,Slc41a2,Ppp3ca,Casq1,mt-Nd4l,Ncs1,Cox5a,mt-Nd2,Mt3,Slc39a13"
"GO:0051239","regulation of multicellular organismal process",3381,32,5.57493146897431e-05,0.0044754310959266,"Col4a2,Apod,Sparc,Lox,Angptl4,Smarcc1,Vgll4,B2m,Cdk9,Sumo1,Polr3d,Cacna1c,Grk2,Igfbp5,Atp2a2,Ccm2,Capn2,Clptm1,Vim,Cd9,Pdgfa,Htra2,Ppp3ca,Casq1,Bmp7,Arfgef2,Bloc1s6,Clstn1,Trip10,Vamp8,Mt3,Lamtor5"
"GO:0030003","intracellular monoatomic cation homeostasis",563,11,6.74880077375961e-05,0.005271360604369,"B2m,Slc39a7,Cav2,Fth1,Cacna1c,Atp2a2,Casq1,Ncs1,Clstn1,Mt3,Slc39a13"
"GO:0043500","muscle adaptation",148,6,6.97167561935934e-05,0.00530214277367066,"Cdk9,Igfbp5,Atp2a2,Ppp3ca,Casq1,Trip10"
"GO:0003012","muscle system process",473,10,7.67129181272967e-05,0.00561332619219978,"Cdk9,Sumo1,Cacna1c,Grk2,Myh14,Igfbp5,Atp2a2,Ppp3ca,Casq1,Trip10"
"GO:0048523","negative regulation of cellular process",5830,46,7.76930960858101e-05,0.00561332619219978,"Mpz,Cadm4,Apod,Sparc,Xpo1,Lox,Angptl4,Smarcc1,Vgll4,B2m,Stmn1,Cdk9,Tsn,Sumo1,Cav2,Fth1,Tle5,Cacna1c,Grk2,Igfbp5,Ddit4,Tbrg1,Purb,Prkcsh,Vim,Cd9,Specc1l,Stambp,Pdgfa,Htra2,Ppp3ca,Tiprl,Casq1,Nr1d2,Bmp7,Zc3h6,Ubtf,Mphosph8,Mical1,Lims2,Trip10,Vamp8,Mt3,Nqo1,Nacc2,Lamtor5"
"GO:0006873","intracellular monoatomic ion homeostasis",574,11,8.0142049951017e-05,0.00564903717947412,"B2m,Slc39a7,Cav2,Fth1,Cacna1c,Atp2a2,Casq1,Ncs1,Clstn1,Mt3,Slc39a13"
"GO:0033036","macromolecule localization",3143,30,8.78371472715505e-05,0.00597706599108224,"Hepacam,Apod,Xpo1,Nfasc,B2m,Mprip,Cdk9,Sumo1,Cav2,Ric3,Cacna1c,Grk2,Nxt2,Cltb,Tbrg1,Uhmk1,Ppp3ca,Plec,Tmem150a,Arfgef2,Tmed9,Gnptab,Ap1s1,Bloc1s6,Emc7,Clstn1,Vamp8,Nacc2,Heatr5b,Lamtor5"
"GO:0098771","inorganic ion homeostasis",582,11,9.05762663799209e-05,0.00597706599108224,"B2m,Slc39a7,Cav2,Fth1,Cacna1c,Atp2a2,Casq1,Ncs1,Clstn1,Mt3,Slc39a13"
"GO:0022904","respiratory electron transport chain",97,5,9.28575715246947e-05,0.00597706599108224,"Cox8a,Plec,mt-Nd4l,Cox5a,mt-Nd2"
"GO:0098773","skin epidermis development",156,6,9.32615243907888e-05,0.00597706599108224,"Stard7,Slc39a7,Stmn1,Igfbp5,Pdgfa,Plec"
"GO:0006810","transport",4642,39,9.51366905154958e-05,0.00597706599108224,"Apod,Xpo1,Plp1,Stard7,B2m,Slc39a7,Sumo1,Cav2,Fth1,Cacna1c,Grk2,Atp2a2,Slc41a2,Nxt2,Cltb,Capn2,Uhmk1,Cd9,Ppp3ca,Casq1,mt-Nd4l,Ncs1,Cox5a,Arfgef2,Slc38a9,Tmed9,Cdc42se2,Gnptab,Mical1,Ap1s1,Bloc1s6,Clstn1,Itsn2,Trip10,Vamp8,mt-Nd2,Mt3,Slc39a13,Heatr5b"
"GO:0048518","positive regulation of biological process",6819,51,0.00010418192990506,0.00640608037075797,"Sparc,Plp1,Eps8l1,Vit,Angptl4,Smarcc1,Vgll4,Bcar3,Tppp3,Igfbp6,B2m,Cdk9,Sh2b1,Sumo1,Cav2,Polr3d,Ric3,Tle5,Brpf1,Cacna1c,Grk2,Igfbp5,Atp2a2,Capn2,Purb,Uhmk1,Vim,Fscn1,Specc1l,Zfp212,Pdgfa,Htra2,Ppp3ca,Casq1,Nr1d2,Bmp7,Ncs1,Arfgef2,Ubtf,Slc38a9,Tmed9,Bloc1s6,Clstn1,Itsn2,Lims2,Trip10,Vamp8,Mt3,Nqo1,Nacc2,Lamtor5"
"GO:0006942","regulation of striated muscle contraction",100,5,0.000107279530577755,0.00641467541351814,"Sumo1,Cacna1c,Grk2,Atp2a2,Casq1"
"GO:0014706","striated muscle tissue development",494,10,0.00010960333408078,0.00641467541351814,"Lox,Vgll4,Cav2,Myh14,Ppp3ca,Casq1,Plec,Nr1d2,Bmp7,Trip10"
"GO:0009653","anatomical structure morphogenesis",3026,29,0.000110980543486473,0.00641467541351814,"Col4a2,Col1a2,Col4a1,Sparc,Lox,Nfasc,Angptl4,Smarcc1,Bcar3,Stmn1,Brpf1,Cacna1c,Myh14,Igfbp5,Ccm2,Capn2,Vim,Cd9,Specc1l,Pdgfa,Ppp3ca,Casq1,Plec,Bmp7,Fam171a1,Cdc42se2,Itsn2,Lims2,Mt3"
"GO:0098662","inorganic cation transmembrane transport",820,13,0.000120853828024771,0.00684838358807035,"Plp1,Slc39a7,Sumo1,Cacna1c,Atp2a2,Slc41a2,Ppp3ca,Casq1,mt-Nd4l,Ncs1,Cox5a,mt-Nd2,Slc39a13"
"GO:0051234","establishment of localization",4883,40,0.000130755860380866,0.00726700839424428,"Apod,Xpo1,Plp1,Stard7,B2m,Slc39a7,Sumo1,Cav2,Fth1,Cacna1c,Grk2,Atp2a2,Slc41a2,Nxt2,Cltb,Capn2,Uhmk1,Cd9,Ppp3ca,Casq1,mt-Nd4l,Ncs1,Cox5a,Arfgef2,Slc38a9,Tmed9,Cdc42se2,Gnptab,Mical1,Ap1s1,Bloc1s6,Emc7,Clstn1,Itsn2,Trip10,Vamp8,mt-Nd2,Mt3,Slc39a13,Heatr5b"
"GO:0042592","homeostatic process",2027,22,0.00015904315072035,0.00858873494353794,"Lox,Angptl4,B2m,Selenow,Slc39a7,Cav2,Fth1,Cacna1c,Grk2,Igfbp5,Atp2a2,Ubap2,Ppp3ca,Casq1,Nr1d2,Ncs1,Bloc1s6,Clstn1,Hectd4,Mt3,Nqo1,Slc39a13"
"GO:0030029","actin filament-based process",845,13,0.000162422136423057,0.00858873494353794,"Stmn1,Sumo1,Cacna1c,Myh14,Atp2a2,Fscn1,Specc1l,Pdgfa,Casq1,Plec,Fam171a1,Mical1,Bloc1s6"
"GO:0055001","muscle cell development",247,7,0.000163453433181518,0.00858873494353794,"Lox,Cav2,Atp2a2,Ppp3ca,Casq1,Plec,Trip10"
"GO:0098655","monoatomic cation transmembrane transport",849,13,0.000170103492109075,0.00877226937584556,"Plp1,Slc39a7,Sumo1,Cacna1c,Atp2a2,Slc41a2,Ppp3ca,Casq1,mt-Nd4l,Ncs1,Cox5a,mt-Nd2,Slc39a13"
"GO:1901700","response to oxygen-containing compound",2039,22,0.000173017077655085,0.00877226937584556,"Scd2,Apod,Xpo1,Smarcc1,Bcar3,B2m,Selenow,Cav2,Grk2,Igfbp5,Atp2a2,Ddit4,Capn2,Vim,Zfp212,Htra2,Ppp3ca,Plec,Bmp7,Bloc1s6,Mt3,Nqo1"
"GO:0001101","response to acid chemical",254,7,0.000193987347436416,0.00956845162215589,"Col1a2,Col4a1,Capn2,Plec,Slc38a9,Nqo1,Lamtor5"
"GO:0008285","negative regulation of cell population proliferation",746,12,0.000195342091940207,0.00956845162215589,"Apod,Sparc,Vgll4,B2m,Cav2,Fth1,Igfbp5,Tbrg1,Cd9,Bmp7,Lims2,Nacc2"
"GO:0031175","neuron projection development",1233,16,0.000198965642665578,0.00958351178839202,"Apod,Plp1,Nfasc,B2m,Stmn1,Prkcsh,Uhmk1,Vim,Zfp212,Ppp3ca,Igsf9,Bmp7,Ncs1,Bloc1s6,Itsn2,Mt3"
"GO:0034330","cell junction organization",988,14,0.000211038762459797,0.00965150328067748,"Mpz,Cadm4,Col4a1,Apod,Sparc,Nfasc,Ccm2,Cd9,Fscn1,Specc1l,Igsf9,Plec,Clstn1,Lims2"
"GO:0043501","skeletal muscle adaptation",25,3,0.000211102429514158,0.00965150328067748,"Igfbp5,Atp2a2,Ppp3ca"
"GO:0009304","tRNA transcription",5,2,0.00021373571279009,0.00965150328067748,"Polr3d,Polr2e"
"GO:0042797","tRNA transcription by RNA polymerase III",5,2,0.00021373571279009,0.00965150328067748,"Polr3d,Polr2e"
"GO:0050793","regulation of developmental process",2829,27,0.000217718155579512,0.00968008414807367,"Col4a2,Sparc,Lox,Smarcc1,Vgll4,B2m,Cdk9,Cacna1c,Myh14,Igfbp5,Ccm2,Capn2,Clptm1,Vim,Pdgfa,Htra2,Ppp3ca,Igsf9,Nr1d2,Bmp7,Fam171a1,Cdc42se2,Bloc1s6,Clstn1,Itsn2,Trip10,Mt3"
"GO:0051641","cellular localization",2691,26,0.000241237537768096,0.0105632800628757,"Apod,Xpo1,Nfasc,Mprip,Sumo1,Cacna1c,Grk2,Atp2a2,Nxt2,Cltb,Capn2,Uhmk1,Ppp3ca,Casq1,Tmem150a,Ncs1,Arfgef2,Tmed9,Gnptab,Ap1s1,Bloc1s6,Emc7,Clstn1,Itsn2,Vamp8,Heatr5b"
"GO:0055080","monoatomic cation homeostasis",654,11,0.000249393010383829,0.0107574000001383,"B2m,Slc39a7,Cav2,Fth1,Cacna1c,Atp2a2,Casq1,Ncs1,Clstn1,Mt3,Slc39a13"
"GO:0006897","endocytosis",769,12,0.000257758948634077,0.0107959907471374,"B2m,Cav2,Grk2,Cltb,Capn2,Cd9,Ppp3ca,Cdc42se2,Itsn2,Trip10,Vamp8,Heatr5b"
"GO:0071363","cellular response to growth factor stimulus",769,12,0.000257758948634077,0.0107959907471374,"Cadm4,Col4a2,Col1a2,Sparc,Lox,Cav2,Grk2,Ddit4,Htra2,Bmp7,Bloc1s6,Mt3"
"GO:0065007","biological regulation",13697,83,0.00026710131561347,0.0109411584119406,"Mpz,Cadm4,Col4a2,Col1a2,Hepacam,Col4a1,Apod,Sparc,Xpo1,Plp1,Eps8l1,Vit,Lox,Angptl4,Smarcc1,Vgll4,Bcar3,Tppp3,Igfbp6,Gcn1,Prep,B2m,Slc39a7,Stmn1,Cdk9,Sh2b1,Tsn,Sumo1,Cav2,Polr3d,Fth1,Ric3,Tle5,Brpf1,Cacna1c,Grk2,Myh14,Igfbp5,Atp2a2,Ccm2,Ddit4,Tbrg1,Capn2,Purb,Prkcsh,Clptm1,Uhmk1,Vim,Cd9,Fscn1,Specc1l,Stambp,Zfp212,Pdgfa,Htra2,Hmgxb4,Ppp3ca,Tiprl,Igsf9,Casq1,Plec,Nr1d2,Bmp7,Zc3h6,Ncs1,Arfgef2,Ubtf,Fam171a1,Slc38a9,Tmed9,Cdc42se2,Mphosph8,Mical1,Bloc1s6,Clstn1,Itsn2,Lims2,Trip10,Vamp8,Mt3,Nqo1,Nacc2,Lamtor5"
"GO:0042127","regulation of cell population proliferation",1814,20,0.000268796625345254,0.0109411584119406,"Cadm4,Apod,Sparc,Smarcc1,Vgll4,Bcar3,B2m,Cav2,Fth1,Brpf1,Grk2,Igfbp5,Tbrg1,Vim,Cd9,Pdgfa,Ppp3ca,Bmp7,Lims2,Nacc2"
"GO:0032984","protein-containing complex disassembly",271,7,0.000287622154653253,0.0112024714912541,"Smarcc1,Stmn1,Atp2a2,Ddit4,Specc1l,Mical1,Vamp8"
