"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0032502","developmental process",7236,34,9.99365188636296e-08,1.71799961064658e-05,"Col1a1,Vit,Col5a1,Lamb1,Gldn,Tada2a,Pmp22,Sema5a,Dbn1,Sostdc1,Sema3g,Nr4a1,Phgdh,Col1a2,Dag1,Vim,Col4a1,Atp6ap1,Mpz,Spag9,Mapre3,Med15,Itga6,Limk2,Ucp2,Apod,Srpk1,Slit2,Kcna1,Filip1,Mast2,Vrk3,Nfasc,Dkk3"
"GO:0030030","cell projection organization",1854,17,1.27656576280434e-07,1.96837118903156e-05,"Lamb1,Gldn,Pmp22,Sema5a,Cfap100,Dbn1,Sema3g,Phgdh,Dag1,Vim,Spag9,Mapre3,Itga6,Limk2,Apod,Slit2,Nfasc"
"GO:0048666","neuron development",1416,15,1.35319013524116e-07,1.96837118903156e-05,"Lamb1,Gldn,Pmp22,Sema5a,Dbn1,Sema3g,Phgdh,Dag1,Vim,Spag9,Mapre3,Itga6,Apod,Slit2,Nfasc"
"GO:0048513","animal organ development",3492,23,1.59326605565319e-07,2.11528836434782e-05,"Col1a1,Col5a1,Lamb1,Pmp22,Sema5a,Sostdc1,Sema3g,Nr4a1,Col1a2,Dag1,Vim,Col4a1,Atp6ap1,Itga6,Limk2,Ucp2,Apod,Slit2,Kcna1,Filip1,Vrk3,Nfasc,Dkk3"
"GO:0031175","neuron projection development",1233,14,1.67791250477088e-07,2.11528836434782e-05,"Lamb1,Pmp22,Sema5a,Dbn1,Sema3g,Phgdh,Dag1,Vim,Spag9,Mapre3,Itga6,Apod,Slit2,Nfasc"
"GO:0061564","axon development",591,10,3.65348774585963e-07,4.31796582963785e-05,"Lamb1,Pmp22,Sema5a,Dbn1,Sema3g,Dag1,Vim,Apod,Slit2,Nfasc"
"GO:0007399","nervous system development",2794,20,4.00268667413104e-07,4.45240029457753e-05,"Vit,Lamb1,Gldn,Pmp22,Sema5a,Dbn1,Sema3g,Phgdh,Dag1,Vim,Col4a1,Mpz,Spag9,Mapre3,Itga6,Apod,Slit2,Kcna1,Filip1,Nfasc"
"GO:0048812","neuron projection morphogenesis",766,11,4.51553246140971e-07,4.74381771362542e-05,"Lamb1,Pmp22,Sema5a,Dbn1,Sema3g,Dag1,Vim,Spag9,Mapre3,Slit2,Nfasc"
"GO:0120039","plasma membrane bounded cell projection morphogenesis",782,11,5.53674981919974e-07,5.51052310952984e-05,"Lamb1,Pmp22,Sema5a,Dbn1,Sema3g,Dag1,Vim,Spag9,Mapre3,Slit2,Nfasc"
"GO:0048858","cell projection morphogenesis",789,11,6.04436176743722e-07,5.7149440511119e-05,"Lamb1,Pmp22,Sema5a,Dbn1,Sema3g,Dag1,Vim,Spag9,Mapre3,Slit2,Nfasc"
"GO:0022008","neurogenesis",2099,17,7.44495563124186e-07,6.70400528508493e-05,"Lamb1,Gldn,Pmp22,Sema5a,Dbn1,Sema3g,Phgdh,Dag1,Vim,Spag9,Mapre3,Itga6,Apod,Slit2,Kcna1,Filip1,Nfasc"
"GO:0048856","anatomical structure development",6654,31,8.88068632866007e-07,7.63335356704373e-05,"Col1a1,Vit,Col5a1,Lamb1,Gldn,Tada2a,Pmp22,Sema5a,Dbn1,Sostdc1,Sema3g,Nr4a1,Phgdh,Col1a2,Dag1,Vim,Col4a1,Atp6ap1,Mpz,Spag9,Mapre3,Itga6,Limk2,Ucp2,Apod,Slit2,Kcna1,Filip1,Vrk3,Nfasc,Dkk3"
"GO:0031589","cell-substrate adhesion",383,8,1.28240672747438e-06,0.000102773638502807,"Col1a1,Vit,Lamb1,Dbn1,Dag1,Col5a3,Itga6,Apod"
"GO:0007409","axonogenesis",523,9,1.30437193234657e-06,0.000102773638502807,"Lamb1,Pmp22,Sema5a,Dbn1,Sema3g,Dag1,Vim,Slit2,Nfasc"
"GO:0030182","neuron differentiation",1721,15,1.62261371672863e-06,0.000122734501533354,"Lamb1,Gldn,Pmp22,Sema5a,Dbn1,Sema3g,Phgdh,Dag1,Vim,Spag9,Mapre3,Itga6,Apod,Slit2,Nfasc"
"GO:0048667","cell morphogenesis involved in neuron differentiation",707,10,1.84932855733925e-06,0.000134503088535713,"Lamb1,Pmp22,Sema5a,Dbn1,Sema3g,Dag1,Vim,Mapre3,Slit2,Nfasc"
"GO:0071711","basement membrane organization",43,4,2.01185379304086e-06,0.000140904278616306,"Lamb1,Pmp22,Dag1,Col4a1"
"GO:0043589","skin morphogenesis",13,3,2.46212745573144e-06,0.000162443638222283,"Col1a1,Col1a2,Itga6"
"GO:0007417","central nervous system development",1110,12,2.50713268908319e-06,0.000162443638222283,"Vit,Lamb1,Sema5a,Phgdh,Dag1,Vim,Col4a1,Apod,Slit2,Kcna1,Filip1,Nfasc"
"GO:0007010","cytoskeleton organization",1550,14,2.59577157981075e-06,0.000162443638222283,"Sptbn5,Pmp22,Sema5a,Cfap100,Dbn1,Myo1b,Dag1,Vim,Mapre3,Limk2,Slit2,Mast2,Gas2l3,Gan"
"GO:0030154","cell differentiation",5107,26,2.73842234290164e-06,0.000162443638222283,"Col1a1,Col5a1,Lamb1,Gldn,Pmp22,Sema5a,Dbn1,Sostdc1,Sema3g,Nr4a1,Phgdh,Dag1,Vim,Col4a1,Atp6ap1,Spag9,Mapre3,Itga6,Ucp2,Apod,Srpk1,Slit2,Kcna1,Filip1,Mast2,Nfasc"
"GO:0048869","cellular developmental process",5108,26,2.74891402597201e-06,0.000162443638222283,"Col1a1,Col5a1,Lamb1,Gldn,Pmp22,Sema5a,Dbn1,Sostdc1,Sema3g,Nr4a1,Phgdh,Dag1,Vim,Col4a1,Atp6ap1,Spag9,Mapre3,Itga6,Ucp2,Apod,Srpk1,Slit2,Kcna1,Filip1,Mast2,Nfasc"
"GO:0045161","neuronal ion channel clustering",14,3,3.12896099684904e-06,0.000179298946819441,"Gldn,Pmp22,Nfasc"
"GO:0008104","intracellular protein localization",2642,18,3.88738283763339e-06,0.000216207086646022,"Col1a1,Cadm3,Mat2a,Dbn1,Myo1b,Nr4a1,Dag1,Mprip,Atp6ap1,Mapre3,Pttg1ip,Limk2,Ucp2,Apod,Kcna1,Traf7,Filip1,Nfasc"
"GO:0034330","cell junction organization",988,11,5.32852269540428e-06,0.000287892469057414,"Cadm3,Pmp22,Dbn1,Dag1,Col4a1,Mpz,Mapre3,Apod,Slit2,Filip1,Nfasc"
"GO:0016477","cell migration",1685,14,6.83619421451935e-06,0.000359090090546003,"Col1a1,Col5a1,Lamb1,Pmp22,Sema5a,Sema3g,Nr4a1,Dag1,Vim,Spag9,Itga6,Apod,Slit2,Filip1"
"GO:0031345","negative regulation of cell projection organization",224,6,7.41850454529082e-06,0.000379145732301215,"Pmp22,Sema5a,Sema3g,Vim,Limk2,Slit2"
"GO:0060322","head development",844,10,8.84401174705585e-06,0.000440105952991648,"Col1a1,Lamb1,Sema5a,Col4a1,Limk2,Apod,Slit2,Kcna1,Filip1,Nfasc"
"GO:0010810","regulation of cell-substrate adhesion",242,6,1.15188217384618e-05,0.000558515177113622,"Col1a1,Vit,Dbn1,Dag1,Itga6,Apod"
"GO:0050808","synapse organization",705,9,1.46040262841875e-05,0.000684222151037272,"Cadm3,Pmp22,Dbn1,Dag1,Col4a1,Mapre3,Slit2,Filip1,Nfasc"
"GO:0009987","cellular process",20947,54,1.48356561750323e-05,0.000684222151037272,"Sptbn5,Per1,Col1a1,Vit,Cadm3,Col5a1,Lamb1,Gldn,Tada2a,Mat2a,Pmp22,Sema5a,Cfap100,Dbn1,Sostdc1,Sema3g,Samd5,Slc9a9,Myo1b,Nr4a1,Phgdh,Mdn1,Col1a2,Dag1,Vim,Cggbp1,Col4a1,Mprip,Atp6ap1,Mpz,Col5a3,Spag9,Mapre3,Med15,Pttg1ip,Itga6,Nsmaf,Limk2,Ucp2,Apod,Nod1,Srpk1,Slit2,Kcna1,Traf7,Filip1,Mast2,Hmgcs1,Gas2l3,Vrk3,Nfasc,Sars2,Dkk3,Gan"
"GO:0009966","regulation of signal transduction",3214,19,1.51968960040007e-05,0.000684222151037272,"Per1,Col1a1,Lamb1,Mat2a,Pmp22,Sema5a,Dbn1,Sostdc1,Samd5,Dag1,Spag9,Pttg1ip,Itga6,Apod,Nod1,Slit2,Traf7,Vrk3,Dkk3"
"GO:0007411","axon guidance",264,6,1.88419717596881e-05,0.000825971209839381,"Lamb1,Sema5a,Sema3g,Dag1,Slit2,Nfasc"
"GO:0097485","neuron projection guidance",265,6,1.92476409106932e-05,0.000825971209839381,"Lamb1,Sema5a,Sema3g,Dag1,Slit2,Nfasc"
"GO:0040011","locomotion",1360,12,1.96555814081291e-05,0.000825971209839381,"Col1a1,Lamb1,Sema5a,Dbn1,Sema3g,Nr4a1,Dag1,Vim,Spag9,Itga6,Apod,Slit2"
"GO:0000902","cell morphogenesis",1156,11,2.32062426153771e-05,0.000953978364906046,"Lamb1,Pmp22,Sema5a,Dbn1,Sema3g,Dag1,Vim,Spag9,Mapre3,Slit2,Nfasc"
"GO:0040012","regulation of locomotion",1162,11,2.43409485525564e-05,0.000979334759848598,"Col1a1,Lamb1,Sema5a,Dbn1,Sema3g,Dag1,Vim,Spag9,Itga6,Apod,Slit2"
"GO:0010977","negative regulation of neuron projection development",165,5,2.5037403573973e-05,0.000986369378299644,"Pmp22,Sema5a,Sema3g,Vim,Slit2"
"GO:0009653","anatomical structure morphogenesis",3026,18,2.57312956035786e-05,0.000991223680683947,"Col1a1,Col5a1,Lamb1,Pmp22,Sema5a,Dbn1,Sostdc1,Sema3g,Nr4a1,Col1a2,Dag1,Vim,Col4a1,Spag9,Mapre3,Itga6,Slit2,Nfasc"
"GO:0010975","regulation of neuron projection development",579,8,2.62089815093587e-05,0.000991223680683947,"Pmp22,Sema5a,Dbn1,Sema3g,Vim,Mapre3,Itga6,Slit2"
"GO:0032501","multicellular organismal process",9056,34,2.93150814191323e-05,0.00108695723457999,"Per1,Col1a1,Vit,Col5a1,Lamb1,Gldn,Tada2a,Pmp22,Sema5a,Dbn1,Sostdc1,Sema3g,Nr4a1,Phgdh,Col1a2,Dag1,Vim,Col4a1,Atp6ap1,Mpz,Spag9,Mapre3,Med15,Itga6,Limk2,Ucp2,Apod,Nod1,Slit2,Kcna1,Filip1,Mast2,Nfasc,Dkk3"
"GO:0120035","regulation of plasma membrane bounded cell projection organization",782,9,3.29955145557283e-05,0.00119989457740158,"Pmp22,Sema5a,Dbn1,Sema3g,Vim,Mapre3,Itga6,Limk2,Slit2"
"GO:0050770","regulation of axonogenesis",176,5,3.41063995584122e-05,0.00121689059556523,"Sema5a,Dbn1,Sema3g,Vim,Slit2"
"GO:0031344","regulation of cell projection organization",798,9,3.86300082924207e-05,0.00135276566075866,"Pmp22,Sema5a,Dbn1,Sema3g,Vim,Mapre3,Itga6,Limk2,Slit2"
"GO:0048870","cell motility",1980,14,4.19774984320406e-05,0.00144326271881798,"Col1a1,Col5a1,Lamb1,Pmp22,Sema5a,Sema3g,Nr4a1,Dag1,Vim,Spag9,Itga6,Apod,Slit2,Filip1"
"GO:0033036","macromolecule localization",3143,18,4.29642860726619e-05,0.0014508118743465,"Col1a1,Cadm3,Mat2a,Dbn1,Myo1b,Nr4a1,Dag1,Mprip,Atp6ap1,Mapre3,Pttg1ip,Limk2,Ucp2,Apod,Kcna1,Traf7,Filip1,Nfasc"
"GO:0009888","tissue development",2289,15,5.034048637226e-05,0.00166065683705481,"Col1a1,Col5a1,Lamb1,Pmp22,Sema5a,Sostdc1,Sema3g,Nr4a1,Phgdh,Col1a2,Dag1,Vim,Col4a1,Slit2,Vrk3"
"GO:0097435","supramolecular fiber organization",827,9,5.09350061074451e-05,0.00166065683705481,"Col5a1,Sema5a,Dbn1,Myo1b,Vim,Mapre3,Limk2,Slit2,Gas2l3"
"GO:1901698","response to nitrogen compound",1271,11,5.51775262182412e-05,0.00174736057900119,"Per1,Col1a1,Mat2a,Nr4a1,Dag1,Vim,Mapre3,Ucp2,Nod1,Slit2,Hmgcs1"
"GO:0030334","regulation of cell migration",1048,10,5.63339817870806e-05,0.00174736057900119,"Col1a1,Lamb1,Sema5a,Sema3g,Dag1,Vim,Spag9,Itga6,Apod,Slit2"
"GO:0023051","regulation of signaling",3853,20,5.6366470290361e-05,0.00174736057900119,"Per1,Col1a1,Lamb1,Mat2a,Pmp22,Sema5a,Dbn1,Sostdc1,Samd5,Dag1,Spag9,Pttg1ip,Itga6,Ucp2,Apod,Nod1,Slit2,Traf7,Vrk3,Dkk3"
"GO:0010646","regulation of cell communication",3858,20,5.74356193060234e-05,0.00175178638883371,"Per1,Col1a1,Lamb1,Mat2a,Pmp22,Sema5a,Dbn1,Sostdc1,Samd5,Dag1,Spag9,Pttg1ip,Itga6,Ucp2,Apod,Nod1,Slit2,Traf7,Vrk3,Dkk3"
"GO:0050767","regulation of neurogenesis",483,7,6.49824266734871e-05,0.00194022158362165,"Sema5a,Dbn1,Sema3g,Dag1,Vim,Mapre3,Slit2"
"GO:0030516","regulation of axon extension",103,4,6.56658812013673e-05,0.00194022158362165,"Sema5a,Dbn1,Sema3g,Slit2"
"GO:0030517","negative regulation of axon extension",38,3,6.99763289987498e-05,0.00203577289440978,"Sema5a,Sema3g,Slit2"
"GO:0040017","positive regulation of locomotion",670,8,7.3303170568812e-05,0.00204988952324793,"Col1a1,Lamb1,Sema5a,Sema3g,Vim,Spag9,Itga6,Slit2"
"GO:0048519","negative regulation of biological process",6085,26,7.34285458373055e-05,0.00204988952324793,"Per1,Col1a1,Col5a1,Lamb1,Mat2a,Pmp22,Sema5a,Dbn1,Sostdc1,Sema3g,Nr4a1,Dag1,Vim,Cggbp1,Mpz,Spag9,Pttg1ip,Itga6,Limk2,Ucp2,Apod,Srpk1,Slit2,Traf7,Vrk3,Dkk3"
"GO:1990138","neuron projection extension",207,5,7.3713637007329e-05,0.00204988952324793,"Sema5a,Dbn1,Sema3g,Spag9,Slit2"
"GO:0030913","paranodal junction assembly",7,2,9.01777032332355e-05,0.00240321085498986,"Pmp22,Nfasc"
"GO:0045162","clustering of voltage-gated sodium channels",7,2,9.01777032332355e-05,0.00240321085498986,"Gldn,Nfasc"
"GO:2000145","regulation of cell motility",1109,10,9.02316079874563e-05,0.00240321085498986,"Col1a1,Lamb1,Sema5a,Sema3g,Dag1,Vim,Spag9,Itga6,Apod,Slit2"
"GO:0048523","negative regulation of cellular process",5830,25,0.000106822805810485,0.0028025736562883,"Per1,Col1a1,Col5a1,Lamb1,Mat2a,Pmp22,Sema5a,Dbn1,Sostdc1,Sema3g,Nr4a1,Dag1,Vim,Cggbp1,Mpz,Spag9,Pttg1ip,Itga6,Limk2,Ucp2,Apod,Slit2,Traf7,Vrk3,Dkk3"
"GO:0007154","cell communication",7834,30,0.00010819031036967,0.0028025736562883,"Per1,Col1a1,Lamb1,Gldn,Mat2a,Pmp22,Sema5a,Dbn1,Sostdc1,Sema3g,Samd5,Nr4a1,Col1a2,Dag1,Col4a1,Spag9,Pttg1ip,Itga6,Nsmaf,Ucp2,Apod,Nod1,Srpk1,Slit2,Kcna1,Traf7,Mast2,Vrk3,Nfasc,Dkk3"
"GO:0048640","negative regulation of developmental growth",119,4,0.000115048394875631,0.00293995290148402,"Sema5a,Sema3g,Spag9,Slit2"
"GO:0061387","regulation of extent of cell growth",120,4,0.000118831258902157,0.00299613214111972,"Sema5a,Dbn1,Sema3g,Slit2"
"GO:0048585","negative regulation of response to stimulus",1918,13,0.000129080360096966,0.00321172317030739,"Per1,Mat2a,Sema5a,Dbn1,Sostdc1,Dag1,Pttg1ip,Itga6,Ucp2,Apod,Slit2,Vrk3,Dkk3"
"GO:0050919","negative chemotaxis",48,3,0.000141356623789034,0.00347149838422161,"Sema5a,Sema3g,Slit2"
"GO:0051716","cellular response to stimulus",8819,32,0.00014881289603867,0.00358439612979843,"Per1,Col1a1,Lamb1,Gldn,Mat2a,Pmp22,Sema5a,Dbn1,Sostdc1,Sema3g,Samd5,Nr4a1,Col1a2,Dag1,Vim,Col4a1,Atp6ap1,Spag9,Pttg1ip,Itga6,Nsmaf,Ucp2,Apod,Nod1,Srpk1,Slit2,Kcna1,Traf7,Mast2,Hmgcs1,Vrk3,Dkk3"
"GO:0030036","actin cytoskeleton organization",743,8,0.000149744735195175,0.00358439612979843,"Sptbn5,Pmp22,Sema5a,Dbn1,Myo1b,Limk2,Slit2,Gas2l3"
"GO:0051962","positive regulation of nervous system development",392,6,0.00016766373938981,0.00396315163982664,"Sema5a,Dbn1,Dag1,Vim,Mapre3,Slit2"
"GO:0007165","signal transduction",7185,28,0.000171598699175493,0.0039818885801685,"Per1,Col1a1,Lamb1,Gldn,Mat2a,Pmp22,Sema5a,Dbn1,Sostdc1,Sema3g,Samd5,Nr4a1,Col1a2,Dag1,Col4a1,Spag9,Pttg1ip,Itga6,Nsmaf,Apod,Nod1,Srpk1,Slit2,Kcna1,Traf7,Mast2,Vrk3,Dkk3"
"GO:0033365","protein localization to organelle",971,9,0.000172667828436709,0.0039818885801685,"Col1a1,Mat2a,Nr4a1,Dag1,Mapre3,Pttg1ip,Limk2,Apod,Filip1"
"GO:0048675","axon extension",133,4,0.000176614548405409,0.00402383266306781,"Sema5a,Dbn1,Sema3g,Slit2"
"GO:0071225","cellular response to muramyl dipeptide",10,2,0.00019245851699292,0.00433260780516204,"Vim,Nod1"
"GO:0032963","collagen metabolic process",138,4,0.000203467447467697,0.00452655227248723,"Col1a1,Col5a1,Col1a2,Vim"
"GO:0007420","brain development",782,8,0.000212187804376868,0.00466566439624021,"Lamb1,Sema5a,Col4a1,Apod,Slit2,Kcna1,Filip1,Nfasc"
"GO:0021700","developmental maturation",413,6,0.000222172523367778,0.00482906024929274,"Gldn,Pmp22,Dag1,Atp6ap1,Slit2,Nfasc"
"GO:0051960","regulation of nervous system development",593,7,0.00023087785942194,0.00496125036553282,"Sema5a,Dbn1,Sema3g,Dag1,Vim,Mapre3,Slit2"
"GO:0051129","negative regulation of cellular component organization",797,8,0.000241304190970452,0.00512703623736096,"Pmp22,Sema5a,Dbn1,Sema3g,Vim,Limk2,Apod,Slit2"
"GO:0050771","negative regulation of axonogenesis",60,3,0.000274741062289513,0.00559391690377904,"Sema5a,Sema3g,Slit2"
"GO:0048583","regulation of response to stimulus",4311,20,0.000275245250912463,0.00559391690377904,"Per1,Col1a1,Lamb1,Mat2a,Pmp22,Sema5a,Dbn1,Sostdc1,Samd5,Dag1,Spag9,Pttg1ip,Itga6,Ucp2,Apod,Nod1,Slit2,Traf7,Vrk3,Dkk3"
"GO:0001568","blood vessel development",814,8,0.00027819855565123,0.00559391690377904,"Col1a1,Col5a1,Sema5a,Nr4a1,Col1a2,Dag1,Col4a1,Slit2"
"GO:0021782","glial cell development",150,4,0.000279775035837676,0.00559391690377904,"Pmp22,Phgdh,Dag1,Vim"
"GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway",12,2,0.000281513222050602,0.00559391690377904,"Col1a1,Col4a1"
"GO:0023052","signaling",7797,29,0.000281900176477696,0.00559391690377904,"Per1,Col1a1,Lamb1,Gldn,Mat2a,Pmp22,Sema5a,Dbn1,Sostdc1,Sema3g,Samd5,Nr4a1,Col1a2,Dag1,Col4a1,Spag9,Pttg1ip,Itga6,Nsmaf,Ucp2,Apod,Nod1,Srpk1,Slit2,Kcna1,Traf7,Mast2,Vrk3,Dkk3"
"GO:0010811","positive regulation of cell-substrate adhesion",151,4,0.000286943384276344,0.00559391690377904,"Vit,Dbn1,Dag1,Itga6"
"GO:0042476","odontogenesis",151,4,0.000286943384276344,0.00559391690377904,"Col1a1,Lamb1,Sostdc1,Itga6"
"GO:0050896","response to stimulus",10946,36,0.000295627122367458,0.00570439682037615,"Per1,Col1a1,Col5a1,Lamb1,Gldn,Mat2a,Pmp22,Sema5a,Dbn1,Sostdc1,Sema3g,Samd5,Slc9a9,Nr4a1,Col1a2,Dag1,Vim,Col4a1,Atp6ap1,Spag9,Mapre3,Pttg1ip,Itga6,Nsmaf,Ucp2,Apod,Nod1,Srpk1,Slit2,Kcna1,Traf7,Mast2,Hmgcs1,Gas2l3,Vrk3,Dkk3"
"GO:0045595","regulation of cell differentiation",1809,12,0.000301570754546256,0.00576030602875728,"Col1a1,Col5a1,Lamb1,Sema5a,Dbn1,Sostdc1,Sema3g,Dag1,Vim,Spag9,Mapre3,Slit2"
"GO:0030335","positive regulation of cell migration",621,7,0.000305359751513981,0.00577435290112939,"Col1a1,Lamb1,Sema5a,Sema3g,Vim,Spag9,Itga6"
"GO:0030029","actin filament-based process",845,8,0.000357383495134394,0.00667812205221227,"Sptbn5,Pmp22,Sema5a,Dbn1,Myo1b,Limk2,Slit2,Gas2l3"
"GO:0030155","regulation of cell adhesion",846,8,0.000360215996470466,0.00667812205221227,"Col1a1,Vit,Lamb1,Sema5a,Dbn1,Dag1,Itga6,Apod"
"GO:0060560","developmental growth involved in morphogenesis",292,5,0.000365058745077494,0.00670219501884991,"Sema5a,Dbn1,Sema3g,Spag9,Slit2"
"GO:0048588","developmental cell growth",293,5,0.000370809610630728,0.0067270992442631,"Sema5a,Dbn1,Sema3g,Spag9,Slit2"
"GO:0051239","regulation of multicellular organismal process",3381,17,0.000375707298693859,0.0067270992442631,"Per1,Col1a1,Tada2a,Sema5a,Dbn1,Sostdc1,Sema3g,Nr4a1,Dag1,Vim,Mapre3,Ucp2,Apod,Nod1,Slit2,Kcna1,Mast2"
"GO:0001944","vasculature development",852,8,0.000377599582724877,0.0067270992442631,"Col1a1,Col5a1,Sema5a,Nr4a1,Col1a2,Dag1,Col4a1,Slit2"
"GO:0030199","collagen fibril organization",67,3,0.000380644959881624,0.0067270992442631,"Col1a1,Col5a1,Col1a2"
"GO:2000147","positive regulation of cell motility",649,7,0.000398100615971646,0.00689027083354278,"Col1a1,Lamb1,Sema5a,Sema3g,Vim,Spag9,Itga6"
"GO:0048646","anatomical structure formation involved in morphogenesis",1333,10,0.00040010171138104,0.00689027083354278,"Col1a1,Col5a1,Lamb1,Pmp22,Sema5a,Nr4a1,Dag1,Col4a1,Slit2,Nfasc"
"GO:0006996","organelle organization",3735,18,0.00040080898555775,0.00689027083354278,"Sptbn5,Pmp22,Sema5a,Cfap100,Dbn1,Slc9a9,Myo1b,Mdn1,Dag1,Vim,Atp6ap1,Mapre3,Limk2,Ucp2,Slit2,Mast2,Gas2l3,Gan"
"GO:0042551","neuron maturation",69,3,0.000415082340898422,0.00707135771746771,"Gldn,Pmp22,Nfasc"
"GO:0036135","Schwann cell migration",15,2,0.000446056772973876,0.00753119069369285,"Pmp22,Vim"
"GO:0048589","developmental growth",876,8,0.000454140464432873,0.00759981963046517,"Pmp22,Sema5a,Dbn1,Sema3g,Dag1,Spag9,Apod,Slit2"
"GO:0032964","collagen biosynthetic process",72,3,0.000470393027138938,0.00780274749403273,"Col1a1,Col5a1,Vim"
"GO:0065007","biological regulation",13697,41,0.000501416130437343,0.00824502524049579,"Per1,Col1a1,Vit,Col5a1,Lamb1,Gldn,Tada2a,Mat2a,Pmp22,Sema5a,Dbn1,Sostdc1,Sema3g,Samd5,Slc9a9,Nr4a1,Phgdh,Col1a2,Dag1,Vim,Cggbp1,Col4a1,Atp6ap1,Mpz,Spag9,Mapre3,Med15,Pttg1ip,Itga6,Nsmaf,Limk2,Ucp2,Apod,Nod1,Srpk1,Slit2,Kcna1,Traf7,Mast2,Vrk3,Dkk3"
"GO:0048468","cell development",3477,17,0.000523290228453792,0.00853053294832863,"Lamb1,Gldn,Pmp22,Sema5a,Dbn1,Sema3g,Phgdh,Dag1,Vim,Atp6ap1,Spag9,Mapre3,Itga6,Ucp2,Apod,Slit2,Nfasc"
"GO:0023057","negative regulation of signaling",1648,11,0.000533843819449402,0.00862819369725486,"Per1,Mat2a,Sostdc1,Dag1,Pttg1ip,Itga6,Ucp2,Apod,Slit2,Vrk3,Dkk3"
"GO:0010648","negative regulation of cell communication",1653,11,0.000547613880242735,0.00875893219823798,"Per1,Mat2a,Sostdc1,Dag1,Pttg1ip,Itga6,Ucp2,Apod,Slit2,Vrk3,Dkk3"
"GO:0008347","glial cell migration",76,3,0.000551196685135018,0.00875893219823798,"Lamb1,Pmp22,Vim"
"GO:0038065","collagen-activated signaling pathway",17,2,0.000576196757374242,0.00907990056828909,"Col1a1,Col4a1"
