"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway","2/54","12/25730",0.166666666666667,79.4135802469136,12.4597107527826,0.000281513222050602,0.0127498510413456,0.00926273380821883,"Col1a1/Col4a1",2
"GO:0010811","positive regulation of cell-substrate adhesion","4/54","151/25730",0.0264900662251656,12.6220259995094,6.56860558501072,0.000286943384276344,0.0127498510413456,0.00926273380821883,"Vit/Dbn1/Dag1/Itga6",4
"GO:0042476","odontogenesis","4/54","151/25730",0.0264900662251656,12.6220259995094,6.56860558501072,0.000286943384276344,0.0127498510413456,0.00926273380821883,"Col1a1/Lamb1/Sostdc1/Itga6",4
"GO:0060560","developmental growth involved in morphogenesis","5/54","292/25730",0.0171232876712329,8.15892947742263,5.64212467137589,0.000365058745077494,0.0153757494400668,0.0111704422038627,"Sema5a/Dbn1/Sema3g/Spag9/Slit2",5
"GO:0048588","developmental cell growth","5/54","293/25730",0.0170648464163823,8.13108330173177,5.62990445824887,0.000370809610630728,0.0153757494400668,0.0111704422038627,"Sema5a/Dbn1/Sema3g/Spag9/Slit2",5
"GO:0030199","collagen fibril organization","3/54","67/25730",0.0447761194029851,21.334991708126,7.64314922627676,0.000380644959881624,0.0153757494400668,0.0111704422038627,"Col1a1/Col5a1/Col1a2",3
"GO:0042551","neuron maturation","3/54","69/25730",0.0434782608695652,20.7165861513688,7.52080152386481,0.000415082340898422,0.0162736694240469,0.0118227787500479,"Gldn/Pmp22/Nfasc",3
"GO:0036135","Schwann cell migration","2/54","15/25730",0.133333333333333,63.5308641975309,11.1094215347247,0.000446056772973876,0.0169883908106908,0.0123420219890516,"Pmp22/Vim",2
"GO:0032964","collagen biosynthetic process","3/54","72/25730",0.0416666666666667,19.8533950617284,7.3466451872204,0.000470393027138938,0.0174176084771168,0.012653847513679,"Col1a1/Col5a1/Vim",3
"GO:0008347","glial cell migration","3/54","76/25730",0.0394736842105263,18.8084795321637,7.13018408202148,0.000551196685135018,0.019857977872567,0.0144267695682565,"Lamb1/Pmp22/Vim",3
"GO:0038065","collagen-activated signaling pathway","2/54","17/25730",0.117647058823529,56.0566448801743,10.4136380303965,0.000576196757374242,0.0200192519910649,0.0145439347982625,"Col1a1/Col4a1",2
"GO:0050769","positive regulation of neurogenesis","5/54","324/25730",0.0154320987654321,7.35310928212163,5.27758618182648,0.00058570954812568,0.0200192519910649,0.0145439347982625,"Sema5a/Dbn1/Dag1/Vim/Mapre3",5
"GO:0030308","negative regulation of cell growth","4/54","191/25730",0.0209424083769634,9.97866976924569,5.71177890537239,0.000696326901451586,0.0232050939908741,0.0168584407719858,"Sema5a/Sema3g/Spag9/Slit2",4
"GO:0071230","cellular response to amino acid stimulus","4/54","195/25730",0.0205128205128205,9.77397910731244,5.64014956082613,0.00075234379408138,0.0244603482319629,0.0177703797318323,"Col1a1/Mat2a/Col1a2/Col4a1",4
"GO:0048754","branching morphogenesis of an epithelial tube","4/54","197/25730",0.0203045685279188,9.674750893025,5.60510629114001,0.000781515713722728,0.0248038201521999,0.0180199111936068,"Sema5a/Dag1/Col4a1/Slit2",4
"GO:0006541","glutamine metabolic process","2/54","20/25730",0.1,47.6481481481481,9.57068487981335,0.000801738452724938,0.0248538920344731,0.0180562882865837,"Phgdh/Ucp2",2
"GO:0042552","myelination","4/54","200/25730",0.02,9.52962962962963,5.55346979521266,0.000826761373085203,0.0250038332099735,0.0181652201628109,"Pmp22/Dag1/Mpz/Nfasc",4
"GO:0071229","cellular response to acid chemical","4/54","203/25730",0.0197044334975369,9.38879766465973,5.50291112941503,0.000873828084207818,0.0250038332099735,0.0181652201628109,"Col1a1/Mat2a/Col1a2/Col4a1",4
"GO:0007272","ensheathment of neurons","4/54","204/25730",0.0196078431372549,9.34277414669572,5.48629097940891,0.000889928616630938,0.0250038332099735,0.0181652201628109,"Pmp22/Dag1/Mpz/Nfasc",4
"GO:0008366","axon ensheathment","4/54","204/25730",0.0196078431372549,9.34277414669572,5.48629097940891,0.000889928616630938,0.0250038332099735,0.0181652201628109,"Pmp22/Dag1/Mpz/Nfasc",4
"GO:0043588","skin development","5/54","361/25730",0.0138504155124654,6.59946650251359,4.91352565004508,0.000951673154666935,0.0250038332099735,0.0181652201628109,"Col1a1/Col5a1/Sostdc1/Col1a2/Itga6",5
"GO:0032495","response to muramyl dipeptide","2/54","22/25730",0.0909090909090909,43.3164983164983,9.10608222219064,0.000972126940022608,0.0250038332099735,0.0181652201628109,"Vim/Nod1",2
"GO:0048846","axon extension involved in axon guidance","2/54","22/25730",0.0909090909090909,43.3164983164983,9.10608222219064,0.000972126940022608,0.0250038332099735,0.0181652201628109,"Sema5a/Slit2",2
"GO:1902284","neuron projection extension involved in neuron projection guidance","2/54","22/25730",0.0909090909090909,43.3164983164983,9.10608222219064,0.000972126940022608,0.0250038332099735,0.0181652201628109,"Sema5a/Slit2",2
"GO:0040013","negative regulation of locomotion","5/54","363/25730",0.0137741046831956,6.56310580553005,4.8953159603174,0.000975393343524847,0.0250038332099735,0.0181652201628109,"Sema5a/Dbn1/Dag1/Apod/Slit2",5
"GO:0034504","protein localization to nucleus","5/54","369/25730",0.013550135501355,6.45638863796045,4.84150006311024,0.00104920177844093,0.0263884145407879,0.0191711149188809,"Col1a1/Nr4a1/Pttg1ip/Limk2/Apod",5
"GO:0021543","pallium development","4/54","215/25730",0.0186046511627907,8.86477174849268,5.31070547365294,0.00108111027385031,0.0266553667720712,0.0193650550245236,"Lamb1/Slit2/Kcna1/Filip1",4
"GO:0008361","regulation of cell size","4/54","216/25730",0.0185185185185185,8.82373113854595,5.29536825334943,0.00109980883155583,0.0266553667720712,0.0193650550245236,"Sema5a/Dbn1/Sema3g/Slit2",4
"GO:0010644","cell communication by electrical coupling","2/54","25/25730",0.08,38.1185185185185,8.51523198883039,0.00125742097800329,0.0299311100656853,0.0217448740556959,"Dbn1/Kcna1",2
"GO:0050905","neuromuscular process","4/54","228/25730",0.0175438596491228,8.35932423651722,5.11873787230681,0.00134226159915503,0.0302230313337439,0.0219569541019816,"Pmp22/Dbn1/Nr4a1/Kcna1",4
"GO:0060538","skeletal muscle organ development","4/54","228/25730",0.0175438596491228,8.35932423651722,5.11873787230681,0.00134226159915503,0.0302230313337439,0.0219569541019816,"Pmp22/Nr4a1/Dag1/Vrk3",4
"GO:0032288","myelin assembly","2/54","26/25730",0.0769230769230769,36.6524216524217,8.34103611830509,0.00136037650414451,0.0302230313337439,0.0219569541019816,"Pmp22/Nfasc",2
"GO:0036296","response to increased oxygen levels","2/54","26/25730",0.0769230769230769,36.6524216524217,8.34103611830509,0.00136037650414451,0.0302230313337439,0.0219569541019816,"Col1a1/Atp6ap1",2
"GO:0048638","regulation of developmental growth","5/54","399/25730",0.012531328320802,5.97094588322658,4.58927376403867,0.00148222118443024,0.0322448084830201,0.0234257699722656,"Sema5a/Dbn1/Sema3g/Spag9/Slit2",5
"GO:0061138","morphogenesis of a branching epithelium","4/54","235/25730",0.0170212765957447,8.11032308904649,5.02158025683483,0.00149975853409396,0.0322448084830201,0.0234257699722656,"Sema5a/Dag1/Col4a1/Slit2",4
"GO:0043200","response to amino acid","4/54","239/25730",0.0167364016736402,7.97458546412521,4.96785102945553,0.0015953225102284,0.0336823970993575,0.024470174384182,"Col1a1/Mat2a/Col1a2/Col4a1",4
"GO:0060562","epithelial tube morphogenesis","5/54","407/25730",0.0122850122850123,5.85358085358085,4.52633345986872,0.00161715935060681,0.0336823970993575,0.024470174384182,"Sema5a/Sostdc1/Dag1/Col4a1/Slit2",5
"GO:0098581","detection of external biotic stimulus","2/54","29/25730",0.0689655172413793,32.8607918263091,7.87272720299973,0.00169258791121715,0.0347110720869608,0.0252175041023445,"Nr4a1/Nod1",2
"GO:0007160","cell-matrix adhesion","4/54","244/25730",0.0163934426229508,7.81117182756527,4.90242050572624,0.00172064732954603,0.034751861974013,0.0252471378497982,"Dag1/Col5a3/Itga6/Apod",4
"GO:0042063","gliogenesis","5/54","415/25730",0.0120481927710843,5.74074074074074,4.46504600428284,0.00176094613495297,0.0350349432521241,0.0254527956662488,"Lamb1/Pmp22/Phgdh/Dag1/Vim",5
"GO:0045926","negative regulation of growth","4/54","247/25730",0.0161943319838057,7.71629929524666,4.86404843138216,0.00179904362465267,0.0352665463479708,0.0256210547164158,"Sema5a/Sema3g/Spag9/Slit2",4
"GO:0001101","response to acid chemical","4/54","254/25730",0.015748031496063,7.50364537766113,4.77697249479434,0.00199156292485579,0.0379282373505987,0.027554766346232,"Col1a1/Mat2a/Col1a2/Col4a1",4
"GO:0019226","transmission of nerve impulse","3/54","119/25730",0.0252100840336134,12.0121381886088,5.52174714280098,0.00201471370043198,0.0379282373505987,0.027554766346232,"Pmp22/Kcna1/Nfasc",3
"GO:0001763","morphogenesis of a branching structure","4/54","255/25730",0.0156862745098039,7.47421931735657,4.76480411370311,0.00202018368484059,0.0379282373505987,0.027554766346232,"Sema5a/Dag1/Col4a1/Slit2",4
"GO:0035767","endothelial cell chemotaxis","2/54","32/25730",0.0625,29.7800925925926,7.47071490797727,0.00205947755127504,0.038128938553467,0.0277005752510678,"Sema5a/Nr4a1",2
"GO:0060828","regulation of canonical Wnt signaling pathway","4/54","259/25730",0.0154440154440154,7.35878735878736,4.71678234415556,0.00213752008099735,0.0390317023009517,0.0283564307789123,"Col1a1/Sema5a/Sostdc1/Dkk3",4
"GO:0071676","negative regulation of mononuclear cell migration","2/54","33/25730",0.0606060606060606,28.8776655443322,7.3488064797532,0.00218940548850478,0.0394388853537414,0.0286522482137183,"Apod/Slit2",2
"GO:0001558","regulation of cell growth","5/54","442/25730",0.0113122171945701,5.39006200770907,4.26942312080212,0.00231613878878285,0.0402171732811954,0.0292176723802264,"Sema5a/Dbn1/Sema3g/Spag9/Slit2",5
"GO:0022011","myelination in peripheral nervous system","2/54","34/25730",0.0588235294117647,28.0283224400871,7.23220017060896,0.00232312253762344,0.0402171732811954,0.0292176723802264,"Pmp22/Dag1",2
"GO:0032292","peripheral nervous system axon ensheathment","2/54","34/25730",0.0588235294117647,28.0283224400871,7.23220017060896,0.00232312253762344,0.0402171732811954,0.0292176723802264,"Pmp22/Dag1",2
"GO:0061003","positive regulation of dendritic spine morphogenesis","2/54","35/25730",0.0571428571428571,27.2275132275132,7.12051614983001,0.00246061282058031,0.0420512421773532,0.0305501186900659,"Dbn1/Mapre3",2
"GO:0051291","protein heterooligomerization","2/54","36/25730",0.0555555555555556,26.4711934156379,7.01341170861126,0.00260186050713548,0.0439022791900202,0.0318948922926668,"Mat2a/Col1a2",2
"GO:0090257","regulation of muscle system process","4/54","283/25730",0.0141342756183746,6.73472058631069,4.4486868412314,0.00294209898176092,0.0490227242835913,0.03561488241079,"Dbn1/Nr4a1/Dag1/Kcna1",4
