"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0006936","muscle contraction",338,2,0.00875012939435109,0.0782997087687415,"Kcna1,Ctnna3"
"GO:0022008","neurogenesis",2099,4,0.00913552241646022,0.0782997087687415,"Mbp,Prx,Kcna1,Dusp15"
"GO:0065007","biological regulation",13697,10,0.0103614319743672,0.0782997087687415,"Mbp,Ptpdc1,Prx,Kcna1,Shc4,Dusp15,Ctnna3,Otud7b,Gjc3,Cebpd"
"GO:0003008","system process",3520,5,0.010770555783183,0.0782997087687415,"Mbp,Prx,Kcna1,Ctnna3,Gjc3"
"GO:0030154","cell differentiation",5107,6,0.0112033080295827,0.0782997087687415,"Mbp,Prx,Kcna1,Shc4,Dusp15,Cebpd"
"GO:0048869","cellular developmental process",5108,6,0.0112142805397686,0.0782997087687415,"Mbp,Prx,Kcna1,Shc4,Dusp15,Cebpd"
"GO:0042063","gliogenesis",415,2,0.0129633958647042,0.0817530287596671,"Prx,Dusp15"
"GO:0010468","regulation of gene expression",5386,6,0.0145916942143004,0.0864447339059313,"Mbp,Prx,Shc4,Dusp15,Otud7b,Cebpd"
"GO:0010556","regulation of macromolecule biosynthetic process",5493,6,0.0160752944876392,0.0913993964907526,"Mbp,Prx,Shc4,Dusp15,Otud7b,Cebpd"
"GO:0003012","muscle system process",473,2,0.016618836970505,0.0928280750781062,"Kcna1,Ctnna3"
"GO:0045892","negative regulation of DNA-templated transcription",1371,3,0.018046301206552,0.0950593031002157,"Dusp15,Otud7b,Cebpd"
"GO:1902679","negative regulation of RNA biosynthetic process",1375,3,0.0181875172249731,0.0950593031002157,"Dusp15,Otud7b,Cebpd"
"GO:0009889","regulation of biosynthetic process",5711,6,0.0194406385987687,0.0962188568622602,"Mbp,Prx,Shc4,Dusp15,Otud7b,Cebpd"
"GO:0042391","regulation of membrane potential",539,2,0.0212562359840285,0.101087305139506,"Kcna1,Ctnna3"
"GO:0051253","negative regulation of RNA metabolic process",1496,3,0.0227627522815327,0.101087305139506,"Dusp15,Otud7b,Cebpd"
"GO:0050877","nervous system process",2737,4,0.0228215987139108,0.101087305139506,"Mbp,Prx,Kcna1,Gjc3"
"GO:0023052","signaling",7797,7,0.0228472852674052,0.101087305139506,"Mbp,Ptpdc1,Kcna1,Shc4,Dusp15,Otud7b,Gjc3"
"GO:0060255","regulation of macromolecule metabolic process",6099,6,0.0266720920071429,0.110944552923329,"Mbp,Prx,Shc4,Dusp15,Otud7b,Cebpd"
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process",1626,3,0.0283397951416472,0.114235669076124,"Dusp15,Otud7b,Cebpd"
"GO:0044057","regulation of system process",672,2,0.0320438274145293,0.12465240086152,"Kcna1,Ctnna3"
"GO:0050794","regulation of cellular process",12856,9,0.0325180176160487,0.12465240086152,"Mbp,Ptpdc1,Prx,Kcna1,Shc4,Dusp15,Ctnna3,Otud7b,Cebpd"
"GO:0035556","intracellular signal transduction",3119,4,0.035224357705508,0.129931357196732,"Mbp,Shc4,Dusp15,Otud7b"
"GO:0045595","regulation of cell differentiation",1809,3,0.0373628714302632,0.132957201477337,"Mbp,Dusp15,Cebpd"
"GO:0019222","regulation of metabolic process",6656,6,0.0402031152921611,0.137889632273991,"Mbp,Prx,Shc4,Dusp15,Otud7b,Cebpd"
"GO:0051239","regulation of multicellular organismal process",3381,4,0.0457490737269113,0.146584734610327,"Mbp,Kcna1,Ctnna3,Otud7b"
"GO:0141124","intracellular signaling cassette",1967,3,0.0462555439787432,0.146584734610327,"Mbp,Dusp15,Otud7b"
"GO:0000165","MAPK cascade",832,2,0.0473355409946849,0.146795854693193,"Mbp,Dusp15"
