"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002687","positive regulation of leukocyte migration","8/146","171/25730",0.0467836257309941,8.24481294560602,7.18053760955501,6.24690641831651e-06,0.000667377835690148,0.000517013702252775,"Mdk/Cxcl14/Gas6/Plvap/Cx3cr1/Ptn/Trem2/Aoc3",8
"GO:0050770","regulation of axonogenesis","8/146","176/25730",0.0454545454545455,8.01058530510585,7.04993032818532,7.71877581611147e-06,0.000791637647700392,0.000613277051157993,"Metrn/Sema7a/Ntrk2/Cntn2/Nefl/Cit/Mag/Draxin",8
"GO:0031099","regeneration","9/146","235/25730",0.0382978723404255,6.74934421451472,6.68849477118699,8.28596037456717e-06,0.000817123169245778,0.00063302053549831,"Mdk/Gas6/Gap43/Mustn1/Nefl/Ptn/Mag/Adm/Inpp5f",9
"GO:0031960","response to corticosteroid","8/146","180/25730",0.0444444444444444,7.83257229832572,6.94910212744392,9.0979760906906e-06,0.000863970766538174,0.000669313094858993,"S100b/Ptgds/Aqp1/Mdk/Ephx1/Cpe/Igfbp2/Nefl",8
"GO:0007613","memory","8/146","184/25730",0.0434782608695652,7.66229898749256,6.85133549685407,1.06796374844154e-05,0.000977949661072895,0.000757611877183904,"S100b/Mdk/Reln/Ntrk2/Cx3cr1/Ptn/Trem2/Grin2b",8
"GO:1903034","regulation of response to wounding","8/146","186/25730",0.043010752688172,7.57990867579909,6.80354941537503,1.15536128974628e-05,0.00102149874031361,0.000791349093920595,"Mdk/Vwf/Cav1/Tspan8/Serpine2/Smoc2/Ptn/Inpp5f",8
"GO:0045664","regulation of neuron differentiation","9/146","250/25730",0.036,6.34438356164384,6.4146293965734,1.35866398180175e-05,0.00116120481644656,0.000899578573213998,"S100b/Reln/Cav1/Nbl1/Rap1gap/Cntn2/Cit/Mag/Gdf11",9
"GO:0021987","cerebral cortex development","7/146","140/25730",0.05,8.81164383561644,7.0012400246997,1.56914427744254e-05,0.00123754227589046,0.000958716756139786,"Mdk/Slc2a1/Reln/Ntrk2/Cx3cr1/Nefl/Kcna2",7
"GO:0045665","negative regulation of neuron differentiation","6/146","94/25730",0.0638297872340425,11.2489070241912,7.52003750972112,1.62592349345288e-05,0.00123754227589046,0.000958716756139786,"Cav1/Rap1gap/Cntn2/Cit/Mag/Gdf11",6
"GO:0030198","extracellular matrix organization","10/146","323/25730",0.0309597523219814,5.45612621400399,6.08815511201984,1.65965876571822e-05,0.00123754227589046,0.000958716756139786,"Col14a1/Gas6/Cav1/Mmp15/Comp/Smoc2/Adamtsl2/Papln/Smoc1/Adamtsl1",10
"GO:0031646","positive regulation of nervous system process","5/146","56/25730",0.0892857142857143,15.7350782778865,8.338796022234,1.66179008189993e-05,0.00123754227589046,0.000958716756139786,"S100b/Myrf/Mag/Igsf9b/Grin2b",5
"GO:0045229","external encapsulating structure organization","10/146","324/25730",0.0308641975308642,5.43928631828175,6.0746487736093,1.7043084516637e-05,0.00123754227589046,0.000958716756139786,"Col14a1/Gas6/Cav1/Mmp15/Comp/Smoc2/Adamtsl2/Papln/Smoc1/Adamtsl1",10
"GO:0043062","extracellular structure organization","10/146","325/25730",0.0307692307692308,5.42255005268704,6.06119834288828,1.749988001262e-05,0.00123754227589046,0.000958716756139786,"Col14a1/Gas6/Cav1/Mmp15/Comp/Smoc2/Adamtsl2/Papln/Smoc1/Adamtsl1",10
"GO:0048167","regulation of synaptic plasticity","11/146","398/25730",0.0276381909547739,4.87075789908446,5.87904065246641,1.79018197817125e-05,0.00123754227589046,0.000958716756139786,"S100b/Reln/Kcnj10/Serpine2/Ntrk2/Lrrtm1/Cntn2/Cx3cr1/Ptn/Grin2b/Shisa9",11
"GO:0014015","positive regulation of gliogenesis","6/146","96/25730",0.0625,11.0145547945205,7.42613315015532,1.83411101731035e-05,0.00123754227589046,0.000958716756139786,"Mdk/Serpine2/Ptn/Myrf/Mag/Ptprz1",6
"GO:0048678","response to axon injury","6/146","97/25730",0.0618556701030928,10.9010026832368,7.38021450558426,1.94597734424609e-05,0.00127935536170435,0.000991109108931812,"Gap43/Nefl/Ptn/Trem2/Mag/Inpp5f",6
"GO:0110088","hippocampal neuron apoptotic process","3/146","10/25730",0.3,52.8698630136986,12.3931948275787,2.08595796106448e-05,0.00133709905304233,0.00103584280856018,"Cx3cr1/Trem2/Draxin",3
"GO:0014013","regulation of gliogenesis","7/146","148/25730",0.0472972972972973,8.33533876342096,6.76063429216423,2.24836522927431e-05,0.0014060508409413,0.00108925935497834,"Mdk/Serpine2/Ptn/Trem2/Myrf/Mag/Ptprz1",7
"GO:0071675","regulation of mononuclear cell migration","7/146","149/25730",0.0469798657718121,8.27939689252551,6.7318345314337,2.34811795731223e-05,0.0014334701053687,0.00111050089860857,"Mdk/Cxcl14/Gas6/Nbl1/Cnn2/Cx3cr1/Trem2",7
"GO:0048708","astrocyte differentiation","6/146","101/25730",0.0594059405940594,10.4692798046928,7.20303398907297,2.44977924709066e-05,0.0014607520905908,0.00113163609284212,"S100b/Gap43/Serpine2/Cntn2/Trem2/Mag",6
"GO:0050900","leukocyte migration","11/146","414/25730",0.0265700483091787,4.68251604791212,5.70625181939707,2.57087272446618e-05,0.00149811765125711,0.00116058297393964,"Mdk/Cxcl14/Gas6/Nbl1/Cnn2/Ggt5/Plvap/Cx3cr1/Ptn/Trem2/Aoc3",11
"GO:0016485","protein processing","9/146","274/25730",0.0328467153284672,5.78867113288671,6.02003298512598,2.80002788654631e-05,0.00159539366691216,0.00123594213378079,"Cfd/Pcsk2/Cpe/Serpine2/Cntn2/Comp/Tll2/Clec3b/Myrf",9
"GO:0042060","wound healing","11/146","419/25730",0.0262529832935561,4.6266387681041,5.65405875889602,2.86862734601115e-05,0.001598947938081,0.00123869560684738,"Aqp1/Gas6/Vwf/Cav1/Tspan8/Cfhr1/Cnn2/Serpine2/Ppl/Comp/Smoc2",11
"GO:0022010","central nervous system myelination","4/146","32/25730",0.125,22.0291095890411,8.99186688897023,3.16138793198111e-05,0.00168870805366657,0.00130823224290534,"Kcnj10/Cntn2/Myrf/Mag",4
"GO:0032291","axon ensheathment in central nervous system","4/146","32/25730",0.125,22.0291095890411,8.99186688897023,3.16138793198111e-05,0.00168870805366657,0.00130823224290534,"Kcnj10/Cntn2/Myrf/Mag",4
"GO:0031103","axon regeneration","5/146","65/25730",0.0769230769230769,13.5563751317176,7.65691779145477,3.44916811949998e-05,0.00176873341167959,0.00137022741926241,"Gap43/Nefl/Ptn/Mag/Inpp5f",5
"GO:0031641","regulation of myelination","5/146","65/25730",0.0769230769230769,13.5563751317176,7.65691779145477,3.44916811949998e-05,0.00176873341167959,0.00137022741926241,"S100b/Ptn/Myrf/Mag/Ptprz1",5
"GO:0050921","positive regulation of chemotaxis","7/146","160/25730",0.04375,7.71018835616438,6.43180688955502,3.70765708460606e-05,0.00186400642449607,0.00144403486453078,"Mdk/Cxcl14/Gas6/Smoc2/Cx3cr1/Ptn/Trem2",7
"GO:0048714","positive regulation of oligodendrocyte differentiation","4/146","34/25730",0.117647058823529,20.7332796132151,8.69780415527806,4.04133139501134e-05,0.00199268724938636,0.00154372314623207,"Mdk/Ptn/Myrf/Ptprz1",4
"GO:0048545","response to steroid hormone","10/146","362/25730",0.0276243093922652,4.8683115113903,5.59933264822698,4.36913119308367e-05,0.0020800780832157,0.00161142431358405,"S100b/Ptgds/Aqp1/Mdk/Cav1/Ephx1/Cpe/Igfbp2/Ntrk2/Nefl",10
"GO:0071674","mononuclear cell migration","8/146","224/25730",0.0357142857142857,6.2940313111546,6.0116404119922,4.38081967603931e-05,0.0020800780832157,0.00161142431358405,"Mdk/Cxcl14/Gas6/Nbl1/Cnn2/Ggt5/Cx3cr1/Trem2",8
"GO:0050920","regulation of chemotaxis","8/146","225/25730",0.0355555555555556,6.26605783866058,5.9933256797627,4.52080872652478e-05,0.00210751883178355,0.00163268250085211,"Mdk/Cxcl14/Gas6/Nbl1/Smoc2/Cx3cr1/Ptn/Trem2",8
"GO:0031644","regulation of nervous system process","7/146","169/25730",0.0414201183431953,7.2995866093864,6.20683415767446,5.25044842553051e-05,0.00240395531483218,0.00186233010883009,"S100b/Reln/Ntrk2/Myrf/Mag/Igsf9b/Grin2b",7
"GO:0033189","response to vitamin A","3/146","14/25730",0.214285714285714,37.7641878669276,10.3941970114115,6.22277439411005e-05,0.00279915676254354,0.00216849035672865,"Cyp26b1/Lrat/Rbp1",3
"GO:1900046","regulation of hemostasis","5/146","74/25730",0.0675675675675676,11.9076268048871,7.09831576953611,6.45692996010408e-05,0.00285440834788049,0.00221129343642766,"Vwf/Cav1/Tspan8/Serpine2/Comp",5
"GO:0031589","cell-substrate adhesion","10/146","383/25730",0.0261096605744125,4.6013805930112,5.36424719369073,6.9910315108176e-05,0.00299624384672522,0.00232117256702951,"Mdk/Gas6/Vwf/Myoc/Cntn2/Smoc2/Ptn/Smoc1/Ptprz1/Spry4",10
"GO:0048710","regulation of astrocyte differentiation","4/146","39/25730",0.102564102564103,18.0751668422901,8.06139892317701,7.01149106097945e-05,0.00299624384672522,0.00232117256702951,"Serpine2/Cntn2/Trem2/Mag",4
"GO:0021681","cerebellar granular layer development","3/146","15/25730",0.2,35.2465753424658,10.022433236627,7.7461303384936e-05,0.00325591445703239,0.00252233786863458,"Mdk/Serpine2/Faim2",3
"GO:0006813","potassium ion transport","8/146","246/25730",0.032520325203252,5.73115046218955,5.63253855819864,8.44630937020362e-05,0.00344691569660019,0.00267030541074167,"Aqp1/Cav1/Kcnj10/Kcnk12/Kcna2/Trem2/Fxyd3/Kcnab1",8
"GO:0050878","regulation of body fluid levels","10/146","392/25730",0.0255102040816327,4.49573665082471,5.26864860018994,8.46941064297238e-05,0.00344691569660019,0.00267030541074167,"Aqp1/Gas6/Vwf/Cav1/Tspan8/Cfhr1/Serpine2/Comp/Btc/Adm",10
"GO:0048168","regulation of neuronal synaptic plasticity","5/146","79/25730",0.0632911392405063,11.153979538755,6.82812302558229,8.83083222115076e-05,0.00353785215859852,0.00274075335547886,"S100b/Kcnj10/Cntn2/Grin2b/Shisa9",5
"GO:0030900","forebrain development","11/146","477/25730",0.0230607966457023,4.06407053215014,5.10275969442703,9.17918542283078e-05,0.00357982442575431,0.00277326902512455,"Aqp1/Mdk/Slc2a1/Reln/Sema7a/Ntrk2/Cntn2/Cx3cr1/Nefl/Kcna2/Draxin",11
"GO:0045765","regulation of angiogenesis","9/146","320/25730",0.028125,4.95654965753425,5.38013205607353,9.26135454004123e-05,0.00357982442575431,0.00277326902512455,"Aqp1/Mdk/Hspb6/Cldn5/Smoc2/Cx3cr1/Ptn/Adm/Cdh5",9
"GO:0060291","long-term synaptic potentiation","8/146","250/25730",0.032,5.63945205479452,5.56853099920921,9.4465432796887e-05,0.00357982442575431,0.00277326902512455,"S100b/Reln/Serpine2/Ntrk2/Lrrtm1/Cx3cr1/Ptn/Grin2b",8
"GO:1903977","positive regulation of glial cell migration","3/146","16/25730",0.1875,33.0436643835616,9.68547677651769,9.49407414006603e-05,0.00357982442575431,0.00277326902512455,"Cx3cr1/Trem2/Ptprz1",3
"GO:0045766","positive regulation of angiogenesis","7/146","188/25730",0.0372340425531915,6.5618624307782,5.78196389174494,0.00010254036691358,0.00381034059081768,0.00295184854867927,"Aqp1/Mdk/Hspb6/Smoc2/Cx3cr1/Adm/Cdh5",7
"GO:0002688","regulation of leukocyte chemotaxis","6/146","131/25730",0.0458015267175573,8.0717348112517,6.12990539816842,0.000105107317927156,0.0038499309023604,0.00298251893125629,"Mdk/Cxcl14/Gas6/Nbl1/Cx3cr1/Ptn",6
"GO:1901342","regulation of vasculature development","9/146","327/25730",0.0275229357798165,4.85044614804575,5.29353859884371,0.000109095152569873,0.00393971790407258,0.00305207639583914,"Aqp1/Mdk/Hspb6/Cldn5/Smoc2/Cx3cr1/Ptn/Adm/Cdh5",9
"GO:0030336","negative regulation of cell migration","9/146","328/25730",0.0274390243902439,4.83565820247244,5.28136914902948,0.000111638883117645,0.00397445417315782,0.00307898638014156,"Podn/Cav1/Nbl1/Cldn5/Cnn2/Egfl7/Cx3cr1/Ptn/Robo4",9
"GO:1904018","positive regulation of vasculature development","7/146","191/25730",0.0366492146596859,6.45879652872409,5.7202538812054,0.000113157236599267,0.00397445417315782,0.00307898638014156,"Aqp1/Mdk/Hspb6/Smoc2/Cx3cr1/Adm/Cdh5",7
"GO:0090090","negative regulation of canonical Wnt signaling pathway","6/146","138/25730",0.0434782608695652,7.66229898749256,5.9280957088229,0.00013988995548897,0.00484699791721243,0.00375494091049342,"Mdk/Cav1/Apc2/Frzb/Tle2/Draxin",6
"GO:0032970","regulation of actin filament-based process","10/146","421/25730",0.0237529691211401,4.18605407867764,4.97920900308516,0.000151670815647025,0.00514282078878177,0.00398411315725068,"Acta2/Tnnc1/Cav1/Cnn2/Kank4/Myoc/Arhgef16/Synpo2/Cit/Scin",10
"GO:0003018","vascular process in circulatory system","8/146","268/25730",0.0298507462686567,5.26068288693519,5.29668334644937,0.000152439305751722,0.00514282078878177,0.00398411315725068,"Slc2a1/Acta2/Cav1/Cldn5/Comp/Plvap/Adm/Cdh5",8
"GO:2000146","negative regulation of cell motility","9/146","344/25730",0.0261627906976744,4.61074386747372,5.09310258631993,0.000159613737651549,0.00518548244995145,0.00401716289640298,"Podn/Cav1/Nbl1/Cldn5/Cnn2/Egfl7/Cx3cr1/Ptn/Robo4",9
"GO:0007596","blood coagulation","7/146","202/25730",0.0346534653465347,6.1070798860708,5.50482603133908,0.000160004647188129,0.00518548244995145,0.00401716289640298,"Gas6/Vwf/Cav1/Tspan8/Cfhr1/Serpine2/Comp",7
"GO:0048592","eye morphogenesis","7/146","202/25730",0.0346534653465347,6.1070798860708,5.50482603133908,0.000160004647188129,0.00518548244995145,0.00401716289640298,"Aqp1/Mfap5/Ntrk2/Sdk2/Ptn/Fbn2/Gdf11",7
"GO:0090596","sensory organ morphogenesis","9/146","345/25730",0.0260869565217391,4.59737939249553,5.08172154851949,0.000163109028115637,0.00518548244995145,0.00401716289640298,"Aqp1/Mfap5/Cyp26b1/Frzb/Ntrk2/Sdk2/Ptn/Fbn2/Gdf11",9
"GO:0051966","regulation of synaptic transmission, glutamatergic","5/146","90/25730",0.0555555555555556,9.79071537290715,6.31088288974296,0.000163815943231696,0.00518548244995145,0.00401716289640298,"Reln/Grik3/Serpine2/Ntrk2/Grin2b",5
"GO:0050817","coagulation","7/146","205/25730",0.0341463414634146,6.01770798529903,5.44882796834537,0.000175189884640083,0.0054778885880143,0.00424368821971549,"Gas6/Vwf/Cav1/Tspan8/Cfhr1/Serpine2/Comp",7
"GO:0007599","hemostasis","7/146","206/25730",0.0339805825242718,5.98849581061311,5.43040864744976,0.000180503109821936,0.00557602377811379,0.00431971297696885,"Gas6/Vwf/Cav1/Tspan8/Cfhr1/Serpine2/Comp",7
"GO:1905521","regulation of macrophage migration","4/146","50/25730",0.08,14.0986301369863,7.00353058972542,0.000187048351038667,0.00570942823884695,0.00442306063170383,"Mdk/Cnn2/Cx3cr1/Trem2",4
"GO:0032370","positive regulation of lipid transport","5/146","96/25730",0.0520833333333333,9.17879566210046,6.06485528721684,0.000221715679298685,0.00668798825555092,0.0051811453478219,"Cav1/Lrat/Prap1/Trem2/Ptges",5
"GO:0021543","pallium development","7/146","215/25730",0.0325581395348837,5.73781459063396,5.26990956931196,0.000234441601560738,0.00698963100467132,0.00541482621964643,"Mdk/Slc2a1/Reln/Ntrk2/Cx3cr1/Nefl/Kcna2",7
"GO:0040013","negative regulation of locomotion","9/146","363/25730",0.0247933884297521,4.36941016642137,4.88400722972953,0.000237827942782069,0.00700909017578418,0.00542990112558697,"Podn/Cav1/Nbl1/Cldn5/Cnn2/Egfl7/Cx3cr1/Ptn/Robo4",9
"GO:0043114","regulation of vascular permeability","4/146","54/25730",0.0740740740740741,13.0542871638762,6.69851274214025,0.000252383783075846,0.00725466862651382,0.00562014931366762,"Cldn5/Plvap/Adm/Cdh5",4
"GO:0060074","synapse maturation","4/146","54/25730",0.0740740740740741,13.0542871638762,6.69851274214025,0.000252383783075846,0.00725466862651382,0.00562014931366762,"Reln/Sema7a/Cx3cr1/Nefl",4
"GO:0060019","radial glial cell differentiation","3/146","22/25730",0.136363636363636,24.0317559153176,8.16409223017029,0.000254649054752825,0.00725466862651382,0.00562014931366762,"Metrn/Reln/Gap43",3
"GO:0071677","positive regulation of mononuclear cell migration","5/146","101/25730",0.0495049504950495,8.724399837244,5.87574934107286,0.000280875021418859,0.00791388521887862,0.00613084054849494,"Mdk/Cxcl14/Gas6/Cx3cr1/Trem2",5
"GO:0014003","oligodendrocyte development","4/146","56/25730",0.0714285714285714,12.5880626223092,6.55785389652985,0.000290552968418826,0.0080975849024551,0.00627315161792133,"Kcnj10/Cntn2/Myrf/Mag",4
"GO:0031345","negative regulation of cell projection organization","7/146","224/25730",0.03125,5.50727739726027,5.11824153596088,0.00030068306882388,0.0082897998759616,0.00642205943260512,"Rap1gap/Cit/Mag/Ptprz1/Inpp5f/Draxin/Grin2b",7
"GO:0002690","positive regulation of leukocyte chemotaxis","5/146","103/25730",0.0485436893203883,8.55499401516159,5.80373415136632,0.000307621427259588,0.00830254041572193,0.00643192945417,"Mdk/Cxcl14/Gas6/Cx3cr1/Ptn",5
"GO:0071260","cellular response to mechanical stimulus","5/146","103/25730",0.0485436893203883,8.55499401516159,5.80373415136632,0.000307621427259588,0.00830254041572193,0.00643192945417,"Aqp1/Slc2a1/Cav1/Cnn2/Mag",5
"GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","9/146","378/25730",0.0238095238095238,4.19602087410307,4.72882292910372,0.000320043477949238,0.00854782789022756,0.00662195222467337,"Crim1/Cav1/Nbl1/Cldn5/Comp/Adamtsl2/Fbn2/Gdf11/Cdh5",9
"GO:2001224","positive regulation of neuron migration","3/146","24/25730",0.125,22.0291095890411,7.78597332864644,0.000331910599227912,0.00870439141776371,0.0067432410728796,"Mdk/Reln/Ptprz1",3
"GO:0048713","regulation of oligodendrocyte differentiation","4/146","58/25730",0.0689655172413793,12.153991497402,6.42418607975331,0.000332695147792841,0.00870439141776371,0.0067432410728796,"Mdk/Ptn/Myrf/Ptprz1",4
"GO:0071496","cellular response to external stimulus","5/146","105/25730",0.0476190476190476,8.39204174820613,5.73364475807824,0.000336255036360487,0.00870866579018474,0.00674655240417054,"Aqp1/Slc2a1/Cav1/Cnn2/Mag",5
"GO:0006869","lipid transport","10/146","468/25730",0.0213675213675214,3.76565975881044,4.56132975335319,0.00035274357554415,0.009044345276952,0.00700660133738748,"Slc2a1/Cav1/Lrat/Fabp4/Prap1/Trem2/Rbp1/Atp10b/Slc27a6/Ptges",10
"GO:0031346","positive regulation of cell projection organization","10/146","469/25730",0.0213219616204691,3.75763063352513,4.55303412076339,0.000358706577612798,0.00910617490098231,0.00705450038515216,"Aqp1/Metrn/Mdk/Reln/Sema7a/Serpine2/Ntrk2/Nefl/Ptn/Ptprz1",10
"GO:0006959","humoral immune response","8/146","307/25730",0.0260586319218241,4.59238766677078,4.78346547657912,0.000380872569351262,0.00953241759749823,0.00738470810677361,"Cxcl14/Cfd/Cfhr1/Ppl/Slpi/Trem2/Adm/Wfdc2",8
"GO:0019915","lipid storage","5/146","108/25730",0.0462962962962963,8.15892947742263,5.6319281641544,0.000382932532192792,0.00953241759749823,0.00738470810677361,"Cav1/Lrat/Fabp4/Trem2/Rbp1",5
"GO:0002931","response to ischemia","4/146","61/25730",0.0655737704918033,11.5562542106445,6.23553815267235,0.000403866889895255,0.00995687217010995,0.00771353057927477,"Cav1/Cx3cr1/Trem2/Faim2",4
"GO:0002523","leukocyte migration involved in inflammatory response","3/146","26/25730",0.115384615384615,20.3345626975764,7.45116755782793,0.000422839036258268,0.0102344230729523,0.00792854763882956,"Mdk/Ptn/Aoc3",3
"GO:0006935","chemotaxis","10/146","479/25730",0.0208768267223382,3.67918322990248,4.47130751984374,0.000423107974154815,0.0102344230729523,0.00792854763882956,"Mdk/Cxcl14/Gas6/Nbl1/Sema7a/Arhgef16/Smoc2/Cx3cr1/Ptn/Trem2",10
"GO:0070167","regulation of biomineral tissue development","5/146","111/25730",0.045045045045045,7.93841786992472,5.53406827257299,0.000434346957359169,0.0103765816447649,0.00803867705216819,"Mgp/Gas6/Comp/Ptn/Fbn2",5
"GO:0042330","taxis","10/146","481/25730",0.0207900207900208,3.66388517073449,4.45522462600427,0.000437079102041577,0.0103765816447649,0.00803867705216819,"Mdk/Cxcl14/Gas6/Nbl1/Sema7a/Arhgef16/Smoc2/Cx3cr1/Ptn/Trem2",10
"GO:0030178","negative regulation of Wnt signaling pathway","6/146","171/25730",0.0350877192982456,6.18360970920452,5.13762118492958,0.000444140867257433,0.0104474970976886,0.00809361483838509,"Mdk/Cav1/Apc2/Frzb/Tle2/Draxin",6
