"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0021675","nerve development","2/12","106/25730",0.0188679245283019,40.4559748427673,8.79277030842275,0.00108012325366914,0.0191621866113896,0.00842201367383348,"Egr2/Serpine2",2
"GO:0016055","Wnt signaling pathway","3/12","482/25730",0.00622406639004149,13.3454356846473,5.91016941568962,0.00126714499194873,0.0216772303979801,0.00952740595450173,"Col1a1/Frzb/Cpe",3
"GO:0061387","regulation of extent of cell growth","2/12","120/25730",0.0166666666666667,35.7361111111111,8.23854483659735,0.00138080157980711,0.0227791504123547,0.0100117131798065,"Sema7a/Mag",2
"GO:0042542","response to hydrogen peroxide","2/12","122/25730",0.0163934426229508,35.1502732240437,8.16713525500771,0.00142666912812243,0.0227791504123547,0.0100117131798065,"Col1a1/Cpe",2
"GO:0048675","axon extension","2/12","133/25730",0.0150375939849624,32.2431077694236,7.80313271903891,0.00169186667675968,0.0261420689731577,0.0114897567182322,"Sema7a/Mag",2
"GO:0031644","regulation of nervous system process","2/12","169/25730",0.0118343195266272,25.3747534516765,6.86717546332368,0.00271073413532481,0.0405763015881432,0.0178337772060843,"Egr2/Mag",2
"GO:0050770","regulation of axonogenesis","2/12","176/25730",0.0113636363636364,24.3655303030303,6.71871178487181,0.00293531216500766,0.0407431776510348,0.0179071212618546,"Sema7a/Mag",2
"GO:0071333","cellular response to glucose stimulus","2/12","196/25730",0.0102040816326531,21.8792517006803,6.33821575938818,0.00362363780725655,0.0407431776510348,0.0179071212618546,"Col1a1/Cpe",2
"GO:0071331","cellular response to hexose stimulus","2/12","199/25730",0.0100502512562814,21.5494137353434,6.28601686826533,0.0037328020527375,0.0407431776510348,0.0179071212618546,"Col1a1/Cpe",2
"GO:0030902","hindbrain development","2/12","200/25730",0.01,21.4416666666667,6.26887157778453,0.00376953081550709,0.0407431776510348,0.0179071212618546,"Egr2/Serpine2",2
"GO:0042552","myelination","2/12","200/25730",0.01,21.4416666666667,6.26887157778453,0.00376953081550709,0.0407431776510348,0.0179071212618546,"Egr2/Mag",2
"GO:0071326","cellular response to monosaccharide stimulus","2/12","201/25730",0.00995024875621891,21.334991708126,6.25185083095919,0.00380642968611866,0.0407431776510348,0.0179071212618546,"Col1a1/Cpe",2
"GO:0007272","ensheathment of neurons","2/12","204/25730",0.00980392156862745,21.0212418300654,6.20152063543099,0.00391814555072693,0.0407431776510348,0.0179071212618546,"Egr2/Mag",2
"GO:0008366","axon ensheathment","2/12","204/25730",0.00980392156862745,21.0212418300654,6.20152063543099,0.00391814555072693,0.0407431776510348,0.0179071212618546,"Egr2/Mag",2
"GO:1990138","neuron projection extension","2/12","207/25730",0.00966183574879227,20.7165861513688,6.15225763286411,0.00403138736965302,0.0407431776510348,0.0179071212618546,"Sema7a/Mag",2
"GO:0071322","cellular response to carbohydrate stimulus","2/12","211/25730",0.00947867298578199,20.3238546603476,6.0881682316902,0.00418474367821167,0.0407431776510348,0.0179071212618546,"Col1a1/Cpe",2
"GO:0001678","intracellular glucose homeostasis","2/12","216/25730",0.00925925925925926,19.8533950617284,6.01050065065265,0.00438023102789721,0.0407431776510348,0.0179071212618546,"Col1a1/Cpe",2
"GO:0008361","regulation of cell size","2/12","216/25730",0.00925925925925926,19.8533950617284,6.01050065065265,0.00438023102789721,0.0407431776510348,0.0179071212618546,"Sema7a/Mag",2
"GO:0021612","facial nerve structural organization","1/12","10/25730",0.1,214.416666666667,14.5806313906906,0.00465485313844638,0.0407431776510348,0.0179071212618546,"Egr2",1
"GO:0035581","sequestering of extracellular ligand from receptor","1/12","10/25730",0.1,214.416666666667,14.5806313906906,0.00465485313844638,0.0407431776510348,0.0179071212618546,"Nbl1",1
"GO:1903278","positive regulation of sodium ion export across plasma membrane","1/12","10/25730",0.1,214.416666666667,14.5806313906906,0.00465485313844638,0.0407431776510348,0.0179071212618546,"Fxyd3",1
"GO:0000302","response to reactive oxygen species","2/12","223/25730",0.00896860986547085,19.2301943198804,5.90605543349522,0.00466096063990091,0.0407431776510348,0.0179071212618546,"Col1a1/Cpe",2
"GO:0043524","negative regulation of neuron apoptotic process","2/12","225/25730",0.00888888888888889,19.0592592592593,5.87708549372904,0.00474267344061431,0.0407431776510348,0.0179071212618546,"Cpe/Mag",2
"GO:0021683","cerebellar granular layer morphogenesis","1/12","11/25730",0.0909090909090909,194.924242424242,13.8958426396188,0.00511924434226985,0.0407431776510348,0.0179071212618546,"Serpine2",1
"GO:0030070","insulin processing","1/12","11/25730",0.0909090909090909,194.924242424242,13.8958426396188,0.00511924434226985,0.0407431776510348,0.0179071212618546,"Cpe",1
"GO:0033197","response to vitamin E","1/12","11/25730",0.0909090909090909,194.924242424242,13.8958426396188,0.00511924434226985,0.0407431776510348,0.0179071212618546,"Col1a1",1
"GO:0048262","determination of dorsal/ventral asymmetry","1/12","11/25730",0.0909090909090909,194.924242424242,13.8958426396188,0.00511924434226985,0.0407431776510348,0.0179071212618546,"Nbl1",1
"GO:0048263","determination of dorsal identity","1/12","11/25730",0.0909090909090909,194.924242424242,13.8958426396188,0.00511924434226985,0.0407431776510348,0.0179071212618546,"Nbl1",1
"GO:0090331","negative regulation of platelet aggregation","1/12","11/25730",0.0909090909090909,194.924242424242,13.8958426396188,0.00511924434226985,0.0407431776510348,0.0179071212618546,"Serpine2",1
"GO:1900115","extracellular regulation of signal transduction","1/12","11/25730",0.0909090909090909,194.924242424242,13.8958426396188,0.00511924434226985,0.0407431776510348,0.0179071212618546,"Nbl1",1
"GO:1900116","extracellular negative regulation of signal transduction","1/12","11/25730",0.0909090909090909,194.924242424242,13.8958426396188,0.00511924434226985,0.0407431776510348,0.0179071212618546,"Nbl1",1
"GO:1903276","regulation of sodium ion export across plasma membrane","1/12","11/25730",0.0909090909090909,194.924242424242,13.8958426396188,0.00511924434226985,0.0407431776510348,0.0179071212618546,"Fxyd3",1
"GO:0051216","cartilage development","2/12","239/25730",0.00836820083682008,17.9428172942817,5.68426899956871,0.00533326558307656,0.0407431776510348,0.0179071212618546,"Col1a1/Frzb",2
"GO:0021561","facial nerve development","1/12","12/25730",0.0833333333333333,178.680555555556,13.2982781035778,0.00558343692627006,0.0407431776510348,0.0179071212618546,"Egr2",1
"GO:0021610","facial nerve morphogenesis","1/12","12/25730",0.0833333333333333,178.680555555556,13.2982781035778,0.00558343692627006,0.0407431776510348,0.0179071212618546,"Egr2",1
"GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway","1/12","12/25730",0.0833333333333333,178.680555555556,13.2982781035778,0.00558343692627006,0.0407431776510348,0.0179071212618546,"Col1a1",1
"GO:0002685","regulation of leukocyte migration","2/12","249/25730",0.00803212851405622,17.2222222222222,5.55629462688229,0.00577490594919892,0.0407431776510348,0.0179071212618546,"Nbl1/Chst2",2
"GO:0045664","regulation of neuron differentiation","2/12","250/25730",0.008,17.1533333333333,5.54390689534933,0.00581997071888685,0.0407431776510348,0.0179071212618546,"Nbl1/Mag",2
"GO:0007320","insemination","1/12","13/25730",0.0769230769230769,164.935897435897,12.7708283219713,0.00604743096767602,0.0407431776510348,0.0179071212618546,"Serpine2",1
"GO:0021604","cranial nerve structural organization","1/12","13/25730",0.0769230769230769,164.935897435897,12.7708283219713,0.00604743096767602,0.0407431776510348,0.0179071212618546,"Egr2",1
"GO:0043589","skin morphogenesis","1/12","13/25730",0.0769230769230769,164.935897435897,12.7708283219713,0.00604743096767602,0.0407431776510348,0.0179071212618546,"Col1a1",1
"GO:0060346","bone trabecula formation","1/12","13/25730",0.0769230769230769,164.935897435897,12.7708283219713,0.00604743096767602,0.0407431776510348,0.0179071212618546,"Col1a1",1
"GO:0009749","response to glucose","2/12","257/25730",0.00778210116731518,16.686121919585,5.45915695262322,0.00613998682742523,0.0407431776510348,0.0179071212618546,"Col1a1/Cpe",2
"GO:0060828","regulation of canonical Wnt signaling pathway","2/12","259/25730",0.00772200772200772,16.5572715572716,5.4355537812942,0.00623288252439777,0.0407431776510348,0.0179071212618546,"Col1a1/Frzb",2
"GO:0009746","response to hexose","2/12","262/25730",0.00763358778625954,16.3676844783715,5.40063890686879,0.00637344078054285,0.0407431776510348,0.0179071212618546,"Col1a1/Cpe",2
"GO:0007411","axon guidance","2/12","264/25730",0.00757575757575758,16.2436868686869,5.37768173049263,0.00646795451641508,0.0407431776510348,0.0179071212618546,"Egr2/Sema7a",2
"GO:0010766","negative regulation of sodium ion transport","1/12","14/25730",0.0714285714285714,153.154761904762,12.3007428225899,0.00651122654369163,0.0407431776510348,0.0179071212618546,"Serpine2",1
"GO:0048755","branching morphogenesis of a nerve","1/12","14/25730",0.0714285714285714,153.154761904762,12.3007428225899,0.00651122654369163,0.0407431776510348,0.0179071212618546,"Cpe",1
"GO:0097485","neuron projection guidance","2/12","265/25730",0.00754716981132075,16.1823899371069,5.3662971662416,0.00651545344923197,0.0407431776510348,0.0179071212618546,"Egr2/Sema7a",2
"GO:0006814","sodium ion transport","2/12","266/25730",0.0075187969924812,16.1215538847118,5.35497450385637,0.00656311357896086,0.0407431776510348,0.0179071212618546,"Serpine2/Fxyd3",2
"GO:0034284","response to monosaccharide","2/12","269/25730",0.00743494423791822,15.9417596034696,5.32137220535307,0.00670705980333071,0.0407431776510348,0.0179071212618546,"Col1a1/Cpe",2
"GO:0016485","protein processing","2/12","274/25730",0.0072992700729927,15.6508515815085,5.26655409768777,0.00695018156107313,0.0407431776510348,0.0179071212618546,"Cpe/Serpine2",2
"GO:0021681","cerebellar granular layer development","1/12","15/25730",0.0666666666666667,142.944444444444,11.8782987801742,0.00697482373149239,0.0407431776510348,0.0179071212618546,"Serpine2",1
"GO:0034111","negative regulation of homotypic cell-cell adhesion","1/12","15/25730",0.0666666666666667,142.944444444444,11.8782987801742,0.00697482373149239,0.0407431776510348,0.0179071212618546,"Serpine2",1
"GO:1903238","positive regulation of leukocyte tethering or rolling","1/12","15/25730",0.0666666666666667,142.944444444444,11.8782987801742,0.00697482373149239,0.0407431776510348,0.0179071212618546,"Chst2",1
"GO:1903377","negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway","1/12","15/25730",0.0666666666666667,142.944444444444,11.8782987801742,0.00697482373149239,0.0407431776510348,0.0179071212618546,"Cpe",1
"GO:0010544","negative regulation of platelet activation","1/12","16/25730",0.0625,134.010416666667,11.4959351701922,0.00743822260822657,0.0417349992500226,0.0183430388968344,"Serpine2",1
"GO:0048505","regulation of timing of cell differentiation","1/12","16/25730",0.0625,134.010416666667,11.4959351701922,0.00743822260822657,0.0417349992500226,0.0183430388968344,"Serpine2",1
"GO:0045444","fat cell differentiation","2/12","287/25730",0.00696864111498258,14.9419279907085,5.13054032254023,0.00760097494149003,0.0417349992500226,0.0183430388968344,"Frzb/Egr2",2
"GO:0060560","developmental growth involved in morphogenesis","2/12","292/25730",0.00684931506849315,14.6860730593607,5.08056812044068,0.00785841739249069,0.0417349992500226,0.0183430388968344,"Sema7a/Mag",2
"GO:0010755","regulation of plasminogen activation","1/12","17/25730",0.0588235294117647,126.127450980392,11.1476715345196,0.00790142325101628,0.0417349992500226,0.0183430388968344,"Serpine2",1
"GO:0038065","collagen-activated signaling pathway","1/12","17/25730",0.0588235294117647,126.127450980392,11.1476715345196,0.00790142325101628,0.0417349992500226,0.0183430388968344,"Col1a1",1
"GO:0055093","response to hyperoxia","1/12","17/25730",0.0588235294117647,126.127450980392,11.1476715345196,0.00790142325101628,0.0417349992500226,0.0183430388968344,"Col1a1",1
"GO:0048588","developmental cell growth","2/12","293/25730",0.0068259385665529,14.6359499431172,5.0707213319304,0.00791037917329221,0.0417349992500226,0.0183430388968344,"Sema7a/Mag",2
"GO:0009743","response to carbohydrate","2/12","295/25730",0.00677966101694915,14.5367231638418,5.05117208993155,0.00801477496338503,0.0417349992500226,0.0183430388968344,"Col1a1/Cpe",2
"GO:0006044","N-acetylglucosamine metabolic process","1/12","18/25730",0.0555555555555556,119.12037037037,10.8287070134279,0.0083644257369565,0.0417349992500226,0.0183430388968344,"Chst2",1
"GO:0021783","preganglionic parasympathetic fiber development","1/12","18/25730",0.0555555555555556,119.12037037037,10.8287070134279,0.0083644257369565,0.0417349992500226,0.0183430388968344,"Egr2",1
"GO:0040034","regulation of development, heterochronic","1/12","18/25730",0.0555555555555556,119.12037037037,10.8287070134279,0.0083644257369565,0.0417349992500226,0.0183430388968344,"Serpine2",1
"GO:0060026","convergent extension","1/12","18/25730",0.0555555555555556,119.12037037037,10.8287070134279,0.0083644257369565,0.0417349992500226,0.0183430388968344,"Frzb",1
"GO:0061430","bone trabecula morphogenesis","1/12","18/25730",0.0555555555555556,119.12037037037,10.8287070134279,0.0083644257369565,0.0417349992500226,0.0183430388968344,"Col1a1",1
"GO:0048863","stem cell differentiation","2/12","305/25730",0.00655737704918033,14.0601092896175,4.95621035362063,0.00854616404919863,0.042202191541919,0.0185483755815488,"Frzb/Sema7a",2
"GO:0070365","hepatocyte differentiation","1/12","19/25730",0.0526315789473684,112.850877192982,10.5351370880926,0.00882723014311559,0.0427561408285231,0.0187918430187993,"Frzb",1
"GO:0010721","negative regulation of cell development","2/12","313/25730",0.00638977635782748,13.7007454739084,4.88340470809412,0.00898250408989957,0.0427561408285231,0.0187918430187993,"Frzb/Mag",2
"GO:0060070","canonical Wnt signaling pathway","2/12","317/25730",0.00630914826498423,13.527865404837,4.84799565830342,0.00920439386678282,0.0427561408285231,0.0187918430187993,"Col1a1/Frzb",2
"GO:0002689","negative regulation of leukocyte chemotaxis","1/12","20/25730",0.05,107.208333333333,10.2637492590026,0.00928983654653381,0.0427561408285231,0.0187918430187993,"Nbl1",1
"GO:0043171","peptide catabolic process","1/12","20/25730",0.05,107.208333333333,10.2637492590026,0.00928983654653381,0.0427561408285231,0.0187918430187993,"Cpe",1
"GO:1902307","positive regulation of sodium ion transmembrane transport","1/12","20/25730",0.05,107.208333333333,10.2637492590026,0.00928983654653381,0.0427561408285231,0.0187918430187993,"Fxyd3",1
"GO:0050954","sensory perception of mechanical stimulus","2/12","319/25730",0.00626959247648903,13.4430512016719,4.83053053951971,0.00931626502063049,0.0427561408285231,0.0187918430187993,"Col1a1/Serpine2",2
"GO:0032868","response to insulin","2/12","320/25730",0.00625,13.4010416666667,4.82185674827116,0.00937243170562614,0.0427561408285231,0.0187918430187993,"Col1a1/Egr2",2
"GO:0048486","parasympathetic nervous system development","1/12","21/25730",0.0476190476190476,102.103174603175,10.0118729140308,0.00975224502422489,0.0433759177171536,0.0190642424863877,"Egr2",1
"GO:0007162","negative regulation of cell adhesion","2/12","327/25730",0.00611620795107034,13.1141692150866,4.76220940611103,0.0097699003204026,0.0433759177171536,0.0190642424863877,"Col1a1/Serpine2",2
"GO:0036376","sodium ion export across plasma membrane","1/12","22/25730",0.0454545454545455,97.4621212121212,9.77726718038646,0.0102144556531762,0.0433759177171536,0.0190642424863877,"Fxyd3",1
"GO:0048532","anatomical structure arrangement","1/12","22/25730",0.0454545454545455,97.4621212121212,9.77726718038646,0.0102144556531762,0.0433759177171536,0.0190642424863877,"Egr2",1
"GO:1903236","regulation of leukocyte tethering or rolling","1/12","22/25730",0.0454545454545455,97.4621212121212,9.77726718038646,0.0102144556531762,0.0433759177171536,0.0190642424863877,"Chst2",1
"GO:1903376","regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway","1/12","22/25730",0.0454545454545455,97.4621212121212,9.77726718038646,0.0102144556531762,0.0433759177171536,0.0190642424863877,"Cpe",1
"GO:0043523","regulation of neuron apoptotic process","2/12","336/25730",0.00595238095238095,12.7628968253968,4.6881537848093,0.0102919400359659,0.0433759177171536,0.0190642424863877,"Cpe/Mag",2
"GO:0030111","regulation of Wnt signaling pathway","2/12","337/25730",0.00593471810089021,12.7250247279921,4.6801006374963,0.0103507052534399,0.0433759177171536,0.0190642424863877,"Col1a1/Frzb",2
"GO:0042593","glucose homeostasis","2/12","342/25730",0.00584795321637427,12.5389863547758,4.64034155801037,0.0106468040315813,0.0433759177171536,0.0190642424863877,"Col1a1/Cpe",2
"GO:0003214","cardiac left ventricle morphogenesis","1/12","23/25730",0.0434782608695652,93.2246376811594,9.55803590130057,0.0106764685103476,0.0433759177171536,0.0190642424863877,"Cpe",1
"GO:0007620","copulation","1/12","23/25730",0.0434782608695652,93.2246376811594,9.55803590130057,0.0106764685103476,0.0433759177171536,0.0190642424863877,"Serpine2",1
"GO:0033500","carbohydrate homeostasis","2/12","343/25730",0.00583090379008746,12.5024295432459,4.63248936277402,0.0107064774198502,0.0433759177171536,0.0190642424863877,"Col1a1/Cpe",2
"GO:0061448","connective tissue development","2/12","345/25730",0.00579710144927536,12.4299516908213,4.61688268233456,0.0108262767954259,0.0433759177171536,0.0190642424863877,"Col1a1/Frzb",2
"GO:0090596","sensory organ morphogenesis","2/12","345/25730",0.00579710144927536,12.4299516908213,4.61688268233456,0.0108262767954259,0.0433759177171536,0.0190642424863877,"Mfap5/Frzb",2
"GO:0048562","embryonic organ morphogenesis","2/12","349/25730",0.00573065902578797,12.287488061127,4.58605367519272,0.0110676823310388,0.0433759177171536,0.0190642424863877,"Mfap5/Frzb",2
"GO:0010955","negative regulation of protein processing","1/12","24/25730",0.0416666666666667,89.3402777777778,9.35256230982718,0.011138283672672,0.0433759177171536,0.0190642424863877,"Serpine2",1
"GO:0036480","neuron intrinsic apoptotic signaling pathway in response to oxidative stress","1/12","24/25730",0.0416666666666667,89.3402777777778,9.35256230982718,0.011138283672672,0.0433759177171536,0.0190642424863877,"Cpe",1
"GO:1903318","negative regulation of protein maturation","1/12","24/25730",0.0416666666666667,89.3402777777778,9.35256230982718,0.011138283672672,0.0433759177171536,0.0190642424863877,"Serpine2",1
"GO:0060216","definitive hemopoiesis","1/12","25/25730",0.04,85.7666666666667,9.1594582243116,0.0115999012170559,0.0444508214637582,0.0195366757339889,"Mfap5",1
"GO:0110096","cellular response to aldehyde","1/12","25/25730",0.04,85.7666666666667,9.1594582243116,0.0115999012170559,0.0444508214637582,0.0195366757339889,"Col1a1",1
"GO:0048545","response to steroid hormone","2/12","362/25730",0.00552486187845304,11.8462246777164,4.48924438170225,0.0118687977706908,0.0447858361593879,0.0196839187603067,"Col1a1/Cpe",2
"GO:0032288","myelin assembly","1/12","26/25730",0.0384615384615385,82.4679487179487,8.97752409831233,0.012061321220378,0.0447858361593879,0.0196839187603067,"Mag",1
"GO:0036296","response to increased oxygen levels","1/12","26/25730",0.0384615384615385,82.4679487179487,8.97752409831233,0.012061321220378,0.0447858361593879,0.0196839187603067,"Col1a1",1
"GO:1901142","insulin metabolic process","1/12","26/25730",0.0384615384615385,82.4679487179487,8.97752409831233,0.012061321220378,0.0447858361593879,0.0196839187603067,"Cpe",1
"GO:0031639","plasminogen activation","1/12","27/25730",0.037037037037037,79.4135802469136,8.80571728646102,0.0125225437594909,0.0461407573907396,0.020279423092293,"Serpine2",1
"GO:1904996","positive regulation of leukocyte adhesion to vascular endothelial cell","1/12","28/25730",0.0357142857142857,76.5773809523809,8.64312660117266,0.01298356891122,0.0474742710570563,0.0208655185395259,"Chst2",1
"GO:0060343","trabecula formation","1/12","29/25730",0.0344827586206897,73.9367816091954,8.48895173751554,0.0134443967523631,0.0480587018237457,0.0211223829573654,"Col1a1",1
"GO:0090330","regulation of platelet aggregation","1/12","29/25730",0.0344827586206897,73.9367816091954,8.48895173751554,0.0134443967523631,0.0480587018237457,0.0211223829573654,"Serpine2",1
"GO:1901071","glucosamine-containing compound metabolic process","1/12","29/25730",0.0344827586206897,73.9367816091954,8.48895173751554,0.0134443967523631,0.0480587018237457,0.0211223829573654,"Chst2",1
"GO:0060907","positive regulation of macrophage cytokine production","1/12","30/25730",0.0333333333333333,71.4722222222222,8.3424865023405,0.0139050273596926,0.0483095846881194,0.0212326490223577,"Sema7a",1
"GO:0090103","cochlea morphogenesis","1/12","30/25730",0.0333333333333333,71.4722222222222,8.3424865023405,0.0139050273596926,0.0483095846881194,0.0212326490223577,"Frzb",1
"GO:0051402","neuron apoptotic process","2/12","395/25730",0.00506329113924051,10.8565400843882,4.26428346570852,0.0140144435106401,0.0483095846881194,0.0212326490223577,"Cpe/Mag",2
"GO:0048638","regulation of developmental growth","2/12","399/25730",0.0050125313283208,10.7477025898079,4.23883030828491,0.0142852894312814,0.0483095846881194,0.0212326490223577,"Sema7a/Mag",2
"GO:0021602","cranial nerve morphogenesis","1/12","31/25730",0.032258064516129,69.1666666666667,8.20310504334062,0.0143654608099525,0.0483095846881194,0.0212326490223577,"Egr2",1
"GO:0090025","regulation of monocyte chemotaxis","1/12","31/25730",0.032258064516129,69.1666666666667,8.20310504334062,0.0143654608099525,0.0483095846881194,0.0212326490223577,"Nbl1",1
"GO:1902176","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","1/12","31/25730",0.032258064516129,69.1666666666667,8.20310504334062,0.0143654608099525,0.0483095846881194,0.0212326490223577,"Cpe",1
"GO:0071214","cellular response to abiotic stimulus","2/12","404/25730",0.00495049504950495,10.6146864686469,4.2075180565526,0.0146270811419347,0.0483095846881194,0.0212326490223577,"Col1a1/Mag",2
"GO:0104004","cellular response to environmental stimulus","2/12","404/25730",0.00495049504950495,10.6146864686469,4.2075180565526,0.0146270811419347,0.0483095846881194,0.0212326490223577,"Col1a1/Mag",2
"GO:0032535","regulation of cellular component size","2/12","406/25730",0.00492610837438424,10.5623973727422,4.19514650476376,0.0147648008456813,0.0483095846881194,0.0212326490223577,"Sema7a/Mag",2
"GO:0022010","central nervous system myelination","1/12","32/25730",0.03125,67.0052083333333,8.07025046376638,0.0148256971798613,0.0483095846881194,0.0212326490223577,"Mag",1
"GO:0032291","axon ensheathment in central nervous system","1/12","32/25730",0.03125,67.0052083333333,8.07025046376638,0.0148256971798613,0.0483095846881194,0.0212326490223577,"Mag",1
"GO:0071295","cellular response to vitamin","1/12","32/25730",0.03125,67.0052083333333,8.07025046376638,0.0148256971798613,0.0483095846881194,0.0212326490223577,"Col1a1",1
"GO:0010959","regulation of metal ion transport","2/12","413/25730",0.00484261501210654,10.3833736884584,4.1525167963334,0.0152513150559578,0.0486022782396845,0.021361291392016,"Serpine2/Fxyd3",2
"GO:0071676","negative regulation of mononuclear cell migration","1/12","33/25730",0.0303030303030303,64.9747474747475,7.94342534923155,0.0152857365461087,0.0486022782396845,0.021361291392016,"Nbl1",1
"GO:0090128","regulation of synapse maturation","1/12","33/25730",0.0303030303030303,64.9747474747475,7.94342534923155,0.0152857365461087,0.0486022782396845,0.021361291392016,"Sema7a",1
