"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0045892","negative regulation of DNA-templated transcription",1371,9,4.61613313553501e-06,0.000444140518357107,"Arid5b,Zfp281,Nfkbia,Zfp36,Tsc22d3,Cryab,Hipk3,Atf3,Ybx3"
"GO:1902679","negative regulation of RNA biosynthetic process",1375,9,4.72740854037479e-06,0.000444140518357107,"Arid5b,Zfp281,Nfkbia,Zfp36,Tsc22d3,Cryab,Hipk3,Atf3,Ybx3"
"GO:0009892","negative regulation of metabolic process",3295,13,4.96033224969277e-06,0.000444140518357107,"Arid5b,Zfp281,Nfkbia,Zfp36,Tsc22d3,Cryab,Hipk3,Ivns1abp,Arrdc3,Atf3,Ybx3,Itm2c,Pmp22"
"GO:0051253","negative regulation of RNA metabolic process",1496,9,9.38874872491298e-06,0.000780607393985622,"Arid5b,Zfp281,Nfkbia,Zfp36,Tsc22d3,Cryab,Hipk3,Atf3,Ybx3"
"GO:0051252","regulation of RNA metabolic process",3594,13,1.31198376706542e-05,0.00101809940324277,"Arid5b,Zfp281,Srsf2,Nfkbia,Zfp36,Tsc22d3,Cryab,Hipk3,Atf3,Il1rap,Ybx3,Dbp,Klf9"
"GO:0010605","negative regulation of macromolecule metabolic process",3052,12,1.47034391122088e-05,0.00106967519541319,"Arid5b,Zfp281,Nfkbia,Zfp36,Tsc22d3,Cryab,Hipk3,Ivns1abp,Atf3,Ybx3,Itm2c,Pmp22"
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process",1626,9,1.83652018678876e-05,0.00125747617495418,"Arid5b,Zfp281,Nfkbia,Zfp36,Tsc22d3,Cryab,Hipk3,Atf3,Ybx3"
"GO:0048642","negative regulation of skeletal muscle tissue development",7,2,2.05550837898338e-05,0.00131827631738038,"Tsc22d3,Ybx3"
"GO:0006915","apoptotic process",2116,10,2.15182560397141e-05,0.00131827631738038,"Emp1,Zfp36,Tsc22d3,Cryab,Hipk3,Ivns1abp,Atf3,Ybx3,Itm2c,Pmp22"
"GO:0042981","regulation of apoptotic process",1683,9,2.41846875674753e-05,0.00140754881642706,"Zfp36,Tsc22d3,Cryab,Hipk3,Ivns1abp,Atf3,Ybx3,Itm2c,Pmp22"
"GO:0007275","multicellular organism development",5197,15,2.92148326558559e-05,0.00141179107000884,"Kcna1,Ifngr1,Prx,Arid5b,Zfp281,Nfkbia,Zfp36,Cryab,Il1rap,Ybx3,Itm2c,Pmp22,S1pr3,Dbp,Klf9"
"GO:0008219","cell death",2202,10,3.04505992205889e-05,0.00141179107000884,"Emp1,Zfp36,Tsc22d3,Cryab,Hipk3,Ivns1abp,Atf3,Ybx3,Itm2c,Pmp22"
"GO:0012501","programmed cell death",2202,10,3.04505992205889e-05,0.00141179107000884,"Emp1,Zfp36,Tsc22d3,Cryab,Hipk3,Ivns1abp,Atf3,Ybx3,Itm2c,Pmp22"
"GO:0043067","regulation of programmed cell death",1741,9,3.16614968223251e-05,0.00141179107000884,"Zfp36,Tsc22d3,Cryab,Hipk3,Ivns1abp,Atf3,Ybx3,Itm2c,Pmp22"
"GO:0019219","regulation of nucleobase-containing compound metabolic process",3908,13,3.29968092272521e-05,0.00141179107000884,"Arid5b,Zfp281,Srsf2,Nfkbia,Zfp36,Tsc22d3,Cryab,Hipk3,Atf3,Il1rap,Ybx3,Dbp,Klf9"
"GO:0010558","negative regulation of macromolecule biosynthetic process",2744,11,3.33970323808204e-05,0.00141179107000884,"Arid5b,Zfp281,Nfkbia,Zfp36,Tsc22d3,Cryab,Hipk3,Atf3,Ybx3,Itm2c,Pmp22"
"GO:0006355","regulation of DNA-templated transcription",3307,12,3.34434148827669e-05,0.00141179107000884,"Arid5b,Zfp281,Nfkbia,Zfp36,Tsc22d3,Cryab,Hipk3,Atf3,Il1rap,Ybx3,Dbp,Klf9"
"GO:2001141","regulation of RNA biosynthetic process",3312,12,3.3960609931484e-05,0.00141179107000884,"Arid5b,Zfp281,Nfkbia,Zfp36,Tsc22d3,Cryab,Hipk3,Atf3,Il1rap,Ybx3,Dbp,Klf9"
"GO:0048519","negative regulation of biological process",6085,16,4.11742595191178e-05,0.00165264958897425,"Ifngr1,Arid5b,Zfp281,Nfkbia,Zfp36,Tsc22d3,Cryab,Hipk3,Ivns1abp,Arrdc3,Atf3,Ybx3,Itm2c,Pmp22,S1pr3,Klf9"
"GO:0050794","regulation of cellular process",12856,23,4.30449102249943e-05,0.00167014251672978,"Kcna1,Ifngr1,Prx,Arid5b,Zfp281,Srsf2,Nfkbia,Rab8b,Zfp36,Tsc22d3,Cryab,Hipk3,Ivns1abp,Arrdc3,Atf3,Il1rap,Arhgef26,Ybx3,Itm2c,Pmp22,S1pr3,Dbp,Klf9"
"GO:0009890","negative regulation of biosynthetic process",2834,11,4.52129532450613e-05,0.00169767347023392,"Arid5b,Zfp281,Nfkbia,Zfp36,Tsc22d3,Cryab,Hipk3,Atf3,Ybx3,Itm2c,Pmp22"
"GO:0006351","DNA-templated transcription",3455,12,5.20704151985072e-05,0.00183846929546066,"Arid5b,Zfp281,Nfkbia,Zfp36,Tsc22d3,Cryab,Hipk3,Atf3,Il1rap,Ybx3,Dbp,Klf9"
"GO:0007154","cell communication",7834,18,5.21579325327515e-05,0.00183846929546066,"Kcna1,Ifngr1,Prx,Arid5b,Nfkbia,Rab8b,Zfp36,Cryab,Hipk3,Ivns1abp,Arrdc3,Atf3,Il1rap,Ybx3,Itm2c,Pmp22,S1pr3,Klf9"
"GO:0060613","fat pad development",11,2,5.37009931663766e-05,0.00183846929546066,"Arid5b,Arrdc3"
"GO:0007519","skeletal muscle tissue development",213,4,5.91643831440482e-05,0.00196763834227635,"Tsc22d3,Atf3,Ybx3,Pmp22"
"GO:2001233","regulation of apoptotic signaling pathway",446,5,7.45167216420101e-05,0.00235940728921912,"Ivns1abp,Atf3,Ybx3,Itm2c,Pmp22"
"GO:0032060","bleb assembly",13,2,7.60631217994569e-05,0.00235940728921912,"Emp1,Pmp22"
"GO:0060538","skeletal muscle organ development",228,4,7.7025323874851e-05,0.00235940728921912,"Tsc22d3,Atf3,Ybx3,Pmp22"
"GO:0050789","regulation of biological process",13279,23,8.27614081738992e-05,0.00247010972088253,"Kcna1,Ifngr1,Prx,Arid5b,Zfp281,Srsf2,Nfkbia,Rab8b,Zfp36,Tsc22d3,Cryab,Hipk3,Ivns1abp,Arrdc3,Atf3,Il1rap,Arhgef26,Ybx3,Itm2c,Pmp22,S1pr3,Dbp,Klf9"
"GO:0061061","muscle structure development",791,6,0.000112606970874531,0.00327686285244886,"Arid5b,Tsc22d3,Cryab,Atf3,Ybx3,Pmp22"
"GO:0048523","negative regulation of cellular process",5830,15,0.000120025899919691,0.00330720572218898,"Arid5b,Zfp281,Nfkbia,Zfp36,Tsc22d3,Cryab,Hipk3,Ivns1abp,Arrdc3,Atf3,Ybx3,Itm2c,Pmp22,S1pr3,Klf9"
"GO:0030154","cell differentiation",5107,14,0.000122639728897409,0.00330720572218898,"Kcna1,Ifngr1,Prx,Arid5b,Zfp281,Nfkbia,Zfp36,Atf3,Arhgef26,Ybx3,Itm2c,Pmp22,S1pr3,Klf9"
"GO:0048869","cellular developmental process",5108,14,0.00012291209411154,0.00330720572218898,"Kcna1,Ifngr1,Prx,Arid5b,Zfp281,Nfkbia,Zfp36,Atf3,Arhgef26,Ybx3,Itm2c,Pmp22,S1pr3,Klf9"
"GO:0006357","regulation of transcription by RNA polymerase II",2597,10,0.000125014649292367,0.00330720572218898,"Arid5b,Zfp281,Nfkbia,Zfp36,Tsc22d3,Hipk3,Atf3,Ybx3,Dbp,Klf9"
"GO:0045843","negative regulation of striated muscle tissue development",18,2,0.000148737676260072,0.00384734789259386,"Tsc22d3,Ybx3"
"GO:0065007","biological regulation",13697,23,0.000153882053087044,0.00389388499550695,"Kcna1,Ifngr1,Prx,Arid5b,Zfp281,Srsf2,Nfkbia,Rab8b,Zfp36,Tsc22d3,Cryab,Hipk3,Ivns1abp,Arrdc3,Atf3,Il1rap,Arhgef26,Ybx3,Itm2c,Pmp22,S1pr3,Dbp,Klf9"
"GO:1901862","negative regulation of muscle tissue development",19,2,0.000166132926360664,0.00411444098476197,"Tsc22d3,Ybx3"
"GO:0006366","transcription by RNA polymerase II",2712,10,0.000179796741736352,0.00436007098710654,"Arid5b,Zfp281,Nfkbia,Zfp36,Tsc22d3,Hipk3,Atf3,Ybx3,Dbp,Klf9"
"GO:0048635","negative regulation of muscle organ development",20,2,0.000184477439511853,0.00438228039983259,"Tsc22d3,Ybx3"
"GO:0034097","response to cytokine",1263,7,0.000194985918022356,0.00453927217156044,"Ifngr1,Arid5b,Nfkbia,Zfp36,Atf3,Il1rap,Ybx3"
"GO:0009059","macromolecule biosynthetic process",9556,19,0.000212050649157604,0.00478491713362743,"Ifngr1,Prx,Arid5b,Zfp281,Srsf2,Nfkbia,Zfp36,Tsc22d3,Cryab,Hipk3,Ivns1abp,Atf3,Il1rap,Ybx3,Itm2c,Pmp22,S1pr3,Dbp,Klf9"
"GO:1901652","response to peptide",1283,7,0.000214830169686268,0.00478491713362743,"Ifngr1,Arid5b,Nfkbia,Zfp36,Atf3,Il1rap,Ybx3"
"GO:0051248","negative regulation of protein metabolic process",561,5,0.000217869938214995,0.00478491713362743,"Zfp36,Cryab,Hipk3,Ivns1abp,Itm2c"
"GO:0010557","positive regulation of macromolecule biosynthetic process",2796,10,0.000231738007023157,0.00484593730984372,"Ifngr1,Arid5b,Zfp281,Nfkbia,Zfp36,Atf3,Il1rap,Pmp22,Dbp,Klf9"
"GO:0019226","transmission of nerve impulse",119,3,0.000232036793393773,0.00484593730984372,"Kcna1,Prx,Pmp22"
"GO:0023052","signaling",7797,17,0.000233137877449526,0.00484593730984372,"Kcna1,Ifngr1,Arid5b,Nfkbia,Rab8b,Zfp36,Cryab,Hipk3,Ivns1abp,Arrdc3,Atf3,Il1rap,Ybx3,Itm2c,Pmp22,S1pr3,Klf9"
"GO:0009888","tissue development",2289,9,0.000264352115042727,0.00539834845455674,"Arid5b,Zfp36,Tsc22d3,Arrdc3,Atf3,Arhgef26,Ybx3,Pmp22,S1pr3"
"GO:0006954","inflammatory response",938,6,0.000284288976052161,0.00570538565732267,"Ifngr1,Nfkbia,Zfp36,Il1rap,Pmp22,S1pr3"
"GO:0032288","myelin assembly",26,2,0.000314379080414854,0.00620232626445576,"Prx,Pmp22"
"GO:0007165","signal transduction",7185,16,0.000349297165577477,0.00672693816239078,"Kcna1,Ifngr1,Arid5b,Nfkbia,Zfp36,Cryab,Hipk3,Ivns1abp,Arrdc3,Atf3,Il1rap,Ybx3,Itm2c,Pmp22,S1pr3,Klf9"
"GO:0009891","positive regulation of biosynthetic process",2942,10,0.000352528546310857,0.00672693816239078,"Ifngr1,Arid5b,Zfp281,Nfkbia,Zfp36,Atf3,Il1rap,Pmp22,Dbp,Klf9"
"GO:0032774","RNA biosynthetic process",6471,15,0.000415085141396031,0.00779288878362871,"Prx,Arid5b,Zfp281,Srsf2,Nfkbia,Zfp36,Tsc22d3,Cryab,Hipk3,Ivns1abp,Atf3,Il1rap,Ybx3,Dbp,Klf9"
"GO:0032501","multicellular organismal process",9056,18,0.000424497948236149,0.00784310494836313,"Kcna1,Ifngr1,Prx,Arid5b,Zfp281,Nfkbia,Rab8b,Zfp36,Tsc22d3,Cryab,Arrdc3,Il1rap,Ybx3,Itm2c,Pmp22,S1pr3,Dbp,Klf9"
"GO:0048641","regulation of skeletal muscle tissue development",31,2,0.000448408782539577,0.00815543473243856,"Tsc22d3,Ybx3"
"GO:0021782","glial cell development",150,3,0.00045758126500953,0.00819422449955528,"Ifngr1,Prx,Pmp22"
"GO:0141187","nucleic acid biosynthetic process",6576,15,0.000500687012079847,0.00872384780686311,"Prx,Arid5b,Zfp281,Srsf2,Nfkbia,Zfp36,Tsc22d3,Cryab,Hipk3,Ivns1abp,Atf3,Il1rap,Ybx3,Dbp,Klf9"
"GO:0010467","gene expression",9171,18,0.000506802166018696,0.00872384780686311,"Ifngr1,Prx,Arid5b,Zfp281,Srsf2,Nfkbia,Zfp36,Tsc22d3,Cryab,Hipk3,Ivns1abp,Atf3,Il1rap,Ybx3,Pmp22,S1pr3,Dbp,Klf9"
"GO:0097190","apoptotic signaling pathway",675,5,0.000509640593528086,0.00872384780686311,"Ivns1abp,Atf3,Ybx3,Itm2c,Pmp22"
"GO:0022011","myelination in peripheral nervous system",34,2,0.000539976308118685,0.0088525693331007,"Prx,Pmp22"
"GO:0032292","peripheral nervous system axon ensheathment",34,2,0.000539976308118685,0.0088525693331007,"Prx,Pmp22"
"GO:0070498","interleukin-1-mediated signaling pathway",34,2,0.000539976308118685,0.0088525693331007,"Nfkbia,Il1rap"
"GO:0016070","RNA metabolic process",6674,15,0.000594249223431411,0.00960702911214114,"Prx,Arid5b,Zfp281,Srsf2,Nfkbia,Zfp36,Tsc22d3,Cryab,Hipk3,Ivns1abp,Atf3,Il1rap,Ybx3,Dbp,Klf9"
"GO:1900016","negative regulation of cytokine production involved in inflammatory response",41,2,0.000785846574887556,0.0125304851119057,"Nfkbia,Zfp36"
"GO:0071345","cellular response to cytokine stimulus",1140,6,0.000800902836435476,0.012597985156904,"Ifngr1,Arid5b,Nfkbia,Zfp36,Il1rap,Ybx3"
"GO:0034654","nucleobase-containing compound biosynthetic process",6878,15,0.000839615673438874,0.0130308352517713,"Prx,Arid5b,Zfp281,Srsf2,Nfkbia,Zfp36,Tsc22d3,Cryab,Hipk3,Ivns1abp,Atf3,Il1rap,Ybx3,Dbp,Klf9"
"GO:0010604","positive regulation of macromolecule metabolic process",3294,10,0.000877931338715832,0.0134462115561214,"Ifngr1,Arid5b,Zfp281,Nfkbia,Zfp36,Atf3,Il1rap,Pmp22,Dbp,Klf9"
"GO:0009058","biosynthetic process",10605,19,0.00100466954630019,0.0140025539947796,"Ifngr1,Prx,Arid5b,Zfp281,Srsf2,Nfkbia,Zfp36,Tsc22d3,Cryab,Hipk3,Ivns1abp,Atf3,Il1rap,Ybx3,Itm2c,Pmp22,S1pr3,Dbp,Klf9"
"GO:0031651","negative regulation of heat generation",1,1,0.00101049358725214,0.0140025539947796,"Arrdc3"
"GO:0043251","sodium-dependent organic anion transport",1,1,0.00101049358725214,0.0140025539947796,"Slc10a6"
"GO:0071387","cellular response to cortisol stimulus",1,1,0.00101049358725214,0.0140025539947796,"Klf9"
"GO:1901834","regulation of deadenylation-independent decapping of nuclear-transcribed mRNA",1,1,0.00101049358725214,0.0140025539947796,"Zfp36"
"GO:1901835","positive regulation of deadenylation-independent decapping of nuclear-transcribed mRNA",1,1,0.00101049358725214,0.0140025539947796,"Zfp36"
"GO:1903984","positive regulation of TRAIL-activated apoptotic signaling pathway",1,1,0.00101049358725214,0.0140025539947796,"Atf3"
"GO:1904246","negative regulation of polynucleotide adenylyltransferase activity",1,1,0.00101049358725214,0.0140025539947796,"Zfp36"
"GO:0014044","Schwann cell development",48,2,0.00107633071482609,0.0146076729938472,"Prx,Pmp22"
"GO:0051239","regulation of multicellular organismal process",3381,10,0.00107926106311929,0.0146076729938472,"Kcna1,Ifngr1,Nfkbia,Rab8b,Zfp36,Tsc22d3,Arrdc3,Il1rap,Ybx3,S1pr3"
"GO:1902532","negative regulation of intracellular signal transduction",804,5,0.00112096514918438,0.0149977406166737,"Nfkbia,Hipk3,Ivns1abp,Atf3,Ybx3"
"GO:0051716","cellular response to stimulus",8819,17,0.00117648141643823,0.0155616405537966,"Kcna1,Ifngr1,Arid5b,Nfkbia,Zfp36,Cryab,Hipk3,Ivns1abp,Arrdc3,Atf3,Il1rap,Ybx3,Itm2c,Pmp22,Gramd1b,S1pr3,Klf9"
"GO:0016202","regulation of striated muscle tissue development",52,2,0.00126212394897842,0.016323469740121,"Tsc22d3,Ybx3"
"GO:0051348","negative regulation of transferase activity",52,2,0.00126212394897842,0.016323469740121,"Zfp36,Hipk3"
"GO:0048468","cell development",3477,10,0.0013447859187926,0.0170266478583248,"Ifngr1,Prx,Arid5b,Nfkbia,Zfp36,Arhgef26,Ybx3,Itm2c,Pmp22,S1pr3"
"GO:0010837","regulation of keratinocyte proliferation",54,2,0.00136037650414451,0.0170266478583248,"Zfp36,Klf9"
"GO:1901861","regulation of muscle tissue development",54,2,0.00136037650414451,0.0170266478583248,"Tsc22d3,Ybx3"
"GO:0071356","cellular response to tumor necrosis factor",220,3,0.00138648845528903,0.0170410745791877,"Nfkbia,Zfp36,Ybx3"
"GO:0048513","animal organ development",3492,10,0.00139080935139418,0.0170410745791877,"Kcna1,Arid5b,Zfp36,Tsc22d3,Cryab,Arrdc3,Atf3,Ybx3,Pmp22,Dbp"
"GO:0014037","Schwann cell differentiation",55,2,0.0014108357789911,0.0171063838202671,"Prx,Pmp22"
"GO:0014706","striated muscle tissue development",494,4,0.00143506237172155,0.0172207484606586,"Tsc22d3,Atf3,Ybx3,Pmp22"
"GO:0048634","regulation of muscle organ development",56,2,0.00146218144399882,0.0173671347021901,"Tsc22d3,Ybx3"
"GO:0090304","nucleic acid metabolic process",7234,15,0.00148421356864098,0.0174507534737182,"Prx,Arid5b,Zfp281,Srsf2,Nfkbia,Zfp36,Tsc22d3,Cryab,Hipk3,Ivns1abp,Atf3,Il1rap,Ybx3,Dbp,Klf9"
"GO:0050896","response to stimulus",10946,19,0.00158856795305519,0.0184909309735624,"Kcna1,Ifngr1,Arid5b,Srsf2,Nfkbia,Zfp36,Tsc22d3,Cryab,Hipk3,Ivns1abp,Arrdc3,Atf3,Il1rap,Ybx3,Itm2c,Pmp22,Gramd1b,S1pr3,Klf9"
"GO:0051241","negative regulation of multicellular organismal process",1306,6,0.00161951339136481,0.0185044019708101,"Ifngr1,Nfkbia,Zfp36,Tsc22d3,Arrdc3,Ybx3"
"GO:0010171","body morphogenesis",59,2,0.00162151976032872,0.0185044019708101,"Arid5b,Zfp281"
"GO:0060537","muscle tissue development",522,4,0.00175629920859091,0.01984788620194,"Tsc22d3,Atf3,Ybx3,Pmp22"
"GO:0034612","response to tumor necrosis factor",243,3,0.00184227647641791,0.0206193251783697,"Nfkbia,Zfp36,Ybx3"
"GO:0001817","regulation of cytokine production",906,5,0.00190155527524661,0.02084915604132,"Ifngr1,Nfkbia,Zfp36,Il1rap,S1pr3"
"GO:0009628","response to abiotic stimulus",1354,6,0.00194704761307092,0.02084915604132,"Kcna1,Nfkbia,Tsc22d3,Cryab,Ybx3,Pmp22"
"GO:0032387","negative regulation of intracellular transport",65,2,0.00196389973229321,0.02084915604132,"Nfkbia,Cryab"
"GO:0001816","cytokine production",913,5,0.00196683355403419,0.02084915604132,"Ifngr1,Nfkbia,Zfp36,Il1rap,S1pr3"
"GO:0051246","regulation of protein metabolic process",1358,6,0.00197647077579209,0.02084915604132,"Ifngr1,Zfp36,Cryab,Hipk3,Ivns1abp,Itm2c"
"GO:0019228","neuronal action potential",66,2,0.00202401600744773,0.02084915604132,"Kcna1,Pmp22"
"GO:0009893","positive regulation of metabolic process",3674,10,0.00206174209766784,0.0210514719446085,"Ifngr1,Arid5b,Zfp281,Nfkbia,Zfp36,Atf3,Il1rap,Pmp22,Dbp,Klf9"
"GO:0043616","keratinocyte proliferation",68,2,0.00214685022712422,0.021729857951066,"Zfp36,Klf9"
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway",70,2,0.00227314216493102,0.022809805861894,"Atf3,Itm2c"
"GO:0051254","positive regulation of RNA metabolic process",1914,7,0.00232629970780996,0.0231436996571863,"Arid5b,Zfp281,Nfkbia,Zfp36,Atf3,Dbp,Klf9"
"GO:0048585","negative regulation of response to stimulus",1918,7,0.00235423265272428,0.0232231085404327,"Nfkbia,Zfp36,Hipk3,Ivns1abp,Arrdc3,Atf3,Ybx3"
"GO:0048731","system development",4438,11,0.00240556404526243,0.0235300550309704,"Kcna1,Ifngr1,Prx,Arid5b,Cryab,Il1rap,Ybx3,Itm2c,Pmp22,Dbp,Klf9"
"GO:0071385","cellular response to glucocorticoid stimulus",73,2,0.00246903404012251,0.0239496301891883,"Zfp36,Klf9"
"GO:0035556","intracellular signal transduction",3119,9,0.00252030342617205,0.0242449023806965,"Nfkbia,Zfp36,Cryab,Hipk3,Ivns1abp,Arrdc3,Atf3,Ybx3,Klf9"
"GO:0010761","fibroblast migration",75,2,0.00260391182685233,0.0248438800529189,"Arid5b,Pmp22"
"GO:0001885","endothelial cell development",76,2,0.00267263069532424,0.0252225861112394,"Arhgef26,S1pr3"
"GO:0051707","response to other organism",1963,7,0.00268694216305299,0.0252225861112394,"Ifngr1,Nfkbia,Zfp36,Ivns1abp,Atf3,Il1rap,Pmp22"
"GO:0043207","response to external biotic stimulus",1967,7,0.0027182042540621,0.0253119180138262,"Ifngr1,Nfkbia,Zfp36,Ivns1abp,Atf3,Il1rap,Pmp22"
"GO:0048518","positive regulation of biological process",6819,14,0.00277587347715764,0.0256437835508849,"Ifngr1,Arid5b,Zfp281,Nfkbia,Rab8b,Zfp36,Arrdc3,Atf3,Il1rap,Ybx3,Itm2c,Pmp22,Dbp,Klf9"
"GO:0042982","amyloid precursor protein metabolic process",78,2,0.002812620095302,0.0257786597711144,"Ifngr1,Itm2c"
"GO:0002534","cytokine production involved in inflammatory response",79,2,0.00288388731870458,0.0260220530152879,"Nfkbia,Zfp36"
"GO:1900015","regulation of cytokine production involved in inflammatory response",79,2,0.00288388731870458,0.0260220530152879,"Nfkbia,Zfp36"
"GO:0071384","cellular response to corticosteroid stimulus",81,2,0.00302895855896979,0.026269298055755,"Zfp36,Klf9"
"GO:0009607","response to biotic stimulus",2007,7,0.00304669693945613,0.026269298055755,"Ifngr1,Nfkbia,Zfp36,Ivns1abp,Atf3,Il1rap,Pmp22"
"GO:0043170","macromolecule metabolic process",11482,19,0.00312777134637847,0.0267700429940039,"Ifngr1,Prx,Arid5b,Zfp281,Srsf2,Nfkbia,Zfp36,Tsc22d3,Cryab,Hipk3,Ivns1abp,Atf3,Il1rap,Ybx3,Itm2c,Pmp22,S1pr3,Dbp,Klf9"
"GO:0060612","adipose tissue development",84,2,0.00325288271033876,0.0276376312031702,"Arid5b,Arrdc3"
"GO:0009968","negative regulation of signal transduction",1505,6,0.00331516371436486,0.0279626852429036,"Nfkbia,Hipk3,Ivns1abp,Arrdc3,Atf3,Ybx3"
"GO:0007422","peripheral nervous system development",86,2,0.00340635785213485,0.0283214324277497,"Prx,Pmp22"
"GO:0043086","negative regulation of catalytic activity",86,2,0.00340635785213485,0.0283214324277497,"Zfp36,Hipk3"
"GO:0010001","glial cell differentiation",305,3,0.00350385811286224,0.0287674879049851,"Ifngr1,Prx,Pmp22"
"GO:0006952","defense response",2058,7,0.00350943580971468,0.0287674879049851,"Ifngr1,Nfkbia,Zfp36,Atf3,Il1rap,Pmp22,S1pr3"
"GO:0006139","nucleobase-containing compound metabolic process",7843,15,0.0035965992122875,0.0292758145671514,"Prx,Arid5b,Zfp281,Srsf2,Nfkbia,Zfp36,Tsc22d3,Cryab,Hipk3,Ivns1abp,Atf3,Il1rap,Ybx3,Dbp,Klf9"
"GO:0043066","negative regulation of apoptotic process",1063,5,0.00380111056282055,0.0307256437161328,"Tsc22d3,Cryab,Hipk3,Ivns1abp,Ybx3"
"GO:0015850","organic hydroxy compound transport",315,3,0.00383544600388038,0.0307893734380466,"Nfkbia,Gramd1b,Slc10a6"
"GO:0071347","cellular response to interleukin-1",92,2,0.00388676284391106,0.030907928146436,"Nfkbia,Il1rap"
"GO:0044419","biological process involved in interspecies interaction between organisms",2098,7,0.00390907843511962,0.030907928146436,"Ifngr1,Nfkbia,Zfp36,Ivns1abp,Atf3,Il1rap,Pmp22"
"GO:0045638","negative regulation of myeloid cell differentiation",93,2,0.00396972693796609,0.030907928146436,"Nfkbia,Zfp36"
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process",2124,7,0.0041871290380847,0.0318550209171934,"Arid5b,Zfp281,Nfkbia,Zfp36,Atf3,Dbp,Klf9"
"GO:0009408","response to heat",97,2,0.00430979988158254,0.0325753705335199,"Cryab,Pmp22"
"GO:0034620","cellular response to unfolded protein",99,2,0.00448474370701508,0.0336789785481649,"Atf3,Pmp22"
"GO:0043069","negative regulation of programmed cell death",1108,5,0.00453570341323093,0.0338433254679538,"Tsc22d3,Cryab,Hipk3,Ivns1abp,Ybx3"
"GO:0051093","negative regulation of developmental process",1112,5,0.00460560620575026,0.0341460230795752,"Nfkbia,Zfp36,Tsc22d3,Ybx3,S1pr3"
"GO:0009987","cellular process",20947,26,0.00474766102328169,0.0349764394373411,"Kcna1,Ifngr1,Emp1,Prx,Arid5b,Zfp281,Srsf2,Nfkbia,Rab8b,Zfp36,Tsc22d3,Cryab,Hipk3,Ivns1abp,Arrdc3,Atf3,Il1rap,Arhgef26,Ybx3,Itm2c,Pmp22,Gramd1b,Slc10a6,S1pr3,Dbp,Klf9"
