"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"04145","Phagosome",183,29,2.74931674244055e-06,7.08477775936604e-05,"Fcgr4,Ncf1,Ncf2,Tlr2,Tfrc,Rab5a,Tubb1,Tubb6,Tap1,Tubb2a,Tubb4b,Tuba4a,Cd209e,Tlr4,Atp6v1b2,Pla2r1,Itga5,H2-Oa,H2-DMb2,Tuba1c,Clec7a,Fcgr3,Coro1a,Ncf4,Mbl2,Atp6v0b,H2-M3,Ctss,Mpo"
"05321","Inflammatory bowel disease",62,15,4.12580037498697e-06,9.87245089729024e-05,"Il6,Il18rap,Il18r1,Tlr2,Il12rb2,Gata3,Ifngr2,Tlr4,Il1b,Il1a,Il4ra,H2-Oa,H2-DMb2,Nfkb1,Ifngr1"
"05323","Rheumatoid arthritis",87,18,5.14436673940049e-06,0.000114890857179944,"Cxcl1,Icam1,Il6,Ccl12,Cxcl2,Tlr2,Mmp3,Vegfa,Ccl20,Tlr4,Atp6v1b2,Il1b,Il1a,H2-Oa,H2-DMb2,Cxcl5,Atp6v0b,Il11"
"05235","PD-L1 expression and PD-1 checkpoint pathway in cancer",88,18,6.09897649602804e-06,0.000127697320385587,"Batf3,Tlr2,Nfatc2,Zap70,Lck,Cd274,Map2k3,Nfkbib,Ifngr2,Tlr4,Chuk,Hif1a,Batf,Mapk12,Nfkb1,Cd247,Ifngr1,Cd3g"
"04010","MAPK signaling pathway",299,39,8.14576943769696e-06,0.00016051957421344,"Gadd45b,Myc,Gadd45a,Dusp5,Cacna1e,Dusp1,Ereg,Il1rap,Igf2,Map3k8,Areg,Rasgrp4,Nr4a1,Rasgrf1,Relb,Mapkapk2,Map4k1,Nfkb2,Jund,Rps6ka1,Vegfa,Map2k3,Il1b,Il1a,Chuk,Cdc25b,Igf1,Mapk12,Arrb2,Il1r1,Rac2,Map3k12,Efna5,Nfkb1,Stk4,Hspa8,Prkcb,Flt3l,Gadd45g"
"04062","Chemokine signaling pathway",194,29,8.95256577391778e-06,0.000166617196347914,"Cxcr2,Cxcr1,Cxcl1,Ccl12,Ccr3,Fgr,Cxcl2,Ncf1,Pf4,Lyn,Pik3r6,Gng5,Prex1,Cxcr4,Hck,Foxo3,Was,Ccl20,Nfkbib,Gnai3,Chuk,Pik3r5,Cxcl5,Gnb3,Arrb2,Rac2,Shc4,Nfkb1,Prkcb"
"05417","Lipid and atherosclerosis",217,31,1.13528420415602e-05,0.000200168530732772,"Cxcl1,Icam1,Sele,Il6,Ccl12,Cxcl2,Cycs,Ncf1,Sod2,Nlrp3,Ncf2,Tlr2,Irf7,Nfatc2,Lyn,Mmp3,Hspd1,Ikbke,Eif2s1,Map2k3,Ern1,Tlr4,Il1b,Chuk,Camk2b,Mapk12,Ncf4,Nfkb1,Apob,Cd40lg,Hspa8"
"05169","Epstein-Barr virus infection",229,32,1.30512604543208e-05,0.000218608612609873,"Cdkn1a,Icam1,Gadd45b,Myc,Il6,Ccna1,Gadd45a,Cycs,Tnfaip3,Skp2,Tlr2,Irf7,Tap1,Lyn,Cdk2,Blnk,Relb,Nfkb2,Ikbke,Map2k3,Nfkbib,Fcer2a,Chuk,H2-Oa,H2-DMb2,E2f3,Mapk12,Nfkb1,Cd247,Cd3g,H2-M3,Gadd45g"
"04061","Viral protein interaction with cytokine and cytokine receptor",95,18,1.85974838910637e-05,0.000296674147786016,"Cxcr2,Cxcr1,Cxcl1,Il6,Ccl12,Ccr3,Cxcl2,Il18rap,Il18r1,Pf4,Cxcr4,Il20,Ccl20,Il2rb,Cxcl5,Il6ra,Tnfsf14,Tnfrsf1b"
"04658","Th1 and Th2 cell differentiation",88,17,2.42814000767012e-05,0.000369739501167951,"Nfatc2,Zap70,Lck,Il12rb2,Gata3,Il2rb,Nfkbib,Ifngr2,Chuk,Il4ra,H2-Oa,H2-DMb2,Mapk12,Nfkb1,Cd247,Ifngr1,Cd3g"
"05202","Transcriptional misregulation in cancer",226,31,2.57755691997804e-05,0.00037542676877941,"Cdkn1a,Il1r2,Gadd45b,Myc,Il6,Mlf1,Bcl2a1a,Ccna1,Gadd45a,Nr4a3,Cebpb,Slc45a3,Nfkbiz,Hoxa9,Rel,Runx1t1,Birc3,Mmp3,Per2,Plat,Hoxa10,Six1,Il2rb,Hoxa11,Spi1,Bcl11b,Igf1,Nfkb1,Plau,Mpo,Gadd45g"
"05135","Yersinia infection",136,22,3.1338221412419e-05,0.000437429340548349,"Il6,Mefv,Ccl12,Nlrp3,Nfatc2,Arpc5l,Nlrc4,Zap70,Lck,Rps6ka1,Was,Map2k3,Tlr4,Il1b,Itga5,Chuk,Mapk12,Fcgr3,Rac2,Rhog,Nfkb1,Lcp2"
"04621","NOD-like receptor signaling pathway",220,30,3.88423028223621e-05,0.000520486857819651,"Cxcl1,Il6,Nlrp6,Nampt,Mefv,Ccl12,Nlrp12,Cxcl2,Tnfaip3,Nlrp3,Camp,Irf7,Panx1,Birc3,Gabarapl1,Nlrc4,Ripk2,Ikbke,Gpsm3,Casp4,Trpm2,Nfkbib,Tlr4,Il1b,Chuk,Mapk12,Txn1,Nfkb1,Ifi204,Aim2"
"05167","Kaposi sarcoma-associated herpesvirus infection",224,30,5.46980511709753e-05,0.000704763351626028,"Cdkn1a,Cxcl1,Icam1,Myc,Il6,Ptgs2,Ccr3,Cxcl2,Cycs,Zfp36,Cd200r1,Irf7,Nfatc2,Lyn,Pik3r6,Gng5,Prex1,Mapkapk2,Vegfa,Ikbke,Hck,Chuk,Pik3r5,E2f3,Hif1a,Gnb3,Mapk12,Nfkb1,Ifngr1,H2-M3"
"05222","Small cell lung cancer",94,17,5.87527088064948e-05,0.000728968794450954,"Cdkn1a,Gadd45b,Myc,Ptgs2,Gadd45a,Cycs,Skp2,Birc3,Cdk2,Chuk,Birc7,E2f3,Col4a4,Cks2,Nfkb1,Lamb3,Gadd45g"
"05164","Influenza A",174,25,7.18721950713605e-05,0.000859899476746635,"Icam1,Il6,Socs3,Ccl12,Ciita,Cycs,Nlrp3,Irf7,Dnajb1,Nxt1,Ikbke,Eif2s1,Nfkbib,Ifngr2,Tlr4,Il1b,Il1a,Chuk,Kpna2,Nup98,H2-Oa,H2-DMb2,Nfkb1,Ifngr1,Prkcb"
"05030","Cocaine addiction",48,11,0.00013475766844088,0.00155668341129982,"Creb3l1,Grin2d,Dlg4,Creb5,Slc18a2,Gria2,Gnai3,Cdk5r1,Nfkb1,Drd2,Fosb"
"04148","Efferocytosis",163,23,0.000182202375146723,0.00203459318913841,"Ptgs2,Arg1,Dusp5,Cebpb,Ch25h,Arg2,Sirpb1a,Siglecg,Stab1,Rab5a,Panx1,Nfatc2,Ano9,Mapkapk2,Alox5,Megf11,Sphk1,P2ry2,Odc1,Camk2b,Hif1a,Mapk12,Gpr132"
"04068","FoxO signaling pathway",133,20,0.000199458485438849,0.00215543847167789,"Cdkn1a,Gadd45b,Il6,Gadd45a,S1pr4,Homer1,Sod2,Plk3,Skp2,Gabarapl1,Cdkn2d,Cdk2,Foxo3,Chuk,Igf1,Mapk12,Pck1,Stk4,Agap2,Gadd45g"
"05134","Legionellosis",60,12,0.000268196389631689,0.00280768095395674,"Cxcl1,Il6,Cxcl2,Cycs,Tlr2,Nlrc4,Hspd1,Nfkb2,Tlr4,Il1b,Nfkb1,Hspa8"
"04066","HIF-1 signaling pathway",117,18,0.000307591199983402,0.00312251672710423,"Cdkn1a,Il6,Serpine1,Tfrc,Pfkfb3,Hk2,Vegfa,Ldha,Hk3,Ifngr2,Tlr4,Camk2b,Hif1a,Igf1,Il6ra,Nfkb1,Ifngr1,Prkcb"
"04630","JAK-STAT signaling pathway",171,23,0.00037120852077344,0.00365749571938536,"Csf3,Cdkn1a,Csf3r,Myc,Il6,Socs2,Osm,Socs3,Pim1,Csf2rb,Clcf1,Il7,Il12rb2,Lif,Il20,Il2rb,Ifngr2,Il4ra,Il6ra,Cntf,Socs1,Ifngr1,Il11"
"04610","Complement and coagulation cascades",94,15,0.000644794477640012,0.00600017083359456,"Plaur,C5ar1,Serpine1,Cd55,F5,Serpina1e,C6,Serpinb2,Plat,C2,Cfi,Mbl2,C4a,Bdkrb1,Plau"
"04666","Fc gamma R-mediated phagocytosis",94,15,0.000644794477640012,0.00600017083359456,"Fcgr4,Ncf1,Arpc5l,Lyn,Marcksl1,Vasp,Hck,Was,Sphk1,Asap3,Limk2,Fcgr3,Rac2,Ptprc,Prkcb"
"05166","Human T-cell leukemia virus 1 infection",247,29,0.000701132406252975,0.00634809070526343,"Cdkn1a,Il1r2,Icam1,Fosl1,Myc,Il6,Ccna1,Creb3l1,Ets2,Zfp36,Nfatc2,Cdk2,Relb,Creb5,Lck,Nfkb2,Il2rb,Ran,Msx2,Chuk,Spi1,H2-Oa,H2-DMb2,E2f3,Il1r1,Nfkb1,Cd3g,H2-M3,Kat2a"
"05168","Herpes simplex virus 1 infection",214,26,0.000782837645976394,0.00690133187900242,"Il6,Socs3,Ccl12,Cycs,Srsf3,Cfp,Tlr2,Irf7,Tap1,Birc3,Zc3hav1,Srsf2,Ikbke,Eif2s1,Ifngr2,Il1b,Itga5,Chuk,H2-Oa,H2-DMb2,Pilra,Tnfsf14,Nfkb1,Ifngr1,Srpk1,H2-M3"
"05133","Pertussis",77,13,0.00084551864125419,0.00726278832872189,"Il6,Nlrp3,Irf1,C2,Tlr4,Gnai3,Il1b,Il1a,Itga5,Cxcl5,Mapk12,C4a,Nfkb1"
"05215","Prostate cancer",107,16,0.000897387281388234,0.00751561848162646,"Cdkn1a,Il1r2,Creb3l1,Nkx3-1,Mmp3,Cdk2,Creb5,Plat,Slc19a1,Chuk,Slc46a1,E2f3,Igf1,Nfkb1,Insrr,Plau"
"05146","Amoebiasis",108,16,0.000994293285868681,0.00812410367721971,"Cxcl1,Il1r2,Il6,Arg1,Serpinb9,Arg2,Cxcl2,Tlr2,Rab5a,Tlr4,Il1b,Col4a4,Il1r1,Nfkb1,Lamb3,Prkcb"
"05132","Salmonella infection",253,29,0.00102950550326213,0.00821153199030508,"Myc,Il6,Cycs,Nlrp3,Rhob,Tlr2,Rab5a,Tubb1,Tubb6,Arpc5l,Birc3,Tubb2a,Nlrc4,Tubb4b,Tuba4a,Ripk2,Kif5c,Mlkl,Casp4,Map2k3,Tlr4,Il1b,Chuk,Tuba1c,Mapk12,Txn1,Ptprc,Rhog,Nfkb1"
"04613","Neutrophil extracellular trap formation",209,25,0.00122657380685927,0.00952886109402562,"Fcgr4,Padi4,Fpr2,Aqp9,Fpr1,C5ar1,Ncf1,Ncf2,Tlr2,Camp,Hdac8,Casp4,Tlr8,Tlr4,Hat1,Selplg,Ppif,Clec7a,Mapk12,Fcgr3,Ncf4,Rac2,Nfkb1,Prkcb,Mpo"
"05161","Hepatitis B",164,21,0.00125155190488695,0.00952886109402562,"Cdkn1a,Myc,Il6,Ccna1,Creb3l1,Cycs,Tlr2,Irf7,Nfatc2,Cdk2,Creb5,Ddx3x,Egr3,Ikbke,Map2k3,Tlr4,Chuk,E2f3,Mapk12,Nfkb1,Prkcb"
"01523","Antifolate resistance",28,7,0.00130652772820124,0.00972637308772035,"Il6,Abcc3,Slc19a1,Il1b,Chuk,Slc46a1,Nfkb1"
"04151","PI3K-Akt signaling pathway",368,38,0.00138555068974175,0.0100904235013801,"Csf3,Cdkn1a,Csf3r,Myc,Il6,Osm,Creb3l1,Ereg,Tlr2,Igf2,Areg,Pik3r6,Cdk2,Gng5,Nr4a1,Creb5,Il7,Lpar2,Vegfa,Foxo3,Il2rb,Tlr4,Itga5,Chuk,Il4ra,Pik3r5,Col4a4,Igf1,Gnb3,Ywhag,Il6ra,Efna5,Lpar6,Nfkb1,Pck1,Lamb3,Lpar4,Flt3l"
"04623","Cytosolic DNA-sensing pathway",82,13,0.0015427701398513,0.0109963403585146,"Il6,Mefv,Nlrp3,Irf7,Mlkl,Polr1c,Ikbke,Nfkbib,Il1b,Chuk,Nfkb1,Ifi204,Aim2"
"05142","Chagas disease",103,15,0.00168669753937899,0.0117717432435826,"Il6,Ccl12,Serpine1,Tlr2,Ace,Ifngr2,Tlr4,Gnai3,Il1b,Chuk,Mapk12,Nfkb1,Cd247,Ifngr1,Cd3g"
"05418","Fluid shear stress and atherosclerosis",149,19,0.00219736326836153,0.0150227896918594,"Il1r2,Icam1,Sele,Ccl12,Ncf1,Ncf2,Dusp1,Trpv4,Sdc4,Plat,Vegfa,Il1b,Il1a,Chuk,Mapk12,Txn1,Il1r1,Rac2,Nfkb1"
"04930","Type II diabetes mellitus",48,9,0.00247819348453488,0.0164909481365328,"Socs2,Socs3,Cacna1e,Hk2,Hk3,Abcc8,Kcnj11,Socs1,Mafa"
"05163","Human cytomegalovirus infection",256,28,0.00251056225362141,0.0164909481365328,"Cxcr2,Cdkn1a,Myc,Il6,Ptgs2,Ccl12,Ccr3,Creb3l1,Cycs,Tap1,Nfatc2,Gng5,Cxcr4,Creb5,Vegfa,Gnai3,Il1b,Chuk,E2f3,Gnb3,Mapk12,Il1r1,Gna13,Il6ra,Rac2,Nfkb1,H2-M3,Prkcb"
"04933","AGE-RAGE signaling pathway in diabetic complications",101,14,0.00377673074814747,0.0239990410935216,"Icam1,Sele,Il6,Ccl12,Pim1,Serpine1,Vegfa,Il1b,Il1a,Agt,Col4a4,Mapk12,Nfkb1,Prkcb"
"05162","Measles",145,18,0.00380146352471715,0.0239990410935216,"Il6,Cycs,Tnfaip3,Tlr2,Irf7,Cdk2,Cd209e,Ikbke,Eif2s1,Il2rb,Nfkbib,Tlr4,Il1b,Il1a,Chuk,Nfkb1,Cd3g,Hspa8"
"04350","TGF-beta signaling pathway",112,15,0.00386850214641841,0.0239990410935216,"Myc,Bmp2,Tfrc,Nrros,Skil,Bambi,Hfe,Igsf1,Bmp8a,Tgif1,Gdf7,Smad6,Inhba,Acvr1c,Acvr1b"
"04210","Apoptosis",136,17,0.00450688491678813,0.0274510263113459,"Gadd45b,Bcl2a1a,Gadd45a,Cycs,Lmnb1,Birc3,Tuba4a,Csf2rb,Lmna,Eif2s1,Ern1,Nol3,Chuk,Tuba1c,Nfkb1,Ctss,Gadd45g"
"04218","Cellular senescence",183,21,0.00477533991557618,0.0285667655663932,"Cdkn1a,Gadd45b,Myc,Il6,Ccna1,Gadd45a,Serpine1,Hipk3,Nfatc2,Cdk2,Trpv4,Mapkapk2,Foxo3,Map2k3,Il1a,E2f3,Mapk12,Nfkb1,H2-M3,Gadd45g,Rassf5"
"05150","Staphylococcus aureus infection",138,17,0.00522966137065817,0.0307357291082541,"Fcgr4,Icam1,Fpr2,Krt23,Fpr1,C5ar1,Camp,C2,Ptafr,Selplg,Krt14,H2-Oa,H2-DMb2,Cfi,Fcgr3,Mbl2,C4a"
"04928","Parathyroid hormone synthesis, secretion and action",116,15,0.00539568627047066,0.0311647396656495,"Cdkn1a,Mmp25,Creb3l1,Hbegf,Cyp27b1,Creb5,Nr4a2,Jund,Pde4b,Gata3,Gnai3,Gcm1,Arrb2,Gna13,Prkcb"
"04662","B cell receptor signaling pathway",84,12,0.00554325187826753,0.0314743962579597,"Pirb,Lilra5,Nfatc2,Lyn,Blnk,Card11,Nfkbib,Bcl10,Chuk,Rac2,Nfkb1,Prkcb"
"05340","Primary immunodeficiency",36,7,0.00597629714983307,0.033367659086568,"Ciita,Tap1,Zap70,Blnk,Lck,Ptprc,Cd40lg"
"04540","Gap junction",86,12,0.00670119966410031,0.0368016702864525,"Tubb1,Tubb6,Htr2b,Tubb2a,Tubb4b,Gja1,Tuba4a,Gnai3,Tuba1c,Csnk1d,Drd2,Prkcb"
"01250","Biosynthesis of nucleotide sugars",38,7,0.00811395425272258,0.0438415270106785,"Uap1,Hk2,Ugdh,Hk3,Gfpt2,Gnpnat1,Nans"
"04660","T cell receptor signaling pathway",122,15,0.00856596950412554,0.0451330472981271,"Nfatc2,Map3k8,Zap70,Lck,Card11,Nfkbib,Bcl10,Chuk,Mapk12,Ptprc,Nfkb1,Cd247,Cd3g,Lcp2,Cd40lg"
"04110","Cell cycle",157,18,0.00868448371113436,0.0451330472981271,"Cdkn1a,Gadd45b,Myc,Ccna1,Gadd45a,Ccnh,Skp2,Fbxo5,Cdkn2d,Cdk2,Hdac8,Ticrr,Cdc7,E2f3,Cdc25b,Ywhag,Bub1,Gadd45g"
"04360","Axon guidance",181,20,0.00875715843097989,0.0451330472981271,"Rnd1,Boc,Ephb1,Ssh2,Nfatc2,Plxnc1,Ntng2,Cxcr4,Sema4a,Pard6a,Pard6b,Rhod,Ephb3,Gnai3,Sema4b,Limk2,Gdf7,Camk2b,Rac2,Efna5"
"00520","Amino sugar and nucleotide sugar metabolism",39,7,0.00937212774565671,0.0475706484059848,"Uap1,Hk2,Ugdh,Hk3,Gfpt2,Gnpnat1,Chit1"
"04964","Proximal tubule bicarbonate reclamation",22,5,0.00995503483043997,0.0497751741521998,"Atp1b3,Atp1a1,Car4,Car2,Pck1"
"05221","Acute myeloid leukemia",70,10,0.0108743706036136,0.053572266944273,"Myc,Bcl2a1a,Ccna1,Pim1,Runx1t1,Per2,Chuk,Spi1,Nfkb1,Mpo"
"04620","Toll-like receptor signaling pathway",104,13,0.0121383783197886,0.0589327063352055,"Il6,Tlr2,Irf7,Map3k8,Ikbke,Map2k3,Tlr8,Tlr4,Il1b,Chuk,Mapk12,Nfkb1,Tlr1"
"04014","Ras signaling pathway",237,24,0.0124370149894719,0.0595200003067582,"Ets2,Rel,Rab5a,Igf2,Abl2,Rasgrp4,Gng5,Zap70,Rasgrf1,Vegfa,Rasa4,Chuk,Igf1,Gnb3,Rac2,Efna5,Ralb,Shc4,Rasal1,Nfkb1,Stk4,Prkcb,Flt3l,Rassf5"
"05223","Non-small cell lung cancer",72,10,0.0131580677209423,0.0620838406551504,"Cdkn1a,Gadd45b,Gadd45a,Kif5c,Foxo3,E2f3,Stk4,Prkcb,Gadd45g,Rassf5"
"04936","Alcoholic liver disease",141,16,0.0141381489545671,0.065781665274722,"Cxcl1,Il6,Cxcl2,C5ar1,Ikbke,Foxo3,C2,Map2k3,Tlr4,Il1b,Il17ra,Chuk,Mapk12,C4a,Nfkb1,Cyp2e1"
"04670","Leukocyte transendothelial migration",119,14,0.0156499333783419,0.0718181874211582,"Icam1,Ncf1,Ncf2,Cxcr4,Vasp,Gnai3,Ctnna3,Mapk12,Ncf4,Rac2,Txk,Cldn7,Prkcb,Rassf5"
"04971","Gastric acid secretion",75,10,0.0172344535461911,0.0780208369996488,"Atp1b3,Kcnj15,Atp1a1,Hrh2,Kcnj16,Car2,Gnai3,Kcnj2,Camk2b,Prkcb"
"00910","Nitrogen metabolism",17,4,0.0184192517845011,0.0814585876675798,"Car4,Glul,Car2,Car13"
"04931","Insulin resistance",110,13,0.018764968854431,0.0814585876675798,"Il6,Ppargc1b,Socs3,Creb3l1,Creb5,Rps6ka1,Ppp1r3b,Gfpt2,Ptpn1,Agt,Nfkb1,Pck1,Prkcb"
"05212","Pancreatic cancer",76,10,0.0187808195394351,0.0814585876675798,"Cdkn1a,Gadd45b,Gadd45a,Vegfa,Chuk,E2f3,Rac2,Ralb,Nfkb1,Gadd45g"
"04390","Hippo signaling pathway",158,17,0.0189664771285708,0.0814585876675798,"Myc,Bmp2,Serpine1,Birc3,Areg,Trp53bp2,Dlg4,Gli2,Pard6a,Tead4,Pard6b,Bmp8a,Ctnna3,Gdf7,Ywhag,Wnt3,Csnk1d"
"04977","Vitamin digestion and absorption",26,5,0.0202617758636482,0.0859201887888878,"Slc19a2,Slc19a1,Slc46a1,Plb1,Apob"
"00600","Sphingolipid metabolism",56,8,0.0216227961444671,0.0905454588549559,"Ugcg,Sptlc3,Gla,Sphk1,B4galt5,Sgms2,Neu4,Cers1"
"04370","VEGF signaling pathway",58,8,0.026196948945448,0.107124807576237,"Ptgs2,Nfatc2,Mapkapk2,Vegfa,Sphk1,Mapk12,Rac2,Prkcb"
"05031","Amphetamine addiction",69,9,0.0264080358706232,0.107124807576237,"Arc,Creb3l1,Grin2d,Creb5,Slc18a2,Gria2,Camk2b,Fosb,Prkcb"
"04015","Rap1 signaling pathway",215,21,0.0265413702353065,0.107124807576237,"Fpr1,Lpar2,Pard6a,Evl,Vegfa,Pard6b,Vasp,Map2k3,Gnai3,Igf1,Mapk12,Rac2,Efna5,Ralb,Sipa1l2,Drd2,Lcp2,Skap1,Lpar4,Prkcb,Rassf5"
"04750","Inflammatory mediator regulation of TRP channels",130,14,0.0311099106445978,0.124069286499289,"Il1rap,Htr2b,Trpv4,F2rl1,Map2k3,P2ry2,Il1b,Camk2b,Igf1,Mapk12,Il1r1,Asic1,Bdkrb1,Prkcb"
"05143","African trypanosomiasis",39,6,0.0319254455548346,0.12582381483376,"Icam1,Sele,Il6,F2rl1,Il1b,Prkcb"
"04514","Cell adhesion molecule (CAM) interaction",181,18,0.0326191660369959,0.126793199750625,"Icam1,Sele,Sell,Siglec1,Nrxn2,Ntng2,Sdc4,Cd274,Slitrk3,Selplg,H2-Oa,H2-DMb2,Ptprc,Cd6,H2-M3,Cldn7,Cd2,Cd40lg"
"04071","Sphingolipid signaling pathway",131,14,0.0329283832188189,0.126793199750625,"S1pr4,S1pr3,Sptlc3,Sphk1,Gnai3,Ms4a2,Sgms2,Cers1,Mapk12,Gna13,Rac2,Nfkb1,Prkcb,Adora1"
"00524","Neomycin, kanamycin and gentamicin biosynthesis",5,2,0.0340546621364146,0.129639906996578,"Hk2,Hk3"
"04650","Natural killer cell mediated cytotoxicity",120,13,0.0353891207456345,0.133206241008849,"Fcgr4,Icam1,Nfatc2,Zap70,Lck,Ifngr2,Lat2,Rac2,Shc4,Cd247,Ifngr1,Lcp2,Prkcb"
"04722","Neurotrophin signaling pathway",121,13,0.0374952013250471,0.139565471598787,"Irak3,Ripk2,Mapkapk2,Sh2b2,Rps6ka1,Foxo3,Nfkbib,Psen2,Camk2b,Mapk12,Shc4,Nfkb1,Irak2"
"05217","Basal cell carcinoma",63,8,0.0404752739082415,0.1490023819699,"Cdkn1a,Gadd45b,Bmp2,Gadd45a,Gli2,Wnt3,Ptch2,Gadd45g"
"05214","Glioma",75,9,0.0422628489253586,0.153891895543425,"Cdkn1a,Gadd45b,Gadd45a,E2f3,Camk2b,Igf1,Shc4,Prkcb,Gadd45g"
