"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0035556","intracellular signal transduction",3119,27,1.21450146148054e-05,0.00164246864314512,"Per1,F3,Gsn,Gpr37l1,Prnp,Apoe,Ncam1,Scn7a,Clu,Ranbp9,Bcl2l1,Tmsb4x,Sfrp5,P4hb,Ralgds,Limd1,Ece1,Ndrg2,Akap12,Dag1,Cp,Hnrnpk,Ank3,Adgrg1,Met,Phlda3,Foxo1"
"GO:1902998","positive regulation of neurofibrillary tangle assembly",2,2,1.32052950423483e-05,0.00170468354183041,"Apoe,Clu"
"GO:0043067","regulation of programmed cell death",1741,19,1.46405704269165e-05,0.00180779217445403,"Zbtb16,F3,Gsn,Prnp,Apoe,Aldh1a1,Ncam1,Clu,Hsp90b1,Ep400,Bcl2l1,P4hb,Akap12,Hnrnpk,Adgrg1,Met,Phlda3,Foxo1,Pdk4"
"GO:0007275","multicellular organism development",5197,37,1.53280548239951e-05,0.00181381982083942,"Zbtb16,Cst3,Matn2,F3,Gsn,Gpr37l1,Apoe,Aldh1a1,Serpinh1,Ncam1,Timp3,Sparc,Clu,Tsc22d4,Lpcat1,Nrn1,Gpm6b,Bcl2l1,Selenop,Sfrp5,Vwc2,Rarres2,Chrdl1,Atp6ap1,Ece1,Ndrg2,Dag1,H2-D1,Tmem176a,Cp,Ank3,Gal3st1,Adgrg1,Tmem176b,Met,Foxo1,Eif2s3y"
"GO:0070887","cellular response to chemical stimulus",2640,24,1.93540695909238e-05,0.00213515141911664,"Cst3,Per1,Gsn,Gpr37l1,Prnp,Apoe,Aldh1a1,Ncam1,Cyp2d22,Scn7a,Hsp90b1,Bcl2l1,Tmsb4x,P4hb,Plscr2,Rarres2,Atp6ap1,Dag1,Cp,Ank3,Met,Foxo1,Pdk4,Ctsb"
"GO:1990778","protein localization to cell periphery",410,9,1.95471608792369e-05,0.00213515141911664,"Prnp,Hsp90b1,Bcl2l1,Vwc2,Ap2m1,Atp6ap1,Dag1,Tmem59,Ank3"
"GO:0141124","intracellular signaling cassette",1967,20,2.3395905364825e-05,0.00246090263837419,"Per1,Gsn,Gpr37l1,Prnp,Apoe,Ncam1,Ranbp9,Tmsb4x,Sfrp5,Ralgds,Ece1,Ndrg2,Akap12,Dag1,Cp,Ank3,Adgrg1,Met,Phlda3,Foxo1"
"GO:0019538","protein metabolic process",4035,31,2.45503902366289e-05,0.00249011100971522,"Cst3,F3,Gsn,Prnp,Apoe,Serpinh1,Timp3,Tbc1d10a,Clu,Hsp90b1,Ranbp9,C1s1,Itm2b,Ube2d2a,Lpcat1,Fus,Prss23,P4hb,Azin1,Rarres2,Tm9sf2,Limd1,Ece1,Dag1,Laptm4b,Tmem59,Cnot10,Foxo1,Eif2s3y,Eef1a1,Ctsb"
"GO:1902991","regulation of amyloid precursor protein catabolic process",47,4,2.64148214264078e-05,0.00255803189623706,"Prnp,Apoe,Clu,Ranbp9"
"GO:0023051","regulation of signaling",3853,30,2.72269612437243e-05,0.00255803189623706,"Per1,F3,Gsn,Gpr37l1,Prnp,Apoe,Ncam1,Clu,Hsp90b1,Ranbp9,Nrn1,Bcl2l1,Tmsb4x,Sfrp5,P4hb,Vwc2,Plscr2,Rarres2,Chrdl1,Limd1,Ece1,Ndrg2,Akap12,Dag1,Hnrnpk,Ank3,Adgrg1,Met,Phlda3,Foxo1"
"GO:0010646","regulation of cell communication",3858,30,2.79221791490665e-05,0.00255803189623706,"Per1,F3,Gsn,Gpr37l1,Prnp,Apoe,Ncam1,Clu,Hsp90b1,Ranbp9,Nrn1,Bcl2l1,Tmsb4x,Sfrp5,P4hb,Vwc2,Plscr2,Rarres2,Chrdl1,Limd1,Ece1,Ndrg2,Akap12,Dag1,Hnrnpk,Ank3,Adgrg1,Met,Phlda3,Foxo1"
"GO:0009968","negative regulation of signal transduction",1505,17,2.8839901595662e-05,0.002559541266615,"Per1,Gpr37l1,Prnp,Apoe,Clu,Ranbp9,Bcl2l1,Tmsb4x,Sfrp5,Vwc2,Chrdl1,Limd1,Ndrg2,Dag1,Met,Phlda3,Foxo1"
"GO:0050789","regulation of biological process",13279,68,3.21176801511069e-05,0.00276406701906496,"Zbtb16,Cst3,Per1,F3,Gsn,Gpr37l1,Prnp,Apoe,Aldh1a1,Ncam1,Timp3,Scn7a,Tbc1d10a,Sparc,Clu,Hsp90b1,Tsc22d4,Ranbp9,C1s1,Ep400,Itm2b,Lpcat1,Nrn1,Gpm6b,Bcl2l1,Tmsb4x,Fus,Selenop,Sfrp5,P4hb,Ralgds,Vwc2,Tmed9,Plscr2,Sparcl1,Azin1,Rarres2,Tm9sf2,Chrdl1,Ifitm3,Ap2m1,Limd1,Zfp866,Ece1,Ndrg2,Akap12,Dag1,Laptm4b,Tmem59,H2-D1,Tef,Tmem176a,Cp,Cnot10,Hnrnpk,Snta1,Ank3,Lamp1,Adgrg1,Tmem176b,Met,Phlda3,Foxo1,Celf2,Eif2s3y,Srsf5,Pdk4,Syt11"
"GO:0051129","negative regulation of cellular component organization",797,12,3.34897752988047e-05,0.00279738123084133,"Cst3,Gsn,Prnp,Apoe,Timp3,Clu,Bcl2l1,Tmsb4x,H2-D1,Ank3,Met,Syt11"
"GO:0051248","negative regulation of protein metabolic process",561,10,3.92672265885817e-05,0.00318625495747348,"Cst3,Prnp,Apoe,Timp3,Clu,Itm2b,Azin1,Limd1,Laptm4b,Cnot10"
"GO:0043409","negative regulation of MAPK cascade",175,6,4.5078610276954e-05,0.00355620147740415,"Per1,Apoe,Ranbp9,Ndrg2,Dag1,Foxo1"
"GO:1902430","negative regulation of amyloid-beta formation",20,3,5.14571549594612e-05,0.0039496843266181,"Prnp,Apoe,Clu"
"GO:0048522","positive regulation of cellular process",6410,41,5.65742531872517e-05,0.00422818102767881,"Zbtb16,Cst3,Per1,F3,Gsn,Gpr37l1,Prnp,Apoe,Aldh1a1,Ncam1,Tbc1d10a,Sparc,Clu,Hsp90b1,Ranbp9,Ep400,Lpcat1,Bcl2l1,Tmsb4x,Fus,P4hb,Vwc2,Tmed9,Azin1,Rarres2,Ap2m1,Ece1,Akap12,Dag1,Tmem59,H2-D1,Tef,Hnrnpk,Ank3,Lamp1,Adgrg1,Met,Phlda3,Foxo1,Srsf5,Syt11"
"GO:0048856","anatomical structure development",6654,42,5.90536372403198e-05,0.00425108854110838,"Zbtb16,Cst3,Matn2,F3,Gsn,Gpr37l1,Apoe,Aldh1a1,Serpinh1,Ncam1,Cdh19,Timp3,Sparc,Clu,Tsc22d4,Lpcat1,Nrn1,Gpm6b,Bcl2l1,Tmsb4x,Selenop,Sfrp5,Vwc2,Rarres2,Chrdl1,Atp6ap1,Ddx10,Limd1,Ece1,Ndrg2,Dag1,H2-D1,Tmem176a,Cp,Ank3,Gal3st1,Adgrg1,Tmem176b,Met,Foxo1,Eif2s3y,Ctsb"
"GO:1902992","negative regulation of amyloid precursor protein catabolic process",21,3,5.98744864944842e-05,0.00425108854110838,"Prnp,Apoe,Clu"
"GO:0071840","cellular component organization or biogenesis",8121,48,6.45100805776793e-05,0.00434320040144192,"Cst3,Per1,Matn2,Gsn,Prnp,Apoe,Serpinh1,Ncam1,Cdh19,Timp3,Sparc,Vwa1,Clu,Hsp90b1,Tsc22d4,Emp3,Ranbp9,Ep400,Nrn1,Gpm6b,Bcl2l1,Tmsb4x,Fus,Cfap100,Tmed9,Plscr2,Sparcl1,Azin1,Chrdl1,Ap2m1,Atp6ap1,Ddx10,Limd1,Ece1,Dag1,Laptm4b,H2-D1,Cp,Hnrnpk,Snta1,Ank3,Lamp1,Adgrg1,Met,Celf2,Eif2s3y,Rab2a,Syt11"
"GO:0043408","regulation of MAPK cascade",722,11,6.56114423065002e-05,0.00434320040144192,"Per1,Gsn,Gpr37l1,Apoe,Ranbp9,Ece1,Ndrg2,Akap12,Dag1,Met,Foxo1"
"GO:0006915","apoptotic process",2116,20,6.57597243880291e-05,0.00434320040144192,"Zbtb16,F3,Gsn,Prnp,Apoe,Aldh1a1,Clu,Hsp90b1,Emp3,Ep400,Bcl2l1,P4hb,Plscr2,Tmem219,Akap12,Hnrnpk,Phlda3,Foxo1,Pdk4,Ctsb"
"GO:0016043","cellular component organization",7913,47,7.35357705006744e-05,0.00468859958283622,"Cst3,Per1,Matn2,Gsn,Prnp,Apoe,Serpinh1,Ncam1,Cdh19,Timp3,Sparc,Vwa1,Clu,Hsp90b1,Tsc22d4,Emp3,Ranbp9,Ep400,Nrn1,Gpm6b,Bcl2l1,Tmsb4x,Fus,Cfap100,Tmed9,Plscr2,Sparcl1,Azin1,Chrdl1,Ap2m1,Atp6ap1,Limd1,Ece1,Dag1,Laptm4b,H2-D1,Cp,Hnrnpk,Snta1,Ank3,Lamp1,Adgrg1,Met,Celf2,Eif2s3y,Rab2a,Syt11"
"GO:0042176","regulation of protein catabolic process",378,8,7.46876038232268e-05,0.00468859958283622,"Cst3,Apoe,Timp3,Clu,Lpcat1,Azin1,Laptm4b,Foxo1"
"GO:2001199","negative regulation of dendritic cell differentiation",4,2,7.88545079144774e-05,0.00468859958283622,"Tmem176a,Tmem176b"
"GO:0042987","amyloid precursor protein catabolic process",62,4,7.92270101702476e-05,0.00468859958283622,"Prnp,Apoe,Clu,Ranbp9"
"GO:0051641","cellular localization",2691,23,7.92439366113164e-05,0.00468859958283622,"Gsn,Prnp,Apoe,Tbc1d10a,Clu,Hsp90b1,Gpm6b,Bcl2l1,P4hb,Vwc2,Tmed9,Tm9sf2,Chrdl1,Ap2m1,Atp6ap1,Dag1,Laptm4b,Tmem59,Ank3,Lamp1,Met,Rab2a,Syt11"
"GO:0042445","hormone metabolic process",284,7,8.3654164131291e-05,0.00484852706393605,"Aldh1a1,Cyp2d22,Hsp90b1,P4hb,Hsd17b11,Ece1,Ctsb"
"GO:0061024","membrane organization",880,12,8.65132070597835e-05,0.00487465925988285,"Gsn,Apoe,Clu,Bcl2l1,Tmed9,Plscr2,Chrdl1,Ap2m1,Laptm4b,Ank3,Rab2a,Syt11"
"GO:0023057","negative regulation of signaling",1648,17,8.92407779841683e-05,0.00487465925988285,"Per1,Gpr37l1,Prnp,Apoe,Clu,Ranbp9,Bcl2l1,Tmsb4x,Sfrp5,Vwc2,Chrdl1,Limd1,Ndrg2,Dag1,Met,Phlda3,Foxo1"
"GO:0051128","regulation of cellular component organization",2712,23,8.92543244767282e-05,0.00487465925988285,"Cst3,Gsn,Prnp,Apoe,Ncam1,Timp3,Sparc,Clu,Nrn1,Gpm6b,Bcl2l1,Tmsb4x,Tmed9,Sparcl1,Azin1,Ap2m1,Dag1,Laptm4b,H2-D1,Ank3,Adgrg1,Met,Syt11"
"GO:0010648","negative regulation of cell communication",1653,17,9.26038995117307e-05,0.00496217121911915,"Per1,Gpr37l1,Prnp,Apoe,Clu,Ranbp9,Bcl2l1,Tmsb4x,Sfrp5,Vwc2,Chrdl1,Limd1,Ndrg2,Dag1,Met,Phlda3,Foxo1"
"GO:1905475","regulation of protein localization to membrane",200,6,9.43987645774156e-05,0.00496467576666408,"Gsn,Prnp,Bcl2l1,Ap2m1,Dag1,Tmem59"
"GO:0043603","amide metabolic process",506,9,9.91898510024267e-05,0.00505458135931903,"Prnp,Apoe,Clu,Hsp90b1,P4hb,Tm9sf2,Ece1,Gal3st1,Pdk4"
"GO:0016192","vesicle-mediated transport",1663,17,9.96678014513611e-05,0.00505458135931903,"Gsn,Apoe,Ncam1,Tbc1d10a,Clu,C1s1,Bcl2l1,P4hb,Tmed9,Ifitm3,Ap2m1,Atp6ap1,Laptm4b,Ank3,Lamp1,Rab2a,Syt11"
"GO:0034249","negative regulation of amide metabolic process",26,3,0.000115508060641933,0.00565591193488084,"Prnp,Apoe,Clu"
"GO:1902993","positive regulation of amyloid precursor protein catabolic process",26,3,0.000115508060641933,0.00565591193488084,"Apoe,Clu,Ranbp9"
"GO:0032501","multicellular organismal process",9056,51,0.000117821981573213,0.00567143097742246,"Zbtb16,Cst3,Per1,Matn2,F3,Gsn,Gpr37l1,Prnp,Apoe,Aldh1a1,Serpinh1,Ncam1,Cyp2d22,Timp3,Sparc,Vwa1,Clu,Tsc22d4,Lpcat1,Nrn1,Gpm6b,Bcl2l1,Selenop,Sfrp5,Vwc2,Plscr2,Rarres2,Chrdl1,Atp6ap1,Limd1,Ece1,Ndrg2,Akap12,Dag1,Laptm4b,H2-D1,Tmem176a,Cp,Hnrnpk,Snta1,Ank3,Lamp1,Gal3st1,Adgrg1,Tmem176b,Met,Foxo1,Eif2s3y,Pdk4,Ctsb,Syt11"
"GO:0050794","regulation of cellular process",12856,65,0.000124236305812245,0.00588051847511291,"Zbtb16,Cst3,Per1,F3,Gsn,Gpr37l1,Prnp,Apoe,Aldh1a1,Ncam1,Timp3,Scn7a,Tbc1d10a,Sparc,Clu,Hsp90b1,Tsc22d4,Ranbp9,Ep400,Itm2b,Lpcat1,Nrn1,Gpm6b,Bcl2l1,Tmsb4x,Fus,Sfrp5,P4hb,Ralgds,Vwc2,Tmed9,Plscr2,Sparcl1,Azin1,Rarres2,Tm9sf2,Chrdl1,Ifitm3,Ap2m1,Limd1,Zfp866,Ece1,Ndrg2,Akap12,Dag1,Laptm4b,Tmem59,H2-D1,Tef,Tmem176a,Cp,Cnot10,Hnrnpk,Snta1,Ank3,Lamp1,Adgrg1,Tmem176b,Met,Phlda3,Foxo1,Celf2,Srsf5,Pdk4,Syt11"
"GO:0010716","negative regulation of extracellular matrix disassembly",5,2,0.000131111044926609,0.0060057317353479,"Cst3,Timp3"
"GO:1902951","negative regulation of dendritic spine maintenance",5,2,0.000131111044926609,0.0060057317353479,"Prnp,Apoe"
"GO:0050807","regulation of synapse organization",415,8,0.000142202666313799,0.00641040591001888,"Prnp,Apoe,Sparc,Nrn1,Sparcl1,Dag1,Ank3,Adgrg1"
"GO:0043065","positive regulation of apoptotic process",658,10,0.000146590901858748,0.00650497126998194,"Zbtb16,F3,Gsn,Prnp,Aldh1a1,Clu,Bcl2l1,Akap12,Phlda3,Foxo1"
"GO:0072659","protein localization to plasma membrane",312,7,0.000149763776434684,0.00654352500114621,"Prnp,Hsp90b1,Bcl2l1,Ap2m1,Atp6ap1,Tmem59,Ank3"
"GO:0050803","regulation of synapse structure or activity",424,8,0.000164619362784202,0.0070836210652596,"Prnp,Apoe,Sparc,Nrn1,Sparcl1,Dag1,Ank3,Adgrg1"
"GO:0048585","negative regulation of response to stimulus",1918,18,0.00017795869555306,0.00754332381150284,"Per1,Gpr37l1,Prnp,Apoe,Clu,Ranbp9,Bcl2l1,Tmsb4x,Sfrp5,Vwc2,Chrdl1,Limd1,Ndrg2,Dag1,Met,Phlda3,Foxo1,Syt11"
"GO:0030198","extracellular matrix organization",323,7,0.000185212501265779,0.0077221249769201,"Cst3,Matn2,Serpinh1,Timp3,Vwa1,Gpm6b,Dag1"
"GO:0045229","external encapsulating structure organization",324,7,0.000188745283364479,0.0077221249769201,"Cst3,Matn2,Serpinh1,Timp3,Vwa1,Gpm6b,Dag1"
"GO:0043062","extracellular structure organization",325,7,0.000192332395855865,0.0077221249769201,"Cst3,Matn2,Serpinh1,Timp3,Vwa1,Gpm6b,Dag1"
"GO:0043068","positive regulation of programmed cell death",681,10,0.000193426040755073,0.0077221249769201,"Zbtb16,F3,Gsn,Prnp,Aldh1a1,Clu,Bcl2l1,Akap12,Phlda3,Foxo1"
"GO:1902996","regulation of neurofibrillary tangle assembly",6,2,0.000196198110681321,0.0077221249769201,"Apoe,Clu"
"GO:0032502","developmental process",7236,43,0.000199741400509645,0.0077221249769201,"Zbtb16,Cst3,Matn2,F3,Gsn,Gpr37l1,Apoe,Aldh1a1,Serpinh1,Ncam1,Cdh19,Timp3,Sparc,Clu,Tsc22d4,Lpcat1,Nrn1,Gpm6b,Bcl2l1,Tmsb4x,Selenop,Sfrp5,Vwc2,Rarres2,Chrdl1,Atp6ap1,Ddx10,Limd1,Ece1,Ndrg2,Dag1,H2-D1,Tmem176a,Cp,Ank3,Lamp1,Gal3st1,Adgrg1,Tmem176b,Met,Foxo1,Eif2s3y,Ctsb"
"GO:0034248","regulation of amide metabolic process",79,4,0.000203517676832205,0.0077221249769201,"Prnp,Apoe,Clu,Pdk4"
"GO:0051179","localization",5607,36,0.000203929356784862,0.0077221249769201,"Zbtb16,Per1,Gsn,Prnp,Apoe,Ncam1,Scn7a,Tbc1d10a,Clu,Hsp90b1,C1s1,Slc43a3,Gpm6b,Bcl2l1,P4hb,Vwc2,Tmed9,Plscr2,Azin1,Tm9sf2,Chrdl1,Ifitm3,Ap2m1,Atp6ap1,Dag1,Laptm4b,Tmem59,Tcn2,Snta1,Ank3,Slc3a2,Lamp1,Met,Foxo1,Rab2a,Syt11"
"GO:0000165","MAPK cascade",832,11,0.000227066281539501,0.00848510841542344,"Per1,Gsn,Gpr37l1,Apoe,Ranbp9,Ece1,Ndrg2,Akap12,Dag1,Met,Foxo1"
"GO:1903077","negative regulation of protein localization to plasma membrane",33,3,0.000237940758881561,0.00877599682108616,"Bcl2l1,Ap2m1,Tmem59"
"GO:0034330","cell junction organization",988,12,0.000253454413674715,0.009172736821615,"Prnp,Apoe,Cdh19,Sparc,Nrn1,Gpm6b,Sparcl1,Chrdl1,Dag1,Snta1,Ank3,Adgrg1"
"GO:0050808","synapse organization",705,10,0.00025515711581253,0.009172736821615,"Prnp,Apoe,Sparc,Nrn1,Sparcl1,Chrdl1,Dag1,Snta1,Ank3,Adgrg1"
"GO:1902988","neurofibrillary tangle assembly",7,2,0.000274023254644536,0.00972782553988103,"Apoe,Clu"
"GO:0042127","regulation of cell population proliferation",1814,17,0.000281374154067757,0.00983358234523213,"Zbtb16,Cst3,F3,Gpr37l1,Prnp,Apoe,Ncam1,Timp3,Sparc,Clu,Bcl2l1,Sfrp5,Azin1,Ifitm3,Ndrg2,Adgrg1,Foxo1"
"GO:1904376","negative regulation of protein localization to cell periphery",35,3,0.000283927377573604,0.00983358234523213,"Bcl2l1,Ap2m1,Tmem59"
"GO:0000902","cell morphogenesis",1156,13,0.000291168169403731,0.00991665181336857,"Matn2,Apoe,Ncam1,Cdh19,Sparc,Clu,Tsc22d4,Nrn1,Limd1,Ece1,Dag1,Ank3,Met"
"GO:0098657","import into cell",1004,12,0.000293309419832028,0.00991665181336857,"Gsn,Prnp,Apoe,Clu,C1s1,Gpm6b,Bcl2l1,Ifitm3,Ap2m1,Ank3,Slc3a2,Syt11"
