"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","63/1363","332/25730",0.189759036144578,3.58217168011739,11.1998639179206,6.68164378255932e-19,3.53398213881183e-16,2.31140117454086e-16,"Fcgr4/Clec4e/Fpr2/Ffar2/Fpr1/Zc3h12a/Fosl2/Nr4a3/Nfkbia/Nfkbiz/C5ar1/Tnfaip3/Peli1/Clec4d/Rgcc/Themis2/Tlr2/Ceacam1/Nfatc2/Ubash3a/Lyn/Elf1/Nfam1/Ripk2/Zap70/Blnk/F2rl1/Sh2b2/C5ar2/Lck/Card11/Clec12b/Pde4b/Gata3/Fcer2a/Themis/Oscar/Tlr4/Plscr1/Tnip2/Bcl10/Chuk/Psen2/Lat2/Clec7a/Shb/Fcgr3/Ube2n/Cd160/Mbl2/Fcnb/Ptprc/Txk/Nfkb1/Cd247/Cd53/Lax1/Tespa1/Irak2/Lcp2/Skap1/Prkcb/Tlr1",63
"GO:0060326","cell chemotaxis","63/1363","333/25730",0.189189189189189,3.57141440780472,11.1702097954312,7.82740414902313e-19,3.79498644491805e-16,2.48211105251918e-16,"Cxcr2/Trem1/Cxcr1/Cxcl1/Csf3r/Fpr2/Ffar2/S100a9/S100a8/Sell/Nedd9/Ccl12/Ccr3/Ch25h/Padi2/Cxcl2/C5ar1/Serpine1/Adam8/Hbegf/Dusp1/Akirin1/Ephb1/Il17b/Tnfaip6/Pf4/Lyn/Slc12a2/Nr4a1/Trpv4/Prex1/Cxcr4/F2rl1/C5ar2/Dysf/Egr3/Vegfa/Alox5/Pde4b/Gpsm3/Fgf1/Ednrb/Ccl20/Trpm2/Thbs1/Il1b/Il17ra/Spi1/Ccrl2/Cxcl5/Prkcq/Gpr183/Fcgr3/Arrb2/Bin2/Coro1a/Mbl2/Fcnb/Rac2/Rhog/Tnfsf14/Bst1/Rin3",63
"GO:0022409","positive regulation of cell-cell adhesion","63/1363","338/25730",0.186390532544379,3.51858283372477,11.0236263474019,1.70912857606878e-18,7.64900773505241e-16,5.00283384816893e-16,"Icam1/Sele/Il6/Chst2/Sell/Plaur/Nr4a3/Nfkbiz/Sirpb1a/Adam8/Cd55/Nlrp3/Gcnt2/Tfrc/Irf1/Fstl3/Igf2/Il1rl2/Ceacam1/Abl2/Pik3r6/Ripk2/Zap70/Il7/Cd209e/Lck/Cd274/Hspd1/Card11/Egr3/Alox5/Hsph1/Vnn1/Gata3/Foxo3/Fut7/Il1b/Ptafr/Il1a/Bcl10/Il4ra/Emilin1/H2-Oa/H2-DMb2/Sox12/Shb/Prkcq/Igf1/Ywhag/Cd160/Coro1a/Il6ra/Ptprc/Tnfsf14/Socs1/Pck1/Adam19/Cd6/Slc7a1/Tespa1/Skap1/Cd40lg/Hlx",63
"GO:0002696","positive regulation of leukocyte activation","67/1363","381/25730",0.175853018372703,3.31966116121031,10.7885970562285,3.34018874738034e-18,1.38808700944706e-15,9.07878370058643e-16,"Cdkn1a/Il6/Nr4a3/Nfkbiz/Sirpb1a/Adam8/Cd55/Peli1/Clec4d/Nlrp3/Tfrc/Irf1/Igf2/Il1rl2/Nfatc2/Lrrk2/Abl2/Pik3r6/Ripk2/Zap70/Irs2/Tac1/Clcf1/Il7/Cd209e/Lck/Cd274/Hspd1/Jund/Card11/Egr3/Hsph1/Vnn1/Gata3/Foxo3/Thbs1/Tlr4/Tnip2/Il1b/Il1a/Bcl10/Spi1/Il4ra/Cd300lb/H2-Oa/H2-DMb2/Sox12/Clec7a/Shb/Prkcq/Gpr183/Igf1/Ywhag/Cd160/Coro1a/Mmp8/Ptprc/Tnfsf14/Socs1/Pck1/Cd6/Slc7a1/Tespa1/Bst1/Cd40lg/Hlx/Flt3l",67
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","56/1363","282/25730",0.198581560283688,3.7487186691851,10.977068340521,7.01179456784992e-18,2.62960168978567e-15,1.71989110176678e-15,"Icam1/Sele/Il6/Chst2/Sell/Nr4a3/Nfkbiz/Sirpb1a/Adam8/Cd55/Nlrp3/Tfrc/Irf1/Igf2/Il1rl2/Abl2/Pik3r6/Ripk2/Zap70/Il7/Cd209e/Lck/Cd274/Hspd1/Card11/Egr3/Alox5/Hsph1/Vnn1/Gata3/Foxo3/Fut7/Il1b/Ptafr/Il1a/Bcl10/Il4ra/H2-Oa/H2-DMb2/Sox12/Shb/Prkcq/Igf1/Ywhag/Cd160/Coro1a/Ptprc/Tnfsf14/Socs1/Pck1/Cd6/Slc7a1/Tespa1/Skap1/Cd40lg/Hlx",56
"GO:0030595","leukocyte chemotaxis","51/1363","238/25730",0.214285714285714,4.04517346190127,11.1623827408213,7.23163063536794e-18,2.62960168978567e-15,1.71989110176678e-15,"Cxcr2/Trem1/Cxcr1/Cxcl1/Csf3r/Fpr2/Ffar2/S100a9/S100a8/Sell/Nedd9/Ccl12/Ccr3/Ch25h/Padi2/Cxcl2/C5ar1/Serpine1/Adam8/Dusp1/Akirin1/Il17b/Tnfaip6/Pf4/Lyn/Slc12a2/Trpv4/Prex1/F2rl1/C5ar2/Dysf/Vegfa/Alox5/Pde4b/Gpsm3/Ednrb/Trpm2/Thbs1/Il1b/Il17ra/Spi1/Cxcl5/Gpr183/Fcgr3/Coro1a/Mbl2/Fcnb/Rac2/Tnfsf14/Bst1/Rin3",51
"GO:0050727","regulation of inflammatory response","69/1363","430/25730",0.16046511627907,3.02917640635397,10.0358028463521,1.50654338433787e-16,5.15592318239867e-14,3.37223178599468e-14,"Fpr2/Ffar2/Il6/Nlrp6/S100a9/Ptgs2/S100a8/Mefv/Osm/Socs3/Nfkbia/Cebpb/C2cd4b/Nfkbiz/Nlrp12/Lilra5/Pglyrp1/Serpine1/Ncf1/Adam8/Tnfaip3/Siglecg/Nlrp3/Zfp36/Cd200r1/Nlrc3/Tlr2/Il1rl2/C2cd4a/Clec12a/Tnfaip6/Ldlr/Ier3/Lrrk2/Map3k8/Pf4/Lyn/Trpv4/Alox5ap/Tac1/Clcf1/Pmp22/Siglece/Sbno2/Alox5/Dnase1/Gpsm3/Zdhhc9/Gata3/Casp4/Sphk1/Ednrb/Fut7/Metrnl/Tlr4/Il1b/Il17ra/Adamts12/Agt/Igf1/Fcgr3/Il1r1/Mmp8/Nfkb1/Bst1/Tnfrsf1b/Ctss/Adora1/Aim2",69
"GO:0046631","alpha-beta T cell activation","47/1363","221/25730",0.212669683257919,4.01466687470744,10.6450351205721,1.94555549509255e-16,6.2884677058047e-14,4.11297258173074e-14,"Myc/Il6/Zc3h12a/Fosl2/Cebpb/Nfkbiz/Arg2/Loxl3/Cd55/Nlrp3/Il18r1/Irf1/Clec4f/Abl2/Pf4/Bcl3/Ripk2/Zap70/Relb/Cd274/Card11/Hfe/Sema4a/Il12rb2/Hsph1/Gata3/Fut7/Tlr4/Prr7/Il4ra/Mapk8ip1/Ly9/Eomes/Bcl11b/Shb/Prkcq/Batf/Gpr183/Cd160/Il6ra/Ptprc/Txk/Gimap1/Socs1/H2-M3/Hlx/Gadd45g",47
"GO:0051251","positive regulation of lymphocyte activation","60/1363","343/25730",0.174927113702624,3.30218241787859,10.1517158004601,2.51616238020577e-16,7.43223855673249e-14,4.86105595748004e-14,"Cdkn1a/Il6/Nfkbiz/Sirpb1a/Adam8/Cd55/Peli1/Nlrp3/Tfrc/Irf1/Igf2/Il1rl2/Nfatc2/Abl2/Pik3r6/Ripk2/Zap70/Irs2/Tac1/Clcf1/Il7/Cd209e/Lck/Cd274/Hspd1/Card11/Egr3/Hsph1/Vnn1/Gata3/Foxo3/Tlr4/Tnip2/Il1b/Il1a/Bcl10/Spi1/Il4ra/H2-Oa/H2-DMb2/Sox12/Clec7a/Shb/Prkcq/Gpr183/Igf1/Ywhag/Cd160/Coro1a/Ptprc/Tnfsf14/Socs1/Pck1/Cd6/Slc7a1/Tespa1/Bst1/Cd40lg/Hlx/Flt3l",60
"GO:0002429","immune response-activating cell surface receptor signaling pathway","57/1363","314/25730",0.181528662420382,3.4268029963877,10.2330264193228,2.55491184487194e-16,7.43223855673249e-14,4.86105595748004e-14,"Fpr2/Ffar2/Fpr1/Zc3h12a/Fosl2/Nr4a3/Nfkbia/Nfkbiz/C5ar1/Tnfaip3/Peli1/Rgcc/Themis2/Tlr2/Ceacam1/Nfatc2/Ubash3a/Lyn/Elf1/Nfam1/Ripk2/Zap70/Blnk/F2rl1/Sh2b2/C5ar2/Lck/Card11/Pde4b/Gata3/Fcer2a/Themis/Tlr4/Plscr1/Tnip2/Bcl10/Chuk/Psen2/Lat2/Clec7a/Shb/Ube2n/Cd160/Mbl2/Fcnb/Ptprc/Txk/Nfkb1/Cd247/Cd53/Lax1/Tespa1/Irak2/Lcp2/Skap1/Prkcb/Tlr1",57
"GO:0002833","positive regulation of response to biotic stimulus","73/1363","478/25730",0.152719665271967,2.88296183965348,9.82801761868239,3.01987684721683e-16,8.36649690338452e-14,5.47210767052072e-14,"Cxcl1/Clec4e/Fosl1/Fpr2/Ffar2/Nlrp6/S100a9/S100a8/Mefv/Arg1/Nfkbia/Nfkbiz/Il18rap/Adam8/Tnfaip3/Peli1/Nlrp3/Ereg/Nlrc3/Cfp/Tlr2/Irf1/Camp/Irf7/Irak3/Lyn/Nlrc4/Rasgrp4/Ripk2/Zc3hav1/Mapkapk2/Sec14l1/F2rl1/Ddx3x/Zdhhc18/Slc15a2/Cd274/Hspd1/Tifa/Ikbke/Zdhhc9/Slc19a1/Casp4/Map2k3/Usp15/Tlr8/Tlr4/Plscr1/Tnip2/Bcl10/Chuk/Spi1/Clnk/Emilin1/Tifab/Oasl1/Clec7a/Ywhag/Arrb2/Cd160/Mbl2/Fcnb/Ralb/Txk/Rbm47/H2-M3/Ifi204/Irak2/Cd40lg/Hspa8/Cd300lf/Aim2/Tlr1",73
"GO:0006935","chemotaxis","73/1363","479/25730",0.152400835073069,2.87694313017613,9.80703961400874,3.38433716292025e-16,8.95003346085001e-14,5.85376978179747e-14,"Cxcr2/Trem1/Cxcr1/Cxcl1/Csf3r/Fpr2/Ffar2/Cmtm2b/S100a9/Prok2/S100a8/Sell/Nedd9/Fpr1/Ccl12/Rtn4rl1/Ccr3/Ch25h/Padi2/Cxcl2/C5ar1/Serpine1/Adam8/Hbegf/Dusp1/Akirin1/Ephb1/Il17b/Tnfaip6/Pf4/Lyn/Slc12a2/Nr4a1/Trpv4/Prex1/Cxcr4/F2rl1/C5ar2/Dysf/Egr3/Sema4a/Vegfa/Alox5/Pde4b/Gpsm3/Fgf1/Ednrb/Ccl20/Trpm2/Thbs1/Lrp2/Il1b/Ptafr/Il17ra/Sema4b/Spi1/Ccrl2/Cxcl5/Prkcq/Gpr183/Fcgr3/Arrb2/Bin2/Coro1a/Mbl2/Fcnb/Rac2/Efna5/Rhog/Tnfsf14/Wnt3/Bst1/Rin3",73
"GO:0042330","taxis","73/1363","481/25730",0.151767151767152,2.86498078867851,9.76524534789698,4.24574423685638e-16,1.07398869434915e-13,7.02442353145804e-14,"Cxcr2/Trem1/Cxcr1/Cxcl1/Csf3r/Fpr2/Ffar2/Cmtm2b/S100a9/Prok2/S100a8/Sell/Nedd9/Fpr1/Ccl12/Rtn4rl1/Ccr3/Ch25h/Padi2/Cxcl2/C5ar1/Serpine1/Adam8/Hbegf/Dusp1/Akirin1/Ephb1/Il17b/Tnfaip6/Pf4/Lyn/Slc12a2/Nr4a1/Trpv4/Prex1/Cxcr4/F2rl1/C5ar2/Dysf/Egr3/Sema4a/Vegfa/Alox5/Pde4b/Gpsm3/Fgf1/Ednrb/Ccl20/Trpm2/Thbs1/Lrp2/Il1b/Ptafr/Il17ra/Sema4b/Spi1/Ccrl2/Cxcl5/Prkcq/Gpr183/Fcgr3/Arrb2/Bin2/Coro1a/Mbl2/Fcnb/Rac2/Efna5/Rhog/Tnfsf14/Wnt3/Bst1/Rin3",73
"GO:0002285","lymphocyte activation involved in immune response","50/1363","254/25730",0.196850393700787,3.71603861329513,10.288345208743,6.00098848900149e-16,1.45473962620878e-13,9.51472517006158e-14,"Fcgr4/Icam1/Clec4e/Slc11a1/Il6/Zc3h12a/Nfkbiz/Pglyrp1/Loxl3/Tnfaip3/Stx11/Clec4d/Nlrp3/Il18r1/Tfrc/Irf1/Ceacam1/Pf4/Bcl3/Ripk2/Relb/F2rl1/Clcf1/Hspd1/Sema4a/Il12rb2/Gata3/Rab27a/Tlr4/Spi1/Il4ra/Psen2/Ly9/H2-DMb2/Eomes/Shb/Batf/Gpr183/Cd160/Coro1a/Il6ra/St3gal1/Ptprc/Lcp1/Pck1/H2-M3/Cd40lg/Hlx/Pou2af1/Gadd45g",50
"GO:0050863","regulation of T cell activation","64/1363","400/25730",0.16,3.02039618488628,9.63179632301047,2.21657060034648e-15,5.15840310112633e-13,3.37385377694843e-13,"Il6/Arg1/Zc3h12a/Cebpb/Nfkbiz/Arg2/Loxl3/Sirpb1a/Adam8/Cd55/Peli1/Nlrp3/Tfrc/Irf1/Igf2/Il1rl2/Ceacam1/Abl2/Pf4/Pik3r6/Gnrh1/Ripk2/Zap70/Sdc4/Il7/Cd209e/Lck/Cd274/Hspd1/Card11/Egr3/Hfe/Hsph1/Vnn1/Gata3/Foxo3/Il1b/Il1a/Bcl10/Il4ra/Mapk8ip1/H2-Oa/H2-DMb2/Sox12/Sit1/Shb/Prkcq/Igf1/Ywhag/Cd160/Coro1a/Rac2/Ptprc/Tnfsf14/Socs1/Pck1/Lax1/Cd6/Slc7a1/Tespa1/Kat2a/Tnfrsf1b/Cd40lg/Hlx",64
"GO:0045089","positive regulation of innate immune response","67/1363","443/25730",0.151241534988713,2.85505847047659,9.31470620746132,8.34862483923395e-15,1.81728636320628e-12,1.18859622641e-12,"Clec4e/Fosl1/Fpr2/Ffar2/Nlrp6/S100a9/S100a8/Mefv/Nfkbia/Nfkbiz/Il18rap/Adam8/Tnfaip3/Peli1/Nlrp3/Ereg/Nlrc3/Cfp/Tlr2/Irf1/Irf7/Irak3/Lyn/Nlrc4/Rasgrp4/Ripk2/Zc3hav1/Mapkapk2/Sec14l1/F2rl1/Ddx3x/Zdhhc18/Slc15a2/Cd274/Hspd1/Tifa/Ikbke/Zdhhc9/Slc19a1/Casp4/Map2k3/Usp15/Tlr8/Tlr4/Plscr1/Tnip2/Bcl10/Chuk/Spi1/Clnk/Tifab/Oasl1/Clec7a/Arrb2/Cd160/Mbl2/Fcnb/Ralb/Txk/Rbm47/H2-M3/Ifi204/Irak2/Hspa8/Cd300lf/Aim2/Tlr1",67
"GO:0007249","canonical NF-kappaB signal transduction","55/1363","319/25730",0.172413793103448,3.25473726819642,9.58382238570833,8.43360807950663e-15,1.81728636320628e-12,1.18859622641e-12,"Nlrp6/Nampt/Zc3h12a/Nfkbia/Tmem106a/Nlrp12/Adam8/Tnfaip3/Peli1/Clec4d/Nlrc3/Ddx21/Tlr2/Rel/Tfrc/Irf1/Htr2b/Irak3/Abl2/Bcl3/Litaf/Ripk2/Relb/Zc3hav1/Otud7b/F2rl1/Nfkb2/Card11/Tifa/Ikbke/Ednrb/Usp15/Nfkbib/Tlr8/Klf4/Tlr4/Tnip2/Il1b/Il1a/Bcl10/Chuk/Spi1/Tifab/Agt/Clec7a/Ube2n/Arrb2/Il1r1/Tnfsf14/Nfkb1/Irak2/Cd40lg/Eda2r/Prkcb/Lrrc25",55
"GO:0016310","phosphorylation","68/1363","458/25730",0.148471615720524,2.80276938553858,9.2068582472511,1.3276452080432e-14,2.75865707871262e-12,1.8042997846151e-12,"Mak/Nedd9/Zc3h12a/Gadd45a/Errfi1/Trib1/Fgr/Gprc5a/Pim1/Samsn1/Rbks/Cass4/Dyrk3/Ereg/Ephb1/Hipk3/Ceacam1/Lrrk2/Irak3/Abl2/Birc3/Areg/Lyn/Hk2/Pik3r6/Musk/Cdk2/Ripk2/Mapkapk2/Dnaja1/Map4k1/Syap1/Pfkfb4/Limch1/Vegfa/Sfrp2/Nuak2/Hck/Fgf1/Hk3/Sphk1/Ern1/Ephb3/Stk17b/Pim3/Thbs1/Tlr4/Tssk1/Nrbf2/Cep85/Bcl10/Fam20a/Mapk8ip1/Sdcbp/Pik3r5/Pfkfb2/Limk2/Clec7a/Tssk6/Map3k12/Efna5/Ptprc/Pck1/Csnk1d/Insrr/Srpk1/Acvr1b/Tlr1",68
"GO:0032612","interleukin-1 production","32/1363","120/25730",0.266666666666667,5.03399364147713,10.4756117200487,1.54112808462329e-14,2.98876106544609e-12,1.95479930733796e-12,"Il1r2/Il6/Nlrp6/Mefv/Zc3h12a/Errfi1/Tmem106a/Arg2/Nlrp12/Lilra5/Tnfaip3/Nlrp3/Serpinb1a/Nlrc3/Tlr2/Camp/Panx1/Ceacam1/Nlrc4/Ripk2/F2rl1/Panx2/S1pr3/Casp4/Sphk1/Ccl20/Tlr8/Tlr4/Clec7a/Igf1/Arrb2/Aim2",32
