"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1900029","positive regulation of ruffle assembly","1/8","17/25730",0.0588235294117647,189.191176470588,13.6883601433324,0.00527416776250123,0.039801427482212,0.01642694280788,"Eps8l1",1
"GO:1900373","positive regulation of purine nucleotide biosynthetic process","1/8","17/25730",0.0588235294117647,189.191176470588,13.6883601433324,0.00527416776250123,0.039801427482212,0.01642694280788,"Tmsb4x",1
"GO:2001028","positive regulation of endothelial cell chemotaxis","1/8","17/25730",0.0588235294117647,189.191176470588,13.6883601433324,0.00527416776250123,0.039801427482212,0.01642694280788,"Tmsb4x",1
"GO:2001171","positive regulation of ATP biosynthetic process","1/8","17/25730",0.0588235294117647,189.191176470588,13.6883601433324,0.00527416776250123,0.039801427482212,0.01642694280788,"Tmsb4x",1
"GO:0043217","myelin maintenance","1/8","18/25730",0.0555555555555556,178.680555555556,13.2987954556062,0.005583653495706,0.039801427482212,0.01642694280788,"Prx",1
"GO:0051152","positive regulation of smooth muscle cell differentiation","1/8","18/25730",0.0555555555555556,178.680555555556,13.2987954556062,0.005583653495706,0.039801427482212,0.01642694280788,"Tmsb4x",1
"GO:0071280","cellular response to copper ion","1/8","18/25730",0.0555555555555556,178.680555555556,13.2987954556062,0.005583653495706,0.039801427482212,0.01642694280788,"Mt2",1
"GO:0009150","purine ribonucleotide metabolic process","2/8","384/25730",0.00520833333333333,16.7513020833333,5.48442923962373,0.00586115992248446,0.0407219847925286,0.0168068774796881,"Tmsb4x/Ddit4",2
"GO:0009259","ribonucleotide metabolic process","2/8","406/25730",0.00492610837438424,15.8435960591133,5.31667448988667,0.00653045690168776,0.0407219847925286,0.0168068774796881,"Tmsb4x/Ddit4",2
"GO:0019220","regulation of phosphate metabolic process","2/8","415/25730",0.00481927710843374,15.5,5.2517877369234,0.006813980448764,0.0407219847925286,0.0168068774796881,"Tmsb4x/Ddit4",2
"GO:0019693","ribose phosphate metabolic process","2/8","415/25730",0.00481927710843374,15.5,5.2517877369234,0.006813980448764,0.0407219847925286,0.0168068774796881,"Tmsb4x/Ddit4",2
"GO:0042063","gliogenesis","2/8","415/25730",0.00481927710843374,15.5,5.2517877369234,0.006813980448764,0.0407219847925286,0.0168068774796881,"Prx/Mal",2
"GO:0051174","regulation of phosphorus metabolic process","2/8","418/25730",0.00478468899521531,15.3887559808612,5.23060876783308,0.00690973538282339,0.0407219847925286,0.0168068774796881,"Tmsb4x/Ddit4",2
"GO:0062012","regulation of small molecule metabolic process","2/8","418/25730",0.00478468899521531,15.3887559808612,5.23060876783308,0.00690973538282339,0.0407219847925286,0.0168068774796881,"Tmsb4x/Ddit4",2
"GO:2001026","regulation of endothelial cell chemotaxis","1/8","23/25730",0.0434782608695652,139.836956521739,11.747552216732,0.00712981870916807,0.0407219847925286,0.0168068774796881,"Tmsb4x",1
"GO:0071276","cellular response to cadmium ion","1/8","24/25730",0.0416666666666667,134.010416666667,11.4968298300505,0.00743879919893076,0.0407219847925286,0.0168068774796881,"Mt2",1
"GO:2001169","regulation of ATP biosynthetic process","1/8","24/25730",0.0416666666666667,134.010416666667,11.4968298300505,0.00743879919893076,0.0407219847925286,0.0168068774796881,"Tmsb4x",1
"GO:0030808","regulation of nucleotide biosynthetic process","1/8","25/25730",0.04,128.65,11.2612370215458,0.00774769555022647,0.0407219847925286,0.0168068774796881,"Tmsb4x",1
"GO:1900371","regulation of purine nucleotide biosynthetic process","1/8","25/25730",0.04,128.65,11.2612370215458,0.00774769555022647,0.0407219847925286,0.0168068774796881,"Tmsb4x",1
"GO:0030812","negative regulation of nucleotide catabolic process","1/8","26/25730",0.0384615384615385,123.701923076923,11.0393058815425,0.00805650778269451,0.0407219847925286,0.0168068774796881,"Ddit4",1
"GO:0032288","myelin assembly","1/8","26/25730",0.0384615384615385,123.701923076923,11.0393058815425,0.00805650778269451,0.0407219847925286,0.0168068774796881,"Prx",1
"GO:0033122","negative regulation of purine nucleotide catabolic process","1/8","26/25730",0.0384615384615385,123.701923076923,11.0393058815425,0.00805650778269451,0.0407219847925286,0.0168068774796881,"Ddit4",1
"GO:0045820","negative regulation of glycolytic process","1/8","26/25730",0.0384615384615385,123.701923076923,11.0393058815425,0.00805650778269451,0.0407219847925286,0.0168068774796881,"Ddit4",1
"GO:0007263","nitric oxide mediated signal transduction","1/8","28/25730",0.0357142857142857,114.866071428571,10.631486035953,0.00867387996968749,0.0430186563289639,0.0177547653913558,"Mt2",1
"GO:0006163","purine nucleotide metabolic process","2/8","475/25730",0.00421052631578947,13.5421052631579,4.86572589504725,0.00884618524988459,0.0430186563289639,0.0177547653913558,"Tmsb4x/Ddit4",2
"GO:0006882","intracellular zinc ion homeostasis","1/8","30/25730",0.0333333333333333,107.208333333333,10.2649476646968,0.00929091591694808,0.0430186563289639,0.0177547653913558,"Mt2",1
"GO:1900027","regulation of ruffle assembly","1/8","31/25730",0.032258064516129,103.75,10.0950539746979,0.00959930784973639,0.0430186563289639,0.0177547653913558,"Eps8l1",1
"GO:0022010","central nervous system myelination","1/8","32/25730",0.03125,100.5078125,9.93314067247238,0.00990761578145394,0.0430186563289639,0.0177547653913558,"Mal",1
"GO:0032291","axon ensheathment in central nervous system","1/8","32/25730",0.03125,100.5078125,9.93314067247238,0.00990761578145394,0.0430186563289639,0.0177547653913558,"Mal",1
"GO:0035767","endothelial cell chemotaxis","1/8","32/25730",0.03125,100.5078125,9.93314067247238,0.00990761578145394,0.0430186563289639,0.0177547653913558,"Tmsb4x",1
"GO:1903579","negative regulation of ATP metabolic process","1/8","32/25730",0.03125,100.5078125,9.93314067247238,0.00990761578145394,0.0430186563289639,0.0177547653913558,"Ddit4",1
"GO:2000737","negative regulation of stem cell differentiation","1/8","32/25730",0.03125,100.5078125,9.93314067247238,0.00990761578145394,0.0430186563289639,0.0177547653913558,"Tmsb4x",1
"GO:0046688","response to copper ion","1/8","33/25730",0.0303030303030303,97.4621212121212,9.7785991937229,0.0102158397317126,0.0430186563289639,0.0177547653913558,"Mt2",1
"GO:0048011","neurotrophin TRK receptor signaling pathway","1/8","33/25730",0.0303030303030303,97.4621212121212,9.7785991937229,0.0102158397317126,0.0430186563289639,0.0177547653913558,"Ddit4",1
"GO:0022011","myelination in peripheral nervous system","1/8","34/25730",0.0294117647058824,94.5955882352941,9.6308840637664,0.0105239797201215,0.0430186563289639,0.0177547653913558,"Prx",1
"GO:0032292","peripheral nervous system axon ensheathment","1/8","34/25730",0.0294117647058824,94.5955882352941,9.6308840637664,0.0105239797201215,0.0430186563289639,0.0177547653913558,"Prx",1
"GO:0045980","negative regulation of nucleotide metabolic process","1/8","35/25730",0.0285714285714286,91.8928571428571,9.48950472828026,0.0108320357662859,0.0430186563289639,0.0177547653913558,"Ddit4",1
"GO:1900543","negative regulation of purine nucleotide metabolic process","1/8","35/25730",0.0285714285714286,91.8928571428571,9.48950472828026,0.0108320357662859,0.0430186563289639,0.0177547653913558,"Ddit4",1
"GO:0051150","regulation of smooth muscle cell differentiation","1/8","38/25730",0.0263157894736842,84.6381578947368,9.09916165446852,0.0117557004473041,0.0460293623147964,0.0189973513529451,"Tmsb4x",1
"GO:0071549","cellular response to dexamethasone stimulus","1/8","42/25730",0.0238095238095238,76.5773809523809,8.6448092882725,0.0129860793526081,0.0494538364386993,0.020410708715707,"Ddit4",1
"GO:1902882","regulation of response to oxidative stress","1/8","42/25730",0.0238095238095238,76.5773809523809,8.6448092882725,0.0129860793526081,0.0494538364386993,0.020410708715707,"Sesn1",1
"GO:0010043","response to zinc ion","1/8","44/25730",0.0227272727272727,73.0965909090909,8.44105847310278,0.0136007660136986,0.0497501704185292,0.0205330124029522,"Mt2",1
"GO:0097178","ruffle assembly","1/8","44/25730",0.0227272727272727,73.0965909090909,8.44105847310278,0.0136007660136986,0.0497501704185292,0.0205330124029522,"Eps8l1",1
"GO:1901532","regulation of hematopoietic progenitor cell differentiation","1/8","44/25730",0.0227272727272727,73.0965909090909,8.44105847310278,0.0136007660136986,0.0497501704185292,0.0205330124029522,"Tmsb4x",1
