"Mouse_Symbol","Mouse_log2FC","Mouse_pval","Human_Symbol","Human_log2FC","Human_padj","Mouse_direction","Human_direction","concordance"
"B2m",-0.157115176367938,0.0071837429938581,"B2M",0.568351823064419,0.02123065227494,"Down","Up","Discordant"
"Bbs9",-0.00222332323503727,0.0017930114049248,"BBS9",-0.584275366784668,0.00236600276031265,"Down","Down","Concordant"
"Bcl2l1",0.179931996493917,1.84194225590916e-08,"BCL2L1",0.43555280611491,0.00566397624664395,"Up","Up","Concordant"
"Bcl9",-0.123416573526688,0.00254561185798646,"BCL9",-0.751428785155075,8.6805293852652e-05,"Down","Down","Concordant"
"Blcap",0.134649359034271,0.000348323596907046,"BLCAP",-0.47036777458149,0.00101144200125518,"Up","Down","Discordant"
"Bphl",0.149669321755431,5.40478342761913e-05,"BPHL",-0.616368581799695,0.0147829292937183,"Up","Down","Discordant"
"Btbd8",0.0867523891266906,0.00059333946645751,"BTBD8",-0.634876831551978,0.00783063178060899,"Up","Down","Discordant"
"Btrc",0.0860883347346908,0.00459306565137798,"BTRC",-0.455883676722017,0.0165804025957828,"Up","Down","Discordant"
"Cadm3",0.267374976513769,1.66085685063864e-11,"CADM3",1.0167187389854,0.000288870291583311,"Up","Up","Concordant"
"Cadm4",0.225050724831116,1.59463394901517e-08,"CADM4",1.03396526149194,0.0040831373817211,"Up","Up","Concordant"
"Cap1",0.382100252258767,0.000955396683499671,"CAP1",0.974973589608848,9.55932794506207e-05,"Up","Up","Concordant"
"Capn7",0.0571371242418308,0.00103642049182406,"CAPN7",-0.346472901793291,0.0087885963605038,"Up","Down","Discordant"
"Carm1",-0.0188737434657167,0.00323931282873725,"CARM1",-0.316564640374886,0.035492668495394,"Down","Down","Concordant"
"Cbfb",0.170068856523076,0.0049768613785427,"CBFB",0.438556432437391,0.0194055389083344,"Up","Up","Concordant"
"Ccdc59",-0.0114910893827418,0.00520341954269326,"CCDC59",0.759621053437507,0.000153614665883671,"Down","Up","Discordant"
"Ccdc61",0.103012130508871,0.00028517853514212,"CCDC61",-0.658037797507437,0.0114286571379381,"Up","Down","Discordant"
"Ccdc9",0.176352899231692,0.00728508128335083,"CCDC9",0.639283592208716,0.0164756515365759,"Up","Up","Concordant"
"Ccnl1",0.0467331602381966,0.00395745987468323,"CCNL1",1.79798614282593,8.62481445186436e-13,"Up","Up","Concordant"
"Cct7",0.163279457019424,0.000633314882931087,"CCT7",0.52238755633777,0.0130935236089736,"Up","Up","Concordant"
"Cd55",0.117314132077078,0.00112417733909562,"CD55",2.99271957846321,1.97814933606061e-10,"Up","Up","Concordant"
"Cd9",0.172814004644736,2.89589130423051e-05,"CD9",0.9312890045953,2.48731597477048e-08,"Up","Up","Concordant"
"Cdc37l1",0.0679809922944048,0.00182175772278271,"CDC37L1",1.05894406250881,5.31125816105214e-09,"Up","Up","Concordant"
"Cdc42bpa",0.00609807469013601,0.0013936288048001,"CDC42BPA",-0.313718708537686,0.0463329917280003,"Up","Down","Discordant"
"Cdc42ep1",0.157991819585477,1.71024402925384e-06,"CDC42EP1",0.376370144732719,0.0229877794683078,"Up","Up","Concordant"
"Cdc42ep3",0.201208460756296,8.17595256314185e-06,"CDC42EP3",0.605645381608381,0.00145773753075705,"Up","Up","Concordant"
"Cdc42se2",0.172084736862062,0.00119388179870458,"CDC42SE2",0.516195183985553,0.0114539180737617,"Up","Up","Concordant"
"Cdh19",0.146577854007838,2.9962399883166e-05,"CDH19",0.557185739341524,0.0166725875656682,"Up","Up","Concordant"
"Cdk17",0.0893926262077455,0.000468060359689347,"CDK17",1.01619676391661,1.87487155287294e-07,"Up","Up","Concordant"
"Cdkn1a",0.0285750401353408,4.37668139011508e-05,"CDKN1A",3.50426232610934,1.44730567763665e-39,"Up","Up","Concordant"
"Cdv3",0.139332712719546,0.000203694198040505,"CDV3",1.06800686254885,6.6812906433352e-05,"Up","Up","Concordant"
"Cebpg",0.117016925977905,0.000310198058507469,"CEBPG",0.614375060828907,0.00589700869469424,"Up","Up","Concordant"
"Celf2",0.109815322066764,0.00315806239088351,"CELF2",0.865507022130433,0.000125815935562337,"Up","Up","Concordant"
"Cep164",0.176140650736287,0.0010319110469882,"CEP164",-0.513415740297999,0.0347619033068959,"Up","Down","Discordant"
"Cep68",0.0790679850796093,0.000434533703160613,"CEP68",-0.403974755347236,0.048177705255689,"Up","Down","Discordant"
"Cept1",0.0808162677674846,0.00286224912619862,"CEPT1",-0.458526961018918,0.000103996140562403,"Up","Down","Discordant"
"Cfl1",0.293633738301242,0.00172473581477911,"CFL1",0.748857333146295,0.00232461231555343,"Up","Up","Concordant"
"Cgrrf1",-0.0101259331135009,0.00491089097685492,"CGRRF1",0.436685680497754,0.000115764546938422,"Down","Up","Discordant"
"Chd1",0.10399207746332,0.000140645730646055,"CHD1",1.88524311178241,7.14250263019962e-09,"Up","Up","Concordant"
"Chd9",0.104833023364886,6.42064529312357e-05,"CHD9",-0.303511873218779,0.00655165176317191,"Up","Down","Discordant"
"Chmp2b",0.128063357871499,0.00195911965468703,"CHMP2B",0.450793837416726,0.013685121820413,"Up","Up","Concordant"
"Chn2",0.120251158561756,0.000415905317005945,"CHN2",-0.74040971387797,0.0170501643946112,"Up","Down","Discordant"
"Chpt1",0.0339881615260043,0.000264797049270455,"CHPT1",0.397772016004527,0.0391475624730493,"Up","Up","Concordant"
"Chst14",0.126467099492432,0.00632434178573894,"CHST14",-0.518746524788472,0.025536681872282,"Up","Down","Discordant"
"Cipc",0.313263873944651,4.28421968336938e-06,"CIPC",0.452209968851816,0.0057295071206487,"Up","Up","Concordant"
"Cldnd2",0.19911394355312,4.95723326625966e-05,"CLDND2",-1.0148750832765,0.0012743818214391,"Up","Down","Discordant"
"Clic4",0.0788914312427698,0.00279579856047644,"CLIC4",0.732289462195245,0.00150457165929963,"Up","Up","Concordant"
"Cltb",0.167254047322182,1.17735605958078e-05,"CLTB",0.839681369544865,1.61606905579954e-06,"Up","Up","Concordant"
"Cmtm6",0.140584665033235,0.00892037723039747,"CMTM6",1.31436246649902,9.43717706637799e-05,"Up","Up","Concordant"
"Cntf",0.482048308745417,3.30461048549688e-21,"CNTF",2.62653624340717,0.000270677068410278,"Up","Up","Concordant"
"Cog1",0.0979933214308313,0.000271571793973502,"COG1",-0.426286273917989,0.0460807536680312,"Up","Down","Discordant"
"Col16a1",-0.195568097310316,0.00711522295145075,"COL16A1",-0.842077691334163,0.000498053385258261,"Down","Down","Concordant"
"Col1a1",0.148148499027239,6.42598380551846e-07,"COL1A1",-2.33093047101344,4.86690219674216e-12,"Up","Down","Discordant"
"Col1a2",0.125438277579668,0.000111346983974516,"COL1A2",-0.884662679434246,0.000673077956595261,"Up","Down","Discordant"
"Col24a1",0.0684176292743923,0.000679387455515181,"COL24A1",-0.706756334151809,0.0231127885684988,"Up","Down","Discordant"
"Col5a1",0.0948731109790484,5.9715364087782e-05,"COL5A1",-0.774615284651586,8.09823681473354e-06,"Up","Down","Discordant"
"Comt",0.242251725954044,0.00147251937695173,"COMT",-0.362315019865887,0.0157210129282574,"Up","Down","Discordant"
"Cox6a1",0.193616155241745,0.00823774540452838,"COX6A1",0.510690093944885,0.0179416916033586,"Up","Up","Concordant"
"Crlf3",0.283196961101017,1.81630811278411e-14,"CRLF3",0.674211248765869,0.020962088936711,"Up","Up","Concordant"
"Cryab",0.0869422962724751,8.59195412809614e-05,"CRYAB",1.08341602218809,5.7269190274382e-05,"Up","Up","Concordant"
"Cryzl1",-0.00338487061873138,0.00254268449805343,"CRYZL1",-0.487690740494642,0.0135811436581068,"Down","Down","Concordant"
"Csnk1d",0.0611703686225551,0.00330838478428702,"CSNK1D",1.05616775436883,0.000424173128295706,"Up","Up","Concordant"
"Ctdsp2",0.0609774844777387,0.00475963776585835,"CTDSP2",-0.244733063780935,0.0286007764265969,"Up","Down","Discordant"
"Ctnna1",0.00569406602791278,0.000728476514735301,"CTNNA1",0.430125757427791,0.00259648083463551,"Up","Up","Concordant"
"Ctnnal1",0.0870157536032394,0.000775127195333656,"CTNNAL1",0.789409797152029,0.0109055514275373,"Up","Up","Concordant"
"Ctsa",0.21180774240035,0.00051028768197827,"CTSA",-0.26958859819655,0.0485587397724834,"Up","Down","Discordant"
"Cyld",0.140437979673435,8.10722397719717e-05,"CYLD",0.394198863752814,0.0235273695251941,"Up","Up","Concordant"
"Cyp2j6",0.029108767690571,0.00555330896487863,"CYP2J2",0.701306002124067,0.0412729206413749,"Up","Up","Concordant"
"Cyp51",0.243391555720912,2.84906515428896e-08,"CYP51A1",0.487997274800999,0.0309189819911483,"Up","Up","Concordant"
"Cyth1",0.0717442463486622,9.62200893968073e-05,"CYTH1",0.866944595435203,0.000298990974730793,"Up","Up","Concordant"
"D11Wsu47e",0.201970715516621,1.17950720578861e-06,"C17orf80",-0.327809640465848,0.0147940339466146,"Up","Down","Discordant"
"D5Ertd579e",0.0748498593075932,0.00112759424859751,"KIAA0232",0.838964922944122,3.22801625391953e-06,"Up","Up","Concordant"
"Dag1",0.164037591408932,7.96375934890847e-06,"DAG1",0.452299922636794,0.0319723226206573,"Up","Up","Concordant"
"Dbp",0.153689869556403,2.85580654409313e-05,"DBP",-1.24920220507366,0.000906717305914943,"Up","Down","Discordant"
"Dcp1a",0.106632295122626,0.000348266380447218,"DCP1A",0.47882444497725,3.4347289939257e-05,"Up","Up","Concordant"
"Dcun1d5",0.0264327316470849,0.000777219810265606,"DCUN1D5",0.492434370437308,0.000228099134445988,"Up","Up","Concordant"
"Ddb2",0.098597727934562,0.000163337522895428,"DDB2",-0.902974871392537,0.00119179844557035,"Up","Down","Discordant"
"Ddhd1",-0.284846012694489,0.0012400162173863,"DDHD1",-0.66940217088879,3.0958601488409e-05,"Down","Down","Concordant"
"Ddit4",0.483275266507852,1.44730537240563e-15,"DDIT4",0.774687726686025,0.00446078167606851,"Up","Up","Concordant"
"Ddx10",0.185179433970622,0.000200337328196008,"DDX10",0.741947978134724,0.0130122542876843,"Up","Up","Concordant"
"Ddx24",0.0114597584362741,0.00333074366062913,"DDX24",0.441514551219856,0.00425814949301513,"Up","Up","Concordant"
"Ddx5",0.249689016466838,1.33784317571811e-07,"DDX5",0.793816015429833,2.16237727586592e-06,"Up","Up","Concordant"
"Ddx50",0.117687900355649,7.89786945367221e-05,"DDX50",0.289721803965535,0.0392560931453068,"Up","Up","Concordant"
"Dek",-0.0247674128174901,0.00136468545657258,"DEK",0.516417691408099,0.00275210428333201,"Down","Up","Discordant"
"Dhx15",-0.0270464174485132,0.00955870589241847,"DHX15",0.702825572201185,7.07640191004377e-05,"Down","Up","Discordant"
"Dhx9",0.160224296376557,3.4093744116913e-05,"DHX9",0.55421217256197,0.00352882719305511,"Up","Up","Concordant"
"Dicer1",0.0291641436348502,0.00137943353276811,"DICER1",0.423640348867941,0.0159441756432817,"Up","Up","Concordant"
"Disp1",0.126488250040776,0.00104476997840251,"DISP1",-0.460015242068382,0.0431816007726484,"Up","Down","Discordant"
"Dmtf1",0.0892048790716713,0.000125669892024776,"DMTF1",-0.585644700705287,0.0018610263538769,"Up","Down","Discordant"
"Dph6",-0.0041486365475536,0.0076991763074806,"DPH6",-0.48114078266043,0.035192530432931,"Down","Down","Concordant"
"Drp2",0.0865133989028486,1.29234298261976e-05,"DRP2",1.8364887437442,0.0049134881586191,"Up","Up","Concordant"
"Dtymk",0.0407032764740611,0.00282759994874502,"DTYMK",-0.452840471120764,0.00343036048735035,"Up","Down","Discordant"
"Dusp15",0.196681711314112,9.73835922178822e-17,"DUSP15",1.34448477075041,0.000183240813414026,"Up","Up","Concordant"
"Dync1li2",0.00113555211486149,0.000992082413306908,"DYNC1LI2",0.18268673323827,0.0247537601623259,"Up","Up","Concordant"
"Dynlrb1",0.202839013159987,0.000837391287870489,"DYNLRB1",0.357204958136887,0.0150241876101549,"Up","Up","Concordant"
"Efr3b",0.166473514167212,5.2987167657875e-08,"EFR3B",1.53126339694421,1.06370858861057e-06,"Up","Up","Concordant"
"Egr2",0.198908411415937,4.38063324147714e-07,"EGR2",2.69541505351078,3.07849020254422e-07,"Up","Up","Concordant"
"Ehd2",0.0520920642204756,0.00125275420461763,"EHD2",-0.853887011004221,0.00386033178261821,"Up","Down","Discordant"
"Ehd4",0.119268421482934,5.56837452103323e-05,"EHD4",0.698179538113148,0.00139642060971187,"Up","Up","Concordant"
"Eif4g1",0.132093367501697,0.000557707202525663,"EIF4G1",0.771387654232032,0.000353785260139259,"Up","Up","Concordant"
"Elmo1",0.0604184192694062,0.000489845299605643,"ELMO1",0.593210889319472,0.0310831496249158,"Up","Up","Concordant"
"Elovl1",0.174852802615083,4.48432817748339e-07,"ELOVL1",0.709125826521035,0.000121144857753579,"Up","Up","Concordant"
"Emp1",0.381401243340363,0.000119966989306376,"EMP1",1.97830302926921,5.3396499147672e-10,"Up","Up","Concordant"
"Emp3",0.325521430378716,0.000181104848124866,"EMP3",0.833992103517948,0.00345645933226332,"Up","Up","Concordant"
"Ensa",0.106110334029889,0.000917514422204692,"ENSA",0.507964732956851,1.78596354905837e-07,"Up","Up","Concordant"
"Ep400",0.221083437608875,0.000812490865134352,"EP400",-0.511093045481623,0.0380053579396694,"Up","Down","Discordant"
"Ercc3",0.0991280379977849,0.00512881833945357,"ERCC3",-0.400091632894113,0.0153032073693745,"Up","Down","Discordant"
"Ercc4",0.144479247220671,0.00743278047813365,"ERCC4",-0.440746809058866,0.00253418403386938,"Up","Down","Discordant"
"Ercc6",0.1136486248991,1.109105667984e-05,"ERCC6",-0.422350654803781,0.00536745940018289,"Up","Down","Discordant"
"Errfi1",0.201774576805192,2.09226740832082e-07,"ERRFI1",2.47246134003074,2.32068104463967e-16,"Up","Up","Concordant"
"Etfb",0.118368663521113,0.000787413166956092,"ETFB",-0.319420501815189,0.0429257440677649,"Up","Down","Discordant"
"Etnppl",0.0902808052978334,0.00146178455332548,"ETNPPL",3.17168473836637,1.36280441409346e-06,"Up","Up","Concordant"
"Evi5",0.332039479058825,1.06107555662272e-10,"EVI5",0.361864246303091,0.0140972914360904,"Up","Up","Concordant"
"Exoc1",0.118678683146555,0.000304010338937672,"EXOC1",-0.248137729929998,0.0147138673478111,"Up","Down","Discordant"
"Fa2h",0.0759226790003278,1.97718923065649e-06,"FA2H",1.3352567336003,0.00292691716258544,"Up","Up","Concordant"
"Fam102a",-0.325681373507695,0.00411438583956814,"FAM102A",-0.539770019364458,0.037547571497201,"Down","Down","Concordant"
"Fam126a",0.123613300616521,0.00389792797784047,"FAM126A",0.670694956468719,0.000139937311523517,"Up","Up","Concordant"
"Fam83f",-0.31739369809256,0.00534585762340558,"FAM83F",0.703082397389105,0.0377529645029113,"Down","Up","Discordant"
"Far1",0.0429062232353341,0.00806236037183574,"FAR1",0.51632518539572,1.38969577865751e-05,"Up","Up","Concordant"
"Fat1",0.288657964040152,8.44484795024729e-10,"FAT1",0.387098880975123,0.0372168004062437,"Up","Up","Concordant"
"Fbxl3",0.128388563656284,0.00252003861264853,"FBXL3",0.233441264637951,0.0345653538221291,"Up","Up","Concordant"
"Fbxl5",0.00489081695719529,0.000525375145445325,"FBXL5",0.86670900944971,0.00134473675150642,"Up","Up","Concordant"
"Fez1",0.132259729276847,6.37156064896994e-05,"FEZ1",0.466532292484721,0.0413741411437652,"Up","Up","Concordant"
"Fgf1",0.109305674294431,0.00044451966560999,"FGF1",2.3784441472265,1.06667145377186e-05,"Up","Up","Concordant"
"Filip1",0.109174290019329,0.000114744882150029,"FILIP1",0.925510803598033,0.00192422478747432,"Up","Up","Concordant"
"Fis1",0.222429485836028,0.00342661383612821,"FIS1",0.361471660466056,0.00636540281368817,"Up","Up","Concordant"
"Fkbp10",0.238281869503269,0.00231769740661712,"FKBP10",-0.475541648935569,0.0042723511537912,"Up","Down","Discordant"
"Fnta",0.0775029545245129,0.000408686313063615,"FNTA",0.292721377132868,0.00420367557087587,"Up","Up","Concordant"
"Foxn2",0.117812870753163,0.0001897054521224,"FOXN2",0.438386287747498,0.0159441756432817,"Up","Up","Concordant"
"Foxo1",0.284035148460014,0.00909549039705919,"FOXO1",0.559441153351462,0.00877175233263257,"Up","Up","Concordant"
"Foxo3",0.0598589870604331,6.67160852785445e-06,"FOXO3",1.06446988071623,1.090427967114e-05,"Up","Up","Concordant"
"Frmd3",0.0756465333886562,0.000155399818530338,"FRMD3",0.549407095992675,0.0112900157369876,"Up","Up","Concordant"
"Frmd8",0.065464006477459,0.00116300105285172,"FRMD8",1.30554079675941,7.21225741700934e-08,"Up","Up","Concordant"
"Fth1",0.0698393281304965,0.00377181163487116,"FTH1",0.992290748582951,9.33659508464486e-05,"Up","Up","Concordant"
"Fxyd6",0.0721535706131478,0.000307736580540039,"FXYD6",1.4199392864075,1.67269822736748e-05,"Up","Up","Concordant"
"G3bp2",0.129096584675147,0.000369087293189883,"G3BP2",0.315769333145316,0.0433737975212384,"Up","Up","Concordant"
"Gabarapl1",-0.0222536826257114,0.00898186371930891,"GABARAPL1",1.23329821670745,1.32873762360928e-07,"Down","Up","Discordant"
"Gabbr1",0.0811862908647338,2.86127938029797e-05,"GABBR1",-0.896625062894982,0.0078160561953119,"Up","Down","Discordant"
"Gal3st1",0.285722377461218,0.000561503779477841,"GAL3ST1",0.700161020352454,0.0251923803313665,"Up","Up","Concordant"
"Gan",0.0660699666101823,0.00426830789648493,"GAN",0.403375922730345,0.000732186301216929,"Up","Up","Concordant"
"Gas2l3",0.0765628733347907,0.000302746844929879,"GAS2L3",0.796413699156658,0.0173435712693783,"Up","Up","Concordant"
"Gas7",-0.261193528084355,0.00492161731570314,"GAS7",0.629237529310327,0.015081055785862,"Down","Up","Discordant"
"Gatad1",0.293904685785276,0.00125703427277817,"GATAD1",-0.618728946047022,0.00337939685583248,"Up","Down","Discordant"
"Gfra1",0.0296911582742769,0.00165994002265967,"GFRA1",-0.413389346113567,0.0461588735631266,"Up","Down","Discordant"
"Ggnbp2",0.0390361050849344,0.00603638125601477,"GGNBP2",0.295747388099667,0.0120228091984086,"Up","Up","Concordant"
"Gjb1",0.0911834802657718,0.000579633188599408,"GJB1",2.15440654188172,0.000913282884113339,"Up","Up","Concordant"
"Gjc3",0.119307788668857,1.58708798476492e-05,"GJC3",1.77220224797196,0.000641135206273757,"Up","Up","Concordant"
"Gldn",0.208196808421271,5.68048706468782e-09,"GLDN",2.35105038421498,2.1621471920167e-09,"Up","Up","Concordant"
"Glt8d1",0.102964840218632,0.000985636705683581,"GLT8D1",-0.397458213091208,0.02371255306438,"Up","Down","Discordant"
"Gnl2",0.214993124412461,0.000467490816753818,"GNL2",1.49510095308019,3.34015922223063e-05,"Up","Up","Concordant"
"Gopc",0.0108022557966154,0.00424224749837013,"GOPC",-0.300829090074261,0.0274636275907233,"Up","Down","Discordant"
"Gpcpd1",0.0495579867031668,0.00341107279283453,"GPCPD1",0.971360362120885,0.00104195721918603,"Up","Up","Concordant"
"Gpm6b",0.291241009468162,0.000733897647459552,"GPM6B",0.648876276531755,0.0449669920396894,"Up","Up","Concordant"
"Gpr37l1",0.140471012459307,0.000927040291536166,"GPR37L1",1.34688202118724,0.0057794070837936,"Up","Up","Concordant"
"Gprasp1",0.190125822703442,3.55615342695299e-05,"GPRASP1",-0.654936770892581,0.0162220715678114,"Up","Down","Discordant"
"Gramd1b",0.192005028531363,0.00776153018054504,"GRAMD1B",1.41932062435909,0.000384229291943162,"Up","Up","Concordant"
"Hdac1",0.0496715261542575,0.000610366287576758,"HDAC1",-0.228317121848415,0.0390631834857132,"Up","Down","Discordant"
"Hdac8",0.0723047199686468,0.00497336093616743,"HDAC8",-1.11296678636914,5.71609134191945e-07,"Up","Down","Discordant"
"Hipk3",0.0583095465186886,0.00305885657339061,"HIPK3",1.00167778980841,3.27388124667316e-08,"Up","Up","Concordant"
"Hjurp",0.124738463599775,5.2096210626642e-05,"HJURP",-1.31698323057106,0.00307193999547672,"Up","Down","Discordant"
"Hmg20a",0.0196560582451053,0.00298069217791316,"HMG20A",-0.380056892170586,0.0150862784396082,"Up","Down","Discordant"
"Hmgcl",0.0179824019104287,0.00702623464603914,"HMGCL",-0.509946985003877,0.00648370233930524,"Up","Down","Discordant"
"Hmgcr",0.251155121651945,2.3670843396291e-07,"HMGCR",1.04392529491335,0.000402291788592477,"Up","Up","Concordant"
"Hmgcs1",0.431392386375849,3.18422675499862e-16,"HMGCS1",0.664451359166214,0.00619868364623705,"Up","Up","Concordant"
"Hnrnph2",0.141382504810861,0.000810423520670123,"HNRNPH2",0.864873731076819,0.00266691271550596,"Up","Up","Concordant"
"Hnrnpk",0.242356820566869,9.1749329454088e-07,"HNRNPK",0.634743052787214,0.00156661386026881,"Up","Up","Concordant"
"Homer1",0.0414771387939759,0.00162187403699341,"HOMER1",2.27536835645789,1.89965438008067e-10,"Up","Up","Concordant"
"Hoxc6",0.23176526464438,9.12915128627856e-07,"HOXC6",-1.59721675973031,5.39075544364532e-05,"Up","Down","Discordant"
"Hsd17b11",0.401103308473894,0.000377884501167295,"HSD17B11",0.620823985371317,0.00979822705299685,"Up","Up","Concordant"
"Hsd17b7",0.213611037761403,0.00314581380845822,"HSD17B7",-0.410232567493276,0.0117608938592942,"Up","Down","Discordant"
"Hspa9",0.158257344813659,0.000720903422308821,"HSPA9",1.08947018656652,2.86674802591657e-05,"Up","Up","Concordant"
