"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:2000145","regulation of cell motility",1109,40,3.38297435981166e-17,1.19603520775523e-14,"Aqp1,Col1a1,Mdk,Cxcl14,Acta2,Thbs1,Col3a1,Sfrp2,Gas6,Reln,Podn,Cav1,Sdc3,Fgf1,Rgcc,Nbl1,Cldn5,Cnn2,Sema7a,Myoc,Egfl7,Fam107a,Plvap,Smoc2,Cx3cr1,Chst2,Sorl1,Synpo2,Ptn,Cldn19,Trem2,Tac1,Ptprz1,Fbn2,Tacstd2,Inpp5f,Cdh5,Itgax,Robo4,Aoc3"
"GO:0048870","cell motility",1980,53,3.71703319139326e-17,1.20462850677737e-14,"Aqp1,Col1a1,Mdk,Cxcl14,Acta2,Thbs1,Col3a1,Gfra3,Sfrp2,Gas6,Gpm6a,Reln,Podn,Cav1,Sdc3,Tns1,Fgf1,Rgcc,Nbl1,Cldn5,Cnn2,Ggt5,Apc2,Sema7a,Cpe,Myoc,Egfl7,Ntrk2,Cntn2,Arhgef16,Fam107a,Plvap,Smoc2,Astn2,Cx3cr1,Chst2,Sorl1,Synpo2,Ptn,Cldn19,Trem2,Il17b,Tac1,Ptprz1,Fbn2,Tacstd2,Inpp5f,Svep1,Cdh5,S100a9,Itgax,Robo4,Aoc3"
"GO:0050793","regulation of developmental process",2829,63,1.24570001502876e-16,3.72655950649757e-14,"S100b,Mbp,Mgp,Aqp1,Col1a1,Metrn,Mdk,Cxcl14,Thbs1,Col14a1,Sfrp2,Hspb6,Gas6,Crim1,Mme,Reln,Cav1,Ccdc3,Ehd2,Fgf1,Rcan1,Rgcc,Nbl1,Cldn5,Cyp26b1,Sema7a,Cpe,Serpine2,Frzb,Igfbp2,Ntrk2,Mustn1,Rap1gap,Lrrtm1,Cntn2,Comp,Smoc2,Cx3cr1,Sorl1,Egr2,Nefl,Tll2,Ptn,Trem2,Rbp1,S100a1,Cit,Smoc1,Myrf,Mag,Btc,Adm,Ptprz1,Fbn2,Lrrn1,Tacstd2,Inpp5f,Gdf11,Scin,Cdh5,Itgax,Draxin,Dact1"
"GO:0040012","regulation of locomotion",1162,40,1.65881291201407e-16,4.60794529630194e-14,"Aqp1,Col1a1,Mdk,Cxcl14,Acta2,Thbs1,Col3a1,Sfrp2,Gas6,Reln,Podn,Cav1,Sdc3,Fgf1,Rgcc,Nbl1,Cldn5,Cnn2,Sema7a,Myoc,Egfl7,Fam107a,Plvap,Smoc2,Cx3cr1,Chst2,Sorl1,Synpo2,Ptn,Cldn19,Trem2,Tac1,Ptprz1,Fbn2,Tacstd2,Inpp5f,Cdh5,Itgax,Robo4,Aoc3"
"GO:0009653","anatomical structure morphogenesis",3026,65,1.98575292128204e-16,5.14839540724389e-14,"S100b,Mbp,Igfbp7,Mgp,Aqp1,Col1a1,Metrn,Mdk,Mfap5,Acta2,Thbs1,Col3a1,Gfra3,Sfrp2,Hspb6,Gpm6a,Tnnc1,Reln,Gap43,Tmem59l,Cav1,Ehd2,Fgf1,Rgcc,Nbl1,Cldn5,Cyp26b1,Mmp15,Sema7a,Cpe,Serpine2,Egfl7,Frzb,Ntrk2,Mustn1,Cntn2,Sdk2,Comp,Smoc2,Astn2,Cx3cr1,Egr2,Nefl,Krt19,Kcna2,Fhl2,Ptn,Trem2,Tnnt2,S100a1,Cit,Faim2,Tubb3,Mag,Adm,Ptprz1,Fbn2,Tacstd2,Gdf11,Svep1,Cdh5,Itgax,Draxin,Dact1,Robo4"
"GO:0050789","regulation of biological process",13279,151,2.20721729991366e-16,5.36491754960265e-14,"S100b,Mbp,Ptgds,Igfbp7,Mgp,Aqp1,Txnip,Col1a1,Metrn,Crlf1,Mdk,Cxcl14,Acta2,Thbs1,Cfd,Col3a1,Col14a1,Gfra3,Sfrp2,Hspb6,Gas6,H2-Eb1,Crim1,Mme,Gpm6a,Tnnc1,Reln,Vwf,Fbxo2,Podn,Gap43,Rps26,Cav1,Tspan8,Sdc3,Cfhr1,Crip1,Ccdc3,Ehd2,Fgf1,Rcan1,Kcnj10,Scube1,Rgcc,Pld4,Nbl1,Cldn5,Cnn2,Grik3,Sv2b,Marco,Cyp26b1,Lrat,Tril,Mlip,C7,Apc2,Sema7a,Kank4,Cpe,Serpine2,Myoc,Egfl7,Frzb,Igfbp2,Ntrk2,Ptgfr,Mustn1,Rap1gap,Lrrtm1,Cntn2,Arhgef16,Ppl,Fam107a,Ces1d,Comp,Plvap,Smoc2,Astn2,Cx3cr1,Chst2,Sorl1,Egr2,Tmem132a,Adamtsl2,Nnmt,Fabp4,Tle2,Synpo2,Prap1,Nkain2,Nefl,Rnd3,Krt19,Tll2,Kcna2,Insc,Fhl2,Ptn,Cldn19,Slpi,Trem2,Adam33,Klk6,Il17b,Rbp1,Tubb4a,Fxyd3,Tnnt2,S100a1,Cit,Mrgprf,Faim2,Clec3b,Tubb3,Smoc1,Slc7a2,Myrf,Tac1,Mag,Btc,Serpina5,Adm,Ptprz1,Chp2,Fbn2,Lrrn1,Tacstd2,Spry4,Inpp5f,Efhd1,Igsf9b,Gdf11,Scin,Svep1,Kcnab1,Cdh5,Glis3,S100a9,Itgax,Draxin,Dact1,Ptges,Grin2b,Robo4,Trim9,Shisa9,Rbm11,Aoc3,Dclk3,Tmtc4"
"GO:0030154","cell differentiation",5107,86,7.73556040957327e-16,1.69168851799795e-13,"Tagln,S100b,Mbp,Mgp,Txnip,Col1a1,Metrn,Mdk,Mfap5,Cxcl14,Acta2,Col3a1,Col14a1,Gfra3,Sfrp2,Gas6,Crim1,Mme,Gpm6a,Reln,Gap43,Cav1,Ccdc3,Ehd2,Fgf1,Rcan1,Kcnj10,Rgcc,Pld4,Nbl1,Cldn5,Cnn2,Cyp26b1,Mmp15,Apc2,Sema7a,Cpe,Serpine2,Myoc,Egfl7,Frzb,Igfbp2,Ntrk2,Mustn1,Rap1gap,Cntn2,Sdk2,Ppl,Comp,Astn2,Cx3cr1,Sorl1,Egr2,Fabp4,Nefl,Krt19,Tll2,Insc,Fhl2,Ptn,Trem2,Klk6,Rbp1,Tnnt2,Cit,Faim2,Mlph,Tubb3,Smoc1,Myrf,Mag,Btc,Adm,Ptprz1,Fbn2,Tacstd2,Inpp5f,Efhd1,Gdf11,Scin,Cdh5,S100a9,Draxin,Dact1,Robo4,Rbm11"
"GO:0048869","cellular developmental process",5108,86,7.82987742966397e-16,1.69168851799795e-13,"Tagln,S100b,Mbp,Mgp,Txnip,Col1a1,Metrn,Mdk,Mfap5,Cxcl14,Acta2,Col3a1,Col14a1,Gfra3,Sfrp2,Gas6,Crim1,Mme,Gpm6a,Reln,Gap43,Cav1,Ccdc3,Ehd2,Fgf1,Rcan1,Kcnj10,Rgcc,Pld4,Nbl1,Cldn5,Cnn2,Cyp26b1,Mmp15,Apc2,Sema7a,Cpe,Serpine2,Myoc,Egfl7,Frzb,Igfbp2,Ntrk2,Mustn1,Rap1gap,Cntn2,Sdk2,Ppl,Comp,Astn2,Cx3cr1,Sorl1,Egr2,Fabp4,Nefl,Krt19,Tll2,Insc,Fhl2,Ptn,Trem2,Klk6,Rbp1,Tnnt2,Cit,Faim2,Mlph,Tubb3,Smoc1,Myrf,Mag,Btc,Adm,Ptprz1,Fbn2,Tacstd2,Inpp5f,Efhd1,Gdf11,Scin,Cdh5,S100a9,Draxin,Dact1,Robo4,Rbm11"
"GO:0007155","cell adhesion",1547,44,4.00263684771712e-15,7.90744702909655e-13,"S100b,Mbp,Igfbp7,Col1a1,Mdk,Thbs1,Col3a1,Col14a1,Gas6,H2-Eb1,Reln,Vwf,Cav1,Sdc3,Rgcc,Cldn5,Serpine2,Myoc,Egfl7,Igfbp2,Rap1gap,Cntn2,Sdk2,Fam107a,Comp,Smoc2,Astn2,Cx3cr1,Chst2,Ptn,Cldn19,Smoc1,Mag,Ptprz1,Tacstd2,Spry4,Igsf9b,Svep1,Cdh5,S100a9,Itgax,Robo4,Aoc3,Adam23"
"GO:0050896","response to stimulus",10946,133,4.06657085579663e-15,7.90744702909655e-13,"S100b,Mbp,Rnase1,Ptgds,Igfbp7,Prelp,Gpx3,Aqp1,Txnip,Col1a1,Metrn,Crlf1,Mdk,Slc2a1,Cxcl14,Acta2,Thbs1,Cfd,Col3a1,Gfra3,Sfrp2,Hspb6,Gas6,H2-Eb1,Crim1,Mme,Gpm6a,Tnnc1,Reln,Vwf,Fbxo2,Gap43,Cav1,Tspan8,Cfhr1,Crip1,Ccdc3,Fgf1,Rcan1,Kcnj10,Scube1,Rgcc,Pld4,Nbl1,Cldn5,Cnn2,Grik3,Marco,Cyp26b1,Mmp15,Lrat,Tril,Mlip,Ggt5,C7,Apc2,Ephx1,Sema7a,Cpe,Serpine2,Myoc,Slc2a5,Egfl7,Frzb,Igfbp2,Ntrk2,Ptgfr,Rap1gap,Cntn2,B3gat1,Arhgef16,Ppl,Fam107a,Ces1d,Tpsb2,Comp,Plvap,Smoc2,Cx3cr1,Chst2,Sorl1,Egr2,Tmem132a,Adamtsl2,Fabp4,Tle2,Prap1,Nefl,Rnd3,Krt19,Fhl2,Ptn,Slpi,Trem2,Klk6,Il17b,Rbp1,Tnnt2,Cit,Mrgprf,Faim2,Tubb3,Gstt2,Slc7a2,Myrf,Tac1,Mag,Btc,Adm,Ptprz1,Chp2,Fbn2,Saa1,Spry4,Inpp5f,Wfdc2,Efhd1,Igsf9b,Gdf11,Svep1,Cdh5,S100a9,Itgax,Draxin,Dact1,Ptges,Grin2b,Rbm11,Aoc3,Adam23,Haghl,Dclk3,Tmtc4"
"GO:2000026","regulation of multicellular organismal development",1641,45,6.82034036303758e-15,1.26306207961206e-12,"S100b,Mbp,Mgp,Aqp1,Metrn,Mdk,Thbs1,Col14a1,Sfrp2,Hspb6,Gas6,Mme,Reln,Cav1,Fgf1,Rgcc,Cldn5,Cyp26b1,Sema7a,Serpine2,Frzb,Ntrk2,Mustn1,Lrrtm1,Comp,Smoc2,Cx3cr1,Sorl1,Egr2,Nefl,Ptn,Trem2,Rbp1,S100a1,Cit,Myrf,Mag,Adm,Ptprz1,Fbn2,Lrrn1,Scin,Cdh5,Itgax,Draxin"
"GO:0051094","positive regulation of developmental process",1574,44,7.40622085725055e-15,1.30921785972034e-12,"S100b,Aqp1,Col1a1,Metrn,Mdk,Thbs1,Sfrp2,Hspb6,Gas6,Mme,Reln,Ccdc3,Ehd2,Fgf1,Rgcc,Nbl1,Cldn5,Cyp26b1,Sema7a,Serpine2,Frzb,Ntrk2,Mustn1,Lrrtm1,Smoc2,Cx3cr1,Sorl1,Egr2,Nefl,Ptn,Trem2,S100a1,Myrf,Mag,Btc,Adm,Ptprz1,Fbn2,Lrrn1,Tacstd2,Scin,Cdh5,Itgax,Dact1"
"GO:0045595","regulation of cell differentiation",1809,47,1.11246229258406e-14,1.88102863298235e-12,"S100b,Mbp,Col1a1,Metrn,Mdk,Cxcl14,Sfrp2,Gas6,Crim1,Mme,Reln,Cav1,Ccdc3,Rcan1,Rgcc,Nbl1,Cldn5,Cyp26b1,Sema7a,Serpine2,Frzb,Igfbp2,Ntrk2,Mustn1,Rap1gap,Cntn2,Cx3cr1,Sorl1,Egr2,Nefl,Ptn,Trem2,Rbp1,Cit,Smoc1,Myrf,Mag,Btc,Adm,Ptprz1,Fbn2,Tacstd2,Gdf11,Scin,Cdh5,Draxin,Dact1"
"GO:0007399","nervous system development",2794,59,1.83899322886329e-14,2.97993527793723e-12,"S100b,Mbp,Aqp1,Metrn,Mdk,Slc2a1,Col3a1,Gfra3,Sfrp2,Pcsk2,Gas6,Mme,Gpm6a,Reln,Gap43,Cav1,Fgf1,Kcnj10,Nbl1,Cldn5,Cyp26b1,Apc2,Sema7a,Cpe,Serpine2,Myoc,Ntrk2,Rap1gap,Lrrtm1,Cntn2,Sdk2,Fam107a,Astn2,Cx3cr1,Sorl1,Egr2,Nefl,Kcna2,Insc,Ptn,Trem2,Klk6,Cit,Faim2,Tubb3,Myrf,Mag,Adm,Ptprz1,Lrrn1,Inpp5f,Efhd1,Igsf9b,Gdf11,Scin,S100a9,Itgax,Draxin,Dact1"
"GO:0051240","positive regulation of multicellular organismal process",1980,48,7.27972133339735e-14,1.13243345062329e-11,"S100b,Mbp,Aqp1,Col1a1,Metrn,Mdk,Acta2,Thbs1,Sfrp2,Hspb6,Gas6,H2-Eb1,Mme,Reln,Vwf,Cav1,Fgf1,Rgcc,Sema7a,Serpine2,Igfbp2,Ntrk2,Mustn1,Lrrtm1,Smoc2,Cx3cr1,Sorl1,Egr2,Fabp4,Prap1,Nefl,Ptn,Trem2,Il17b,S100a1,Myrf,Tac1,Mag,Adm,Ptprz1,Fbn2,Lrrn1,Igsf9b,Svep1,Cdh5,S100a9,Itgax,Grin2b"
"GO:0048583","regulation of response to stimulus",4311,74,1.14920068990465e-13,1.71893903193815e-11,"S100b,Igfbp7,Col1a1,Mdk,Cxcl14,Acta2,Thbs1,Cfd,Col3a1,Sfrp2,Gas6,H2-Eb1,Crim1,Tnnc1,Reln,Vwf,Cav1,Tspan8,Cfhr1,Ccdc3,Fgf1,Rcan1,Scube1,Rgcc,Nbl1,Marco,Cyp26b1,Tril,Mlip,C7,Apc2,Sema7a,Cpe,Serpine2,Myoc,Egfl7,Frzb,Igfbp2,Ntrk2,Rap1gap,Cntn2,Arhgef16,Ppl,Smoc2,Cx3cr1,Sorl1,Tmem132a,Adamtsl2,Fabp4,Tle2,Prap1,Fhl2,Ptn,Trem2,Klk6,Cit,Faim2,Slc7a2,Tac1,Adm,Chp2,Fbn2,Spry4,Inpp5f,Efhd1,Igsf9b,Gdf11,Cdh5,S100a9,Draxin,Dact1,Ptges,Grin2b,Aoc3"
"GO:0050794","regulation of cellular process",12856,143,1.66609740994959e-13,2.39979734344220e-11,"S100b,Mbp,Ptgds,Igfbp7,Aqp1,Txnip,Col1a1,Metrn,Crlf1,Mdk,Cxcl14,Acta2,Thbs1,Cfd,Col3a1,Col14a1,Gfra3,Sfrp2,Hspb6,Gas6,H2-Eb1,Crim1,Mme,Gpm6a,Tnnc1,Reln,Vwf,Fbxo2,Podn,Gap43,Rps26,Cav1,Tspan8,Sdc3,Crip1,Ccdc3,Ehd2,Fgf1,Rcan1,Kcnj10,Scube1,Rgcc,Pld4,Nbl1,Cldn5,Cnn2,Grik3,Sv2b,Marco,Cyp26b1,Tril,Mlip,Apc2,Sema7a,Kank4,Cpe,Serpine2,Myoc,Egfl7,Frzb,Igfbp2,Ntrk2,Ptgfr,Mustn1,Rap1gap,Lrrtm1,Cntn2,Arhgef16,Ppl,Fam107a,Ces1d,Comp,Plvap,Smoc2,Cx3cr1,Chst2,Sorl1,Egr2,Tmem132a,Adamtsl2,Nnmt,Fabp4,Tle2,Synpo2,Prap1,Nefl,Rnd3,Krt19,Kcna2,Insc,Fhl2,Ptn,Cldn19,Trem2,Adam33,Klk6,Il17b,Rbp1,Tubb4a,Fxyd3,Tnnt2,S100a1,Cit,Mrgprf,Faim2,Clec3b,Tubb3,Smoc1,Slc7a2,Myrf,Tac1,Mag,Btc,Serpina5,Adm,Ptprz1,Chp2,Fbn2,Lrrn1,Tacstd2,Spry4,Inpp5f,Efhd1,Igsf9b,Gdf11,Scin,Svep1,Kcnab1,Cdh5,Glis3,S100a9,Itgax,Draxin,Dact1,Ptges,Grin2b,Robo4,Trim9,Shisa9,Rbm11,Aoc3,Dclk3,Tmtc4"
"GO:0048518","positive regulation of biological process",6819,97,1.92266798787829e-13,2.67044850173524e-11,"S100b,Mbp,Aqp1,Txnip,Col1a1,Metrn,Crlf1,Mdk,Cxcl14,Acta2,Thbs1,Cfd,Col3a1,Sfrp2,Hspb6,Gas6,H2-Eb1,Mme,Gpm6a,Reln,Vwf,Cav1,Cfhr1,Ccdc3,Ehd2,Fgf1,Scube1,Rgcc,Nbl1,Cldn5,Cnn2,Marco,Cyp26b1,Lrat,Tril,C7,Sema7a,Serpine2,Myoc,Egfl7,Frzb,Igfbp2,Ntrk2,Ptgfr,Mustn1,Rap1gap,Lrrtm1,Cntn2,Arhgef16,Fam107a,Ces1d,Comp,Plvap,Smoc2,Cx3cr1,Chst2,Sorl1,Egr2,Tmem132a,Nnmt,Fabp4,Synpo2,Prap1,Nefl,Ptn,Cldn19,Trem2,Klk6,Il17b,Fxyd3,S100a1,Cit,Clec3b,Smoc1,Myrf,Tac1,Mag,Btc,Adm,Ptprz1,Chp2,Fbn2,Lrrn1,Tacstd2,Inpp5f,Igsf9b,Gdf11,Scin,Svep1,Cdh5,Glis3,S100a9,Itgax,Dact1,Ptges,Grin2b,Aoc3"
