"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0030154","cell differentiation",5107,31,2.96891781998737e-06,0.000423225620890489,"Dusp15,Arid5b,Cntf,Per2,Sgk1,Nfkbia,Klf9,Megf9,Egr2,Errfi1,Slc7a5,Klf15,Il6ra,Col1a1,Nr4a1,Myo7a,Pmp22,Six5,Mfsd2a,Mboat7,Nr4a2,Homer1,Foxo3,Slc1a5,Cdkn1a,Zc3h12a,Rbm45,Ndel1,Tiparp,Mcl1,Nedd9"
"GO:0048869","cellular developmental process",5108,31,2.98169314633728e-06,0.000423225620890489,"Dusp15,Arid5b,Cntf,Per2,Sgk1,Nfkbia,Klf9,Megf9,Egr2,Errfi1,Slc7a5,Klf15,Il6ra,Col1a1,Nr4a1,Myo7a,Pmp22,Six5,Mfsd2a,Mboat7,Nr4a2,Homer1,Foxo3,Slc1a5,Cdkn1a,Zc3h12a,Rbm45,Ndel1,Tiparp,Mcl1,Nedd9"
"GO:0060613","fat pad development",11,3,3.13242647040658e-06,0.000423225620890489,"Arid5b,Errfi1,Arrdc3"
"GO:0048519","negative regulation of biological process",6085,34,4.75032300369334e-06,0.000607717065912883,"Dusp15,Tsc22d3,Arid5b,Cntf,Per2,Otud7b,Sgk1,Mat2a,Mapk8ip1,Nfkbia,Klf9,Slc12a2,Errfi1,Slc7a5,Klf15,Il6ra,Col1a1,Nr4a1,Cryab,Pim3,Pmp22,Six5,Mfsd2a,Zfp386,Nr4a2,Foxo3,Cdkn1a,Zc3h12a,Frmd8,Tiparp,Zdhhc18,Mcl1,Arrdc3,Nedd9"
"GO:0051239","regulation of multicellular organismal process",3381,24,5.00923754093122e-06,0.000607717065912883,"Tsc22d3,Cntf,Per2,Otud7b,Sgk1,Mapk8ip1,Nfkbia,Slc12a2,Egr2,Errfi1,Slc7a5,Klf15,Il6ra,Col1a1,Nr4a1,Mfsd2a,Nr4a2,Foxo3,Cdkn1a,Zc3h12a,Ndel1,Frmd8,Arrdc3,Nedd9"
"GO:0048522","positive regulation of cellular process",6410,35,5.24755690138591e-06,0.000607717065912883,"Dusp15,Arid5b,Cntf,Per2,Otud7b,Sgk1,Ncf2,Mat2a,Mapk8ip1,Nfkbia,Klf9,Atp1b3,Slc12a2,Egr2,Slc7a5,Klf15,Il6ra,Col1a1,Nr4a1,Pmp22,Six5,Mfsd2a,Nr4a2,Dbp,Foxo3,Fxyd6,Cfp,Cdkn1a,Zc3h12a,Ndel1,Frmd8,Tiparp,Mcl1,Arrdc3,Nedd9"
"GO:0048523","negative regulation of cellular process",5830,33,5.53237399746014e-06,0.000611578798264684,"Dusp15,Tsc22d3,Arid5b,Cntf,Per2,Otud7b,Sgk1,Mat2a,Mapk8ip1,Nfkbia,Klf9,Errfi1,Slc7a5,Klf15,Il6ra,Col1a1,Nr4a1,Cryab,Pim3,Pmp22,Six5,Mfsd2a,Zfp386,Nr4a2,Foxo3,Cdkn1a,Zc3h12a,Frmd8,Tiparp,Zdhhc18,Mcl1,Arrdc3,Nedd9"
"GO:1901701","cellular response to oxygen-containing compound",1469,15,7.65845311447683e-06,0.000809798172800333,"Sgk1,Mat2a,Nfkbia,Klf9,Slc12a2,Errfi1,Slc7a5,Klf15,Col1a1,Nr4a1,Pim3,Nr4a2,Foxo3,Zc3h12a,Ndel1"
"GO:0042981","regulation of apoptotic process",1683,16,8.87368867566042e-06,0.000896656400247145,"Tsc22d3,Cntf,Sgk1,Ncf2,Mapk8ip1,Slc7a5,Nr4a1,Cryab,Pim3,Pmp22,Nr4a2,Foxo3,Cdkn1a,Zc3h12a,Mcl1,Ccnl1"
"GO:0009987","cellular process",20947,69,9.3281861648628e-06,0.000896656400247145,"Dusp15,Tsc22d3,Arid5b,Cntf,Etnppl,Per2,Otud7b,Sgk1,Ncf2,Mat2a,Mapk8ip1,Gjc3,Nfkbia,Klf9,Megf9,Atp1b3,Slc12a2,Egr2,Errfi1,Ptpdc1,Sptbn5,Slc7a5,Klf15,Cdc37l1,Rhobtb3,Il6ra,Lctl,Col1a1,Nr4a1,Myo7a,Cryab,Sat1,Inpp1,Pim3,Pmp22,Six5,Mfsd2a,Gjb1,Pisd,Cadm3,Zfp386,Ttll9,Cmtm6,Atp6v1b2,Mboat7,Nr4a2,Dbp,Homer1,Foxo3,Rab20,Slc1a5,Cpd,Fxyd6,Cfp,Slc31a2,Cdkn1a,Zc3h12a,Arl13b,Rbm45,Ndel1,Cdk17,Spsb1,Frmd8,Tiparp,Zdhhc18,Mcl1,Arrdc3,Nedd9,Ccnl1"
"GO:0007517","muscle organ development",385,8,9.82256579837554e-06,0.000896656400247145,"Tsc22d3,Arid5b,Cntf,Egr2,Nr4a1,Cryab,Pmp22,Homer1"
"GO:0009653","anatomical structure morphogenesis",3026,22,9.95465575932274e-06,0.000896656400247145,"Arid5b,Cntf,Sgk1,Megf9,Slc12a2,Egr2,Errfi1,Lctl,Col1a1,Nr4a1,Myo7a,Cryab,Sat1,Pmp22,Mfsd2a,Mboat7,Nr4a2,Foxo3,Zc3h12a,Arl13b,Ndel1,Tiparp"
"GO:0009892","negative regulation of metabolic process",3295,23,1.13669470551835e-05,0.00098730054422165,"Dusp15,Tsc22d3,Arid5b,Per2,Otud7b,Mapk8ip1,Nfkbia,Errfi1,Slc7a5,Klf15,Il6ra,Cryab,Pmp22,Six5,Mfsd2a,Zfp386,Nr4a2,Foxo3,Cdkn1a,Zc3h12a,Tiparp,Mcl1,Arrdc3"
"GO:0019222","regulation of metabolic process",6656,35,1.2853175902027e-05,0.00105346767978946,"Dusp15,Tsc22d3,Arid5b,Cntf,Per2,Otud7b,Ncf2,Mapk8ip1,Nfkbia,Klf9,Egr2,Errfi1,Slc7a5,Klf15,Rhobtb3,Il6ra,Col1a1,Nr4a1,Cryab,Pmp22,Six5,Mfsd2a,Zfp386,Mboat7,Nr4a2,Dbp,Foxo3,Cdkn1a,Zc3h12a,Frmd8,Tiparp,Mcl1,Arrdc3,Nedd9,Ccnl1"
"GO:0033993","response to lipid",1161,13,1.29950782868765e-05,0.00105346767978946,"Etnppl,Sgk1,Ncf2,Nfkbia,Klf9,Slc12a2,Errfi1,Slc7a5,Col1a1,Nr4a1,Cryab,Foxo3,Zc3h12a"
"GO:0043067","regulation of programmed cell death",1741,16,1.35602699133665e-05,0.00106382504610669,"Tsc22d3,Cntf,Sgk1,Ncf2,Mapk8ip1,Slc7a5,Nr4a1,Cryab,Pim3,Pmp22,Nr4a2,Foxo3,Cdkn1a,Zc3h12a,Mcl1,Ccnl1"
"GO:0031669","cellular response to nutrient levels",294,7,1.53404936589868e-05,0.00116587751808299,"Mat2a,Slc7a5,Col1a1,Mfsd2a,Foxo3,Cdkn1a,Zc3h12a"
"GO:0009267","cellular response to starvation",206,6,2.09585689451575e-05,0.0014776263832691,"Mat2a,Slc7a5,Mfsd2a,Foxo3,Cdkn1a,Zc3h12a"
"GO:0051641","cellular localization",2691,20,2.10719829729132e-05,0.0014776263832691,"Per2,Nfkbia,Atp1b3,Egr2,Errfi1,Sptbn5,Rhobtb3,Nr4a1,Myo7a,Cryab,Pim3,Cmtm6,Atp6v1b2,Rab20,Cdkn1a,Zc3h12a,Arl13b,Ndel1,Frmd8,Zdhhc18"
"GO:0032966","negative regulation of collagen biosynthetic process",20,3,2.12651823250077e-05,0.0014776263832691,"Errfi1,Klf15,Il6ra"
"GO:0042592","homeostatic process",2027,17,2.26443992799085e-05,0.00152975497357604,"Tsc22d3,Etnppl,Per2,Sgk1,Atp1b3,Slc12a2,Errfi1,Klf15,Col1a1,Pim3,Mfsd2a,Atp6v1b2,Foxo3,Rab20,Slc1a5,Slc31a2,Arrdc3"
"GO:0010713","negative regulation of collagen metabolic process",21,3,2.47610040481893e-05,0.00162753410392422,"Errfi1,Klf15,Il6ra"
"GO:0009725","response to hormone",1062,12,2.67728301338953e-05,0.0017134611285693,"Etnppl,Sgk1,Ncf2,Klf9,Egr2,Errfi1,Klf15,Col1a1,Nr4a1,Nr4a2,Foxo3,Ndel1"
"GO:0009888","tissue development",2289,18,2.9154533322278e-05,0.00180449686088399,"Tsc22d3,Arid5b,Megf9,Slc12a2,Egr2,Errfi1,Klf15,Il6ra,Col1a1,Nr4a1,Myo7a,Pmp22,Mfsd2a,Homer1,Cdkn1a,Arl13b,Tiparp,Arrdc3"
"GO:0050789","regulation of biological process",13279,53,2.9679224685592e-05,0.00180449686088399,"Dusp15,Tsc22d3,Arid5b,Cntf,Per2,Otud7b,Sgk1,Ncf2,Mat2a,Mapk8ip1,Gjc3,Nfkbia,Klf9,Atp1b3,Slc12a2,Egr2,Errfi1,Ptpdc1,Slc7a5,Klf15,Rhobtb3,Il6ra,Col1a1,Nr4a1,Cryab,Sat1,Pim3,Pmp22,Six5,Mfsd2a,Gjb1,Pisd,Zfp386,Mboat7,Nr4a2,Dbp,Homer1,Foxo3,Fxyd6,Cfp,Slc31a2,Cdkn1a,Zc3h12a,Arl13b,Ndel1,Cdk17,Frmd8,Tiparp,Zdhhc18,Mcl1,Arrdc3,Nedd9,Ccnl1"
"GO:0032870","cellular response to hormone stimulus",741,10,3.07993819623209e-05,0.0018269291934723,"Etnppl,Sgk1,Ncf2,Klf9,Errfi1,Klf15,Nr4a1,Nr4a2,Foxo3,Ndel1"
"GO:0071705","nitrogen compound transport",2082,17,3.19119966112039e-05,0.00184785656567733,"Per2,Nfkbia,Slc12a2,Egr2,Slc7a5,Col1a1,Nr4a1,Myo7a,Pim3,Gjb1,Cmtm6,Rab20,Slc1a5,Cdkn1a,Zc3h12a,Ndel1,Arrdc3"
"GO:0032879","regulation of localization",2311,18,3.31212645926314e-05,0.00185629080117445,"Cntf,Per2,Otud7b,Sgk1,Nfkbia,Atp1b3,Slc12a2,Slc7a5,Klf15,Cryab,Pim3,Homer1,Fxyd6,Cfp,Slc31a2,Zc3h12a,Ndel1,Nedd9"
"GO:1901698","response to nitrogen compound",1271,13,3.35842085738798e-05,0.00185629080117445,"Sgk1,Mat2a,Nfkbia,Egr2,Errfi1,Slc7a5,Klf15,Col1a1,Nr4a1,Nr4a2,Homer1,Foxo3,Ndel1"
"GO:0051049","regulation of transport",1882,16,3.53312783878412e-05,0.00190945931198288,"Cntf,Per2,Sgk1,Nfkbia,Atp1b3,Slc12a2,Slc7a5,Klf15,Cryab,Pim3,Homer1,Fxyd6,Cfp,Slc31a2,Zc3h12a,Ndel1"
"GO:0007399","nervous system development",2794,20,3.6348892124521e-05,0.00192175012275728,"Dusp15,Cntf,Per2,Sgk1,Gjc3,Klf9,Megf9,Egr2,Slc7a5,Klf15,Myo7a,Pmp22,Mfsd2a,Mboat7,Nr4a2,Foxo3,Zc3h12a,Arl13b,Rbm45,Ndel1"
"GO:0006915","apoptotic process",2116,17,3.92108412060948e-05,0.00202895246411112,"Tsc22d3,Cntf,Sgk1,Ncf2,Mapk8ip1,Errfi1,Slc7a5,Nr4a1,Cryab,Pim3,Pmp22,Nr4a2,Foxo3,Cdkn1a,Zc3h12a,Mcl1,Ccnl1"
"GO:0032964","collagen biosynthetic process",72,4,4.49403734600397e-05,0.00227697892197534,"Errfi1,Klf15,Il6ra,Col1a1"
"GO:0071385","cellular response to glucocorticoid stimulus",73,4,4.74483949421329e-05,0.00235498972447484,"Etnppl,Klf9,Errfi1,Foxo3"
"GO:0006883","intracellular sodium ion homeostasis",27,3,5.38218206727554e-05,0.00261789335752282,"Sgk1,Atp1b3,Slc12a2"
"GO:0042594","response to starvation",248,6,5.90862854345236e-05,0.00281760482699532,"Mat2a,Slc7a5,Mfsd2a,Foxo3,Cdkn1a,Zc3h12a"
"GO:0071396","cellular response to lipid",805,10,6.17651025308559e-05,0.00282966098062541,"Etnppl,Sgk1,Nfkbia,Klf9,Slc12a2,Errfi1,Slc7a5,Col1a1,Foxo3,Zc3h12a"
"GO:0009628","response to abiotic stimulus",1354,13,6.43238406799873e-05,0.00282966098062541,"Tsc22d3,Per2,Sgk1,Nfkbia,Slc12a2,Errfi1,Slc7a5,Col1a1,Cryab,Pmp22,Nr4a2,Foxo3,Cdkn1a"
"GO:0008219","cell death",2202,17,6.47295613251887e-05,0.00282966098062541,"Tsc22d3,Cntf,Sgk1,Ncf2,Mapk8ip1,Errfi1,Slc7a5,Nr4a1,Cryab,Pim3,Pmp22,Nr4a2,Foxo3,Cdkn1a,Zc3h12a,Mcl1,Ccnl1"
"GO:0012501","programmed cell death",2202,17,6.47295613251887e-05,0.00282966098062541,"Tsc22d3,Cntf,Sgk1,Ncf2,Mapk8ip1,Errfi1,Slc7a5,Nr4a1,Cryab,Pim3,Pmp22,Nr4a2,Foxo3,Cdkn1a,Zc3h12a,Mcl1,Ccnl1"
"GO:0015031","protein transport",1556,14,6.51566673170325e-05,0.00282966098062541,"Per2,Nfkbia,Slc12a2,Egr2,Col1a1,Nr4a1,Myo7a,Pim3,Cmtm6,Rab20,Cdkn1a,Zc3h12a,Ndel1,Arrdc3"
"GO:0055082","intracellular chemical homeostasis",813,10,6.70604196174216e-05,0.00286124457034332,"Sgk1,Atp1b3,Slc12a2,Klf15,Col1a1,Pim3,Atp6v1b2,Foxo3,Rab20,Slc31a2"
"GO:0070120","ciliary neurotrophic factor-mediated signaling pathway",5,2,7.25750163406431e-05,0.00299156677526176,"Cntf,Il6ra"
"GO:0071376","cellular response to corticotropin-releasing hormone stimulus",5,2,7.25750163406431e-05,0.00299156677526176,"Nr4a1,Nr4a2"
"GO:0048878","chemical homeostasis",1182,12,7.53673894897733e-05,0.00305489152065214,"Etnppl,Sgk1,Atp1b3,Slc12a2,Errfi1,Klf15,Col1a1,Pim3,Atp6v1b2,Foxo3,Rab20,Slc31a2"
"GO:0009887","animal organ morphogenesis",1188,12,7.90913132471419e-05,0.00311907032140309,"Arid5b,Cntf,Megf9,Slc12a2,Errfi1,Lctl,Col1a1,Myo7a,Mfsd2a,Foxo3,Arl13b,Tiparp"
"GO:0050794","regulation of cellular process",12856,51,7.9515772996296e-05,0.00311907032140309,"Dusp15,Tsc22d3,Arid5b,Cntf,Per2,Otud7b,Sgk1,Ncf2,Mat2a,Mapk8ip1,Nfkbia,Klf9,Atp1b3,Slc12a2,Egr2,Errfi1,Ptpdc1,Slc7a5,Klf15,Rhobtb3,Il6ra,Col1a1,Nr4a1,Cryab,Sat1,Pim3,Pmp22,Six5,Mfsd2a,Pisd,Zfp386,Mboat7,Nr4a2,Dbp,Homer1,Foxo3,Fxyd6,Cfp,Slc31a2,Cdkn1a,Zc3h12a,Arl13b,Ndel1,Cdk17,Frmd8,Tiparp,Zdhhc18,Mcl1,Arrdc3,Nedd9,Ccnl1"
"GO:2000377","regulation of reactive oxygen species metabolic process",162,5,8.09060242507606e-05,0.00312322938060079,"Ncf2,Cryab,Foxo3,Cdkn1a,Zc3h12a"
"GO:0009889","regulation of biosynthetic process",5711,30,8.98350199093618e-05,0.00326888061457445,"Dusp15,Tsc22d3,Arid5b,Cntf,Per2,Otud7b,Ncf2,Mapk8ip1,Nfkbia,Klf9,Egr2,Errfi1,Slc7a5,Klf15,Il6ra,Col1a1,Nr4a1,Cryab,Pmp22,Six5,Mfsd2a,Zfp386,Nr4a2,Dbp,Foxo3,Cdkn1a,Zc3h12a,Frmd8,Tiparp,Ccnl1"
"GO:0031400","negative regulation of protein modification process",166,5,9.07736653401768e-05,0.00326888061457445,"Per2,Mapk8ip1,Errfi1,Klf15,Zc3h12a"
"GO:0065008","regulation of biological quality",3488,22,9.11126542781616e-05,0.00326888061457445,"Cntf,Per2,Ncf2,Klf9,Atp1b3,Slc12a2,Slc7a5,Cdc37l1,Il6ra,Cryab,Pim3,Pmp22,Mfsd2a,Cmtm6,Atp6v1b2,Homer1,Rab20,Cfp,Zc3h12a,Ndel1,Tiparp,Nedd9"
"GO:0006950","response to stress",4288,25,9.12273010111943e-05,0.00326888061457445,"Tsc22d3,Cntf,Per2,Sgk1,Mat2a,Nfkbia,Slc12a2,Errfi1,Slc7a5,Klf15,Il6ra,Col1a1,Nr4a1,Cryab,Pmp22,Mfsd2a,Nr4a2,Foxo3,Rab20,Cfp,Cdkn1a,Zc3h12a,Ndel1,Zdhhc18,Mcl1"
"GO:0060322","head development",844,10,9.13996224469831e-05,0.00326888061457445,"Arid5b,Egr2,Col1a1,Mfsd2a,Mboat7,Nr4a2,Foxo3,Arl13b,Ndel1,Tiparp"
"GO:0043434","response to peptide hormone",533,8,9.84104854633746e-05,0.00346861305285402,"Sgk1,Egr2,Errfi1,Klf15,Col1a1,Nr4a1,Nr4a2,Ndel1"
"GO:0045184","establishment of protein localization",1839,15,0.000103922189155734,0.00361055377181064,"Per2,Nfkbia,Slc12a2,Egr2,Col1a1,Nr4a1,Myo7a,Pim3,Cmtm6,Rab20,Cdkn1a,Zc3h12a,Ndel1,Zdhhc18,Arrdc3"
"GO:0043435","response to corticotropin-releasing hormone",6,2,0.000108670816485075,0.00372235810833383,"Nr4a1,Nr4a2"
"GO:0022008","neurogenesis",2099,16,0.00012947553091768,0.00430530102099125,"Dusp15,Cntf,Per2,Sgk1,Klf9,Megf9,Egr2,Slc7a5,Klf15,Myo7a,Pmp22,Mfsd2a,Mboat7,Nr4a2,Foxo3,Ndel1"
"GO:0043066","negative regulation of apoptotic process",1063,11,0.000131559424676934,0.00430530102099125,"Tsc22d3,Cntf,Sgk1,Mapk8ip1,Slc7a5,Cryab,Pim3,Nr4a2,Cdkn1a,Zc3h12a,Mcl1"
"GO:0045444","fat cell differentiation",287,6,0.000131722151675176,0.00430530102099125,"Arid5b,Per2,Egr2,Nr4a1,Nr4a2,Zc3h12a"
"GO:0031960","response to corticosteroid",180,5,0.000132770385104582,0.00430530102099125,"Etnppl,Sgk1,Klf9,Errfi1,Foxo3"
"GO:0042063","gliogenesis",415,7,0.000134980919972676,0.00431938943912563,"Dusp15,Cntf,Egr2,Slc7a5,Klf15,Pmp22,Mboat7"
"GO:0009890","negative regulation of biosynthetic process",2834,19,0.00014586418427959,0.00460703501516834,"Dusp15,Tsc22d3,Arid5b,Per2,Otud7b,Nfkbia,Errfi1,Slc7a5,Klf15,Il6ra,Cryab,Pmp22,Six5,Zfp386,Nr4a2,Foxo3,Cdkn1a,Zc3h12a,Tiparp"
"GO:0016477","cell migration",1685,14,0.000151883375499503,0.00473564575916398,"Arid5b,Megf9,Slc12a2,Errfi1,Col1a1,Nr4a1,Pmp22,Mboat7,Nr4a2,Foxo3,Zc3h12a,Arl13b,Ndel1,Nedd9"
"GO:0070887","cellular response to chemical stimulus",2640,18,0.000185703022624271,0.00565231596662893,"Etnppl,Sgk1,Ncf2,Mat2a,Nfkbia,Klf9,Slc12a2,Errfi1,Slc7a5,Klf15,Col1a1,Nr4a1,Pim3,Nr4a2,Foxo3,Zc3h12a,Ndel1,Nedd9"
"GO:0043069","negative regulation of programmed cell death",1108,11,0.000188874049407032,0.00565231596662893,"Tsc22d3,Cntf,Sgk1,Mapk8ip1,Slc7a5,Cryab,Pim3,Nr4a2,Cdkn1a,Zc3h12a,Mcl1"
"GO:0010765","positive regulation of sodium ion transport",41,3,0.000190870532598253,0.00565231596662893,"Sgk1,Atp1b3,Fxyd6"
"GO:0060325","face morphogenesis",41,3,0.000190870532598253,0.00565231596662893,"Arid5b,Col1a1,Tiparp"
"GO:0019725","cellular homeostasis",925,10,0.000192903875505839,0.00565231596662893,"Sgk1,Atp1b3,Slc12a2,Klf15,Col1a1,Pim3,Atp6v1b2,Foxo3,Rab20,Slc31a2"
"GO:0009893","positive regulation of metabolic process",3674,22,0.00019700301711125,0.00570370640017334,"Arid5b,Cntf,Per2,Nfkbia,Klf9,Egr2,Slc7a5,Klf15,Il6ra,Col1a1,Nr4a1,Pmp22,Six5,Mfsd2a,Nr4a2,Dbp,Foxo3,Cdkn1a,Zc3h12a,Frmd8,Tiparp,Nedd9"
"GO:0040007","growth",1122,11,0.000210559009884937,0.00598672162069617,"Arid5b,Cntf,Sgk1,Slc12a2,Il6ra,Cryab,Pmp22,Mfsd2a,Foxo3,Cdkn1a,Ndel1"
