"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0045595","regulation of cell differentiation",1809,35,4.11965339102713e-11,1.255745256374e-08,"Metrn,Mdk,Cxcl14,Gas6,Crim1,Reln,Cav1,Ccdc3,Cldn5,Cyp26b1,Sema7a,Serpine2,Frzb,Igfbp2,Ntrk2,Mustn1,Rap1gap,Cntn2,Cx3cr1,Nefl,Ptn,Trem2,Rbp1,Cit,Smoc1,Myrf,Mag,Btc,Adm,Ptprz1,Fbn2,Gdf11,Scin,Cdh5,Draxin"
"GO:0065007","biological regulation",13697,113,5.25501417509823e-11,1.46833854409203e-08,"Ptgds,Igfbp7,Mgp,Aqp1,Txnip,Metrn,Crlf1,Mdk,Cxcl14,Acta2,Cfd,Col14a1,Gfra3,Pcsk2,Hspb6,Gas6,H2-Eb1,Crim1,Tnnc1,Reln,Vwf,Fbxo2,Podn,Gap43,Rps26,Cav1,Tspan8,Cfhr1,Crip1,Ccdc3,Ehd2,Kcnj10,Pld4,Cldn5,Cnn2,Grik3,Marco,Cyp26b1,Lrat,Tril,Apc2,Sema7a,Kank4,Cpe,Serpine2,Myoc,Slc2a5,Egfl7,Frzb,Igfbp2,Ntrk2,Mustn1,Rap1gap,Lrrtm1,Cntn2,Arhgef16,Ppl,Ces1d,Comp,Plvap,Smoc2,Astn2,Cx3cr1,Tmem132a,Adamtsl2,Fabp4,Tle2,Synpo2,Prap1,Nkain2,Nefl,Krt19,Tll2,Kcna2,Insc,Fhl2,Ptn,Slpi,Trem2,Rbp1,Fxyd3,Atp10b,Cit,Mrgprf,Faim2,Clec3b,Tubb3,Smoc1,Myrf,Mag,Btc,Serpina5,Adm,Ptprz1,Chp2,Fbn2,Spry4,Inpp5f,Efhd1,Igsf9b,Gdf11,Scin,Kcnab1,Cdh5,Glis3,Draxin,Ptges,Grin2b,Robo4,Trim9,Shisa9,Aoc3,Tmtc4"
"GO:2000026","regulation of multicellular organismal development",1641,33,6.2093382234599e-11,1.60153162025085e-08,"Mgp,Aqp1,Metrn,Mdk,Col14a1,Hspb6,Gas6,Reln,Cav1,Cldn5,Cyp26b1,Sema7a,Serpine2,Frzb,Ntrk2,Mustn1,Lrrtm1,Comp,Smoc2,Cx3cr1,Nefl,Ptn,Trem2,Rbp1,Cit,Myrf,Mag,Adm,Ptprz1,Fbn2,Scin,Cdh5,Draxin"
"GO:0048583","regulation of response to stimulus",4311,56,9.76381805119495e-11,2.33843442326119e-08,"Igfbp7,Mdk,Cxcl14,Acta2,Cfd,Gas6,H2-Eb1,Crim1,Tnnc1,Reln,Vwf,Cav1,Tspan8,Cfhr1,Ccdc3,Marco,Cyp26b1,Tril,Apc2,Sema7a,Cpe,Serpine2,Myoc,Egfl7,Frzb,Igfbp2,Ntrk2,Rap1gap,Cntn2,Arhgef16,Ppl,Smoc2,Cx3cr1,Tmem132a,Adamtsl2,Fabp4,Tle2,Prap1,Fhl2,Ptn,Trem2,Cit,Faim2,Adm,Chp2,Fbn2,Spry4,Inpp5f,Efhd1,Igsf9b,Gdf11,Cdh5,Draxin,Ptges,Grin2b,Aoc3"
"GO:0016477","cell migration",1685,33,1.23771481084134e-10,2.76670517383401e-08,"Aqp1,Mdk,Cxcl14,Acta2,Gfra3,Gas6,Reln,Podn,Cav1,Tns1,Cldn5,Cnn2,Ggt5,Apc2,Sema7a,Cpe,Myoc,Egfl7,Ntrk2,Cntn2,Arhgef16,Plvap,Smoc2,Astn2,Cx3cr1,Synpo2,Ptn,Trem2,Ptprz1,Fbn2,Cdh5,Robo4,Aoc3"
"GO:0050789","regulation of biological process",13279,110,1.70773361982124e-10,3.57876926703788e-08,"Ptgds,Igfbp7,Mgp,Aqp1,Txnip,Metrn,Crlf1,Mdk,Cxcl14,Acta2,Cfd,Col14a1,Gfra3,Hspb6,Gas6,H2-Eb1,Crim1,Tnnc1,Reln,Vwf,Fbxo2,Podn,Gap43,Rps26,Cav1,Tspan8,Cfhr1,Crip1,Ccdc3,Ehd2,Kcnj10,Pld4,Cldn5,Cnn2,Grik3,Marco,Cyp26b1,Lrat,Tril,Apc2,Sema7a,Kank4,Cpe,Serpine2,Myoc,Egfl7,Frzb,Igfbp2,Ntrk2,Mustn1,Rap1gap,Lrrtm1,Cntn2,Arhgef16,Ppl,Ces1d,Comp,Plvap,Smoc2,Astn2,Cx3cr1,Tmem132a,Adamtsl2,Fabp4,Tle2,Synpo2,Prap1,Nkain2,Nefl,Krt19,Tll2,Kcna2,Insc,Fhl2,Ptn,Slpi,Trem2,Rbp1,Fxyd3,Cit,Mrgprf,Faim2,Clec3b,Tubb3,Smoc1,Myrf,Mag,Btc,Serpina5,Adm,Ptprz1,Chp2,Fbn2,Spry4,Inpp5f,Efhd1,Igsf9b,Gdf11,Scin,Kcnab1,Cdh5,Glis3,Draxin,Ptges,Grin2b,Robo4,Trim9,Shisa9,Aoc3,Tmtc4"
"GO:0009653","anatomical structure morphogenesis",3026,45,2.21358963545659e-10,4.36598002805056e-08,"Igfbp7,Mgp,Aqp1,Metrn,Mdk,Acta2,Gfra3,Hspb6,Tnnc1,Reln,Gap43,Cav1,Ehd2,Cldn5,Cyp26b1,Mmp15,Sema7a,Cpe,Serpine2,Egfl7,Frzb,Ntrk2,Mustn1,Cntn2,Comp,Smoc2,Astn2,Cx3cr1,Nefl,Krt19,Kcna2,Fhl2,Ptn,Trem2,Cit,Faim2,Tubb3,Mag,Adm,Ptprz1,Fbn2,Gdf11,Cdh5,Draxin,Robo4"
"GO:0007399","nervous system development",2794,42,8.04346395593964e-10,1.46406565372339e-07,"Aqp1,Metrn,Mdk,Slc2a1,Gfra3,Pcsk2,Gas6,Reln,Gap43,Cav1,Kcnj10,Cldn5,Cyp26b1,Apc2,Sema7a,Cpe,Serpine2,Myoc,Ntrk2,Rap1gap,Lrrtm1,Cntn2,Astn2,Cx3cr1,Nefl,Kcna2,Insc,Ptn,Trem2,Cit,Faim2,Tubb3,Myrf,Mag,Adm,Ptprz1,Inpp5f,Efhd1,Igsf9b,Gdf11,Scin,Draxin"
"GO:0006950","response to stress",4288,54,8.29622648993271e-10,1.46406565372339e-07,"Rnase1,Prelp,Gpx3,Aqp1,Txnip,Mdk,Slc2a1,Cxcl14,Cfd,Hspb6,Gas6,Reln,Vwf,Fbxo2,Gap43,Cav1,Tspan8,Cfhr1,Crip1,Pld4,Cnn2,Marco,Cyp26b1,Tril,Ggt5,Sema7a,Cpe,Serpine2,B3gat1,Ppl,Ces1d,Tpsb2,Comp,Smoc2,Cx3cr1,Fabp4,Prap1,Nefl,Ptn,Slpi,Trem2,Faim2,Myrf,Mag,Adm,Saa1,Inpp5f,Wfdc2,Efhd1,Cdh5,Ptges,Grin2b,Aoc3,Tmtc4"
"GO:0007166","cell surface receptor signaling pathway",2960,43,1.35272605910672e-09,2.26784523809242e-07,"Txnip,Crlf1,Mdk,Cfd,Gfra3,Gas6,Crim1,Reln,Cav1,Ccdc3,Cldn5,Grik3,Tril,Apc2,Sema7a,Cpe,Serpine2,Myoc,Egfl7,Frzb,Igfbp2,Ntrk2,Cntn2,Comp,Plvap,Smoc2,Cx3cr1,Tmem132a,Adamtsl2,Tle2,Krt19,Ptn,Trem2,Faim2,Tubb3,Btc,Fbn2,Spry4,Igsf9b,Gdf11,Cdh5,Draxin,Grin2b"
"GO:0010001","glial cell differentiation",305,14,1.65343895289318e-09,2.62144623464592e-07,"Metrn,Mdk,Reln,Gap43,Kcnj10,Serpine2,Myoc,Ntrk2,Cntn2,Ptn,Trem2,Myrf,Mag,Ptprz1"
"GO:0023051","regulation of signaling",3853,50,1.77082683662107e-09,2.62144623464592e-07,"Igfbp7,Mdk,Acta2,Gas6,Crim1,Reln,Vwf,Fbxo2,Cav1,Ccdc3,Kcnj10,Grik3,Marco,Cyp26b1,Apc2,Sema7a,Cpe,Serpine2,Myoc,Egfl7,Frzb,Igfbp2,Ntrk2,Rap1gap,Lrrtm1,Cntn2,Arhgef16,Smoc2,Cx3cr1,Tmem132a,Adamtsl2,Tle2,Prap1,Nefl,Fhl2,Ptn,Trem2,Cit,Faim2,Adm,Chp2,Fbn2,Spry4,Inpp5f,Igsf9b,Gdf11,Cdh5,Draxin,Grin2b,Shisa9"
"GO:0010646","regulation of cell communication",3858,50,1.85209169984348e-09,2.62144623464592e-07,"Igfbp7,Mdk,Acta2,Gas6,Crim1,Reln,Vwf,Fbxo2,Cav1,Ccdc3,Kcnj10,Grik3,Marco,Cyp26b1,Apc2,Sema7a,Cpe,Serpine2,Myoc,Egfl7,Frzb,Igfbp2,Ntrk2,Rap1gap,Lrrtm1,Cntn2,Arhgef16,Smoc2,Cx3cr1,Tmem132a,Adamtsl2,Tle2,Prap1,Nefl,Fhl2,Ptn,Trem2,Cit,Faim2,Adm,Chp2,Fbn2,Spry4,Inpp5f,Igsf9b,Gdf11,Cdh5,Draxin,Grin2b,Shisa9"
"GO:0048870","cell motility",1980,34,1.9027112447511e-09,2.62144623464592e-07,"Aqp1,Mdk,Cxcl14,Acta2,Gfra3,Gas6,Reln,Podn,Cav1,Tns1,Cldn5,Cnn2,Ggt5,Apc2,Sema7a,Cpe,Myoc,Egfl7,Ntrk2,Cntn2,Arhgef16,Plvap,Smoc2,Astn2,Cx3cr1,Synpo2,Ptn,Trem2,Ptprz1,Fbn2,Inpp5f,Cdh5,Robo4,Aoc3"
"GO:2000145","regulation of cell motility",1109,25,1.9545528143796e-09,2.62144623464592e-07,"Aqp1,Mdk,Cxcl14,Acta2,Gas6,Reln,Podn,Cav1,Cldn5,Cnn2,Sema7a,Myoc,Egfl7,Plvap,Smoc2,Cx3cr1,Synpo2,Ptn,Trem2,Ptprz1,Fbn2,Inpp5f,Cdh5,Robo4,Aoc3"
"GO:0045597","positive regulation of cell differentiation",1033,24,2.38994643072652e-09,3.08211168547154e-07,"Metrn,Mdk,Gas6,Reln,Ccdc3,Cldn5,Cyp26b1,Sema7a,Serpine2,Frzb,Ntrk2,Mustn1,Cx3cr1,Nefl,Ptn,Trem2,Myrf,Mag,Btc,Adm,Ptprz1,Fbn2,Scin,Cdh5"
"GO:0030334","regulation of cell migration",1048,24,3.16741497569728e-09,3.93346015315296e-07,"Aqp1,Mdk,Cxcl14,Acta2,Gas6,Reln,Podn,Cav1,Cldn5,Cnn2,Sema7a,Myoc,Egfl7,Plvap,Smoc2,Cx3cr1,Synpo2,Ptn,Trem2,Ptprz1,Fbn2,Cdh5,Robo4,Aoc3"
"GO:0040012","regulation of locomotion",1162,25,5.00030553312139e-09,5.98786587591286e-07,"Aqp1,Mdk,Cxcl14,Acta2,Gas6,Reln,Podn,Cav1,Cldn5,Cnn2,Sema7a,Myoc,Egfl7,Plvap,Smoc2,Cx3cr1,Synpo2,Ptn,Trem2,Ptprz1,Fbn2,Inpp5f,Cdh5,Robo4,Aoc3"
"GO:0007155","cell adhesion",1547,29,5.5190403309238e-09,6.38115249296121e-07,"Igfbp7,Mdk,Col14a1,Gas6,H2-Eb1,Reln,Vwf,Cav1,Cldn5,Serpine2,Myoc,Egfl7,Igfbp2,Rap1gap,Cntn2,Comp,Smoc2,Astn2,Cx3cr1,Ptn,Smoc1,Mag,Ptprz1,Spry4,Igsf9b,Cdh5,Robo4,Aoc3,Adam23"
"GO:0040011","locomotion",1360,27,6.13777543809604e-09,6.68062775202528e-07,"Aqp1,Mdk,Cxcl14,Acta2,Gas6,Reln,Podn,Cav1,Cldn5,Cnn2,Sema7a,Myoc,Egfl7,Arhgef16,Plvap,Smoc2,Cx3cr1,Synpo2,Nefl,Ptn,Trem2,Ptprz1,Fbn2,Inpp5f,Cdh5,Robo4,Aoc3"
"GO:0009611","response to wounding",600,18,6.17654221034249e-09,6.68062775202528e-07,"Aqp1,Mdk,Gas6,Vwf,Gap43,Cav1,Tspan8,Cfhr1,Cnn2,Serpine2,Ppl,Comp,Smoc2,Nefl,Ptn,Trem2,Mag,Inpp5f"
"GO:0065008","regulation of biological quality",3488,46,6.48945796167277e-09,6.79973517046525e-07,"Aqp1,Acta2,Pcsk2,Gas6,Tnnc1,Reln,Vwf,Cav1,Tspan8,Cfhr1,Kcnj10,Cldn5,Grik3,Cyp26b1,Lrat,Sema7a,Kank4,Cpe,Serpine2,Myoc,Slc2a5,Ntrk2,Lrrtm1,Cntn2,Ces1d,Comp,Plvap,Cx3cr1,Nefl,Kcna2,Insc,Ptn,Trem2,Rbp1,Atp10b,Cit,Mag,Btc,Adm,Igsf9b,Scin,Cdh5,Draxin,Grin2b,Shisa9,Aoc3"
"GO:0048513","animal organ development",3492,46,6.72977253773646e-09,6.83785676334253e-07,"Igfbp7,Mgp,Aqp1,Txnip,Crlf1,Mdk,Slc2a1,Cxcl14,Acta2,Col14a1,Gas6,Tnnc1,Reln,Vwf,Cav1,Cyp26b1,Ephx1,Sema7a,Cpe,Serpine2,Myoc,Frzb,Ntrk2,Mustn1,Rap1gap,Cntn2,Ppl,Comp,Cx3cr1,Adamtsl2,Nefl,Krt19,Tll2,Kcna2,Fhl2,Ptn,Faim2,Clec3b,Smoc1,Adm,Fbn2,Spry4,Gdf11,Scin,Draxin,Grin2b"
"GO:0051094","positive regulation of developmental process",1574,29,8.11518814392044e-09,8.00300760193096e-07,"Aqp1,Metrn,Mdk,Hspb6,Gas6,Reln,Ccdc3,Ehd2,Cldn5,Cyp26b1,Sema7a,Serpine2,Frzb,Ntrk2,Mustn1,Lrrtm1,Smoc2,Cx3cr1,Nefl,Ptn,Trem2,Myrf,Mag,Btc,Adm,Ptprz1,Fbn2,Scin,Cdh5"
"GO:0030335","positive regulation of cell migration",621,18,1.04996144371242e-08,1.00021229693614e-06,"Aqp1,Mdk,Cxcl14,Acta2,Gas6,Reln,Cav1,Sema7a,Myoc,Plvap,Smoc2,Cx3cr1,Synpo2,Ptn,Trem2,Ptprz1,Cdh5,Aoc3"
"GO:0042063","gliogenesis",415,15,1.07389331016108e-08,1.00021229693614e-06,"Metrn,Mdk,Reln,Gap43,Kcnj10,Serpine2,Myoc,Ntrk2,Cntn2,Cx3cr1,Ptn,Trem2,Myrf,Mag,Ptprz1"
"GO:0120035","regulation of plasma membrane bounded cell projection organization",782,20,1.22575672601944e-08,1.11080062225491e-06,"Aqp1,Metrn,Mdk,Reln,Gap43,Cav1,Sema7a,Serpine2,Ntrk2,Rap1gap,Cntn2,Nefl,Ptn,Trem2,Cit,Mag,Ptprz1,Inpp5f,Draxin,Grin2b"
"GO:0042127","regulation of cell population proliferation",1814,31,1.30026540548069e-08,1.14731313278336e-06,"Ptgds,Aqp1,Txnip,Crlf1,Mdk,Gas6,Fbxo2,Podn,Cav1,Cldn5,Cnn2,Serpine2,Egfl7,Frzb,Igfbp2,Ntrk2,Mustn1,Rap1gap,Comp,Cx3cr1,Fabp4,Ptn,Trem2,Btc,Adm,Ptprz1,Chp2,Gdf11,Scin,Cdh5,Ptges"
"GO:0048519","negative regulation of biological process",6085,64,1.62831618763443e-08,1.36934743491972e-06,"Ptgds,Aqp1,Txnip,Crlf1,Mdk,Cxcl14,Hspb6,Gas6,Crim1,Fbxo2,Podn,Rps26,Cav1,Tspan8,Ccdc3,Cldn5,Cnn2,Grik3,Cyp26b1,Apc2,Kank4,Cpe,Serpine2,Myoc,Egfl7,Frzb,Igfbp2,Ntrk2,Rap1gap,Lrrtm1,Cntn2,Comp,Astn2,Cx3cr1,Tmem132a,Adamtsl2,Fabp4,Tle2,Prap1,Nefl,Tll2,Fhl2,Ptn,Slpi,Trem2,Cit,Faim2,Mag,Btc,Serpina5,Adm,Ptprz1,Fbn2,Spry4,Inpp5f,Gdf11,Scin,Cdh5,Glis3,Draxin,Ptges,Grin2b,Robo4,Trim9"
"GO:0009966","regulation of signal transduction",3214,43,1.6335788069427e-08,1.36934743491972e-06,"Igfbp7,Mdk,Acta2,Gas6,Crim1,Reln,Vwf,Cav1,Ccdc3,Marco,Cyp26b1,Apc2,Sema7a,Cpe,Serpine2,Myoc,Egfl7,Frzb,Igfbp2,Ntrk2,Rap1gap,Cntn2,Arhgef16,Smoc2,Cx3cr1,Tmem132a,Adamtsl2,Tle2,Prap1,Fhl2,Trem2,Cit,Faim2,Adm,Chp2,Fbn2,Spry4,Inpp5f,Igsf9b,Gdf11,Cdh5,Draxin,Grin2b"
"GO:0031344","regulation of cell projection organization",798,20,1.7155153973897e-08,1.40295686035309e-06,"Aqp1,Metrn,Mdk,Reln,Gap43,Cav1,Sema7a,Serpine2,Ntrk2,Rap1gap,Cntn2,Nefl,Ptn,Trem2,Cit,Mag,Ptprz1,Inpp5f,Draxin,Grin2b"
"GO:2000147","positive regulation of cell motility",649,18,2.06149774377873e-08,1.63740086184985e-06,"Aqp1,Mdk,Cxcl14,Acta2,Gas6,Reln,Cav1,Sema7a,Myoc,Plvap,Smoc2,Cx3cr1,Synpo2,Ptn,Trem2,Ptprz1,Cdh5,Aoc3"
"GO:0060284","regulation of cell development",977,22,2.09985794988201e-08,1.63740086184985e-06,"Metrn,Mdk,Gas6,Reln,Cldn5,Cyp26b1,Sema7a,Serpine2,Frzb,Ntrk2,Cx3cr1,Nefl,Ptn,Trem2,Rbp1,Cit,Myrf,Mag,Ptprz1,Scin,Cdh5,Draxin"
"GO:0050794","regulation of cellular process",12856,103,3.33692859103705e-08,2.43665594951395e-06,"Ptgds,Igfbp7,Aqp1,Txnip,Metrn,Crlf1,Mdk,Cxcl14,Acta2,Cfd,Col14a1,Gfra3,Hspb6,Gas6,H2-Eb1,Crim1,Tnnc1,Reln,Vwf,Fbxo2,Podn,Gap43,Rps26,Cav1,Tspan8,Crip1,Ccdc3,Ehd2,Kcnj10,Pld4,Cldn5,Cnn2,Grik3,Marco,Cyp26b1,Tril,Apc2,Sema7a,Kank4,Cpe,Serpine2,Myoc,Egfl7,Frzb,Igfbp2,Ntrk2,Mustn1,Rap1gap,Lrrtm1,Cntn2,Arhgef16,Ppl,Ces1d,Comp,Plvap,Smoc2,Cx3cr1,Tmem132a,Adamtsl2,Fabp4,Tle2,Synpo2,Prap1,Nefl,Krt19,Kcna2,Insc,Fhl2,Ptn,Trem2,Rbp1,Fxyd3,Cit,Mrgprf,Faim2,Clec3b,Tubb3,Smoc1,Myrf,Mag,Btc,Serpina5,Adm,Ptprz1,Chp2,Fbn2,Spry4,Inpp5f,Efhd1,Igsf9b,Gdf11,Scin,Kcnab1,Cdh5,Glis3,Draxin,Ptges,Grin2b,Robo4,Trim9,Shisa9,Aoc3,Tmtc4"
"GO:0040017","positive regulation of locomotion",670,18,3.34221730595259e-08,2.43665594951395e-06,"Aqp1,Mdk,Cxcl14,Acta2,Gas6,Reln,Cav1,Sema7a,Myoc,Plvap,Smoc2,Cx3cr1,Synpo2,Ptn,Trem2,Ptprz1,Cdh5,Aoc3"
