"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Itpk1",7.56823485275149e-05,-0.163188283714391,0.378,0.432,1
"Pex5l",7.82169386587271e-05,-0.158014154882964,0.356,0.409,1
"Frmd3",8.2697376860766e-05,0.248357185723499,0.364,0.326,1
"Mapre3",8.82076588573928e-05,0.171416249992399,0.623,0.611,1
"Emid1",9.24469448987954e-05,0.332183188528497,0.299,0.26,1
"Fam83f",9.32936026416728e-05,-0.158166240563519,0.167,0.209,1
"Dmpk",9.44367273866933e-05,-0.164012015983162,0.15,0.189,1
"Mat2a",9.4689792054967e-05,-0.142172533007914,0.49,0.537,1
"Slamf9",9.65371676142788e-05,0.23255945676365,0.146,0.112,1
"Luc7l2",9.72098080062822e-05,0.202827728111148,0.528,0.496,1
"Ip6k2",9.88391133710305e-05,-0.145117431384832,0.281,0.33,1
"Crip2",9.98946399931495e-05,-0.13968763698104,0.376,0.429,1
"Cdc37l1",0.000101120192390183,-0.141328589650941,0.503,0.554,1
"Arhgap39",0.000104185088235842,-0.125629630429042,0.521,0.571,1
"Arhgef40",0.000104962521922599,0.188304196912179,0.536,0.509,1
"Bcas1",0.000105273505300285,-0.1467892607876,0.535,0.587,1
"Mthfd1l",0.000106986720591058,-0.177618140746019,0.211,0.254,1
"Slc8b1",0.000115177669452214,-0.178443267110627,0.172,0.211,1
"Sorcs1",0.000119189045211931,0.186336694853847,0.5,0.465,1
"Cnn3",0.000120040064104715,-0.167432885654637,0.136,0.172,1
"Slc9a3",0.000123625030438441,-0.145313028140567,0.083,0.112,1
"Lmo1",0.000128794350654574,-0.18287759150739,0.092,0.122,1
"Zfyve21",0.000130116782958201,-0.15263832860809,0.148,0.186,1
"Flnb",0.000132224990883333,0.285596967114105,0.358,0.325,1
"Xpo7",0.000133102231117533,-0.192107388987753,0.076,0.104,1
"Svil",0.000133961259639024,0.237378024309382,0.363,0.326,1
"Psap",0.000134525503110313,-0.172034435709576,0.292,0.339,1
"Exoc6b",0.000151407539731667,-0.130704128710179,0.361,0.413,1
"Med25",0.000156344868695607,-0.163890515835576,0.133,0.168,1
"Mpnd",0.000158677092837152,-0.169374933257463,0.143,0.18,1
"Aldh9a1",0.000159994758997837,-0.106995235567482,0.229,0.276,1
"Sdc3",0.000163183812031602,-0.130925783246571,0.129,0.165,1
"Erlin2",0.000163963068315931,-0.213014374224114,0.092,0.122,1
"Dock1",0.000171401340230508,-0.137566346465633,0.41,0.461,1
"Ccnl2",0.000173256560477799,-0.108344750269416,0.252,0.3,1
"Grina",0.000180485238474584,-0.141368249018285,0.368,0.416,1
"Itpr3",0.000180541533688071,-0.137604542519727,0.371,0.424,1
"Gls",0.000182250816972603,-0.133527750394575,0.494,0.54,1
"Stim1",0.000185894784259779,-0.116461295578089,0.167,0.207,1
"Slc25a27",0.000198182048199793,-0.136714925432689,0.526,0.572,1
"Amy1",0.00019978366924365,-0.158459609148178,0.203,0.244,1
"Esrra",0.000200844950556787,-0.126158793306379,0.09,0.12,1
"Tspan17",0.000204655312041732,-0.117363945598312,0.656,0.703,1
"Fhl3",0.000209296086704541,-0.157644993837917,0.383,0.429,1
"Hspb2",0.000210150144743992,-0.166167011052092,0.124,0.158,1
"Inpp4a",0.000214361673527771,-0.150285226330772,0.394,0.445,1
"Atp1b3",0.000218911029636411,-0.144746151734439,0.276,0.324,1
"Rb1",0.00022358348680655,-0.175044282142126,0.198,0.239,1
"Rdh5",0.000242104013359487,-0.174033752991018,0.091,0.12,1
"Klf15",0.000258375723189353,-0.133229566246446,0.175,0.214,1
"Car11",0.000261137894094709,-0.164732139369882,0.174,0.213,1
"Ddx23",0.000270370027258173,-0.177265093831074,0.211,0.251,1
"Sh3bp5",0.000277948949184557,-0.156835299651447,0.245,0.289,1
"Cltc",0.000284339399125761,-0.160219466297132,0.093,0.122,1
"Srsf4",0.000289547491375274,-0.1623479428218,0.108,0.139,1
"Itgb8",0.000294120739730464,-0.117916766206028,0.307,0.357,1
"Arid5b",0.000295535505160765,-0.192589383463946,0.084,0.112,1
"Vamp2",0.000300067044387188,-0.205361975455872,0.267,0.31,1
"Hace1",0.000303302607195835,-0.124876752100098,0.104,0.135,1
"Slc6a1",0.000317567238280838,-0.186538763232619,0.186,0.224,1
"Lgals8",0.000331938745039777,-0.213085019228561,0.133,0.166,1
"Igsf11",0.000335684340292141,-0.124234547622912,0.108,0.14,1
"Aebp2",0.00034201457576601,-0.159006121621224,0.118,0.15,1
"Sema6d",0.000352089811203073,0.312024591915501,0.264,0.228,1
"S100b",0.000352660159164,-0.164254471577656,0.258,0.301,1
"Eps8l1",0.000354686822345932,-0.17012556120089,0.131,0.164,1
"Med22",0.000364650801068208,-0.159380743190752,0.082,0.11,1
"Slc7a2",0.000367142337995641,-0.152159080745309,0.285,0.331,1
"Mt3",0.000375391329801042,-0.138843340394578,0.402,0.447,1
"Vrk1",0.0003780745916506,-0.117012599738488,0.077,0.103,1
"Rbm3",0.000384670829607199,-0.14389239636322,0.1,0.13,1
"Naa60",0.000393642209558326,-0.126614042433068,0.097,0.126,1
"Xaf1",0.000398006293990066,-0.0900011505335212,0.173,0.212,1
"Epb41l2",0.000415647152094754,0.213709608913266,0.439,0.405,1
"Fto",0.000440122723967616,-0.103669416497082,0.171,0.209,1
"Xkr4",0.00044883680649545,0.212071809049153,0.121,0.093,1
"Ankrd46",0.000456507886982544,-0.138695806911992,0.172,0.209,1
"Prx",0.000467886719110097,-0.0760484295657964,0.879,0.899,1
"Fndc1",0.000487191888366574,0.181643495964459,0.127,0.098,1
"Nbl1",0.000488238206428623,-0.154504470417458,0.16,0.194,1
"Pds5b",0.000492475283582225,-0.159663998373579,0.115,0.146,1
"Card19",0.000506834020199169,-0.162937616660301,0.092,0.119,1
"Nudt3",0.000509792624224945,-0.138032536036486,0.257,0.303,1
"Sqle",0.000536862416559255,0.270911470103081,0.117,0.09,1
"Per3",0.000547586926990792,-0.104180895510472,0.217,0.257,1
"Dexi",0.000554434989558004,-0.141333828511589,0.105,0.135,1
"Uckl1",0.000561604200606564,-0.179672676555378,0.076,0.101,1
"Sema5a",0.000587778078964811,0.254900470686922,0.199,0.169,1
"Pcsk6",0.000600886570449994,-0.0922524919060952,0.109,0.14,1
"Adnp",0.000601755263771352,-0.124182254390136,0.103,0.133,1
"Carmil3",0.000628869798466599,-0.141261643945284,0.088,0.115,1
"Slc6a6",0.000642108003548578,0.247736779310879,0.129,0.102,1
"Nemf",0.000675703164416327,-0.167777987112934,0.131,0.163,1
"Tbc1d23",0.000681511380992701,-0.138307843697248,0.188,0.224,1
"Ralgps1",0.000683444354706367,-0.069314368714731,0.106,0.136,1
"Aagab",0.000684567152049807,-0.117067404857343,0.189,0.227,1
"Abca2",0.000727216307504414,-0.121589961578655,0.347,0.394,1
"Peli2",0.000736027213441331,-0.138338107730031,0.519,0.568,1
"Slc25a51",0.000751117486140326,-0.11535762725007,0.179,0.216,1
"Nav3",0.00076313342635472,0.220552783816767,0.275,0.241,1
"Sat1",0.000765185614580674,-0.103841440345176,0.595,0.648,1
"Hcn1",0.000787640637258928,-0.196677912841441,0.119,0.148,1
"Gldn",0.000792999544792214,0.228308066275745,0.323,0.29,1
"Dmwd",0.000795096247482383,-0.144524511815286,0.215,0.254,1
"Meaf6",0.000796826652415867,-0.11247825732758,0.145,0.179,1
"Rnf4",0.000815427416684987,-0.164597570304413,0.114,0.143,1
"Dzip3",0.000837464672478148,-0.110693678663598,0.095,0.122,1
"Apod",0.000866824731042599,-0.209074786700851,0.295,0.328,1
"Hmgcs2",0.000870986484475897,-0.0919153133258774,0.458,0.514,1
"Ralgds",0.000873106833778513,-0.136119062750664,0.08,0.105,1
"Derl1",0.000908547670456662,-0.132089959723371,0.1,0.128,1
"Plxna1",0.000916091032772015,-0.089472246112166,0.127,0.159,1
"Mllt6",0.000928770522322019,-0.117791637757417,0.145,0.177,1
"Slc4a3",0.000933506274758004,-0.110427663025196,0.075,0.1,1
"Rabep1",0.00095197228287761,-0.103125257655522,0.307,0.353,1
"Nrbp2",0.000959019334612232,0.0735621188688924,0.945,0.946,1
"Rbl2",0.000959909826877403,-0.136659947008117,0.117,0.147,1
"Nr4a1",0.000972298733431764,-0.1358280070522,0.153,0.185,1
"U2surp",0.000978657134454687,-0.122397852518205,0.258,0.299,1
"Fuz",0.000985030558279711,-0.136816199557518,0.168,0.204,1
"Tmco4",0.00100913441915514,-0.174136733472719,0.126,0.155,1
"Lactb2",0.00101261213664778,-0.185568788182037,0.1,0.126,1
"Tor1aip2",0.00101950490839023,-0.135253583181556,0.118,0.147,1
"Pcmtd1",0.00102185528905368,-0.0649499095828485,0.174,0.21,1
"Spire1",0.0010332050375391,-0.116875018623286,0.181,0.217,1
"Xndc1",0.00105704840906183,-0.131305223014073,0.101,0.129,1
"Slc39a7",0.00105752048801351,-0.117029094552983,0.109,0.138,1
"Rbm4",0.00106106504663819,-0.143652030248132,0.133,0.163,1
"Adcy1",0.00106200663749489,0.186233470834945,0.562,0.563,1
"Cfl2",0.00106572608633112,-0.110255560112236,0.134,0.165,1
"Tgfbr2",0.00107638480053557,-0.12531657218066,0.283,0.325,1
"Mag",0.00109663185773088,0.187068576906716,0.511,0.482,1
"Pdcd6ip",0.00110809558650914,-0.111945976972839,0.599,0.642,1
"Srgap2",0.00111024299989985,0.173139266441274,0.381,0.346,1
"Kdm4b",0.00112099531734171,-0.180348535606682,0.089,0.115,1
"Kcna2",0.00112209472581826,0.219965537910015,0.381,0.35,1
"Rab11fip3",0.00112405723046833,-0.167257809870361,0.136,0.166,1
"Mlec",0.00113030188812381,-0.131767627134355,0.297,0.34,1
"Six5",0.00119657303661392,-0.168912110866935,0.201,0.235,1
"Auts2",0.00120509666132252,-0.0871555440820266,0.378,0.429,1
"Sptlc2",0.00124033618560955,0.21256076056474,0.394,0.365,1
"Sod3",0.00124175238318644,-0.0888179456655926,0.106,0.134,1
"Alad",0.00124928151857497,-0.127528304579586,0.217,0.256,1
"Reep5",0.00124972333174125,-0.176680544623825,0.102,0.129,1
"Cry2",0.00125530343609668,-0.127914178326755,0.157,0.19,1
"Fam76a",0.00126989704303461,-0.174781392959639,0.091,0.116,1
"Cep250",0.00129773588926799,-0.0971497010574571,0.165,0.201,1
"Sppl2b",0.00130186476089574,-0.178153773292419,0.093,0.119,1
"Kif3a",0.00134311644190323,-0.141790629193232,0.321,0.36,1
"Mycbp2",0.00135473658736317,-0.126589906244873,0.266,0.305,1
"Hnrnpa2b1",0.00136312164652654,-0.0810123860993253,0.538,0.586,1
"Pald1",0.00136378007126884,-0.10341916935602,0.158,0.191,1
"Lztr1",0.00137528330706761,-0.135178184481256,0.152,0.184,1
"Zwint",0.0014289530234821,-0.193283897801456,0.143,0.172,1
"Matr3",0.00143347516534473,-0.082258142940383,0.117,0.146,1
"Mtch1",0.00143591537927577,-0.114919457212793,0.237,0.273,1
"Kazn",0.0014471009875772,-0.13017928328213,0.355,0.399,1
"Ankrd28",0.00145118816742492,-0.101612718918217,0.218,0.257,1
"Chkb",0.00147040646327244,-0.0801776176564584,0.231,0.272,1
"Kidins220",0.00147797074308293,-0.13804156159547,0.273,0.314,1
"Wasl",0.00154174566640398,-0.124252879539689,0.161,0.193,1
"Itm2b",0.00155839392150649,-0.107907211196196,0.222,0.26,1
"Trmt2a",0.00156832442672721,-0.163202258356878,0.114,0.141,1
"Amotl2",0.00161228293880905,-0.112918144266724,0.216,0.253,1
"Iqgap2",0.00161674837419285,-0.137861741637034,0.16,0.192,1
"Atg16l2",0.0016231300667746,-0.0620247775226981,0.093,0.118,1
"Cpd",0.00166591149311349,-0.130895461150792,0.151,0.182,1
"Spg20",0.00167252010882367,-0.0894394356652664,0.194,0.23,1
"Vstm4",0.00171135577482443,-0.128101880318316,0.088,0.112,1
"Nek4",0.0017174021079917,-0.135927949433388,0.078,0.102,1
"Ivd",0.00173309916732104,-0.145357459087949,0.228,0.262,1
"Mia3",0.00180827266121247,-0.124256420529852,0.145,0.175,1
"Dpm1",0.00181113057808224,-0.130932539599812,0.086,0.11,1
"Cdh1",0.00186020828151898,-0.162736663845018,0.159,0.19,1
"Dock9",0.00186434852063494,0.102259180032349,0.799,0.798,1
"Lsm14a",0.00189631764838928,-0.111065924266881,0.244,0.283,1
"Slc6a8",0.00193336035724565,-0.124899967508022,0.199,0.233,1
"Catsper2",0.00193344915465214,-0.131760949982665,0.086,0.11,1
"Paqr6",0.00195313560994965,-0.106356316003821,0.367,0.415,1
"Ptpn13",0.00195920728196644,-0.151661866480417,0.396,0.433,1
"Prkar1a",0.00197704956049122,-0.0831405389480371,0.134,0.165,1
"Nedd9",0.00198205716686287,-0.115310789028933,0.123,0.152,1
"Numb",0.00198452780113609,-0.112014504388188,0.135,0.165,1
"Dip2b",0.00199067224767915,-0.102399524494028,0.262,0.301,1
"Sh3d19",0.00199236959001316,0.179749715624355,0.352,0.323,1
"Pim3",0.00203784004567479,-0.0547294965175626,0.138,0.169,1
"Nphp3",0.00203898366135068,0.246265946019658,0.155,0.129,1
"Endod1",0.00204439685485911,-0.106787675706619,0.177,0.21,1
"Tnxb",0.00205438540647507,-0.0900095765926894,0.513,0.559,1
"Abca3",0.00205853989775805,-0.117449554351407,0.117,0.145,1
"Snx27",0.00210329542978274,-0.169900386780433,0.14,0.169,1
"Ccser2",0.00210417860502332,0.174309846696702,0.471,0.45,1
"Arpc1a",0.0021093693904192,-0.173363125476425,0.087,0.11,1
"Map3k2",0.00214602777014244,-0.0861915780948992,0.1,0.126,1
"Hjurp",0.00221572585618424,-0.134848040375164,0.235,0.27,1
"Klf9",0.00222258134999242,-0.1767830353663,0.134,0.161,1
"Usp32",0.00226635746952132,-0.106719095449357,0.214,0.249,1
"Ift122",0.00229935756093199,-0.134964551156314,0.14,0.17,1
"Arhgef1",0.00231919276646795,-0.102542921022494,0.314,0.351,1
"Fam49b",0.0023417109854194,-0.121128340192962,0.11,0.137,1
"Ippk",0.00235033881122955,-0.121547280420384,0.08,0.103,1
"Pmpca",0.00235178233679894,-0.107624764674702,0.15,0.18,1
"Dyrk1b",0.0023750553142879,-0.121642632845141,0.143,0.173,1
"Sin3b",0.00237649056442714,-0.103274276665243,0.182,0.216,1
"Tchp",0.00248100965497116,-0.111222651489243,0.085,0.108,1
"Cryzl1",0.00248737024009602,-0.0715980445871729,0.233,0.272,1
"Acap3",0.00249944299706964,-0.136237345984466,0.143,0.173,1
"Brd8",0.00250368194165094,-0.0558426620118491,0.307,0.35,1
"Hp1bp3",0.00252619092277312,-0.150872824590177,0.234,0.269,1
"Sept11",0.00252636327116657,0.181299389785171,0.458,0.436,1
"Myo7a",0.00254799011111095,-0.0834292114277024,0.174,0.207,1
"Clk4",0.00255546945316715,-0.121589957235561,0.382,0.423,1
"Rufy3",0.00256971668533922,-0.131068820482511,0.175,0.206,1
"Amdhd2",0.00259085857976822,-0.118592869438943,0.103,0.128,1
"Mbd2",0.00267786645544126,-0.0734088738886476,0.232,0.271,1
"Plpbp",0.00270857728895955,-0.121933893070163,0.137,0.165,1
"Jam3",0.00274950924885328,-0.0914787386684037,0.372,0.416,1
"Tmem189",0.00279581501763956,-0.13606745076564,0.315,0.353,1
