"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0022008","neurogenesis",2099,14,3.27925437553817e-06,0.000221546425611358,"Lamb1,Sema5a,Dbn1,Sema3g,Phgdh,Dag1,Vim,Spag9,Mapre3,Itga6,Apod,Slit2,Filip1,Nfasc"
"GO:0048856","anatomical structure development",6654,25,4.10668426369923e-06,0.000254338285403855,"Vit,Col5a1,Lamb1,Tada2a,Sema5a,Dbn1,Sostdc1,Sema3g,Phgdh,Col1a2,Dag1,Vim,Col4a1,Atp6ap1,Mpz,Spag9,Mapre3,Itga6,Ucp2,Apod,Slit2,Filip1,Vrk3,Nfasc,Dkk3"
"GO:0007411","axon guidance",264,6,4.24197904354276e-06,0.000254338285403855,"Lamb1,Sema5a,Sema3g,Dag1,Slit2,Nfasc"
"GO:0097485","neuron projection guidance",265,6,4.33503181514638e-06,0.000254338285403855,"Lamb1,Sema5a,Sema3g,Dag1,Slit2,Nfasc"
"GO:0007155","cell adhesion",1547,12,4.36696878431723e-06,0.000254338285403855,"Vit,Col5a1,Lamb1,Sema5a,Dbn1,Dag1,Mpz,Col5a3,Itga6,Apod,Slit2,Nfasc"
"GO:0050770","regulation of axonogenesis",176,5,9.80284836205019e-06,0.000551900362783426,"Sema5a,Dbn1,Sema3g,Vim,Slit2"
"GO:0050767","regulation of neurogenesis",483,7,1.20177033706437e-05,0.000654770999774746,"Sema5a,Dbn1,Sema3g,Dag1,Vim,Mapre3,Slit2"
"GO:0000902","cell morphogenesis",1156,10,1.27397215946438e-05,0.000672418430417294,"Lamb1,Sema5a,Dbn1,Sema3g,Dag1,Vim,Spag9,Mapre3,Slit2,Nfasc"
"GO:0040012","regulation of locomotion",1162,10,1.33258588478873e-05,0.00068204168466914,"Lamb1,Sema5a,Dbn1,Sema3g,Dag1,Vim,Spag9,Itga6,Apod,Slit2"
"GO:1990138","neuron projection extension",207,5,2.14415167320989e-05,0.00106513887530927,"Sema5a,Dbn1,Sema3g,Spag9,Slit2"
"GO:0009966","regulation of signal transduction",3214,16,2.27071577691774e-05,0.00109578255634688,"Per1,Lamb1,Sema5a,Dbn1,Sostdc1,Samd5,Dag1,Spag9,Pttg1ip,Itga6,Apod,Nod1,Slit2,Traf7,Vrk3,Dkk3"
"GO:0030516","regulation of axon extension",103,4,2.41131718613339e-05,0.00113130964649425,"Sema5a,Dbn1,Sema3g,Slit2"
"GO:0034330","cell junction organization",988,9,2.48923567637469e-05,0.00113630244794509,"Dbn1,Dag1,Col4a1,Mpz,Mapre3,Apod,Slit2,Filip1,Nfasc"
"GO:0007010","cytoskeleton organization",1550,11,2.76056330309381e-05,0.00122699774182248,"Sema5a,Cfap100,Dbn1,Myo1b,Dag1,Vim,Mapre3,Slit2,Mast2,Gas2l3,Gan"
"GO:0032501","multicellular organismal process",9056,28,3.22220368821158e-05,0.00138437032578708,"Per1,Vit,Col5a1,Lamb1,Tada2a,Sema5a,Dbn1,Sostdc1,Sema3g,Phgdh,Col1a2,Dag1,Vim,Col4a1,Atp6ap1,Mpz,Spag9,Mapre3,Med15,Itga6,Ucp2,Apod,Nod1,Slit2,Filip1,Mast2,Nfasc,Dkk3"
"GO:0030517","negative regulation of axon extension",38,3,3.27855612975033e-05,0.00138437032578708,"Sema5a,Sema3g,Slit2"
"GO:0048585","negative regulation of response to stimulus",1918,12,3.81578658129642e-05,0.00152441656393946,"Per1,Sema5a,Dbn1,Sostdc1,Dag1,Pttg1ip,Itga6,Ucp2,Apod,Slit2,Vrk3,Dkk3"
"GO:0010975","regulation of neuron projection development",579,7,3.83761726014119e-05,0.00152441656393946,"Sema5a,Dbn1,Sema3g,Vim,Mapre3,Itga6,Slit2"
"GO:0030334","regulation of cell migration",1048,9,3.95025646262803e-05,0.00152441656393946,"Lamb1,Sema5a,Sema3g,Dag1,Vim,Spag9,Itga6,Apod,Slit2"
"GO:0051962","positive regulation of nervous system development",392,6,3.97124504519456e-05,0.00152441656393946,"Sema5a,Dbn1,Dag1,Vim,Mapre3,Slit2"
"GO:0048640","negative regulation of developmental growth",119,4,4.24979547529299e-05,0.00156653934347014,"Sema5a,Sema3g,Spag9,Slit2"
"GO:0061387","regulation of extent of cell growth",120,4,4.39115580585465e-05,0.00156653934347014,"Sema5a,Dbn1,Sema3g,Slit2"
"GO:0051960","regulation of nervous system development",593,7,4.46444235865111e-05,0.00156653934347014,"Sema5a,Dbn1,Sema3g,Dag1,Vim,Mapre3,Slit2"
"GO:0010810","regulation of cell-substrate adhesion",242,5,4.52205685548469e-05,0.00156653934347014,"Vit,Dbn1,Dag1,Itga6,Apod"
"GO:0030154","cell differentiation",5107,20,4.68395671141603e-05,0.00156653934347014,"Col5a1,Lamb1,Sema5a,Dbn1,Sostdc1,Sema3g,Phgdh,Dag1,Vim,Col4a1,Atp6ap1,Spag9,Mapre3,Itga6,Ucp2,Apod,Slit2,Filip1,Mast2,Nfasc"
"GO:0048869","cellular developmental process",5108,20,4.69772529588887e-05,0.00156653934347014,"Col5a1,Lamb1,Sema5a,Dbn1,Sostdc1,Sema3g,Phgdh,Dag1,Vim,Col4a1,Atp6ap1,Spag9,Mapre3,Itga6,Ucp2,Apod,Slit2,Filip1,Mast2,Nfasc"
"GO:0071711","basement membrane organization",43,3,4.76903286674865e-05,0.00156653934347014,"Lamb1,Dag1,Col4a1"
"GO:0009653","anatomical structure morphogenesis",3026,15,4.82297488812593e-05,0.00156653934347014,"Col5a1,Lamb1,Sema5a,Dbn1,Sostdc1,Sema3g,Col1a2,Dag1,Vim,Col4a1,Spag9,Mapre3,Itga6,Slit2,Nfasc"
"GO:0097435","supramolecular fiber organization",827,8,4.92914740912513e-05,0.00157081697622875,"Col5a1,Sema5a,Dbn1,Myo1b,Vim,Mapre3,Slit2,Gas2l3"
"GO:0040011","locomotion",1360,10,5.12946161222333e-05,0.00160438160426763,"Lamb1,Sema5a,Dbn1,Sema3g,Dag1,Vim,Spag9,Itga6,Apod,Slit2"
"GO:0023051","regulation of signaling",3853,17,5.45320306622552e-05,0.00167265026083294,"Per1,Lamb1,Sema5a,Dbn1,Sostdc1,Samd5,Dag1,Spag9,Pttg1ip,Itga6,Ucp2,Apod,Nod1,Slit2,Traf7,Vrk3,Dkk3"
"GO:0010646","regulation of cell communication",3858,17,5.54579127333598e-05,0.00167265026083294,"Per1,Lamb1,Sema5a,Dbn1,Sostdc1,Samd5,Dag1,Spag9,Pttg1ip,Itga6,Ucp2,Apod,Nod1,Slit2,Traf7,Vrk3,Dkk3"
"GO:0016477","cell migration",1685,11,5.93582447170047e-05,0.00175887851450914,"Col5a1,Lamb1,Sema5a,Sema3g,Dag1,Vim,Spag9,Itga6,Apod,Slit2,Filip1"
"GO:2000145","regulation of cell motility",1109,9,6.12688320887028e-05,0.00178419064478998,"Lamb1,Sema5a,Sema3g,Dag1,Vim,Spag9,Itga6,Apod,Slit2"
"GO:0048675","axon extension",133,4,6.55786044463565e-05,0.00187084805824832,"Sema5a,Dbn1,Sema3g,Slit2"
"GO:0050919","negative chemotaxis",48,3,6.64599665452335e-05,0.00187084805824832,"Sema5a,Sema3g,Slit2"
"GO:0040017","positive regulation of locomotion",670,7,9.60516525004363e-05,0.00265952854218421,"Lamb1,Sema5a,Sema3g,Vim,Spag9,Itga6,Slit2"
"GO:0010811","positive regulation of cell-substrate adhesion",151,4,0.000107255171910556,0.00292183847349886,"Vit,Dbn1,Dag1,Itga6"
"GO:0060560","developmental growth involved in morphogenesis",292,5,0.00010971273129355,0.00292415814684355,"Sema5a,Dbn1,Sema3g,Spag9,Slit2"
"GO:0048588","developmental cell growth",293,5,0.000111483790052454,0.00292415814684355,"Sema5a,Dbn1,Sema3g,Spag9,Slit2"
"GO:0045595","regulation of cell differentiation",1809,11,0.000112534209321984,0.00292415814684355,"Col5a1,Lamb1,Sema5a,Dbn1,Sostdc1,Sema3g,Dag1,Vim,Spag9,Mapre3,Slit2"
"GO:0071225","cellular response to muramyl dipeptide",10,2,0.000116086376361044,0.00297075590414853,"Vim,Nod1"
"GO:0050771","negative regulation of axonogenesis",60,3,0.000129711810810844,0.00326989923073904,"Sema5a,Sema3g,Slit2"
"GO:0050808","synapse organization",705,7,0.000131737115840799,0.00327211748022219,"Dbn1,Dag1,Col4a1,Mapre3,Slit2,Filip1,Nfasc"
"GO:0010977","negative regulation of neuron projection development",165,4,0.000150925872942387,0.0036944028898506,"Sema5a,Sema3g,Vim,Slit2"
"GO:0009987","cellular process",20947,42,0.000175923392436213,0.00423906318106438,"Per1,Vit,Col5a1,Lamb1,Tada2a,Sema5a,Cfap100,Dbn1,Sostdc1,Sema3g,Samd5,Myo1b,Phgdh,Mdn1,Col1a2,Dag1,Vim,Cggbp1,Col4a1,Mprip,Atp6ap1,Mpz,Col5a3,Spag9,Mapre3,Med15,Pttg1ip,Itga6,Nsmaf,Ucp2,Apod,Nod1,Slit2,Traf7,Filip1,Mast2,Hmgcs1,Gas2l3,Vrk3,Nfasc,Dkk3,Gan"
"GO:0050769","positive regulation of neurogenesis",324,5,0.000178196261607798,0.00423906318106438,"Sema5a,Dbn1,Dag1,Vim,Mapre3"
"GO:0043589","skin morphogenesis",13,2,0.000200591927181791,0.00470555229180618,"Col1a2,Itga6"
"GO:0009888","tissue development",2289,12,0.000209501342164943,0.00484722968378889,"Col5a1,Lamb1,Sema5a,Sostdc1,Sema3g,Phgdh,Col1a2,Dag1,Vim,Col4a1,Slit2,Vrk3"
"GO:0048583","regulation of response to stimulus",4311,17,0.000227367667649431,0.00518951338729579,"Per1,Lamb1,Sema5a,Dbn1,Sostdc1,Samd5,Dag1,Spag9,Pttg1ip,Itga6,Ucp2,Apod,Nod1,Slit2,Traf7,Vrk3,Dkk3"
"GO:0048468","cell development",3477,15,0.000237494853586467,0.00534838410276724,"Lamb1,Sema5a,Dbn1,Sema3g,Phgdh,Dag1,Vim,Atp6ap1,Spag9,Mapre3,Itga6,Ucp2,Apod,Slit2,Nfasc"
"GO:0007420","brain development",782,7,0.000248815911274904,0.00536905487352959,"Lamb1,Sema5a,Col4a1,Apod,Slit2,Filip1,Nfasc"
"GO:0120035","regulation of plasma membrane bounded cell projection organization",782,7,0.000248815911274904,0.00536905487352959,"Sema5a,Dbn1,Sema3g,Vim,Mapre3,Itga6,Slit2"
"GO:0048870","cell motility",1980,11,0.000249776491244889,0.00536905487352959,"Col5a1,Lamb1,Sema5a,Sema3g,Dag1,Vim,Spag9,Itga6,Apod,Slit2,Filip1"
"GO:0023057","negative regulation of signaling",1648,10,0.000251128084670715,0.00536905487352959,"Per1,Sostdc1,Dag1,Pttg1ip,Itga6,Ucp2,Apod,Slit2,Vrk3,Dkk3"
"GO:0010648","negative regulation of cell communication",1653,10,0.00025735299417861,0.0054333650895959,"Per1,Sostdc1,Dag1,Pttg1ip,Itga6,Ucp2,Apod,Slit2,Vrk3,Dkk3"
"GO:0030308","negative regulation of cell growth",191,4,0.000264138578123094,0.00550777849938156,"Sema5a,Sema3g,Spag9,Slit2"
"GO:0031344","regulation of cell projection organization",798,7,0.000281398327606961,0.00579611921131898,"Sema5a,Dbn1,Sema3g,Vim,Mapre3,Itga6,Slit2"
"GO:0048754","branching morphogenesis of an epithelial tube",197,4,0.000297107601228042,0.00604596070450798,"Sema5a,Dag1,Col4a1,Slit2"
"GO:0040013","negative regulation of locomotion",363,5,0.000301208843480634,0.00605644924569988,"Sema5a,Dbn1,Dag1,Apod,Slit2"
"GO:0048523","negative regulation of cellular process",5830,20,0.000322067902729866,0.00639967867894993,"Per1,Col5a1,Lamb1,Sema5a,Dbn1,Sostdc1,Sema3g,Dag1,Vim,Cggbp1,Mpz,Spag9,Pttg1ip,Itga6,Ucp2,Apod,Slit2,Traf7,Vrk3,Dkk3"
"GO:0060322","head development",844,7,0.000394700853581555,0.00775174118254937,"Lamb1,Sema5a,Col4a1,Apod,Slit2,Filip1,Nfasc"
"GO:0030155","regulation of cell adhesion",846,7,0.000400352881393836,0.0077723680077493,"Vit,Lamb1,Sema5a,Dbn1,Dag1,Itga6,Apod"
"GO:0008361","regulation of cell size",216,4,0.000421037990658126,0.00808105870706335,"Sema5a,Dbn1,Sema3g,Slit2"
"GO:0048638","regulation of developmental growth",399,5,0.000464045049542797,0.00880642796267173,"Sema5a,Dbn1,Sema3g,Spag9,Slit2"
"GO:0002009","morphogenesis of an epithelium",619,6,0.000475074725541182,0.0088099002992789,"Col5a1,Sema5a,Sostdc1,Dag1,Col4a1,Slit2"
"GO:0031345","negative regulation of cell projection organization",224,4,0.000482883754961877,0.0088099002992789,"Sema5a,Sema3g,Vim,Slit2"
"GO:0030335","positive regulation of cell migration",621,6,0.00048323135754679,0.0088099002992789,"Lamb1,Sema5a,Sema3g,Vim,Spag9,Itga6"
"GO:0006541","glutamine metabolic process",20,2,0.000485092201203634,0.0088099002992789,"Phgdh,Ucp2"
"GO:0048589","developmental growth",876,7,0.000493235859497307,0.00886250390096757,"Sema5a,Dbn1,Sema3g,Dag1,Spag9,Apod,Slit2"
"GO:0060562","epithelial tube morphogenesis",407,5,0.00050783456619388,0.00902876402422593,"Sema5a,Sostdc1,Dag1,Col4a1,Slit2"
"GO:0061138","morphogenesis of a branching epithelium",235,4,0.000578159657779956,0.00994061509974131,"Sema5a,Dag1,Col4a1,Slit2"
"GO:0048519","negative regulation of biological process",6085,20,0.000585028076485054,0.00994061509974131,"Per1,Col5a1,Lamb1,Sema5a,Dbn1,Sostdc1,Sema3g,Dag1,Vim,Cggbp1,Mpz,Spag9,Pttg1ip,Itga6,Ucp2,Apod,Slit2,Traf7,Vrk3,Dkk3"
"GO:0032495","response to muramyl dipeptide",22,2,0.000588550331541818,0.00994061509974131,"Vim,Nod1"
"GO:0048846","axon extension involved in axon guidance",22,2,0.000588550331541818,0.00994061509974131,"Sema5a,Slit2"
"GO:1902284","neuron projection extension involved in neuron projection guidance",22,2,0.000588550331541818,0.00994061509974131,"Sema5a,Slit2"
"GO:0009968","negative regulation of signal transduction",1505,9,0.000602574398845318,0.0100767144519777,"Per1,Sostdc1,Dag1,Pttg1ip,Itga6,Apod,Slit2,Vrk3,Dkk3"
"GO:2000147","positive regulation of cell motility",649,6,0.000609362140290533,0.0100903201465756,"Lamb1,Sema5a,Sema3g,Vim,Spag9,Itga6"
"GO:0051239","regulation of multicellular organismal process",3381,14,0.000636770571607655,0.0104418009266537,"Per1,Tada2a,Sema5a,Dbn1,Sostdc1,Sema3g,Dag1,Vim,Mapre3,Ucp2,Apod,Nod1,Slit2,Mast2"
"GO:0007160","cell-matrix adhesion",244,4,0.000665499830004196,0.0108079732007412,"Dag1,Col5a3,Itga6,Apod"
"GO:0045926","negative regulation of growth",247,4,0.000696584870167827,0.0112050651972711,"Sema5a,Sema3g,Spag9,Slit2"
"GO:0051716","cellular response to stimulus",8819,25,0.000707187601252563,0.0112683005520338,"Per1,Lamb1,Sema5a,Dbn1,Sostdc1,Sema3g,Samd5,Col1a2,Dag1,Vim,Col4a1,Atp6ap1,Spag9,Pttg1ip,Itga6,Nsmaf,Ucp2,Apod,Nod1,Slit2,Traf7,Mast2,Hmgcs1,Vrk3,Dkk3"
"GO:0001558","regulation of cell growth",442,5,0.000737073193204216,0.0116347347974011,"Sema5a,Dbn1,Sema3g,Spag9,Slit2"
"GO:0008104","intracellular protein localization",2642,12,0.000781847855401081,0.0121561393038799,"Dbn1,Myo1b,Dag1,Mprip,Atp6ap1,Mapre3,Pttg1ip,Ucp2,Apod,Traf7,Filip1,Nfasc"
"GO:0001763","morphogenesis of a branching structure",255,4,0.000784499220913507,0.0121561393038799,"Sema5a,Dag1,Col4a1,Slit2"
"GO:0022603","regulation of anatomical structure morphogenesis",958,7,0.000837634557733353,0.0128614978910148,"Sema5a,Dbn1,Sema3g,Vim,Spag9,Mapre3,Slit2"
"GO:0007154","cell communication",7834,23,0.000884964487400649,0.0134658109839612,"Per1,Lamb1,Sema5a,Dbn1,Sostdc1,Sema3g,Samd5,Col1a2,Dag1,Col4a1,Spag9,Pttg1ip,Itga6,Nsmaf,Ucp2,Apod,Nod1,Slit2,Traf7,Mast2,Vrk3,Nfasc,Dkk3"
"GO:1901698","response to nitrogen compound",1271,8,0.000912107321624528,0.0137549041627127,"Per1,Dag1,Vim,Mapre3,Ucp2,Nod1,Slit2,Hmgcs1"
"GO:0060284","regulation of cell development",977,7,0.000939708146209194,0.0140457261853746,"Sema5a,Dbn1,Sema3g,Dag1,Vim,Mapre3,Slit2"
"GO:0007015","actin filament organization",478,5,0.00104608288604695,0.0154985438116956,"Sema5a,Dbn1,Myo1b,Slit2,Gas2l3"
"GO:0043408","regulation of MAPK cascade",722,6,0.00106033073654893,0.0155730314263578,"Per1,Dag1,Spag9,Nod1,Traf7,Vrk3"
"GO:0048729","tissue morphogenesis",745,6,0.00124564887029858,0.0181370770856405,"Col5a1,Sema5a,Sostdc1,Dag1,Col4a1,Slit2"
"GO:0045597","positive regulation of cell differentiation",1033,7,0.00129897938908001,0.0187519332321038,"Lamb1,Sema5a,Dbn1,Dag1,Vim,Spag9,Mapre3"
"GO:0071676","negative regulation of mononuclear cell migration",33,2,0.00133003777665482,0.0189559932055644,"Apod,Slit2"
"GO:0042981","regulation of apoptotic process",1683,9,0.00133556139222153,0.0189559932055644,"Sema5a,Mpz,Pttg1ip,Itga6,Nsmaf,Ucp2,Nod1,Slit2,Traf7"
"GO:0050896","response to stimulus",10946,28,0.00137401272449846,0.0193392290973158,"Per1,Col5a1,Lamb1,Sema5a,Dbn1,Sostdc1,Sema3g,Samd5,Col1a2,Dag1,Vim,Col4a1,Atp6ap1,Spag9,Mapre3,Pttg1ip,Itga6,Nsmaf,Ucp2,Apod,Nod1,Slit2,Traf7,Mast2,Hmgcs1,Gas2l3,Vrk3,Dkk3"
"GO:0050794","regulation of cellular process",12856,31,0.00141167221952875,0.019705077510612,"Per1,Vit,Col5a1,Lamb1,Tada2a,Sema5a,Dbn1,Sostdc1,Sema3g,Samd5,Phgdh,Col1a2,Dag1,Vim,Cggbp1,Col4a1,Mpz,Spag9,Mapre3,Med15,Pttg1ip,Itga6,Nsmaf,Ucp2,Apod,Nod1,Slit2,Traf7,Mast2,Vrk3,Dkk3"
"GO:0050793","regulation of developmental process",2829,12,0.0014312082553645,0.0198140224861529,"Col5a1,Lamb1,Tada2a,Sema5a,Dbn1,Sostdc1,Sema3g,Dag1,Vim,Spag9,Mapre3,Slit2"
"GO:0032963","collagen metabolic process",138,3,0.00148703607205921,0.0202414647112241,"Col5a1,Col1a2,Vim"
"GO:0061003","positive regulation of dendritic spine morphogenesis",35,2,0.00149571602665367,0.0202414647112241,"Dbn1,Mapre3"
"GO:1902531","regulation of intracellular signal transduction",2070,10,0.00149803616868147,0.0202414647112241,"Per1,Sema5a,Samd5,Dag1,Spag9,Pttg1ip,Nod1,Slit2,Traf7,Vrk3"
"GO:0021987","cerebral cortex development",140,3,0.00154961223039738,0.0202721702750222,"Lamb1,Slit2,Filip1"
"GO:0016203","muscle attachment",1,1,0.00163233579479161,0.0202721702750222,"Dag1"
"GO:0021972","corticospinal neuron axon guidance through spinal cord",1,1,0.00163233579479161,0.0202721702750222,"Slit2"
"GO:0034443","negative regulation of lipoprotein oxidation",1,1,0.00163233579479161,0.0202721702750222,"Apod"
"GO:0050924","positive regulation of negative chemotaxis",1,1,0.00163233579479161,0.0202721702750222,"Slit2"
"GO:0050929","induction of negative chemotaxis",1,1,0.00163233579479161,0.0202721702750222,"Slit2"
"GO:0060588","negative regulation of lipoprotein lipid oxidation",1,1,0.00163233579479161,0.0202721702750222,"Apod"
"GO:0090260","negative regulation of retinal ganglion cell axon guidance",1,1,0.00163233579479161,0.0202721702750222,"Slit2"
"GO:1902668","negative regulation of axon guidance",1,1,0.00163233579479161,0.0202721702750222,"Slit2"
"GO:1904113","negative regulation of muscle filament sliding",1,1,0.00163233579479161,0.0202721702750222,"Dbn1"
"GO:1990256","signal clustering",1,1,0.00163233579479161,0.0202721702750222,"Sema5a"
"GO:0043067","regulation of programmed cell death",1741,9,0.00169138154957913,0.0207095021960157,"Sema5a,Mpz,Pttg1ip,Itga6,Nsmaf,Ucp2,Nod1,Slit2,Traf7"
"GO:0045785","positive regulation of cell adhesion",533,5,0.0016920730035821,0.0207095021960157,"Vit,Lamb1,Dbn1,Dag1,Itga6"
"GO:0006996","organelle organization",3735,14,0.00172065521972182,0.0209078177417997,"Sema5a,Cfap100,Dbn1,Myo1b,Mdn1,Dag1,Vim,Atp6ap1,Mapre3,Ucp2,Slit2,Mast2,Gas2l3,Gan"
"GO:0051129","negative regulation of cellular component organization",797,6,0.0017561349885169,0.0211865142543218,"Sema5a,Dbn1,Sema3g,Vim,Apod,Slit2"
"GO:0045596","negative regulation of cell differentiation",801,6,0.001801149927617,0.0215754767925185,"Col5a1,Sema5a,Sostdc1,Sema3g,Spag9,Slit2"
"GO:0016049","cell growth",544,5,0.00185023699723558,0.0220073963966965,"Sema5a,Dbn1,Sema3g,Spag9,Slit2"
"GO:0065007","biological regulation",13697,32,0.00187533512305512,0.0221360343494511,"Per1,Vit,Col5a1,Lamb1,Tada2a,Sema5a,Dbn1,Sostdc1,Sema3g,Samd5,Phgdh,Col1a2,Dag1,Vim,Cggbp1,Col4a1,Atp6ap1,Mpz,Spag9,Mapre3,Med15,Pttg1ip,Itga6,Nsmaf,Ucp2,Apod,Nod1,Slit2,Traf7,Mast2,Vrk3,Dkk3"
"GO:0021782","glial cell development",150,3,0.00188726402979334,0.0221360343494511,"Phgdh,Dag1,Vim"
"GO:0042476","odontogenesis",151,3,0.0019233452904261,0.0224036565208944,"Lamb1,Sostdc1,Itga6"
