"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0048856","anatomical structure development",6654,102,1.6942480341945e-12,6.33956809885871e-10,"Aldh1a1,Tmsb4x,Bmp2k,H2-D1,Ntng1,Iqsec1,Chrdl1,Selenon,Cnp,Pgrmc1,Drp2,Cnn3,Anxa1,Tmbim1,Pcdh7,Cst3,Klf2,Sostdc1,Gab1,Ndst1,Bcl2l1,Gal3st1,Cd59a,Tmem106b,Zdhhc8,Kif1a,Gpm6b,Lin7c,Creb3l2,Dag1,Cap1,Ank3,Ddhd1,Ezh1,Ncam1,Rbbp6,Apoe,Lamb1,Dpysl2,Cdc42ep1,Sparc,Atp6ap1,Cfl1,Tmem176a,Cat,Mal,mt-Co2,Srebf1,Tns3,L1cam,Sema6d,Fkbp10,Selenop,Vat1,Col1a2,Tab2,Vwc2,Top2b,Disc1,Adam17,Rnf213,Fis1,Gpr37l1,Tsc22d4,Gsn,Nfe2l2,Psmc3,Grn,Xrn2,Ndufs4,Comt,Ube3a,Chtop,Aco1,Pdgfd,Jam3,Gas7,Sirpa,Anks1,Rcn3,Taok1,Ddx10,Stmn1,Eif2s3y,Akap11,Mxi1,Ptk2,Jak2,Id3,Ctsc,Adam9,Zeb1,Gnas,Tenm3,Aspa,Adam10,Lrrtm4,Plp1,Gas8,Ttyh1,Foxo1,Cd81"
"GO:0050789","regulation of biological process",13279,158,2.87462755986735e-12,8.80134013348348e-10,"Aldh1a1,Tmsb4x,Snrnp70,Epb41l4b,Bmp2k,Pdk4,H2-D1,Ntng1,Iqsec1,Chrdl1,Selenon,Laptm4b,Ranbp9,Fxyd7,S100a11,Pgrmc1,Drp2,Tmem59,Anxa1,Appbp2,Tmbim1,Pcdh7,Cst3,Klf2,Sostdc1,Tmed9,Ahnak,Gab1,Bicd1,Ndst1,Eps8l1,Ifitm3,Bcl2l1,Gnai1,Akap12,Cd59a,Tmem106b,Zdhhc8,Kif1a,Gpm6b,Zbtb38,Lin7c,Creb3l2,Ep400,Dag1,Cap1,Ank3,Arhgap42,Tcp11l2,Ddhd1,Ezh1,Gatad1,Ncam1,Rbbp6,Ralgapa2,Apoe,Lamb1,Dpysl2,Cdc42ep1,Sparc,Cfl1,P4hb,Tmem176a,Cat,Crebrf,Mal,Zfp809,Srebf1,Tns3,L1cam,Sema6d,Tkt,Per1,Selenop,Vat1,Col1a2,Tab2,Vwc2,Azin1,Vps11,Top2b,Disc1,Adam17,Rnf213,Plekhb1,Ip6k1,Fam53b,Fis1,Mbtps1,Gpr37l1,Rhbdf2,Tsc22d4,Gsn,Bst2,Nfe2l2,Psmc3,Zbtb37,Grn,Morf4l1,Xrn2,Ndufs4,Slmap,Comt,Nucb1,Ube3a,Aco1,Ndufa13,Ppm1a,Pdgfd,Jam3,Gas7,Sirpa,Anks1,Efs,Rcn3,Tcp11l1,Taok1,Ralgds,Stmn1,Zfp90,Lamp1,Eif2s3y,Zfp318,Rnf187,Pttg1ip,Appl1,Pwwp2a,Akap11,Fam168a,Mxi1,Ptk2,Etfbkmt,Jak2,Col16a1,Sfswap,Id3,Ctsc,Adam9,Zeb1,Gnas,Abhd12,Tenm3,Mapkbp1,Aspa,Stk38,Adam10,Sirt3,Lrrtm4,Plp1,Retreg1,Mid1ip1,Gas8,Ttyh1,Foxo1,Hnrnpk,Dennd6a,Cd81,Sri"
"GO:0023051","regulation of signaling",3853,72,3.01129262860946e-12,8.80134013348348e-10,"Tmsb4x,Bmp2k,Ntng1,Iqsec1,Chrdl1,Ranbp9,Anxa1,Tmbim1,Klf2,Sostdc1,Gab1,Bicd1,Ndst1,Eps8l1,Bcl2l1,Gnai1,Akap12,Cd59a,Dag1,Ank3,Arhgap42,Ncam1,Ralgapa2,Apoe,Lamb1,Cfl1,P4hb,Cat,Crebrf,Mal,Srebf1,Tns3,L1cam,Per1,Tab2,Vwc2,Vps11,Disc1,Adam17,Rnf213,Fam53b,Fis1,Gpr37l1,Rhbdf2,Gsn,Nfe2l2,Slmap,Ube3a,Ppm1a,Pdgfd,Sirpa,Anks1,Rcn3,Taok1,Stmn1,Pttg1ip,Appl1,Ptk2,Jak2,Ctsc,Adam9,Zeb1,Gnas,Mapkbp1,Stk38,Adam10,Sirt3,Gas8,Foxo1,Hnrnpk,Cd81,Sri"
"GO:0032502","developmental process",7236,107,3.08475804671882e-12,8.80134013348348e-10,"Aldh1a1,Tmsb4x,Bmp2k,H2-D1,Ntng1,Iqsec1,Chrdl1,Selenon,Cnp,Pgrmc1,Drp2,Cnn3,Anxa1,Appbp2,Tmbim1,Pcdh7,Cst3,Klf2,Sostdc1,Gab1,Ndst1,Bcl2l1,Gal3st1,Cd59a,Tmem106b,Zdhhc8,Kif1a,Gpm6b,Lin7c,Creb3l2,Dag1,Cap1,Ank3,Ddhd1,Ezh1,Ncam1,Rbbp6,Apoe,Lamb1,Dpysl2,Cdc42ep1,Sparc,Atp6ap1,Cfl1,Tmem176a,Cat,Mal,mt-Co2,Srebf1,Tns3,L1cam,Sema6d,Fkbp10,Selenop,Vat1,Col1a2,Tab2,Vwc2,Top2b,Disc1,Adam17,Rnf213,Plekhb1,Fis1,Gpr37l1,Tsc22d4,Gsn,Nfe2l2,Psmc3,Grn,Xrn2,Ndufs4,Comt,Ube3a,Chtop,Aco1,Pdgfd,Jam3,Gas7,Sirpa,Anks1,Rcn3,Taok1,Ddx10,Stmn1,Lamp1,Eif2s3y,Akap11,Zdhhc20,Mxi1,Ptk2,Jak2,Id3,Ctsc,Adam9,Zeb1,Gnas,Tenm3,Aspa,Adam10,Lrrtm4,Plp1,Retreg1,Gas8,Ttyh1,Foxo1,Cd81"
"GO:0010646","regulation of cell communication",3858,72,3.20748547138611e-12,8.80134013348348e-10,"Tmsb4x,Bmp2k,Ntng1,Iqsec1,Chrdl1,Ranbp9,Anxa1,Tmbim1,Klf2,Sostdc1,Gab1,Bicd1,Ndst1,Eps8l1,Bcl2l1,Gnai1,Akap12,Cd59a,Dag1,Ank3,Arhgap42,Ncam1,Ralgapa2,Apoe,Lamb1,Cfl1,P4hb,Cat,Crebrf,Mal,Srebf1,Tns3,L1cam,Per1,Tab2,Vwc2,Vps11,Disc1,Adam17,Rnf213,Fam53b,Fis1,Gpr37l1,Rhbdf2,Gsn,Nfe2l2,Slmap,Ube3a,Ppm1a,Pdgfd,Sirpa,Anks1,Rcn3,Taok1,Stmn1,Pttg1ip,Appl1,Ptk2,Jak2,Ctsc,Adam9,Zeb1,Gnas,Mapkbp1,Stk38,Adam10,Sirt3,Gas8,Foxo1,Hnrnpk,Cd81,Sri"
"GO:0016043","cellular component organization",7913,113,4.27591130476672e-12,1.02133237371535e-09,"Tmsb4x,Epb41l4b,Bmp2k,Fign,H2-D1,Ntng1,Iqsec1,Chrdl1,Selenon,Laptm4b,Ranbp9,Cnp,Pgrmc1,Drp2,Emp3,Stbd1,Cnn3,Anxa1,Pcdh7,Cst3,Klf2,Tmed9,Ahnak,Bicd1,Eps8l1,Bcl2l1,Gnai1,Tmem106b,Zdhhc8,Wipi2,Kif1a,Gpm6b,Lin7c,Creb3l2,Ep400,Dag1,Reep3,Cap1,Gulp1,Ank3,Ddhd1,Ezh1,Gatad1,Ncam1,Apoe,Setd1b,Arhgef17,Lamb1,Dpysl2,Cdc42ep1,Sparc,Atp6ap1,Cfl1,Rab2a,Mal,Ndufa6,Tns3,L1cam,Sema6d,Fkbp10,Per1,Vat1,Col1a2,Azin1,Vps11,Top2b,Disc1,Adam17,Rnf213,Fis1,Mbtps1,Tsc22d4,Gsn,Bst2,Nfe2l2,Vwa1,Grn,Morf4l1,Ndufs4,Ube3a,Chtop,Ndufa13,Jam3,Gas7,Sirpa,Taok1,Stmn1,Lamp1,Eif2s3y,Appl1,Pwwp2a,Acad9,Akap11,Zdhhc20,Ptk2,Jak2,Col16a1,Stard3,Sfswap,Adam9,Gnas,Tenm3,Stk38,Adam10,Lrrtm4,Plp1,Stx17,Retreg1,Mid1ip1,Gas8,Ddx46,Ttyh1,Hnrnpk"
"GO:0051128","regulation of cellular component organization",2712,58,4.38365358704568e-12,1.02133237371535e-09,"Tmsb4x,Bmp2k,H2-D1,Ntng1,Iqsec1,Laptm4b,Pgrmc1,Anxa1,Pcdh7,Cst3,Tmed9,Ahnak,Bicd1,Eps8l1,Bcl2l1,Gnai1,Tmem106b,Zdhhc8,Kif1a,Gpm6b,Lin7c,Creb3l2,Dag1,Ank3,Ddhd1,Ncam1,Apoe,Lamb1,Dpysl2,Cdc42ep1,Sparc,Cfl1,L1cam,Sema6d,Vat1,Azin1,Vps11,Disc1,Adam17,Fis1,Gsn,Bst2,Nfe2l2,Grn,Ube3a,Jam3,Sirpa,Taok1,Stmn1,Appl1,Ptk2,Col16a1,Adam9,Gnas,Tenm3,Adam10,Lrrtm4,Mid1ip1"
"GO:0051234","establishment of localization",4883,83,4.46646810662688e-12,1.02133237371535e-09,"Bmp2k,Iqsec1,Selenon,Laptm4b,Fxyd7,Cnp,Pgrmc1,Stbd1,Anxa1,Appbp2,Tmbim1,mt-Atp6,Tmed9,Bicd1,Ifitm3,Bcl2l1,Gnai1,Tmem106b,Zdhhc8,Kif1a,Gpm6b,Lin7c,Creb3l2,Dag1,Cap1,Gulp1,Ank3,Ncam1,Apoe,Dpysl2,Atp6ap1,Cfl1,P4hb,Rab2a,Srp68,Mal,mt-Co2,Srebf1,Per1,Vat1,Magt1,Azin1,Vps11,Adam17,Fam53b,Fis1,Mbtps1,Rhbdf2,Gsn,Nfe2l2,Grn,Ndufs4,Slmap,Comt,Nucb1,Ube3a,Chtop,Ndufa13,Ppm1a,Gas7,Sirpa,Cnnm3,Rcn3,Lamp1,Pttg1ip,Appl1,Ubxn6,Zdhhc20,Ptk2,Jak2,Stard3,Adam9,Gnas,Snx16,Sirt3,Plp1,Stx17,Retreg1,Gas8,Ttyh1,Foxo1,Cd81,Sri"
"GO:0051641","cellular localization",2691,57,1.05283559776883e-11,2.28077437916659e-09,"Iqsec1,Chrdl1,Selenon,Laptm4b,Cnp,Pgrmc1,Stbd1,Tmem59,Appbp2,Tmbim1,Tmed9,Bicd1,Bcl2l1,Gnai1,Tmem106b,Kif1a,Gpm6b,Lin7c,Creb3l2,Dag1,Ank3,Apoe,Dpysl2,Atp6ap1,Cfl1,P4hb,Rab2a,Srp68,Mal,L1cam,Vwc2,Vps11,Fam53b,Mbtps1,Rhbdf2,Gsn,Grn,Slmap,Chtop,Ndufa13,Ppm1a,Lamp1,Pttg1ip,Appl1,Ubxn6,Zdhhc20,Ptk2,Jak2,Stard3,Snx16,Adam10,Lrrtm4,Stx17,Retreg1,Gas8,Cd81,Sri"
"GO:0007399","nervous system development",2794,57,4.67028407263227e-11,9.6114446214772e-09,"H2-D1,Ntng1,Iqsec1,Chrdl1,Cnp,Pgrmc1,Drp2,Pcdh7,Ndst1,Gal3st1,Tmem106b,Zdhhc8,Kif1a,Gpm6b,Lin7c,Creb3l2,Dag1,Ank3,Ncam1,Apoe,Lamb1,Dpysl2,Cfl1,Mal,L1cam,Sema6d,Selenop,Vwc2,Top2b,Disc1,Adam17,Gpr37l1,Tsc22d4,Gsn,Nfe2l2,Grn,Xrn2,Ndufs4,Comt,Ube3a,Jam3,Gas7,Anks1,Taok1,Stmn1,Ptk2,Jak2,Id3,Ctsc,Zeb1,Tenm3,Aspa,Adam10,Lrrtm4,Plp1,Gas8,Ttyh1"
"GO:0048523","negative regulation of cellular process",5830,90,7.28246451117389e-11,1.42736304419008e-08,"Aldh1a1,Tmsb4x,Snrnp70,Pdk4,H2-D1,Chrdl1,Selenon,Laptm4b,Ranbp9,Pgrmc1,Tmem59,Anxa1,Appbp2,Tmbim1,Cst3,Klf2,Sostdc1,Bicd1,Ifitm3,Bcl2l1,Gnai1,Cd59a,Zbtb38,Dag1,Ank3,Arhgap42,Ezh1,Ncam1,Apoe,Lamb1,Sparc,Cfl1,Tmem176a,Cat,Crebrf,Zfp809,Srebf1,Tns3,Sema6d,Per1,Vat1,Tab2,Vwc2,Azin1,Vps11,Adam17,Rnf213,Ip6k1,Fis1,Mbtps1,Gpr37l1,Rhbdf2,Tsc22d4,Gsn,Bst2,Nfe2l2,Zbtb37,Grn,Xrn2,Slmap,Comt,Ube3a,Ndufa13,Ppm1a,Jam3,Sirpa,Anks1,Taok1,Stmn1,Zfp90,Zfp318,Pttg1ip,Appl1,Mxi1,Ptk2,Etfbkmt,Jak2,Sfswap,Id3,Ctsc,Zeb1,Mapkbp1,Stk38,Adam10,Sirt3,Retreg1,Mid1ip1,Foxo1,Hnrnpk,Sri"
"GO:1902531","regulation of intracellular signal transduction",2070,47,1.13634173365336e-10,2.12599207987147e-08,"Tmsb4x,Iqsec1,Ranbp9,Tmbim1,Klf2,Gab1,Ndst1,Eps8l1,Bcl2l1,Akap12,Dag1,Ank3,Arhgap42,Ncam1,Ralgapa2,Apoe,P4hb,Cat,Crebrf,Tns3,L1cam,Per1,Tab2,Vps11,Adam17,Fis1,Gpr37l1,Gsn,Nfe2l2,Slmap,Ube3a,Ppm1a,Pdgfd,Sirpa,Rcn3,Taok1,Stmn1,Pttg1ip,Ptk2,Jak2,Adam9,Mapkbp1,Stk38,Sirt3,Foxo1,Hnrnpk,Cd81"
