"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0007423","sensory organ development",728,10,4.87844707666201e-05,0.00208119513423022,"Agtpbp1,Cntf,Cryab,Insig1,Jmjd6,Lctl,Limk2,Mfsd2a,Myo7a,Six5"
"GO:0009058","biosynthetic process",10605,48,5.62856391130907e-05,0.00236118256079416,"Arid5b,Atf3,Atp1a1,Bcl9l,Cd55,Cntf,Col1a1,Col3a1,Cryab,Csnk1d,Dbp,Dusp15,Efr3b,Errfi1,Fgf1,Gnl3,Hmgcr,Ifrd1,Insig1,Jmjd6,Junb,Kat2a,Klf10,Ldlr,Mat2a,Mboat7,Mbp,Mfsd2a,Mlip,Nadk,Ncf2,Nr4a1,Nr4a2,Odc1,Pfkfb2,Phlda1,Pmp22,Prx,Rims1,S1pr3,Sars2,Six5,Slc7a5,Sptb,Srpk1,Tle3,Zfp36,Zfp386"
"GO:0001654","eye development",476,8,7.37438733415259e-05,0.00304284146230526,"Agtpbp1,Cntf,Cryab,Jmjd6,Lctl,Limk2,Mfsd2a,Six5"
"GO:0150063","visual system development",480,8,7.81598981765668e-05,0.00312367684525883,"Agtpbp1,Cntf,Cryab,Jmjd6,Lctl,Limk2,Mfsd2a,Six5"
"GO:0009888","tissue development",2289,18,7.81849985106501e-05,0.00312367684525883,"Arid5b,Atf3,Bcl9l,Col1a1,Col3a1,Errfi1,Fgf1,Hmgcr,Ifrd1,Junb,Kat2a,Klf10,Mfsd2a,Myo7a,Nr4a1,Pmp22,S1pr3,Zfp36"
"GO:0071376","cellular response to corticotropin-releasing hormone stimulus",5,2,8.33611996752983e-05,0.00327843968098009,"Nr4a1,Nr4a2"
"GO:0048880","sensory system development",487,8,8.64169382147036e-05,0.00334632974594475,"Agtpbp1,Cntf,Cryab,Jmjd6,Lctl,Limk2,Mfsd2a,Six5"
"GO:0048545","response to steroid hormone",362,7,8.99230830044906e-05,0.0034256909792781,"Atp1a1,Col1a1,Errfi1,Etnppl,Junb,Mbp,Zfp36"
"GO:0051716","cellular response to stimulus",8819,42,9.24001987227419e-05,0.0034256909792781,"Arid5b,Atf3,Atp1a1,Bcl9l,Cd55,Cntf,Col1a1,Col3a1,Cryab,Csnk1d,Dusp15,Errfi1,Etnppl,Fgf1,Gabarapl1,Gldn,Hmgcr,Ifrd1,Insig1,Jmjd6,Junb,Kat2a,Kcna1,Klf10,Ldlr,Mat2a,Mbp,Mfsd2a,Nadk,Ncf2,Nedd9,Nr4a1,Nr4a2,Pmp22,Ptpre,Rims1,S1pr3,Sec14l1,Slc7a5,Srpk1,Tle3,Zfp36"
"GO:0048468","cell development",3477,23,9.25494583197897e-05,0.0034256909792781,"Agtpbp1,Arid5b,Cntf,Gldn,Ifrd1,Jmjd6,Junb,Kat2a,Klf10,Ldlr,Mbp,Mfsd2a,Myo7a,Nedd9,Nr4a2,Pmp22,Prx,Rims1,S1pr3,Six5,Slc7a5,Sptb,Zfp36"
"GO:0014706","striated muscle tissue development",494,8,9.53861851885051e-05,0.00347952214665895,"Atf3,Bcl9l,Fgf1,Hmgcr,Ifrd1,Kat2a,Nr4a1,Pmp22"
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process",2124,17,0.000104265271772522,0.00369927109509461,"Anxa3,Arid5b,Atf3,Bcl9l,Col1a1,Dbp,Fgf1,Gnl3,Ifrd1,Jmjd6,Junb,Kat2a,Klf10,Nr4a1,Nr4a2,Six5,Zfp36"
"GO:0051254","positive regulation of RNA metabolic process",1914,16,0.000104843343935965,0.00369927109509461,"Arid5b,Atf3,Bcl9l,Col1a1,Dbp,Fgf1,Gnl3,Ifrd1,Jmjd6,Junb,Kat2a,Klf10,Nr4a1,Nr4a2,Six5,Zfp36"
