"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0007275","multicellular organism development",5197,22,3.69941571998787e-07,3.78368018916537e-05,"Mbp,Col1a1,Thbs1,Col3a1,Sfrp2,Mme,Gpm6a,Tmem59l,Fgf1,Rgcc,Fam107a,Sorl1,Egr2,Klk6,Tnnt2,S100a1,Lrrn1,Tacstd2,Svep1,S100a9,Itgax,Dact1"
"GO:0048522","positive regulation of cellular process",6410,24,6.84241697943903e-07,6.62994192586697e-05,"Mbp,Col1a1,Thbs1,Col3a1,Sfrp2,Mme,Gpm6a,Fgf1,Rgcc,Ptgfr,Fam107a,Chst2,Sorl1,Egr2,Nnmt,Klk6,Il17b,Tac1,Lrrn1,Tacstd2,Svep1,S100a9,Itgax,Dact1"
"GO:0031589","cell-substrate adhesion",383,7,1.29999624376034e-06,0.000116589757018166,"Col1a1,Thbs1,Col3a1,Fam107a,Tacstd2,Svep1,Itgax"
"GO:0035239","tube morphogenesis",1001,10,1.32992118271672e-06,0.000116589757018166,"Thbs1,Col3a1,Sfrp2,Tmem59l,Fgf1,Rgcc,S100a1,Tacstd2,Itgax,Dact1"
"GO:0035295","tube development",1282,11,1.56038858725315e-06,0.000130576154051502,"Thbs1,Col3a1,Sfrp2,Mme,Tmem59l,Fgf1,Rgcc,S100a1,Tacstd2,Itgax,Dact1"
"GO:0072359","circulatory system development",1316,11,2.01377383837105e-06,0.000160317160452816,"Col1a1,Thbs1,Col3a1,Sfrp2,Fgf1,Rgcc,Egr2,Tnnt2,S100a1,Svep1,Itgax"
"GO:0001568","blood vessel development",814,9,2.1714061536169e-06,0.000160317160452816,"Col1a1,Thbs1,Col3a1,Sfrp2,Fgf1,Rgcc,Egr2,S100a1,Itgax"
"GO:0009653","anatomical structure morphogenesis",3026,16,2.23293570117474e-06,0.000160317160452816,"Mbp,Col1a1,Thbs1,Col3a1,Sfrp2,Gpm6a,Tmem59l,Fgf1,Rgcc,Egr2,Tnnt2,S100a1,Tacstd2,Svep1,Itgax,Dact1"
"GO:0009725","response to hormone",1062,10,2.264120679942e-06,0.000160317160452816,"Mbp,Col1a1,Col3a1,Mme,Rcan1,Ptgfr,Fam107a,Sorl1,Egr2,Tac1"
"GO:0010812","negative regulation of cell-substrate adhesion",67,4,2.89911946967761e-06,0.000197676997913944,"Col1a1,Thbs1,Fam107a,Tacstd2"
"GO:0050793","regulation of developmental process",2829,15,5.21811343349518e-06,0.000343090958252308,"Mbp,Col1a1,Thbs1,Sfrp2,Mme,Fgf1,Rcan1,Rgcc,Sorl1,Egr2,S100a1,Lrrn1,Tacstd2,Itgax,Dact1"
"GO:0048856","anatomical structure development",6654,23,6.71809691070476e-06,0.000414277832396486,"Mbp,Col1a1,Thbs1,Col3a1,Sfrp2,Mme,Gpm6a,Tmem59l,Fgf1,Rcan1,Rgcc,Fam107a,Sorl1,Egr2,Klk6,Tnnt2,S100a1,Lrrn1,Tacstd2,Svep1,S100a9,Itgax,Dact1"
"GO:0045765","regulation of angiogenesis",320,6,6.97139662398475e-06,0.000414277832396486,"Thbs1,Sfrp2,Fgf1,Rgcc,S100a1,Itgax"
"GO:0032502","developmental process",7236,24,7.11212318585072e-06,0.000414277832396486,"Mbp,Col1a1,Thbs1,Col3a1,Sfrp2,Mme,Gpm6a,Tmem59l,Fgf1,Rcan1,Rgcc,Fam107a,Sorl1,Egr2,Klk6,Tnnt2,S100a1,Lrrn1,Tacstd2,Svep1,S100a9,Itgax,Dact1,Rbm11"
"GO:0032501","multicellular organismal process",9056,27,7.20091832519694e-06,0.000414277832396486,"Mbp,Col1a1,Thbs1,Col3a1,Sfrp2,Mme,Gpm6a,Tmem59l,Fgf1,Rcan1,Rgcc,Mlip,Fam107a,Sorl1,Egr2,Adam33,Klk6,Il17b,Tnnt2,S100a1,Tac1,Lrrn1,Tacstd2,Svep1,S100a9,Itgax,Dact1"
"GO:0007162","negative regulation of cell adhesion",327,6,7.886656387942e-06,0.000427039247358859,"Mbp,Col1a1,Thbs1,Rgcc,Fam107a,Tacstd2"
"GO:1901342","regulation of vasculature development",327,6,7.886656387942e-06,0.000427039247358859,"Thbs1,Sfrp2,Fgf1,Rgcc,S100a1,Itgax"
"GO:0045766","positive regulation of angiogenesis",188,5,8.1489874755573e-06,0.000428636741214314,"Thbs1,Sfrp2,Fgf1,S100a1,Itgax"
"GO:1904018","positive regulation of vasculature development",191,5,8.79945815001689e-06,0.000449994512616141,"Thbs1,Sfrp2,Fgf1,S100a1,Itgax"
"GO:0007155","cell adhesion",1547,11,9.52157169961746e-06,0.000473762526999885,"Mbp,Col1a1,Thbs1,Col3a1,Rgcc,Fam107a,Chst2,Tacstd2,Svep1,S100a9,Itgax"
"GO:0071363","cellular response to growth factor stimulus",769,8,1.35592936454379e-05,0.000656912094769768,"Col1a1,Thbs1,Col3a1,Sfrp2,Fgf1,Rgcc,Sorl1,Tac1"
"GO:2000026","regulation of multicellular organismal development",1641,11,1.66063117108759e-05,0.000754574286213132,"Mbp,Thbs1,Sfrp2,Mme,Fgf1,Rgcc,Sorl1,Egr2,S100a1,Lrrn1,Itgax"
"GO:0051128","regulation of cellular component organization",2712,14,1.67705664622566e-05,0.000754574286213132,"Mbp,Sfrp2,Gpm6a,Rgcc,Fam107a,Sorl1,Rnd3,Klk6,Tubb4a,Tac1,Lrrn1,Tacstd2,S100a9,Dact1"
"GO:0048646","anatomical structure formation involved in morphogenesis",1333,10,1.68047505348932e-05,0.000754574286213132,"Col1a1,Thbs1,Col3a1,Sfrp2,Fgf1,Rgcc,Egr2,Tnnt2,S100a1,Itgax"
"GO:0070848","response to growth factor",801,8,1.81916206981201e-05,0.000797399373934263,"Col1a1,Thbs1,Col3a1,Sfrp2,Fgf1,Rgcc,Sorl1,Tac1"
"GO:0097435","supramolecular fiber organization",827,8,2.28783657745152e-05,0.000963761227494668,"Col3a1,Rgcc,Fam107a,Rnd3,Tubb4a,Tnnt2,Tac1,Tacstd2"
"GO:0071495","cellular response to endogenous stimulus",1383,10,2.30993906823603e-05,0.000963761227494668,"Col1a1,Thbs1,Col3a1,Sfrp2,Fgf1,Rgcc,Ptgfr,Fam107a,Sorl1,Tac1"
"GO:0007399","nervous system development",2794,14,2.35574444526127e-05,0.000963761227494668,"Mbp,Col3a1,Sfrp2,Mme,Gpm6a,Fgf1,Fam107a,Sorl1,Egr2,Klk6,Lrrn1,S100a9,Itgax,Dact1"
"GO:0007160","cell-matrix adhesion",244,5,2.86167084772109e-05,0.00114529044144663,"Thbs1,Col3a1,Fam107a,Svep1,Itgax"
"GO:0044087","regulation of cellular component biogenesis",1128,9,2.98938249131564e-05,0.00117094748223662,"Gpm6a,Rgcc,Fam107a,Sorl1,Tubb4a,Tac1,Lrrn1,Tacstd2,Dact1"
"GO:0032970","regulation of actin filament-based process",421,6,3.2814839953768e-05,0.00120425410329505,"Rgcc,Fam107a,Rnd3,Tnnt2,Tac1,Tacstd2"
"GO:0010647","positive regulation of cell communication",2115,12,3.29630579640991e-05,0.00120425410329505,"Col1a1,Thbs1,Col3a1,Sfrp2,Mme,Fgf1,Fam107a,Sorl1,Klk6,Tac1,S100a9,Dact1"
"GO:0023056","positive regulation of signaling",2115,12,3.29630579640991e-05,0.00120425410329505,"Col1a1,Thbs1,Col3a1,Sfrp2,Mme,Fgf1,Fam107a,Sorl1,Klk6,Tac1,S100a9,Dact1"
"GO:0010604","positive regulation of macromolecule metabolic process",3294,15,3.3360651422079e-05,0.00120425410329505,"Mbp,Col1a1,Thbs1,Sfrp2,Fgf1,Rgcc,Ptgfr,Fam107a,Sorl1,Egr2,Nnmt,Il17b,Tac1,Itgax,Dact1"
"GO:1901509","regulation of endothelial tube morphogenesis",7,2,4.43931236863309e-05,0.00157168732127952,"Fgf1,Itgax"
"GO:0001816","cytokine production",913,8,4.62488529781617e-05,0.00160649317609048,"Mbp,Thbs1,Col3a1,Rgcc,Sorl1,Adam33,Il17b,Tac1"
"GO:0044057","regulation of system process",672,7,5.01067023809349e-05,0.0017082673904315,"Mlip,Egr2,Tnnt2,S100a1,Tac1,Svep1,Itgax"
"GO:1903670","regulation of sprouting angiogenesis",49,3,5.22427590437133e-05,0.00174870762544502,"Thbs1,Fgf1,S100a1"
"GO:0022603","regulation of anatomical structure morphogenesis",958,8,6.48970705317392e-05,0.00210814828445181,"Mbp,Thbs1,Sfrp2,Fgf1,Rgcc,S100a1,Tacstd2,Itgax"
"GO:0048514","blood vessel morphogenesis",701,7,6.53832176458621e-05,0.00210814828445181,"Thbs1,Col3a1,Sfrp2,Fgf1,Rgcc,S100a1,Itgax"
"GO:0007015","actin filament organization",478,6,6.64164043988076e-05,0.00210814828445181,"Rgcc,Fam107a,Rnd3,Tnnt2,Tac1,Tacstd2"
"GO:0031646","positive regulation of nervous system process",56,3,7.8043669009538e-05,0.00243522702790779,"Egr2,Tac1,Itgax"
"GO:0051241","negative regulation of multicellular organismal process",1306,9,9.31982996890078e-05,0.00284025258777739,"Mbp,Thbs1,Sfrp2,Rgcc,Mlip,Sorl1,Tac1,Tacstd2,Svep1"
"GO:0030036","actin cytoskeleton organization",743,7,9.41094013331999e-05,0.00284025258777739,"Rgcc,Fam107a,Rnd3,Tnnt2,Tac1,Tacstd2,S100a9"
"GO:0048729","tissue morphogenesis",745,7,9.56997918798033e-05,0.00284166640081803,"Col3a1,Sfrp2,Tmem59l,Fgf1,Tnnt2,Tacstd2,Itgax"
"GO:0050896","response to stimulus",10946,28,9.82704038387419e-05,0.00287167957884323,"Mbp,Col1a1,Thbs1,Col3a1,Sfrp2,Mme,Gpm6a,Fgf1,Rcan1,Rgcc,Mlip,C7,Ptgfr,Fam107a,Chst2,Sorl1,Egr2,Rnd3,Klk6,Il17b,Tnnt2,Tac1,Svep1,S100a9,Itgax,Dact1,Rbm11,Dclk3"
"GO:0097530","granulocyte migration",166,4,0.000103934378994122,0.00298973737075278,"Thbs1,Il17b,Tac1,S100a9"
"GO:0060255","regulation of macromolecule metabolic process",6099,20,0.000107527836406334,0.00304551918190863,"Mbp,Col1a1,Thbs1,Sfrp2,Fgf1,Rgcc,Mlip,Ptgfr,Fam107a,Sorl1,Egr2,Nnmt,Adam33,Il17b,S100a1,Tac1,S100a9,Itgax,Dact1,Rbm11"
"GO:0030336","negative regulation of cell migration",328,5,0.000116041732079658,0.00323686104179773,"Thbs1,Col3a1,Sfrp2,Rgcc,Tacstd2"
"GO:0009893","positive regulation of metabolic process",3674,15,0.000120248875191504,0.00330415192876954,"Mbp,Col1a1,Thbs1,Sfrp2,Fgf1,Rgcc,Ptgfr,Fam107a,Sorl1,Egr2,Nnmt,Il17b,Tac1,Itgax,Dact1"
"GO:0009628","response to abiotic stimulus",1354,9,0.000122765367874589,0.00332369179789881,"Col1a1,Thbs1,Col3a1,Sfrp2,Mme,Fgf1,Rcan1,Rgcc,Tac1"
"GO:0030199","collagen fibril organization",67,3,0.000133370297884723,0.00355847417979384,"Col1a1,Col3a1,Sfrp2"
"GO:0007167","enzyme-linked receptor protein signaling pathway",1066,8,0.000136454862712067,0.00358876288932736,"Col1a1,Thbs1,Col3a1,Sfrp2,Fgf1,Rgcc,Sorl1,Svep1"
"GO:2000146","negative regulation of cell motility",344,5,0.000144951864709289,0.00369520705428194,"Thbs1,Col3a1,Sfrp2,Rgcc,Tacstd2"
"GO:0061448","connective tissue development",345,5,0.000146926222457502,0.00369520705428194,"Col1a1,Thbs1,Col3a1,Sfrp2,Sorl1"
"GO:0051017","actin filament bundle assembly",182,4,0.000148141500477564,0.00369520705428194,"Rgcc,Fam107a,Tac1,Tacstd2"
"GO:0001658","branching involved in ureteric bud morphogenesis",70,3,0.000151934460899122,0.00369520705428194,"Tmem59l,Fgf1,Tacstd2"
"GO:0051493","regulation of cytoskeleton organization",556,6,0.000151969736958743,0.00369520705428194,"Rgcc,Fam107a,Rnd3,Tubb4a,Tac1,Tacstd2"
"GO:0009889","regulation of biosynthetic process",5711,19,0.000152545212452704,0.00369520705428194,"Mbp,Col1a1,Thbs1,Sfrp2,Fgf1,Rgcc,Mlip,Ptgfr,Sorl1,Egr2,Nnmt,Adam33,Il17b,S100a1,Tac1,S100a9,Itgax,Dact1,Rbm11"
"GO:0022008","neurogenesis",2099,11,0.000157579077446088,0.00372303762464267,"Mbp,Col3a1,Sfrp2,Mme,Gpm6a,Fgf1,Sorl1,Egr2,Klk6,S100a9,Dact1"
"GO:0061572","actin filament bundle organization",185,4,0.000157738693493823,0.00372303762464267,"Rgcc,Fam107a,Tac1,Tacstd2"
"GO:0040013","negative regulation of locomotion",363,5,0.000186124047696615,0.00424129312611672,"Thbs1,Col3a1,Sfrp2,Rgcc,Tacstd2"
"GO:0060350","endochondral bone morphogenesis",75,3,0.00018646835120023,0.00424129312611672,"Col1a1,Thbs1,Col3a1"
"GO:0006950","response to stress",4288,16,0.000188094622332025,0.00424129312611672,"Col1a1,Thbs1,Col3a1,Fgf1,Rcan1,Rgcc,Mlip,C7,Ptgfr,Chst2,Il17b,Tac1,Svep1,S100a9,Itgax,Rbm11"
"GO:0009891","positive regulation of biosynthetic process",2942,13,0.000188911480902537,0.00424129312611672,"Mbp,Col1a1,Thbs1,Sfrp2,Fgf1,Rgcc,Ptgfr,Sorl1,Egr2,Nnmt,Il17b,Tac1,Itgax"
"GO:1905330","regulation of morphogenesis of an epithelium",76,3,0.000193933896207333,0.00430159401105663,"Fgf1,Tacstd2,Itgax"
"GO:0032956","regulation of actin cytoskeleton organization",368,5,0.000198312021404056,0.00434186582343432,"Rgcc,Fam107a,Rnd3,Tac1,Tacstd2"
"GO:0048754","branching morphogenesis of an epithelial tube",197,4,0.000200671331518716,0.00434186582343432,"Sfrp2,Tmem59l,Fgf1,Tacstd2"
"GO:0001819","positive regulation of cytokine production",587,6,0.000203852673397773,0.00434186582343432,"Mbp,Thbs1,Rgcc,Sorl1,Il17b,Tac1"
"GO:0030029","actin filament-based process",845,7,0.000208386011636065,0.00434186582343432,"Rgcc,Fam107a,Rnd3,Tnnt2,Tac1,Tacstd2,S100a9"
"GO:0060675","ureteric bud morphogenesis",78,3,0.000209441065521847,0.00434186582343432,"Tmem59l,Fgf1,Tacstd2"
"GO:0030155","regulation of cell adhesion",846,7,0.000209900085978085,0.00434186582343432,"Mbp,Col1a1,Thbs1,Rgcc,Fam107a,Chst2,Tacstd2"
"GO:0051960","regulation of nervous system development",593,6,0.000215344146286297,0.00439706642711088,"Mbp,Mme,Sorl1,Egr2,Lrrn1,Itgax"
"GO:0001525","angiogenesis",595,6,0.000219286487257191,0.00439706642711088,"Thbs1,Sfrp2,Fgf1,Rgcc,S100a1,Itgax"
"GO:0045595","regulation of cell differentiation",1809,10,0.000219837463226622,0.00439706642711088,"Mbp,Col1a1,Sfrp2,Mme,Rcan1,Rgcc,Sorl1,Egr2,Tacstd2,Dact1"
"GO:0048584","positive regulation of response to stimulus",2578,12,0.000224247958052004,0.00439706642711088,"Col1a1,Thbs1,Col3a1,Sfrp2,Fgf1,Rgcc,C7,Sorl1,Klk6,Tac1,S100a9,Dact1"
"GO:0141091","transforming growth factor beta receptor superfamily signaling pathway",378,5,0.000224510724686813,0.00439706642711088,"Thbs1,Col3a1,Sfrp2,Rgcc,Sorl1"
"GO:0072171","mesonephric tubule morphogenesis",82,3,0.000242819480626512,0.00470558593508852,"Tmem59l,Fgf1,Tacstd2"
"GO:0010468","regulation of gene expression",5386,18,0.000246739564236842,0.00473174518500027,"Mbp,Col1a1,Thbs1,Sfrp2,Fgf1,Rgcc,Mlip,Ptgfr,Sorl1,Egr2,Adam33,Il17b,S100a1,Tac1,S100a9,Itgax,Dact1,Rbm11"
"GO:0048513","animal organ development",3492,14,0.000274156831008288,0.00518359919100278,"Col1a1,Thbs1,Col3a1,Sfrp2,Mme,Gpm6a,Tmem59l,Fgf1,Rcan1,Rgcc,Sorl1,Egr2,Tnnt2,Tacstd2"
"GO:0030335","positive regulation of cell migration",621,6,0.000275933036783418,0.00518359919100278,"Col1a1,Thbs1,Fgf1,Fam107a,Tac1,Itgax"
"GO:0009887","animal organ morphogenesis",1188,8,0.000286035970838686,0.00531911335670728,"Col1a1,Thbs1,Col3a1,Sfrp2,Tmem59l,Fgf1,Tnnt2,Tacstd2"
"GO:0060562","epithelial tube morphogenesis",407,5,0.000315573322746021,0.00572202642882499,"Sfrp2,Tmem59l,Fgf1,Tacstd2,Itgax"
"GO:0001817","regulation of cytokine production",906,7,0.000318538894488137,0.00572202642882499,"Mbp,Thbs1,Rgcc,Sorl1,Adam33,Il17b,Tac1"
"GO:0010556","regulation of macromolecule biosynthetic process",5493,18,0.000319386876566112,0.00572202642882499,"Mbp,Col1a1,Thbs1,Sfrp2,Fgf1,Rgcc,Mlip,Ptgfr,Sorl1,Egr2,Adam33,Il17b,S100a1,Tac1,S100a9,Itgax,Dact1,Rbm11"
"GO:0070486","leukocyte aggregation",18,2,0.000320135101667015,0.00572202642882499,"Thbs1,S100a9"
"GO:0031032","actomyosin structure organization",224,4,0.000327231041576666,0.00578702703478438,"Rgcc,Tnnt2,Tac1,Tacstd2"
"GO:0072078","nephron tubule morphogenesis",91,3,0.000330058576128386,0.00578702703478438,"Tmem59l,Fgf1,Tacstd2"
"GO:0050900","leukocyte migration",414,5,0.000341239446997615,0.00592662096153405,"Thbs1,Chst2,Il17b,Tac1,S100a9"
"GO:2000147","positive regulation of cell motility",649,6,0.00034924132508554,0.00597945183447309,"Col1a1,Thbs1,Fgf1,Fam107a,Tac1,Itgax"
"GO:0072088","nephron epithelium morphogenesis",93,3,0.000351840291032859,0.00597945183447309,"Tmem59l,Fgf1,Tacstd2"
"GO:0003159","morphogenesis of an endothelium",19,2,0.000357464757088128,0.00597945183447309,"Fgf1,Itgax"
"GO:0061154","endothelial tube morphogenesis",19,2,0.000357464757088128,0.00597945183447309,"Fgf1,Itgax"
"GO:0042060","wound healing",419,5,0.000360520995994847,0.00597945183447309,"Thbs1,Col3a1,Fgf1,Svep1,S100a9"
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway",420,5,0.000364474479720165,0.00599104926040021,"Thbs1,Col3a1,Sfrp2,Rgcc,Sorl1"
"GO:0072028","nephron morphogenesis",95,3,0.000374527894940219,0.00608680675147014,"Tmem59l,Fgf1,Tacstd2"
"GO:0023052","signaling",7797,22,0.000376912531052469,0.00608680675147014,"Mbp,Col1a1,Thbs1,Col3a1,Sfrp2,Mme,Fgf1,Rcan1,Rgcc,Sv2b,Ptgfr,Fam107a,Sorl1,Rnd3,Klk6,Il17b,Tac1,Svep1,S100a9,Itgax,Dact1,Dclk3"
"GO:0019222","regulation of metabolic process",6656,20,0.000384353456027851,0.00615299750041107,"Mbp,Col1a1,Thbs1,Sfrp2,Fgf1,Rgcc,Mlip,Ptgfr,Fam107a,Sorl1,Egr2,Nnmt,Adam33,Il17b,S100a1,Tac1,S100a9,Itgax,Dact1,Rbm11"
"GO:0061138","morphogenesis of a branching epithelium",235,4,0.000392324722483773,0.0062264639145916,"Sfrp2,Tmem59l,Fgf1,Tacstd2"
"GO:0061333","renal tubule morphogenesis",97,3,0.000398137205169014,0.00626470593774492,"Tmem59l,Fgf1,Tacstd2"
"GO:0007154","cell communication",7834,22,0.000405818532628103,0.00632651250616301,"Mbp,Col1a1,Thbs1,Col3a1,Sfrp2,Mme,Fgf1,Rcan1,Rgcc,Sv2b,Ptgfr,Fam107a,Sorl1,Rnd3,Klk6,Il17b,Tac1,Svep1,S100a9,Itgax,Dact1,Dclk3"
"GO:0050678","regulation of epithelial cell proliferation",431,5,0.000410168129944514,0.00632651250616301,"Thbs1,Sfrp2,Fgf1,Rgcc,Tacstd2"
"GO:0040017","positive regulation of locomotion",670,6,0.000413649019629906,0.00632651250616301,"Col1a1,Thbs1,Fgf1,Fam107a,Tac1,Itgax"
"GO:0051216","cartilage development",239,4,0.000418139652838992,0.00632651250616301,"Col1a1,Thbs1,Col3a1,Sfrp2"
"GO:0042221","response to chemical",5610,18,0.000420015484582066,0.00632651250616301,"Mbp,Col1a1,Thbs1,Col3a1,Sfrp2,Mme,Fgf1,Rcan1,Rgcc,Ptgfr,Fam107a,Sorl1,Egr2,Il17b,Tnnt2,Tac1,S100a9,Rbm11"
"GO:0051492","regulation of stress fiber assembly",99,3,0.00042268388824446,0.00632651250616301,"Rgcc,Tac1,Tacstd2"
"GO:2000027","regulation of animal organ morphogenesis",100,3,0.000435313599362463,0.00635336656251654,"Sfrp2,Fgf1,Tacstd2"
"GO:0030154","cell differentiation",5107,17,0.00043653873031536,0.00635336656251654,"Mbp,Col1a1,Col3a1,Sfrp2,Mme,Gpm6a,Fgf1,Rcan1,Rgcc,Sorl1,Egr2,Klk6,Tnnt2,Tacstd2,S100a9,Dact1,Rbm11"
"GO:0048869","cellular developmental process",5108,17,0.000437589912154889,0.00635336656251654,"Mbp,Col1a1,Col3a1,Sfrp2,Mme,Gpm6a,Fgf1,Rcan1,Rgcc,Sorl1,Egr2,Klk6,Tnnt2,Tacstd2,S100a9,Dact1,Rbm11"
"GO:0010810","regulation of cell-substrate adhesion",242,4,0.000438282212623357,0.00635336656251654,"Col1a1,Thbs1,Fam107a,Tacstd2"
"GO:0043542","endothelial cell migration",247,4,0.000473380814359322,0.00680854749402743,"Thbs1,Fgf1,Rgcc,S100a9"
"GO:0010557","positive regulation of macromolecule biosynthetic process",2796,12,0.000477389405592319,0.00681297593562372,"Mbp,Col1a1,Thbs1,Sfrp2,Fgf1,Rgcc,Ptgfr,Sorl1,Egr2,Il17b,Tac1,Itgax"
"GO:0097529","myeloid leukocyte migration",252,4,0.000510442544783962,0.00722865173036365,"Thbs1,Il17b,Tac1,S100a9"
"GO:0051247","positive regulation of protein metabolic process",701,6,0.000525373422963797,0.00727737327792,"Thbs1,Fgf1,Fam107a,Sorl1,Nnmt,Dact1"
"GO:2001026","regulation of endothelial cell chemotaxis",23,2,0.000526913129938671,0.00727737327792,"Thbs1,Fgf1"
"GO:0010717","regulation of epithelial to mesenchymal transition",107,3,0.000530552448555197,0.00727737327792,"Col1a1,Sfrp2,Rgcc"
"GO:0098609","cell-cell adhesion",987,7,0.000532907503413505,0.00727737327792,"Mbp,Thbs1,Rgcc,Chst2,Svep1,S100a9,Itgax"
"GO:0001763","morphogenesis of a branching structure",255,4,0.000533647687408582,0.00727737327792,"Sfrp2,Tmem59l,Fgf1,Tacstd2"
