"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0050793","regulation of developmental process",2829,5,0.00137740727152122,0.0253438614309212,"Col1a1,S100b,Mbp,Nbl1,Rap1gap"
"GO:0007601","visual perception",166,2,0.00144578920132462,0.0253438614309212,"Col1a1,Cldn19"
"GO:0050953","sensory perception of light stimulus",170,2,0.00151542035413644,0.0253438614309212,"Col1a1,Cldn19"
"GO:0030182","neuron differentiation",1721,4,0.00191312459666195,0.0253438614309212,"S100b,Mbp,Nbl1,Rap1gap"
"GO:0048812","neuron projection morphogenesis",766,3,0.00193019415147519,0.0253438614309212,"S100b,Mbp,Nbl1"
"GO:0048518","positive regulation of biological process",6819,7,0.0019496123269846,0.0253438614309212,"Col1a1,Cldn19,S100b,Mbp,Scube1,Nbl1,Rap1gap"
"GO:0071363","cellular response to growth factor stimulus",769,3,0.00195195176006923,0.0253438614309212,"Col1a1,Nbl1,Rap1gap"
"GO:0120039","plasma membrane bounded cell projection morphogenesis",782,3,0.0020480294701503,0.0253438614309212,"S100b,Mbp,Nbl1"
"GO:0042552","myelination",200,2,0.00208792267446303,0.0253438614309212,"S100b,Mbp"
"GO:0048858","cell projection morphogenesis",789,3,0.00210098010086592,0.0253438614309212,"S100b,Mbp,Nbl1"
"GO:0007272","ensheathment of neurons",204,2,0.00217091102707777,0.0253438614309212,"S100b,Mbp"
"GO:0008366","axon ensheathment",204,2,0.00217091102707777,0.0253438614309212,"S100b,Mbp"
"GO:0045596","negative regulation of cell differentiation",801,3,0.00219375279130049,0.0253438614309212,"S100b,Mbp,Rap1gap"
"GO:0070848","response to growth factor",801,3,0.00219375279130049,0.0253438614309212,"Col1a1,Nbl1,Rap1gap"
"GO:0048699","generation of neurons",1806,4,0.00228851009300102,0.0253438614309212,"S100b,Mbp,Nbl1,Rap1gap"
"GO:0120036","plasma membrane bounded cell projection organization",1809,4,0.0023026406919825,0.0253438614309212,"S100b,Mbp,Nbl1,Rap1gap"
"GO:0009966","regulation of signal transduction",3214,5,0.00246916297029196,0.0253438614309212,"Col1a1,S100b,Scube1,Nbl1,Rap1gap"
"GO:0030030","cell projection organization",1854,4,0.00252207960301759,0.0253455583602207,"S100b,Mbp,Nbl1,Rap1gap"
"GO:0030155","regulation of cell adhesion",846,3,0.00256457334163343,0.0253455583602207,"Col1a1,Mbp,Rap1gap"
"GO:0031345","negative regulation of cell projection organization",224,2,0.00260910159590508,0.0253455583602207,"Mbp,Rap1gap"
"GO:0007275","multicellular organism development",5197,6,0.0032278636328583,0.0302751347633606,"Col1a1,Cldn19,S100b,Mbp,Nbl1,Rap1gap"
"GO:0098609","cell-cell adhesion",987,3,0.00397352006152545,0.0312260712496323,"Cldn19,Mbp,Rap1gap"
"GO:0022008","neurogenesis",2099,4,0.0039821375078416,0.0312260712496323,"S100b,Mbp,Nbl1,Rap1gap"
"GO:0007605","sensory perception of sound",280,2,0.00403907350679829,0.0312260712496323,"Col1a1,Mbp"
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",281,2,0.00406728829602192,0.0312260712496323,"Cldn19,Mbp"
"GO:0045597","positive regulation of cell differentiation",1033,3,0.00451878177251696,0.0312541517984487,"Col1a1,S100b,Nbl1"
"GO:0007154","cell communication",7834,7,0.00470221409937752,0.0319750558757671,"Col1a1,Cldn19,S100b,Mbp,Scube1,Nbl1,Rap1gap"
"GO:0009725","response to hormone",1062,3,0.00488518480023305,0.032809142362059,"Col1a1,S100b,Mbp"
"GO:0016043","cellular component organization",7913,7,0.00500789709644654,0.0332231222008161,"Col1a1,Cldn19,S100b,Mbp,Nbl1,Tns1,Rap1gap"
"GO:0050954","sensory perception of mechanical stimulus",319,2,0.00520785926150631,0.0339053651433545,"Col1a1,Mbp"
"GO:0007162","negative regulation of cell adhesion",327,2,0.00546481294310238,0.0342898305232685,"Col1a1,Mbp"
"GO:0030336","negative regulation of cell migration",328,2,0.00549734010701149,0.0342898305232685,"Cldn19,Nbl1"
"GO:0051093","negative regulation of developmental process",1112,3,0.0055590333688851,0.0342898305232685,"S100b,Mbp,Rap1gap"
"GO:0023051","regulation of signaling",3853,5,0.00557770825805753,0.0342898305232685,"Col1a1,S100b,Scube1,Nbl1,Rap1gap"
"GO:0010646","regulation of cell communication",3858,5,0.00560991712604944,0.0342898305232685,"Col1a1,S100b,Scube1,Nbl1,Rap1gap"
"GO:0071840","cellular component organization or biogenesis",8121,7,0.00589094228884421,0.0348654664942167,"Col1a1,Cldn19,S100b,Mbp,Nbl1,Tns1,Rap1gap"
"GO:0048523","negative regulation of cellular process",5830,6,0.00596045658816572,0.0348654664942167,"Col1a1,Cldn19,S100b,Mbp,Nbl1,Rap1gap"
"GO:2000146","negative regulation of cell motility",344,2,0.00603004430084031,0.0348972776559269,"Cldn19,Nbl1"
"GO:0000902","cell morphogenesis",1156,3,0.00619708785633154,0.0352171925604112,"S100b,Mbp,Nbl1"
"GO:0033993","response to lipid",1161,3,0.00627230801484556,0.0352171925604112,"Col1a1,S100b,Mbp"
"GO:0040013","negative regulation of locomotion",363,2,0.00669241849455251,0.0367745016266319,"Cldn19,Nbl1"
"GO:0031175","neuron projection development",1233,3,0.00741805657669736,0.0394468009466354,"S100b,Mbp,Nbl1"
"GO:0048519","negative regulation of biological process",6085,6,0.00746878767923427,0.0394468009466354,"Col1a1,Cldn19,S100b,Mbp,Nbl1,Rap1gap"
"GO:0048583","regulation of response to stimulus",4311,5,0.00914601228821718,0.0456461530714693,"Col1a1,S100b,Scube1,Nbl1,Rap1gap"
"GO:0070482","response to oxygen levels",439,2,0.00965839023254147,0.047334813391915,"Col1a1,S100b"
"GO:0071495","cellular response to endogenous stimulus",1383,3,0.0101929785286549,0.047392994184515,"Col1a1,Nbl1,Rap1gap"
"GO:0050877","nervous system process",2737,4,0.0103650479967698,0.0477846280529048,"Col1a1,Cldn19,S100b,Mbp"
"GO:0048666","neuron development",1416,3,0.010876073553054,0.0493048667738449,"S100b,Mbp,Nbl1"
"GO:0007399","nervous system development",2794,4,0.0111496298317689,0.0497163822006745,"S100b,Mbp,Nbl1,Rap1gap"
"GO:0048856","anatomical structure development",6654,6,0.0118953871789149,0.0521862147204011,"Col1a1,Cldn19,S100b,Mbp,Nbl1,Rap1gap"
"GO:0022407","regulation of cell-cell adhesion",526,2,0.0136533005851187,0.0566976757122486,"Mbp,Rap1gap"
"GO:0051094","positive regulation of developmental process",1574,3,0.0145225411030271,0.0588233993870604,"Col1a1,S100b,Nbl1"
"GO:0009653","anatomical structure morphogenesis",3026,4,0.0147571053903001,0.0590284215612004,"Col1a1,S100b,Mbp,Nbl1"
"GO:0034329","cell junction assembly",579,2,0.0163874033454652,0.0632251590066177,"Cldn19,Tns1"
"GO:0051960","regulation of nervous system development",593,2,0.0171464200040589,0.0651173976558821,"S100b,Mbp"
"GO:0007165","signal transduction",7185,6,0.0176220526197119,0.0656602508570087,"Col1a1,S100b,Mbp,Scube1,Nbl1,Rap1gap"
"GO:0032502","developmental process",7236,6,0.0182655025977545,0.0673906791850375,"Col1a1,Cldn19,S100b,Mbp,Nbl1,Rap1gap"
"GO:0009967","positive regulation of signal transduction",1733,3,0.0188382124267288,0.0673906791850375,"Col1a1,S100b,Scube1"
"GO:0030154","cell differentiation",5107,5,0.018943796877538,0.0673906791850375,"Col1a1,S100b,Mbp,Nbl1,Rap1gap"
"GO:0048869","cellular developmental process",5108,5,0.0189594766597525,0.0673906791850375,"Col1a1,S100b,Mbp,Nbl1,Rap1gap"
"GO:0050794","regulation of cellular process",12856,8,0.0194167377098725,0.0677257564932285,"Col1a1,Cldn19,S100b,Sdc3,Mbp,Scube1,Nbl1,Rap1gap"
"GO:0042127","regulation of cell population proliferation",1814,3,0.0212925607128316,0.0719450498619901,"Cldn19,S100b,Rap1gap"
"GO:0051239","regulation of multicellular organismal process",3381,4,0.0216638833183297,0.0727478550936503,"Col1a1,S100b,Mbp,Rap1gap"
"GO:0048513","animal organ development",3492,4,0.0241924014895545,0.0778737657415245,"Col1a1,Cldn19,S100b,Rap1gap"
"GO:0050789","regulation of biological process",13279,8,0.0244969331088994,0.0783901859484781,"Col1a1,Cldn19,S100b,Sdc3,Mbp,Scube1,Nbl1,Rap1gap"
"GO:0003008","system process",3520,4,0.0248591856087673,0.0787799805188603,"Col1a1,Cldn19,S100b,Mbp"
"GO:0008285","negative regulation of cell population proliferation",746,2,0.0263993147227213,0.0811650657511575,"Cldn19,Rap1gap"
"GO:0141124","intracellular signaling cassette",1967,3,0.0264084864668288,0.0811650657511575,"S100b,Mbp,Rap1gap"
"GO:0023052","signaling",7797,6,0.0265705562010252,0.0812043964795376,"Col1a1,S100b,Mbp,Scube1,Nbl1,Rap1gap"
"GO:0051240","positive regulation of multicellular organismal process",1980,3,0.0268723533248791,0.081667934127007,"Col1a1,S100b,Mbp"
"GO:0042592","homeostatic process",2027,3,0.0285877615655041,0.0859212281305758,"Col1a1,S100b,Mbp"
"GO:0120035","regulation of plasma membrane bounded cell projection organization",782,2,0.0288208710272779,0.0861459002134019,"Mbp,Rap1gap"
"GO:1901700","response to oxygen-containing compound",2039,3,0.0290353812733682,0.0863128273918704,"Col1a1,S100b,Mbp"
"GO:0051129","negative regulation of cellular component organization",797,2,0.0298561495569975,0.0876850221137829,"Mbp,Rap1gap"
"GO:0031344","regulation of cell projection organization",798,2,0.0299257119387121,0.0876850221137829,"Mbp,Rap1gap"
"GO:0007600","sensory perception",2064,3,0.0299805406491978,0.0876850221137829,"Col1a1,Cldn19,Mbp"
"GO:0065007","biological regulation",13697,8,0.0305545085769403,0.0888858431329172,"Col1a1,Cldn19,S100b,Sdc3,Mbp,Scube1,Nbl1,Rap1gap"
"GO:0055082","intracellular chemical homeostasis",813,2,0.0309772499098781,0.0893675029742439,"Col1a1,S100b"
"GO:0010647","positive regulation of cell communication",2115,3,0.0319616103408029,0.0899245022331288,"Col1a1,S100b,Scube1"
"GO:0023056","positive regulation of signaling",2115,3,0.0319616103408029,0.0899245022331288,"Col1a1,S100b,Scube1"
"GO:0008283","cell population proliferation",2207,3,0.0357153351371476,0.0952408936990603,"Cldn19,S100b,Rap1gap"
"GO:0001817","regulation of cytokine production",906,2,0.037827872532765,0.0974309255448339,"S100b,Mbp"
"GO:0001816","cytokine production",913,2,0.038366004171854,0.0974309255448339,"S100b,Mbp"
"GO:0009888","tissue development",2289,3,0.0392565084711946,0.0976111367211652,"Col1a1,Cldn19,S100b"
"GO:0019725","cellular homeostasis",925,2,0.0392956598197338,0.0976111367211652,"Col1a1,S100b"
"GO:0022603","regulation of anatomical structure morphogenesis",958,2,0.0418982013722422,0.10040802443392,"S100b,Mbp"
"GO:0034330","cell junction organization",988,2,0.0443216897280933,0.104830431356882,"Cldn19,Tns1"
"GO:0051716","cellular response to stimulus",8819,6,0.0484717803677228,0.113170165322065,"Col1a1,S100b,Mbp,Scube1,Nbl1,Rap1gap"
