"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0019222","regulation of metabolic process",6656,28,2.99113453994679e-07,4.56953322794947e-05,"Dusp15,Ncf2,Col1a1,Otud7b,Rhobtb3,Tsc22d3,Per2,Arid5b,Mapk8ip1,Nr4a1,Mbp,Cntf,Nedd9,Cryab,Klf15,Zkscan3,Pmp22,Arrb2,Clcn2,Errfi1,Slc7a5,Atp1a1,Klf9,Agtpbp1,Mboat7,Ddx3x,Anxa3,Ifrd1"
"GO:0032502","developmental process",7236,29,4.23649292486391e-07,6.00976782055694e-05,"Dusp15,Col1a1,Otud7b,Rhobtb3,Tsc22d3,Per2,Arid5b,Megf9,Nr4a1,Mbp,Sgk1,Myo7a,Cntf,Nedd9,Cryab,Klf15,Lctl,Pmp22,Arrb2,Clcn2,Errfi1,Slc7a5,Klf9,Agtpbp1,Mboat7,Ddx3x,Anxa3,Sat1,Ifrd1"
"GO:0048518","positive regulation of biological process",6819,28,5.13781113039643e-07,6.79632157131447e-05,"Dusp15,Mat2a,Ncf2,Col1a1,Otud7b,Per2,Arid5b,Mapk8ip1,Nr4a1,Mbp,Sgk1,Cntf,Nedd9,Klf15,Atp1b3,Zkscan3,Pmp22,Arrb2,Clcn2,Slc7a5,Atp1a1,Cfp,Klf9,Agtpbp1,Ddx3x,Anxa3,Nadk,Ifrd1"
"GO:0042063","gliogenesis",415,8,5.47538495171357e-07,6.79632157131447e-05,"Dusp15,Cntf,Klf15,Pmp22,Arrb2,Clcn2,Slc7a5,Mboat7"
"GO:0048522","positive regulation of cellular process",6410,27,6.14683847069008e-07,7.1809536487003e-05,"Dusp15,Mat2a,Ncf2,Col1a1,Otud7b,Per2,Arid5b,Mapk8ip1,Nr4a1,Mbp,Sgk1,Cntf,Nedd9,Klf15,Atp1b3,Zkscan3,Pmp22,Arrb2,Clcn2,Slc7a5,Cfp,Klf9,Agtpbp1,Ddx3x,Anxa3,Nadk,Ifrd1"
"GO:1901700","response to oxygen-containing compound",2039,15,1.01744178195559e-06,0.000112257743275766,"Mat2a,Ncf2,Col1a1,Nr4a1,Mbp,Sgk1,Cryab,Klf15,Ptpre,Pim3,Errfi1,Slc7a5,Atp1a1,Klf9,Nadk"
"GO:0009725","response to hormone",1062,11,1.57046054598165e-06,0.000164154454964187,"Etnppl,Ncf2,Col1a1,Nr4a1,Mbp,Sgk1,Klf15,Ptpre,Errfi1,Atp1a1,Klf9"
"GO:0006970","response to osmotic stress",117,5,1.88463662906015e-06,0.000187144417265673,"Tsc22d3,Clcn2,Errfi1,Atp1a1,Ddx3x"
"GO:0065007","biological regulation",13697,39,2.10076123787423e-06,0.000198671991353249,"Dusp15,Mat2a,Ncf2,Col1a1,Otud7b,Rhobtb3,Tsc22d3,Per2,Arid5b,Mapk8ip1,Nr4a1,Mbp,Sgk1,Cntf,Nedd9,Cryab,Klf15,Atp1b3,Zkscan3,Pmp22,Cdc37l1,Ptpre,Arrb2,Clcn2,Pim3,Errfi1,Slc7a5,Atp1a1,Cfp,Gjb1,Klf9,Agtpbp1,Mboat7,Scrn1,Ddx3x,Anxa3,Sat1,Nadk,Ifrd1"
"GO:0048513","animal organ development",3492,19,2.21681004746315e-06,0.000200117488830083,"Col1a1,Rhobtb3,Tsc22d3,Arid5b,Megf9,Nr4a1,Myo7a,Cntf,Cryab,Klf15,Lctl,Pmp22,Arrb2,Clcn2,Errfi1,Slc7a5,Agtpbp1,Mboat7,Ifrd1"
"GO:0009628","response to abiotic stimulus",1354,12,2.44703670596145e-06,0.000211296299914758,"Col1a1,Tsc22d3,Per2,Sgk1,Cryab,Pmp22,Arrb2,Clcn2,Errfi1,Slc7a5,Atp1a1,Ddx3x"
"GO:0080090","regulation of primary metabolic process",5085,23,2.59091890345462e-06,0.00021439853926087,"Dusp15,Col1a1,Otud7b,Rhobtb3,Tsc22d3,Per2,Arid5b,Mapk8ip1,Nr4a1,Nedd9,Cryab,Klf15,Zkscan3,Arrb2,Clcn2,Errfi1,Atp1a1,Klf9,Agtpbp1,Mboat7,Ddx3x,Anxa3,Ifrd1"
"GO:0048545","response to steroid hormone",362,7,2.95028827545508e-06,0.000234370900602152,"Etnppl,Col1a1,Mbp,Sgk1,Errfi1,Atp1a1,Klf9"
"GO:0033993","response to lipid",1161,11,3.71586880778247e-06,0.000283835209702154,"Etnppl,Ncf2,Col1a1,Nr4a1,Mbp,Sgk1,Cryab,Errfi1,Slc7a5,Atp1a1,Klf9"
"GO:0050789","regulation of biological process",13279,38,4.12274022377776e-06,0.000303250447571209,"Dusp15,Mat2a,Ncf2,Col1a1,Otud7b,Rhobtb3,Tsc22d3,Per2,Arid5b,Mapk8ip1,Nr4a1,Mbp,Sgk1,Cntf,Nedd9,Cryab,Klf15,Atp1b3,Zkscan3,Pmp22,Ptpre,Arrb2,Clcn2,Pim3,Errfi1,Slc7a5,Atp1a1,Cfp,Gjb1,Klf9,Agtpbp1,Mboat7,Scrn1,Ddx3x,Anxa3,Sat1,Nadk,Ifrd1"
"GO:0032870","cellular response to hormone stimulus",741,9,4.5438357502083e-06,0.000322287778568346,"Etnppl,Ncf2,Nr4a1,Sgk1,Klf15,Ptpre,Errfi1,Atp1a1,Klf9"
"GO:0032879","regulation of localization",2311,15,4.86694342185599e-06,0.000333301711579517,"Otud7b,Per2,Sgk1,Cntf,Nedd9,Cryab,Klf15,Atp1b3,Arrb2,Pim3,Slc7a5,Atp1a1,Cfp,Scrn1,Nadk"
"GO:0009653","anatomical structure morphogenesis",3026,17,6.40354217277747e-06,0.000423914491837869,"Col1a1,Arid5b,Megf9,Nr4a1,Mbp,Sgk1,Myo7a,Cntf,Cryab,Lctl,Pmp22,Errfi1,Agtpbp1,Mboat7,Anxa3,Sat1,Ifrd1"
"GO:0098657","import into cell",1004,10,7.19502142897514e-06,0.000459864499865807,"Ncf2,Per2,Myo7a,Atp1b3,Arrb2,Clcn2,Slc7a5,Atp1a1,Cfp,Anxa3"
"GO:0050794","regulation of cellular process",12856,37,7.40969989713284e-06,0.000459864499865807,"Dusp15,Mat2a,Ncf2,Col1a1,Otud7b,Rhobtb3,Tsc22d3,Per2,Arid5b,Mapk8ip1,Nr4a1,Mbp,Sgk1,Cntf,Nedd9,Cryab,Klf15,Atp1b3,Zkscan3,Pmp22,Ptpre,Arrb2,Clcn2,Pim3,Errfi1,Slc7a5,Atp1a1,Cfp,Klf9,Agtpbp1,Mboat7,Scrn1,Ddx3x,Anxa3,Sat1,Nadk,Ifrd1"
"GO:0032964","collagen biosynthetic process",72,4,7.69842829555595e-06,0.000463305411968913,"Col1a1,Klf15,Arrb2,Errfi1"
"GO:0031400","negative regulation of protein modification process",166,5,1.04343820332084e-05,0.000599774921453979,"Per2,Mapk8ip1,Klf15,Arrb2,Errfi1"
"GO:0007399","nervous system development",2794,16,1.05700514858455e-05,0.000599774921453979,"Dusp15,Per2,Megf9,Mbp,Sgk1,Myo7a,Cntf,Klf15,Pmp22,Arrb2,Clcn2,Slc7a5,Klf9,Agtpbp1,Mboat7,Ifrd1"
"GO:0030154","cell differentiation",5107,22,1.16350499005304e-05,0.000626568246453465,"Dusp15,Col1a1,Per2,Arid5b,Megf9,Nr4a1,Mbp,Sgk1,Myo7a,Cntf,Nedd9,Klf15,Pmp22,Arrb2,Clcn2,Errfi1,Slc7a5,Klf9,Agtpbp1,Mboat7,Ddx3x,Ifrd1"
"GO:0048869","cellular developmental process",5108,22,1.16732251353365e-05,0.000626568246453465,"Dusp15,Col1a1,Per2,Arid5b,Megf9,Nr4a1,Mbp,Sgk1,Myo7a,Cntf,Nedd9,Klf15,Pmp22,Arrb2,Clcn2,Errfi1,Slc7a5,Klf9,Agtpbp1,Mboat7,Ddx3x,Ifrd1"
"GO:0031399","regulation of protein modification process",450,7,1.2209242125774e-05,0.000626753213767401,"Per2,Mapk8ip1,Nedd9,Klf15,Arrb2,Errfi1,Ddx3x"
"GO:0071384","cellular response to corticosteroid stimulus",81,4,1.23078425664293e-05,0.000626753213767401,"Etnppl,Sgk1,Errfi1,Klf9"
"GO:0051049","regulation of transport",1882,13,1.30533358932312e-05,0.00064809812709893,"Per2,Sgk1,Cntf,Cryab,Klf15,Atp1b3,Arrb2,Pim3,Slc7a5,Atp1a1,Cfp,Scrn1,Nadk"
"GO:0071470","cellular response to osmotic stress",83,4,1.35595696524626e-05,0.000656812325116845,"Clcn2,Errfi1,Atp1a1,Ddx3x"
"GO:0006883","intracellular sodium ion homeostasis",27,3,1.41980436207508e-05,0.000671364634066931,"Sgk1,Atp1b3,Atp1a1"
"GO:0060255","regulation of macromolecule metabolic process",6099,24,1.67547616470558e-05,0.000773836200722159,"Dusp15,Col1a1,Otud7b,Rhobtb3,Tsc22d3,Per2,Arid5b,Mapk8ip1,Nr4a1,Mbp,Cntf,Nedd9,Cryab,Klf15,Zkscan3,Pmp22,Arrb2,Errfi1,Slc7a5,Klf9,Agtpbp1,Ddx3x,Anxa3,Ifrd1"
"GO:0050767","regulation of neurogenesis",483,7,1.92568253094379e-05,0.000845276759114046,"Per2,Mbp,Sgk1,Arrb2,Clcn2,Slc7a5,Ifrd1"
"GO:0071495","cellular response to endogenous stimulus",1383,11,1.9426871002759e-05,0.000845276759114046,"Etnppl,Ncf2,Col1a1,Nr4a1,Sgk1,Klf15,Ptpre,Arrb2,Errfi1,Atp1a1,Klf9"
"GO:0009889","regulation of biosynthetic process",5711,23,1.99710517426339e-05,0.000845276759114046,"Dusp15,Ncf2,Col1a1,Otud7b,Tsc22d3,Per2,Arid5b,Mapk8ip1,Nr4a1,Mbp,Cntf,Cryab,Klf15,Zkscan3,Pmp22,Arrb2,Clcn2,Errfi1,Slc7a5,Atp1a1,Klf9,Ddx3x,Ifrd1"
"GO:0010604","positive regulation of macromolecule metabolic process",3294,17,2.00040320636255e-05,0.000845276759114046,"Col1a1,Per2,Arid5b,Nr4a1,Mbp,Cntf,Nedd9,Klf15,Zkscan3,Pmp22,Arrb2,Slc7a5,Klf9,Agtpbp1,Ddx3x,Anxa3,Ifrd1"
"GO:0042981","regulation of apoptotic process",1683,12,2.23703394741666e-05,0.000925572795743642,"Ncf2,Tsc22d3,Mapk8ip1,Nr4a1,Sgk1,Cntf,Cryab,Pmp22,Arrb2,Pim3,Slc7a5,Ddx3x"
"GO:0010817","regulation of hormone levels",691,8,2.32714864900923e-05,0.000943207595292313,"Per2,Cntf,Clcn2,Pim3,Slc7a5,Atp1a1,Klf9,Nadk"
"GO:0009719","response to endogenous stimulus",1706,12,2.55993662038327e-05,0.00101680682561624,"Etnppl,Ncf2,Col1a1,Nr4a1,Mbp,Sgk1,Klf15,Ptpre,Arrb2,Errfi1,Atp1a1,Klf9"
"GO:0042592","homeostatic process",2027,13,2.87687603795687e-05,0.00112028937478085,"Etnppl,Col1a1,Tsc22d3,Per2,Mbp,Sgk1,Klf15,Atp1b3,Pim3,Errfi1,Atp1a1,Ddx3x,Nadk"
"GO:0048878","chemical homeostasis",1182,10,2.95527895997043e-05,0.00112868923355794,"Etnppl,Col1a1,Sgk1,Klf15,Atp1b3,Pim3,Errfi1,Atp1a1,Ddx3x,Nadk"
"GO:0043067","regulation of programmed cell death",1741,12,3.12969059688292e-05,0.00117274821234141,"Ncf2,Tsc22d3,Mapk8ip1,Nr4a1,Sgk1,Cntf,Cryab,Pmp22,Arrb2,Pim3,Slc7a5,Ddx3x"
"GO:1901701","cellular response to oxygen-containing compound",1469,11,3.39321270313706e-05,0.00124794822748708,"Mat2a,Col1a1,Nr4a1,Sgk1,Klf15,Ptpre,Pim3,Errfi1,Slc7a5,Klf9,Nadk"
"GO:0071383","cellular response to steroid hormone stimulus",225,5,4.49384402409132e-05,0.0015724757390004,"Etnppl,Sgk1,Errfi1,Atp1a1,Klf9"
"GO:0006915","apoptotic process",2116,13,4.51570993107735e-05,0.0015724757390004,"Ncf2,Tsc22d3,Mapk8ip1,Nr4a1,Sgk1,Cntf,Cryab,Pmp22,Arrb2,Pim3,Errfi1,Slc7a5,Ddx3x"
"GO:0045595","regulation of cell differentiation",1809,12,4.56059932730247e-05,0.0015724757390004,"Dusp15,Col1a1,Per2,Mbp,Sgk1,Cntf,Nedd9,Arrb2,Clcn2,Errfi1,Slc7a5,Ifrd1"
"GO:0006950","response to stress",4288,19,4.59232592457316e-05,0.0015724757390004,"Mat2a,Col1a1,Tsc22d3,Per2,Nr4a1,Sgk1,Cntf,Cryab,Klf15,Zkscan3,Pmp22,Arrb2,Clcn2,Errfi1,Slc7a5,Atp1a1,Cfp,Ddx3x,Anxa3"
"GO:0051248","negative regulation of protein metabolic process",561,7,4.99170044497596e-05,0.00168025713283428,"Per2,Mapk8ip1,Cryab,Klf15,Arrb2,Errfi1,Ddx3x"
"GO:0007517","muscle organ development",385,6,5.37038390716413e-05,0.00177028477090344,"Tsc22d3,Arid5b,Nr4a1,Cntf,Cryab,Pmp22"
"GO:0042221","response to chemical",5610,22,5.43743056521197e-05,0.00177028477090344,"Etnppl,Mat2a,Ncf2,Col1a1,Arid5b,Nr4a1,Mbp,Sgk1,Cntf,Nedd9,Cryab,Klf15,Ptpre,Arrb2,Clcn2,Pim3,Errfi1,Slc7a5,Atp1a1,Klf9,Ddx3x,Nadk"
"GO:0061061","muscle structure development",791,8,6.05869140547107e-05,0.00194073566633315,"Tsc22d3,Arid5b,Nr4a1,Cntf,Cryab,Pmp22,Arrb2,Ifrd1"
"GO:0055078","sodium ion homeostasis",44,3,6.2963864458123e-05,0.00198230366275721,"Sgk1,Atp1b3,Atp1a1"
"GO:0051129","negative regulation of cellular component organization",797,8,6.38808833919745e-05,0.00198230366275721,"Per2,Mbp,Sgk1,Cryab,Pmp22,Arrb2,Ddx3x,Ifrd1"
"GO:0008219","cell death",2202,13,6.82740682355773e-05,0.00203612980157949,"Ncf2,Tsc22d3,Mapk8ip1,Nr4a1,Sgk1,Cntf,Cryab,Pmp22,Arrb2,Pim3,Errfi1,Slc7a5,Ddx3x"
"GO:0012501","programmed cell death",2202,13,6.82740682355773e-05,0.00203612980157949,"Ncf2,Tsc22d3,Mapk8ip1,Nr4a1,Sgk1,Cntf,Cryab,Pmp22,Arrb2,Pim3,Errfi1,Slc7a5,Ddx3x"
"GO:0071214","cellular response to abiotic stimulus",404,6,7.00779598726972e-05,0.00203612980157949,"Col1a1,Cryab,Clcn2,Errfi1,Atp1a1,Ddx3x"
"GO:0104004","cellular response to environmental stimulus",404,6,7.00779598726972e-05,0.00203612980157949,"Col1a1,Cryab,Clcn2,Errfi1,Atp1a1,Ddx3x"
"GO:0051960","regulation of nervous system development",593,7,7.07416698433961e-05,0.00203612980157949,"Per2,Mbp,Sgk1,Arrb2,Clcn2,Slc7a5,Ifrd1"
"GO:0006909","phagocytosis",252,5,7.68454266466468e-05,0.00218021453314629,"Ncf2,Myo7a,Clcn2,Cfp,Anxa3"
"GO:0043066","negative regulation of apoptotic process",1063,9,7.84639534278257e-05,0.00219478044376989,"Tsc22d3,Mapk8ip1,Sgk1,Cntf,Cryab,Arrb2,Pim3,Slc7a5,Ddx3x"
"GO:0009893","positive regulation of metabolic process",3674,17,8.2740699060281e-05,0.00228226428241275,"Col1a1,Per2,Arid5b,Nr4a1,Mbp,Cntf,Nedd9,Klf15,Zkscan3,Pmp22,Arrb2,Slc7a5,Klf9,Agtpbp1,Ddx3x,Anxa3,Ifrd1"
"GO:0007628","adult walking behavior",49,3,8.70565869103225e-05,0.0023684161863548,"Pmp22,Arrb2,Agtpbp1"
"GO:0051246","regulation of protein metabolic process",1358,10,9.50768849128686e-05,0.00255165801941834,"Rhobtb3,Per2,Mapk8ip1,Nedd9,Cryab,Klf15,Arrb2,Errfi1,Agtpbp1,Ddx3x"
"GO:0050896","response to stimulus",10946,32,9.87300840434212e-05,0.00260024461495557,"Dusp15,Etnppl,Mat2a,Ncf2,Col1a1,Otud7b,Tsc22d3,Per2,Arid5b,Mapk8ip1,Nr4a1,Mbp,Sgk1,Cntf,Nedd9,Cryab,Klf15,Zkscan3,Pmp22,Ptpre,Arrb2,Clcn2,Pim3,Errfi1,Slc7a5,Atp1a1,Cfp,Klf9,Ddx3x,Anxa3,Nadk,Ifrd1"
"GO:0032963","collagen metabolic process",138,4,9.95058362218647e-05,0.00260024461495557,"Col1a1,Klf15,Arrb2,Errfi1"
"GO:0008104","intracellular protein localization",2642,14,0.000107345307443997,0.00274172087858783,"Mat2a,Col1a1,Otud7b,Per2,Nr4a1,Sgk1,Myo7a,Nedd9,Atp1b3,Arrb2,Pim3,Errfi1,Ddx3x,Nadk"
"GO:0043069","negative regulation of programmed cell death",1108,9,0.000107680880427921,0.00274172087858783,"Tsc22d3,Mapk8ip1,Sgk1,Cntf,Cryab,Arrb2,Pim3,Slc7a5,Ddx3x"
"GO:0140352","export from cell",1114,9,0.000112192424649826,0.00282043234626017,"Per2,Nr4a1,Cntf,Atp1b3,Pim3,Atp1a1,Scrn1,Anxa3,Nadk"
"GO:0051716","cellular response to stimulus",8819,28,0.000117326646908706,0.00291263400950862,"Dusp15,Etnppl,Mat2a,Ncf2,Col1a1,Otud7b,Arid5b,Mapk8ip1,Nr4a1,Mbp,Sgk1,Cntf,Nedd9,Cryab,Klf15,Zkscan3,Pmp22,Ptpre,Arrb2,Clcn2,Pim3,Errfi1,Slc7a5,Atp1a1,Klf9,Ddx3x,Nadk,Ifrd1"
"GO:0008152","metabolic process",13593,36,0.000144566285659806,0.00354455115210339,"Dusp15,Etnppl,Mat2a,Ncf2,Col1a1,Otud7b,Rhobtb3,Tsc22d3,Per2,Arid5b,Mapk8ip1,Nr4a1,Mbp,Cntf,Nedd9,Cryab,Klf15,Zkscan3,Lctl,Pmp22,Cdc37l1,Arrb2,Clcn2,Pim3,Errfi1,Slc7a5,Atp1a1,Klf9,Agtpbp1,Mboat7,Scrn1,Ddx3x,Anxa3,Sat1,Nadk,Ifrd1"
"GO:0032965","regulation of collagen biosynthetic process",59,3,0.000151745011310657,0.00363091075256583,"Klf15,Arrb2,Errfi1"
"GO:0090659","walking behavior",59,3,0.000151745011310657,0.00363091075256583,"Pmp22,Arrb2,Agtpbp1"
"GO:0060613","fat pad development",11,2,0.000162858183142869,0.00382515575398172,"Arid5b,Errfi1"
"GO:0065008","regulation of biological quality",3488,16,0.000163715125422178,0.00382515575398172,"Ncf2,Per2,Cntf,Nedd9,Cryab,Atp1b3,Pmp22,Cdc37l1,Clcn2,Pim3,Slc7a5,Atp1a1,Cfp,Klf9,Nadk,Ifrd1"
"GO:0060251","regulation of glial cell proliferation",62,3,0.000175889862883306,0.00406182869402612,"Pmp22,Arrb2,Slc7a5"
"GO:0033036","macromolecule localization",3143,15,0.00018366532748545,0.00419263609639199,"Etnppl,Mat2a,Col1a1,Otud7b,Per2,Nr4a1,Sgk1,Myo7a,Nedd9,Atp1b3,Arrb2,Pim3,Errfi1,Ddx3x,Nadk"
"GO:0010001","glial cell differentiation",305,5,0.000187648158038617,0.00423487774846241,"Dusp15,Cntf,Klf15,Pmp22,Clcn2"
"GO:0060075","regulation of resting membrane potential",12,2,0.000195212284386027,0.0043444360456113,"Cntf,Clcn2"
"GO:0010557","positive regulation of macromolecule biosynthetic process",2796,14,0.000196877766417431,0.0043444360456113,"Col1a1,Per2,Arid5b,Nr4a1,Mbp,Cntf,Klf15,Zkscan3,Pmp22,Arrb2,Slc7a5,Klf9,Ddx3x,Ifrd1"
"GO:0010712","regulation of collagen metabolic process",67,3,0.000221435958777542,0.00479794326822659,"Klf15,Arrb2,Errfi1"
"GO:0050793","regulation of developmental process",2829,14,0.000222899754442167,0.00479794326822659,"Dusp15,Col1a1,Tsc22d3,Per2,Mbp,Sgk1,Cntf,Nedd9,Arrb2,Clcn2,Errfi1,Slc7a5,Anxa3,Ifrd1"
"GO:0042127","regulation of cell population proliferation",1814,11,0.000224868541239226,0.00479794326822659,"Per2,Mapk8ip1,Nr4a1,Cntf,Pmp22,Arrb2,Errfi1,Slc7a5,Klf9,Agtpbp1,Sat1"
"GO:0009890","negative regulation of biosynthetic process",2834,14,0.000227092984498137,0.00479794326822659,"Dusp15,Otud7b,Tsc22d3,Per2,Arid5b,Cryab,Klf15,Zkscan3,Pmp22,Arrb2,Errfi1,Slc7a5,Atp1a1,Ddx3x"
"GO:0043589","skin morphogenesis",13,2,0.000230448654360425,0.00481758976378741,"Col1a1,Errfi1"
"GO:0032868","response to insulin",320,5,0.000234335378680124,0.00484781314644506,"Col1a1,Sgk1,Klf15,Ptpre,Errfi1"
"GO:0060284","regulation of cell development",977,8,0.000259523766581923,0.00531354845805876,"Per2,Mbp,Sgk1,Nedd9,Arrb2,Clcn2,Slc7a5,Ifrd1"
"GO:0050847","progesterone receptor signaling pathway",14,2,0.000268557561942294,0.00538742745472117,"Errfi1,Klf9"
"GO:0061097","regulation of protein tyrosine kinase activity",14,2,0.000268557561942294,0.00538742745472117,"Nedd9,Errfi1"
"GO:0031960","response to corticosteroid",180,4,0.000275870370912472,0.00547878556632168,"Etnppl,Sgk1,Errfi1,Klf9"
"GO:0071385","cellular response to glucocorticoid stimulus",73,3,0.000285396277323031,0.00561185155211426,"Etnppl,Errfi1,Klf9"
"GO:0009892","negative regulation of metabolic process",3295,15,0.000310650064510971,0.00604853949136067,"Dusp15,Otud7b,Tsc22d3,Per2,Arid5b,Mapk8ip1,Cryab,Klf15,Zkscan3,Pmp22,Arrb2,Errfi1,Slc7a5,Atp1a1,Ddx3x"
"GO:0043434","response to peptide hormone",533,6,0.000315198157319043,0.00607751010131669,"Col1a1,Nr4a1,Sgk1,Klf15,Ptpre,Errfi1"
"GO:0010468","regulation of gene expression",5386,20,0.00033088359429851,0.00631860402189271,"Dusp15,Col1a1,Otud7b,Tsc22d3,Per2,Arid5b,Mapk8ip1,Nr4a1,Mbp,Cntf,Cryab,Klf15,Zkscan3,Pmp22,Arrb2,Errfi1,Slc7a5,Klf9,Ddx3x,Ifrd1"
"GO:0009891","positive regulation of biosynthetic process",2942,14,0.000336054027073172,0.00635622188349828,"Col1a1,Per2,Arid5b,Nr4a1,Mbp,Cntf,Klf15,Zkscan3,Pmp22,Arrb2,Slc7a5,Klf9,Ddx3x,Ifrd1"
"GO:0002028","regulation of sodium ion transport",78,3,0.000346962934656092,0.00650064517195283,"Sgk1,Atp1b3,Atp1a1"
"GO:1901699","cellular response to nitrogen compound",772,7,0.000357976765103504,0.00664431640650056,"Mat2a,Nr4a1,Sgk1,Klf15,Ptpre,Errfi1,Slc7a5"
"GO:0051241","negative regulation of multicellular organismal process",1306,9,0.000367988657362995,0.00671023656254143,"Otud7b,Tsc22d3,Mbp,Cntf,Klf15,Arrb2,Errfi1,Atp1a1,Ifrd1"
