"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"05410","Hypertrophic cardiomyopathy",100,14,0.000750541655136276,0.00604186032384703,"Dmd,Prkab2,Sntb1,Dag1,Sgcd,Itgb1,Itga3,Atp2a2,Itgav,Itga2b,Itga6,Itga7,Cacnb3,Dtna"
"04211","Longevity regulating pathway",90,13,0.000851492385270721,0.00668733044041884,"Sesn1,Adcy1,Prkab2,Pik3r1,Sesn3,Kras,Akt3,Pik3cd,Tsc2,Creb1,Adcy8,Insr,Appl1"
"04148","Efferocytosis",163,19,0.000976945683184182,0.00748991690441206,"Bcar1,Atp11b,Arnt,Atp2a2,Cd47,Itgav,Sirpa,Camk2d,Elmo1,Ano6,Creb1,Lipa,Gulp1,Vps8,Lrp1,Mapk1,Jak2,Camk2g,Adam17"
"04015","Rap1 signaling pathway",215,23,0.00100397810701421,0.00751816163857149,"Adcy1,Pik3r1,Prkca,Kras,Pdgfrb,Bcar1,Sipa1l1,Itgb1,Akt3,Magi1,Fgfr1,Pik3cd,Ctnnd1,Itga2b,Adcy8,Pard3,Pdgfa,Ralgds,Rap1a,Krit1,Tiam1,Mapk1,Insr"
"05161","Hepatitis B",164,19,0.00105198938598685,0.00769864959744924,"Tab2,Pik3r1,Prkca,Atp6ap1,Kras,Crebbp,Ifnar1,Akt3,Ddb2,Pik3cd,Creb1,Smad4,Map2k7,Ikbkb,Ep300,Tbk1,Bcl2,Mapk1,Jak2"
"05417","Lipid and atherosclerosis",217,23,0.00113851157612166,0.00814668283358168,"Tab2,Bcl2l1,Pik3r1,Prkca,Kras,Rock2,Akt3,Camk2d,Pik3cd,Ppp3ca,Map2k7,Ikbkb,Hsp90b1,Rap1a,Mib1,Tbk1,Cyp2j6,Bcl2,Mapk1,Jak2,Camk2g,Traf2,Rxrb"
"05218","Melanoma",72,11,0.00131287646260927,0.0091901352382649,"Pik3r1,Kras,Pdgfrb,Akt3,Ddb2,Fgfr1,Pik3cd,Pten,Pdgfa,Mdm2,Mapk1"
"04120","Ubiquitin mediated proteolysis",156,18,0.00147809570868961,0.0101265280467671,"Smurf1,Ube2d2a,Huwe1,Ube2o,Ddb2,Prpf19,Cul5,Anapc5,Anapc11,Cop1,Mdm2,Herc4,Nedd4,Uba3,Trip12,Ube2f,Btrc,Uba1"
"04710","Circadian rhythm",34,7,0.00172022079883127,0.0115398145254931,"Per1,Prkab2,Nr1d1,Cry2,Creb1,Fbxl3,Btrc"
"04722","Neurotrophin signaling pathway",121,15,0.00175730252436948,0.0115479880172852,"Maged1,Pik3r1,Kras,Akt3,Camk2d,Pik3cd,Gab1,Psen1,Map2k7,Ikbkb,Rap1a,Bcl2,Mapk1,Camk2g,Map3k3"
"05212","Pancreatic cancer",76,11,0.00205604275415599,0.0132409153367646,"Bcl2l1,Pik3r1,Kras,Akt3,Ddb2,Pik3cd,Smad4,Ikbkb,Ralbp1,Ralgds,Mapk1"
"00510","N-Glycan biosynthesis",55,9,0.00218137747200558,0.0137726185487411,"Man1a,Alg14,Mgat3,B4galt3,Man1a2,Ganab,Stt3b,Tusc3,Man1b1"
"04072","Phospholipase D signaling pathway",149,17,0.00223371765431434,0.0138318670132542,"Adcy1,Pik3r1,Prkca,Kras,Pdgfrb,Cyth1,Akt3,Pik3cd,Tsc2,Gab1,Gna12,Adcy8,Pdgfa,Ralgds,Dgka,Mapk1,Insr"
"04725","Cholinergic synapse",114,14,0.00269713349013528,0.0163863581853502,"Adcy1,Pik3r1,Prkca,Kras,Akt3,Camk2d,Pik3cd,Creb1,Gng2,Adcy8,Bcl2,Mapk1,Jak2,Camk2g"
"05017","Spinocerebellar ataxia",141,16,0.00314034192574878,0.0187257425942797,"Gria3,Pik3r1,Prkca,Akt3,Atp2a2,Pik3cd,Psmd11,Ambra1,Psmc5,Psmc6,Psma4,Psmc3,Atxn10,Psmd7,Traf2,Pum1"
"04922","Glucagon signaling pathway",104,13,0.00322974500776184,0.0189086889545329,"Prkab2,Ldhb,Acaca,Crebbp,Akt3,Ppp4r3b,G6pc3,Camk2d,Creb1,Ppp3ca,Pfkl,Ep300,Camk2g"
"03015","mRNA surveillance pathway",105,13,0.00351329724480432,0.0198982282068849,"Smg1,Tardbp,Pabpn1,Papola,Srrm1,Cstf3,Dazap1,Ncbp2,Rnmt,Ppp2r5c,Cpsf1,Pcf11,Cpsf6"
"01522","Endocrine resistance",93,12,0.00352235716705726,0.0198982282068849,"Adcy1,Pik3r1,Kras,Akt3,Pik3cd,Notch2,Adcy8,Mdm2,Carm1,Bcl2,Mapk1,Ncor1"
"04530","Tight junction",170,18,0.00382031694156827,0.0212093457790514,"Epb41l4b,Prkab2,Arpc5,Myl6,Jam3,Rock2,Msn,Tuba1a,Itgb1,Magi1,Arhgap17,Pard3,Arhgef2,Map2k7,Nedd4,Rap1a,Tiam1,Micall2"
"04670","Leukocyte transendothelial migration",119,14,0.00400828710789114,0.0218757364193381,"Pik3r1,Prkca,Arhgap35,Jam3,Bcar1,Vcl,Rock2,Msn,Itgb1,Pik3cd,Ctnnd1,Ctnna1,Rap1a,Pxn"
"04213","Longevity regulating pathway - multiple species",61,9,0.00449324622584619,0.0239822497592191,"Adcy1,Prkab2,Pik3r1,Kras,Akt3,Pik3cd,Hdac1,Adcy8,Insr"
"04144","Endocytosis",270,25,0.00454322122767815,0.0239822497592191,"Smurf1,Arpc5,Grk4,Cltb,Iqsec1,Ehd4,Cyth1,Arf3,Zfyve16,Rab11fip2,Sh3glb1,Ap2m1,Pard3,Mdm2,Vps37a,Epn2,Cav2,Nedd4,Agap3,Washc2,Zfyve27,Arfgef1,Snx32,Gbf1,Tsg101"
"05145","Toxoplasmosis",109,13,0.00485640242853356,0.024877623371495,"Tab2,Bcl2l1,Itgb1,Akt3,Lama4,Lama5,Lamb2,Lamb1,Itga6,Ikbkb,Bcl2,Mapk1,Jak2"
"05010","Alzheimer disease",389,33,0.00486736109442294,0.024877623371495,"Ide,Pik3r1,Kras,Aph1a,Rtn4,Tuba1a,App,Akt3,Atp2a2,Uqcr11,Pik3cd,Lrp6,Ndufa6,Psen1,Psmd11,Slc39a9,Ndufa13,Ambra1,Rtn3,Ppp3ca,Psmc5,Map2k7,Psmc6,Sdhc,Ikbkb,Lrp1,Psma4,Mapk1,Psmc3,Adam17,Psmd7,Insr,Traf2"
"04931","Insulin resistance",110,13,0.00524956778708634,0.0264118879287782,"Slc27a1,Prkab2,Pik3r1,Akt3,Oga,G6pc3,Slc27a4,Pik3cd,Ogt,Creb1,Pten,Ikbkb,Insr"
"04115","p53 signaling pathway",75,10,0.00589235702680866,0.0291898301943444,"Sesn1,Bcl2l1,Sesn3,Ddb2,Tsc2,Pten,Cop1,Mdm2,Mdm4,Bcl2"
"04611","Platelet activation",126,14,0.0066698743844732,0.0325409023000056,"Adcy1,Pik3r1,Arhgef12,Arhgap35,Rock2,Itgb1,Col1a2,Akt3,Pik3cd,Itga2b,Adcy8,Ppp1r12a,Rap1a,Mapk1"
"04933","AGE-RAGE signaling pathway in diabetic complications",101,12,0.00688282715634527,0.0330786618558683,"Pik3r1,Prkca,Kras,Col1a2,Akt3,Pik3cd,Smad4,Col4a1,Bcl2,Mapk1,Jak2,Col4a2"
"04152","AMPK signaling pathway",127,14,0.00714454841501436,0.0338315380828621,"Scd2,Prkab2,Pik3r1,Acaca,Cab39l,Fasn,Akt3,G6pc3,Pik3cd,Tsc2,Creb1,Pfkl,Ppp2r5c,Insr"
"04014","Ras signaling pathway",237,22,0.00728399657776596,0.0339919840295745,"Bcl2l1,Pik3r1,Prkca,Kras,Pdgfrb,Akt3,Fgfr1,Ralgapa2,Pik3cd,Gab1,Gng2,Pdgfa,Ralgapa1,Ikbkb,Ralbp1,Ralgds,Rap1a,Tiam1,Tbk1,Mapk1,Nf1,Insr"
"00513","Various types of N-glycan biosynthesis",44,7,0.00776440292755021,0.035716253466731,"Man1a,Alg14,B4galt3,Man1a2,Stt3b,Tusc3,Man1b1"
"04928","Parathyroid hormone synthesis, secretion and action",116,13,0.00817519058573597,0.0370762164592533,"Adcy1,Prkca,Akap13,Mef2a,Fgfr1,Lrp6,Creb1,Wnk1,Gna12,Adcy8,Bcl2,Mapk1,Rxrb"
"04935","Growth hormone synthesis, secretion and action",117,13,0.00876801457600847,0.0392125096315935,"Adcy1,Pik3r1,Prkca,Kras,Bcar1,Crebbp,Akt3,Pik3cd,Creb1,Adcy8,Ep300,Mapk1,Jak2"
"05163","Human cytomegalovirus infection",256,23,0.00901579862505208,0.0397683172228325,"Adcy1,Pik3r1,Prkca,Akap13,Arhgef12,Kras,Bcar1,Rock2,Akt3,Itgav,Pik3cd,Tsc2,Creb1,Gna12,Gng2,Adcy8,Ppp3ca,Mdm2,Ikbkb,Pxn,Tbk1,Mapk1,Traf2"
"04926","Relaxin signaling pathway",131,14,0.00931864546810659,0.0403319041912656,"Adcy1,Pik3r1,Prkca,Kras,Col1a2,Akt3,Pik3cd,Creb1,Gng2,Adcy8,Map2k7,Col4a1,Mapk1,Col4a2"
"04668","TNF signaling pathway",118,13,0.00939407706318297,0.0403319041912656,"Tab2,Pik3r1,Cyld,Dab2ip,Akt3,Pik3cd,Creb1,Map2k7,Ikbkb,Mapk1,Adam17,Rhbdf1,Traf2"
"00280","Valine, leucine and isoleucine degradation",57,8,0.00975549342217471,0.0413324852886876,"Hmgcs1,Aacs,Hmgcs2,Aldh2,Pcca,Hibadh,Auh,Hmgcl"
"04370","VEGF signaling pathway",58,8,0.0108084616537158,0.0446195468268781,"Pik3r1,Prkca,Kras,Akt3,Pik3cd,Ppp3ca,Pxn,Mapk1"
"05213","Endometrial cancer",58,8,0.0108084616537158,0.0446195468268781,"Pik3r1,Kras,Akt3,Ddb2,Pik3cd,Ctnna1,Pten,Mapk1"
"03050","Proteasome",47,7,0.0111224014095075,0.0452549544244493,"Psmf1,Psmd11,Psmc5,Psmc6,Psma4,Psmc3,Psmd7"
"04310","Wnt signaling pathway",175,17,0.0112434669377514,0.0452549544244493,"Sfrp5,Prkca,Rock2,Crebbp,Lgr4,Tbl1xr1,Camk2d,Lrp6,Nlk,Psen1,Prickle2,Ppp3ca,Smad4,Btrc,Ep300,Ctbp1,Camk2g"
"05146","Amoebiasis",108,12,0.0115460528402671,0.0458991236366175,"Adcy1,Pik3r1,Prkca,Vcl,Col1a2,Lama4,Lama5,Pik3cd,Lamb2,Lamb1,Col4a1,Col4a2"
"05216","Thyroid cancer",37,6,0.0122174746452817,0.047975937021716,"Kras,Ddb2,Ccdc6,Tpr,Mapk1,Rxrb"
"04380","Osteoclast differentiation",136,14,0.012733703445616,0.049337318034302,"Tab2,Pik3r1,Cyld,Ifnar1,Akt3,Atp2a2,Sirpa,Pik3cd,Creb1,Ppp3ca,Map2k7,Ikbkb,Mapk1,Traf2"
"04012","ErbB signaling pathway",84,10,0.0128706047046005,0.049337318034302,"Pik3r1,Prkca,Kras,Akt3,Camk2d,Pik3cd,Gab1,Map2k7,Mapk1,Camk2g"
"04920","Adipocytokine signaling pathway",72,9,0.0132213542371747,0.0500856007572972,"Prkab2,Acsl3,Akt3,G6pc3,Ikbkb,Jak2,Traf2,Rxrb,Appl1"
"04960","Aldosterone-regulated sodium reabsorption",38,6,0.0138781450848077,0.051962357178001,"Pik3r1,Prkca,Kras,Pik3cd,Mapk1,Insr"
"04062","Chemokine signaling pathway",194,18,0.0144232173976158,0.0533824827819802,"Adcy1,Pik3r1,Grk4,Kras,Bcar1,Rock2,Akt3,Pik3cd,Elmo1,Gng2,Adcy8,Pard3,Ikbkb,Rap1a,Pxn,Tiam1,Mapk1,Jak2"
"04979","Cholesterol metabolism",50,7,0.0154247331046628,0.0564405006784251,"Npc1,Npc2,Mylip,Lipa,Osbpl5,Lrp1,Stard3"
"01212","Fatty acid metabolism",62,8,0.0158725674665067,0.0567409322759501,"Tecr,Scd2,Elovl1,Elovl6,Acaca,Acsl3,Fasn,Mecr"
"00061","Fatty acid biosynthesis",19,4,0.0159052043713045,0.0567409322759501,"Acaca,Acsl3,Fasn,Mecr"
"04910","Insulin signaling pathway",140,14,0.0161069045902586,0.0567409322759501,"Sorbs1,Prkab2,Pik3r1,Acaca,Kras,Fasn,Akt3,G6pc3,Pik3cd,Tsc2,Ikbkb,Mapk1,Insr,Prkar1a"
"04146","Peroxisome",87,10,0.0162116949359857,0.0567409322759501,"Abcd1,Pex2,Pmvk,Acsl3,Eci2,Mvk,Gnpat,Hmgcl,Far1,Slc25a17"
"04929","GnRH secretion",63,8,0.017368807285994,0.0591692143437673,"Pik3r1,Prkca,Kras,Gabbr1,Akt3,Spp1,Pik3cd,Mapk1"
"05210","Colorectal cancer",88,10,0.0174567557846518,0.0591692143437673,"Pik3r1,Kras,Akt3,Ddb2,Pik3cd,Smad4,Ralgds,Bcl2,Mapk1,Appl1"
"05235","PD-L1 expression and PD-1 checkpoint pathway in cancer",88,10,0.0174567557846518,0.0591692143437673,"Pik3r1,Kras,Akt3,Pik3cd,Pten,Ppp3ca,Ikbkb,Mapk1,Jak2,Map3k3"
"05169","Epstein-Barr virus infection",229,20,0.0188920464024405,0.0633670723081859,"Tab2,Pik3r1,Ifnar1,Akt3,Ddb2,Pik3cd,Hdac1,Psmd11,Psmc5,Map2k7,Mdm2,Psmc6,Ikbkb,Nedd4,Tbk1,Bcl2,Psmc3,Psmd7,Traf2,Usp7"
"05166","Human T-cell leukemia virus 1 infection",247,21,0.021495619918206,0.0713565939552818,"Fdps,Adcy1,Bcl2l1,Pik3r1,Kras,Crtc3,Crebbp,Akt3,Pik3cd,Anapc5,Creb1,Pten,Adcy8,Ppp3ca,Smad4,Anapc11,Xpo1,Ikbkb,Ep300,Mapk1,Map3k3"
"05022","Pathways of neurodegeneration - multiple diseases",481,36,0.0218797751316966,0.0718906897184318,"Prnp,Bcl2l1,Gria3,Prkca,Kras,Vcp,Tuba1a,App,Atp2a2,Tardbp,Uqcr11,Camk2d,Lrp6,Actr1a,Ndufa6,Psen1,Psmd11,Ndufa13,Ambra1,Map1lc3b,Ppp3ca,Psmc5,Map2k7,Psmc6,Sdhc,Htt,Tbk1,Psma4,Bcl2,Mapk1,Psmc3,Optn,Camk2g,Psmd7,Traf2,Uba1"
