"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"01100","Metabolic pathways",1667,54,0.00867582676619963,0.12331950283297,"Etnppl,Galnt16,Fdps,Hmgcs1,Cerk,Lta4h,Hsd17b14,Aspa,Chpf2,Aacs,Carns1,Chpt1,Plcb3,Cyp51,Itpk1,Mat2a,Ip6k2,Mthfd1l,Aldh9a1,Gls,Amy1,Inpp4a,Rdh5,Sqle,Uckl1,Sat1,Hmgcs2,Adcy1,Sptlc2,Alad,Chkb,Ivd,Dpm1,Ippk,Amdhd2,Ppox,Ash1l,Dtymk,Pigk,Smyd3,Acly,Inpp1,Mtr,Nnt,Cers4,Gamt,Gdpd3,Mocs2,Msmo1,St6gal1,P4ha1,Sirt3,Hmgcr,Man1a"
"00330","Arginine and proline metabolism",54,5,0.00879232619488874,0.12331950283297,"Carns1,Aldh9a1,Sat1,Gamt,P4ha1"
"05212","Pancreatic cancer",76,6,0.00910955509670093,0.12331950283297,"Bcl2l1,Pik3r1,Rb1,Ralgds,Tgfbr2,Chuk"
"05220","Chronic myeloid leukemia",76,6,0.00910955509670093,0.12331950283297,"Bcl2l1,Pik3r1,Rb1,Tgfbr2,Chuk,Map2k2"
"04713","Circadian entrainment",100,7,0.0094919237035597,0.12331950283297,"Per2,Per1,Plcb3,Itpr3,Per3,Adcy1,Camk2g"
"00562","Inositol phosphate metabolism",77,6,0.00968910836636436,0.12331950283297,"Plcb3,Itpk1,Ip6k2,Inpp4a,Ippk,Inpp1"
"05100","Bacterial invasion of epithelial cells",77,6,0.00968910836636436,0.12331950283297,"Pik3r1,Dock1,Cltc,Wasl,Cdh1,Arpc1a"
"04810","Regulation of actin cytoskeleton",235,12,0.0101104914768757,0.12331950283297,"Gsn,Itgb4,Pik3r1,Dock1,Itgb8,Cfl2,Wasl,Iqgap2,Arpc1a,Arhgef1,Pak2,Map2k2"
"00280","Valine, leucine and isoleucine degradation",57,5,0.0109959879826402,0.12331950283297,"Hmgcs1,Aacs,Aldh9a1,Hmgcs2,Ivd"
"00100","Steroid biosynthesis",20,3,0.0110970864499206,0.12331950283297,"Cyp51,Sqle,Msmo1"
"02010","ABC transporters",58,5,0.0118071864414545,0.12331950283297,"Abcc5,Abca7,Abca2,Abca3,Abcg1"
"04340","Hedgehog signaling pathway",58,5,0.0118071864414545,0.12331950283297,"Arrb2,Evc2,Kif3a,Mgrn1,Smurf1"
"04934","Cushing syndrome",162,9,0.0148733759810763,0.149796143809412,"Ldlr,Plcb3,Itpr3,Rb1,Nr4a1,Adcy1,Creb3l2,Map2k2,Camk2g"
"04216","Ferroptosis",41,4,0.0156391310490857,0.151674465849271,"Sat1,Pcbp2,Slc3a2,Vdac2"
"04540","Gap junction",86,6,0.0161355814733267,0.151674465849271,"Plcb3,Itpr3,Adcy1,Map3k2,Tuba1a,Map2k2"
"04970","Salivary secretion",87,6,0.0169987123124694,0.154633447487625,"Plcb3,Itpr3,Amy1,Atp1b3,Vamp2,Adcy1"
"04814","Motor proteins",198,10,0.0193872432217611,0.169010287012167,"Kifc2,Myo9a,Kif21a,Kif3a,Myo7a,Tuba1a,Kif5b,Kif1a,Myo18a,Klc4"
"04912","GnRH signaling pathway",90,6,0.019777799543977,0.169010287012167,"Plcb3,Itpr3,Adcy1,Map3k2,Map2k2,Camk2g"
"04520","Adherens junction",92,6,0.0217933541693427,0.178780462476976,"Sorbs1,Tgfbr2,Wasl,Cdh1,Ptprm,Smurf1"
"00340","Histidine metabolism",26,3,0.022813739102429,0.178780462476976,"Aspa,Carns1,Aldh9a1"
"04820","Cytoskeleton in muscle cells",233,11,0.0228230377630182,0.178780462476976,"Snta1,Itgb4,Tmod2,Fmn2,Sdc3,Fhl3,Atp1b3,Itgb8,Syne3,Pdlim5,Ank3"
"05230","Central carbon metabolism in cancer",69,5,0.0235237487758677,0.179289112291748,"Pik3r1,Gls,Slc1a5,Sirt3,Map2k2"
"00650","Butanoate metabolism",27,3,0.0252271752786014,0.187212195488568,"Hmgcs1,Aacs,Hmgcs2"
"01523","Antifolate resistance",28,3,0.0277725559677339,0.200816943151307,"Abcc5,Chuk,Mtr"
"05231","Choline metabolism in cancer",98,6,0.0286599451362871,0.201072883184823,"Slc44a2,Chpt1,Pik3r1,Ralgds,Chkb,Map2k2"
"04973","Carbohydrate digestion and absorption",50,4,0.0301890316264793,0.201072883184823,"Plcb3,Pik3r1,Amy1,Atp1b3"
"04979","Cholesterol metabolism",50,4,0.0301890316264793,0.201072883184823,"Ldlr,Vapb,Angptl4,Vdac2"
"04918","Thyroid hormone synthesis",74,5,0.0306933493607122,0.201072883184823,"Plcb3,Itpr3,Atp1b3,Adcy1,Creb3l2"
"04015","Rap1 signaling pathway",215,10,0.031913691268528,0.201072883184823,"Rapgef3,Rap1gap,Plcb3,Pik3r1,Ralgds,Adcy1,Cdh1,Magi1,Epha2,Map2k2"
"04971","Gastric acid secretion",75,5,0.0322746438309871,0.201072883184823,"Plcb3,Itpr3,Atp1b3,Adcy1,Camk2g"
"05166","Human T-cell leukemia virus 1 infection",247,11,0.0330669863573304,0.201072883184823,"Fdps,Bcl2l1,Pik3r1,Rb1,Adcy1,Tgfbr2,Creb3l2,Chuk,Vac14,Vdac2,Map2k2"
"05417","Lipid and atherosclerosis",217,10,0.0336923429963161,0.201072883184823,"Ldlr,Ncf2,Bcl2l1,Plcb3,Pik3r1,Arhgef1,Abcg1,Chuk,Irf3,Camk2g"
"03272","Virion - Hepatitis viruses",52,4,0.0342251716059274,0.201072883184823,"Cldn19,Ldlr,Pdcd6ip,Lamp2"
"04926","Relaxin signaling pathway",131,7,0.0359956359723198,0.207158558044779,"Arrb2,Plcb3,Pik3r1,Adcy1,Tgfbr2,Creb3l2,Map2k2"
"04148","Efferocytosis",163,8,0.0399273066428254,0.225190009465535,"Mertk,Atp8a1,Sgk1,Atp11a,Dock1,Xkr4,Map2k2,Camk2g"
"05161","Hepatitis B",164,8,0.0411544030024833,0.227559640131378,"Pik3r1,Rb1,Tgfbr2,Creb3l2,Chuk,Irf3,Ddx3x,Map2k2"
"04210","Apoptosis",136,7,0.0427030477718187,0.229832689189222,"Bcl2l1,Pik3r1,Itpr3,Ptpn13,Tuba1a,Chuk,Map2k2"
"00600","Sphingolipid metabolism",56,4,0.0431955054149956,0.229832689189222,"Cerk,Psap,Sptlc2,Cers4"
"04130","SNARE interactions in vesicular transport",34,3,0.0457764366227705,0.239054724585579,"Vamp2,Vamp1,Stx5a"
