"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"04659","Th17 cell differentiation",105,21,1.72619114887933e-06,5.24134403386998e-05,"Il6,Il1rap,Nfatc2,Zap70,Lck,Gata3,Il2rb,Nfkbib,Ifngr2,Il1b,Chuk,Il4ra,H2-Oa,H2-DMb2,Hif1a,Mapk12,Il1r1,Il6ra,Nfkb1,Cd247,Cd3g"
"05323","Rheumatoid arthritis",87,18,5.71363251457507e-06,0.000159029438322339,"Cxcl1,Icam1,Il6,Ccl12,Cxcl2,Tlr2,Mmp3,Vegfa,Ccl20,Tlr4,Atp6v1b2,Il1b,Il1a,H2-Oa,H2-DMb2,Cxcl5,Atp6v0b,Il11"
"05200","Pathways in cancer",549,61,7.25609121148709e-06,0.000186425728048976,"Csf3r,Gadd45b,Myc,Il6,Ptgs2,Bmp2,Ccna1,Gadd45a,Cycs,Pim1,Skp2,Nkx3-1,Runx1t1,Igf2,Birc3,Rasgrp4,Csf2rb,Cdk2,Gng5,Cxcr4,Gli2,Il7,Lpar2,Nfkb2,Il12rb2,Vegfa,Ednrb,Frat2,Il2rb,Ifngr2,Gnai3,Chuk,Spi1,Il4ra,Birc7,Agt,E2f3,Ctnna3,Camk2b,Hif1a,Col4a4,Igf1,Gnb3,Cks2,Gna13,Il6ra,Rac2,Lpar6,Ralb,Nfkb1,Wnt3,Lamb3,Frat1,Bdkrb1,Ptch2,Lpar4,Stk4,Prkcb,Flt3l,Gadd45g,Rassf5"
"04145","Phagosome",183,28,9.36721800957649e-06,0.000223475058228468,"Fcgr4,Ncf1,Ncf2,Tlr2,Tfrc,Rab5a,Tubb1,Tubb6,Tap1,Tubb2a,Tuba4a,Cd209e,Tlr4,Atp6v1b2,Pla2r1,Itga5,H2-Oa,H2-DMb2,Tuba1c,Clec7a,Fcgr3,Coro1a,Ncf4,Mbl2,Atp6v0b,H2-M3,Ctss,Mpo"
"04062","Chemokine signaling pathway",194,29,1.03386727502913e-05,0.000230207779906487,"Cxcr2,Cxcr1,Cxcl1,Ccl12,Ccr3,Fgr,Cxcl2,Ncf1,Pf4,Lyn,Pik3r6,Gng5,Prex1,Cxcr4,Hck,Foxo3,Was,Ccl20,Nfkbib,Gnai3,Chuk,Pik3r5,Cxcl5,Gnb3,Arrb2,Rac2,Shc4,Nfkb1,Prkcb"
"04061","Viral protein interaction with cytokine and cytokine receptor",95,18,2.05797484050183e-05,0.00042493047644632,"Cxcr2,Cxcr1,Cxcl1,Il6,Ccl12,Ccr3,Cxcl2,Il18rap,Il18r1,Pf4,Cxcr4,Il20,Ccl20,Il2rb,Cxcl5,Il6ra,Tnfsf14,Tnfrsf1b"
"05321","Inflammatory bowel disease",62,14,2.195535077262e-05,0.00042493047644632,"Il6,Il18rap,Il18r1,Tlr2,Il12rb2,Gata3,Ifngr2,Tlr4,Il1b,Il1a,Il4ra,H2-Oa,H2-DMb2,Nfkb1"
"04010","MAPK signaling pathway",299,38,2.29004448384244e-05,0.00042493047644632,"Gadd45b,Myc,Gadd45a,Dusp5,Cacna1e,Dusp1,Ereg,Il1rap,Igf2,Map3k8,Areg,Rasgrp4,Nr4a1,Rasgrf1,Relb,Mapkapk2,Map4k1,Nfkb2,Jund,Rps6ka1,Vegfa,Map2k3,Il1b,Il1a,Chuk,Cdc25b,Igf1,Mapk12,Arrb2,Il1r1,Rac2,Map3k12,Efna5,Nfkb1,Stk4,Prkcb,Flt3l,Gadd45g"
"05235","PD-L1 expression and PD-1 checkpoint pathway in cancer",88,17,2.67409283657919e-05,0.000470077372324974,"Batf3,Tlr2,Nfatc2,Zap70,Lck,Cd274,Map2k3,Nfkbib,Ifngr2,Tlr4,Chuk,Hif1a,Batf,Mapk12,Nfkb1,Cd247,Cd3g"
"05417","Lipid and atherosclerosis",217,30,3.43497148945431e-05,0.000558879679001263,"Cxcl1,Icam1,Sele,Il6,Ccl12,Cxcl2,Cycs,Ncf1,Sod2,Nlrp3,Ncf2,Tlr2,Irf7,Nfatc2,Lyn,Mmp3,Hspd1,Ikbke,Eif2s1,Map2k3,Ern1,Tlr4,Il1b,Chuk,Camk2b,Mapk12,Ncf4,Nfkb1,Apob,Cd40lg"
"05135","Yersinia infection",136,22,3.51391414940914e-05,0.000558879679001263,"Il6,Mefv,Ccl12,Nlrp3,Nfatc2,Arpc5l,Nlrc4,Zap70,Lck,Rps6ka1,Was,Map2k3,Tlr4,Il1b,Itga5,Chuk,Mapk12,Fcgr3,Rac2,Rhog,Nfkb1,Lcp2"
"05169","Epstein-Barr virus infection",229,31,3.86165914183107e-05,0.000586270069714354,"Icam1,Gadd45b,Myc,Il6,Ccna1,Gadd45a,Cycs,Tnfaip3,Skp2,Tlr2,Irf7,Tap1,Lyn,Cdk2,Blnk,Relb,Nfkb2,Ikbke,Map2k3,Nfkbib,Fcer2a,Chuk,H2-Oa,H2-DMb2,E2f3,Mapk12,Nfkb1,Cd247,Cd3g,H2-M3,Gadd45g"
"04621","NOD-like receptor signaling pathway",220,30,4.46727274981855e-05,0.000648725694973651,"Cxcl1,Il6,Nlrp6,Nampt,Mefv,Ccl12,Nlrp12,Cxcl2,Tnfaip3,Nlrp3,Camp,Irf7,Panx1,Birc3,Gabarapl1,Nlrc4,Ripk2,Ikbke,Gpsm3,Casp4,Trpm2,Nfkbib,Tlr4,Il1b,Chuk,Mapk12,Txn1,Nfkb1,Ifi204,Aim2"
"05202","Transcriptional misregulation in cancer",226,30,7.41363149327526e-05,0.00103173038281414,"Il1r2,Gadd45b,Myc,Il6,Mlf1,Bcl2a1a,Ccna1,Gadd45a,Nr4a3,Cebpb,Slc45a3,Nfkbiz,Hoxa9,Rel,Runx1t1,Birc3,Mmp3,Per2,Plat,Hoxa10,Six1,Il2rb,Hoxa11,Spi1,Bcl11b,Igf1,Nfkb1,Plau,Mpo,Gadd45g"
"04658","Th1 and Th2 cell differentiation",88,16,9.84898576529792e-05,0.0013158244982438,"Nfatc2,Zap70,Lck,Il12rb2,Gata3,Il2rb,Nfkbib,Ifngr2,Chuk,Il4ra,H2-Oa,H2-DMb2,Mapk12,Nfkb1,Cd247,Cd3g"
"05030","Cocaine addiction",48,11,0.000144064278571917,0.00185067188627001,"Creb3l1,Grin2d,Dlg4,Creb5,Slc18a2,Gria2,Gnai3,Cdk5r1,Nfkb1,Drd2,Fosb"
"05164","Influenza A",174,24,0.000212273996581617,0.00245391071791656,"Icam1,Il6,Socs3,Ccl12,Ciita,Cycs,Nlrp3,Irf7,Dnajb1,Nxt1,Ikbke,Eif2s1,Nfkbib,Ifngr2,Tlr4,Il1b,Il1a,Chuk,Kpna2,Nup98,H2-Oa,H2-DMb2,Nfkb1,Prkcb"
"04610","Complement and coagulation cascades",94,16,0.000219753129579923,0.00245391071791656,"Plaur,Thbd,C5ar1,Serpine1,Cd55,F5,Serpina1e,C6,Serpinb2,Plat,C2,Cfi,Mbl2,C4a,Bdkrb1,Plau"
"05222","Small cell lung cancer",94,16,0.000219753129579923,0.00245391071791656,"Gadd45b,Myc,Ptgs2,Gadd45a,Cycs,Skp2,Birc3,Cdk2,Chuk,Birc7,E2f3,Col4a4,Cks2,Nfkb1,Lamb3,Gadd45g"
"04068","FoxO signaling pathway",133,20,0.000220411142327835,0.00245391071791656,"Gadd45b,Il6,Gadd45a,S1pr4,Homer1,Sod2,Plk3,Skp2,Gabarapl1,Cdkn2d,Cdk2,Irs2,Foxo3,Chuk,Igf1,Mapk12,Pck1,Stk4,Agap2,Gadd45g"
"05167","Kaposi sarcoma-associated herpesvirus infection",224,28,0.000353967679308193,0.00381371628673989,"Cxcl1,Icam1,Myc,Il6,Ptgs2,Ccr3,Cxcl2,Cycs,Zfp36,Cd200r1,Irf7,Nfatc2,Lyn,Pik3r6,Gng5,Prex1,Mapkapk2,Vegfa,Ikbke,Hck,Chuk,Pik3r5,E2f3,Hif1a,Gnb3,Mapk12,Nfkb1,H2-M3"
"04148","Efferocytosis",163,22,0.000521314896861005,0.00544122423598674,"Ptgs2,Arg1,Dusp5,Cebpb,Ch25h,Arg2,Sirpb1a,Siglecg,Stab1,Rab5a,Panx1,Nfatc2,Ano9,Mapkapk2,Alox5,Megf11,Sphk1,P2ry2,Camk2b,Hif1a,Mapk12,Gpr132"
"04930","Type II diabetes mellitus",48,10,0.000649728282211406,0.00657603776541241,"Socs2,Socs3,Cacna1e,Hk2,Irs2,Hk3,Abcc8,Kcnj11,Socs1,Mafa"
"04666","Fc gamma R-mediated phagocytosis",94,15,0.000697062360867017,0.00684761260381129,"Fcgr4,Ncf1,Arpc5l,Lyn,Marcksl1,Vasp,Hck,Was,Sphk1,Asap3,Limk2,Fcgr3,Rac2,Ptprc,Prkcb"
"04151","PI3K-Akt signaling pathway",368,39,0.000848207718381923,0.0080943250839875,"Csf3,Csf3r,Myc,Il6,Osm,Creb3l1,Mcl1,Ereg,Tlr2,Igf2,Areg,Pik3r6,Cdk2,Gng5,Nr4a1,Creb5,Il7,Lpar2,Vegfa,Foxo3,Il2rb,Tlr4,Itga5,Chuk,Il4ra,Pik3r5,Col4a4,Igf1,Gnb3,Ywhag,Il6ra,Efna5,Lpar6,Nfkb1,Pck1,Lamb3,Lpar4,Flt3l,Col9a2"
"05133","Pertussis",77,13,0.000906615825714281,0.00841138016079361,"Il6,Nlrp3,Irf1,C2,Tlr4,Gnai3,Il1b,Il1a,Itga5,Cxcl5,Mapk12,C4a,Nfkb1"
"05146","Amoebiasis",108,16,0.0010766504739561,0.00967242298504232,"Cxcl1,Il1r2,Il6,Arg1,Serpinb9,Arg2,Cxcl2,Tlr2,Rab5a,Tlr4,Il1b,Col4a4,Il1r1,Nfkb1,Lamb3,Prkcb"
"05134","Legionellosis",60,11,0.00110045530967547,0.00967242298504232,"Cxcl1,Il6,Cxcl2,Cycs,Tlr2,Nlrc4,Hspd1,Nfkb2,Tlr4,Il1b,Nfkb1"
"04613","Neutrophil extracellular trap formation",209,25,0.00136229979177737,0.0113998363301057,"Fcgr4,Padi4,Fpr2,Aqp9,Fpr1,C5ar1,Ncf1,Ncf2,Tlr2,Camp,Hdac8,Casp4,Tlr8,Tlr4,Hat1,Selplg,Ppif,Clec7a,Mapk12,Fcgr3,Ncf4,Rac2,Nfkb1,Prkcb,Mpo"
"01523","Antifolate resistance",28,7,0.00136524985989289,0.0113998363301057,"Il6,Abcc3,Slc19a1,Il1b,Chuk,Slc46a1,Nfkb1"
"04933","AGE-RAGE signaling pathway in diabetic complications",101,15,0.00148617871906931,0.0121069193211988,"Icam1,Sele,Il6,Ccl12,Thbd,Pim1,Serpine1,Vegfa,Il1b,Il1a,Agt,Col4a4,Mapk12,Nfkb1,Prkcb"
"04623","Cytosolic DNA-sensing pathway",82,13,0.00165064359663912,0.0128262413213968,"Il6,Mefv,Nlrp3,Irf7,Mlkl,Polr1c,Ikbke,Nfkbib,Il1b,Chuk,Nfkb1,Ifi204,Aim2"
"05166","Human T-cell leukemia virus 1 infection",247,28,0.00165128256532953,0.0128262413213968,"Il1r2,Icam1,Fosl1,Myc,Il6,Ccna1,Creb3l1,Ets2,Zfp36,Nfatc2,Cdk2,Relb,Creb5,Lck,Nfkb2,Il2rb,Ran,Msx2,Chuk,Spi1,H2-Oa,H2-DMb2,E2f3,Il1r1,Nfkb1,Cd3g,H2-M3,Kat2a"
"05168","Herpes simplex virus 1 infection",214,25,0.00189783182199449,0.0144062688305946,"Il6,Socs3,Ccl12,Cycs,Srsf3,Cfp,Tlr2,Irf7,Tap1,Birc3,Zc3hav1,Srsf2,Ikbke,Eif2s1,Ifngr2,Il1b,Itga5,Chuk,H2-Oa,H2-DMb2,Pilra,Tnfsf14,Nfkb1,Srpk1,H2-M3"
"04210","Apoptosis",136,18,0.00203331237227703,0.015091696274234,"Gadd45b,Bcl2a1a,Gadd45a,Cycs,Mcl1,Lmnb1,Birc3,Tuba4a,Csf2rb,Lmna,Eif2s1,Ern1,Nol3,Chuk,Tuba1c,Nfkb1,Ctss,Gadd45g"
"01250","Biosynthesis of nucleotide sugars",38,8,0.00208036696260521,0.015105273163264,"Uap1,Hk2,Ugdh,Hk3,Gfpt2,Gnpnat1,Uap1l1,Nans"
"04630","JAK-STAT signaling pathway",171,21,0.00231949778766778,0.0163040786633716,"Csf3,Csf3r,Myc,Il6,Socs2,Osm,Socs3,Pim1,Mcl1,Csf2rb,Clcf1,Il7,Il12rb2,Lif,Il20,Il2rb,Ifngr2,Il4ra,Il6ra,Socs1,Il11"
"05132","Salmonella infection",253,28,0.00235548572755811,0.0163040786633716,"Myc,Il6,Cycs,Nlrp3,Rhob,Tlr2,Rab5a,Tubb1,Tubb6,Arpc5l,Birc3,Tubb2a,Nlrc4,Tuba4a,Ripk2,Kif5c,Mlkl,Casp4,Map2k3,Tlr4,Il1b,Chuk,Tuba1c,Mapk12,Txn1,Ptprc,Rhog,Nfkb1"
"05418","Fluid shear stress and atherosclerosis",149,19,0.00239191573205152,0.0163040786633716,"Il1r2,Icam1,Sele,Ccl12,Thbd,Ncf1,Ncf2,Dusp1,Trpv4,Plat,Vegfa,Il1b,Il1a,Chuk,Mapk12,Txn1,Il1r1,Rac2,Nfkb1"
"00520","Amino sugar and nucleotide sugar metabolism",39,8,0.00247636496041927,0.0165239429244674,"Uap1,Hk2,Ugdh,Hk3,Gfpt2,Gnpnat1,Chit1,Uap1l1"
"04066","HIF-1 signaling pathway",117,16,0.00252311703337676,0.0165239429244674,"Il6,Serpine1,Tfrc,Pfkfb3,Hk2,Vegfa,Ldha,Hk3,Ifngr2,Tlr4,Camk2b,Hif1a,Igf1,Il6ra,Nfkb1,Prkcb"
"05215","Prostate cancer",107,15,0.00266101217280025,0.0170918858791401,"Il1r2,Creb3l1,Nkx3-1,Mmp3,Cdk2,Creb5,Plat,Slc19a1,Chuk,Slc46a1,E2f3,Igf1,Nfkb1,Insrr,Plau"
"05161","Hepatitis B",164,20,0.00316353722206682,0.0199362534371758,"Myc,Il6,Ccna1,Creb3l1,Cycs,Tlr2,Irf7,Nfatc2,Cdk2,Creb5,Ddx3x,Egr3,Ikbke,Map2k3,Tlr4,Chuk,E2f3,Mapk12,Nfkb1,Prkcb"
"04350","TGF-beta signaling pathway",112,15,0.0041492190694234,0.0256636883182855,"Myc,Bmp2,Tfrc,Nrros,Skil,Bambi,Hfe,Igsf1,Bmp8a,Tgif1,Gdf7,Smad6,Inhba,Acvr1c,Acvr1b"
"05142","Chagas disease",103,14,0.00482933948649477,0.0293272616088955,"Il6,Ccl12,Serpine1,Tlr2,Ace,Ifngr2,Tlr4,Gnai3,Il1b,Chuk,Mapk12,Nfkb1,Cd247,Cd3g"
"05163","Human cytomegalovirus infection",256,27,0.00541107051907736,0.0322731705959257,"Cxcr2,Myc,Il6,Ptgs2,Ccl12,Ccr3,Creb3l1,Cycs,Tap1,Nfatc2,Gng5,Cxcr4,Creb5,Vegfa,Gnai3,Il1b,Chuk,E2f3,Gnb3,Mapk12,Il1r1,Gna13,Il6ra,Rac2,Nfkb1,H2-M3,Prkcb"
"05150","Staphylococcus aureus infection",138,17,0.00563234039641153,0.0330035384631833,"Fcgr4,Icam1,Fpr2,Krt23,Fpr1,C5ar1,Camp,C2,Ptafr,Selplg,Krt14,H2-Oa,H2-DMb2,Cfi,Fcgr3,Mbl2,C4a"
"04662","B cell receptor signaling pathway",84,12,0.00588013086098629,0.0338614432339555,"Pirb,Lilra5,Nfatc2,Lyn,Blnk,Card11,Nfkbib,Bcl10,Chuk,Rac2,Nfkb1,Prkcb"
"05340","Primary immunodeficiency",36,7,0.00622438790767298,0.0352363654434369,"Ciita,Tap1,Zap70,Blnk,Lck,Ptprc,Cd40lg"
"04936","Alcoholic liver disease",141,17,0.00697929691684223,0.0388514195037551,"Cxcl1,Il6,Cxcl2,C5ar1,Ikbke,Foxo3,C2,Map2k3,Tlr4,Il1b,Il17ra,Chuk,Mapk12,Adipor1,C4a,Nfkb1,Cyp2e1"
"04931","Insulin resistance",110,14,0.00862919336930748,0.047248370251618,"Il6,Ppargc1b,Socs3,Creb3l1,Irs2,Creb5,Rps6ka1,Ppp1r3b,Gfpt2,Ptpn1,Agt,Nfkb1,Pck1,Prkcb"
"04660","T cell receptor signaling pathway",122,15,0.00914810596494656,0.0486040238367522,"Nfatc2,Map3k8,Zap70,Lck,Card11,Nfkbib,Bcl10,Chuk,Mapk12,Ptprc,Nfkb1,Cd247,Cd3g,Lcp2,Cd40lg"
"05162","Measles",145,17,0.0091678248554353,0.0486040238367522,"Il6,Cycs,Tnfaip3,Tlr2,Irf7,Cdk2,Cd209e,Ikbke,Eif2s1,Il2rb,Nfkbib,Tlr4,Il1b,Il1a,Chuk,Nfkb1,Cd3g"
"04360","Axon guidance",181,20,0.00947246571419241,0.0494344304459417,"Rnd1,Boc,Ephb1,Ssh2,Nfatc2,Plxnc1,Ntng2,Cxcr4,Sema4a,Pard6a,Pard6b,Rhod,Ephb3,Gnai3,Sema4b,Limk2,Gdf7,Camk2b,Rac2,Efna5"
"04218","Cellular senescence",183,20,0.0106328937450953,0.0546367155517206,"Gadd45b,Myc,Il6,Ccna1,Gadd45a,Serpine1,Hipk3,Nfatc2,Cdk2,Trpv4,Mapkapk2,Foxo3,Map2k3,Il1a,E2f3,Mapk12,Nfkb1,H2-M3,Gadd45g,Rassf5"
"05221","Acute myeloid leukemia",70,10,0.0114274218731548,0.0578296803883893,"Myc,Bcl2a1a,Ccna1,Pim1,Runx1t1,Per2,Chuk,Spi1,Nfkb1,Mpo"
"04620","Toll-like receptor signaling pathway",104,13,0.0128654426795283,0.0641351918651113,"Il6,Tlr2,Irf7,Map3k8,Ikbke,Map2k3,Tlr8,Tlr4,Il1b,Chuk,Mapk12,Nfkb1,Tlr1"
"04014","Ras signaling pathway",237,24,0.0135366553919526,0.066488866189885,"Ets2,Rel,Rab5a,Igf2,Abl2,Rasgrp4,Gng5,Zap70,Rasgrf1,Vegfa,Rasa4,Chuk,Igf1,Gnb3,Rac2,Efna5,Ralb,Shc4,Rasal1,Nfkb1,Stk4,Prkcb,Flt3l,Rassf5"
"04920","Adipocytokine signaling pathway",72,10,0.0138158585994364,0.0668767648146634,"Socs3,Acsl1,Irs2,Nfkbib,Chuk,Acsl4,Adipor1,Nfkb1,Pck1,Tnfrsf1b"
"04670","Leukocyte transendothelial migration",119,14,0.01660828509994,0.079245246048285,"Icam1,Ncf1,Ncf2,Cxcr4,Vasp,Gnai3,Ctnna3,Mapk12,Ncf4,Rac2,Txk,Cldn7,Prkcb,Rassf5"
"04540","Gap junction",86,11,0.0180755911574274,0.0850316541771935,"Tubb1,Tubb6,Htr2b,Tubb2a,Gja1,Tuba4a,Gnai3,Tuba1c,Csnk1d,Drd2,Prkcb"
"00910","Nitrogen metabolism",17,4,0.0188887700391184,0.0875931963443702,"Car4,Glul,Car2,Car13"
"04110","Cell cycle",157,17,0.0191446207579013,0.0875931963443702,"Gadd45b,Myc,Ccna1,Gadd45a,Ccnh,Skp2,Fbxo5,Cdkn2d,Cdk2,Hdac8,Ticrr,Cdc7,E2f3,Cdc25b,Ywhag,Bub1,Gadd45g"
"04390","Hippo signaling pathway",158,17,0.0202525712119821,0.091410253848676,"Myc,Bmp2,Serpine1,Birc3,Areg,Trp53bp2,Dlg4,Gli2,Pard6a,Tead4,Pard6b,Bmp8a,Ctnna3,Gdf7,Ywhag,Wnt3,Csnk1d"
"04977","Vitamin digestion and absorption",26,5,0.0208657302060454,0.0929220518509221,"Slc19a2,Slc19a1,Slc46a1,Plb1,Apob"
"00600","Sphingolipid metabolism",56,8,0.0225099159961034,0.09892515714077,"Ugcg,Sptlc3,Gla,Sphk1,B4galt5,Sgms2,Neu4,Cers1"
"04370","VEGF signaling pathway",58,8,0.0272500582431306,0.117988853821642,"Ptgs2,Nfatc2,Mapkapk2,Vegfa,Sphk1,Mapk12,Rac2,Prkcb"
"05031","Amphetamine addiction",69,9,0.0275542832278087,0.117988853821642,"Arc,Creb3l1,Grin2d,Creb5,Slc18a2,Gria2,Camk2b,Fosb,Prkcb"
"04015","Rap1 signaling pathway",215,21,0.0285086277532157,0.120530147716127,"Fpr1,Lpar2,Pard6a,Evl,Vegfa,Pard6b,Vasp,Map2k3,Gnai3,Igf1,Mapk12,Rac2,Efna5,Ralb,Sipa1l2,Drd2,Lcp2,Skap1,Lpar4,Prkcb,Rassf5"
"04928","Parathyroid hormone synthesis, secretion and action",116,13,0.0293271492131386,0.122440847964854,"Mmp25,Creb3l1,Hbegf,Cyp27b1,Creb5,Jund,Pde4b,Gata3,Gnai3,Gcm1,Arrb2,Gna13,Prkcb"
"04935","Growth hormone synthesis, secretion and action",117,13,0.0311835144236122,0.128583874289956,"Socs2,Socs3,Junb,Creb3l1,Irs2,Creb5,Map2k3,Gnai3,Igf1,Mapk12,Shc4,Socs1,Prkcb"
"04750","Inflammatory mediator regulation of TRP channels",130,14,0.0328646630626152,0.132636816893906,"Il1rap,Htr2b,Trpv4,F2rl1,Map2k3,P2ry2,Il1b,Camk2b,Igf1,Mapk12,Il1r1,Asic1,Bdkrb1,Prkcb"
"05143","African trypanosomiasis",39,6,0.0329606461143539,0.132636816893906,"Icam1,Sele,Il6,F2rl1,Il1b,Prkcb"
"00524","Neomycin, kanamycin and gentamicin biosynthesis",5,2,0.0345379233641747,0.136378053780915,"Hk2,Hk3"
"04071","Sphingolipid signaling pathway",131,14,0.0347714523850545,0.136378053780915,"S1pr4,S1pr3,Sptlc3,Sphk1,Gnai3,Ms4a2,Sgms2,Cers1,Mapk12,Gna13,Rac2,Nfkb1,Prkcb,Adora1"
"05223","Non-small cell lung cancer",72,9,0.0351153072609541,0.136378053780915,"Gadd45b,Gadd45a,Kif5c,Foxo3,E2f3,Stk4,Prkcb,Gadd45g,Rassf5"
"00541","Biosynthesis of various nucleotide sugars",21,4,0.0389829044537863,0.149658506753617,"Uap1,Ugdh,Uap1l1,Nans"
"04722","Neurotrophin signaling pathway",121,13,0.0394631156507575,0.149780461674466,"Irak3,Ripk2,Mapkapk2,Sh2b2,Rps6ka1,Foxo3,Nfkbib,Psen2,Camk2b,Mapk12,Shc4,Nfkb1,Irak2"
"04072","Phospholipase D signaling pathway",149,15,0.0464827074098409,0.174178701482972,"Cxcr2,Cxcr1,Avpr1a,Pik3r6,Dnm1,Lpar2,Sphk1,Ms4a2,Pik3r5,Agt,Gna13,Lpar6,Ralb,Shc4,Lpar4"
"05212","Pancreatic cancer",76,9,0.0472573916061047,0.174178701482972,"Gadd45b,Gadd45a,Vegfa,Chuk,E2f3,Rac2,Ralb,Nfkb1,Gadd45g"
"04728","Dopaminergic synapse",137,14,0.0479132672719335,0.174178701482972,"Creb3l1,Gng5,Creb5,Kif5c,Slc18a2,Gria2,Gnai3,Camk2b,Gnb3,Mapk12,Arrb2,Drd2,Kcnj5,Prkcb"
"04713","Circadian entrainment",100,11,0.0479773668755493,0.174178701482972,"Rasd1,Per2,Gng5,Grin2d,Gria2,Gnai3,Ryr1,Camk2b,Gnb3,Kcnj5,Prkcb"
