"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0016477","cell migration",1685,32,4.49085129158248e-10,1.34888842430805e-07,"Aqp1,Mdk,Cxcl14,Acta2,Gfra3,Gas6,Reln,Podn,Cav1,Tns1,Cldn5,Cnn2,Ggt5,Apc2,Myoc,Egfl7,Ntrk2,Cntn2,Arhgef16,Plvap,Smoc2,Astn2,Cx3cr1,Synpo2,Ptn,Cldn19,Trem2,Ptprz1,Fbn2,Cdh5,Robo4,Aoc3"
"GO:0051239","regulation of multicellular organismal process",3381,47,5.54106097572325e-10,1.52563878864914e-07,"S100b,Ptgds,Mgp,Aqp1,Metrn,Mdk,Acta2,Col14a1,Hspb6,Gas6,H2-Eb1,Tnnc1,Reln,Vwf,Cav1,Tspan8,Pld4,Cldn5,Cyp26b1,Tril,Igfbp2,Ntrk2,Mustn1,Rap1gap,Lrrtm1,Comp,Smoc2,Cx3cr1,Fabp4,Prap1,Nefl,Kcna2,Ptn,Trem2,Rbp1,Cit,Slc7a2,Myrf,Adm,Ptprz1,Fbn2,Igsf9b,Scin,Cdh5,Draxin,Ptges,Grin2b"
"GO:0050789","regulation of biological process",13279,108,8.17933239889375e-10,2.07880878814961e-07,"S100b,Ptgds,Igfbp7,Mgp,Aqp1,Txnip,Metrn,Crlf1,Mdk,Cxcl14,Acta2,Cfd,Col14a1,Gfra3,Hspb6,Gas6,H2-Eb1,Crim1,Tnnc1,Reln,Vwf,Fbxo2,Podn,Gap43,Rps26,Cav1,Tspan8,Cfhr1,Crip1,Ccdc3,Ehd2,Kcnj10,Scube1,Pld4,Cldn5,Cnn2,Grik3,Marco,Cyp26b1,Lrat,Tril,Apc2,Kank4,Myoc,Egfl7,Igfbp2,Ntrk2,Mustn1,Rap1gap,Lrrtm1,Cntn2,Arhgef16,Ppl,Ces1d,Comp,Plvap,Smoc2,Astn2,Cx3cr1,Tmem132a,Adamtsl2,Fabp4,Tle2,Synpo2,Prap1,Nkain2,Nefl,Krt19,Tll2,Kcna2,Insc,Fhl2,Ptn,Cldn19,Slpi,Trem2,Rbp1,Cit,Mrgprf,Faim2,Clec3b,Tubb3,Smoc1,Slc7a2,Myrf,Btc,Serpina5,Adm,Ptprz1,Chp2,Fbn2,Spry4,Inpp5f,Efhd1,Igsf9b,Gdf11,Scin,Kcnab1,Cdh5,Glis3,Draxin,Ptges,Grin2b,Robo4,Trim9,Shisa9,Aoc3,Tmtc4"
"GO:0050793","regulation of developmental process",2829,42,9.25077751256169e-10,2.18318349296456e-07,"S100b,Mgp,Aqp1,Metrn,Mdk,Cxcl14,Col14a1,Hspb6,Gas6,Crim1,Reln,Cav1,Ccdc3,Ehd2,Cldn5,Cyp26b1,Igfbp2,Ntrk2,Mustn1,Rap1gap,Lrrtm1,Cntn2,Comp,Smoc2,Cx3cr1,Nefl,Tll2,Ptn,Trem2,Rbp1,Cit,Smoc1,Myrf,Btc,Adm,Ptprz1,Fbn2,Inpp5f,Gdf11,Scin,Cdh5,Draxin"
"GO:0007155","cell adhesion",1547,30,1.0828667074677e-09,2.3851944009822e-07,"S100b,Igfbp7,Mdk,Col14a1,Gas6,H2-Eb1,Reln,Vwf,Cav1,Cldn5,Myoc,Egfl7,Igfbp2,Rap1gap,Cntn2,Sdk2,Comp,Smoc2,Astn2,Cx3cr1,Ptn,Cldn19,Smoc1,Ptprz1,Spry4,Igsf9b,Cdh5,Robo4,Aoc3,Adam23"
"GO:2000145","regulation of cell motility",1109,25,1.67818757509021e-09,3.46545734256129e-07,"Aqp1,Mdk,Cxcl14,Acta2,Gas6,Reln,Podn,Cav1,Cldn5,Cnn2,Myoc,Egfl7,Plvap,Smoc2,Cx3cr1,Synpo2,Ptn,Cldn19,Trem2,Ptprz1,Fbn2,Inpp5f,Cdh5,Robo4,Aoc3"
"GO:0045595","regulation of cell differentiation",1809,32,2.58757072596004e-09,5.02250661340003e-07,"S100b,Metrn,Mdk,Cxcl14,Gas6,Crim1,Reln,Cav1,Ccdc3,Cldn5,Cyp26b1,Igfbp2,Ntrk2,Mustn1,Rap1gap,Cntn2,Cx3cr1,Nefl,Ptn,Trem2,Rbp1,Cit,Smoc1,Myrf,Btc,Adm,Ptprz1,Fbn2,Gdf11,Scin,Cdh5,Draxin"
"GO:0030334","regulation of cell migration",1048,24,2.73623241650122e-09,5.02250661340003e-07,"Aqp1,Mdk,Cxcl14,Acta2,Gas6,Reln,Podn,Cav1,Cldn5,Cnn2,Myoc,Egfl7,Plvap,Smoc2,Cx3cr1,Synpo2,Ptn,Cldn19,Trem2,Ptprz1,Fbn2,Cdh5,Robo4,Aoc3"
"GO:2000026","regulation of multicellular organismal development",1641,30,4.26805425060629e-09,7.10695227811849e-07,"S100b,Mgp,Aqp1,Metrn,Mdk,Col14a1,Hspb6,Gas6,Reln,Cav1,Cldn5,Cyp26b1,Ntrk2,Mustn1,Lrrtm1,Comp,Smoc2,Cx3cr1,Nefl,Ptn,Trem2,Rbp1,Cit,Myrf,Adm,Ptprz1,Fbn2,Scin,Cdh5,Draxin"
"GO:0040012","regulation of locomotion",1162,25,4.30202922404267e-09,7.10695227811849e-07,"Aqp1,Mdk,Cxcl14,Acta2,Gas6,Reln,Podn,Cav1,Cldn5,Cnn2,Myoc,Egfl7,Plvap,Smoc2,Cx3cr1,Synpo2,Ptn,Cldn19,Trem2,Ptprz1,Fbn2,Inpp5f,Cdh5,Robo4,Aoc3"
"GO:0040011","locomotion",1360,27,5.23095389866792e-09,8.23003413390419e-07,"Aqp1,Mdk,Cxcl14,Acta2,Gas6,Reln,Podn,Cav1,Cldn5,Cnn2,Myoc,Egfl7,Arhgef16,Plvap,Smoc2,Cx3cr1,Synpo2,Nefl,Ptn,Cldn19,Trem2,Ptprz1,Fbn2,Inpp5f,Cdh5,Robo4,Aoc3"
"GO:0006950","response to stress",4288,52,5.85299215994584e-09,8.68622204011368e-07,"S100b,Rnase1,Prelp,Gpx3,Aqp1,Txnip,Mdk,Slc2a1,Cxcl14,Cfd,Hspb6,Gas6,Reln,Vwf,Fbxo2,Gap43,Cav1,Tspan8,Cfhr1,Crip1,Pld4,Cnn2,Marco,Cyp26b1,Tril,Ggt5,B3gat1,Ppl,Ces1d,Tpsb2,Comp,Smoc2,Cx3cr1,Fabp4,Prap1,Nefl,Ptn,Slpi,Trem2,Faim2,Slc7a2,Myrf,Adm,Saa1,Inpp5f,Wfdc2,Efhd1,Cdh5,Ptges,Grin2b,Aoc3,Tmtc4"
"GO:0048870","cell motility",1980,33,6.04670420467962e-09,8.68622204011368e-07,"Aqp1,Mdk,Cxcl14,Acta2,Gfra3,Gas6,Reln,Podn,Cav1,Tns1,Cldn5,Cnn2,Ggt5,Apc2,Myoc,Egfl7,Ntrk2,Cntn2,Arhgef16,Plvap,Smoc2,Astn2,Cx3cr1,Synpo2,Ptn,Cldn19,Trem2,Ptprz1,Fbn2,Inpp5f,Cdh5,Robo4,Aoc3"
"GO:0009653","anatomical structure morphogenesis",3026,42,6.98005827233562e-09,9.60921355491537e-07,"S100b,Igfbp7,Mgp,Aqp1,Metrn,Mdk,Acta2,Gfra3,Hspb6,Tnnc1,Reln,Gap43,Cav1,Ehd2,Cldn5,Cyp26b1,Mmp15,Egfl7,Ntrk2,Mustn1,Cntn2,Sdk2,Comp,Smoc2,Astn2,Cx3cr1,Nefl,Krt19,Kcna2,Fhl2,Ptn,Trem2,Cit,Faim2,Tubb3,Adm,Ptprz1,Fbn2,Gdf11,Cdh5,Draxin,Robo4"
"GO:0007399","nervous system development",2794,40,7.61428946160924e-09,1.00630449524628e-06,"S100b,Aqp1,Metrn,Mdk,Slc2a1,Gfra3,Pcsk2,Gas6,Reln,Gap43,Cav1,Kcnj10,Cldn5,Cyp26b1,Apc2,Myoc,Ntrk2,Rap1gap,Lrrtm1,Cntn2,Sdk2,Astn2,Cx3cr1,Nefl,Kcna2,Insc,Ptn,Trem2,Cit,Faim2,Tubb3,Myrf,Adm,Ptprz1,Inpp5f,Efhd1,Igsf9b,Gdf11,Scin,Draxin"
"GO:0042127","regulation of cell population proliferation",1814,31,1.08917936744993e-08,1.38409562694406e-06,"S100b,Ptgds,Aqp1,Txnip,Crlf1,Mdk,Gas6,Fbxo2,Podn,Cav1,Cldn5,Cnn2,Egfl7,Igfbp2,Ntrk2,Mustn1,Rap1gap,Comp,Cx3cr1,Fabp4,Ptn,Cldn19,Trem2,Btc,Adm,Ptprz1,Chp2,Gdf11,Scin,Cdh5,Ptges"
"GO:0023051","regulation of signaling",3853,48,1.29529495820808e-08,1.58505723774797e-06,"S100b,Igfbp7,Mdk,Acta2,Gas6,Crim1,Reln,Vwf,Fbxo2,Cav1,Ccdc3,Kcnj10,Scube1,Grik3,Marco,Cyp26b1,Apc2,Myoc,Egfl7,Igfbp2,Ntrk2,Rap1gap,Lrrtm1,Cntn2,Arhgef16,Smoc2,Cx3cr1,Tmem132a,Adamtsl2,Tle2,Prap1,Nefl,Fhl2,Ptn,Trem2,Cit,Faim2,Adm,Chp2,Fbn2,Spry4,Inpp5f,Igsf9b,Gdf11,Cdh5,Draxin,Grin2b,Shisa9"
"GO:0010646","regulation of cell communication",3858,48,1.35094122463475e-08,1.59411064506901e-06,"S100b,Igfbp7,Mdk,Acta2,Gas6,Crim1,Reln,Vwf,Fbxo2,Cav1,Ccdc3,Kcnj10,Scube1,Grik3,Marco,Cyp26b1,Apc2,Myoc,Egfl7,Igfbp2,Ntrk2,Rap1gap,Lrrtm1,Cntn2,Arhgef16,Smoc2,Cx3cr1,Tmem132a,Adamtsl2,Tle2,Prap1,Nefl,Fhl2,Ptn,Trem2,Cit,Faim2,Adm,Chp2,Fbn2,Spry4,Inpp5f,Igsf9b,Gdf11,Cdh5,Draxin,Grin2b,Shisa9"
"GO:0010001","glial cell differentiation",305,13,1.44004880911297e-08,1.64066250527906e-06,"S100b,Metrn,Mdk,Reln,Gap43,Kcnj10,Myoc,Ntrk2,Cntn2,Ptn,Trem2,Myrf,Ptprz1"
"GO:0048513","animal organ development",3492,45,1.63436069742446e-08,1.79997591476347e-06,"S100b,Igfbp7,Mgp,Aqp1,Txnip,Crlf1,Mdk,Slc2a1,Cxcl14,Acta2,Col14a1,Gas6,Tnnc1,Reln,Vwf,Cav1,Cyp26b1,Ephx1,Myoc,Ntrk2,Mustn1,Rap1gap,Cntn2,Sdk2,Ppl,Comp,Cx3cr1,Adamtsl2,Nefl,Krt19,Tll2,Kcna2,Fhl2,Ptn,Cldn19,Faim2,Clec3b,Smoc1,Adm,Fbn2,Spry4,Gdf11,Scin,Draxin,Grin2b"
"GO:0007166","cell surface receptor signaling pathway",2960,40,3.83672429537067e-08,4.08920550706603e-06,"Txnip,Crlf1,Mdk,Cfd,Gfra3,Gas6,Crim1,Reln,Cav1,Ccdc3,Scube1,Cldn5,Grik3,Tril,Apc2,Myoc,Egfl7,Igfbp2,Ntrk2,Cntn2,Comp,Plvap,Smoc2,Cx3cr1,Tmem132a,Adamtsl2,Tle2,Krt19,Ptn,Trem2,Faim2,Tubb3,Btc,Fbn2,Spry4,Igsf9b,Gdf11,Cdh5,Draxin,Grin2b"
"GO:0065008","regulation of biological quality",3488,44,4.77949048233135e-08,4.93482392300712e-06,"S100b,Aqp1,Acta2,Pcsk2,Gas6,Tnnc1,Reln,Vwf,Cav1,Tspan8,Cfhr1,Kcnj10,Cldn5,Grik3,Cyp26b1,Lrat,Kank4,Myoc,Slc2a5,Ntrk2,Lrrtm1,Cntn2,Ces1d,Comp,Plvap,Cx3cr1,Nefl,Kcna2,Insc,Ptn,Cldn19,Trem2,Rbp1,Atp10b,Cit,Btc,Adm,Igsf9b,Scin,Cdh5,Draxin,Grin2b,Shisa9,Aoc3"
"GO:0030335","positive regulation of cell migration",621,17,5.69758500911996e-08,5.70449117276738e-06,"Aqp1,Mdk,Cxcl14,Acta2,Gas6,Reln,Cav1,Myoc,Plvap,Smoc2,Cx3cr1,Synpo2,Ptn,Trem2,Ptprz1,Cdh5,Aoc3"
"GO:0042063","gliogenesis",415,14,7.30978980442047e-08,7.10339573935448e-06,"S100b,Metrn,Mdk,Reln,Gap43,Kcnj10,Myoc,Ntrk2,Cntn2,Cx3cr1,Ptn,Trem2,Myrf,Ptprz1"
"GO:0048519","negative regulation of biological process",6085,62,8.28792212313602e-08,7.82379848424041e-06,"S100b,Ptgds,Aqp1,Txnip,Crlf1,Mdk,Cxcl14,Hspb6,Gas6,Crim1,Fbxo2,Podn,Rps26,Cav1,Tspan8,Ccdc3,Cldn5,Cnn2,Grik3,Cyp26b1,Apc2,Kank4,Myoc,Egfl7,Igfbp2,Ntrk2,Rap1gap,Lrrtm1,Cntn2,Comp,Astn2,Cx3cr1,Tmem132a,Adamtsl2,Fabp4,Tle2,Prap1,Nefl,Tll2,Fhl2,Ptn,Cldn19,Slpi,Trem2,Cit,Faim2,Btc,Serpina5,Adm,Ptprz1,Fbn2,Spry4,Inpp5f,Gdf11,Scin,Cdh5,Glis3,Draxin,Ptges,Grin2b,Robo4,Trim9"
"GO:2000147","positive regulation of cell motility",649,17,1.06970143212757e-07,9.81748203263743e-06,"Aqp1,Mdk,Cxcl14,Acta2,Gas6,Reln,Cav1,Myoc,Plvap,Smoc2,Cx3cr1,Synpo2,Ptn,Trem2,Ptprz1,Cdh5,Aoc3"
"GO:0009966","regulation of signal transduction",3214,41,1.21592419312007e-07,1.08578744164019e-05,"S100b,Igfbp7,Mdk,Acta2,Gas6,Crim1,Reln,Vwf,Cav1,Ccdc3,Scube1,Marco,Cyp26b1,Apc2,Myoc,Egfl7,Igfbp2,Ntrk2,Rap1gap,Cntn2,Arhgef16,Smoc2,Cx3cr1,Tmem132a,Adamtsl2,Tle2,Prap1,Fhl2,Trem2,Cit,Faim2,Adm,Chp2,Fbn2,Spry4,Inpp5f,Igsf9b,Gdf11,Cdh5,Draxin,Grin2b"
"GO:0050794","regulation of cellular process",12856,101,1.27914166250375e-07,1.11218001392431e-05,"S100b,Ptgds,Igfbp7,Aqp1,Txnip,Metrn,Crlf1,Mdk,Cxcl14,Acta2,Cfd,Col14a1,Gfra3,Hspb6,Gas6,H2-Eb1,Crim1,Tnnc1,Reln,Vwf,Fbxo2,Podn,Gap43,Rps26,Cav1,Tspan8,Crip1,Ccdc3,Ehd2,Kcnj10,Scube1,Pld4,Cldn5,Cnn2,Grik3,Marco,Cyp26b1,Tril,Apc2,Kank4,Myoc,Egfl7,Igfbp2,Ntrk2,Mustn1,Rap1gap,Lrrtm1,Cntn2,Arhgef16,Ppl,Ces1d,Comp,Plvap,Smoc2,Cx3cr1,Tmem132a,Adamtsl2,Fabp4,Tle2,Synpo2,Prap1,Nefl,Krt19,Kcna2,Insc,Fhl2,Ptn,Cldn19,Trem2,Rbp1,Cit,Mrgprf,Faim2,Clec3b,Tubb3,Smoc1,Slc7a2,Myrf,Btc,Serpina5,Adm,Ptprz1,Chp2,Fbn2,Spry4,Inpp5f,Efhd1,Igsf9b,Gdf11,Scin,Kcnab1,Cdh5,Glis3,Draxin,Ptges,Grin2b,Robo4,Trim9,Shisa9,Aoc3,Tmtc4"
"GO:0040017","positive regulation of locomotion",670,17,1.67920098690061e-07,1.42258463095374e-05,"Aqp1,Mdk,Cxcl14,Acta2,Gas6,Reln,Cav1,Myoc,Plvap,Smoc2,Cx3cr1,Synpo2,Ptn,Trem2,Ptprz1,Cdh5,Aoc3"
"GO:0009888","tissue development",2289,33,1.93467423261832e-07,1.59804091614273e-05,"Tagln,S100b,Mgp,Aqp1,Txnip,Crlf1,Mdk,Acta2,Col14a1,Gas6,Tnnc1,Cav1,Cldn5,Cyp26b1,Mmp15,Mustn1,Ppl,Comp,Astn2,Adamtsl2,Krt19,Tll2,Fhl2,Ptn,Cldn19,Clec3b,Tubb3,Adm,Fbn2,Gdf11,Scin,Cdh5,Robo4"
"GO:0009611","response to wounding",600,16,2.04741774774934e-07,1.64991908257654e-05,"Aqp1,Mdk,Gas6,Vwf,Gap43,Cav1,Tspan8,Cfhr1,Cnn2,Ppl,Comp,Smoc2,Nefl,Ptn,Trem2,Inpp5f"
"GO:0045597","positive regulation of cell differentiation",1033,21,2.22291887906794e-07,1.74869618486678e-05,"S100b,Metrn,Mdk,Gas6,Reln,Ccdc3,Cldn5,Cyp26b1,Ntrk2,Mustn1,Cx3cr1,Nefl,Ptn,Trem2,Myrf,Btc,Adm,Ptprz1,Fbn2,Scin,Cdh5"
"GO:0007610","behavior",882,19,3.72655179606671e-07,2.86337840330335e-05,"S100b,Ptgds,Mdk,Reln,Kcnj10,Ntrk2,Lrrtm1,Cntn2,B3gat1,Cx3cr1,Kcna2,Ptn,Trem2,Serpina5,Ptprz1,Inpp5f,Kcnab1,Grin2b,Aoc3"
"GO:0051129","negative regulation of cellular component organization",797,18,3.92795109156163e-07,2.92216804009337e-05,"Cav1,Cnn2,Apc2,Kank4,Myoc,Rap1gap,Lrrtm1,Prap1,Ptn,Trem2,Cit,Ptprz1,Inpp5f,Scin,Cdh5,Draxin,Grin2b,Trim9"
"GO:0051094","positive regulation of developmental process",1574,26,3.97995041780271e-07,2.92216804009337e-05,"S100b,Aqp1,Metrn,Mdk,Hspb6,Gas6,Reln,Ccdc3,Ehd2,Cldn5,Cyp26b1,Ntrk2,Mustn1,Lrrtm1,Smoc2,Cx3cr1,Nefl,Ptn,Trem2,Myrf,Btc,Adm,Ptprz1,Fbn2,Scin,Cdh5"
