"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0051234","establishment of localization",4883,57,6.8119505879972e-11,2.05968615051624e-08,"Agtpbp1,Ankfn1,Anxa3,Arrdc3,Atp1b3,Atp6v1b2,Cdkn1a,Cmtm6,Cntf,Col1a1,Cryab,Csnk1d,Egr2,Etnppl,Fxyd6,Gabarapl1,Gjb1,Gjc3,Gramd1b,Hmgcr,Homer1,Hspa9,Insig1,Kcna1,Klf15,Ldlr,Limk2,Lrrk2,Mapk8ip1,Mfsd2a,Myo7a,Ncf2,Ndel1,Nfkbia,Nme1,Nr4a1,Per2,Pim3,Prkcq,Rab20,Rab8b,Rhobtb3,Sec14l1,Sgk1,Sirt4,Slc10a6,Slc12a2,Slc31a2,Slc6a6,Slc7a5,Slc9a9,Sptbn5,Svip,Xpo6,Zc3h12a,Zdhhc18,Zfp36"
"GO:0009889","regulation of biosynthetic process",5711,62,1.20044348874022e-10,3.32722920295831e-08,"Arid5b,Atf3,Ccnl1,Cd55,Cdkn1a,Cntf,Col1a1,Cryab,Csnk1d,Dbp,Dusp15,Egr2,Errfi1,Fgf1,Foxo3,Frmd8,Hdac8,Hipk3,Hoxc6,Ifngr1,Ifrd1,Il1rap,Il6ra,Insig1,Itm2c,Klf15,Klf6,Klf9,Ldlr,Lrrk2,Ly9,Mapk8ip1,Mfsd2a,Ncf2,Nfkbia,Nme1,Nr4a1,Nr4a2,Otud7b,Per2,Pmp22,Prkcq,Prx,Runx1t1,S1pr3,Samd4,Secisbp2l,Sirt4,Slc7a5,Srsf2,Tdrd6,Tgif1,Tiparp,Tle3,Tsc22d2,Tsc22d3,Ybx3,Zc3h12a,Zfhx4,Zfp281,Zfp36,Zfp386"
"GO:0048523","negative regulation of cellular process",5830,62,2.9259367145252e-10,7.48589654808524e-08,"Agtpbp1,Arid5b,Arrdc3,Atf3,Cdkn1a,Cntf,Col1a1,Cryab,Dusp15,Errfi1,Foxo3,Frmd8,Hdac8,Hipk3,Hmgcr,Hspa9,Ifrd1,Il6ra,Insig1,Itm2c,Ivns1abp,Klf15,Klf9,Ldlr,Limk2,Lrrk2,Mapk8ip1,Mat2a,Mfsd2a,Nfkbia,Nme1,Nr4a1,Nr4a2,Otud7b,Per2,Pim3,Pmp22,Prkcq,Rnf149,Runx1t1,S1pr3,Samd4,Sec14l1,Sgk1,Sirt4,Slc7a5,Sptb,Svip,Tdrd6,Tgfa,Tgif1,Tiparp,Tle3,Tsc22d2,Tsc22d3,Usp15,Ybx3,Zc3h12a,Zdhhc18,Zfp281,Zfp36,Zfp386"
"GO:0033036","macromolecule localization",3143,43,3.98671933199437e-10,9.47130607015234e-08,"Arrdc3,Atp1b3,Cadm3,Cdkn1a,Cmtm6,Col1a1,Csnk1d,Efr3b,Egr2,Errfi1,Etnppl,Frmd8,Gramd1b,Hmgcr,Homer1,Hspa9,Insig1,Kcna1,Ldlr,Limk2,Lrrk2,Mat2a,Mfsd2a,Myo7a,Ndel1,Nfkbia,Nr4a1,Otud7b,Per2,Pim3,Prkcq,Prr12,Rab20,Rab8b,Sgk1,Sirt4,Slc10a6,Slc12a2,Svip,Xpo6,Zc3h12a,Zdhhc18,Zfp36"
"GO:0010556","regulation of macromolecule biosynthetic process",5493,59,7.64903036944615e-10,1.69604500058519e-07,"Arid5b,Atf3,Ccnl1,Cd55,Cdkn1a,Cntf,Col1a1,Cryab,Csnk1d,Dbp,Dusp15,Egr2,Errfi1,Fgf1,Foxo3,Frmd8,Hdac8,Hipk3,Hoxc6,Ifngr1,Ifrd1,Il1rap,Il6ra,Itm2c,Klf15,Klf6,Klf9,Ldlr,Lrrk2,Ly9,Mapk8ip1,Nfkbia,Nme1,Nr4a1,Nr4a2,Otud7b,Per2,Pmp22,Prkcq,Prx,Runx1t1,S1pr3,Samd4,Secisbp2l,Sirt4,Slc7a5,Srsf2,Tdrd6,Tgif1,Tiparp,Tle3,Tsc22d2,Tsc22d3,Ybx3,Zc3h12a,Zfhx4,Zfp281,Zfp36,Zfp386"
"GO:0010468","regulation of gene expression",5386,58,1.08330249082784e-09,2.1128947880764e-07,"Arid5b,Atf3,Ccnl1,Cd55,Cdkn1a,Cntf,Col1a1,Cryab,Csnk1d,Dbp,Dusp15,Egr2,Errfi1,Fgf1,Foxo3,Frmd8,Hdac8,Hipk3,Hoxc6,Ifngr1,Ifrd1,Il1rap,Il6ra,Klf15,Klf6,Klf9,Ldlr,Lrrk2,Ly9,Mapk8ip1,Nfkbia,Nme1,Nr4a1,Nr4a2,Otud7b,Per2,Pmp22,Prkcq,Prx,Runx1t1,S1pr3,Samd4,Secisbp2l,Sirt4,Slc7a5,Srsf2,Tdrd6,Tgif1,Tiparp,Tle3,Tsc22d2,Tsc22d3,Ybx3,Zc3h12a,Zfhx4,Zfp281,Zfp36,Zfp386"
"GO:0051239","regulation of multicellular organismal process",3381,44,1.12659530831654e-09,2.1128947880764e-07,"Anxa3,Arrdc3,Cd55,Cdkn1a,Cntf,Col1a1,Egr2,Errfi1,Fgf1,Foxo3,Frmd8,Hmgcr,Hspa9,Ifngr1,Ifrd1,Il1rap,Il6ra,Kcna1,Klf15,Klf6,Ldlr,Lrrk2,Ly9,Mapk8ip1,Mfsd2a,Ndel1,Nfkbia,Nme1,Nr4a1,Nr4a2,Otud7b,Per2,Prkcq,Rab8b,S1pr3,Sgk1,Slc12a2,Slc7a5,Tgif1,Tle3,Tsc22d3,Ybx3,Zc3h12a,Zfp36"
"GO:0006810","transport",4642,53,1.14347883900707e-09,2.1128947880764e-07,"Agtpbp1,Anxa3,Arrdc3,Atp1b3,Atp6v1b2,Cdkn1a,Cmtm6,Cntf,Col1a1,Cryab,Csnk1d,Egr2,Etnppl,Fxyd6,Gjb1,Gjc3,Gramd1b,Hmgcr,Homer1,Hspa9,Insig1,Kcna1,Klf15,Ldlr,Lrrk2,Mapk8ip1,Mfsd2a,Myo7a,Ncf2,Ndel1,Nfkbia,Nme1,Nr4a1,Per2,Pim3,Prkcq,Rab20,Rab8b,Rhobtb3,Sec14l1,Sgk1,Sirt4,Slc10a6,Slc12a2,Slc31a2,Slc6a6,Slc7a5,Slc9a9,Sptbn5,Svip,Xpo6,Zc3h12a,Zfp36"
"GO:0050789","regulation of biological process",13279,100,2.27771280554382e-09,3.98719620591513e-07,"Agtpbp1,Ankfn1,Anxa3,Arhgef26,Arid5b,Arrdc3,Atf3,Atp1b3,Ccnl1,Cd55,Cdk17,Cdkn1a,Cntf,Col1a1,Cryab,Csnk1d,Dbp,Dusp15,Egr2,Errfi1,Fgf1,Foxo3,Frmd8,Fxyd6,Gjb1,Gjc3,Gldn,Hdac8,Hipk3,Hmgcr,Homer1,Hoxc6,Hspa9,Ifngr1,Ifrd1,Il1rap,Il6ra,Insig1,Itm2c,Ivns1abp,Kcna1,Klf15,Klf6,Klf9,Ldlr,Limk2,Lrrk2,Ly9,Mapk8ip1,Mat2a,Mboat7,Mfsd2a,Ncf2,Ndel1,Nfkbia,Nme1,Nr4a1,Nr4a2,Odc1,Otud7b,Per2,Pim3,Pisd,Pmp22,Prkcq,Prx,Ptpdc1,Rab8b,Rhobtb3,Rnf149,Runx1t1,S1pr3,Samd4,Sat1,Sec14l1,Secisbp2l,Sgk1,Sirt4,Slc12a2,Slc31a2,Slc6a6,Slc7a5,Sptb,Srsf2,Svip,Tdrd6,Tgfa,Tgif1,Tiparp,Tle3,Tsc22d2,Tsc22d3,Usp15,Ybx3,Zc3h12a,Zdhhc18,Zfhx4,Zfp281,Zfp36,Zfp386"
"GO:0050794","regulation of cellular process",12856,98,2.45860968075451e-09,4.08866789909475e-07,"Agtpbp1,Ankfn1,Anxa3,Arhgef26,Arid5b,Arrdc3,Atf3,Atp1b3,Ccnl1,Cd55,Cdk17,Cdkn1a,Cntf,Col1a1,Cryab,Csnk1d,Dbp,Dusp15,Egr2,Errfi1,Fgf1,Foxo3,Frmd8,Fxyd6,Gldn,Hdac8,Hipk3,Hmgcr,Homer1,Hoxc6,Hspa9,Ifngr1,Ifrd1,Il1rap,Il6ra,Insig1,Itm2c,Ivns1abp,Kcna1,Klf15,Klf6,Klf9,Ldlr,Limk2,Lrrk2,Ly9,Mapk8ip1,Mat2a,Mboat7,Mfsd2a,Ncf2,Ndel1,Nfkbia,Nme1,Nr4a1,Nr4a2,Odc1,Otud7b,Per2,Pim3,Pisd,Pmp22,Prkcq,Prx,Ptpdc1,Rab8b,Rhobtb3,Rnf149,Runx1t1,S1pr3,Samd4,Sat1,Sec14l1,Secisbp2l,Sgk1,Sirt4,Slc12a2,Slc31a2,Slc6a6,Slc7a5,Sptb,Srsf2,Svip,Tdrd6,Tgfa,Tgif1,Tiparp,Tle3,Tsc22d2,Tsc22d3,Usp15,Ybx3,Zc3h12a,Zdhhc18,Zfhx4,Zfp281,Zfp36,Zfp386"
"GO:0048518","positive regulation of biological process",6819,66,3.06531731190705e-09,4.85487875209659e-07,"Agtpbp1,Anxa3,Arid5b,Arrdc3,Atf3,Atp1b3,Cd55,Cdkn1a,Cntf,Col1a1,Csnk1d,Dbp,Dusp15,Egr2,Fgf1,Foxo3,Frmd8,Fxyd6,Hmgcr,Homer1,Hspa9,Ifngr1,Ifrd1,Il1rap,Il6ra,Insig1,Itm2c,Klf15,Klf6,Klf9,Ldlr,Limk2,Lrrk2,Ly9,Mapk8ip1,Mat2a,Mfsd2a,Ncf2,Ndel1,Nfkbia,Nme1,Nr4a1,Nr4a2,Odc1,Otud7b,Per2,Pmp22,Prkcq,Rab8b,Samd4,Sec14l1,Sgk1,Sirt4,Slc12a2,Slc6a6,Slc7a5,Svip,Tgfa,Tgif1,Tiparp,Usp15,Ybx3,Zc3h12a,Zdhhc18,Zfp281,Zfp36"
"GO:0051246","regulation of protein metabolic process",1358,26,3.72020163798269e-09,5.4124580969816e-07,"Agtpbp1,Cryab,Csnk1d,Errfi1,Fgf1,Foxo3,Hdac8,Hipk3,Hmgcr,Ifngr1,Itm2c,Ivns1abp,Klf15,Ldlr,Lrrk2,Mapk8ip1,Odc1,Per2,Rhobtb3,Samd4,Secisbp2l,Sirt4,Svip,Tiparp,Zc3h12a,Zfp36"
"GO:0051248","negative regulation of protein metabolic process",561,17,3.74283031360724e-09,5.4124580969816e-07,"Cryab,Errfi1,Hdac8,Hipk3,Hmgcr,Itm2c,Ivns1abp,Klf15,Ldlr,Lrrk2,Mapk8ip1,Per2,Samd4,Sirt4,Svip,Zc3h12a,Zfp36"
"GO:0008104","intracellular protein localization",2642,37,5.59730755650331e-09,7.75693538872084e-07,"Arrdc3,Atp1b3,Cadm3,Cdkn1a,Cmtm6,Col1a1,Csnk1d,Efr3b,Egr2,Errfi1,Frmd8,Hmgcr,Homer1,Hspa9,Insig1,Kcna1,Limk2,Lrrk2,Mat2a,Myo7a,Ndel1,Nfkbia,Nr4a1,Otud7b,Per2,Pim3,Prkcq,Prr12,Rab20,Rab8b,Sgk1,Sirt4,Slc12a2,Svip,Xpo6,Zc3h12a,Zdhhc18"
"GO:0048513","animal organ development",3492,43,1.02564116247292e-08,1.36451300255397e-06,"Agtpbp1,Arid5b,Arrdc3,Atf3,Cdkn1a,Cntf,Col1a1,Cryab,Csnk1d,Dbp,Egr2,Errfi1,Fgf1,Foxo3,Hmgcr,Homer1,Ifrd1,Il6ra,Insig1,Kcna1,Klf15,Lctl,Limk2,Lrrk2,Mboat7,Megf9,Mfsd2a,Myo7a,Ndel1,Nme1,Nr4a1,Nr4a2,Odc1,Pmp22,Rhobtb3,Slc12a2,Slc7a5,Tgfa,Tgif1,Tiparp,Tsc22d3,Ybx3,Zfp36"
"GO:0030154","cell differentiation",5107,54,1.21064007567973e-08,1.5018912240952e-06,"Agtpbp1,Arhgef26,Arid5b,Atf3,Cdkn1a,Cntf,Col1a1,Csnk1d,Dusp15,Egr2,Errfi1,Fgf1,Foxo3,Gldn,Hdac8,Homer1,Hspa9,Ifngr1,Ifrd1,Il6ra,Insig1,Itm2c,Kcna1,Klf15,Klf9,Ldlr,Lrrk2,Ly9,Mboat7,Megf9,Mfsd2a,Myo7a,Ndel1,Nfkbia,Nme1,Nr4a1,Nr4a2,Per2,Pmp22,Prx,Runx1t1,S1pr3,Sgk1,Slc6a6,Slc7a5,Sptb,Tdrd6,Tgif1,Tiparp,Tle3,Ybx3,Zc3h12a,Zfp281,Zfp36"
"GO:0048869","cellular developmental process",5108,54,1.219214162675e-08,1.5018912240952e-06,"Agtpbp1,Arhgef26,Arid5b,Atf3,Cdkn1a,Cntf,Col1a1,Csnk1d,Dusp15,Egr2,Errfi1,Fgf1,Foxo3,Gldn,Hdac8,Homer1,Hspa9,Ifngr1,Ifrd1,Il6ra,Insig1,Itm2c,Kcna1,Klf15,Klf9,Ldlr,Lrrk2,Ly9,Mboat7,Megf9,Mfsd2a,Myo7a,Ndel1,Nfkbia,Nme1,Nr4a1,Nr4a2,Per2,Pmp22,Prx,Runx1t1,S1pr3,Sgk1,Slc6a6,Slc7a5,Sptb,Tdrd6,Tgif1,Tiparp,Tle3,Ybx3,Zc3h12a,Zfp281,Zfp36"
"GO:0042981","regulation of apoptotic process",1683,28,1.79749353875515e-08,2.13516553924987e-06,"Atf3,Ccnl1,Cdkn1a,Cntf,Cryab,Foxo3,Hipk3,Hmgcr,Hspa9,Itm2c,Ivns1abp,Lrrk2,Mapk8ip1,Ncf2,Nr4a1,Nr4a2,Pim3,Pmp22,Prkcq,Sgk1,Sirt4,Slc7a5,Tgfa,Tsc22d3,Usp15,Ybx3,Zc3h12a,Zfp36"
"GO:0032501","multicellular organismal process",9056,77,1.87225180286953e-08,2.14727913667036e-06,"Agtpbp1,Ankfn1,Anxa3,Arid5b,Arrdc3,Cd55,Cdkn1a,Cntf,Col1a1,Cryab,Csnk1d,Dbp,Dusp15,Efr3b,Egr2,Errfi1,Fgf1,Foxo3,Frmd8,Gjc3,Gldn,Hdac8,Hmgcr,Homer1,Hoxc6,Hspa9,Ifngr1,Ifrd1,Il1rap,Il6ra,Insig1,Itm2c,Kcna1,Klf15,Klf6,Klf9,Lctl,Ldlr,Limk2,Lrrk2,Ly9,Mapk8ip1,Mboat7,Megf9,Mfsd2a,Myo7a,Ncf2,Ndel1,Nfkbia,Nme1,Nr4a1,Nr4a2,Odc1,Otud7b,Per2,Pmp22,Prkcq,Prx,Rab8b,Rhobtb3,Runx1t1,S1pr3,Samd4,Sat1,Sgk1,Slc12a2,Slc7a5,Tdrd6,Tgfa,Tgif1,Tiparp,Tle3,Tsc22d3,Ybx3,Zc3h12a,Zfp281,Zfp36"
"GO:0009892","negative regulation of metabolic process",3295,41,1.9528343287748e-08,2.16122475767875e-06,"Arid5b,Arrdc3,Atf3,Cdkn1a,Cryab,Dusp15,Errfi1,Foxo3,Hdac8,Hipk3,Hmgcr,Il6ra,Insig1,Itm2c,Ivns1abp,Klf15,Ldlr,Lrrk2,Mapk8ip1,Mfsd2a,Nfkbia,Nme1,Nr4a2,Otud7b,Per2,Pmp22,Runx1t1,Samd4,Sirt4,Slc7a5,Svip,Tdrd6,Tgif1,Tiparp,Tle3,Tsc22d3,Ybx3,Zc3h12a,Zfp281,Zfp36,Zfp386"
"GO:0048585","negative regulation of response to stimulus",1918,30,2.01437064004934e-08,2.16122475767875e-06,"Arrdc3,Atf3,Cd55,Errfi1,Foxo3,Frmd8,Hipk3,Hmgcr,Insig1,Ivns1abp,Ldlr,Lrrk2,Mapk8ip1,Mat2a,Nfkbia,Nr4a2,Otud7b,Pim3,Prkcq,Rnf149,Sec14l1,Slc12a2,Svip,Tgif1,Tle3,Usp15,Ybx3,Zc3h12a,Zdhhc18,Zfp36"
"GO:0043067","regulation of programmed cell death",1741,28,3.69701690427063e-08,3.84258694487628e-06,"Atf3,Ccnl1,Cdkn1a,Cntf,Cryab,Foxo3,Hipk3,Hmgcr,Hspa9,Itm2c,Ivns1abp,Lrrk2,Mapk8ip1,Ncf2,Nr4a1,Nr4a2,Pim3,Pmp22,Prkcq,Sgk1,Sirt4,Slc7a5,Tgfa,Tsc22d3,Usp15,Ybx3,Zc3h12a,Zfp36"
"GO:0048522","positive regulation of cellular process",6410,61,4.23267631140606e-08,4.2660246702232e-06,"Agtpbp1,Anxa3,Arid5b,Arrdc3,Atf3,Atp1b3,Cd55,Cdkn1a,Cntf,Col1a1,Csnk1d,Dbp,Dusp15,Egr2,Fgf1,Foxo3,Frmd8,Fxyd6,Hmgcr,Hspa9,Ifngr1,Ifrd1,Il1rap,Il6ra,Insig1,Itm2c,Klf15,Klf6,Klf9,Ldlr,Lrrk2,Ly9,Mapk8ip1,Mat2a,Mfsd2a,Ncf2,Ndel1,Nfkbia,Nme1,Nr4a1,Nr4a2,Odc1,Otud7b,Per2,Pmp22,Prkcq,Rab8b,Samd4,Sgk1,Sirt4,Slc12a2,Slc6a6,Slc7a5,Svip,Tgfa,Tgif1,Tiparp,Usp15,Zc3h12a,Zfp281,Zfp36"
"GO:0023057","negative regulation of signaling",1648,27,4.66686093256045e-08,4.56528807696943e-06,"Arrdc3,Atf3,Errfi1,Foxo3,Frmd8,Hipk3,Hmgcr,Insig1,Ivns1abp,Ldlr,Lrrk2,Mapk8ip1,Mat2a,Nfkbia,Nr4a2,Otud7b,Pim3,Prkcq,Rnf149,Sec14l1,Sirt4,Tgif1,Tle3,Usp15,Ybx3,Zc3h12a,Zdhhc18"
"GO:0006915","apoptotic process",2116,31,4.97358053968756e-08,4.72632253571452e-06,"Atf3,Ccnl1,Cdkn1a,Cntf,Cryab,Emp1,Errfi1,Foxo3,Hipk3,Hmgcr,Hspa9,Itm2c,Ivns1abp,Lrrk2,Mapk8ip1,Ncf2,Nme1,Nr4a1,Nr4a2,Pim3,Pmp22,Prkcq,Sgk1,Sirt4,Slc7a5,Tgfa,Tsc22d3,Usp15,Ybx3,Zc3h12a,Zfp36"
