"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0051239","regulation of multicellular organismal process",3381,48,2.81444048366258e-11,8.39982555260386e-09,"Ptgds,Mgp,Aqp1,Metrn,Mdk,Acta2,Col14a1,Hspb6,Gas6,H2-Eb1,Tnnc1,Reln,Vwf,Cav1,Tspan8,Pld4,Cldn5,Cyp26b1,Tril,Sema7a,Serpine2,Igfbp2,Ntrk2,Mustn1,Lrrtm1,Comp,Smoc2,Cx3cr1,Fabp4,Prap1,Nefl,Kcna2,Ptn,Trem2,Rbp1,Cit,Slc7a2,Myrf,Mag,Adm,Ptprz1,Fbn2,Igsf9b,Scin,Cdh5,Draxin,Ptges,Grin2b"
"GO:0050793","regulation of developmental process",2829,43,5.3943319519255e-11,1.47579931651429e-08,"Mgp,Aqp1,Metrn,Mdk,Cxcl14,Col14a1,Hspb6,Gas6,Crim1,Reln,Cav1,Ccdc3,Ehd2,Cldn5,Cyp26b1,Sema7a,Serpine2,Igfbp2,Ntrk2,Mustn1,Lrrtm1,Cntn2,Comp,Smoc2,Cx3cr1,Nefl,Tll2,Ptn,Trem2,Rbp1,Cit,Smoc1,Myrf,Mag,Btc,Adm,Ptprz1,Fbn2,Inpp5f,Gdf11,Scin,Cdh5,Draxin"
"GO:2000026","regulation of multicellular organismal development",1641,32,6.95315270624818e-11,1.75593848727791e-08,"Mgp,Aqp1,Metrn,Mdk,Col14a1,Hspb6,Gas6,Reln,Cav1,Cldn5,Cyp26b1,Sema7a,Serpine2,Ntrk2,Mustn1,Lrrtm1,Comp,Smoc2,Cx3cr1,Nefl,Ptn,Trem2,Rbp1,Cit,Myrf,Mag,Adm,Ptprz1,Fbn2,Scin,Cdh5,Draxin"
"GO:0048583","regulation of response to stimulus",4311,54,1.11475831431688e-10,2.61410824707307e-08,"Igfbp7,Mdk,Cxcl14,Acta2,Cfd,Gas6,H2-Eb1,Crim1,Tnnc1,Reln,Vwf,Cav1,Tspan8,Cfhr1,Ccdc3,Marco,Cyp26b1,Tril,Apc2,Sema7a,Serpine2,Myoc,Egfl7,Igfbp2,Ntrk2,Cntn2,Arhgef16,Ppl,Smoc2,Cx3cr1,Tmem132a,Adamtsl2,Fabp4,Tle2,Prap1,Fhl2,Ptn,Trem2,Cit,Faim2,Slc7a2,Adm,Chp2,Fbn2,Spry4,Inpp5f,Efhd1,Igsf9b,Gdf11,Cdh5,Draxin,Ptges,Grin2b,Aoc3"
"GO:0045595","regulation of cell differentiation",1809,33,1.86291895713716e-10,4.07730862418752e-08,"Metrn,Mdk,Cxcl14,Gas6,Crim1,Reln,Cav1,Ccdc3,Cldn5,Cyp26b1,Sema7a,Serpine2,Igfbp2,Ntrk2,Mustn1,Cntn2,Cx3cr1,Nefl,Ptn,Trem2,Rbp1,Cit,Smoc1,Myrf,Mag,Btc,Adm,Ptprz1,Fbn2,Gdf11,Scin,Cdh5,Draxin"
"GO:0006950","response to stress",4288,53,3.05100242639073e-10,6.26027560365047e-08,"Rnase1,Prelp,Gpx3,Aqp1,Txnip,Mdk,Cxcl14,Cfd,Hspb6,Gas6,Reln,Vwf,Fbxo2,Gap43,Cav1,Tspan8,Cfhr1,Crip1,Pld4,Cnn2,Marco,Cyp26b1,Tril,Ggt5,Sema7a,Serpine2,B3gat1,Ppl,Ces1d,Tpsb2,Comp,Smoc2,Cx3cr1,Fabp4,Prap1,Nefl,Ptn,Slpi,Trem2,Faim2,Slc7a2,Myrf,Mag,Adm,Saa1,Inpp5f,Wfdc2,Efhd1,Cdh5,Ptges,Grin2b,Aoc3,Tmtc4"
"GO:0016477","cell migration",1685,31,6.14219569069831e-10,1.1861663795625e-07,"Aqp1,Mdk,Cxcl14,Acta2,Gfra3,Gas6,Reln,Podn,Cav1,Cldn5,Cnn2,Ggt5,Apc2,Sema7a,Myoc,Egfl7,Ntrk2,Cntn2,Arhgef16,Plvap,Smoc2,Astn2,Cx3cr1,Synpo2,Ptn,Trem2,Ptprz1,Fbn2,Cdh5,Robo4,Aoc3"
"GO:2000145","regulation of cell motility",1109,25,6.50749849856279e-10,1.18689542059898e-07,"Aqp1,Mdk,Cxcl14,Acta2,Gas6,Reln,Podn,Cav1,Cldn5,Cnn2,Sema7a,Myoc,Egfl7,Plvap,Smoc2,Cx3cr1,Synpo2,Ptn,Trem2,Ptprz1,Fbn2,Inpp5f,Cdh5,Robo4,Aoc3"
"GO:0010001","glial cell differentiation",305,14,8.46831057784354e-10,1.46323492774002e-07,"Metrn,Mdk,Reln,Gap43,Kcnj10,Serpine2,Myoc,Ntrk2,Cntn2,Ptn,Trem2,Myrf,Mag,Ptprz1"
"GO:0030334","regulation of cell migration",1048,24,1.10240531228698e-09,1.80959832011908e-07,"Aqp1,Mdk,Cxcl14,Acta2,Gas6,Reln,Podn,Cav1,Cldn5,Cnn2,Sema7a,Myoc,Egfl7,Plvap,Smoc2,Cx3cr1,Synpo2,Ptn,Trem2,Ptprz1,Fbn2,Cdh5,Robo4,Aoc3"
"GO:0009653","anatomical structure morphogenesis",3026,42,1.63733953429807e-09,2.52000348637084e-07,"Igfbp7,Mgp,Aqp1,Metrn,Mdk,Acta2,Gfra3,Hspb6,Tnnc1,Reln,Gap43,Cav1,Ehd2,Cldn5,Cyp26b1,Sema7a,Serpine2,Egfl7,Ntrk2,Mustn1,Cntn2,Comp,Smoc2,Astn2,Cx3cr1,Nefl,Krt19,Kcna2,Fhl2,Ptn,Trem2,Cit,Faim2,Tubb3,Mag,Adm,Ptprz1,Fbn2,Gdf11,Cdh5,Draxin,Robo4"
"GO:0040012","regulation of locomotion",1162,25,1.68870169662378e-09,2.52000348637084e-07,"Aqp1,Mdk,Cxcl14,Acta2,Gas6,Reln,Podn,Cav1,Cldn5,Cnn2,Sema7a,Myoc,Egfl7,Plvap,Smoc2,Cx3cr1,Synpo2,Ptn,Trem2,Ptprz1,Fbn2,Inpp5f,Cdh5,Robo4,Aoc3"
"GO:0040011","locomotion",1360,27,1.93382710673469e-09,2.76032799626521e-07,"Aqp1,Mdk,Cxcl14,Acta2,Gas6,Reln,Podn,Cav1,Cldn5,Cnn2,Sema7a,Myoc,Egfl7,Arhgef16,Plvap,Smoc2,Cx3cr1,Synpo2,Nefl,Ptn,Trem2,Ptprz1,Fbn2,Inpp5f,Cdh5,Robo4,Aoc3"
"GO:0009611","response to wounding",600,18,2.72068300216262e-09,3.72166762337495e-07,"Aqp1,Mdk,Gas6,Vwf,Gap43,Cav1,Tspan8,Cfhr1,Cnn2,Serpine2,Ppl,Comp,Smoc2,Nefl,Ptn,Trem2,Mag,Inpp5f"
"GO:0007166","cell surface receptor signaling pathway",2960,41,2.94179591941081e-09,3.86316640137028e-07,"Txnip,Crlf1,Mdk,Cfd,Gfra3,Gas6,Crim1,Reln,Cav1,Ccdc3,Cldn5,Grik3,Tril,Apc2,Sema7a,Serpine2,Myoc,Egfl7,Igfbp2,Ntrk2,Cntn2,Comp,Plvap,Smoc2,Cx3cr1,Tmem132a,Adamtsl2,Tle2,Krt19,Ptn,Trem2,Faim2,Tubb3,Btc,Fbn2,Spry4,Igsf9b,Gdf11,Cdh5,Draxin,Grin2b"
"GO:0065008","regulation of biological quality",3488,45,3.45168713998887e-09,4.35841880022441e-07,"Aqp1,Acta2,Pcsk2,Gas6,Tnnc1,Reln,Vwf,Cav1,Tspan8,Cfhr1,Kcnj10,Cldn5,Grik3,Cyp26b1,Lrat,Sema7a,Kank4,Serpine2,Myoc,Slc2a5,Ntrk2,Lrrtm1,Cntn2,Ces1d,Comp,Plvap,Cx3cr1,Nefl,Kcna2,Insc,Ptn,Trem2,Rbp1,Atp10b,Cit,Mag,Btc,Adm,Igsf9b,Scin,Cdh5,Draxin,Grin2b,Shisa9,Aoc3"
"GO:0045597","positive regulation of cell differentiation",1033,23,4.37072678871778e-09,5.31448001754092e-07,"Metrn,Mdk,Gas6,Reln,Ccdc3,Cldn5,Cyp26b1,Sema7a,Serpine2,Ntrk2,Mustn1,Cx3cr1,Nefl,Ptn,Trem2,Myrf,Mag,Btc,Adm,Ptprz1,Fbn2,Scin,Cdh5"
"GO:0030335","positive regulation of cell migration",621,18,4.65025537840523e-09,5.45242443118013e-07,"Aqp1,Mdk,Cxcl14,Acta2,Gas6,Reln,Cav1,Sema7a,Myoc,Plvap,Smoc2,Cx3cr1,Synpo2,Ptn,Trem2,Ptprz1,Cdh5,Aoc3"
"GO:0042063","gliogenesis",415,15,5.34850980345383e-09,6.0548819602548e-07,"Metrn,Mdk,Reln,Gap43,Kcnj10,Serpine2,Myoc,Ntrk2,Cntn2,Cx3cr1,Ptn,Trem2,Myrf,Mag,Ptprz1"
"GO:0007399","nervous system development",2794,39,6.66551056471203e-09,7.29429039464986e-07,"Aqp1,Metrn,Mdk,Gfra3,Pcsk2,Gas6,Reln,Gap43,Cav1,Kcnj10,Cldn5,Cyp26b1,Apc2,Sema7a,Serpine2,Myoc,Ntrk2,Lrrtm1,Cntn2,Astn2,Cx3cr1,Nefl,Kcna2,Insc,Ptn,Trem2,Cit,Faim2,Tubb3,Myrf,Mag,Adm,Ptprz1,Inpp5f,Efhd1,Igsf9b,Gdf11,Scin,Draxin"
"GO:0007155","cell adhesion",1547,28,7.02417258286622e-09,7.43882535146768e-07,"Igfbp7,Mdk,Col14a1,Gas6,H2-Eb1,Reln,Vwf,Cav1,Cldn5,Serpine2,Myoc,Egfl7,Igfbp2,Cntn2,Comp,Smoc2,Astn2,Cx3cr1,Ptn,Smoc1,Mag,Ptprz1,Spry4,Igsf9b,Cdh5,Robo4,Aoc3,Adam23"
"GO:0048870","cell motility",1980,32,7.33944914717754e-09,7.52981610943246e-07,"Aqp1,Mdk,Cxcl14,Acta2,Gfra3,Gas6,Reln,Podn,Cav1,Cldn5,Cnn2,Ggt5,Apc2,Sema7a,Myoc,Egfl7,Ntrk2,Cntn2,Arhgef16,Plvap,Smoc2,Astn2,Cx3cr1,Synpo2,Ptn,Trem2,Ptprz1,Fbn2,Inpp5f,Cdh5,Robo4,Aoc3"
"GO:0023051","regulation of signaling",3853,47,8.13231659895214e-09,8.00171502702732e-07,"Igfbp7,Mdk,Acta2,Gas6,Crim1,Reln,Vwf,Fbxo2,Cav1,Ccdc3,Kcnj10,Grik3,Marco,Cyp26b1,Apc2,Sema7a,Serpine2,Myoc,Egfl7,Igfbp2,Ntrk2,Lrrtm1,Cntn2,Arhgef16,Smoc2,Cx3cr1,Tmem132a,Adamtsl2,Tle2,Prap1,Nefl,Fhl2,Ptn,Trem2,Cit,Faim2,Adm,Chp2,Fbn2,Spry4,Inpp5f,Igsf9b,Gdf11,Cdh5,Draxin,Grin2b,Shisa9"
"GO:0010646","regulation of cell communication",3858,47,8.47997683777829e-09,8.00171502702732e-07,"Igfbp7,Mdk,Acta2,Gas6,Crim1,Reln,Vwf,Fbxo2,Cav1,Ccdc3,Kcnj10,Grik3,Marco,Cyp26b1,Apc2,Sema7a,Serpine2,Myoc,Egfl7,Igfbp2,Ntrk2,Lrrtm1,Cntn2,Arhgef16,Smoc2,Cx3cr1,Tmem132a,Adamtsl2,Tle2,Prap1,Nefl,Fhl2,Ptn,Trem2,Cit,Faim2,Adm,Chp2,Fbn2,Spry4,Inpp5f,Igsf9b,Gdf11,Cdh5,Draxin,Grin2b,Shisa9"
"GO:0050794","regulation of cellular process",12856,100,8.53061303521036e-09,8.00171502702732e-07,"Ptgds,Igfbp7,Aqp1,Txnip,Metrn,Crlf1,Mdk,Cxcl14,Acta2,Cfd,Col14a1,Gfra3,Hspb6,Gas6,H2-Eb1,Crim1,Tnnc1,Reln,Vwf,Fbxo2,Podn,Gap43,Rps26,Cav1,Tspan8,Crip1,Ccdc3,Ehd2,Kcnj10,Pld4,Cldn5,Cnn2,Grik3,Marco,Cyp26b1,Tril,Apc2,Sema7a,Kank4,Serpine2,Myoc,Egfl7,Igfbp2,Ntrk2,Mustn1,Lrrtm1,Cntn2,Arhgef16,Ppl,Ces1d,Comp,Plvap,Smoc2,Cx3cr1,Tmem132a,Adamtsl2,Fabp4,Tle2,Synpo2,Prap1,Nefl,Krt19,Kcna2,Insc,Fhl2,Ptn,Trem2,Rbp1,Cit,Mrgprf,Faim2,Clec3b,Tubb3,Smoc1,Slc7a2,Myrf,Mag,Btc,Serpina5,Adm,Ptprz1,Chp2,Fbn2,Spry4,Inpp5f,Efhd1,Igsf9b,Gdf11,Scin,Kcnab1,Cdh5,Glis3,Draxin,Ptges,Grin2b,Robo4,Trim9,Shisa9,Aoc3,Tmtc4"
"GO:2000147","positive regulation of cell motility",649,18,9.19702500148289e-09,8.38717585551898e-07,"Aqp1,Mdk,Cxcl14,Acta2,Gas6,Reln,Cav1,Sema7a,Myoc,Plvap,Smoc2,Cx3cr1,Synpo2,Ptn,Trem2,Ptprz1,Cdh5,Aoc3"
"GO:0051094","positive regulation of developmental process",1574,28,1.02149359002897e-08,9.06368501639219e-07,"Aqp1,Metrn,Mdk,Hspb6,Gas6,Reln,Ccdc3,Ehd2,Cldn5,Cyp26b1,Sema7a,Serpine2,Ntrk2,Mustn1,Lrrtm1,Smoc2,Cx3cr1,Nefl,Ptn,Trem2,Myrf,Mag,Btc,Adm,Ptprz1,Fbn2,Scin,Cdh5"
"GO:0040017","positive regulation of locomotion",670,18,1.49923529107923e-08,1.29526038437187e-06,"Aqp1,Mdk,Cxcl14,Acta2,Gas6,Reln,Cav1,Sema7a,Myoc,Plvap,Smoc2,Cx3cr1,Synpo2,Ptn,Trem2,Ptprz1,Cdh5,Aoc3"
"GO:0051240","positive regulation of multicellular organismal process",1980,31,2.77854866571724e-08,2.33896801783326e-06,"Aqp1,Metrn,Mdk,Acta2,Hspb6,Gas6,H2-Eb1,Reln,Vwf,Cav1,Sema7a,Serpine2,Igfbp2,Ntrk2,Mustn1,Lrrtm1,Smoc2,Cx3cr1,Fabp4,Prap1,Nefl,Ptn,Trem2,Myrf,Mag,Adm,Ptprz1,Fbn2,Igsf9b,Cdh5,Grin2b"
"GO:0120035","regulation of plasma membrane bounded cell projection organization",782,19,2.86341330033013e-08,2.35014646624595e-06,"Aqp1,Metrn,Mdk,Reln,Gap43,Cav1,Sema7a,Serpine2,Ntrk2,Cntn2,Nefl,Ptn,Trem2,Cit,Mag,Ptprz1,Inpp5f,Draxin,Grin2b"
"GO:0048519","negative regulation of biological process",6085,61,3.11089050842926e-08,2.49098866809104e-06,"Ptgds,Aqp1,Txnip,Crlf1,Mdk,Cxcl14,Hspb6,Gas6,Crim1,Fbxo2,Podn,Rps26,Cav1,Tspan8,Ccdc3,Cldn5,Cnn2,Grik3,Cyp26b1,Apc2,Kank4,Serpine2,Myoc,Egfl7,Igfbp2,Ntrk2,Lrrtm1,Cntn2,Comp,Astn2,Cx3cr1,Tmem132a,Adamtsl2,Fabp4,Tle2,Prap1,Nefl,Tll2,Fhl2,Ptn,Slpi,Trem2,Cit,Faim2,Mag,Btc,Serpina5,Adm,Ptprz1,Fbn2,Spry4,Inpp5f,Gdf11,Scin,Cdh5,Glis3,Draxin,Ptges,Grin2b,Robo4,Trim9"
"GO:0031344","regulation of cell projection organization",798,19,3.94035018557253e-08,3.03873995969303e-06,"Aqp1,Metrn,Mdk,Reln,Gap43,Cav1,Sema7a,Serpine2,Ntrk2,Cntn2,Nefl,Ptn,Trem2,Cit,Mag,Ptprz1,Inpp5f,Draxin,Grin2b"
"GO:0050767","regulation of neurogenesis",483,15,4.00020810347539e-08,3.03873995969303e-06,"Metrn,Mdk,Reln,Sema7a,Serpine2,Ntrk2,Cx3cr1,Nefl,Ptn,Trem2,Cit,Myrf,Mag,Ptprz1,Draxin"
"GO:0060284","regulation of cell development",977,21,4.07263351283867e-08,3.03873995969303e-06,"Metrn,Mdk,Gas6,Reln,Cldn5,Cyp26b1,Sema7a,Serpine2,Ntrk2,Cx3cr1,Nefl,Ptn,Trem2,Rbp1,Cit,Myrf,Mag,Ptprz1,Scin,Cdh5,Draxin"
"GO:0009605","response to external stimulus",2865,38,4.40558034300809e-08,3.2141156146879e-06,"Rnase1,Aqp1,Txnip,Mdk,Cxcl14,Acta2,Cfd,Gas6,Vwf,Gap43,Cav1,Tspan8,Pld4,Cnn2,Marco,Lrat,Tril,Sema7a,Serpine2,Igfbp2,Arhgef16,Ppl,Smoc2,Cx3cr1,Fabp4,Ptn,Slpi,Trem2,Slc7a2,Mag,Adm,Saa1,Inpp5f,Wfdc2,Cdh5,Ptges,Grin2b,Aoc3"
"GO:0010720","positive regulation of cell development",565,16,4.91096509463022e-08,3.50493443601544e-06,"Metrn,Mdk,Gas6,Reln,Cldn5,Sema7a,Serpine2,Ntrk2,Cx3cr1,Nefl,Ptn,Trem2,Myrf,Mag,Ptprz1,Cdh5"
"GO:0045685","regulation of glial cell differentiation",99,8,5.3416669916756e-08,3.73121121993e-06,"Mdk,Serpine2,Cntn2,Ptn,Trem2,Myrf,Mag,Ptprz1"
"GO:0042127","regulation of cell population proliferation",1814,29,5.51474246161464e-08,3.77185406280851e-06,"Ptgds,Aqp1,Txnip,Crlf1,Mdk,Gas6,Fbxo2,Podn,Cav1,Cldn5,Cnn2,Serpine2,Egfl7,Igfbp2,Ntrk2,Mustn1,Comp,Cx3cr1,Fabp4,Ptn,Trem2,Btc,Adm,Ptprz1,Chp2,Gdf11,Scin,Cdh5,Ptges"
"GO:0007417","central nervous system development",1110,22,7.74820595736047e-08,5.19129799143152e-06,"Aqp1,Mdk,Reln,Gap43,Kcnj10,Cyp26b1,Sema7a,Serpine2,Ntrk2,Cntn2,Cx3cr1,Nefl,Kcna2,Ptn,Trem2,Faim2,Myrf,Mag,Ptprz1,Gdf11,Scin,Draxin"
