"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042552","myelination","23/712","200/25730",0.115,4.15582865168539,7.55837023673988,9.0703759213012e-09,3.96046650208058e-06,3.11455507612103e-06,"Cd9/Mpz/Psap/Dag1/Fa2h/Jam3/Sirt2/Pllp/Mal/Abca2/Arhgef10/Gpm6b/Dhh/Itgb4/Lpin1/Degs1/Atrn/Ncmap/Cyfip1/Map2k2/Rxra/Nfasc/Marveld1",23
"GO:0099111","microtubule-based transport","26/712","252/25730",0.103174603174603,3.72848671303727,7.34284909848459,9.87647506753262e-09,3.96046650208058e-06,3.11455507612103e-06,"Bicd2/Sfpq/Dync1h1/Kif21a/Kifc2/Rufy3/Lamp1/Rhot1/Bicd1/Rab1a/Ift74/Fuz/Dync1i2/Map1b/App/Kif3a/Tmem201/Ift20/Spg11/Clip3/Arl3/Arl8a/Htt/Mapk8ip3/Kif5b/Hsbp1",26
"GO:0007272","ensheathment of neurons","23/712","204/25730",0.112745098039216,4.07434181537784,7.43705527948463,1.32441821542164e-08,4.55221460900639e-06,3.5799123943164e-06,"Cd9/Mpz/Psap/Dag1/Fa2h/Jam3/Sirt2/Pllp/Mal/Abca2/Arhgef10/Gpm6b/Dhh/Itgb4/Lpin1/Degs1/Atrn/Ncmap/Cyfip1/Map2k2/Rxra/Nfasc/Marveld1",23
"GO:0008366","axon ensheathment","23/712","204/25730",0.112745098039216,4.07434181537784,7.43705527948463,1.32441821542164e-08,4.55221460900639e-06,3.5799123943164e-06,"Cd9/Mpz/Psap/Dag1/Fa2h/Jam3/Sirt2/Pllp/Mal/Abca2/Arhgef10/Gpm6b/Dhh/Itgb4/Lpin1/Degs1/Atrn/Ncmap/Cyfip1/Map2k2/Rxra/Nfasc/Marveld1",23
"GO:0072659","protein localization to plasma membrane","29/712","312/25730",0.092948717948718,3.35894734946701,7.07212638505131,1.49968542828263e-08,4.81099085393066e-06,3.78341692257968e-06,"Prnp/Pik3r1/Palm/Atp6ap1/Bcl2l1/Hsp90b1/Cdh1/Cd81/Vamp2/Lrp1/Zdhhc3/Rock2/Zfyve27/Itgb1/Camk2g/Ift20/Ehd4/Rab11fip3/Cacnb3/Epha2/Rer1/Clip3/Ikbkb/Tspan15/Golph3/Stx7/Kif5b/Pacs2/Nfasc",29
"GO:0007264","small GTPase-mediated signal transduction","36/712","461/25730",0.0780911062906725,2.82202832143118,6.65942472955507,2.79259697612456e-08,8.39873540569462e-06,6.60485929550514e-06,"Rtkn/Ralgds/Rapgef3/Timp2/Notch2/Itgav/Syngap1/Rab33b/Bcl6/Col1a2/Chm/Gdi1/Arhgef10/Rock2/Notch1/Vav2/Dock7/Slit2/Itgb1/Apoe/Icmt/Dhcr24/Ctnnal1/Arl3/G3bp2/Lztr1/Rsu1/Git2/Cyfip1/Arhgef12/Tiam1/Csnk1a1/Tsc2/Rasa2/Rapgef2/Cyth2",36
"GO:0010810","regulation of cell-substrate adhesion","24/712","242/25730",0.0991735537190083,3.58389822639057,6.81303098078962,7.74459369396496e-08,2.19217557972702e-05,1.72395135169065e-05,"Pik3r1/Apod/Dag1/Lims2/Vit/Itga6/P4hb/Lrp1/Ptk2/Bcl6/Ddr1/Jak2/Spp1/Notch1/Gpm6b/Itgb1/Calr/Actg1/Arl2/St6gal1/Col26a1/Rsu1/Ccn1/Vcl",24
"GO:0042176","regulation of protein catabolic process","31/712","378/25730",0.082010582010582,2.96366892574758,6.48833419012379,8.67113541442117e-08,2.19530756615573e-05,1.72641438078703e-05,"Timp3/Cst3/Pttg1ip/Herpud1/Xbp1/Cdh1/Timp2/Ndufa13/Azin1/Cd81/Mylip/Sirt2/Tspan17/Fmn2/Lrp1/Dnajb2/Xpo1/Ecscr/Sgta/Abca2/Ndfip1/Hsp90ab1/App/Apoe/Ctsa/Mdm4/Ddrgk1/Tspan15/Csnk1a1/Cbx4/Tnfsf12",31
"GO:0007160","cell-matrix adhesion","24/712","244/25730",0.0983606557377049,3.55452201142015,6.76361500887354,9.04901723130517e-08,2.19530756615573e-05,1.72641438078703e-05,"Tnxb/Pik3r1/Apod/Dag1/Jam3/Rhpn1/Itga6/Col5a3/Sirpa/Itgav/Lrp1/Ptk2/Bcl6/Cd63/Taok2/Ddr1/Gpm6b/Itgb4/Itgb1/Tesk2/Actg1/Trpm7/Tiam1/Vcl",24
"GO:0048193","Golgi vesicle transport","27/712","300/25730",0.09,3.25238764044944,6.61996569712768,9.12430409873537e-08,2.19530756615573e-05,1.72641438078703e-05,"Bicd2/Lamp1/P4hb/Exoc6b/Vamp2/Rabep1/Rab33b/Rab1a/Gdi1/Myo1b/Sar1a/Creb3l2/Spire1/Rab11fip3/Vps41/Rer1/Arl3/Snx8/Lman2/Htt/Lman1/Golph3/Sec24c/Erp29/Exoc8/Tmed7/Atp9b",27
"GO:0051961","negative regulation of nervous system development","20/712","177/25730",0.112994350282486,4.08334920332635,6.94406144788159,1.12142707515915e-07,2.56967004079324e-05,2.02081721062513e-05,"Mt3/Sema3g/Plxna3/Gpr37l1/Cdh1/Rufy3/Sirt2/Ptpn13/Ptk2/Syngap1/Gdi1/Ttc3/Notch1/App/Slit2/Tsc2/Bmp7/Hook3/Rapgef2/Cers2",20
"GO:1905897","regulation of response to endoplasmic reticulum stress","14/712","88/25730",0.159090909090909,5.74917007150153,7.52849673943376,1.32021550766026e-07,2.88767137402781e-05,2.27089700958787e-05,"Pik3r1/Herpud1/Bcl2l1/Xbp1/Pdia6/Tmbim6/Sgta/Syvn1/App/Bok/Serinc3/Ddrgk1/Abca7/Erp29",14
"GO:1902235","regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","9/712","33/25730",0.272727272727273,9.85572012257406,8.58746137079411,1.92409827580097e-07,4.02554821876273e-05,3.16573606476178e-05,"Herpud1/Bcl2l1/Xbp1/Tmbim6/Syvn1/App/Bok/Serinc3/Erp29",9
"GO:0050767","regulation of neurogenesis","35/712","483/25730",0.072463768115942,2.61866959778538,6.05831766113164,2.66586071251777e-07,5.34505072859813e-05,4.20340757083394e-05,"Mt3/Dag1/Sema3g/Vim/Plxna3/Gpr37l1/Cdh1/Rufy3/Aspa/Sirt2/Lrp1/Ptk2/Syngap1/Gdi1/Ttc3/Notch1/Zfyve27/Map1b/Dock7/Slit2/Itgb1/Apoe/Plxnb3/Stk25/Spen/Cyfip1/Sox2/Tiam1/Tsc2/Map2k2/Bmp7/Srrt/Hook3/Rapgef2/Cers2",35
"GO:0031345","negative regulation of cell projection organization","22/712","224/25730",0.0982142857142857,3.54923254414125,6.46453724352394,3.17304694678695e-07,6.10748076317553e-05,4.80299106261015e-05,"Mt3/Prnp/Sema3g/Vim/Plxna3/Cdh1/Rufy3/Mylip/Lrp1/Ptk2/Syngap1/Gdi1/Ttc3/Dync1i2/Slit2/Itgb1/Apoe/Plxnb3/Tsc2/Rapgef2/Cyth2/Cers2",22
"GO:0097193","intrinsic apoptotic signaling pathway","28/712","340/25730",0.0823529411764706,2.97604097818903,6.18769944880883,3.34283852262789e-07,6.18682268110977e-05,4.86538643273169e-05,"Pik3r1/Pttg1ip/Sfpq/Herpud1/Bcl2l1/Xbp1/Brsk2/P4hb/Ddx5/Tmbim6/Jak2/Parp1/Prkca/Syvn1/App/Phlda3/Ddit4/Cyld/Bok/Mdm4/Epha2/Bcl2l2/Serinc3/Stk25/Aldh2/Erp29/Tmem109/Taf6",28
"GO:0031647","regulation of protein stability","29/712","372/25730",0.0779569892473118,2.81718164794007,5.95576385253614,6.45931075816712e-07,0.000115119271734445,9.05310806066698e-05,"Ip6k2/Gsn/Mt3/Prnp/Pik3r1/Serf2/Xbp1/Cd81/Lamp1/Mylip/Ppib/Asph/Usp34/Tmc6/Ube2b/Dad1/Per3/Derl1/Syvn1/Hsp90ab1/Calr/Ctsa/Tcf3/Tada2a/Ddrgk1/Htt/Mapk8ip3/Cbx4/Glmp",29
"GO:0050771","negative regulation of axonogenesis","11/712","60/25730",0.183333333333333,6.625234082397,7.35916340926944,6.73195524166502e-07,0.000115693459367472,9.09826281721269e-05,"Mt3/Sema3g/Plxna3/Cdh1/Rufy3/Ptk2/Syngap1/Gdi1/Ttc3/Slit2/Tsc2",11
"GO:0010977","negative regulation of neuron projection development","18/712","165/25730",0.109090909090909,3.94228804902962,6.39630872876891,8.08658738183866e-07,0.000134181580970371,0.000105521893421815,"Mt3/Sema3g/Vim/Plxna3/Cdh1/Rufy3/Mylip/Lrp1/Ptk2/Syngap1/Gdi1/Ttc3/Dync1i2/Slit2/Apoe/Tsc2/Cyth2/Cers2",18
"GO:0048675","axon extension","16/712","133/25730",0.120300751879699,4.34738531722565,6.52923273447748,8.86547110099456e-07,0.000142202156459953,0.000111829363537107,"Mt3/Sema3g/Plxna3/Cdh1/Rufy3/Lrp1/Gdi1/Ttc3/Zfyve27/Map1b/Slit2/Itgb1/Apoe/Spg11/Cyfip1/Vcl",16
"GO:0021782","glial cell development","17/712","150/25730",0.113333333333333,4.09559925093633,6.41453602535473,9.52007937722759e-07,0.000145208867595771,0.000114193874744454,"Cd9/Dag1/Fa2h/Vim/Sirt2/Lrp1/Mal/Abca2/Arhgef10/Gpm6b/Dhh/App/Itgb4/Mxra8/Ncmap/Phgdh/Map2k2",17
"GO:0050768","negative regulation of neurogenesis","18/712","167/25730",0.107784431137725,3.89507501850232,6.33194747480629,9.6564500479316e-07,0.000145208867595771,0.000114193874744454,"Mt3/Sema3g/Plxna3/Gpr37l1/Cdh1/Rufy3/Sirt2/Ptk2/Syngap1/Gdi1/Ttc3/Notch1/Slit2/Tsc2/Bmp7/Hook3/Rapgef2/Cers2",18
"GO:0030100","regulation of endocytosis","28/712","365/25730",0.0767123287671233,2.7722025550254,5.75264419528729,1.37954383570806e-06,0.000194981203505218,0.000153335395415247,"Mertk/Bcl2l1/Sirpa/Atxn2/Itgav/Sirt2/Lrp1/Pllp/Ptk2/Bicd1/Rabep1/Cd63/Abca2/Cd151/Scamp5/App/Itgb1/Abr/Calr/Kif3a/Apoe/Ehd4/Ankrd13b/Actg1/Clip3/Lman2/Tsc2/Abca7",28
"GO:1990138","neuron projection extension","20/712","207/25730",0.0966183574879227,3.49155946371384,6.07177577690854,1.39995504534676e-06,0.000194981203505218,0.000153335395415247,"Mt3/Sema3g/Plxna1/Plxna3/Cdh1/Rufy3/Lrp1/Ddr1/Gdi1/Ttc3/Zfyve27/Map1b/Slit2/Itgb1/Apoe/Spg11/Cyfip1/Tiam1/Snx32/Vcl",20
"GO:0032386","regulation of intracellular transport","25/712","304/25730",0.0822368421052632,2.97184543169722,5.83439455584387,1.45078423021983e-06,0.000194981203505218,0.000153335395415247,"Pik3r1/Apod/Rapgef3/Dync1h1/Xbp1/Cdh1/Rufy3/Cd81/Lamp1/Vamp2/Asph/Xpo1/Abca2/Jak2/Sar1a/Hsp90ab1/Map1b/Kif3a/Rab11fip3/Alkbh5/Sirt7/Map2k2/Kif5b/Prpf4b/Numa1",25
"GO:0032963","collagen metabolic process","16/712","138/25730",0.115942028985507,4.1898713564566,6.33848920067067,1.45871224567495e-06,0.000194981203505218,0.000153335395415247,"Serpinh1/Tnxb/Cst3/Tns2/Tgfbr3/Vim/Rapgef3/Retreg1/Col1a2/Notch1/Ctsb/Retreg2/Itgb1/Plod3/Tmem131/P3h2",16
"GO:0051656","establishment of organelle localization","30/712","412/25730",0.0728155339805825,2.63138158612414,5.63137725569648,1.71561176122993e-06,0.000223122264730768,0.000175465840159931,"Bicd2/Dync1h1/Kifc2/Lamp1/Rhot1/Exoc6b/Fmn2/Ptk2/Bicd1/Rab1a/Tbc1d23/Xpo1/Sar1a/Spire1/Map1b/Dock7/Itgb1/Tmem201/Pdcd6ip/Spg11/Dctn2/Stk25/Htt/Kif5b/Hook3/Gpsm1/Exoc8/Exoc7/Hsbp1/Numa1",30
"GO:0071402","cellular response to lipoprotein particle stimulus","9/712","43/25730",0.209302325581395,7.56369218709172,7.26692866806337,2.19681363479915e-06,0.000278185979227724,0.000218768560030553,"Cd9/Cd81/Mylip/Npc1/App/Itgb1/Apoe/Abcg1/Rxra",9
"GO:0050803","regulation of synapse structure or activity","30/712","424/25730",0.0707547169811321,2.55690852236591,5.4533004846031,3.06648654419749e-06,0.000378357262837906,0.000297544375880971,"Sparc/Prnp/Pik3r1/Clstn1/Dag1/Palm/Cttnbp2/Dmpk/Igsf11/Ptpn13/Ptk2/Syngap1/Taok2/Rock2/Prkca/Map1b/App/Slit2/Itgb1/Apoe/Cyfip1/Tiam1/Tsc2/Hnrnpm/Kif5b/Strn4/Exoc7/Tubb5/Nedd8/Rapgef2",30
"GO:0008088","axo-dendritic transport","13/712","99/25730",0.131313131313131,4.7453467256838,6.29871570773448,3.47647148370482e-06,0.000418219519489689,0.000328892499576811,"Sfpq/Dync1h1/Kif21a/Kifc2/Rufy3/App/Kif3a/Spg11/Arl8a/Htt/Mapk8ip3/Kif5b/Hsbp1",13
"GO:0006986","response to unfolded protein","15/712","131/25730",0.114503816793893,4.13789776138605,6.07418609408067,3.61384750749719e-06,0.000424142297709183,0.000333550238496853,"Pik3r1/Herpud1/Xbp1/Pdia6/Tmbim6/Hspa4l/Derl1/Syvn1/Creb3l2/Bok/Tm7sf3/Ddrgk1/Abca7/Faf2/Stt3b",15
"GO:0030162","regulation of proteolysis","29/712","406/25730",0.0714285714285714,2.58126003210273,5.41782926093404,3.71335932083898e-06,0.000425444882187552,0.000334574605474089,"Gsn/Timp3/Cst3/Pik3r1/Tbc1d10a/Herpud1/Ide/Xbp1/Cdh1/Timp2/Anks1/Asph/Sirt2/Tspan17/Dnajb2/Ptk2/Xpo1/Ecscr/Sgta/Fuz/Hsp90ab1/App/Apoe/Glg1/Ddrgk1/Tspan15/Csnk1a1/Cbx4/Nedd8",29
"GO:0055094","response to lipoprotein particle","8/712","35/25730",0.228571428571429,8.26003210272873,7.25059101411138,4.01491272952674e-06,0.00044128385487741,0.000347030550440628,"Cd9/Cd81/Mylip/Npc1/App/Itgb1/Apoe/Rxra",8
"GO:0007163","establishment or maintenance of cell polarity","21/712","241/25730",0.0871369294605809,3.14892302671453,5.65429077319145,4.03501446687573e-06,0.00044128385487741,0.000347030550440628,"Gsn/Myo9a/Jam3/Rufy3/Brsk2/Fat1/Map1b/Dock7/Itgb1/Kif3a/Ift20/Pdcd6ip/Amotl2/Parva/Stk25/Htt/Golph3/Tsc2/Krit1/Gpsm1/Numa1",21
"GO:0009100","glycoprotein metabolic process","26/712","347/25730",0.0749279538904899,2.70771945730661,5.40299972465352,4.99758803564939e-06,0.000534408747278775,0.000420265005570984,"Cst3/Mlec/Galnt16/Gnptab/Itm2b/Tmtc1/Magt1/Rab1a/Dad1/Abca2/Colgalt1/Uggt1/B4gat1/Pcsk6/St6gal1/Rpn1/Plod3/Gns/Golph3/Pofut2/Abca7/Chpf2/Tm9sf2/Pomt2/Stt3b/Crppa",26
"GO:0035966","response to topologically incorrect protein","16/712","152/25730",0.105263157894737,3.80396215257244,5.84905635773043,5.21768299313803e-06,0.0005458150122387,0.000429235019687213,"Pik3r1/Herpud1/Xbp1/Pdia6/Tmbim6/Hspa4l/Derl1/Syvn1/Creb3l2/Bok/Tm7sf3/Ddrgk1/Abca7/Faf2/Rxra/Stt3b",16
"GO:0030516","regulation of axon extension","13/712","103/25730",0.12621359223301,4.56106141594851,6.10905940018851,5.4364574535101e-06,0.000553059045538783,0.000434931808354535,"Mt3/Sema3g/Plxna3/Cdh1/Rufy3/Lrp1/Gdi1/Ttc3/Zfyve27/Map1b/Slit2/Apoe/Cyfip1",13
"GO:0043502","regulation of muscle adaptation","14/712","119/25730",0.117647058823529,4.25148711169861,5.99746062961381,5.51679845923973e-06,0.000553059045538783,0.000434931808354535,"Gsn/Dag1/Ptk2/Parp1/Atp2a2/Igfbp5/Rock2/Notch1/Prkca/Gtf2i/Mef2a/Hdac4/Selenon/Ddx39b",14
"GO:0050807","regulation of synapse organization","29/712","415/25730",0.0698795180722892,2.5252808988764,5.28457505384453,5.67902576484731e-06,0.000556289161693497,0.000437472007763075,"Sparc/Prnp/Pik3r1/Clstn1/Dag1/Palm/Cttnbp2/Dmpk/Igsf11/Ptpn13/Ptk2/Taok2/Rock2/Prkca/Map1b/App/Slit2/Itgb1/Apoe/Cyfip1/Tiam1/Tsc2/Hnrnpm/Kif5b/Strn4/Exoc7/Tubb5/Nedd8/Rapgef2",29
"GO:0030032","lamellipodium assembly","11/712","74/25730",0.148648648648649,5.37181141815973,6.35342580520575,5.78022819714773e-06,0.000556289161693497,0.000437472007763075,"Pik3r1/Vav2/Slit2/Itgb1/Fgd4/Epha2/Plxnb3/Hdac4/Cyfip1/Golph3/Vcl",11
"GO:0030010","establishment of cell polarity","17/712","172/25730",0.0988372093023256,3.57174353279331,5.7089153456663,6.2858006539465e-06,0.000593083779348835,0.000466407705901706,"Gsn/Myo9a/Jam3/Rufy3/Brsk2/Fat1/Map1b/Dock7/Itgb1/Ift20/Amotl2/Htt/Golph3/Tsc2/Krit1/Gpsm1/Numa1",17
"GO:1903573","negative regulation of response to endoplasmic reticulum stress","9/712","49/25730",0.183673469387755,6.63752579683559,6.66355172131105,6.9014833624047e-06,0.000638652652690219,0.000502243576677022,"Herpud1/Bcl2l1/Xbp1/Pdia6/Tmbim6/Sgta/Syvn1/Ddrgk1/Abca7",9
"GO:0060560","developmental growth involved in morphogenesis","23/712","292/25730",0.0787671232876712,2.84645798060643,5.35321306724012,7.72968125014125e-06,0.000701796720295844,0.000551900776450006,"Mt3/Sema3g/Plxna1/Plxna3/Cdh1/Rufy3/Lrp1/Ddr1/Gdi1/Ttc3/Notch1/Zfyve27/Map1b/App/Slit2/Itgb1/Apoe/Spg11/Sfrp5/Cyfip1/Tiam1/Snx32/Vcl",23
"GO:0048588","developmental cell growth","23/712","293/25730",0.0784982935153584,2.83674310695249,5.33426319370012,8.17416817310458e-06,0.000728409208314431,0.000572829134158109,"Mt3/Sema3g/Plxna1/Plxna3/Cdh1/Rufy3/Lrp1/Ddr1/Gdi1/Ttc3/Zfyve27/Map1b/App/Slit2/Prmt2/Itgb1/Apoe/Spg11/Cyfip1/Tiam1/Snx32/Ddx39b/Vcl",23
"GO:0008361","regulation of cell size","19/712","216/25730",0.087962962962963,3.1787739284228,5.42469001245576,1.00390566701417e-05,0.000878326194485849,0.000690725525916924,"Mt3/Sema3g/Rapgef3/Plxna3/Cdh1/Rufy3/Lrp1/Gdi1/Ttc3/Hsp90ab1/Zfyve27/Map1b/Slit2/Apoe/Cln8/Slc12a7/Cyfip1/Slc12a4/Tsc2",19
"GO:0090316","positive regulation of intracellular protein transport","13/712","111/25730",0.117117117117117,4.23233626885312,5.75734287098464,1.24607511177605e-05,0.00107073454247613,0.000842037599029114,"Pik3r1/Rapgef3/Xbp1/Cdh1/Rufy3/Cd81/Vamp2/Asph/Jak2/Hsp90ab1/Kif3a/Kif5b/Prpf4b",13
"GO:0006935","chemotaxis","31/712","479/25730",0.0647181628392484,2.33876169923295,4.98949855353309,1.27011279405738e-05,0.00107224259035159,0.000843223544715838,"S100a7a/Lox/Sema3g/Jam3/Kif21a/Plxna3/Ppib/Itgav/Lrp1/Pla2g7/Ptk2/Cmtm5/Ecscr/Spp1/Notch1/Prkca/App/Slit2/Calr/Epha2/Sbds/Plxnb3/St6gal1/Slc8b1/Parva/Ccn1/Tiam1/Tsc2/Mtus1/Lyst/Ythdf1",31
"GO:0036503","ERAD pathway","13/712","112/25730",0.116071428571429,4.19454755216693,5.71571958552377,1.37453945963975e-05,0.00109391872238668,0.000860269896963758,"Herpud1/Xbp1/Erlin2/Hsp90b1/Brsk2/Dnajb2/Sgta/Derl1/Syvn1/H13/Calr/Faf2/Stt3b",13
"GO:0042330","taxis","31/712","481/25730",0.0644490644490645,2.32903711836296,4.96378215778024,1.37785010520191e-05,0.00109391872238668,0.000860269896963758,"S100a7a/Lox/Sema3g/Jam3/Kif21a/Plxna3/Ppib/Itgav/Lrp1/Pla2g7/Ptk2/Cmtm5/Ecscr/Spp1/Notch1/Prkca/App/Slit2/Calr/Epha2/Sbds/Plxnb3/St6gal1/Slc8b1/Parva/Ccn1/Tiam1/Tsc2/Mtus1/Lyst/Ythdf1",31
"GO:0051222","positive regulation of protein transport","24/712","324/25730",0.0740740740740741,2.67686225551394,5.12420981215281,1.38416432968794e-05,0.00109391872238668,0.000860269896963758,"Pik3r1/Rapgef3/Xbp1/Cdh1/Stim1/Rufy3/Cd81/Vamp2/Asph/Lrp1/Jak2/Hsp90ab1/App/Kif3a/Apoe/Tm7sf3/Adcy8/Prkar1a/Golph3/Abcg1/Hnrnpm/Kif5b/Rxra/Prpf4b",24
"GO:0006882","intracellular zinc ion homeostasis","7/712","30/25730",0.233333333333333,8.43211610486891,6.87118604192907,1.40945471296705e-05,0.00109391872238668,0.000860269896963758,"Mt3/Mt2/Mt1/Tmc6/Slc39a7/Hps1/Slc39a10",7
"GO:1900101","regulation of endoplasmic reticulum unfolded protein response","7/712","30/25730",0.233333333333333,8.43211610486891,6.87118604192907,1.40945471296705e-05,0.00109391872238668,0.000860269896963758,"Pik3r1/Xbp1/Pdia6/Tmbim6/Bok/Ddrgk1/Abca7",7
"GO:1903053","regulation of extracellular matrix organization","10/712","67/25730",0.149253731343284,5.39367767902063,6.07487071045199,1.47717916734264e-05,0.00112828351638933,0.000887294754652763,"Tnxb/Timp3/Cst3/Tgfbr3/Lrp1/Ddr1/Lamb1/Notch1/Colgalt1/Chadl",10
"GO:0006672","ceramide metabolic process","13/712","113/25730",0.115044247787611,4.15742766232475,5.67457908892345,1.51449368926521e-05,0.00113113844229956,0.000889539900264017,"Psap/Fa2h/Elovl1/Cerk/Abca2/Degs1/Asah1/Cln8/Ccn1/Cers4/Tm9sf2/Gm2a/Cers2",13
"GO:0048678","response to axon injury","12/712","97/25730",0.123711340206186,4.47063593188926,5.77723938584047,1.52793014857589e-05,0.00113113844229956,0.000889539900264017,"Cst3/Apod/Dag1/Matn4/Matn2/Lrp1/Jak2/Map1b/Mtr/Mapk8ip3/Map2k2/Cers2",12
