"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0048519","negative regulation of biological process",6085,10,2.21619562146572e-05,0.00140612379350675,"Tsc22d3,Hspa8,Sgk1,Per2,Klf9,Dusp15,Cntf,Arid5b,Errfi1,Klf15"
"GO:0007517","muscle organ development",385,4,2.2215710492207e-05,0.00140612379350675,"Tsc22d3,Hspa8,Cntf,Arid5b"
"GO:0032966","negative regulation of collagen biosynthetic process",20,2,3.77084781718126e-05,0.0022541290284928,"Errfi1,Klf15"
"GO:0010713","negative regulation of collagen metabolic process",21,2,4.16669927090347e-05,0.00235966758710112,"Errfi1,Klf15"
"GO:1901655","cellular response to ketone",154,3,4.44615052770979e-05,0.00239202898390787,"Sgk1,Klf9,Errfi1"
"GO:0051384","response to glucocorticoid",162,3,5.16982344360108e-05,0.00250443236915918,"Klf9,Etnppl,Errfi1"
"GO:0009719","response to endogenous stimulus",1706,6,5.49378433379922e-05,0.00250443236915918,"Hspa8,Sgk1,Klf9,Etnppl,Errfi1,Klf15"
"GO:0031400","negative regulation of protein modification process",166,3,5.55896436732144e-05,0.00250443236915918,"Per2,Errfi1,Klf15"
"GO:0030154","cell differentiation",5107,9,5.80933416638887e-05,0.00250443236915918,"Sgk1,Per2,Klf9,Slc1a5,Dusp15,Cntf,Arid5b,Errfi1,Klf15"
"GO:0048869","cellular developmental process",5108,9,5.81884844135497e-05,0.00250443236915918,"Sgk1,Per2,Klf9,Slc1a5,Dusp15,Cntf,Arid5b,Errfi1,Klf15"
"GO:0007275","multicellular organism development",5197,9,6.72179075119342e-05,0.00278178724934005,"Hspa8,Sgk1,Per2,Klf9,Dusp15,Cntf,Arid5b,Errfi1,Klf15"
"GO:0010558","negative regulation of macromolecule biosynthetic process",2744,7,7.58365629058577e-05,0.00302222746987789,"Tsc22d3,Hspa8,Per2,Dusp15,Arid5b,Errfi1,Klf15"
"GO:0032501","multicellular organismal process",9056,11,8.31612923097407e-05,0.00316375172432835,"Tsc22d3,Hspa8,Sgk1,Per2,Klf9,Slc1a5,Dusp15,Cntf,Arid5b,Errfi1,Klf15"
"GO:0007399","nervous system development",2794,7,8.52684014921209e-05,0.00316375172432835,"Hspa8,Sgk1,Per2,Klf9,Dusp15,Cntf,Klf15"
"GO:0010468","regulation of gene expression",5386,9,9.05113596406516e-05,0.00324531636717445,"Tsc22d3,Hspa8,Per2,Klf9,Dusp15,Cntf,Arid5b,Errfi1,Klf15"
"GO:0009890","negative regulation of biosynthetic process",2834,7,9.34988916193381e-05,0.00324531636717445,"Tsc22d3,Hspa8,Per2,Dusp15,Arid5b,Errfi1,Klf15"
"GO:0003299","muscle hypertrophy in response to stress",33,2,0.000104437459924199,0.00336495796660904,"Errfi1,Klf15"
"GO:0014898","cardiac muscle hypertrophy in response to stress",33,2,0.000104437459924199,0.00336495796660904,"Errfi1,Klf15"
"GO:0010556","regulation of macromolecule biosynthetic process",5493,9,0.000106576656381764,0.00336495796660904,"Tsc22d3,Hspa8,Per2,Klf9,Dusp15,Cntf,Arid5b,Errfi1,Klf15"
"GO:0014887","cardiac muscle adaptation",34,2,0.000110936050808273,0.00336495796660904,"Errfi1,Klf15"
"GO:0033993","response to lipid",1161,5,0.000112582236801046,0.00336495796660904,"Hspa8,Sgk1,Klf9,Etnppl,Errfi1"
"GO:0032570","response to progesterone",38,2,0.000138872104707015,0.00403855093688509,"Hspa8,Errfi1"
"GO:0009889","regulation of biosynthetic process",5711,9,0.000147100247399053,0.00416227067189108,"Tsc22d3,Hspa8,Per2,Klf9,Dusp15,Cntf,Arid5b,Errfi1,Klf15"
"GO:0010605","negative regulation of macromolecule metabolic process",3052,7,0.000150862970449584,0.00416227067189108,"Tsc22d3,Hspa8,Per2,Dusp15,Arid5b,Errfi1,Klf15"
"GO:0022008","neurogenesis",2099,6,0.000175646858697667,0.00472490049896724,"Sgk1,Per2,Klf9,Dusp15,Cntf,Klf15"
"GO:0009628","response to abiotic stimulus",1354,5,0.000232421909169757,0.00563657627045838,"Tsc22d3,Hspa8,Sgk1,Per2,Errfi1"
"GO:0032984","protein-containing complex disassembly",271,3,0.000236942494333924,0.00563657627045838,"Hspa8,Sgk1,Per2"
"GO:0045892","negative regulation of DNA-templated transcription",1371,5,0.000246419068979274,0.00563657627045838,"Tsc22d3,Hspa8,Per2,Dusp15,Arid5b"
"GO:0009892","negative regulation of metabolic process",3295,7,0.000246467639290288,0.00563657627045838,"Tsc22d3,Hspa8,Per2,Dusp15,Arid5b,Errfi1,Klf15"
"GO:1902679","negative regulation of RNA biosynthetic process",1375,5,0.000249804953504486,0.00563657627045838,"Tsc22d3,Hspa8,Per2,Dusp15,Arid5b"
"GO:0006355","regulation of DNA-templated transcription",3307,7,0.000252250695390386,0.00563657627045838,"Tsc22d3,Hspa8,Per2,Klf9,Dusp15,Arid5b,Klf15"
"GO:0060255","regulation of macromolecule metabolic process",6099,9,0.000252678458565179,0.00563657627045838,"Tsc22d3,Hspa8,Per2,Klf9,Dusp15,Cntf,Arid5b,Errfi1,Klf15"
"GO:2001141","regulation of RNA biosynthetic process",3312,7,0.000254693146941525,0.00563657627045838,"Tsc22d3,Hspa8,Per2,Klf9,Dusp15,Arid5b,Klf15"
"GO:0071495","cellular response to endogenous stimulus",1383,5,0.000256684235364741,0.00563657627045838,"Sgk1,Klf9,Etnppl,Errfi1,Klf15"
"GO:0089718","amino acid import across plasma membrane",57,2,0.000313728853716969,0.00665627251281104,"Per2,Slc1a5"
"GO:0014888","striated muscle adaptation",58,2,0.000324849274135644,0.00665627251281104,"Errfi1,Klf15"
"GO:0006351","DNA-templated transcription",3455,7,0.000333285028637294,0.00665627251281104,"Tsc22d3,Hspa8,Per2,Klf9,Dusp15,Arid5b,Klf15"
"GO:0010001","glial cell differentiation",305,3,0.00033518477772307,0.00665627251281104,"Dusp15,Cntf,Klf15"
"GO:0032965","regulation of collagen biosynthetic process",59,2,0.000336160381922868,0.00665627251281104,"Errfi1,Klf15"
"GO:1901701","cellular response to oxygen-containing compound",1469,5,0.000340236977885323,0.00665627251281104,"Hspa8,Sgk1,Klf9,Errfi1,Klf15"
"GO:0061061","muscle structure development",791,4,0.000360230093239397,0.00692156393438556,"Tsc22d3,Hspa8,Cntf,Arid5b"
"GO:0051253","negative regulation of RNA metabolic process",1496,5,0.000370353947137219,0.00699124293192364,"Tsc22d3,Hspa8,Per2,Dusp15,Arid5b"
"GO:0071396","cellular response to lipid",805,4,0.000385102124450189,0.00703525468475456,"Sgk1,Klf9,Etnppl,Errfi1"
"GO:0032868","response to insulin",320,3,0.000385762106320185,0.00703525468475456,"Sgk1,Errfi1,Klf15"
"GO:0051252","regulation of RNA metabolic process",3594,7,0.000427841268556269,0.00760343426491804,"Tsc22d3,Hspa8,Per2,Klf9,Dusp15,Arid5b,Klf15"
"GO:0010712","regulation of collagen metabolic process",67,2,0.000433495955926142,0.00760343426491804,"Errfi1,Klf15"
"GO:0071387","cellular response to cortisol stimulus",1,1,0.000466381655654824,0.00760343426491804,"Klf9"
"GO:1904592","positive regulation of protein refolding",1,1,0.000466381655654824,0.00760343426491804,"Hspa8"
"GO:1904764","chaperone-mediated autophagy translocation complex disassembly",1,1,0.000466381655654824,0.00760343426491804,"Hspa8"
"GO:1905372","ceramide phosphoethanolamine catabolic process",1,1,0.000466381655654824,0.00760343426491804,"Etnppl"
"GO:1990832","slow axonal transport",1,1,0.000466381655654824,0.00760343426491804,"Hspa8"
"GO:0097305","response to alcohol",348,3,0.000492869180558957,0.00791533191464833,"Hspa8,Sgk1,Klf9"
"GO:0032964","collagen biosynthetic process",72,2,0.000500489001546749,0.00791950243623974,"Errfi1,Klf15"
"GO:0019222","regulation of metabolic process",6656,9,0.000515164710090768,0.00803358301532849,"Tsc22d3,Hspa8,Per2,Klf9,Dusp15,Cntf,Arid5b,Errfi1,Klf15"
"GO:0080090","regulation of primary metabolic process",5085,8,0.000531928256217171,0.00811254476170965,"Tsc22d3,Hspa8,Per2,Klf9,Dusp15,Arid5b,Errfi1,Klf15"
"GO:0048511","rhythmic process",358,3,0.000535307321636975,0.00811254476170965,"Hspa8,Per2,Klf9"
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process",1626,5,0.000545059062356673,0.00814560487633028,"Tsc22d3,Hspa8,Per2,Dusp15,Arid5b"
"GO:0006357","regulation of transcription by RNA polymerase II",2597,6,0.000566958978768232,0.00832005032000422,"Tsc22d3,Per2,Klf9,Dusp15,Arid5b,Klf15"
"GO:1902475","L-alpha-amino acid transmembrane transport",77,2,0.000572196769219621,0.00832005032000422,"Per2,Slc1a5"
"GO:0050896","response to stimulus",10946,11,0.000603133182211906,0.00865295072080014,"Tsc22d3,Hspa8,Sgk1,Per2,Klf9,Dusp15,Cntf,Arid5b,Etnppl,Errfi1,Klf15"
"GO:0070887","cellular response to chemical stimulus",2640,6,0.000619926998801646,0.00877686119356014,"Hspa8,Sgk1,Klf9,Etnppl,Errfi1,Klf15"
"GO:0071375","cellular response to peptide hormone stimulus",379,3,0.000631930807225199,0.00883061751395213,"Sgk1,Errfi1,Klf15"
"GO:0001822","kidney development",382,3,0.000646584829967456,0.00891955483391004,"Hspa8,Arid5b,Klf15"
"GO:0060612","adipose tissue development",84,2,0.000680472888269893,0.00926821300985323,"Arid5b,Errfi1"
"GO:0072001","renal system development",395,3,0.000712607503368824,0.0095023716412672,"Hspa8,Arid5b,Klf15"
"GO:0006366","transcription by RNA polymerase II",2712,6,0.000717360452138598,0.0095023716412672,"Tsc22d3,Per2,Klf9,Dusp15,Arid5b,Klf15"
"GO:0019219","regulation of nucleobase-containing compound metabolic process",3908,7,0.00072415843362817,0.0095023716412672,"Tsc22d3,Hspa8,Per2,Klf9,Dusp15,Arid5b,Klf15"
"GO:0007566","embryo implantation",89,2,0.000763420015257945,0.00989686670382588,"Klf9,Errfi1"
"GO:0042063","gliogenesis",415,3,0.000822378367421676,0.0105342752779253,"Dusp15,Cntf,Klf15"
"GO:0010557","positive regulation of macromolecule biosynthetic process",2796,6,0.000845982698345162,0.0105625134257254,"Hspa8,Per2,Klf9,Cntf,Arid5b,Klf15"
"GO:0048644","muscle organ morphogenesis",95,2,0.000869094964888785,0.0105625134257254,"Cntf,Arid5b"
"GO:0045595","regulation of cell differentiation",1809,5,0.000890084909251089,0.0105625134257254,"Sgk1,Per2,Dusp15,Cntf,Errfi1"
"GO:0050793","regulation of developmental process",2829,6,0.000901241336276795,0.0105625134257254,"Tsc22d3,Sgk1,Per2,Dusp15,Cntf,Errfi1"
"GO:0000122","negative regulation of transcription by RNA polymerase II",1009,4,0.000903927437692066,0.0105625134257254,"Tsc22d3,Per2,Dusp15,Arid5b"
"GO:0015807","L-amino acid transport",100,2,0.000962251080179126,0.0107852308570077,"Per2,Slc1a5"
"GO:0048871","multicellular organismal-level homeostasis",1042,4,0.00101970872115676,0.0111735385642894,"Tsc22d3,Per2,Slc1a5,Errfi1"
"GO:0031399","regulation of protein modification process",450,3,0.0010394385339304,0.0111735385642894,"Per2,Errfi1,Klf15"
"GO:0051050","positive regulation of transport",1049,4,0.00104556320823022,0.0111735385642894,"Hspa8,Sgk1,Cntf,Klf15"
"GO:0030522","intracellular receptor signaling pathway",451,3,0.00104612289633891,0.0111735385642894,"Hspa8,Klf9,Errfi1"
"GO:0051179","localization",5607,8,0.00106555736832366,0.0111735385642894,"Hspa8,Sgk1,Per2,Slc1a5,Cntf,Etnppl,Errfi1,Klf15"
"GO:0051049","regulation of transport",1882,5,0.00106629039052912,0.0111735385642894,"Hspa8,Sgk1,Per2,Cntf,Klf15"
"GO:0042221","response to chemical",5610,8,0.00106958594063365,0.0111735385642894,"Hspa8,Sgk1,Klf9,Cntf,Arid5b,Etnppl,Errfi1,Klf15"
"GO:0043066","negative regulation of apoptotic process",1063,4,0.00109866820197758,0.0113669902435372,"Tsc22d3,Hspa8,Sgk1,Cntf"
"GO:0009891","positive regulation of biosynthetic process",2942,6,0.00111242856102306,0.0113839607039032,"Hspa8,Per2,Klf9,Cntf,Arid5b,Klf15"
"GO:0022411","cellular component disassembly",462,3,0.00112146824778229,0.0113839607039032,"Hspa8,Sgk1,Per2"
"GO:0051254","positive regulation of RNA metabolic process",1914,5,0.00115135561865577,0.0115781181838655,"Hspa8,Per2,Klf9,Arid5b,Klf15"
"GO:0003333","amino acid transmembrane transport",115,2,0.00126931169050833,0.0125995962484352,"Per2,Slc1a5"
"GO:0043069","negative regulation of programmed cell death",1108,4,0.00128237388400939,0.0125995962484352,"Tsc22d3,Hspa8,Sgk1,Cntf"
"GO:0006950","response to stress",4288,7,0.00128806281350174,0.0125995962484352,"Tsc22d3,Hspa8,Sgk1,Per2,Cntf,Errfi1,Klf15"
"GO:0006970","response to osmotic stress",117,2,0.00131336194941793,0.0126456842459574,"Tsc22d3,Errfi1"
"GO:0006835","dicarboxylic acid transport",122,2,0.00142666912812243,0.0127924665154977,"Per2,Slc1a5"
"GO:0032355","response to estradiol",123,2,0.00144987480402882,0.0128931015630993,"Hspa8,Errfi1"
"GO:0035556","intracellular signal transduction",3119,6,0.00151975221004258,0.0133019642188323,"Hspa8,Sgk1,Klf9,Dusp15,Cntf,Errfi1"
"GO:0003300","cardiac muscle hypertrophy",126,2,0.0015205776941602,0.0133019642188323,"Errfi1,Klf15"
"GO:1901700","response to oxygen-containing compound",2039,5,0.00153371236326851,0.0133086653457816,"Hspa8,Sgk1,Klf9,Errfi1,Klf15"
"GO:0014897","striated muscle hypertrophy",130,2,0.00161737647292089,0.013922376678903,"Errfi1,Klf15"
"GO:0048878","chemical homeostasis",1182,4,0.00163033656506564,0.013922556698497,"Sgk1,Etnppl,Errfi1,Klf15"
"GO:0014896","muscle hypertrophy",132,2,0.00166685679177427,0.0141120042185536,"Errfi1,Klf15"
"GO:0043434","response to peptide hormone",533,3,0.00169151484495069,0.0141120042185536,"Sgk1,Errfi1,Klf15"
"GO:0051261","protein depolymerization",133,2,0.00169186667675968,0.0141120042185536,"Hspa8,Sgk1"
"GO:0006915","apoptotic process",2116,5,0.00181257302724114,0.0145958406571248,"Tsc22d3,Hspa8,Sgk1,Cntf,Errfi1"
"GO:0032963","collagen metabolic process",138,2,0.00181960757441139,0.0145958406571248,"Errfi1,Klf15"
"GO:0023052","signaling",7797,9,0.00182708058120927,0.0145958406571248,"Hspa8,Sgk1,Per2,Klf9,Dusp15,Cntf,Arid5b,Errfi1,Klf15"
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process",2124,5,0.0018435863680818,0.0145958406571248,"Hspa8,Per2,Klf9,Arid5b,Klf15"
"GO:0030518","nuclear receptor-mediated steroid hormone signaling pathway",140,2,0.00187195725899928,0.0145958406571248,"Klf9,Errfi1"
"GO:0043401","steroid hormone receptor signaling pathway",140,2,0.00187195725899928,0.0145958406571248,"Klf9,Errfi1"
"GO:0007154","cell communication",7834,9,0.00189659880499849,0.014681584994089,"Hspa8,Sgk1,Per2,Klf9,Dusp15,Cntf,Arid5b,Errfi1,Klf15"
"GO:0051248","negative regulation of protein metabolic process",561,3,0.00195835540783418,0.015051360134497,"Per2,Errfi1,Klf15"
"GO:0010604","positive regulation of macromolecule metabolic process",3294,6,0.00202941108561818,0.0154868533909586,"Hspa8,Per2,Klf9,Cntf,Arid5b,Klf15"
"GO:0097306","cellular response to alcohol",147,2,0.00206079993855816,0.0156156389710463,"Sgk1,Klf9"
"GO:0043500","muscle adaptation",148,2,0.00208848904315175,0.0156425230867693,"Errfi1,Klf15"
"GO:0006810","transport",4642,7,0.00209342316402861,0.0156425230867693,"Hspa8,Sgk1,Per2,Slc1a5,Cntf,Etnppl,Klf15"
"GO:0008219","cell death",2202,5,0.0021672500946638,0.0159723363140976,"Tsc22d3,Hspa8,Sgk1,Cntf,Errfi1"
"GO:0012501","programmed cell death",2202,5,0.0021672500946638,0.0159723363140976,"Tsc22d3,Hspa8,Sgk1,Cntf,Errfi1"
"GO:0051239","regulation of multicellular organismal process",3381,6,0.00232799675359655,0.0160704401662338,"Tsc22d3,Sgk1,Per2,Cntf,Errfi1,Klf15"
"GO:0051241","negative regulation of multicellular organismal process",1306,4,0.00235519852160294,0.016141360568438,"Tsc22d3,Cntf,Errfi1,Klf15"
"GO:0031333","negative regulation of protein-containing complex assembly",161,2,0.00246454450165893,0.0167838600239557,"Hspa8,Sgk1"
"GO:0009888","tissue development",2289,5,0.00257647557755797,0.0173924574467238,"Tsc22d3,Hspa8,Arid5b,Errfi1,Klf15"
"GO:1905039","carboxylic acid transmembrane transport",165,2,0.00258623902553513,0.0173924574467238,"Per2,Slc1a5"
"GO:0032879","regulation of localization",2311,5,0.00268850130783603,0.0174868803686381,"Hspa8,Sgk1,Per2,Cntf,Klf15"
"GO:0048522","positive regulation of cellular process",6410,8,0.0027090925539413,0.0174868803686381,"Hspa8,Sgk1,Per2,Klf9,Dusp15,Cntf,Arid5b,Klf15"
"GO:1903825","organic acid transmembrane transport",169,2,0.00271073413532481,0.0174868803686381,"Per2,Slc1a5"
"GO:0051246","regulation of protein metabolic process",1358,4,0.00271736799433148,0.0174868803686381,"Hspa8,Per2,Errfi1,Klf15"
"GO:0048513","animal organ development",3492,6,0.00275745388742815,0.0174868803686381,"Tsc22d3,Hspa8,Cntf,Arid5b,Errfi1,Klf15"
"GO:0051234","establishment of localization",4883,7,0.00284388066545857,0.0176879514221585,"Hspa8,Sgk1,Per2,Slc1a5,Cntf,Etnppl,Klf15"
"GO:1902904","negative regulation of supramolecular fiber organization",178,2,0.00300104073603189,0.0185581599538524,"Hspa8,Sgk1"
"GO:0055088","lipid homeostasis",190,2,0.0034099210895569,0.0198328383370985,"Etnppl,Errfi1"
"GO:0010817","regulation of hormone levels",691,3,0.00353948524818568,0.0204757318658483,"Per2,Klf9,Cntf"
"GO:0006865","amino acid transport",195,2,0.00358759087200547,0.0204923214731916,"Per2,Slc1a5"
"GO:0009893","positive regulation of metabolic process",3674,6,0.00359210275768804,0.0204923214731916,"Hspa8,Per2,Klf9,Cntf,Arid5b,Klf15"
"GO:0030307","positive regulation of cell growth",199,2,0.0037328020527375,0.0204923214731916,"Sgk1,Cntf"
"GO:0141193","nuclear receptor-mediated signaling pathway",200,2,0.00376953081550709,0.020588909428861,"Klf9,Errfi1"
"GO:0006629","lipid metabolic process",1493,4,0.0038363839505864,0.0208482279334898,"Per2,Klf9,Etnppl,Errfi1"
"GO:0043408","regulation of MAPK cascade",722,3,0.00400528801192973,0.0216567331700321,"Dusp15,Cntf,Errfi1"
"GO:0048518","positive regulation of biological process",6819,8,0.0041351918169119,0.021887006036874,"Hspa8,Sgk1,Per2,Klf9,Dusp15,Cntf,Arid5b,Klf15"
"GO:0007519","skeletal muscle tissue development",213,2,0.00426243385463805,0.0221564194569592,"Tsc22d3,Hspa8"
"GO:0032787","monocarboxylic acid metabolic process",740,3,0.00429230647466098,0.0222044315708424,"Per2,Klf9,Errfi1"
"GO:0098739","import across plasma membrane",220,2,0.00453964367624271,0.0232959161719456,"Per2,Slc1a5"
"GO:0023051","regulation of signaling",3853,6,0.00459135062075875,0.0232959161719456,"Hspa8,Per2,Dusp15,Cntf,Errfi1,Klf15"
"GO:0010646","regulation of cell communication",3858,6,0.00462203353271478,0.0232959161719456,"Hspa8,Per2,Dusp15,Cntf,Errfi1,Klf15"
"GO:0055085","transmembrane transport",1580,4,0.00470643754221475,0.023445031460292,"Hspa8,Per2,Slc1a5,Klf15"
"GO:0051716","cellular response to stimulus",8819,9,0.0047701010528802,0.0236526669718852,"Hspa8,Sgk1,Klf9,Dusp15,Cntf,Arid5b,Etnppl,Errfi1,Klf15"
"GO:0009755","hormone-mediated signaling pathway",227,2,0.00482505281577062,0.0237468826927167,"Klf9,Errfi1"
"GO:1901699","cellular response to nitrogen compound",772,3,0.00483324099414959,0.0237468826927167,"Sgk1,Errfi1,Klf15"
"GO:0060538","skeletal muscle organ development",228,2,0.00486649212480235,0.0238015705740333,"Tsc22d3,Hspa8"
"GO:0051129","negative regulation of cellular component organization",797,3,0.0052836847200642,0.0253805569588798,"Hspa8,Sgk1,Per2"
"GO:0007565","female pregnancy",239,2,0.00533326558307656,0.0255048611884017,"Klf9,Errfi1"
"GO:0072330","monocarboxylic acid biosynthetic process",245,2,0.00559628184475054,0.025955169245481,"Per2,Errfi1"
"GO:0006006","glucose metabolic process",251,2,0.00586519871422579,0.0267779247786806,"Per2,Errfi1"
"GO:0032869","cellular response to insulin stimulus",251,2,0.00586519871422579,0.0267779247786806,"Sgk1,Errfi1"
"GO:0007165","signal transduction",7185,8,0.0058848450857583,0.0267779247786806,"Hspa8,Sgk1,Klf9,Dusp15,Cntf,Arid5b,Errfi1,Klf15"
"GO:0042981","regulation of apoptotic process",1683,4,0.00590169776356449,0.0267779247786806,"Tsc22d3,Hspa8,Sgk1,Cntf"
"GO:0000165","MAPK cascade",832,3,0.00595621875102233,0.0267779247786806,"Dusp15,Cntf,Errfi1"
"GO:0010467","gene expression",9171,9,0.00643410318090418,0.0283646953887133,"Tsc22d3,Hspa8,Per2,Klf9,Dusp15,Cntf,Arid5b,Errfi1,Klf15"
"GO:0043067","regulation of programmed cell death",1741,4,0.0066586607305894,0.0286599782969974,"Tsc22d3,Hspa8,Sgk1,Cntf"
"GO:0003018","vascular process in circulatory system",268,2,0.00665891689056631,0.0286599782969974,"Per2,Slc1a5"
"GO:0044703","multi-organism reproductive process",268,2,0.00665891689056631,0.0286599782969974,"Klf9,Errfi1"
"GO:0045893","positive regulation of DNA-templated transcription",1767,4,0.00701848831182139,0.0296152683275287,"Per2,Klf9,Arid5b,Klf15"
"GO:1902680","positive regulation of RNA biosynthetic process",1769,4,0.00704670312823491,0.0296181740858623,"Per2,Klf9,Arid5b,Klf15"
"GO:0044706","multi-multicellular organism process",277,2,0.00709797553992309,0.0297175940893278,"Klf9,Errfi1"
"GO:0018193","peptidyl-amino acid modification",280,2,0.00724720579075833,0.0302247807397518,"Errfi1,Klf15"
"GO:0045444","fat cell differentiation",287,2,0.00760097494149003,0.0308628265548803,"Per2,Arid5b"
"GO:0042127","regulation of cell population proliferation",1814,4,0.00770209249290161,0.0311558327908351,"Per2,Klf9,Cntf,Errfi1"
"GO:0019318","hexose metabolic process",291,2,0.0078066131981083,0.0314603588058597,"Per2,Errfi1"
"GO:0044281","small molecule metabolic process",1875,4,0.0086547845414394,0.0337411165456116,"Hspa8,Per2,Klf9,Errfi1"
"GO:0009059","macromolecule biosynthetic process",9556,9,0.0087819240167272,0.0339217844071156,"Tsc22d3,Hspa8,Per2,Klf9,Dusp15,Cntf,Arid5b,Errfi1,Klf15"
"GO:0045927","positive regulation of growth",313,2,0.00898250408989957,0.0343956384367685,"Sgk1,Cntf"
"GO:0005996","monosaccharide metabolic process",314,2,0.00903774464015896,0.0344844440879824,"Per2,Errfi1"
"GO:0070372","regulation of ERK1 and ERK2 cascade",322,2,0.00948522663787717,0.03543786063318,"Dusp15,Errfi1"
"GO:0019752","carboxylic acid metabolic process",995,3,0.00976193483997808,0.0362201444407462,"Per2,Klf9,Errfi1"
"GO:0098657","import into cell",1004,3,0.0100055503534815,0.0369964679736981,"Hspa8,Per2,Slc1a5"
"GO:0001818","negative regulation of cytokine production",333,2,0.010116555791494,0.0372616102809791,"Errfi1,Klf15"
"GO:0033554","cellular response to stress",1962,4,0.0101465165542071,0.0372616102809791,"Hspa8,Sgk1,Cntf,Errfi1"
"GO:0033036","macromolecule localization",3143,5,0.0102228319802427,0.0372873464770888,"Hspa8,Sgk1,Per2,Etnppl,Errfi1"
"GO:0043436","oxoacid metabolic process",1016,3,0.0103359734415382,0.0375726602131592,"Per2,Klf9,Errfi1"
"GO:0006082","organic acid metabolic process",1025,3,0.010588009181606,0.0380393381362055,"Per2,Klf9,Errfi1"
"GO:0032940","secretion by cell",1033,3,0.0108150877386909,0.038319321815389,"Per2,Slc1a5,Cntf"
"GO:0061448","connective tissue development",345,2,0.0108262767954259,0.038319321815389,"Arid5b,Errfi1"
"GO:0022414","reproductive process",2015,4,0.011134800303225,0.0386606233283712,"Hspa8,Klf9,Arid5b,Errfi1"
"GO:0009966","regulation of signal transduction",3214,5,0.0112329833670943,0.0388639553150915,"Hspa8,Dusp15,Cntf,Errfi1,Klf15"
"GO:0009416","response to light stimulus",354,2,0.0113728163472511,0.0390963271234573,"Sgk1,Per2"
"GO:0070371","ERK1 and ERK2 cascade",354,2,0.0113728163472511,0.0390963271234573,"Dusp15,Errfi1"
"GO:0046883","regulation of hormone secretion",356,2,0.0114959173066076,0.0393936529360184,"Per2,Cntf"
"GO:0046394","carboxylic acid biosynthetic process",361,2,0.0118062791083724,0.0400743101596489,"Per2,Errfi1"
"GO:0062197","cellular response to chemical stress",362,2,0.0118687977706908,0.0401598314505137,"Hspa8,Errfi1"
"GO:0016042","lipid catabolic process",366,2,0.0121203558321506,0.0403761698928609,"Klf9,Etnppl"
"GO:0016053","organic acid biosynthetic process",366,2,0.0121203558321506,0.0403761698928609,"Per2,Errfi1"
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction",367,2,0.0121836155623685,0.0404616368676187,"Cntf,Errfi1"
"GO:1902531","regulation of intracellular signal transduction",2070,4,0.0122262168253065,0.0404781824739379,"Hspa8,Dusp15,Cntf,Errfi1"
"GO:0007417","central nervous system development",1110,3,0.0131490012370133,0.0426154377440551,"Hspa8,Dusp15,Cntf"
