"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:1901700","response to oxygen-containing compound",2039,18,2.4124903728533e-06,0.000374257673175308,"Col1a1,Mat2a,Mbp,Slc7a5,Nr4a2,Ncf2,Cryab,Ldlr,Nr4a1,Hmgcr,Pfkfb2,Cd55,Insig1,Ptpre,Atp1a1,Col3a1,Nadk,Errfi1"
"GO:0048519","negative regulation of biological process",6085,33,2.9144575056033e-06,0.000420949719061295,"Col1a1,Mat2a,Pmp22,Limk2,Mbp,Cntf,Sptb,Mfsd2a,Slc7a5,Nr4a2,Cryab,Mlip,Ldlr,Agtpbp1,Nr4a1,Zfp386,Hmgcr,Dusp15,Arid5b,Cd55,Insig1,Sec14l1,Ptpre,Tle3,Srpk1,Ifrd1,Kat2a,Nedd9,Bcl9l,Atp1a1,Col3a1,Jmjd6,Errfi1"
"GO:0060255","regulation of macromolecule metabolic process",6099,33,3.07526653375248e-06,0.000420949719061295,"Col1a1,Pmp22,Mbp,Rhobtb3,Rims1,Cntf,Prx,Anxa3,Slc7a5,Nr4a2,Cryab,Mlip,Ldlr,Agtpbp1,Nr4a1,Zfp386,Hmgcr,Dusp15,Gnl3,Arid5b,Dbp,Cd55,Tle3,Srpk1,Ifrd1,Kat2a,Nedd9,Bcl9l,Fgf1,Odc1,Csnk1d,Jmjd6,Errfi1"
"GO:0022008","neurogenesis",2099,18,3.63837793959633e-06,0.000470361414746703,"Pmp22,Mbp,Gldn,Rims1,Cntf,Prx,Mfsd2a,Slc7a5,Nr4a2,Ldlr,Agtpbp1,Dusp15,Myo7a,Ifrd1,Mboat7,Fgf1,Col3a1,Csnk1d"
"GO:0008203","cholesterol metabolic process",165,6,4.19626103609357e-06,0.00051393154899946,"Pmp22,Ldlr,Hmgcr,Insig1,Fgf1,Errfi1"
"GO:0016125","sterol metabolic process",174,6,5.69549747027973e-06,0.000662671130667046,"Pmp22,Ldlr,Hmgcr,Insig1,Fgf1,Errfi1"
"GO:0007517","muscle organ development",385,8,6.29515929904861e-06,0.000672514761621092,"Pmp22,Cntf,Cryab,Nr4a1,Hmgcr,Arid5b,Bcl9l,Col3a1"
"GO:1902652","secondary alcohol metabolic process",178,6,6.48850384754495e-06,0.000672514761621092,"Pmp22,Ldlr,Hmgcr,Insig1,Fgf1,Errfi1"
"GO:0009893","positive regulation of metabolic process",3674,24,6.64711625151918e-06,0.000672514761621092,"Col1a1,Pmp22,Mbp,Rims1,Cntf,Mfsd2a,Anxa3,Slc7a5,Nr4a2,Ldlr,Agtpbp1,Nr4a1,Gnl3,Arid5b,Dbp,Cd55,Insig1,Ifrd1,Kat2a,Nedd9,Bcl9l,Fgf1,Csnk1d,Jmjd6"
"GO:0006796","phosphate-containing compound metabolic process",1573,15,8.09302168145105e-06,0.000770729339088441,"Limk2,Mfsd2a,Ncf2,Ldlr,Hmgcr,Pfkfb2,Srpk1,Efr3b,Mboat7,Etnppl,Nedd9,Fgf1,Csnk1d,Nadk,Errfi1"
"GO:0006793","phosphorus metabolic process",1576,15,8.28028941865536e-06,0.000770729339088441,"Limk2,Mfsd2a,Ncf2,Ldlr,Hmgcr,Pfkfb2,Srpk1,Efr3b,Mboat7,Etnppl,Nedd9,Fgf1,Csnk1d,Nadk,Errfi1"
"GO:0051234","establishment of localization",4883,28,9.83805047266356e-06,0.000880505517303388,"Sptbn5,Col1a1,Slc9a9,Limk2,Rhobtb3,Rims1,Cntf,Mfsd2a,Anxa3,Slc7a5,Ncf2,Cryab,Ldlr,Agtpbp1,Nr4a1,Hmgcr,Pfkfb2,Slc6a6,Myo7a,Insig1,Sec14l1,Xpo6,Etnppl,Atp1a1,Csnk1d,Nadk,Ipo4,Jmjd6"
"GO:0042063","gliogenesis",415,8,1.0859223377468e-05,0.000935904177754369,"Pmp22,Cntf,Prx,Slc7a5,Ldlr,Dusp15,Mboat7,Col3a1"
"GO:0048523","negative regulation of cellular process",5830,31,1.15800731872164e-05,0.000962386796666164,"Col1a1,Mat2a,Pmp22,Limk2,Mbp,Cntf,Sptb,Mfsd2a,Slc7a5,Nr4a2,Cryab,Mlip,Ldlr,Agtpbp1,Nr4a1,Zfp386,Hmgcr,Dusp15,Arid5b,Insig1,Sec14l1,Ptpre,Tle3,Ifrd1,Kat2a,Nedd9,Bcl9l,Atp1a1,Col3a1,Jmjd6,Errfi1"
"GO:0006810","transport",4642,27,1.20358309186898e-05,0.000965771674061766,"Sptbn5,Col1a1,Slc9a9,Rhobtb3,Rims1,Cntf,Mfsd2a,Anxa3,Slc7a5,Ncf2,Cryab,Ldlr,Agtpbp1,Nr4a1,Hmgcr,Pfkfb2,Slc6a6,Myo7a,Insig1,Sec14l1,Xpo6,Etnppl,Atp1a1,Csnk1d,Nadk,Ipo4,Jmjd6"
"GO:0010604","positive regulation of macromolecule metabolic process",3294,22,1.34576335784572e-05,0.00104386377790233,"Col1a1,Pmp22,Mbp,Rims1,Cntf,Anxa3,Slc7a5,Nr4a2,Ldlr,Agtpbp1,Nr4a1,Gnl3,Arid5b,Dbp,Cd55,Ifrd1,Kat2a,Nedd9,Bcl9l,Fgf1,Csnk1d,Jmjd6"
"GO:0050794","regulation of cellular process",12856,50,1.58797315786364e-05,0.00119200436720925,"Col1a1,Mat2a,Pmp22,Limk2,Mbp,Gldn,Rhobtb3,Rims1,Cntf,Sptb,Prx,Mfsd2a,Anxa3,Slc7a5,Nr4a2,Chst2,Ncf2,Cryab,Mlip,Ldlr,Agtpbp1,Nr4a1,Zfp386,Hmgcr,Dusp15,Gnl3,Arid5b,Dbp,Phlda1,Pfkfb2,Cd55,Slc6a6,Insig1,Sec14l1,Ptpre,Tle3,Srpk1,Ifrd1,Mboat7,Kat2a,Nedd9,Bcl9l,Atp1a1,Fgf1,Col3a1,Odc1,Csnk1d,Nadk,Jmjd6,Errfi1"
"GO:0051239","regulation of multicellular organismal process",3381,22,2.03885562422319e-05,0.0014826303242398,"Col1a1,Mbp,Rims1,Cntf,Mfsd2a,Anxa3,Slc7a5,Nr4a2,Mlip,Ldlr,Nr4a1,Hmgcr,Cd55,Ptpre,Tle3,Ifrd1,Kat2a,Nedd9,Bcl9l,Atp1a1,Fgf1,Errfi1"
"GO:0009719","response to endogenous stimulus",1706,15,2.12152743383109e-05,0.0014959982844015,"Col1a1,Mbp,Nr4a2,Ncf2,Ldlr,Nr4a1,Insig1,Ptpre,Kat2a,Etnppl,Bcl9l,Atp1a1,Fgf1,Col3a1,Errfi1"
"GO:0033036","macromolecule localization",3143,21,2.27668373169286e-05,0.0015366215540365,"Col1a1,Mat2a,Cadm3,Limk2,Rims1,Mfsd2a,Ldlr,Nr4a1,Hmgcr,Gnl3,Pfkfb2,Myo7a,Insig1,Efr3b,Xpo6,Etnppl,Nedd9,Csnk1d,Nadk,Ipo4,Errfi1"
"GO:0009889","regulation of biosynthetic process",5711,30,2.31120560340686e-05,0.0015366215540365,"Col1a1,Pmp22,Mbp,Rims1,Cntf,Prx,Mfsd2a,Slc7a5,Nr4a2,Ncf2,Cryab,Mlip,Ldlr,Nr4a1,Zfp386,Dusp15,Gnl3,Arid5b,Dbp,Cd55,Insig1,Tle3,Ifrd1,Kat2a,Bcl9l,Atp1a1,Fgf1,Csnk1d,Jmjd6,Errfi1"
"GO:0009891","positive regulation of biosynthetic process",2942,20,2.98804873602179e-05,0.00193144150242297,"Col1a1,Pmp22,Mbp,Rims1,Cntf,Mfsd2a,Slc7a5,Nr4a2,Ldlr,Nr4a1,Gnl3,Arid5b,Dbp,Cd55,Insig1,Ifrd1,Kat2a,Bcl9l,Fgf1,Jmjd6"
"GO:0061061","muscle structure development",791,10,3.16902835335151e-05,0.00199306188601324,"Pmp22,Cntf,Cryab,Nr4a1,Hmgcr,Arid5b,Ifrd1,Kat2a,Bcl9l,Col3a1"
"GO:0033993","response to lipid",1161,12,3.4688615163021e-05,0.00212422124958816,"Col1a1,Mbp,Slc7a5,Ncf2,Cryab,Ldlr,Nr4a1,Cd55,Insig1,Etnppl,Atp1a1,Errfi1"
"GO:0071495","cellular response to endogenous stimulus",1383,13,4.19565056836917e-05,0.00250340483912694,"Col1a1,Nr4a2,Ncf2,Nr4a1,Insig1,Ptpre,Kat2a,Etnppl,Bcl9l,Atp1a1,Fgf1,Col3a1,Errfi1"
"GO:0065007","biological regulation",13697,51,4.67561997308363e-05,0.0027200419193414,"Col1a1,Mat2a,Pmp22,Slc9a9,Limk2,Mbp,Gldn,Rhobtb3,Rims1,Cntf,Sptb,Prx,Mfsd2a,Anxa3,Slc7a5,Nr4a2,Chst2,Ncf2,Cryab,Mlip,Ldlr,Agtpbp1,Nr4a1,Zfp386,Hmgcr,Dusp15,Gnl3,Arid5b,Dbp,Phlda1,Pfkfb2,Cd55,Slc6a6,Insig1,Sec14l1,Ptpre,Tle3,Srpk1,Ifrd1,Mboat7,Kat2a,Nedd9,Bcl9l,Atp1a1,Fgf1,Col3a1,Odc1,Csnk1d,Nadk,Jmjd6,Errfi1"
"GO:0050789","regulation of biological process",13279,50,4.84436936040564e-05,0.00272609245214523,"Col1a1,Mat2a,Pmp22,Limk2,Mbp,Gldn,Rhobtb3,Rims1,Cntf,Sptb,Prx,Mfsd2a,Anxa3,Slc7a5,Nr4a2,Chst2,Ncf2,Cryab,Mlip,Ldlr,Agtpbp1,Nr4a1,Zfp386,Hmgcr,Dusp15,Gnl3,Arid5b,Dbp,Phlda1,Pfkfb2,Cd55,Slc6a6,Insig1,Sec14l1,Ptpre,Tle3,Srpk1,Ifrd1,Mboat7,Kat2a,Nedd9,Bcl9l,Atp1a1,Fgf1,Col3a1,Odc1,Csnk1d,Nadk,Jmjd6,Errfi1"
"GO:0023051","regulation of signaling",3853,23,4.94883386049745e-05,0.00272609245214523,"Col1a1,Mat2a,Pmp22,Rims1,Cntf,Nr4a2,Ldlr,Hmgcr,Dusp15,Pfkfb2,Cd55,Slc6a6,Insig1,Sec14l1,Ptpre,Tle3,Kat2a,Bcl9l,Fgf1,Col3a1,Csnk1d,Nadk,Errfi1"
"GO:0007399","nervous system development",2794,19,5.03747208604405e-05,0.00272609245214523,"Pmp22,Mbp,Gldn,Rims1,Cntf,Prx,Mfsd2a,Slc7a5,Nr4a2,Ldlr,Agtpbp1,Dusp15,Myo7a,Ifrd1,Mboat7,Kat2a,Fgf1,Col3a1,Csnk1d"
"GO:0060322","head development",844,10,5.46932708549554e-05,0.00287665958061531,"Col1a1,Limk2,Mfsd2a,Nr4a2,Agtpbp1,Arid5b,Mboat7,Kat2a,Col3a1,Csnk1d"
"GO:0060537","muscle tissue development",522,8,5.56294289332569e-05,0.00287665958061531,"Pmp22,Nr4a1,Hmgcr,Ifrd1,Kat2a,Bcl9l,Fgf1,Col3a1"
"GO:0008202","steroid metabolic process",385,7,5.79768136480086e-05,0.00293287055128078,"Pmp22,Ldlr,Hmgcr,Insig1,Atp1a1,Fgf1,Errfi1"
"GO:0071376","cellular response to corticotropin-releasing hormone stimulus",5,2,6.44811126460738e-05,0.00319250104526412,"Nr4a2,Nr4a1"
"GO:0009725","response to hormone",1062,11,7.52661206926107e-05,0.00364883880941052,"Col1a1,Mbp,Nr4a2,Ncf2,Nr4a1,Insig1,Ptpre,Etnppl,Atp1a1,Col3a1,Errfi1"
"GO:0070887","cellular response to chemical stimulus",2640,18,8.17199289089695e-05,0.0038408271765164,"Col1a1,Mat2a,Slc7a5,Nr4a2,Ncf2,Ldlr,Nr4a1,Hmgcr,Cd55,Insig1,Ptpre,Etnppl,Nedd9,Atp1a1,Fgf1,Col3a1,Nadk,Errfi1"
"GO:0008104","intracellular protein localization",2642,18,8.2527442555144e-05,0.0038408271765164,"Col1a1,Mat2a,Cadm3,Limk2,Rims1,Nr4a1,Hmgcr,Gnl3,Pfkfb2,Myo7a,Insig1,Efr3b,Xpo6,Nedd9,Csnk1d,Nadk,Ipo4,Errfi1"
"GO:0043435","response to corticotropin-releasing hormone",6,2,9.65613541385722e-05,0.00433579514693859,"Nr4a2,Nr4a1"
"GO:0007423","sensory organ development",728,9,9.68892770265606e-05,0.00433579514693859,"Limk2,Cntf,Mfsd2a,Lctl,Cryab,Agtpbp1,Myo7a,Insig1,Jmjd6"
"GO:0043010","camera-type eye development",422,7,0.000102811134180108,0.00451399074032288,"Limk2,Cntf,Mfsd2a,Lctl,Cryab,Agtpbp1,Jmjd6"
"GO:0008152","metabolic process",13593,50,0.000106169314550226,0.00457511101774772,"Col1a1,Mat2a,Pmp22,Limk2,Mbp,Rhobtb3,Sars2,Rims1,Cntf,Sptb,Prx,Mfsd2a,Anxa3,Slc7a5,Nr4a2,Lctl,Chst2,Ncf2,Cryab,Mlip,Ldlr,Agtpbp1,Nr4a1,Zfp386,Hmgcr,Dusp15,Gnl3,Arid5b,Dbp,Phlda1,Pfkfb2,Cd55,Insig1,Tle3,Srpk1,Efr3b,Ifrd1,Mboat7,Kat2a,Etnppl,Nedd9,Bcl9l,Atp1a1,Fgf1,Col3a1,Odc1,Csnk1d,Nadk,Jmjd6,Errfi1"
"GO:1903243","negative regulation of cardiac muscle hypertrophy in response to stress",7,2,0.000134961867123995,0.00571011390540976,"Mlip,Errfi1"
"GO:0010646","regulation of cell communication",3858,22,0.000154740462487845,0.00643001886087885,"Col1a1,Mat2a,Pmp22,Rims1,Cntf,Nr4a2,Hmgcr,Dusp15,Pfkfb2,Cd55,Slc6a6,Insig1,Sec14l1,Ptpre,Tle3,Kat2a,Bcl9l,Fgf1,Col3a1,Csnk1d,Nadk,Errfi1"
"GO:0016310","phosphorylation",458,7,0.000170305350122539,0.00684626243902358,"Limk2,Pfkfb2,Srpk1,Nedd9,Fgf1,Csnk1d,Errfi1"
"GO:0010557","positive regulation of macromolecule biosynthetic process",2796,18,0.000170641693796032,0.00684626243902358,"Col1a1,Pmp22,Mbp,Rims1,Cntf,Slc7a5,Nr4a2,Ldlr,Nr4a1,Gnl3,Arid5b,Dbp,Cd55,Ifrd1,Kat2a,Bcl9l,Fgf1,Jmjd6"
"GO:0010616","negative regulation of cardiac muscle adaptation",8,2,0.000179650999669776,0.00696746460385949,"Mlip,Errfi1"
"GO:0036022","limb joint morphogenesis",8,2,0.000179650999669776,0.00696746460385949,"Col3a1,Errfi1"
"GO:0051129","negative regulation of cellular component organization",797,9,0.000191306063216887,0.00729719130934426,"Pmp22,Limk2,Mbp,Sptb,Cryab,Ldlr,Ifrd1,Kat2a,Jmjd6"
"GO:0009058","biosynthetic process",10605,42,0.000194424521349095,0.00729719130934426,"Col1a1,Mat2a,Pmp22,Mbp,Sars2,Rims1,Cntf,Sptb,Prx,Mfsd2a,Slc7a5,Nr4a2,Ncf2,Cryab,Mlip,Ldlr,Nr4a1,Zfp386,Hmgcr,Dusp15,Gnl3,Arid5b,Dbp,Phlda1,Pfkfb2,Cd55,Insig1,Tle3,Srpk1,Efr3b,Ifrd1,Mboat7,Kat2a,Bcl9l,Atp1a1,Fgf1,Col3a1,Odc1,Csnk1d,Nadk,Jmjd6,Errfi1"
"GO:0050793","regulation of developmental process",2829,18,0.0001978864289684,0.00730923365411851,"Col1a1,Mbp,Rims1,Cntf,Mfsd2a,Anxa3,Slc7a5,Ldlr,Hmgcr,Dusp15,Slc6a6,Insig1,Ifrd1,Kat2a,Nedd9,Bcl9l,Fgf1,Errfi1"
"GO:0009887","animal organ morphogenesis",1188,11,0.000201793530654635,0.00733708665364588,"Col1a1,Cntf,Mfsd2a,Lctl,Agtpbp1,Arid5b,Myo7a,Insig1,Fgf1,Col3a1,Errfi1"
"GO:0001654","eye development",476,7,0.000215516901409707,0.00771550507046752,"Limk2,Cntf,Mfsd2a,Lctl,Cryab,Agtpbp1,Jmjd6"
"GO:0150063","visual system development",480,7,0.000226774569150562,0.00788088259442681,"Limk2,Cntf,Mfsd2a,Lctl,Cryab,Agtpbp1,Jmjd6"
"GO:0098657","import into cell",1004,10,0.000226909812559775,0.00788088259442681,"Slc9a9,Anxa3,Slc7a5,Ncf2,Ldlr,Slc6a6,Myo7a,Atp1a1,Csnk1d,Jmjd6"
"GO:0048880","sensory system development",487,7,0.000247616732562775,0.00847359024519968,"Limk2,Cntf,Mfsd2a,Lctl,Cryab,Agtpbp1,Jmjd6"
"GO:0061448","connective tissue development",345,6,0.000256911867276472,0.00854048450217643,"Col1a1,Arid5b,Ifrd1,Kat2a,Col3a1,Errfi1"
"GO:0090596","sensory organ morphogenesis",345,6,0.000256911867276472,0.00854048450217643,"Cntf,Mfsd2a,Lctl,Agtpbp1,Myo7a,Insig1"
"GO:0006950","response to stress",4288,23,0.000260762673273787,0.00854640479870566,"Col1a1,Mat2a,Pmp22,Slc9a9,Cntf,Mfsd2a,Anxa3,Slc7a5,Nr4a2,Chst2,Cryab,Mlip,Ldlr,Nr4a1,Hmgcr,Cd55,Insig1,Sec14l1,Kat2a,Atp1a1,Fgf1,Col3a1,Errfi1"
"GO:0014706","striated muscle tissue development",494,7,0.00026997892279111,0.00872556879631822,"Pmp22,Nr4a1,Hmgcr,Ifrd1,Kat2a,Bcl9l,Fgf1"
"GO:0007154","cell communication",7834,34,0.000278478459281158,0.00887697773626376,"Col1a1,Mat2a,Pmp22,Mbp,Gldn,Rims1,Cntf,Prx,Nr4a2,Cryab,Nr4a1,Hmgcr,Dusp15,Arid5b,Pfkfb2,Cd55,Slc6a6,Insig1,Sec14l1,Ptpre,Tle3,Srpk1,Efr3b,Ifrd1,Kat2a,Nedd9,Bcl9l,Atp1a1,Fgf1,Col3a1,Csnk1d,Nadk,Jmjd6,Errfi1"
"GO:0150172","regulation of phosphatidylcholine metabolic process",10,2,0.000287769098001992,0.00904917150068427,"Mfsd2a,Ldlr"
"GO:1901701","cellular response to oxygen-containing compound",1469,12,0.000319625324182683,0.00985874094459669,"Col1a1,Mat2a,Slc7a5,Nr4a2,Ldlr,Nr4a1,Hmgcr,Cd55,Insig1,Ptpre,Nadk,Errfi1"
"GO:0006641","triglyceride metabolic process",127,4,0.00032198724185189,0.00985874094459669,"Mfsd2a,Ldlr,Insig1,Mboat7"
"GO:0051649","establishment of localization in cell",2180,15,0.000335462841523724,0.0101086301000231,"Sptbn5,Limk2,Rhobtb3,Rims1,Anxa3,Cryab,Ldlr,Agtpbp1,Nr4a1,Hmgcr,Myo7a,Insig1,Xpo6,Nadk,Ipo4"
"GO:0051641","cellular localization",2691,17,0.000340703993042174,0.0101086301000231,"Sptbn5,Limk2,Rhobtb3,Rims1,Anxa3,Cryab,Ldlr,Agtpbp1,Nr4a1,Hmgcr,Myo7a,Insig1,Efr3b,Xpo6,Nadk,Ipo4,Errfi1"
"GO:0060613","fat pad development",11,2,0.000351135341089457,0.0101086301000231,"Arid5b,Errfi1"
"GO:1903242","regulation of cardiac muscle hypertrophy in response to stress",11,2,0.000351135341089457,0.0101086301000231,"Mlip,Errfi1"
"GO:0019218","regulation of steroid metabolic process",130,4,0.000351868946326546,0.0101086301000231,"Ldlr,Insig1,Atp1a1,Fgf1"
"GO:0046889","positive regulation of lipid biosynthetic process",131,4,0.000362256150689312,0.0101540409017507,"Mfsd2a,Ldlr,Insig1,Fgf1"
"GO:0003008","system process",3520,20,0.000364781053648281,0.0101540409017507,"Col1a1,Pmp22,Mbp,Rims1,Prx,Mfsd2a,Nr4a2,Lctl,Ncf2,Mlip,Ldlr,Agtpbp1,Nr4a1,Hmgcr,Myo7a,Efr3b,Kat2a,Nedd9,Atp1a1,Errfi1"
"GO:0046890","regulation of lipid biosynthetic process",238,5,0.000366540367746909,0.0101540409017507,"Mfsd2a,Ldlr,Insig1,Atp1a1,Fgf1"
"GO:0090207","regulation of triglyceride metabolic process",55,3,0.000384444263323828,0.0105247270677006,"Mfsd2a,Ldlr,Mboat7"
"GO:0006644","phospholipid metabolic process",373,6,0.000389330865351739,0.0105345688799244,"Mfsd2a,Ldlr,Hmgcr,Efr3b,Mboat7,Etnppl"
"GO:0061024","membrane organization",880,9,0.000396423027522083,0.0106031768395849,"Pmp22,Mbp,Gldn,Rims1,Sptb,Prx,Mfsd2a,Insig1,Etnppl"
"GO:0007610","behavior",882,9,0.000403015246147571,0.0106570054293795,"Pmp22,Mfsd2a,Nr4a2,Ldlr,Agtpbp1,Hmgcr,Efr3b,Kat2a,Nedd9"
"GO:0035264","multicellular organism growth",244,5,0.000410694693747146,0.0107380511499956,"Pmp22,Mfsd2a,Arid5b,Kat2a,Col3a1"
"GO:0010612","regulation of cardiac muscle adaptation",12,2,0.000420664757592813,0.0107485154151255,"Mlip,Errfi1"
"GO:1905907","negative regulation of amyloid fibril formation",12,2,0.000420664757592813,0.0107485154151255,"Cryab,Ldlr"
