"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"04371","Apelin signaling pathway",140,11,0.00337362508193217,0.0362352323614937,"Adcy1,Spp1,Prkab2,Mef2a,Gng2,Nras,Smad4,Mras,Becn1,Map2k2,Gnai1"
"03015","mRNA surveillance pathway",105,9,0.00438129557956134,0.0453777042168853,"Wdr82,Nxf1,Pcf11,Smg1,Ncbp2,Ddx39b,Papolb,Papola,Srrm1"
"04140","Autophagy - animal",167,12,0.00465040050682621,0.0465040050682621,"Rab33b,Wdfy3,Pik3r1,Birc6,Tax1bp1,Pten,Tsc2,Nras,Mras,Becn1,Ddit4,Map2k2"
"04974","Protein digestion and absorption",108,9,0.00527352998123558,0.0509774564852772,"Col5a1,Col5a3,Col1a2,Col24a1,Col4a2,Col23a1,Col4a1,Slc3a2,Slc38a2"
"04926","Relaxin signaling pathway",131,10,0.00622724889807135,0.0582549090464739,"Col1a2,Adcy1,Col4a2,Pik3r1,Prkca,Gng2,Nras,Col4a1,Map2k2,Gnai1"
"04068","FoxO signaling pathway",133,10,0.00691292644713085,0.0626483959271233,"Homer3,Prkab2,Pik3r1,Fbxo25,Pten,Nras,Smad4,Nlk,Cat,Map2k2"
"05214","Glioma",75,7,0.00729641437739807,0.0641200051347103,"Camk2d,Pik3r1,Prkca,Pten,Nras,Map2k2,Pdgfrb"
"04120","Ubiquitin mediated proteolysis",156,11,0.00757939363571208,0.0646477692457795,"Huwe1,Ubr5,Uba3,Birc6,Prpf19,Trip12,Ube2e3,Ube2q1,Syvn1,Anapc1,Herc1"
"00650","Butanoate metabolism",27,4,0.00823459588306605,0.0682295087454044,"Hmgcs1,Acads,Aacs,Hmgcs2"
"04935","Growth hormone synthesis, secretion and action",117,9,0.0088098053209014,0.0709678761961502,"Bcar1,Adcy1,Pik3r1,Prkca,Nras,Ptk2,Map2k2,Jak2,Gnai1"
"04910","Insulin signaling pathway",140,10,0.00978280875911742,0.0752279590571769,"Sorbs1,Prkab2,Trip10,Pik3r1,Acaca,Tsc2,Nras,Map2k2,Rapgef1,Fasn"
"00513","Various types of N-glycan biosynthesis",44,5,0.0100189597978814,0.0752279590571769,"Man1a,Alg14,Man1b1,Stt3b,Mgat1"
"01521","EGFR tyrosine kinase inhibitor resistance",80,7,0.0102854758749349,0.0752279590571769,"Pik3r1,Prkca,Pten,Nras,Map2k2,Jak2,Pdgfrb"
"04148","Efferocytosis",163,11,0.010376270214783,0.0752279590571769,"Lrp1,Bcar1,Camk2d,Adam9,Atp2a2,Itgav,Atp11b,Gulp1,Ptk2,Map2k2,Jak2"
"05161","Hepatitis B",164,11,0.0108331389558221,0.0766246413948394,"Atp6ap1,Pik3r1,Prkca,Irak1,Ifnar1,Tab2,Nras,Smad4,Hspg2,Map2k2,Jak2"
"04933","AGE-RAGE signaling pathway in diabetic complications",101,8,0.0111775199085135,0.0771781136540215,"Col1a2,Col4a2,Pik3r1,Prkca,Nras,Smad4,Col4a1,Jak2"
"01200","Carbon metabolism",123,9,0.0120131044759946,0.0798617992633233,"Phgdh,Acads,Pcca,Gpt,Gpt2,Tkt,Cat,Eno2,Idnk"
"00310","Lysine degradation",64,6,0.0124053899219483,0.0798617992633233,"Colgalt1,Setdb1,Setd1b,Aldh2,Kmt2e,Kmt5a"
"03018","RNA degradation",83,7,0.0124589572089572,0.0798617992633233,"Mtrex,Cnot7,Cnot10,Cnot2,Eno2,Dcp1b,Cnot8"
"04014","Ras signaling pathway",237,14,0.0126677336762513,0.0798617992633233,"Rasal2,Pik3r1,Prkca,Syngap1,Ralgapa1,Rap1a,Gng2,Tiam1,Nras,Mras,Rgl2,Map2k2,Pdgfrb,Ralgapa2"
"00640","Propanoate metabolism",31,4,0.0134379727217354,0.0829151508362399,"Acads,Pcca,Acaca,Bckdhb"
"04611","Platelet activation",126,9,0.0139078610681674,0.084026660620178,"Col1a2,Adcy1,Arhgef12,Pik3r1,Rock2,Rap1a,Ppp1r12a,Gnai1,Itga2b"
"04062","Chemokine signaling pathway",194,12,0.014536733815822,0.0860337307467014,"Bcar1,Adcy1,Pik3r1,Grk4,Rock2,Rap1a,Gng2,Tiam1,Nras,Ptk2,Jak2,Gnai1"
"04540","Gap junction",86,7,0.0149453905012364,0.0866832649071709,"Adcy1,Prkca,Nras,Tjp1,Map2k2,Pdgfrb,Gnai1"
"04720","Long-term potentiation",67,6,0.0153255562874441,0.0871453200658586,"Adcy1,Camk2d,Prkca,Rap1a,Nras,Map2k2"
"04310","Wnt signaling pathway",175,11,0.0169367061859668,0.0926725432817052,"Camk2d,Lrp5,Lrp6,Prkca,Tcf7l1,Prickle2,Tbl1xr1,Rock2,Smad4,Nlk,Ctbp1"
"05225","Hepatocellular carcinoma",175,11,0.0169367061859668,0.0926725432817052,"Lrp5,Lrp6,Pik3r1,Prkca,Tcf7l1,Smarca4,Pten,Nras,Smad4,Smarcd1,Map2k2"
"05230","Central carbon metabolism in cancer",69,6,0.0175179609249962,0.092993280295497,"Pik3r1,Gls,Pten,Nras,Map2k2,Pdgfrb"
"03320","PPAR signaling pathway",89,7,0.0177667094685251,0.092993280295497,"Hmgcs1,Sorbs1,Angptl4,Acsl3,Hmgcs2,Slc27a1,Scd2"
"04921","Oxytocin signaling pathway",154,10,0.0181496444489419,0.092993280295497,"Adcy1,Cacnb3,Camk2d,Prkab2,Prkca,Rock2,Nras,Ppp1r12a,Map2k2,Gnai1"
"04141","Protein processing in endoplasmic reticulum",177,11,0.0182779895753218,0.092993280295497,"Man1a,Herpud1,Dnajb12,Rrbp1,Pdia6,Man1b1,Dnajc3,Uggt1,Syvn1,Stt3b,Dnajb2"
"05211","Renal cell carcinoma",70,6,0.0186910461945079,0.0934552309725397,"Pik3r1,Rap1a,Nras,Egln1,Map2k2,Rapgef1"
"04725","Cholinergic synapse",114,8,0.021822680551229,0.105520217172734,"Adcy1,Camk2d,Pik3r1,Prkca,Gng2,Nras,Jak2,Gnai1"
"05135","Yersinia infection",136,9,0.0218317690702208,0.105520217172734,"Bcar1,Arhgef12,Pik3r1,Skap2,Irak1,Rock2,Tab2,Ptk2,Map2k2"
"00220","Arginine biosynthesis",21,3,0.024164722510787,0.113152103723259,"Gpt,Gpt2,Gls"
"05216","Thyroid cancer",37,4,0.0245135374437958,0.113152103723259,"Tcf7l1,Nras,Ccdc6,Map2k2"
"00510","N-Glycan biosynthesis",55,5,0.0245813190847081,0.113152103723259,"Man1a,Alg14,Man1b1,Stt3b,Mgat1"
"05231","Choline metabolism in cancer",98,7,0.0284421819137609,0.127580732684571,"Pik3r1,Prkca,Tsc2,Nras,Map2k2,Pdgfrb,Gpcpd1"
"04919","Thyroid hormone signaling pathway",120,8,0.0285956814637831,0.127580732684571,"Notch2,Atp2a2,Pik3r1,Prkca,Itgav,Tsc2,Nras,Map2k2"
"04722","Neurotrophin signaling pathway",121,8,0.0298511822640847,0.128453876201608,"Maged1,Camk2d,Pik3r1,Irak1,Rap1a,Nras,Map2k2,Rapgef1"
"04370","VEGF signaling pathway",58,5,0.0301202192472736,0.128453876201608,"Pik3r1,Prkca,Nras,Ptk2,Map2k2"
"05213","Endometrial cancer",58,5,0.0301202192472736,0.128453876201608,"Pik3r1,Tcf7l1,Pten,Nras,Map2k2"
"04916","Melanogenesis",100,7,0.0312996123637071,0.131549095441668,"Adcy1,Camk2d,Prkca,Tcf7l1,Nras,Map2k2,Gnai1"
"04213","Longevity regulating pathway - multiple species",61,5,0.0363868739785813,0.149342291841811,"Adcy1,Prkab2,Pik3r1,Nras,Cat"
"05166","Human T-cell leukemia virus 1 infection",247,13,0.0365631128302365,0.149342291841811,"Adcy1,Ranbp1,Pik3r1,Fdps,Trrap,Pten,Nras,Smad4,Crtc1,H2-DMa,Map2k2,Anapc1,Crtc3"
"05164","Influenza A",174,10,0.0379194765778347,0.152731225105168,"Hnrnpul1,Pik3r1,Prkca,Fdps,Nxf1,Ifnar1,Dnajc3,H2-DMa,Map2k2,Jak2"
"04929","GnRH secretion",63,5,0.0409783921784523,0.160784269103429,"Spp1,Pik3r1,Prkca,Nras,Map2k2"
"04012","ErbB signaling pathway",84,6,0.0410277100470819,0.160784269103429,"Camk2d,Pik3r1,Prkca,Nras,Ptk2,Map2k2"
"04071","Sphingolipid signaling pathway",131,8,0.0445345108369365,0.172200108569488,"Nsmaf,Pik3r1,Prkca,Rock2,Pten,Nras,Map2k2,Gnai1"
"05163","Human cytomegalovirus infection",256,13,0.0464688778627143,0.177315455002462,"Bcar1,Adcy1,Arhgef12,Pik3r1,Prkca,Itgav,Rock2,Tsc2,Gng2,Nras,Ptk2,Map2k2,Gnai1"
