"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0031344","regulation of cell projection organization",798,10,1.15376695250423e-06,7.62768151933355e-05,"Pmp22,Dbn1,Sema3g,Limk2,Vim,Mbp,Slit2,Lrp1,Prnp,Mapre3"
"GO:0045161","neuronal ion channel clustering",14,3,1.91983990822002e-06,0.000122389794149026,"Nfasc,Pmp22,Gldn"
"GO:0036135","Schwann cell migration",15,3,2.39679336962799e-06,0.000147526764302964,"Pmp22,Vim,Lrp1"
"GO:0048856","anatomical structure development",6654,27,2.48328717208836e-06,0.000147755586739257,"Col1a1,Tada2a,Col5a1,Nfasc,Spag9,Pmp22,Vit,Dbn1,Sema3g,Limk2,Maged1,Col1a2,Vim,Tnxb,Mbp,Nav1,Col24a1,Mpz,Gldn,Sox13,Phgdh,Filip1,Apod,Slit2,Lrp1,Sparc,Mapre3"
"GO:0032502","developmental process",7236,28,3.55145966998102e-06,0.000197596597984039,"Col1a1,Tada2a,Col5a1,Nfasc,Spag9,Pmp22,Vit,Dbn1,Sema3g,Limk2,Maged1,Col1a2,Vim,Tnxb,Mbp,Nav1,Col24a1,Mpz,Gldn,Sox13,Phgdh,Filip1,Apod,Med15,Slit2,Lrp1,Sparc,Mapre3"
"GO:0007409","axonogenesis",523,8,3.65499160654472e-06,0.000197596597984039,"Nfasc,Pmp22,Dbn1,Sema3g,Vim,Mbp,Slit2,Lrp1"
"GO:0050808","synapse organization",705,9,3.67812209063906e-06,0.000197596597984039,"Nfasc,Pmp22,Dbn1,Cadm3,Filip1,Slit2,Prnp,Sparc,Mapre3"
"GO:0048667","cell morphogenesis involved in neuron differentiation",707,9,3.7637447235055e-06,0.000197596597984039,"Nfasc,Pmp22,Dbn1,Sema3g,Vim,Mbp,Slit2,Lrp1,Mapre3"
"GO:0000902","cell morphogenesis",1156,11,4.49619332488282e-06,0.000229305859569024,"Nfasc,Spag9,Pmp22,Dbn1,Sema3g,Vim,Mbp,Slit2,Lrp1,Sparc,Mapre3"
"GO:0032963","collagen metabolic process",138,5,4.73987652133413e-06,0.00023501887751615,"Col1a1,Col5a1,Col1a2,Vim,Tnxb"
"GO:0031589","cell-substrate adhesion",383,7,4.97717586585473e-06,0.000240115105960829,"Col1a1,Col5a3,Vit,Dbn1,Tnxb,Apod,Lrp1"
"GO:0022603","regulation of anatomical structure morphogenesis",958,10,5.88204530383116e-06,0.000276301338614174,"Spag9,Dbn1,Sema3g,Maged1,Vim,Mbp,Slit2,Lrp1,Sparc,Mapre3"
"GO:0030199","collagen fibril organization",67,4,6.30959181518936e-06,0.000288785163849052,"Col1a1,Col5a1,Col1a2,Tnxb"
"GO:0010975","regulation of neuron projection development",579,8,7.6968341835429e-06,0.000343471225440602,"Pmp22,Dbn1,Sema3g,Vim,Mbp,Slit2,Lrp1,Mapre3"
"GO:1901698","response to nitrogen compound",1271,11,1.10524050365232e-05,0.000481183975370584,"Col1a1,Per1,Mat2a,Vim,Man1a,Nod1,Slit2,Hmgcs1,Lrp1,Prnp,Mapre3"
"GO:0030155","regulation of cell adhesion",846,9,1.5898929020527e-05,0.000675704483372398,"Col1a1,Vit,Dbn1,Tnxb,Mbp,Sox13,Apod,Lrp1,Prnp"
"GO:1902685","positive regulation of receptor localization to synapse",4,2,1.87183725748203e-05,0.000777030117350099,"Dbn1,Zdhhc3"
"GO:0050767","regulation of neurogenesis",483,7,2.23487916873294e-05,0.000906649844588251,"Dbn1,Sema3g,Vim,Mbp,Slit2,Lrp1,Mapre3"
"GO:0016477","cell migration",1685,12,2.88105998610668e-05,0.00114282046115565,"Col1a1,Col5a1,Spag9,Pmp22,Sema3g,Vim,Nav1,Filip1,Apod,Slit2,Lrp1,Sparc"
"GO:0032501","multicellular organismal process",9056,30,3.21607943197934e-05,0.0012479786491485,"Col1a1,Tada2a,Per1,Col5a1,Nfasc,Spag9,Pmp22,Vit,Dbn1,Sema3g,Limk2,Maged1,Col1a2,Vim,Tnxb,Mbp,Nav1,Mpz,Gldn,Sox13,Phgdh,Filip1,Apod,Med15,Nod1,Slit2,Lrp1,Prnp,Sparc,Mapre3"
"GO:0008104","intracellular protein localization",2642,15,3.30887912640396e-05,0.00125175054925185,"Col1a1,Nfasc,Mat2a,Mprip,Dbn1,Cadm3,Myo1b,Limk2,Maged1,Zdhhc3,Filip1,Apod,Lrp1,Prnp,Mapre3"
"GO:1990138","neuron projection extension",207,5,3.36605189714782e-05,0.00125175054925185,"Spag9,Dbn1,Sema3g,Slit2,Lrp1"
"GO:0030516","regulation of axon extension",103,4,3.47258262778624e-05,0.00126501224297927,"Dbn1,Sema3g,Slit2,Lrp1"
"GO:0098609","cell-cell adhesion",987,9,5.31759004863168e-05,0.00189837964736151,"Nfasc,Cadm3,Tnxb,Mbp,Mpz,Gldn,Sox13,Slit2,Prnp"
"GO:0061387","regulation of extent of cell growth",120,4,6.31051683881983e-05,0.00219893646833626,"Dbn1,Sema3g,Slit2,Lrp1"
"GO:0030913","paranodal junction assembly",7,2,6.52905506004604e-05,0.00219893646833626,"Nfasc,Pmp22"
"GO:0045162","clustering of voltage-gated sodium channels",7,2,6.52905506004604e-05,0.00219893646833626,"Nfasc,Gldn"
"GO:0007010","cytoskeleton organization",1550,11,6.88757960278991e-05,0.00227672770203333,"Sptbn5,Cfap100,Pmp22,Dbn1,Myo1b,Limk2,Vim,Nav1,Slit2,Lrp1,Mapre3"
"GO:0010810","regulation of cell-substrate adhesion",242,5,7.06720921755104e-05,0.00229363062787793,"Col1a1,Vit,Dbn1,Apod,Lrp1"
"GO:0009987","cellular process",20947,46,7.71578108543955e-05,0.00245940522098386,"Sptbn5,Cfap100,Col1a1,Tada2a,Per1,Col5a1,Nfasc,Mat2a,Col5a3,Spag9,Mprip,Pmp22,Vit,Dbn1,Cadm3,Sema3g,Myo1b,Samd5,Slc9a9,Limk2,Maged1,Col1a2,Mdn1,Vim,Tnxb,Mbp,Nav1,Col24a1,Mpz,Gldn,Rcan3,Sox13,Phgdh,Zdhhc3,Filip1,Apod,Med15,Man1a,Nod1,Slit2,Hmgcs1,Lrp1,Prnp,Fxyd3,Sparc,Mapre3"
"GO:0051960","regulation of nervous system development",593,7,8.17953325505118e-05,0.00254822694034102,"Dbn1,Sema3g,Vim,Mbp,Slit2,Lrp1,Mapre3"
"GO:0009966","regulation of signal transduction",3214,16,8.27995308346103e-05,0.00254822694034102,"Col1a1,Per1,Mat2a,Spag9,Pmp22,Dbn1,Samd5,Maged1,Tnxb,Sox13,Zdhhc3,Apod,Nod1,Slit2,Lrp1,Prnp"
"GO:0048675","axon extension",133,4,9.40917487474017e-05,0.00284667409345952,"Dbn1,Sema3g,Slit2,Lrp1"
"GO:0097435","supramolecular fiber organization",827,8,9.7292714292613e-05,0.00289445825020524,"Col5a1,Dbn1,Myo1b,Limk2,Vim,Tnxb,Slit2,Mapre3"
"GO:0007417","central nervous system development",1110,9,0.000130571354154279,0.00382081749451455,"Nfasc,Vit,Vim,Sox13,Phgdh,Filip1,Apod,Slit2,Lrp1"
"GO:0048870","cell motility",1980,12,0.000137510338487301,0.00395053512871442,"Col1a1,Col5a1,Spag9,Pmp22,Sema3g,Vim,Nav1,Filip1,Apod,Slit2,Lrp1,Sparc"
"GO:0071225","cellular response to muramyl dipeptide",10,2,0.000139430651601685,0.00395053512871442,"Vim,Nod1"
"GO:0021782","glial cell development",150,4,0.000149675299318918,0.0041745376450667,"Pmp22,Vim,Phgdh,Lrp1"
"GO:0051239","regulation of multicellular organismal process",3381,16,0.000152048376245898,0.0041754823322912,"Col1a1,Tada2a,Per1,Dbn1,Sema3g,Maged1,Vim,Mbp,Sox13,Apod,Nod1,Slit2,Lrp1,Prnp,Sparc,Mapre3"
"GO:0009653","anatomical structure morphogenesis",3026,15,0.000158309765923829,0.00428155957839446,"Col1a1,Col5a1,Nfasc,Spag9,Pmp22,Dbn1,Sema3g,Maged1,Col1a2,Vim,Mbp,Slit2,Lrp1,Sparc,Mapre3"
"GO:0060560","developmental growth involved in morphogenesis",292,5,0.000170366520248153,0.0043784822946597,"Spag9,Dbn1,Sema3g,Slit2,Lrp1"
"GO:0034113","heterotypic cell-cell adhesion",60,3,0.000170384411634487,0.0043784822946597,"Nfasc,Mbp,Gldn"
"GO:0050771","negative regulation of axonogenesis",60,3,0.000170384411634487,0.0043784822946597,"Sema3g,Mbp,Slit2"
"GO:0048588","developmental cell growth",293,5,0.000173094523865955,0.0043784822946597,"Spag9,Dbn1,Sema3g,Slit2,Lrp1"
"GO:0040017","positive regulation of locomotion",670,7,0.000174158119283383,0.0043784822946597,"Col1a1,Spag9,Sema3g,Vim,Slit2,Lrp1,Sparc"
"GO:0040012","regulation of locomotion",1162,9,0.000184289220297135,0.00446083529298651,"Col1a1,Spag9,Dbn1,Sema3g,Vim,Apod,Slit2,Lrp1,Sparc"
"GO:0051128","regulation of cellular component organization",2712,14,0.000184779166629443,0.00446083529298651,"Spag9,Pmp22,Dbn1,Sema3g,Limk2,Vim,Tnxb,Mbp,Apod,Slit2,Lrp1,Prnp,Sparc,Mapre3"
"GO:0048518","positive regulation of biological process",6819,24,0.000184930986936135,0.00446083529298651,"Col1a1,Tada2a,Per1,Mat2a,Spag9,Pmp22,Vit,Dbn1,Sema3g,Limk2,Maged1,Vim,Tnxb,Mbp,Sox13,Zdhhc3,Med15,Nod1,Slit2,Lrp1,Prnp,Fxyd3,Sparc,Mapre3"
"GO:0010001","glial cell differentiation",305,5,0.000208507290424468,0.00490704412308684,"Pmp22,Vim,Sox13,Phgdh,Lrp1"
"GO:0048522","positive regulation of cellular process",6410,23,0.000211266722588564,0.00490704412308684,"Col1a1,Tada2a,Per1,Mat2a,Spag9,Pmp22,Vit,Dbn1,Sema3g,Maged1,Vim,Tnxb,Mbp,Sox13,Zdhhc3,Med15,Nod1,Slit2,Lrp1,Prnp,Fxyd3,Sparc,Mapre3"
"GO:0048468","cell development",3477,16,0.000211676413152765,0.00490704412308684,"Nfasc,Spag9,Pmp22,Dbn1,Sema3g,Vim,Tnxb,Mbp,Col24a1,Gldn,Sox13,Phgdh,Apod,Slit2,Lrp1,Mapre3"
"GO:0030154","cell differentiation",5107,20,0.000224850262819336,0.00509452052928983,"Col1a1,Col5a1,Nfasc,Spag9,Pmp22,Dbn1,Sema3g,Vim,Tnxb,Mbp,Nav1,Col24a1,Gldn,Sox13,Phgdh,Filip1,Apod,Slit2,Lrp1,Mapre3"
"GO:0048869","cellular developmental process",5108,20,0.000225471776926553,0.00509452052928983,"Col1a1,Col5a1,Nfasc,Spag9,Pmp22,Dbn1,Sema3g,Vim,Tnxb,Mbp,Nav1,Col24a1,Gldn,Sox13,Phgdh,Filip1,Apod,Slit2,Lrp1,Mapre3"
"GO:0010812","negative regulation of cell-substrate adhesion",67,3,0.000236444775077241,0.00520448572047881,"Col1a1,Apod,Lrp1"
"GO:0043589","skin morphogenesis",13,2,0.000240854941471221,0.00520448572047881,"Col1a1,Col1a2"
"GO:1900147","regulation of Schwann cell migration",13,2,0.000240854941471221,0.00520448572047881,"Vim,Lrp1"
"GO:0033036","macromolecule localization",3143,15,0.000242001296806578,0.00520448572047881,"Col1a1,Nfasc,Mat2a,Mprip,Dbn1,Cadm3,Myo1b,Limk2,Maged1,Zdhhc3,Filip1,Apod,Lrp1,Prnp,Mapre3"
"GO:0042551","neuron maturation",69,3,0.000257955449911048,0.00548155331060977,"Nfasc,Pmp22,Gldn"
"GO:0051179","localization",5607,21,0.000269097279538598,0.00561125922197842,"Sptbn5,Col1a1,Per1,Nfasc,Mat2a,Spag9,Mprip,Dbn1,Cadm3,Myo1b,Slc9a9,Limk2,Maged1,Zdhhc3,Filip1,Apod,Man1a,Lrp1,Prnp,Fxyd3,Mapre3"
"GO:0045595","regulation of cell differentiation",1809,11,0.000270346382683554,0.00561125922197842,"Col1a1,Col5a1,Spag9,Dbn1,Sema3g,Vim,Mbp,Sox13,Slit2,Lrp1,Mapre3"
"GO:0007162","negative regulation of cell adhesion",327,5,0.000287513024546097,0.00580187188513673,"Col1a1,Mbp,Apod,Lrp1,Prnp"
"GO:0050793","regulation of developmental process",2829,14,0.000288274582713315,0.00580187188513673,"Col1a1,Tada2a,Col5a1,Spag9,Dbn1,Sema3g,Maged1,Vim,Mbp,Sox13,Slit2,Lrp1,Sparc,Mapre3"
"GO:0033365","protein localization to organelle",971,8,0.000291477570867394,0.00580187188513673,"Col1a1,Mat2a,Limk2,Maged1,Zdhhc3,Filip1,Apod,Mapre3"
"GO:0032964","collagen biosynthetic process",72,3,0.000292531355553113,0.00580187188513673,"Col1a1,Col5a1,Vim"
"GO:0060284","regulation of cell development",977,8,0.000303813822601749,0.00595942498180354,"Dbn1,Sema3g,Vim,Mbp,Sox13,Slit2,Lrp1,Mapre3"
"GO:0010642","negative regulation of platelet-derived growth factor receptor signaling pathway",15,2,0.000323489868402812,0.00620565993131846,"Apod,Lrp1"
"GO:2000343","positive regulation of chemokine (C-X-C motif) ligand 2 production",15,2,0.000323489868402812,0.00620565993131846,"Mbp,Lrp1"
"GO:0030036","actin cytoskeleton organization",743,7,0.000326796657447583,0.00620565993131846,"Sptbn5,Pmp22,Dbn1,Myo1b,Limk2,Slit2,Lrp1"
"GO:0008347","glial cell migration",76,3,0.000343098944757523,0.00644664859360188,"Pmp22,Vim,Lrp1"
"GO:0007254","JNK cascade",194,4,0.000399129373313454,0.00742131178504704,"Per1,Spag9,Tnxb,Nod1"
"GO:0042552","myelination",200,4,0.000447759625073546,0.00823970031707504,"Nfasc,Pmp22,Mbp,Mpz"
"GO:0007272","ensheathment of neurons",204,4,0.000482441471515519,0.00866273224038447,"Nfasc,Pmp22,Mbp,Mpz"
"GO:0008366","axon ensheathment",204,4,0.000482441471515519,0.00866273224038447,"Nfasc,Pmp22,Mbp,Mpz"
"GO:0030334","regulation of cell migration",1048,8,0.000485307128312855,0.00866273224038447,"Col1a1,Spag9,Sema3g,Vim,Apod,Slit2,Lrp1,Sparc"
"GO:2000026","regulation of multicellular organismal development",1641,10,0.000532463604944806,0.00941037163194534,"Tada2a,Dbn1,Sema3g,Vim,Mbp,Sox13,Slit2,Lrp1,Sparc,Mapre3"
"GO:0141124","intracellular signaling cassette",1967,11,0.000553580957656003,0.00968766675898005,"Per1,Spag9,Maged1,Col1a2,Tnxb,Mbp,Rcan3,Nod1,Slit2,Lrp1,Prnp"
"GO:0051895","negative regulation of focal adhesion assembly",20,2,0.000582038939595935,0.00997013664390248,"Apod,Lrp1"
"GO:0150118","negative regulation of cell-substrate junction organization",20,2,0.000582038939595935,0.00997013664390248,"Apod,Lrp1"
"GO:0040011","locomotion",1360,9,0.000586478626111911,0.00997013664390248,"Col1a1,Spag9,Dbn1,Sema3g,Vim,Apod,Slit2,Lrp1,Sparc"
"GO:0008361","regulation of cell size",216,4,0.000597970454340653,0.0100695968018685,"Dbn1,Sema3g,Slit2,Lrp1"
"GO:0000165","MAPK cascade",832,7,0.000642394618333924,0.0107165831189351,"Per1,Spag9,Maged1,Tnxb,Mbp,Nod1,Lrp1"
"GO:0051962","positive regulation of nervous system development",392,5,0.000656373008926431,0.0108483872308674,"Dbn1,Vim,Slit2,Lrp1,Mapre3"
"GO:0023051","regulation of signaling",3853,16,0.000689005364723741,0.0111297606863836,"Col1a1,Per1,Mat2a,Spag9,Pmp22,Dbn1,Samd5,Maged1,Tnxb,Sox13,Zdhhc3,Apod,Nod1,Slit2,Lrp1,Prnp"
"GO:0010646","regulation of cell communication",3858,16,0.000699106255477166,0.0111297606863836,"Col1a1,Per1,Mat2a,Spag9,Pmp22,Dbn1,Samd5,Maged1,Tnxb,Sox13,Zdhhc3,Apod,Nod1,Slit2,Lrp1,Prnp"
"GO:0030029","actin filament-based process",845,7,0.000703955375483763,0.0111297606863836,"Sptbn5,Pmp22,Dbn1,Myo1b,Limk2,Slit2,Lrp1"
"GO:2000145","regulation of cell motility",1109,8,0.000704396693523275,0.0111297606863836,"Col1a1,Spag9,Sema3g,Vim,Apod,Slit2,Lrp1,Sparc"
"GO:0032495","response to muramyl dipeptide",22,2,0.000706027535014418,0.0111297606863836,"Vim,Nod1"
"GO:0048638","regulation of developmental growth",399,5,0.000710808245516934,0.0111297606863836,"Spag9,Dbn1,Sema3g,Slit2,Lrp1"
"GO:1901700","response to oxygen-containing compound",2039,11,0.000748707060065289,0.0116212356714482,"Col1a1,Per1,Mat2a,Vim,Mbp,Apod,Nod1,Slit2,Lrp1,Prnp,Mapre3"
"GO:0035556","intracellular signal transduction",3119,14,0.000783875517764911,0.0120622224069859,"Per1,Mat2a,Spag9,Samd5,Maged1,Col1a2,Tnxb,Mbp,Rcan3,Zdhhc3,Nod1,Slit2,Lrp1,Prnp"
"GO:0030335","positive regulation of cell migration",621,6,0.000795356235766682,0.0121342810328507,"Col1a1,Spag9,Sema3g,Vim,Lrp1,Sparc"
"GO:0042063","gliogenesis",415,5,0.000847900616637369,0.0126281126874605,"Pmp22,Vim,Sox13,Phgdh,Lrp1"
"GO:0050807","regulation of synapse organization",415,5,0.000847900616637369,0.0126281126874605,"Dbn1,Slit2,Prnp,Sparc,Mapre3"
"GO:1902531","regulation of intracellular signal transduction",2070,11,0.000848948752098183,0.0126281126874605,"Per1,Mat2a,Spag9,Samd5,Maged1,Tnxb,Zdhhc3,Nod1,Slit2,Lrp1,Prnp"
"GO:0048589","developmental growth",876,7,0.00086982222066668,0.012831674908182,"Spag9,Pmp22,Dbn1,Sema3g,Apod,Slit2,Lrp1"
"GO:0050803","regulation of synapse structure or activity",424,5,0.000933210627671951,0.0136539423802822,"Dbn1,Slit2,Prnp,Sparc,Mapre3"
"GO:0007160","cell-matrix adhesion",244,4,0.000941929905745725,0.0136694705833831,"Col5a3,Tnxb,Apod,Lrp1"
"GO:0032288","myelin assembly",26,2,0.000988817489778626,0.0142341872520552,"Nfasc,Pmp22"
"GO:2000147","positive regulation of cell motility",649,6,0.00099928112659587,0.014269734487789,"Col1a1,Spag9,Sema3g,Vim,Lrp1,Sparc"
"GO:0097061","dendritic spine organization",114,3,0.00111922217812895,0.015782007923958,"Dbn1,Prnp,Mapre3"
"GO:0001558","regulation of cell growth",442,5,0.00112286554977181,0.015782007923958,"Spag9,Dbn1,Sema3g,Slit2,Lrp1"
"GO:1903975","regulation of glial cell migration",28,2,0.00114745715701463,0.0160016486349305,"Vim,Lrp1"
"GO:0072567","chemokine (C-X-C motif) ligand 2 production",29,2,0.00123105299376168,0.0167162751509049,"Mbp,Lrp1"
"GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production",29,2,0.00123105299376168,0.0167162751509049,"Mbp,Lrp1"
"GO:0032602","chemokine production",118,3,0.00123616152376439,0.0167162751509049,"Mbp,Apod,Lrp1"
"GO:0032642","regulation of chemokine production",118,3,0.00123616152376439,0.0167162751509049,"Mbp,Apod,Lrp1"
"GO:0007411","axon guidance",264,4,0.00126011579550375,0.0168716006248351,"Nfasc,Sema3g,Slit2,Lrp1"
"GO:0048640","negative regulation of developmental growth",119,3,0.00126655153150023,0.0168716006248351,"Spag9,Sema3g,Slit2"
"GO:0097485","neuron projection guidance",265,4,0.00127776778377168,0.0168949295854256,"Nfasc,Sema3g,Slit2,Lrp1"
"GO:0010640","regulation of platelet-derived growth factor receptor signaling pathway",30,2,0.00131748616912333,0.0172920059697437,"Apod,Lrp1"
"GO:0021510","spinal cord development",125,3,0.00145880591161968,0.0190070697243878,"Vit,Sox13,Phgdh"
"GO:0106027","neuron projection organization",126,3,0.00149252575829417,0.0193054962214138,"Dbn1,Prnp,Mapre3"
"GO:0071676","negative regulation of mononuclear cell migration",33,2,0.00159371019302931,0.020465990608326,"Apod,Slit2"
"GO:0051094","positive regulation of developmental process",1574,9,0.0016487501974341,0.0205030614854424,"Col1a1,Spag9,Dbn1,Maged1,Vim,Sox13,Slit2,Lrp1,Mapre3"
"GO:0022604","regulation of cell morphogenesis",287,4,0.00171141273190683,0.0205030614854424,"Spag9,Dbn1,Sparc,Mapre3"
"GO:0071560","cellular response to transforming growth factor beta stimulus",287,4,0.00171141273190683,0.0205030614854424,"Col1a1,Dbn1,Col1a2,Lrp1"
"GO:0043408","regulation of MAPK cascade",722,6,0.00172228551459999,0.0205030614854424,"Per1,Spag9,Maged1,Tnxb,Nod1,Lrp1"
"GO:0021972","corticospinal neuron axon guidance through spinal cord",1,1,0.00178779634667703,0.0205030614854424,"Slit2"
"GO:0034443","negative regulation of lipoprotein oxidation",1,1,0.00178779634667703,0.0205030614854424,"Apod"
"GO:0044873","lipoprotein localization to membrane",1,1,0.00178779634667703,0.0205030614854424,"Zdhhc3"
"GO:0050924","positive regulation of negative chemotaxis",1,1,0.00178779634667703,0.0205030614854424,"Slit2"
"GO:0050929","induction of negative chemotaxis",1,1,0.00178779634667703,0.0205030614854424,"Slit2"
"GO:0060588","negative regulation of lipoprotein lipid oxidation",1,1,0.00178779634667703,0.0205030614854424,"Apod"
"GO:0071306","cellular response to vitamin E",1,1,0.00178779634667703,0.0205030614854424,"Col1a1"
"GO:0090260","negative regulation of retinal ganglion cell axon guidance",1,1,0.00178779634667703,0.0205030614854424,"Slit2"
