"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0048666","neuron development",1416,3,0.010876073553054,0.0629950794904615,"Pmp22,Mbp,Gldn"
"GO:0007409","axonogenesis",523,2,0.0135052263263779,0.0714719376856415,"Pmp22,Mbp"
"GO:0007010","cytoskeleton organization",1550,3,0.013927988313601,0.0727488675308624,"Sptbn5,Pmp22,Limk2"
"GO:0010975","regulation of neuron projection development",579,2,0.0163874033454652,0.0787104317168291,"Pmp22,Mbp"
"GO:0033036","macromolecule localization",3143,4,0.0168411929185767,0.0787104317168291,"Col1a1,Mat2a,Cadm3,Limk2"
"GO:0061564","axon development",591,2,0.0170370599874356,0.0787104317168291,"Pmp22,Mbp"
"GO:0031667","response to nutrient levels",617,2,0.018482706987427,0.0825672079911,"Col1a1,Mat2a"
"GO:0030182","neuron differentiation",1721,3,0.0184894089689472,0.0825672079911,"Pmp22,Mbp,Gldn"
"GO:0120031","plasma membrane bounded cell projection assembly",629,2,0.0191673126839178,0.0830583549636439,"Pmp22,Limk2"
"GO:0030031","cell projection assembly",643,2,0.0199797466242253,0.0848551150042699,"Pmp22,Limk2"
"GO:0007275","multicellular organism development",5197,5,0.0203923404805672,0.0848551150042699,"Col1a1,Pmp22,Limk2,Mbp,Gldn"
"GO:0048699","generation of neurons",1806,3,0.0210423778263067,0.086082454743982,"Pmp22,Mbp,Gldn"
"GO:0050808","synapse organization",705,2,0.0237521302671301,0.0901339460026464,"Pmp22,Cadm3"
"GO:0048667","cell morphogenesis involved in neuron differentiation",707,2,0.0238784819360101,0.0901339460026464,"Pmp22,Mbp"
"GO:0048812","neuron projection morphogenesis",766,2,0.0277335498834432,0.0989276017183798,"Pmp22,Mbp"
"GO:0042592","homeostatic process",2027,3,0.0285877615655041,0.100746027203734,"Col1a1,Slc9a9,Mbp"
"GO:0120039","plasma membrane bounded cell projection morphogenesis",782,2,0.0288208710272779,0.100959338628488,"Pmp22,Mbp"
"GO:1901700","response to oxygen-containing compound",2039,3,0.0290353812733682,0.1009707013311,"Col1a1,Mat2a,Mbp"
"GO:0048858","cell projection morphogenesis",789,2,0.0293020939311767,0.1009707013311,"Pmp22,Mbp"
"GO:0006996","organelle organization",3735,4,0.0303782588692847,0.102724170164922,"Sptbn5,Pmp22,Slc9a9,Limk2"
"GO:0055082","intracellular chemical homeostasis",813,2,0.0309772499098781,0.103201432636481,"Col1a1,Slc9a9"
"GO:0022008","neurogenesis",2099,3,0.0313324427839108,0.103556378692587,"Pmp22,Mbp,Gldn"
"GO:0048523","negative regulation of cellular process",5830,5,0.0328695572650291,0.105702281662347,"Col1a1,Mat2a,Pmp22,Limk2,Mbp"
"GO:0060322","head development",844,2,0.0331980771057347,0.105702281662347,"Col1a1,Limk2"
"GO:0030155","regulation of cell adhesion",846,2,0.0333435384664029,0.105702281662347,"Col1a1,Mbp"
"GO:0048519","negative regulation of biological process",6085,5,0.0391268757308225,0.113801787101704,"Col1a1,Mat2a,Pmp22,Limk2,Mbp"
"GO:0019725","cellular homeostasis",925,2,0.0392956598197338,0.113801787101704,"Col1a1,Slc9a9"
"GO:0034330","cell junction organization",988,2,0.0443216897280933,0.122302775900635,"Pmp22,Cadm3"
"GO:0009617","response to bacterium",1013,2,0.0463822891030451,0.124466234519639,"Pmp22,Slc9a9"
"GO:0006950","response to stress",4288,4,0.0479789737131079,0.127003165711168,"Col1a1,Mat2a,Pmp22,Slc9a9"
