"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0006629","lipid metabolic process",1493,27,9.05509052922502e-08,2.42100193149553e-05,"Hmgcs1,Etnk1,Fdft1,Tecr,Acly,Fdps,Dhcr24,Scd2,Mboat1,Aacs,Cyp51,Pla2g7,Slc27a1,Msmo1,Sorbs1,Prkab2,Elovl1,Apod,Ip6k2,Cyp39a1,Fntb,Fa2h,Npc1,Pik3r1,Etfbkmt,Elovl6,Coq2"
"GO:0050789","regulation of biological process",13279,107,1.17123599930219e-07,2.87050422828977e-05,"Ogn,Mt2,Mt3,Eps8l1,Mt1,Mast2,Ddn,Ddit4,Crlf3,Vit,Prnp,Srsf5,Samd5,Sema5a,Tsc22d4,Sesn1,Sema6c,Acly,Zfp280c,Wsb1,Rhot1,Sema3g,Maged1,Per1,Erbin,Fat1,Fdps,Dhcr24,Sparc,Adcy1,Mal,Selenop,Slc5a3,Plekhg2,Pttg1ip,Pcsk5,Mboat1,Fndc1,Tab2,Aacs,Ston1,Cxxc5,Ide,Cadm4,Wdr77,Bcl2l1,Suco,Agrn,Dmd,Cyp51,Pla2g7,Slc27a1,Gria3,Tada2a,Specc1l,Gatad2b,Zdhhc2,Trp53inp1,Adamts5,Zfp788,Ddx5,Plk5,Rbm33,Ptprm,Ppp4r2,Phgdh,Sorbs1,Tspan15,Zdhhc8,Epb41l4b,Stmn1,Bicd1,Smurf1,Paqr7,Chrdl1,Fam53b,Ncmap,Klrb1a,Ucp2,Prkab2,Slc20a2,Anxa7,Ttc3,Slc36a2,Zfp536,Cttnbp2,Colgalt1,Apod,Entr1,Ip6k2,Hnrnpk,Ankrd13b,Dbn1,Epb41l2,Sfrp5,Zbtb38,Cdc42ep1,Fntb,Fa2h,Tsnax,Pdcd4,Npc1,Myrfl,Pik3r1,Etfbkmt,Zscan26,Elovl6"
"GO:0016043","cellular component organization",7913,75,2.2537870130686e-07,4.85486766328789e-05,"Cfap100,Mt3,Eps8l1,Mast2,Ddit4,Crlf3,Vwa1,Vit,Prnp,Sema5a,Tsc22d4,Sesn1,Sema6c,Wsb1,Rhot1,Sema3g,Klhdc8b,Per1,Myo1b,Fat1,Fdps,Dhcr24,Sparc,Adcy1,Mal,Plekhg2,Pcsk5,Mboat1,Prelid3a,Ston1,Cadm4,Wdr77,Bcl2l1,Cox16,Agrn,Dmd,Pla2g7,Nav1,Gria3,Tada2a,Specc1l,Mdn1,Gatad2b,Zdhhc2,Trp53inp1,Adamts5,Plk5,Ptprm,Phgdh,Sorbs1,Zdhhc8,Epb41l4b,Exoc3,Stmn1,Bicd1,Smurf1,Flnb,Chrdl1,Ncmap,Ucp2,Anxa7,Ttc3,Cttnbp2,Colgalt1,Apod,Entr1,Ip6k2,Hnrnpk,Ankrd13b,Dbn1,Epb41l2,Cdc42ep1,Fa2h,Npc1,Pik3r1"
"GO:0050794","regulation of cellular process",12856,104,2.3110556710653e-07,4.85486766328789e-05,"Ogn,Mt2,Mt3,Eps8l1,Mt1,Mast2,Ddn,Ddit4,Crlf3,Vit,Prnp,Srsf5,Samd5,Sema5a,Tsc22d4,Sesn1,Sema6c,Acly,Zfp280c,Wsb1,Rhot1,Sema3g,Maged1,Per1,Erbin,Fat1,Fdps,Dhcr24,Sparc,Adcy1,Mal,Slc5a3,Plekhg2,Pttg1ip,Pcsk5,Mboat1,Fndc1,Tab2,Aacs,Ston1,Cxxc5,Ide,Cadm4,Wdr77,Bcl2l1,Suco,Agrn,Dmd,Cyp51,Pla2g7,Slc27a1,Gria3,Tada2a,Specc1l,Gatad2b,Zdhhc2,Trp53inp1,Adamts5,Zfp788,Ddx5,Plk5,Rbm33,Ptprm,Ppp4r2,Phgdh,Sorbs1,Tspan15,Zdhhc8,Epb41l4b,Stmn1,Bicd1,Smurf1,Paqr7,Chrdl1,Fam53b,Ncmap,Klrb1a,Ucp2,Prkab2,Anxa7,Ttc3,Slc36a2,Zfp536,Cttnbp2,Colgalt1,Apod,Entr1,Ip6k2,Hnrnpk,Ankrd13b,Dbn1,Sfrp5,Zbtb38,Cdc42ep1,Fntb,Fa2h,Tsnax,Pdcd4,Npc1,Myrfl,Pik3r1,Etfbkmt,Zscan26,Elovl6"
"GO:0048522","positive regulation of cellular process",6410,65,2.49313606962223e-07,4.88820878717265e-05,"Mt3,Eps8l1,Ddn,Crlf3,Vit,Prnp,Srsf5,Sema5a,Sesn1,Sema6c,Sema3g,Maged1,Per1,Fat1,Fdps,Sparc,Adcy1,Mal,Slc5a3,Pttg1ip,Pcsk5,Fndc1,Tab2,Aacs,Ide,Wdr77,Bcl2l1,Suco,Agrn,Dmd,Cyp51,Pla2g7,Slc27a1,Gria3,Tada2a,Specc1l,Gatad2b,Zdhhc2,Trp53inp1,Ddx5,Plk5,Rbm33,Ptprm,Sorbs1,Epb41l4b,Bicd1,Smurf1,Fam53b,Ncmap,Ucp2,Prkab2,Anxa7,Slc36a2,Colgalt1,Entr1,Ip6k2,Hnrnpk,Dbn1,Zbtb38,Cdc42ep1,Fntb,Pdcd4,Myrfl,Pik3r1,Elovl6"
"GO:0071840","cellular component organization or biogenesis",8121,75,7.00744499223988e-07,0.000128805598263609,"Cfap100,Mt3,Eps8l1,Mast2,Ddit4,Crlf3,Vwa1,Vit,Prnp,Sema5a,Tsc22d4,Sesn1,Sema6c,Wsb1,Rhot1,Sema3g,Klhdc8b,Per1,Myo1b,Fat1,Fdps,Dhcr24,Sparc,Adcy1,Mal,Plekhg2,Pcsk5,Mboat1,Prelid3a,Ston1,Cadm4,Wdr77,Bcl2l1,Cox16,Agrn,Dmd,Pla2g7,Nav1,Gria3,Tada2a,Specc1l,Mdn1,Gatad2b,Zdhhc2,Trp53inp1,Adamts5,Plk5,Ptprm,Phgdh,Sorbs1,Zdhhc8,Epb41l4b,Exoc3,Stmn1,Bicd1,Smurf1,Flnb,Chrdl1,Ncmap,Ucp2,Anxa7,Ttc3,Cttnbp2,Colgalt1,Apod,Entr1,Ip6k2,Hnrnpk,Ankrd13b,Dbn1,Epb41l2,Cdc42ep1,Fa2h,Npc1,Pik3r1"
"GO:0045926","negative regulation of growth",247,10,1.66535178530037e-06,0.000272965190407333,"Mt2,Mt3,Mt1,Crlf3,Sema5a,Sesn1,Sema6c,Sema3g,Ttc3,Ip6k2"
"GO:0040008","regulation of growth",674,16,1.67064720412512e-06,0.000272965190407333,"Mt2,Mt3,Mt1,Crlf3,Sema5a,Sesn1,Sema6c,Sema3g,Fdps,Selenop,Bcl2l1,Agrn,Smurf1,Ttc3,Ip6k2,Dbn1"
"GO:0030516","regulation of axon extension",103,7,2.15710901026947e-06,0.000333897768379079,"Mt3,Sema5a,Sema6c,Sema3g,Smurf1,Ttc3,Dbn1"
"GO:0030517","negative regulation of axon extension",38,5,2.45125939881324e-06,0.000344506526349572,"Mt3,Sema5a,Sema6c,Sema3g,Ttc3"
"GO:0023051","regulation of signaling",3853,44,2.90268245391009e-06,0.000344506526349572,"Mt3,Eps8l1,Ddit4,Crlf3,Prnp,Samd5,Sema5a,Sesn1,Maged1,Per1,Erbin,Adcy1,Mal,Pttg1ip,Pcsk5,Tab2,Aacs,Ide,Cadm4,Bcl2l1,Agrn,Dmd,Gria3,Specc1l,Zdhhc2,Trp53inp1,Ddx5,Sorbs1,Tspan15,Stmn1,Bicd1,Smurf1,Chrdl1,Fam53b,Ucp2,Anxa7,Zfp536,Apod,Hnrnpk,Dbn1,Sfrp5,Pdcd4,Npc1,Pik3r1"
"GO:0071280","cellular response to copper ion",18,4,2.94031435945813e-06,0.000344506526349572,"Mt2,Mt3,Mt1,Prnp"
"GO:0051128","regulation of cellular component organization",2712,35,2.94853695539349e-06,0.000344506526349572,"Mt3,Eps8l1,Crlf3,Prnp,Sema5a,Sesn1,Sema6c,Rhot1,Sema3g,Fdps,Sparc,Plekhg2,Pcsk5,Mboat1,Ston1,Bcl2l1,Agrn,Dmd,Specc1l,Zdhhc2,Plk5,Zdhhc8,Stmn1,Bicd1,Smurf1,Ttc3,Cttnbp2,Colgalt1,Apod,Entr1,Ip6k2,Ankrd13b,Dbn1,Cdc42ep1,Pik3r1"
"GO:0010646","regulation of cell communication",3858,44,3.00532934477619e-06,0.000344506526349572,"Mt3,Eps8l1,Ddit4,Crlf3,Prnp,Samd5,Sema5a,Sesn1,Maged1,Per1,Erbin,Adcy1,Mal,Pttg1ip,Pcsk5,Tab2,Aacs,Ide,Cadm4,Bcl2l1,Agrn,Dmd,Gria3,Specc1l,Zdhhc2,Trp53inp1,Ddx5,Sorbs1,Tspan15,Stmn1,Bicd1,Smurf1,Chrdl1,Fam53b,Ucp2,Anxa7,Zfp536,Apod,Hnrnpk,Dbn1,Sfrp5,Pdcd4,Npc1,Pik3r1"
"GO:0006695","cholesterol biosynthetic process",70,6,3.04562043015602e-06,0.000344506526349572,"Hmgcs1,Fdft1,Fdps,Dhcr24,Cyp51,Msmo1"
"GO:1902653","secondary alcohol biosynthetic process",70,6,3.04562043015602e-06,0.000344506526349572,"Hmgcs1,Fdft1,Fdps,Dhcr24,Cyp51,Msmo1"
"GO:0045338","farnesyl diphosphate metabolic process",6,3,3.60844361387957e-06,0.000393053061793326,"Hmgcs1,Fdft1,Fdps"
"GO:0048731","system development",4438,48,3.96365231333778e-06,0.000416325051911657,"Ogn,Mt3,Ddit4,Vit,Sema5a,Tsc22d4,Sema6c,Sema3g,Maged1,Fat1,Fdps,Dhcr24,Sparc,Adcy1,Mal,Selenop,Slc5a3,Pcsk5,Mboat1,Tab2,Aacs,Wdr77,Bcl2l1,Agrn,Dmd,Nav1,Specc1l,Zdhhc2,Adamts5,Plk5,Ptprm,Phgdh,Zdhhc8,Stmn1,Smurf1,Chrdl1,Ncmap,Ucp2,Anxa7,Ttc3,Zfp536,Apod,Dbn1,Sfrp5,Fa2h,Pdcd4,Npc1,Pik3r1"
"GO:0016126","sterol biosynthetic process",74,6,4.22314184351304e-06,0.000428284833164547,"Hmgcs1,Fdft1,Fdps,Dhcr24,Cyp51,Msmo1"
"GO:0008203","cholesterol metabolic process",165,8,5.04954417238915e-06,0.000495023647033217,"Hmgcs1,Fdft1,Fdps,Dhcr24,Cyp51,Msmo1,Cyp39a1,Npc1"
"GO:0032787","monocarboxylic acid metabolic process",740,16,5.49192159302521e-06,0.000521023916293134,"Ddit4,Tecr,Acly,Scd2,Aacs,Slc27a1,Phgdh,Ucp2,Prkab2,Elovl1,Cyp39a1,Ldhb,Fa2h,Npc1,Etfbkmt,Elovl6"
"GO:0061387","regulation of extent of cell growth",120,7,5.97392707300031e-06,0.000536586525584741,"Mt3,Sema5a,Sema6c,Sema3g,Smurf1,Ttc3,Dbn1"
"GO:0010273","detoxification of copper ion",7,3,6.28828727591594e-06,0.000536586525584741,"Mt2,Mt3,Mt1"
"GO:1990169","stress response to copper ion",7,3,6.28828727591594e-06,0.000536586525584741,"Mt2,Mt3,Mt1"
"GO:0040007","growth",1122,20,6.38576280022643e-06,0.000536586525584741,"Mt2,Mt3,Mt1,Crlf3,Sema5a,Tsc22d4,Sesn1,Sema6c,Sema3g,Fdps,Selenop,Bcl2l1,Agrn,Dmd,Smurf1,Ttc3,Apod,Ip6k2,Dbn1,Sfrp5"
"GO:0016125","sterol metabolic process",174,8,7.46403770376005e-06,0.000609770413521064,"Hmgcs1,Fdft1,Fdps,Dhcr24,Cyp51,Msmo1,Cyp39a1,Npc1"
"GO:0048523","negative regulation of cellular process",5830,57,7.78850515267287e-06,0.000614199049270572,"Ogn,Mt3,Mt1,Ddit4,Crlf3,Prnp,Sema5a,Tsc22d4,Sesn1,Sema6c,Acly,Sema3g,Maged1,Per1,Erbin,Dhcr24,Sparc,Pttg1ip,Tab2,Cxxc5,Ide,Cadm4,Wdr77,Bcl2l1,Agrn,Dmd,Cyp51,Specc1l,Gatad2b,Trp53inp1,Adamts5,Ddx5,Plk5,Rbm33,Ptprm,Tspan15,Stmn1,Bicd1,Smurf1,Chrdl1,Ucp2,Anxa7,Ttc3,Zfp536,Apod,Ip6k2,Hnrnpk,Ankrd13b,Dbn1,Sfrp5,Zbtb38,Fntb,Tsnax,Pdcd4,Npc1,Pik3r1,Etfbkmt"
"GO:0009966","regulation of signal transduction",3214,38,7.93592787224813e-06,0.000614199049270572,"Mt3,Eps8l1,Ddit4,Crlf3,Prnp,Samd5,Sema5a,Sesn1,Maged1,Per1,Erbin,Mal,Pttg1ip,Pcsk5,Tab2,Ide,Cadm4,Bcl2l1,Agrn,Dmd,Specc1l,Trp53inp1,Ddx5,Sorbs1,Tspan15,Stmn1,Bicd1,Smurf1,Chrdl1,Fam53b,Zfp536,Apod,Hnrnpk,Dbn1,Sfrp5,Pdcd4,Npc1,Pik3r1"
"GO:1902652","secondary alcohol metabolic process",178,8,8.81524282730926e-06,0.00065096021800447,"Hmgcs1,Fdft1,Fdps,Dhcr24,Cyp51,Msmo1,Cyp39a1,Npc1"
"GO:0046686","response to cadmium ion",49,5,8.85359018027161e-06,0.00065096021800447,"Mt2,Mt3,Mt1,Prnp,Npc1"
"GO:0006796","phosphate-containing compound metabolic process",1573,24,9.83384645445534e-06,0.000705398595672028,"Mt3,Hmgcs1,Mast2,Ddit4,Etnk1,Fdft1,Acly,Maged1,Fdps,Adcy1,Mboat1,Tab2,Cadm4,Bcl2l1,Agrn,Pla2g7,Ucp2,Elovl1,Ip6k2,Ldhb,Mocs2,Pdcd4,Pik3r1,Elovl6"
"GO:0006793","phosphorus metabolic process",1576,24,1.0150129999875e-05,0.000710750769753155,"Mt3,Hmgcs1,Mast2,Ddit4,Etnk1,Fdft1,Acly,Maged1,Fdps,Adcy1,Mboat1,Tab2,Cadm4,Bcl2l1,Agrn,Pla2g7,Ucp2,Elovl1,Ip6k2,Ldhb,Mocs2,Pdcd4,Pik3r1,Elovl6"
"GO:0120035","regulation of plasma membrane bounded cell projection organization",782,16,1.09258815783926e-05,0.000747279481908203,"Mt3,Eps8l1,Prnp,Sema5a,Sema6c,Sema3g,Mboat1,Agrn,Dmd,Plk5,Smurf1,Ttc3,Entr1,Dbn1,Cdc42ep1,Pik3r1"
"GO:0048675","axon extension",133,7,1.17447390644415e-05,0.000785029036102785,"Mt3,Sema5a,Sema6c,Sema3g,Smurf1,Ttc3,Dbn1"
"GO:0072330","monocarboxylic acid biosynthetic process",245,9,1.22206388371601e-05,0.00079503354230426,"Tecr,Acly,Scd2,Prkab2,Elovl1,Cyp39a1,Ldhb,Fa2h,Elovl6"
"GO:0006066","alcohol metabolic process",380,11,1.2435070705881e-05,0.00079503354230426,"Hmgcs1,Fdft1,Fdps,Dhcr24,Slc5a3,Cyp51,Msmo1,Ip6k2,Cyp39a1,Npc1,Coq2"
"GO:0048519","negative regulation of biological process",6085,58,1.38091509419349e-05,0.00085901521203278,"Ogn,Mt2,Mt3,Mt1,Ddit4,Crlf3,Prnp,Sema5a,Tsc22d4,Sesn1,Sema6c,Acly,Sema3g,Maged1,Per1,Erbin,Dhcr24,Sparc,Pttg1ip,Tab2,Cxxc5,Ide,Cadm4,Wdr77,Bcl2l1,Agrn,Dmd,Cyp51,Specc1l,Gatad2b,Trp53inp1,Adamts5,Ddx5,Plk5,Rbm33,Ptprm,Tspan15,Stmn1,Bicd1,Smurf1,Chrdl1,Ucp2,Anxa7,Ttc3,Zfp536,Apod,Ip6k2,Hnrnpk,Ankrd13b,Dbn1,Sfrp5,Zbtb38,Fntb,Tsnax,Pdcd4,Npc1,Pik3r1,Etfbkmt"
"GO:0031344","regulation of cell projection organization",798,16,1.40199694585425e-05,0.00085901521203278,"Mt3,Eps8l1,Prnp,Sema5a,Sema6c,Sema3g,Mboat1,Agrn,Dmd,Plk5,Smurf1,Ttc3,Entr1,Dbn1,Cdc42ep1,Pik3r1"
"GO:0001941","postsynaptic membrane organization",54,5,1.43503487682512e-05,0.000861313790355649,"Agrn,Zdhhc2,Sorbs1,Chrdl1,Dbn1"
"GO:0030308","negative regulation of cell growth",191,8,1.4719139060392e-05,0.000865779759532256,"Mt3,Crlf3,Sema5a,Sesn1,Sema6c,Sema3g,Ttc3,Ip6k2"
"GO:0007399","nervous system development",2794,34,1.50370796652756e-05,0.000867138260697558,"Mt3,Ddit4,Vit,Sema5a,Tsc22d4,Sema6c,Sema3g,Fat1,Adcy1,Mal,Selenop,Slc5a3,Mboat1,Agrn,Dmd,Nav1,Specc1l,Zdhhc2,Plk5,Ptprm,Phgdh,Zdhhc8,Stmn1,Smurf1,Chrdl1,Ncmap,Anxa7,Ttc3,Zfp536,Apod,Dbn1,Fa2h,Npc1,Pik3r1"
"GO:1905475","regulation of protein localization to membrane",200,8,2.05156054872193e-05,0.00116031530265216,"Prnp,Slc5a3,Bcl2l1,Agrn,Zdhhc2,Sorbs1,Dbn1,Pik3r1"
"GO:0032502","developmental process",7236,65,2.13541391696464e-05,0.00118495326977227,"Ogn,Mt3,Mast2,Ddit4,Vit,Sema5a,Tsc22d4,Sema6c,Sema3g,Maged1,Fat1,Fdps,Dhcr24,Sparc,Adcy1,Mal,Selenop,Slc5a3,Pcsk5,Mboat1,Tab2,Aacs,Slamf9,Wdr77,Bcl2l1,Suco,Rai14,Agrn,Dmd,Cyp51,Nav1,Tada2a,Specc1l,Gatad2b,Zdhhc2,Trp53inp1,Adamts5,Ddx5,Plk5,Ptprm,Ppp4r2,Phgdh,Zdhhc8,Stmn1,Smurf1,Flnb,Paqr7,Chrdl1,Ncmap,Ucp2,Slc20a2,Anxa7,Ttc3,Elovl1,Zfp536,Apod,Dbn1,Epb41l2,Sfrp5,Cdc42ep1,Fa2h,Tsnax,Pdcd4,Npc1,Pik3r1"
"GO:0032535","regulation of cellular component size",406,11,2.29153405996231e-05,0.00124803734636095,"Mt3,Sema5a,Sema6c,Sema3g,Plekhg2,Specc1l,Smurf1,Anxa7,Ttc3,Dbn1,Cdc42ep1"
"GO:0050771","negative regulation of axonogenesis",60,5,2.41097628134529e-05,0.00128921477153391,"Mt3,Sema5a,Sema6c,Sema3g,Ttc3"
"GO:1990138","neuron projection extension",207,8,2.62522236539887e-05,0.00137871053154252,"Mt3,Sema5a,Tsc22d4,Sema6c,Sema3g,Smurf1,Ttc3,Dbn1"
"GO:0033036","macromolecule localization",3143,36,2.95699962304868e-05,0.00152570805112038,"Prnp,Maged1,Mprip,Myo1b,Dhcr24,Mal,Slc5a3,Pttg1ip,Arrdc2,Fndc1,Prelid3a,Aacs,Bcl2l1,Agrn,Dmd,Cyp51,Slc27a1,Zdhhc2,Ddx5,Rbm33,Sorbs1,Tspan15,Zdhhc8,Exoc3,Bicd1,Smurf1,Chrdl1,Fam53b,Ucp2,Anxa7,Apod,Entr1,Dbn1,Epb41l2,Npc1,Pik3r1"
"GO:0046165","alcohol biosynthetic process",156,7,3.29460197942541e-05,0.00164633307263556,"Hmgcs1,Fdft1,Fdps,Dhcr24,Cyp51,Msmo1,Ip6k2"
"GO:0032880","regulation of protein localization",1052,18,3.30274230824542e-05,0.00164633307263556,"Prnp,Maged1,Slc5a3,Fndc1,Aacs,Bcl2l1,Agrn,Cyp51,Zdhhc2,Sorbs1,Bicd1,Ucp2,Anxa7,Apod,Entr1,Dbn1,Epb41l2,Pik3r1"
"GO:0000902","cell morphogenesis",1156,19,3.39654735379511e-05,0.00166487429458524,"Mt3,Sema5a,Tsc22d4,Sema6c,Sema3g,Fat1,Sparc,Adcy1,Agrn,Dmd,Ptprm,Stmn1,Smurf1,Flnb,Anxa7,Ttc3,Dbn1,Epb41l2,Cdc42ep1"
"GO:0008361","regulation of cell size",216,8,3.55500507923898e-05,0.00171397867836751,"Mt3,Sema5a,Sema6c,Sema3g,Smurf1,Anxa7,Ttc3,Dbn1"
"GO:0046688","response to copper ion",33,4,3.67849288446525e-05,0.00172199057696468,"Mt2,Mt3,Mt1,Prnp"
"GO:0009719","response to endogenous stimulus",1706,24,3.6887251393667e-05,0.00172199057696468,"Mt3,Hmgcs1,Ddit4,Srsf5,Per1,Dhcr24,Sparc,Ide,Cadm4,Dmd,Cyp51,Slc27a1,Ddx5,Plk5,Sorbs1,Smurf1,Paqr7,Chrdl1,Ucp2,Zfp536,Dbn1,Pdcd4,Npc1,Pik3r1"
"GO:0046394","carboxylic acid biosynthetic process",361,10,4.52429785892066e-05,0.00207905625048213,"Tecr,Acly,Scd2,Phgdh,Prkab2,Elovl1,Cyp39a1,Ldhb,Fa2h,Elovl6"
"GO:0060560","developmental growth involved in morphogenesis",292,9,4.8444280015726e-05,0.00213275916556982,"Mt3,Sema5a,Tsc22d4,Sema6c,Sema3g,Smurf1,Ttc3,Dbn1,Sfrp5"
"GO:0001558","regulation of cell growth",442,11,4.95476876413427e-05,0.00213275916556982,"Mt3,Crlf3,Sema5a,Sesn1,Sema6c,Sema3g,Fdps,Smurf1,Ttc3,Ip6k2,Dbn1"
"GO:0048588","developmental cell growth",293,9,4.97395318801493e-05,0.00213275916556982,"Mt3,Sema5a,Tsc22d4,Sema6c,Sema3g,Fdps,Smurf1,Ttc3,Dbn1"
"GO:0042761","very long-chain fatty acid biosynthetic process",13,3,5.01056199598104e-05,0.00213275916556982,"Tecr,Elovl1,Elovl6"
"GO:0097501","stress response to metal ion",13,3,5.01056199598104e-05,0.00213275916556982,"Mt2,Mt3,Mt1"
"GO:0016053","organic acid biosynthetic process",366,10,5.0762713903396e-05,0.00213275916556982,"Tecr,Acly,Scd2,Phgdh,Prkab2,Elovl1,Cyp39a1,Ldhb,Fa2h,Elovl6"
