"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0007275","multicellular organism development",5197,79,2.01891270628786e-10,6.91385833144216e-08,"Zbtb16,Matn2,Serpinh1,Cst3,F3,Gsn,Erf,C3,Nr1d1,Atp1a2,Pdlim4,Aatk,Ndrg2,Gab1,Sfrp5,Gpr37l1,Rnh1,Spred1,Cdh2,Nrn1,Plce1,Timp3,Tmem176b,Ttyh1,Disc1,Prex2,Chl1,Cys1,Anks1,Igf1r,Nfib,Apoe,Dhh,Klf7,Cp,Rarres2,Asph,Nrbp2,Ece1,Hdac4,Atp11a,Kat6b,Csmd1,Tacc2,Pcsk5,Ncam1,Lifr,Tgfbr3,Col27a1,Thra,Eef2k,Fer,Plxnb3,Epha2,Jmjd1c,Rere,Grk2,Sulf2,Auts2,Itgb4,Kif1a,Wnt6,Unk,Snx32,Mapre3,Fnbp1,Sh3pxd2b,Ptprj,Mafg,Cux1,Tspan18,Slc38a2,Srsf6,Sparc,Bbs2,Map4,Triobp,Por,Dbi"
"GO:0048519","negative regulation of biological process",6085,87,3.25994705210053e-10,1.02335171210522e-07,"Zbtb16,Cst3,Per1,Herpud1,Sorcs2,Prnp,Gsn,Per3,Nr1d1,Atp1a2,Ndrg2,Sfrp5,Gpr37l1,Rnh1,Spred1,Cdh2,Cry2,Plce1,Timp3,Tmem176b,Ddx3y,Pacsin3,Prex2,Chl1,Cys1,Cd200,Anks1,Igf1r,Sfpq,Sfswap,Rhbdf1,Nfib,Apoe,Klf7,Asph,Celf2,Hsp90b1,Itm2b,Nrbp2,Zmynd11,Faf1,Gpr108,Hdac4,Kat6b,Ncam1,Lifr,Kcnn4,Zc3h14,Dtx4,Tgfbr3,Ube2e2,Thra,Add3,Snd1,Prdm5,Eef2k,Baz1b,Fer,Plxnb3,Tspan15,Trub1,Snx13,Epha2,Rere,Grk2,Stk38,Sulf2,Plcb4,Prpf4b,Limd1,Unk,Clasp1,Ptms,Ptprj,Tax1bp3,Cux1,Larp1,Cmtm5,Svil,Srsf6,Sparc,Bbs2,Fxyd1,Por,Prrt1,Xaf1,Fus"
"GO:0019222","regulation of metabolic process",6656,92,4.21057638735363e-10,1.22009548085855e-07,"Zbtb16,Epb41l4b,Tbc1d10a,Cst3,Per1,F3,Herpud1,Prnp,Gsn,Per3,Erf,C3,Nr1d1,Ndrg2,Sfrp5,Rnh1,Cry2,Timp3,Ddx3y,Clk1,Pacsin3,Disc1,Zfp866,Cys1,Cd200,Anks1,Igf1r,Sfpq,Sfswap,Rhbdf1,Nfib,Apoe,Trim56,Dhh,Klf7,Rarres2,Asph,Celf2,Rgmb,Itm2b,Nrbp2,Hnrnph1,Zmynd11,Ece1,Faf1,Hdac4,Gria3,Kat6b,Tef,Clk4,Kcnn4,Zc3h14,Arglu1,Tgfbr3,Mib2,Ube2e2,Thra,Zfp180,Srsf5,Snd1,Prdm5,Eef2k,Baz1b,Fer,Tspan15,Trub1,Epha2,Jmjd1c,Rere,Grk2,Stk38,Sulf2,Auts2,Limd1,Wnt6,Unk,Mapre3,Ptms,Zfp638,Sh3pxd2b,Ptprj,Mafg,Cux1,Larp1,Ahnak,Slc38a2,Srsf6,Bbs2,Fxyd1,Por,Xaf1,Fus"
"GO:0007166","cell surface receptor signaling pathway",2960,54,1.03797447725731e-09,2.79289275416306e-07,"F3,Prnp,Plekha4,C3,Nr1d1,Ndrg2,Gab1,Plscr2,Sfrp5,Gpr37l1,Spred1,Cdh2,Plce1,Ttyh1,Disc1,Anks1,Igf1r,Rhbdf1,Apoe,Trim56,Dhh,Rarres2,Hsp90b1,Rgmb,Zmynd11,Ece1,Faf1,Gpr108,Hdac4,Gria3,Ltbp4,Pcsk5,Ncam1,Lifr,Kcnn4,Dtx4,Tgfbr3,Mib2,Thra,Wdfy1,Fer,Plxnb3,Tspan15,Epha2,Grk2,Sulf2,Itgb4,Limd1,Wnt6,Ptprj,Efs,Tax1bp3,Bbs2,Por"
"GO:0000902","cell morphogenesis",1156,31,1.51332519598027e-09,3.80046400883844e-07,"Cdh19,Matn2,Cdc42ep1,Cdh2,Nrn1,Ttyh1,Disc1,Prex2,Chl1,Igf1r,Nfib,Apoe,Klf7,Ece1,Ncam1,Lifr,Eef2k,Plxnb3,Epha2,Jmjd1c,Rere,Auts2,Kif1a,Limd1,Unk,Snx32,Mapre3,Ptprj,Cux1,Sparc,Triobp"
"GO:0065008","regulation of biological quality",3488,59,2.42305736008715e-09,5.70478567215519e-07,"F3,Sorcs2,Prnp,Sparcl1,Gsn,Per3,Agap1,Cdc42ep1,Nr1d1,Atp1a2,Pdlim4,Plscr2,Gpr37l1,Rnh1,Cdh2,Cyp2d22,Cry2,Nrn1,Disc1,Igf1r,Apoe,Klf7,Rarres2,Snta1,Asph,Hsp90b1,Ece1,Gria3,Atp11a,Ltbp4,Pcsk5,Slc3a2,Kcnn4,Zc3h14,Tgfbr3,Mib2,Thra,Add3,Eef2k,Fer,Plxnb3,Grk2,Kif1a,Limd1,Mapre3,Ptprj,Larp1,Tspan18,Gpsm2,Svil,Stard3,Sparc,Bbs2,Fxyd1,Por,Prrt1,Dmxl1,Dbi,Fus"
"GO:0051128","regulation of cellular component organization",2712,50,3.73420069556229e-09,8.27454942363714e-07,"Cst3,Prnp,Sparcl1,Gsn,Agap1,Cdc42ep1,C3,Pdlim4,Rnh1,Cdh2,Nrn1,Plce1,Timp3,Pacsin3,Disc1,Igf1r,Ddhd1,Sfpq,Apoe,Asph,Hdac4,Pcsk5,Ncam1,Tgfbr3,Mib2,Thra,Add3,Prdm5,Eef2k,Baz1b,Fer,Plxnb3,Fbxw5,Epha2,Auts2,Prpf4b,Kif1a,Iqgap2,Mapre3,Clasp1,Sh3pxd2b,Ptprj,Cux1,Ahnak,Gpsm2,Mapre2,Anapc5,Svil,Sparc,Xaf1"
"GO:0051239","regulation of multicellular organismal process",3381,57,5.72000116010832e-09,1.19706913167378e-06,"Zbtb16,Epb41l4b,Cst3,Per1,F3,Prnp,Gsn,Per3,C3,Nr1d1,Atp1a2,Ndrg2,Gab1,Plscr2,Gpr37l1,Rnh1,Spred1,Cdh2,Cry2,Tmem176b,Disc1,Cd200,Igf1r,Nfib,Apoe,Trim56,Klf7,Snta1,Ece1,Hdac4,Kat6b,Ncam1,Kcnn4,Tgfbr3,Thra,Add3,Eef2k,Fer,Plxnb3,Epha2,Grk2,Sulf2,Wnt6,Mapre3,Clasp1,Sh3pxd2b,Ptprj,Mafg,Cux1,Tspan18,Mapre2,Srsf6,Sparc,Bbs2,Fxyd1,Por,Xaf1"
"GO:0016043","cellular component organization",7913,100,6.73428172632584e-09,1.33515996121418e-06,"Cdh19,Matn2,Epb41l4b,Serpinh1,Cst3,Per1,Matn4,Prnp,Sparcl1,Gsn,Agap1,Cdc42ep1,Cfap100,C3,Pdlim4,Plscr2,Rnh1,Emc8,Cdh2,Bbs9,Nrn1,Plce1,Timp3,Pacsin3,Ttyh1,Disc1,Prex2,Chl1,Igf1r,Ddhd1,Sfpq,Sfswap,Nfib,Apoe,Klf7,Cp,Snta1,Asph,Celf2,Hsp90b1,Zmynd11,Ece1,Hdac4,Gria3,Atp11a,Kat6b,Ltbp4,Tacc2,Pcsk5,Ncam1,Lifr,Kcnn4,Tgfbr3,Col27a1,Mib2,Thra,Add3,Prdm5,Eef2k,Baz1b,Fer,Plxnb3,Fbxw5,Gas2l3,Epha2,Jmjd1c,Rere,Stk38,Sulf2,Auts2,Itgb4,Prpf4b,Kif1a,Limd1,Iqgap2,Cpsf6,Snx32,Mapre3,Clasp1,Sh3pxd2b,Ptprj,Cux1,Ccser2,Ahnak,Gpsm2,Emc1,Mapre2,Anapc5,Svil,Srsf6,Stard3,Sparc,Bbs2,Map4,Triobp,Prrt1,Ptpa,Xaf1,Vwa1,Fus"
"GO:0080090","regulation of primary metabolic process",5085,74,7.98889213591761e-09,1.50470783380008e-06,"Zbtb16,Tbc1d10a,Cst3,Per1,Herpud1,Prnp,Gsn,Per3,Erf,C3,Nr1d1,Sfrp5,Rnh1,Cry2,Timp3,Clk1,Pacsin3,Disc1,Zfp866,Cys1,Cd200,Anks1,Igf1r,Sfpq,Sfswap,Rhbdf1,Nfib,Apoe,Dhh,Klf7,Rarres2,Asph,Celf2,Rgmb,Itm2b,Hnrnph1,Zmynd11,Faf1,Hdac4,Kat6b,Tef,Clk4,Zc3h14,Arglu1,Thra,Zfp180,Srsf5,Prdm5,Eef2k,Baz1b,Fer,Tspan15,Trub1,Jmjd1c,Rere,Grk2,Stk38,Auts2,Limd1,Wnt6,Unk,Mapre3,Ptms,Zfp638,Ptprj,Mafg,Cux1,Larp1,Ahnak,Slc38a2,Srsf6,Fxyd1,Por,Fus"
"GO:0023051","regulation of signaling",3853,61,1.48765603001273e-08,2.6685715547895e-06,"Per1,F3,Herpud1,Sorcs2,Prnp,Gsn,Plekha4,Prodh,C3,Nr1d1,Ndrg2,Gab1,Plscr2,Sfrp5,Gpr37l1,Spred1,Cdh2,Cry2,Nrn1,Disc1,Prex2,Cd200,Anks1,Igf1r,Sfpq,Rhbdf1,Apoe,Trim56,Dhh,Klf7,Rarres2,Hsp90b1,Zmynd11,Ece1,Faf1,Gpr108,Gria3,Pcsk5,Ncam1,Kcnn4,Tgfbr3,Thra,Wdfy1,Fer,Tspan15,Snx13,Epha2,Grk2,Stk38,Sulf2,Plcb4,Auts2,Prpf4b,Limd1,Ptprj,Tax1bp3,Slc38a2,Mapre2,Por,Prrt1,Dbi"
"GO:0010646","regulation of cell communication",3858,61,1.56241020008411e-08,2.67527237441675e-06,"Per1,F3,Herpud1,Sorcs2,Prnp,Gsn,Plekha4,Prodh,C3,Nr1d1,Ndrg2,Gab1,Plscr2,Sfrp5,Gpr37l1,Spred1,Cdh2,Cry2,Nrn1,Disc1,Prex2,Cd200,Anks1,Igf1r,Sfpq,Rhbdf1,Apoe,Trim56,Dhh,Klf7,Rarres2,Hsp90b1,Zmynd11,Ece1,Faf1,Gpr108,Gria3,Pcsk5,Ncam1,Kcnn4,Tgfbr3,Thra,Wdfy1,Fer,Tspan15,Snx13,Epha2,Grk2,Stk38,Sulf2,Plcb4,Auts2,Prpf4b,Limd1,Ptprj,Tax1bp3,Slc38a2,Mapre2,Por,Prrt1,Dbi"
"GO:0009966","regulation of signal transduction",3214,54,1.89197887242543e-08,3.09873235322896e-06,"Per1,F3,Herpud1,Prnp,Gsn,Plekha4,Prodh,C3,Nr1d1,Ndrg2,Gab1,Plscr2,Sfrp5,Gpr37l1,Spred1,Cdh2,Cry2,Disc1,Prex2,Cd200,Anks1,Igf1r,Sfpq,Rhbdf1,Apoe,Trim56,Dhh,Rarres2,Hsp90b1,Zmynd11,Ece1,Faf1,Gpr108,Pcsk5,Ncam1,Kcnn4,Tgfbr3,Thra,Wdfy1,Fer,Tspan15,Snx13,Epha2,Grk2,Stk38,Sulf2,Auts2,Prpf4b,Limd1,Ptprj,Tax1bp3,Mapre2,Por,Prrt1"
"GO:0048583","regulation of response to stimulus",4311,65,2.75526767807716e-08,4.32462222638194e-06,"Per1,F3,Herpud1,C1s1,Prnp,Gsn,Plekha4,Prodh,C3,Nr1d1,C4b,Ndrg2,Gab1,Plscr2,Sfrp5,Gpr37l1,Spred1,Cdh2,Cry2,Disc1,Prex2,Cd200,Anks1,Igf1r,Sfpq,Rhbdf1,Apoe,Trim56,Dhh,Klf7,Rarres2,Hsp90b1,Zmynd11,Ece1,Faf1,Gpr108,Hdac4,Pcsk5,Ncam1,Kcnn4,Dtx4,Tgfbr3,Thra,Wdfy1,Fer,Tspan15,Snx13,Epha2,Grk2,Stk38,Sulf2,Auts2,H2-Q4,Prpf4b,Limd1,Clasp1,Ptprj,Tax1bp3,Slc38a2,Mapre2,Srsf6,Bbs2,Por,Prrt1,Fus"
"GO:0071840","cellular component organization or biogenesis",8121,100,2.93917613697542e-08,4.42875060319457e-06,"Cdh19,Matn2,Epb41l4b,Serpinh1,Cst3,Per1,Matn4,Prnp,Sparcl1,Gsn,Agap1,Cdc42ep1,Cfap100,C3,Pdlim4,Plscr2,Rnh1,Emc8,Cdh2,Bbs9,Nrn1,Plce1,Timp3,Pacsin3,Ttyh1,Disc1,Prex2,Chl1,Igf1r,Ddhd1,Sfpq,Sfswap,Nfib,Apoe,Klf7,Cp,Snta1,Asph,Celf2,Hsp90b1,Zmynd11,Ece1,Hdac4,Gria3,Atp11a,Kat6b,Ltbp4,Tacc2,Pcsk5,Ncam1,Lifr,Kcnn4,Tgfbr3,Col27a1,Mib2,Thra,Add3,Prdm5,Eef2k,Baz1b,Fer,Plxnb3,Fbxw5,Gas2l3,Epha2,Jmjd1c,Rere,Stk38,Sulf2,Auts2,Itgb4,Prpf4b,Kif1a,Limd1,Iqgap2,Cpsf6,Snx32,Mapre3,Clasp1,Sh3pxd2b,Ptprj,Cux1,Ccser2,Ahnak,Gpsm2,Emc1,Mapre2,Anapc5,Svil,Srsf6,Stard3,Sparc,Bbs2,Map4,Triobp,Prrt1,Ptpa,Xaf1,Vwa1,Fus"
